distance,from,to,n
100000,HCG,HCGO,2053
100000,HCG,HCO,7
100000,HCG,HG,22
100000,HCG,HGO,1
100000,HCG,HO,3
100000,HCG,O,892
100000,HCGO,C,1671
100000,HCGO,CG,87
100000,HCGO,CGO,14
100000,HCGO,CO,9
100000,HCGO,G,2156
100000,HCGO,GO,30
100000,HCGO,H,1758
100000,HCGO,HC,606
100000,HCGO,HCG,2020
100000,HCGO,HCGO,10045
100000,HCGO,HCO,25
100000,HCGO,HG,97
100000,HCGO,HGO,22
100000,HCGO,HO,8
100000,HCGO,O,4421
100000,HCO,C,7
100000,HCO,G,7
100000,HCO,H,4
100000,HCO,HC,5
100000,HCO,HCG,7
100000,HCO,HCGO,28
100000,HCO,O,13
100000,HG,C,18
100000,HG,G,16
100000,HG,H,18
100000,HG,HC,4
100000,HG,HCG,27
100000,HG,HCGO,94
100000,HG,O,38
100000,HGO,C,7
100000,HGO,G,8
100000,HGO,H,3
100000,HGO,HC,1
100000,HGO,HCG,3
100000,HGO,HCGO,16
100000,HGO,O,12
100000,HO,HCG,1
100000,HO,HCGO,13
100000,HO,O,5
100000,O,C,735
100000,O,CG,41
100000,O,CGO,4
100000,O,CO,2
100000,O,G,1005
100000,O,GO,10
100000,O,H,776
100000,O,HC,286
100000,O,HCG,874
100000,O,HCGO,4285
100000,O,HCO,12
100000,O,HG,29
100000,O,HGO,6
100000,O,HO,3
100000,O,O,1826
11,C,C,286
11,C,CG,13
11,C,CGO,3
11,C,CO,5
11,C,G,374
11,C,GO,4
11,C,H,251
11,C,HC,90
11,C,HCG,337
11,C,HCGO,1691
11,C,HCO,7
11,C,HG,15
11,C,HGO,6
11,C,HO,2
11,C,O,679
11,CG,C,13
11,CG,CG,4
11,CG,G,18
11,CG,GO,1
11,CG,H,30
11,CG,HCG,16
11,CG,HCGO,81
11,CG,O,57
11,CGO,C,3
11,CGO,CGO,1
11,CGO,G,6
11,CGO,H,4
11,CGO,HC,1
11,CGO,HCG,2
11,CGO,HCGO,24
11,CGO,HCO,1
11,CGO,O,6
11,CO,C,4
11,CO,G,3
11,CO,H,2
11,CO,HC,1
11,CO,HCG,3
11,CO,HCGO,12
11,CO,O,4
11,G,C,348
11,G,CG,22
11,G,CGO,8
11,G,CO,2
11,G,G,566
11,G,GO,6
11,G,H,370
11,G,HC,170
11,G,HCG,419
11,G,HCGO,2168
11,G,HCO,3
11,G,HG,22
11,G,HGO,4
11,G,HO,3
11,G,O,949
11,GO,C,4
11,GO,G,6
11,GO,H,2
11,GO,HC,3
11,GO,HCG,3
11,GO,HCGO,25
11,GO,O,10
11,H,C,310
11,H,CG,21
11,H,CGO,3
11,H,CO,1
11,H,G,366
11,H,GO,5
11,H,H,318
11,H,HC,94
11,H,HCG,336
11,H,HCGO,1685
11,H,HCO,8
11,H,HG,16
11,H,HGO,5
11,H,HO,1
11,H,O,728
11,HC,C,91
11,HC,CG,2
11,HC,CGO,2
11,HC,G,189
11,HC,GO,4
11,HC,H,96
11,HC,HC,85
11,HC,HCG,131
11,HC,HCGO,624
11,HC,HCO,3
11,HC,HG,1
11,HC,HGO,2
11,HC,HO,1
11,HC,O,270
11,HCG,C,335
11,HCG,CG,10
11,HCG,CGO,6
11,HCG,CO,1
11,HCG,G,454
11,HCG,GO,1
11,HCG,H,331
11,HCG,HC,127
11,HCG,HCG,509
11,HCG,HCGO,2034
11,HCG,HCO,6
11,HCG,HG,11
11,HCG,HGO,7
11,HCG,HO,4
11,HCG,O,964
11,HCGO,C,1694
11,HCGO,CG,86
11,HCGO,CGO,23
11,HCGO,CO,16
11,HCGO,G,2346
11,HCGO,GO,21
11,HCGO,H,1696
11,HCGO,HC,606
11,HCGO,HCG,2058
11,HCGO,HCGO,10292
11,HCGO,HCO,31
11,HCGO,HG,75
11,HCGO,HGO,37
11,HCGO,HO,7
11,HCGO,O,4307
11,HCO,C,6
11,HCO,G,5
11,HCO,H,4
11,HCO,HC,3
11,HCO,HCG,7
11,HCO,HCGO,34
11,HCO,HGO,1
11,HCO,O,13
11,HG,C,27
11,HG,G,15
11,HG,H,6
11,HG,HCG,6
11,HG,HCGO,81
11,HG,HG,10
11,HG,O,34
11,HGO,C,3
11,HGO,G,5
11,HGO,H,3
11,HGO,HCG,4
11,HGO,HCGO,26
11,HGO,O,8
11,HO,C,1
11,HO,CG,1
11,HO,G,3
11,HO,H,3
11,HO,HCG,1
11,HO,HCGO,16
11,HO,O,2
11,O,C,738
11,O,CG,33
11,O,CGO,8
11,O,CO,5
11,O,G,968
11,O,GO,16
11,O,H,770
11,O,HC,275
11,O,HCG,931
11,O,HCGO,4327
11,O,HCO,15
11,O,HG,36
11,O,HGO,11
11,O,HO,2
11,O,O,1877
117,C,C,277
117,C,CG,11
117,C,CGO,3
117,C,CO,2
117,C,G,383
117,C,GO,5
117,C,H,293
117,C,HC,82
117,C,HCG,326
117,C,HCGO,1729
117,C,HCO,9
117,C,HG,16
117,C,HGO,3
117,C,HO,2
117,C,O,764
117,CG,C,15
117,CG,CG,4
117,CG,CO,1
117,CG,G,19
117,CG,H,13
117,CG,HC,2
117,CG,HCG,11
117,CG,HCGO,75
117,CG,HG,1
117,CG,HGO,1
117,CG,O,36
117,CGO,C,4
117,CGO,CG,1
117,CGO,G,6
117,CGO,H,2
117,CGO,HCG,6
117,CGO,HCGO,20
117,CGO,O,10
117,CO,C,1
117,CO,G,2
117,CO,H,3
117,CO,HCG,5
117,CO,HCGO,12
117,CO,O,5
117,G,C,364
117,G,CG,17
117,G,CGO,2
117,G,CO,2
117,G,G,535
117,G,GO,7
117,G,H,378
117,G,HC,170
117,G,HCG,423
117,G,HCGO,2225
117,G,HCO,14
117,G,HG,16
117,G,HGO,6
117,G,HO,2
117,G,O,970
117,GO,C,2
117,GO,G,6
117,GO,H,2
117,GO,HC,3
117,GO,HCG,5
117,GO,HCGO,24
117,GO,O,7
117,H,C,302
117,H,CG,17
117,H,CGO,4
117,H,CO,3
117,H,G,382
117,H,GO,2
117,H,H,297
117,H,HC,103
117,H,HCG,316
117,H,HCGO,1696
117,H,HCO,5
117,H,HG,12
117,H,HGO,4
117,H,HO,2
117,H,O,769
117,HC,C,97
117,HC,CG,4
117,HC,CGO,2
117,HC,CO,1
117,HC,G,144
117,HC,GO,4
117,HC,H,90
117,HC,HC,74
117,HC,HCG,119
117,HC,HCGO,632
117,HC,HCO,3
117,HC,HGO,1
117,HC,O,278
117,HCG,C,331
117,HCG,CG,6
117,HCG,CGO,8
117,HCG,CO,3
117,HCG,G,433
117,HCG,GO,4
117,HCG,H,397
117,HCG,HC,124
117,HCG,HCG,474
117,HCG,HCGO,2013
117,HCG,HCO,6
117,HCG,HG,7
117,HCG,HGO,5
117,HCG,HO,2
117,HCG,O,853
117,HCGO,C,1746
117,HCGO,CG,87
117,HCGO,CGO,13
117,HCGO,CO,4
117,HCGO,G,2226
117,HCGO,GO,25
117,HCGO,H,1711
117,HCGO,HC,619
117,HCGO,HCG,2007
117,HCGO,HCGO,10208
117,HCGO,HCO,35
117,HCGO,HG,83
117,HCGO,HGO,25
117,HCGO,HO,10
117,HCGO,O,4378
117,HCO,C,2
117,HCO,CG,1
117,HCO,G,9
117,HCO,H,4
117,HCO,HC,6
117,HCO,HCG,5
117,HCO,HCGO,22
117,HCO,HO,1
117,HCO,O,11
117,HG,C,19
117,HG,CGO,1
117,HG,G,20
117,HG,H,17
117,HG,HC,4
117,HG,HCG,17
117,HG,HCGO,101
117,HG,HG,8
117,HG,HGO,1
117,HG,O,45
117,HGO,C,2
117,HGO,G,4
117,HGO,H,3
117,HGO,HC,3
117,HGO,HCG,2
117,HGO,HCGO,13
117,HGO,HG,1
117,HGO,O,5
117,HO,G,1
117,HO,H,5
117,HO,HCG,1
117,HO,HCGO,9
117,HO,O,2
117,O,C,785
117,O,CG,45
117,O,CGO,6
117,O,CO,7
117,O,G,921
117,O,GO,6
117,O,H,745
117,O,HC,279
117,O,HCG,957
117,O,HCGO,4409
117,O,HCO,11
117,O,HG,30
117,O,HGO,8
117,O,HO,4
117,O,O,1930
1269,C,C,302
1269,C,CG,13
1269,C,CGO,2
1269,C,CO,3
1269,C,G,404
1269,C,GO,6
1269,C,H,294
1269,C,HC,111
1269,C,HCG,354
1269,C,HCGO,1593
1269,C,HCO,7
1269,C,HG,17
1269,C,HGO,4
1269,C,HO,4
1269,C,O,730
1269,CG,C,7
1269,CG,CGO,1
1269,CG,G,32
1269,CG,GO,1
1269,CG,H,19
1269,CG,HC,9
1269,CG,HCG,18
1269,CG,HCGO,79
1269,CG,O,30
1269,CGO,C,4
1269,CGO,G,3
1269,CGO,H,3
1269,CGO,HC,3
1269,CGO,HCG,4
1269,CGO,HCGO,27
1269,CGO,HGO,1
1269,CGO,O,12
1269,CO,C,4
1269,CO,G,4
1269,CO,H,1
1269,CO,HCG,3
1269,CO,HCGO,12
1269,CO,O,5
1269,G,C,350
1269,G,CG,33
1269,G,CGO,7
1269,G,CO,2
1269,G,G,503
1269,G,GO,6
1269,G,H,370
1269,G,HC,162
1269,G,HCG,442
1269,G,HCGO,2262
1269,G,HCO,7
1269,G,HG,20
1269,G,HGO,1
1269,G,HO,2
1269,G,O,980
1269,GO,C,8
1269,GO,G,7
1269,GO,H,6
1269,GO,HC,2
1269,GO,HCG,12
1269,GO,HCGO,20
1269,GO,HG,1
1269,GO,O,12
1269,H,C,288
1269,H,CG,23
1269,H,CGO,3
1269,H,G,395
1269,H,GO,7
1269,H,H,305
1269,H,HC,108
1269,H,HCG,335
1269,H,HCGO,1686
1269,H,HCO,6
1269,H,HG,9
1269,H,HGO,2
1269,H,HO,3
1269,H,O,731
1269,HC,C,96
1269,HC,CG,4
1269,HC,CGO,4
1269,HC,CO,1
1269,HC,G,134
1269,HC,GO,1
1269,HC,H,104
1269,HC,HC,41
1269,HC,HCG,145
1269,HC,HCGO,611
1269,HC,HCO,3
1269,HC,HG,10
1269,HC,HGO,1
1269,HC,HO,1
1269,HC,O,294
1269,HCG,C,355
1269,HCG,CG,23
1269,HCG,CGO,4
1269,HCG,CO,1
1269,HCG,G,459
1269,HCG,GO,4
1269,HCG,H,332
1269,HCG,HC,116
1269,HCG,HCG,419
1269,HCG,HCGO,2034
1269,HCG,HCO,11
1269,HCG,HG,16
1269,HCG,HGO,5
1269,HCG,HO,4
1269,HCG,O,946
1269,HCGO,C,1632
1269,HCGO,CG,78
1269,HCGO,CGO,26
1269,HCGO,CO,7
1269,HCGO,G,2239
1269,HCGO,GO,19
1269,HCGO,H,1703
1269,HCGO,HC,628
1269,HCGO,HCG,2041
1269,HCGO,HCGO,9974
1269,HCGO,HCO,40
1269,HCGO,HG,87
1269,HCGO,HGO,27
1269,HCGO,HO,15
1269,HCGO,O,4349
1269,HCO,C,12
1269,HCO,G,7
1269,HCO,H,6
1269,HCO,HC,3
1269,HCO,HCG,7
1269,HCO,HCGO,25
1269,HCO,HCO,1
1269,HCO,O,20
1269,HG,C,18
1269,HG,CG,1
1269,HG,G,19
1269,HG,GO,1
1269,HG,H,15
1269,HG,HC,6
1269,HG,HCG,16
1269,HG,HCGO,91
1269,HG,HCO,1
1269,HG,HG,1
1269,HG,O,38
1269,HGO,C,1
1269,HGO,G,3
1269,HGO,H,7
1269,HGO,HC,1
1269,HGO,HCG,5
1269,HGO,HCGO,15
1269,HGO,O,8
1269,HO,C,3
1269,HO,G,1
1269,HO,HC,1
1269,HO,HCG,5
1269,HO,HCGO,5
1269,HO,O,4
1269,O,C,791
1269,O,CG,42
1269,O,CGO,9
1269,O,CO,4
1269,O,G,986
1269,O,GO,11
1269,O,H,729
1269,O,HC,291
1269,O,HCG,920
1269,O,HCGO,4290
1269,O,HCO,21
1269,O,HG,37
1269,O,HGO,15
1269,O,HO,4
1269,O,O,1844
13738,C,C,270
13738,C,CG,14
13738,C,CGO,3
13738,C,G,401
13738,C,GO,6
13738,C,H,290
13738,C,HC,94
13738,C,HCG,356
13738,C,HCGO,1682
13738,C,HCO,3
13738,C,HG,10
13738,C,HGO,2
13738,C,HO,3
13738,C,O,772
13738,CG,C,13
13738,CG,CG,1
13738,CG,G,19
13738,CG,H,19
13738,CG,HC,6
13738,CG,HCG,13
13738,CG,HCGO,86
13738,CG,HGO,1
13738,CG,O,37
13738,CGO,C,4
13738,CGO,G,4
13738,CGO,H,1
13738,CGO,HCG,6
13738,CGO,HCGO,18
13738,CGO,O,5
13738,CO,C,2
13738,CO,G,5
13738,CO,H,3
13738,CO,HC,1
13738,CO,HCGO,15
13738,CO,O,1
13738,G,C,402
13738,G,CG,17
13738,G,CGO,4
13738,G,CO,3
13738,G,G,538
13738,G,GO,2
13738,G,H,416
13738,G,HC,150
13738,G,HCG,441
13738,G,HCGO,2226
13738,G,HCO,9
13738,G,HG,23
13738,G,HGO,4
13738,G,HO,1
13738,G,O,966
13738,GO,C,4
13738,GO,CG,1
13738,GO,G,5
13738,GO,H,4
13738,GO,HC,3
13738,GO,HCG,4
13738,GO,HCGO,24
13738,GO,O,9
13738,H,C,320
13738,H,CG,14
13738,H,CGO,4
13738,H,CO,2
13738,H,G,378
13738,H,GO,4
13738,H,H,312
13738,H,HC,120
13738,H,HCG,311
13738,H,HCGO,1722
13738,H,HCO,5
13738,H,HG,17
13738,H,HGO,4
13738,H,HO,4
13738,H,O,727
13738,HC,C,113
13738,HC,CG,4
13738,HC,CGO,2
13738,HC,G,162
13738,HC,GO,1
13738,HC,H,110
13738,HC,HC,29
13738,HC,HCG,134
13738,HC,HCGO,627
13738,HC,HCO,7
13738,HC,HG,5
13738,HC,O,274
13738,HCG,C,353
13738,HCG,CG,17
13738,HCG,CGO,3
13738,HCG,CO,1
13738,HCG,G,449
13738,HCG,GO,8
13738,HCG,H,319
13738,HCG,HC,131
13738,HCG,HCG,419
13738,HCG,HCGO,2107
13738,HCG,HCO,3
13738,HCG,HG,19
13738,HCG,HGO,2
13738,HCG,HO,1
13738,HCG,O,907
13738,HCGO,C,1609
13738,HCGO,CG,92
13738,HCGO,CGO,9
13738,HCGO,CO,13
13738,HCGO,G,2225
13738,HCGO,GO,21
13738,HCGO,H,1722
13738,HCGO,HC,621
13738,HCGO,HCG,1995
13738,HCGO,HCGO,9987
13738,HCGO,HCO,32
13738,HCGO,HG,82
13738,HCGO,HGO,21
13738,HCGO,HO,12
13738,HCGO,O,4459
13738,HCO,C,8
13738,HCO,G,4
13738,HCO,H,6
13738,HCO,HC,1
13738,HCO,HCG,3
13738,HCO,HCGO,29
13738,HCO,O,8
13738,HG,C,12
13738,HG,CG,1
13738,HG,CO,1
13738,HG,G,23
13738,HG,H,11
13738,HG,HC,6
13738,HG,HCG,21
13738,HG,HCGO,99
13738,HG,HG,1
13738,HG,O,33
13738,HGO,C,4
13738,HGO,CO,1
13738,HGO,G,4
13738,HGO,H,6
13738,HGO,HC,2
13738,HGO,HCG,4
13738,HGO,HCGO,21
13738,HGO,O,7
13738,HO,C,2
13738,HO,G,4
13738,HO,HC,1
13738,HO,HCG,5
13738,HO,HCGO,12
13738,HO,O,3
13738,O,C,742
13738,O,CG,33
13738,O,CGO,19
13738,O,CO,1
13738,O,G,979
13738,O,GO,10
13738,O,H,722
13738,O,HC,285
13738,O,HCG,893
13738,O,HCGO,4364
13738,O,HCO,14
13738,O,HG,38
13738,O,HGO,5
13738,O,HO,7
13738,O,O,1968
16,C,C,322
16,C,CG,14
16,C,CGO,2
16,C,CO,1
16,C,G,362
16,C,GO,4
16,C,H,299
16,C,HC,101
16,C,HCG,356
16,C,HCGO,1658
16,C,HCO,1
16,C,HG,20
16,C,HGO,3
16,C,HO,2
16,C,O,767
16,CG,C,12
16,CG,CG,8
16,CG,G,13
16,CG,H,21
16,CG,HCG,22
16,CG,HCGO,62
16,CG,HCO,1
16,CG,O,40
16,CGO,C,5
16,CGO,G,5
16,CGO,H,3
16,CGO,HC,1
16,CGO,HCG,4
16,CGO,HCGO,22
16,CGO,O,10
16,CO,C,7
16,CO,H,3
16,CO,HC,1
16,CO,HCGO,9
16,CO,HG,1
16,CO,O,5
16,G,C,399
16,G,CG,22
16,G,CGO,5
16,G,CO,6
16,G,G,495
16,G,GO,3
16,G,H,388
16,G,HC,164
16,G,HCG,400
16,G,HCGO,2276
16,G,HCO,5
16,G,HG,21
16,G,HGO,3
16,G,HO,2
16,G,O,943
16,GO,C,3
16,GO,G,12
16,GO,GO,1
16,GO,H,4
16,GO,HC,2
16,GO,HCG,3
16,GO,HCGO,23
16,GO,O,17
16,H,C,313
16,H,CG,28
16,H,CGO,5
16,H,CO,2
16,H,G,385
16,H,GO,1
16,H,H,302
16,H,HC,122
16,H,HCG,382
16,H,HCGO,1705
16,H,HCO,6
16,H,HG,16
16,H,HGO,6
16,H,HO,1
16,H,O,834
16,HC,C,91
16,HC,CG,2
16,HC,G,153
16,HC,GO,4
16,HC,H,92
16,HC,HC,75
16,HC,HCG,90
16,HC,HCGO,668
16,HC,HCO,4
16,HC,HGO,3
16,HC,HO,2
16,HC,O,288
16,HCG,C,340
16,HCG,CG,10
16,HCG,CGO,2
16,HCG,CO,1
16,HCG,G,449
16,HCG,GO,3
16,HCG,H,342
16,HCG,HC,94
16,HCG,HCG,492
16,HCG,HCGO,1974
16,HCG,HCO,7
16,HCG,HG,16
16,HCG,HGO,4
16,HCG,O,903
16,HCGO,C,1758
16,HCGO,CG,71
16,HCGO,CGO,20
16,HCGO,CO,8
16,HCGO,G,2177
16,HCGO,GO,20
16,HCGO,H,1725
16,HCGO,HC,624
16,HCGO,HCG,2029
16,HCGO,HCGO,10208
16,HCGO,HCO,20
16,HCGO,HG,70
16,HCGO,HGO,19
16,HCGO,HO,12
16,HCGO,O,4455
16,HCO,C,6
16,HCO,G,11
16,HCO,GO,1
16,HCO,H,3
16,HCO,HC,2
16,HCO,HCG,7
16,HCO,HCGO,30
16,HCO,HCO,1
16,HCO,HG,1
16,HCO,HO,1
16,HCO,O,13
16,HG,C,37
16,HG,G,15
16,HG,H,11
16,HG,HCG,5
16,HG,HCGO,84
16,HG,HG,8
16,HG,HGO,1
16,HG,O,46
16,HGO,C,4
16,HGO,G,3
16,HGO,H,8
16,HGO,HC,1
16,HGO,HCG,4
16,HGO,HCGO,25
16,HGO,HG,1
16,HGO,O,7
16,HO,C,2
16,HO,G,3
16,HO,H,3
16,HO,HC,2
16,HO,HCG,1
16,HO,HCGO,6
16,HO,O,9
16,O,C,781
16,O,CG,50
16,O,CGO,7
16,O,CO,4
16,O,G,972
16,O,GO,9
16,O,H,749
16,O,HC,259
16,O,HCG,950
16,O,HCGO,4344
16,O,HCO,11
16,O,HG,47
16,O,HGO,7
16,O,HO,7
16,O,O,1998
174,C,C,266
174,C,CG,12
174,C,CGO,3
174,C,CO,2
174,C,G,357
174,C,GO,2
174,C,H,307
174,C,HC,94
174,C,HCG,337
174,C,HCGO,1619
174,C,HCO,9
174,C,HG,12
174,C,HGO,1
174,C,HO,2
174,C,O,720
174,CG,C,11
174,CG,CG,3
174,CG,G,18
174,CG,H,16
174,CG,HC,2
174,CG,HCG,15
174,CG,HCGO,85
174,CG,O,39
174,CGO,C,1
174,CGO,CG,1
174,CGO,G,3
174,CGO,H,2
174,CGO,HC,1
174,CGO,HCG,5
174,CGO,HCGO,17
174,CGO,HCO,1
174,CGO,O,9
174,CO,C,3
174,CO,G,2
174,CO,H,1
174,CO,HC,1
174,CO,HCG,2
174,CO,HCGO,10
174,CO,O,6
174,G,C,379
174,G,CG,28
174,G,CGO,3
174,G,CO,1
174,G,G,497
174,G,GO,9
174,G,H,400
174,G,HC,160
174,G,HCG,475
174,G,HCGO,2201
174,G,HCO,3
174,G,HG,22
174,G,HGO,3
174,G,HO,3
174,G,O,971
174,GO,G,3
174,GO,H,6
174,GO,HC,2
174,GO,HCG,8
174,GO,HCGO,20
174,GO,O,10
174,H,C,287
174,H,CG,18
174,H,CGO,3
174,H,CO,1
174,H,G,387
174,H,GO,3
174,H,H,305
174,H,HC,80
174,H,HCG,335
174,H,HCGO,1714
174,H,HCO,6
174,H,HG,13
174,H,HGO,3
174,H,O,705
174,HC,C,88
174,HC,CG,2
174,HC,G,157
174,HC,GO,2
174,HC,H,94
174,HC,HC,66
174,HC,HCG,115
174,HC,HCGO,661
174,HC,HCO,7
174,HC,HG,2
174,HC,HGO,1
174,HC,HO,3
174,HC,O,271
174,HCG,C,322
174,HCG,CG,18
174,HCG,CGO,6
174,HCG,CO,1
174,HCG,G,439
174,HCG,GO,8
174,HCG,H,325
174,HCG,HC,122
174,HCG,HCG,440
174,HCG,HCGO,1964
174,HCG,HCO,6
174,HCG,HG,12
174,HCG,HGO,3
174,HCG,HO,2
174,HCG,O,905
174,HCGO,C,1731
174,HCGO,CG,73
174,HCGO,CGO,17
174,HCGO,CO,11
174,HCGO,G,2353
174,HCGO,GO,23
174,HCGO,H,1723
174,HCGO,HC,644
174,HCGO,HCG,2035
174,HCGO,HCGO,10182
174,HCGO,HCO,30
174,HCGO,HG,81
174,HCGO,HGO,21
174,HCGO,HO,9
174,HCGO,O,4251
174,HCO,C,3
174,HCO,CO,1
174,HCO,G,6
174,HCO,H,5
174,HCO,HC,3
174,HCO,HCG,6
174,HCO,HCGO,31
174,HCO,O,13
174,HG,C,17
174,HG,CO,2
174,HG,G,18
174,HG,H,23
174,HG,HC,2
174,HG,HCG,18
174,HG,HCGO,78
174,HG,HG,2
174,HG,HGO,1
174,HG,O,22
174,HGO,C,4
174,HGO,G,5
174,HGO,H,2
174,HGO,HC,3
174,HGO,HCG,5
174,HGO,HCGO,14
174,HGO,O,10
174,HO,CGO,1
174,HO,G,5
174,HO,H,2
174,HO,HCG,2
174,HO,HCGO,5
174,HO,O,4
174,O,C,727
174,O,CG,30
174,O,CGO,9
174,O,CO,3
174,O,G,1005
174,O,GO,12
174,O,H,741
174,O,HC,282
174,O,HCG,919
174,O,HCGO,4323
174,O,HCO,7
174,O,HG,37
174,O,HGO,5
174,O,HO,2
174,O,O,1947
1887,C,C,300
1887,C,CG,9
1887,C,CGO,4
1887,C,CO,1
1887,C,G,346
1887,C,GO,4
1887,C,H,284
1887,C,HC,117
1887,C,HCG,365
1887,C,HCGO,1735
1887,C,HCO,2
1887,C,HG,10
1887,C,HGO,3
1887,C,O,712
1887,CG,C,9
1887,CG,CG,3
1887,CG,G,20
1887,CG,H,19
1887,CG,HC,7
