distance,from,to,n
1,HGO,H,5
1,HGO,HC,1
1,HGO,HCG,6
1,HGO,HCGO,15
1,HGO,HG,1
1,HGO,O,13
1,HO,C,3
1,HO,CG,3
1,HO,G,2
1,HO,H,1
1,HO,HCG,1
1,HO,HCGO,9
1,HO,O,4
1,O,C,708
1,O,CG,29
1,O,CGO,13
1,O,CO,3
1,O,G,987
1,O,GO,10
1,O,H,716
1,O,HC,332
1,O,HCG,956
1,O,HCGO,4387
1,O,HCO,13
1,O,HG,17
1,O,HGO,6
1,O,HO,4
1,O,O,1963
100000,C,C,255
100000,C,CG,8
100000,C,CGO,5
100000,C,CO,2
100000,C,G,366
100000,C,GO,4
100000,C,H,246
100000,C,HC,116
100000,C,HCG,291
100000,C,HCGO,1585
100000,C,HCO,6
100000,C,HG,13
100000,C,HGO,4
100000,C,HO,2
100000,C,O,720
100000,CG,C,14
100000,CG,G,20
100000,CG,H,14
100000,CG,HC,6
100000,CG,HCG,17
100000,CG,HCGO,59
100000,CG,HG,1
100000,CG,O,32
100000,CGO,C,1
100000,CGO,G,6
100000,CGO,H,2
100000,CGO,HCG,2
100000,CGO,HCGO,17
100000,CGO,O,2
100000,CO,C,2
100000,CO,G,2
100000,CO,H,1
100000,CO,HCG,3
100000,CO,HCGO,9
100000,CO,O,5
100000,G,C,321
100000,G,CG,16
100000,G,CGO,4
100000,G,CO,3
100000,G,G,504
100000,G,GO,9
100000,G,H,337
100000,G,HC,194
100000,G,HCG,486
100000,G,HCGO,2210
100000,G,HCO,12
100000,G,HG,12
100000,G,HGO,7
100000,G,HO,3
100000,G,O,969
100000,GO,C,4
100000,GO,G,5
100000,GO,H,4
100000,GO,HC,3
100000,GO,HCG,6
100000,GO,HCGO,31
100000,GO,HO,1
100000,GO,O,9
100000,H,C,241
100000,H,CG,9
100000,H,CGO,3
100000,H,G,349
100000,H,GO,8
100000,H,H,257
100000,H,HC,126
100000,H,HCG,280
100000,H,HCGO,1478
100000,H,HCO,10
100000,H,HG,8
100000,H,HGO,3
100000,H,HO,3
100000,H,O,649
100000,HC,C,123
100000,HC,CG,5
100000,HC,CGO,1
100000,HC,CO,2
100000,HC,G,176
100000,HC,GO,5
100000,HC,H,106
100000,HC,HC,59
100000,HC,HCG,190
100000,HC,HCGO,758
100000,HC,HCO,1
100000,HC,HG,3
100000,HC,HGO,1
100000,HC,O,334
100000,HCG,C,318
100000,HCG,CG,13
100000,HCG,CGO,3
100000,HCG,CO,1
100000,HCG,G,477
100000,HCG,GO,3
100000,HCG,H,273
100000,HCG,HC,192
100000,HCG,HCG,411
100000,HCG,HCGO,2118
100000,HCG,HCO,6
100000,HCG,HG,9
100000,HCG,HGO,3
100000,HCG,HO,3
100000,HCG,O,936
100000,HCGO,C,1545
100000,HCGO,CG,59
100000,HCGO,CGO,20
100000,HCGO,CO,7
100000,HCGO,G,2207
100000,HCGO,GO,23
100000,HCGO,H,1538
100000,HCGO,HC,742
100000,HCGO,HCG,1950
100000,HCGO,HCGO,9831
100000,HCGO,HCO,40
100000,HCGO,HG,65
100000,HCGO,HGO,17
100000,HCGO,HO,9
100000,HCGO,O,4296
100000,HCO,C,6
100000,HCO,G,14
100000,HCO,H,5
100000,HCO,HC,3
100000,HCO,HCG,6
100000,HCO,HCGO,48
100000,HCO,O,15
100000,HG,C,14
100000,HG,CG,1
100000,HG,G,15
100000,HG,H,6
100000,HG,HC,3
100000,HG,HCG,16
100000,HG,HCGO,63
100000,HG,HGO,1
100000,HG,O,19
100000,HGO,C,2
100000,HGO,G,2
100000,HGO,H,3
100000,HGO,HCG,5
100000,HGO,HCGO,15
100000,HGO,O,6
100000,HO,C,1
100000,HO,CG,1
100000,HO,G,1
100000,HO,H,2
100000,HO,HC,2
100000,HO,HCG,1
100000,HO,HCGO,10
100000,HO,O,3
100000,O,C,674
100000,O,CG,26
100000,O,CGO,12
100000,O,CO,9
100000,O,G,985
100000,O,GO,12
100000,O,H,658
100000,O,HC,368
100000,O,HCG,958
100000,O,HCGO,4277
100000,O,HCO,14
100000,O,HG,26
100000,O,HGO,11
100000,O,HO,8
100000,O,O,1914
11,C,C,276
11,C,CG,9
11,C,CGO,2
11,C,CO,2
11,C,G,347
11,C,GO,5
11,C,H,260
11,C,HC,93
11,C,HCG,326
11,C,HCGO,1615
11,C,HCO,5
11,C,HG,9
11,C,HGO,2
11,C,HO,3
11,C,O,652
11,CG,C,11
11,CG,CG,4
11,CG,CO,1
11,CG,G,10
11,CG,H,10
11,CG,HC,1
11,CG,HCG,11
11,CG,HCGO,58
11,CG,O,25
11,CGO,C,7
11,CGO,G,5
11,CGO,H,2
11,CGO,HC,2
11,CGO,HCG,4
11,CGO,HCGO,20
11,CGO,O,5
11,CO,C,2
11,CO,G,2
11,CO,H,2
11,CO,HC,1
11,CO,HCGO,9
11,CO,O,1
11,G,C,368
11,G,CG,12
11,G,CGO,2
11,G,CO,3
11,G,G,534
11,G,GO,4
11,G,H,341
11,G,HC,218
11,G,HCG,392
11,G,HCGO,2239
11,G,HCO,13
11,G,HG,12
11,G,HGO,2
11,G,HO,2
11,G,O,1009
11,GO,C,6
11,GO,G,5
11,GO,H,2
11,GO,HC,3
11,GO,HCG,4
11,GO,HCGO,21
11,GO,O,11
11,H,C,256
11,H,CG,24
11,H,CGO,4
11,H,CO,2
11,H,G,326
11,H,GO,3
11,H,H,282
11,H,HC,93
11,H,HCG,293
11,H,HCGO,1523
11,H,HCO,5
11,H,HG,14
11,H,HGO,4
11,H,HO,1
11,H,O,631
11,HC,C,107
11,HC,CGO,2
11,HC,G,219
11,HC,GO,5
11,HC,H,82
11,HC,HC,94
11,HC,HCG,123
11,HC,HCGO,756
11,HC,HCO,3
11,HC,HGO,1
11,HC,O,313
11,HCG,C,313
11,HCG,CG,12
11,HCG,CGO,3
11,HCG,CO,2
11,HCG,G,457
11,HCG,GO,5
11,HCG,H,302
11,HCG,HC,131
11,HCG,HCG,533
11,HCG,HCGO,2007
11,HCG,HCO,8
11,HCG,HG,7
11,HCG,HGO,3
11,HCG,O,965
11,HCGO,C,1485
11,HCGO,CG,65
11,HCGO,CGO,19
11,HCGO,CO,6
11,HCGO,G,2278
11,HCGO,GO,28
11,HCGO,H,1534
11,HCGO,HC,787
11,HCGO,HCG,2047
11,HCGO,HCGO,10215
11,HCGO,HCO,24
11,HCGO,HG,75
11,HCGO,HGO,20
11,HCGO,HO,10
11,HCGO,O,4334
11,HCO,C,3
11,HCO,G,10
11,HCO,H,11
11,HCO,HC,3
11,HCO,HCG,4
11,HCO,HCGO,35
11,HCO,HCO,2
11,HCO,O,21
11,HG,C,12
11,HG,CO,1
11,HG,G,5
11,HG,H,15
11,HG,HC,3
11,HG,HCG,3
11,HG,HCGO,68
11,HG,HG,4
11,HG,O,22
11,HGO,C,2
11,HGO,G,6
11,HGO,GO,1
11,HGO,HC,2
11,HGO,HCG,6
11,HGO,HCGO,26
11,HGO,HGO,1
11,HGO,O,8
11,HO,G,2
11,HO,H,1
11,HO,HCG,2
11,HO,HCGO,9
11,HO,O,4
11,O,C,655
11,O,CG,25
11,O,CGO,7
11,O,CO,4
11,O,G,974
11,O,GO,6
11,O,H,710
11,O,HC,339
11,O,HCG,955
11,O,HCGO,4368
11,O,HCO,13
11,O,HG,29
11,O,HGO,8
11,O,HO,8
11,O,O,1953
117,C,C,260
117,C,CG,8
117,C,CGO,4
117,C,CO,1
117,C,G,330
117,C,GO,4
117,C,H,269
117,C,HC,93
117,C,HCG,327
117,C,HCGO,1528
117,C,HCO,9
117,C,HG,18
117,C,HGO,3
117,C,HO,2
117,C,O,637
117,CG,C,9
117,CG,CG,1
117,CG,G,16
117,CG,H,15
117,CG,HC,2
117,CG,HCG,14
117,CG,HCGO,60
117,CG,O,26
117,CGO,C,2
117,CGO,G,4
117,CGO,H,4
117,CGO,HCG,1
117,CGO,HCGO,17
117,CGO,O,2
117,CO,C,3
117,CO,G,2
117,CO,H,2
117,CO,HCGO,7
117,CO,O,7
117,G,C,390
117,G,CG,10
117,G,CGO,3
117,G,CO,1
117,G,G,516
117,G,GO,2
117,G,H,343
117,G,HC,198
117,G,HCG,460
117,G,HCGO,2200
117,G,HCO,11
117,G,HG,13
117,G,HGO,9
117,G,HO,5
117,G,O,970
117,GO,C,1
117,GO,CG,1
117,GO,G,5
117,GO,H,2
117,GO,HC,1
117,GO,HCG,2
117,GO,HCGO,28
117,GO,O,17
117,H,C,250
117,H,CG,15
117,H,CGO,6
117,H,CO,4
117,H,G,380
117,H,GO,2
117,H,H,259
117,H,HC,120
117,H,HCG,295
117,H,HCGO,1544
117,H,HCO,7
117,H,HG,13
117,H,HGO,2
117,H,HO,2
117,H,O,747
117,HC,C,104
117,HC,CG,1
117,HC,CGO,1
117,HC,CO,1
117,HC,G,200
117,HC,GO,4
117,HC,H,107
117,HC,HC,86
117,HC,HCG,152
117,HC,HCGO,765
117,HC,HCO,5
117,HC,HG,2
117,HC,HGO,2
117,HC,HO,3
117,HC,O,342
117,HCG,C,336
117,HCG,CG,9
117,HCG,CGO,2
117,HCG,CO,3
117,HCG,G,444
117,HCG,GO,4
117,HCG,H,317
117,HCG,HC,140
117,HCG,HCG,506
117,HCG,HCGO,2096
117,HCG,HCO,8
117,HCG,HG,12
117,HCG,HGO,6
117,HCG,O,955
117,HCGO,C,1627
117,HCGO,CG,60
117,HCGO,CGO,26
117,HCGO,CO,7
117,HCGO,G,2330
117,HCGO,GO,33
117,HCGO,H,1466
117,HCGO,HC,724
117,HCGO,HCG,2102
117,HCGO,HCGO,10179
117,HCGO,HCO,38
117,HCGO,HG,70
117,HCGO,HGO,18
117,HCGO,HO,19
117,HCGO,O,4460
117,HCO,C,5
117,HCO,CG,1
117,HCO,G,8
117,HCO,H,8
117,HCO,HC,4
117,HCO,HCG,9
117,HCO,HCGO,38
117,HCO,O,12
117,HG,C,14
117,HG,G,11
117,HG,H,11
117,HG,HC,3
117,HG,HCG,12
117,HG,HCGO,52
117,HG,HG,2
117,HG,O,37
117,HGO,C,5
117,HGO,G,4
117,HGO,HCG,3
117,HGO,HCGO,21
117,HGO,O,9
117,HO,C,1
117,HO,G,4
117,HO,H,1
117,HO,HCG,5
117,HO,HCGO,13
117,O,C,647
117,O,CG,25
117,O,CGO,11
117,O,CO,6
117,O,G,1038
117,O,GO,12
117,O,H,673
117,O,HC,346
117,O,HCG,997
117,O,HCGO,4297
117,O,HCO,22
117,O,HG,18
117,O,HGO,10
117,O,HO,8
117,O,O,1873
1269,C,C,255
1269,C,CG,14
1269,C,CGO,3
1269,C,CO,2
1269,C,G,329
1269,C,GO,5
1269,C,H,242
1269,C,HC,122
1269,C,HCG,309
1269,C,HCGO,1531
1269,C,HCO,8
1269,C,HG,13
1269,C,HGO,6
1269,C,O,690
1269,CG,C,5
1269,CG,G,14
1269,CG,H,7
1269,CG,HC,6
1269,CG,HCG,21
1269,CG,HCGO,66
1269,CG,O,27
1269,CGO,C,5
1269,CGO,G,3
1269,CGO,H,2
1269,CGO,HC,2
1269,CGO,HCG,3
1269,CGO,HCGO,17
1269,CGO,O,9
1269,CO,C,1
1269,CO,G,1
1269,CO,HCGO,9
1269,CO,O,5
1269,G,C,336
1269,G,CG,9
1269,G,CGO,5
1269,G,CO,1
1269,G,G,489
1269,G,GO,3
1269,G,H,357
1269,G,HC,172
1269,G,HCG,437
1269,G,HCGO,2276
1269,G,HCO,4
1269,G,HG,16
1269,G,HGO,6
1269,G,HO,3
1269,G,O,1007
1269,GO,C,10
1269,GO,G,8
1269,GO,H,4
1269,GO,HC,4
1269,GO,HCG,5
1269,GO,HCGO,20
1269,GO,O,13
1269,H,C,270
1269,H,CG,13
1269,H,CGO,5
1269,H,CO,1
1269,H,G,337
1269,H,GO,1
1269,H,H,238
1269,H,HC,117
1269,H,HCG,347
1269,H,HCGO,1531
1269,H,HCO,1
1269,H,HG,12
1269,H,HGO,2
1269,H,HO,3
1269,H,O,700
1269,HC,C,117
1269,HC,CG,4
1269,HC,CGO,2
1269,HC,CO,1
1269,HC,G,167
1269,HC,GO,2
1269,HC,H,123
1269,HC,HC,60
1269,HC,HCG,153
1269,HC,HCGO,784
1269,HC,HCO,1
1269,HC,HG,5
1269,HC,HGO,1
1269,HC,O,338
1269,HCG,C,303
1269,HCG,CG,13
1269,HCG,CGO,1
1269,HCG,CO,3
1269,HCG,G,416
1269,HCG,GO,4
1269,HCG,H,291
1269,HCG,HC,167
1269,HCG,HCG,440
1269,HCG,HCGO,2136
1269,HCG,HCO,9
1269,HCG,HG,12
1269,HCG,HGO,3
1269,HCG,HO,2
1269,HCG,O,900
1269,HCGO,C,1539
1269,HCGO,CG,64
1269,HCGO,CGO,17
1269,HCGO,CO,9
1269,HCGO,G,2219
1269,HCGO,GO,36
1269,HCGO,H,1498
1269,HCGO,HC,752
1269,HCGO,HCG,2048
1269,HCGO,HCGO,9900
1269,HCGO,HCO,31
1269,HCGO,HG,65
1269,HCGO,HGO,20
1269,HCGO,HO,12
1269,HCGO,O,4374
1269,HCO,C,6
1269,HCO,G,11
1269,HCO,H,3
1269,HCO,HC,2
1269,HCO,HCG,8
1269,HCO,HCGO,37
1269,HCO,O,14
1269,HG,C,4
1269,HG,CG,1
1269,HG,CO,1
1269,HG,G,13
1269,HG,H,14
1269,HG,HC,5
1269,HG,HCG,13
1269,HG,HCGO,56
1269,HG,HG,1
1269,HG,O,39
1269,HGO,C,3
1269,HGO,G,4
1269,HGO,H,1
1269,HGO,HC,1
1269,HGO,HCG,5
1269,HGO,HCGO,12
1269,HGO,O,2
1269,HO,C,2
1269,HO,G,1
1269,HO,H,2
1269,HO,HCG,4
1269,HO,HCGO,13
1269,HO,O,4
1269,O,C,689
1269,O,CG,35
1269,O,CGO,8
1269,O,CO,2
1269,O,G,960
1269,O,GO,15
1269,O,H,665
1269,O,HC,375
1269,O,HCG,863
1269,O,HCGO,4413
1269,O,HCO,23
1269,O,HG,26
1269,O,HGO,5
1269,O,HO,3
1269,O,O,1905
13738,C,C,257
13738,C,CG,7
13738,C,CGO,3
13738,C,CO,1
13738,C,G,352
13738,C,GO,5
13738,C,H,241
13738,C,HC,142
13738,C,HCG,322
13738,C,HCGO,1542
13738,C,HCO,6
13738,C,HG,17
13738,C,HGO,4
13738,C,HO,3
13738,C,O,688
13738,CG,C,18
13738,CG,CG,1
13738,CG,G,16
13738,CG,H,13
13738,CG,HC,4
13738,CG,HCG,12
13738,CG,HCGO,59
13738,CG,HG,1
13738,CG,O,27
13738,CGO,C,2
13738,CGO,CG,1
13738,CGO,G,2
13738,CGO,H,2
13738,CGO,HCG,4
13738,CGO,HCGO,20
13738,CGO,O,21
13738,CO,C,1
13738,CO,H,3
13738,CO,HC,2
13738,CO,HCG,2
13738,CO,HCGO,6
13738,CO,O,5
13738,G,C,360
13738,G,CG,15
13738,G,CGO,9
13738,G,CO,2
13738,G,G,576
13738,G,GO,4
13738,G,H,355
13738,G,HC,168
13738,G,HCG,491
13738,G,HCGO,2233
13738,G,HCO,7
13738,G,HG,15
13738,G,HGO,6
13738,G,HO,2
13738,G,O,989
13738,GO,G,2
13738,GO,H,6
13738,GO,HC,1
13738,GO,HCG,6
13738,GO,HCGO,36
13738,GO,HCO,1
13738,GO,O,12
13738,H,C,266
13738,H,CG,11
13738,H,CGO,6
13738,H,CO,2
13738,H,G,353
13738,H,GO,2
13738,H,H,232
13738,H,HC,116
13738,H,HCG,342
13738,H,HCGO,1542
13738,H,HCO,4
13738,H,HG,10
13738,H,HGO,2
13738,H,HO,2
13738,H,O,695
13738,HC,C,139
13738,HC,CG,2
13738,HC,CGO,2
13738,HC,CO,1
13738,HC,G,151
13738,HC,GO,2
13738,HC,H,108
13738,HC,HC,65
13738,HC,HCG,160
13738,HC,HCGO,785
13738,HC,HCO,2
13738,HC,HG,5
13738,HC,HGO,1
13738,HC,HO,1
13738,HC,O,343
13738,HCG,C,336
13738,HCG,CG,10
13738,HCG,CGO,5
13738,HCG,CO,1
13738,HCG,G,470
13738,HCG,GO,4
13738,HCG,H,302
13738,HCG,HC,151
13738,HCG,HCG,424
13738,HCG,HCGO,1997
13738,HCG,HCO,6
13738,HCG,HG,11
13738,HCG,HGO,2
13738,HCG,HO,2
13738,HCG,O,924
13738,HCGO,C,1567
13738,HCGO,CG,63
13738,HCGO,CGO,21
13738,HCGO,CO,8
13738,HCGO,G,2224
13738,HCGO,GO,23
13738,HCGO,H,1598
13738,HCGO,HC,783
13738,HCGO,HCG,2042
13738,HCGO,HCGO,10006
13738,HCGO,HCO,35
13738,HCGO,HG,65
13738,HCGO,HGO,12
13738,HCGO,HO,7
13738,HCGO,O,4273
13738,HCO,C,3
13738,HCO,G,7
13738,HCO,H,6
13738,HCO,HC,3
13738,HCO,HCG,5
13738,HCO,HCGO,40
13738,HCO,HCO,1
13738,HCO,HG,1
13738,HCO,O,18
13738,HG,C,9
13738,HG,G,12
13738,HG,H,9
13738,HG,HC,4
13738,HG,HCG,14
13738,HG,HCGO,74
13738,HG,O,32
13738,HGO,C,2
13738,HGO,G,3
13738,HGO,HC,1
13738,HGO,HCG,5
13738,HGO,HCGO,20
13738,HGO,O,9
13738,HO,C,2
13738,HO,CG,1
13738,HO,G,3
13738,HO,H,1
13738,HO,HCG,1
13738,HO,HCGO,9
13738,HO,O,5
13738,O,C,646
13738,O,CG,37
13738,O,CGO,3
13738,O,CO,2
13738,O,G,940
13738,O,GO,6
13738,O,H,729
13738,O,HC,350
13738,O,HCG,926
13738,O,HCGO,4319
13738,O,HCO,13
13738,O,HG,29
13738,O,HGO,5
13738,O,HO,3
13738,O,O,1874
16,C,C,238
16,C,CG,7
16,C,CGO,5
16,C,CO,4
16,C,G,362
16,C,GO,4
16,C,H,274
16,C,HC,92
16,C,HCG,328
16,C,HCGO,1502
16,C,HCO,5
16,C,HG,25
16,C,HGO,4
16,C,HO,2
16,C,O,690
16,CG,C,11
16,CG,G,10
16,CG,H,25
16,CG,HCG,6
16,CG,HCGO,48
16,CG,O,31
16,CGO,C,4
16,CGO,G,4
16,CGO,H,4
16,CGO,HCG,2
16,CGO,HCGO,19
16,CGO,O,12
16,CO,CGO,1
16,CO,CO,1
16,CO,G,2
16,CO,HCGO,8
16,CO,HG,1
16,CO,O,2
16,G,C,361
16,G,CG,10
16,G,CGO,3
16,G,G,552
16,G,GO,8
16,G,H,333
16,G,HC,186
16,G,HCG,460
16,G,HCGO,2257
16,G,HCO,10
16,G,HG,12
16,G,HGO,1
16,G,HO,5
16,G,O,1039
16,GO,C,4
16,GO,G,5
16,GO,H,3
16,GO,HC,3
16,GO,HCG,1
16,GO,HCGO,29
16,GO,O,9
16,H,C,262
16,H,CG,21
16,H,CGO,6
16,H,G,335
16,H,GO,4
16,H,H,262
16,H,HC,110
16,H,HCG,313
16,H,HCGO,1607
16,H,HCO,5
16,H,HG,11
16,H,HGO,5
16,H,HO,3
16,H,O,669
16,HC,C,99
16,HC,CGO,2
16,HC,CO,1
16,HC,G,202
16,HC,GO,3
16,HC,H,112
16,HC,HC,112
16,HC,HCG,136
16,HC,HCGO,758
16,HC,HCO,2
16,HC,HG,1
16,HC,HGO,1
16,HC,O,324
16,HCG,C,310
16,HCG,CG,11
16,HCG,CGO,4
16,HCG,CO,1
16,HCG,G,466
16,HCG,GO,4
16,HCG,H,318
16,HCG,HC,141
16,HCG,HCG,491
16,HCG,HCGO,2046
16,HCG,HCO,2
16,HCG,HG,10
16,HCG,HGO,1
16,HCG,HO,2
16,HCG,O,925
16,HCGO,C,1570
16,HCGO,CG,62
16,HCGO,CGO,14
16,HCGO,CO,9
16,HCGO,G,2210
16,HCGO,GO,26
16,HCGO,H,1547
16,HCGO,HC,792
16,HCGO,HCG,2033
16,HCGO,HCGO,10243
16,HCGO,HCO,41
16,HCGO,HG,64
16,HCGO,HGO,28
16,HCGO,HO,9
16,HCGO,O,4345
16,HCO,C,7
16,HCO,G,7
16,HCO,H,2
16,HCO,HC,4
16,HCO,HCG,1
16,HCO,HCGO,28
16,HCO,HCO,1
16,HCO,O,17
16,HG,C,12
16,HG,CO,1
16,HG,G,14
16,HG,H,16
16,HG,HCG,12
16,HG,HCGO,63
16,HG,HG,7
16,HG,O,17
16,HGO,C,3
16,HGO,G,4
16,HGO,H,4
16,HGO,HCG,3
16,HGO,HCGO,24
16,HGO,O,10
16,HO,C,1
16,HO,G,2
16,HO,H,1
16,HO,HCG,7
16,HO,HCGO,10
16,HO,O,6
16,O,C,674
16,O,CG,26
16,O,CGO,7
16,O,CO,4
16,O,G,1067
16,O,GO,13
16,O,H,700
16,O,HC,336
16,O,HCG,927
16,O,HCGO,4410
16,O,HCO,19
16,O,HG,31
16,O,HGO,12
16,O,HO,4
16,O,O,1925
174,C,C,288
174,C,CG,20
174,C,CGO,4
174,C,CO,2
174,C,G,363
174,C,GO,6
174,C,H,253
174,C,HC,96
174,C,HCG,310
174,C,HCGO,1450
174,C,HCO,2
174,C,HG,12
174,C,HGO,2
174,C,HO,2
174,C,O,703
174,CG,C,7
174,CG,CG,3
174,CG,CGO,1
174,CG,G,13
174,CG,H,18
174,CG,HC,2
174,CG,HCG,12
174,CG,HCGO,80
174,CG,HG,1
174,CG,O,34
174,CGO,C,6
174,CGO,G,5
174,CGO,H,8
174,CGO,HCG,4
174,CGO,HCGO,14
174,CGO,O,10
174,CO,C,2
174,CO,G,3
174,CO,H,2
174,CO,HC,1
174,CO,HCG,1
174,CO,HCGO,8
174,CO,O,4
174,G,C,339
174,G,CG,12
174,G,CGO,5
174,G,CO,2
174,G,G,521
174,G,GO,9
174,G,H,369
174,G,HC,177
174,G,HCG,461
174,G,HCGO,2286
174,G,HCO,4
174,G,HG,14
174,G,HGO,2
174,G,O,975
174,GO,C,1
174,GO,G,8
174,GO,H,2
174,GO,HC,2
174,GO,HCG,4
174,GO,HCGO,31
174,GO,HCO,1
174,GO,O,6
174,H,C,238
174,H,CG,10
174,H,CGO,5
174,H,CO,1
174,H,G,367
174,H,GO,5
174,H,H,234
174,H,HC,109
174,H,HCG,318
174,H,HCGO,1531
174,H,HCO,6
174,H,HG,10
174,H,HGO,3
174,H,HO,3
174,H,O,659
174,HC,C,118
174,HC,CG,4
174,HC,G,187
174,HC,GO,2
174,HC,H,104
174,HC,HC,88
174,HC,HCG,143
174,HC,HCGO,824
174,HC,HCO,2
174,HC,HG,6
174,HC,HGO,2
174,HC,O,354
174,HCG,C,334
174,HCG,CG,16
174,HCG,CGO,2
174,HCG,G,446
174,HCG,GO,1
174,HCG,H,313
174,HCG,HC,155
174,HCG,HCG,449
174,HCG,HCGO,2035
174,HCG,HCO,5
174,HCG,HG,12
174,HCG,HGO,8
174,HCG,HO,1
174,HCG,O,894
174,HCGO,C,1528
174,HCGO,CG,56
174,HCGO,CGO,13
174,HCGO,CO,3
174,HCGO,G,2231
174,HCGO,GO,41
174,HCGO,H,1562
174,HCGO,HC,753
174,HCGO,HCG,2028
174,HCGO,HCGO,10169
174,HCGO,HCO,34
174,HCGO,HG,71
174,HCGO,HGO,18
174,HCGO,HO,8
174,HCGO,O,4400
174,HCO,C,4
174,HCO,G,8
174,HCO,H,2
174,HCO,HC,4
174,HCO,HCG,9
174,HCO,HCGO,43
174,HCO,HCO,2
174,HCO,O,22
174,HG,C,13
174,HG,CG,1
174,HG,CGO,1
174,HG,CO,1
174,HG,G,14
174,HG,H,13
174,HG,HCG,7
174,HG,HCGO,65
174,HG,HG,3
174,HG,O,22
174,HGO,C,1
174,HGO,G,6
174,HGO,H,3
174,HGO,HC,1
174,HGO,HCG,4
174,HGO,HCGO,14
174,HGO,O,10
174,HO,C,1
174,HO,CG,1
174,HO,G,1
174,HO,H,1
174,HO,HCG,1
174,HO,HCGO,9
174,HO,O,9
174,O,C,663
174,O,CG,30
174,O,CGO,11
174,O,CO,5
174,O,G,956
174,O,GO,7
174,O,H,659
174,O,HC,296
174,O,HCG,951
174,O,HCGO,4213
174,O,HCO,12
174,O,HG,29
174,O,HGO,5
174,O,HO,7
174,O,O,2000
1887,C,C,250
1887,C,CG,11
1887,C,CGO,2
1887,C,CO,3
1887,C,G,359
1887,C,GO,2
1887,C,H,228
1887,C,HC,110
1887,C,HCG,341
1887,C,HCGO,1601
1887,C,HCO,4
1887,C,HG,7
1887,C,HGO,3
1887,C,HO,1
1887,C,O,684
1887,CG,C,7
1887,CG,CG,2
1887,CG,CGO,1
1887,CG,G,19
1887,CG,H,10
1887,CG,HC,3
1887,CG,HCG,12
1887,CG,HCGO,65
1887,CG,O,28
1887,CGO,C,4
1887,CGO,G,4
1887,CGO,H,6
1887,CGO,HCGO,16
1887,CGO,O,8
1887,CO,C,2
1887,CO,G,5
1887,CO,H,1
1887,CO,HCG,1
1887,CO,HCGO,11
1887,CO,O,3
1887,G,C,368
1887,G,CG,11
1887,G,CGO,5
1887,G,CO,4
1887,G,G,504
1887,G,GO,10
1887,G,H,334
1887,G,HC,163
1887,G,HCG,444
1887,G,HCGO,2224
1887,G,HCO,6
1887,G,HG,20
1887,G,HGO,4
1887,G,HO,2
1887,G,O,972
1887,GO,C,1
