distance,from,to,n
117,CO,HCGO,7
117,CO,HG,1
117,CO,O,1
117,G,C,384
117,G,CG,26
117,G,CO,2
117,G,G,505
117,G,GO,4
117,G,H,352
117,G,HC,176
117,G,HCG,414
117,G,HCGO,2259
117,G,HCO,6
117,G,HG,22
117,G,HGO,5
117,G,HO,1
117,G,O,990
117,GO,C,5
117,GO,G,5
117,GO,H,5
117,GO,HC,6
117,GO,HCG,2
117,GO,HCGO,27
117,GO,O,7
117,H,C,264
117,H,CG,20
117,H,CGO,2
117,H,G,352
117,H,GO,2
117,H,H,292
117,H,HC,104
117,H,HCG,359
117,H,HCGO,1603
117,H,HCO,3
117,H,HG,11
117,H,HGO,2
117,H,HO,3
117,H,O,689
117,HC,C,101
117,HC,CG,1
117,HC,CGO,2
117,HC,G,172
117,HC,GO,3
117,HC,H,90
117,HC,HC,73
117,HC,HCG,121
117,HC,HCGO,715
117,HC,HCO,4
117,HC,HG,2
117,HC,O,272
117,HCG,C,376
117,HCG,CG,14
117,HCG,CGO,2
117,HCG,CO,1
117,HCG,G,420
117,HCG,GO,3
117,HCG,H,313
117,HCG,HC,106
117,HCG,HCG,473
117,HCG,HCGO,1930
117,HCG,HCO,5
117,HCG,HG,21
117,HCG,HGO,3
117,HCG,HO,3
117,HCG,O,960
117,HCGO,C,1619
117,HCGO,CG,64
117,HCGO,CGO,13
117,HCGO,CO,3
117,HCGO,G,2295
117,HCGO,GO,25
117,HCGO,H,1588
117,HCGO,HC,671
117,HCGO,HCG,2012
117,HCGO,HCGO,10139
117,HCGO,HCO,37
117,HCGO,HG,66
117,HCGO,HGO,27
117,HCGO,HO,12
117,HCGO,O,4481
117,HCO,C,5
117,HCO,G,2
117,HCO,GO,1
117,HCO,H,7
117,HCO,HC,1
117,HCO,HCG,4
117,HCO,HCGO,28
117,HCO,HCO,1
117,HCO,O,14
117,HG,C,20
117,HG,G,15
117,HG,GO,1
117,HG,H,16
117,HG,HC,1
117,HG,HCG,18
117,HG,HCGO,85
117,HG,HG,5
117,HG,O,35
117,HGO,C,2
117,HGO,G,8
117,HGO,H,1
117,HGO,HC,2
117,HGO,HCG,8
117,HGO,HCGO,22
117,HGO,HGO,1
117,HGO,O,10
117,HO,C,1
117,HO,G,1
117,HO,H,1
117,HO,HCG,1
117,HO,HCGO,9
117,HO,O,3
117,O,C,708
117,O,CG,39
117,O,CGO,8
117,O,CO,4
117,O,G,930
117,O,GO,19
117,O,H,737
117,O,HC,268
117,O,HCG,910
117,O,HCGO,4415
117,O,HCO,17
117,O,HG,38
117,O,HGO,10
117,O,HO,5
117,O,O,1976
1269,C,C,261
1269,C,CG,12
1269,C,CGO,3
1269,C,CO,2
1269,C,G,369
1269,C,GO,6
1269,C,H,272
1269,C,HC,113
1269,C,HCG,326
1269,C,HCGO,1642
1269,C,HCO,6
1269,C,HG,19
1269,C,HGO,6
1269,C,HO,4
1269,C,O,703
1269,CG,C,17
1269,CG,G,17
1269,CG,GO,1
1269,CG,H,11
1269,CG,HC,11
1269,CG,HCG,13
1269,CG,HCGO,88
1269,CG,HGO,2
1269,CG,O,37
1269,CGO,G,3
1269,CGO,H,2
1269,CGO,HC,1
1269,CGO,HCG,1
1269,CGO,HCGO,21
1269,CGO,HCO,1
1269,CGO,O,7
1269,CO,G,3
1269,CO,HCG,1
1269,CO,HCGO,8
1269,CO,O,7
1269,G,C,343
1269,G,CG,15
1269,G,CGO,1
1269,G,CO,2
1269,G,G,566
1269,G,GO,3
1269,G,H,340
1269,G,HC,150
1269,G,HCG,477
1269,G,HCGO,2150
1269,G,HCO,3
1269,G,HG,17
1269,G,HGO,3
1269,G,HO,5
1269,G,O,944
1269,GO,C,4
1269,GO,G,6
1269,GO,H,5
1269,GO,HC,5
1269,GO,HCG,4
1269,GO,HCGO,20
1269,GO,O,13
1269,H,C,267
1269,H,CG,15
1269,H,CGO,2
1269,H,CO,2
1269,H,G,378
1269,H,GO,2
1269,H,H,292
1269,H,HC,100
1269,H,HCG,309
1269,H,HCGO,1676
1269,H,HCO,5
1269,H,HG,9
1269,H,HGO,4
1269,H,HO,2
1269,H,O,720
1269,HC,C,107
1269,HC,CG,5
1269,HC,CGO,1
1269,HC,G,164
1269,HC,GO,2
1269,HC,H,90
1269,HC,HC,41
1269,HC,HCG,133
1269,HC,HCGO,684
1269,HC,HCO,4
1269,HC,HG,2
1269,HC,HGO,2
1269,HC,O,306
1269,HCG,C,361
1269,HCG,CG,13
1269,HCG,CGO,4
1269,HCG,CO,2
1269,HCG,G,433
1269,HCG,GO,3
1269,HCG,H,369
1269,HCG,HC,131
1269,HCG,HCG,422
1269,HCG,HCGO,2023
1269,HCG,HCO,2
1269,HCG,HG,21
1269,HCG,HGO,2
1269,HCG,HO,1
1269,HCG,O,892
1269,HCGO,C,1675
1269,HCGO,CG,90
1269,HCGO,CGO,13
1269,HCGO,CO,12
1269,HCGO,G,2259
1269,HCGO,GO,27
1269,HCGO,H,1622
1269,HCGO,HC,677
1269,HCGO,HCG,2080
1269,HCGO,HCGO,10084
1269,HCGO,HCO,29
1269,HCGO,HG,76
1269,HCGO,HGO,29
1269,HCGO,HO,5
1269,HCGO,O,4407
1269,HCO,C,3
1269,HCO,G,7
1269,HCO,H,4
1269,HCO,HCG,2
1269,HCO,HCGO,21
1269,HCO,O,15
1269,HG,C,16
1269,HG,CG,1
1269,HG,CO,1
1269,HG,G,21
1269,HG,H,13
1269,HG,HC,10
1269,HG,HCG,17
1269,HG,HCGO,93
1269,HG,HCO,1
1269,HG,HG,1
1269,HG,O,34
1269,HGO,C,3
1269,HGO,G,2
1269,HGO,H,5
1269,HGO,HCG,5
1269,HGO,HCGO,26
1269,HGO,O,11
1269,HO,C,4
1269,HO,G,3
1269,HO,H,3
1269,HO,HC,2
1269,HO,HCGO,17
1269,HO,O,4
1269,O,C,690
1269,O,CG,41
1269,O,CGO,4
1269,O,CO,5
1269,O,G,990
1269,O,GO,15
1269,O,H,760
1269,O,HC,293
1269,O,HCG,896
1269,O,HCGO,4328
1269,O,HCO,14
1269,O,HG,37
1269,O,HGO,8
1269,O,HO,7
1269,O,O,1876
13738,C,C,250
13738,C,CG,7
13738,C,CGO,4
13738,C,CO,4
13738,C,G,341
13738,C,GO,3
13738,C,H,259
13738,C,HC,85
13738,C,HCG,335
13738,C,HCGO,1601
13738,C,HCO,1
13738,C,HG,14
13738,C,HGO,3
13738,C,HO,1
13738,C,O,714
13738,CG,C,12
13738,CG,CG,1
13738,CG,G,21
13738,CG,H,11
13738,CG,HC,4
13738,CG,HCG,27
13738,CG,HCGO,77
13738,CG,HCO,1
13738,CG,O,32
13738,CGO,C,2
13738,CGO,H,5
13738,CGO,HC,2
13738,CGO,HCG,6
13738,CGO,HCGO,17
13738,CGO,O,7
13738,CO,G,2
13738,CO,H,2
13738,CO,HC,1
13738,CO,HCG,2
13738,CO,HCGO,8
13738,CO,O,6
13738,G,C,364
13738,G,CG,13
13738,G,CGO,3
13738,G,G,511
13738,G,GO,3
13738,G,H,345
13738,G,HC,167
13738,G,HCG,451
13738,G,HCGO,2239
13738,G,HCO,6
13738,G,HG,14
13738,G,HGO,5
13738,G,HO,3
13738,G,O,995
13738,GO,C,6
13738,GO,G,6
13738,GO,H,1
13738,GO,HC,4
13738,GO,HCG,6
13738,GO,HCGO,20
13738,GO,HG,1
13738,GO,O,6
13738,H,C,263
13738,H,CG,10
13738,H,CGO,6
13738,H,CO,5
13738,H,G,339
13738,H,GO,7
13738,H,H,263
13738,H,HC,123
13738,H,HCG,322
13738,H,HCGO,1644
13738,H,HCO,3
13738,H,HG,17
13738,H,HGO,2
13738,H,HO,3
13738,H,O,750
13738,HC,C,103
13738,HC,CG,8
13738,HC,CGO,1
13738,HC,CO,1
13738,HC,G,159
13738,HC,GO,2
13738,HC,H,89
13738,HC,HC,55
13738,HC,HCG,138
13738,HC,HCGO,635
13738,HC,HCO,5
13738,HC,HG,4
13738,HC,HGO,1
13738,HC,HO,1
13738,HC,O,287
13738,HCG,C,345
13738,HCG,CG,11
13738,HCG,CGO,5
13738,HCG,CO,1
13738,HCG,G,458
13738,HCG,GO,3
13738,HCG,H,302
13738,HCG,HC,117
13738,HCG,HCG,422
13738,HCG,HCGO,2057
13738,HCG,HCO,7
13738,HCG,HG,17
13738,HCG,HO,3
13738,HCG,O,940
13738,HCGO,C,1640
13738,HCGO,CG,81
13738,HCGO,CGO,22
13738,HCGO,CO,5
13738,HCGO,G,2221
13738,HCGO,GO,20
13738,HCGO,H,1586
13738,HCGO,HC,647
13738,HCGO,HCG,2060
13738,HCGO,HCGO,9994
13738,HCGO,HCO,31
13738,HCGO,HG,85
13738,HCGO,HGO,29
13738,HCGO,HO,14
13738,HCGO,O,4317
13738,HCO,C,4
13738,HCO,G,8
13738,HCO,H,5
13738,HCO,HC,2
13738,HCO,HCG,4
13738,HCO,HCGO,28
13738,HCO,O,14
13738,HG,C,16
13738,HG,G,17
13738,HG,H,8
13738,HG,HC,7
13738,HG,HCG,20
13738,HG,HCGO,76
13738,HG,HG,1
13738,HG,O,35
13738,HGO,C,3
13738,HGO,H,12
13738,HGO,HCG,4
13738,HGO,HCGO,20
13738,HGO,O,14
13738,HO,C,1
13738,HO,CG,1
13738,HO,G,1
13738,HO,H,2
13738,HO,HC,1
13738,HO,HCG,2
13738,HO,HCGO,9
13738,HO,HCO,1
13738,HO,O,3
13738,O,C,724
13738,O,CG,28
13738,O,CGO,7
13738,O,CO,3
13738,O,G,935
13738,O,GO,8
13738,O,H,728
13738,O,HC,295
13738,O,HCG,918
13738,O,HCGO,4475
13738,O,HCO,11
13738,O,HG,31
13738,O,HGO,7
13738,O,HO,4
13738,O,O,1936
16,C,C,290
16,C,CG,9
16,C,CGO,2
16,C,CO,1
16,C,G,387
16,C,GO,3
16,C,H,270
16,C,HC,75
16,C,HCG,312
16,C,HCGO,1691
16,C,HCO,5
16,C,HG,20
16,C,HGO,5
16,C,O,718
16,CG,C,19
16,CG,CG,4
16,CG,CGO,1
16,CG,G,16
16,CG,H,14
16,CG,HCG,8
16,CG,HCGO,77
16,CG,HG,1
16,CG,HGO,1
16,CG,HO,1
16,CG,O,36
16,CGO,C,1
16,CGO,G,6
16,CGO,H,3
16,CGO,HC,1
16,CGO,HCG,6
16,CGO,HCGO,17
16,CGO,O,11
16,CO,C,2
16,CO,G,4
16,CO,H,1
16,CO,HC,1
16,CO,HCG,2
16,CO,HCGO,10
16,CO,HG,2
16,G,C,385
16,G,CG,16
16,G,CGO,5
16,G,CO,3
16,G,G,560
16,G,GO,4
16,G,H,367
16,G,HC,175
16,G,HCG,412
16,G,HCGO,2290
16,G,HCO,9
16,G,HG,16
16,G,HGO,4
16,G,HO,3
16,G,O,971
16,GO,C,5
16,GO,G,9
16,GO,GO,1
16,GO,HC,2
16,GO,HCG,6
16,GO,HCGO,22
16,GO,O,13
16,H,C,301
16,H,CG,23
16,H,CGO,8
16,H,CO,1
16,H,G,387
16,H,GO,3
16,H,H,278
16,H,HC,85
16,H,HCG,302
16,H,HCGO,1699
16,H,HCO,5
16,H,HG,15
16,H,HGO,2
16,H,O,706
16,HC,C,84
16,HC,CG,1
16,HC,G,151
16,HC,GO,5
16,HC,H,86
16,HC,HC,81
16,HC,HCG,129
16,HC,HCGO,667
16,HC,HCO,3
16,HC,HG,2
16,HC,HO,2
16,HC,O,286
16,HCG,C,344
16,HCG,CG,16
16,HCG,CGO,3
16,HCG,CO,2
16,HCG,G,425
16,HCG,GO,1
16,HCG,H,325
16,HCG,HC,131
16,HCG,HCG,488
16,HCG,HCGO,2074
16,HCG,HCO,9
16,HCG,HG,22
16,HCG,HGO,6
16,HCG,HO,1
16,HCG,O,909
16,HCGO,C,1658
16,HCGO,CG,70
16,HCGO,CGO,21
16,HCGO,CO,11
16,HCGO,G,2298
16,HCGO,GO,31
16,HCGO,H,1665
16,HCGO,HC,685
16,HCGO,HCG,2000
16,HCGO,HCGO,10078
16,HCGO,HCO,34
16,HCGO,HG,79
16,HCGO,HGO,18
16,HCGO,HO,9
16,HCGO,O,4319
16,HCO,C,5
16,HCO,G,9
16,HCO,GO,1
16,HCO,H,4
16,HCO,HC,4
16,HCO,HCG,4
16,HCO,HCGO,33
16,HCO,HCO,2
16,HCO,O,18
16,HG,C,17
16,HG,CG,1
16,HG,G,22
16,HG,H,15
16,HG,HC,1
16,HG,HCG,10
16,HG,HCGO,89
16,HG,HG,7
16,HG,O,39
16,HGO,C,4
16,HGO,G,5
16,HGO,H,2
16,HGO,HC,3
16,HGO,HCG,4
16,HGO,HCGO,29
16,HGO,O,9
16,HO,C,2
16,HO,CG,1
16,HO,G,1
16,HO,H,3
16,HO,HCGO,9
16,HO,O,5
16,O,C,722
16,O,CG,38
16,O,CGO,6
16,O,CO,1
16,O,G,982
16,O,GO,9
16,O,H,698
16,O,HC,302
16,O,HCG,870
16,O,HCGO,4282
16,O,HCO,15
16,O,HG,26
16,O,HGO,8
16,O,HO,7
16,O,O,1947
174,C,C,283
174,C,CG,20
174,C,CGO,7
174,C,CO,2
174,C,G,348
174,C,GO,9
174,C,H,289
174,C,HC,89
174,C,HCG,340
174,C,HCGO,1654
174,C,HCO,6
174,C,HG,22
174,C,HGO,6
174,C,HO,2
174,C,O,774
174,CG,C,5
174,CG,CG,2
174,CG,G,19
174,CG,H,24
174,CG,HC,3
174,CG,HCG,8
174,CG,HCGO,76
174,CG,HG,1
174,CG,O,32
174,CGO,G,6
174,CGO,H,5
174,CGO,HC,1
174,CGO,HCG,4
174,CGO,HCGO,27
174,CGO,HCO,1
174,CGO,O,8
174,CO,C,3
174,CO,H,3
174,CO,HCG,1
174,CO,HCGO,10
174,CO,HG,2
174,CO,O,3
174,G,C,368
174,G,CG,11
174,G,CGO,5
174,G,CO,3
174,G,G,557
174,G,GO,9
174,G,H,352
174,G,HC,160
174,G,HCG,427
174,G,HCGO,2197
174,G,HCO,6
174,G,HG,27
174,G,HGO,7
174,G,HO,3
174,G,O,958
174,GO,C,4
174,GO,G,2
174,GO,HC,2
174,GO,HCG,4
174,GO,HCGO,29
174,GO,HGO,1
174,GO,O,5
174,H,C,279
174,H,CG,20
174,H,CGO,1
174,H,CO,2
174,H,G,404
174,H,GO,4
174,H,H,289
174,H,HC,95
174,H,HCG,341
174,H,HCGO,1573
174,H,HCO,5
174,H,HG,12
174,H,HGO,1
174,H,HO,2
174,H,O,674
174,HC,C,109
174,HC,CG,4
174,HC,CGO,1
174,HC,G,179
174,HC,GO,2
174,HC,H,103
174,HC,HC,68
174,HC,HCG,117
174,HC,HCGO,648
174,HC,HCO,2
174,HC,HG,2
174,HC,HGO,5
174,HC,O,295
174,HCG,C,333
174,HCG,CG,10
174,HCG,CGO,7
174,HCG,CO,3
174,HCG,G,467
174,HCG,GO,3
174,HCG,H,339
174,HCG,HC,117
174,HCG,HCG,481
174,HCG,HCGO,2071
174,HCG,HCO,5
174,HCG,HG,22
174,HCG,HGO,6
174,HCG,HO,2
174,HCG,O,915
174,HCGO,C,1574
174,HCGO,CG,92
174,HCGO,CGO,17
174,HCGO,CO,7
174,HCGO,G,2164
174,HCGO,GO,32
174,HCGO,H,1644
174,HCGO,HC,675
174,HCGO,HCG,1971
174,HCGO,HCGO,9993
174,HCGO,HCO,34
174,HCGO,HG,76
174,HCGO,HGO,27
174,HCGO,HO,13
174,HCGO,O,4454
174,HCO,C,5
174,HCO,G,5
174,HCO,H,5
174,HCO,HC,2
174,HCO,HCG,5
174,HCO,HCGO,29
174,HCO,HCO,1
174,HCO,O,12
174,HG,C,22
174,HG,CG,1
174,HG,CO,1
174,HG,G,13
174,HG,H,9
174,HG,HC,1
174,HG,HCG,18
174,HG,HCGO,81
174,HG,HCO,1
174,HG,HG,2
174,HG,O,43
174,HGO,C,2
174,HGO,G,5
174,HGO,H,6
174,HGO,HC,2
174,HGO,HCG,5
174,HGO,HCGO,23
174,HGO,HG,1
174,HGO,O,16
174,HO,C,3
174,HO,H,4
174,HO,HCG,6
174,HO,HCGO,7
174,HO,O,5
174,O,C,754
174,O,CG,41
174,O,CGO,11
174,O,CO,6
174,O,G,1012
174,O,GO,10
174,O,H,763
174,O,HC,278
174,O,HCG,918
174,O,HCGO,4261
174,O,HCO,17
174,O,HG,36
174,O,HGO,5
174,O,HO,1
174,O,O,1914
1887,C,C,282
1887,C,CG,15
1887,C,CGO,2
1887,C,CO,1
1887,C,G,370
1887,C,GO,4
1887,C,H,321
1887,C,HC,106
1887,C,HCG,326
1887,C,HCGO,1640
1887,C,HCO,7
1887,C,HG,16
1887,C,HGO,3
1887,C,HO,1
1887,C,O,742
1887,CG,C,14
1887,CG,G,11
1887,CG,H,17
1887,CG,HC,5
1887,CG,HCG,16
1887,CG,HCGO,66
1887,CG,O,34
1887,CGO,C,4
1887,CGO,G,2
1887,CGO,H,5
1887,CGO,HC,1
1887,CGO,HCG,2
1887,CGO,HCGO,22
1887,CGO,O,14
1887,CO,HC,1
1887,CO,HCG,1
1887,CO,HCGO,14
1887,CO,O,1
1887,G,C,386
1887,G,CG,21
1887,G,CGO,3
1887,G,CO,3
