distance,from,to,n
100000,HCG,CG,11
100000,HCG,CGO,2
100000,HCG,CO,1
100000,HCG,G,478
100000,HCG,GO,3
100000,HCG,H,335
100000,HCG,HC,143
100000,HCG,HCG,423
100000,HCG,HCGO,2024
100000,HCG,HCO,8
100000,HCG,HG,14
100000,HCG,HGO,3
100000,HCG,HO,1
100000,HCG,O,881
100000,HCGO,C,1684
100000,HCGO,CG,92
100000,HCGO,CGO,21
100000,HCGO,CO,15
100000,HCGO,G,2184
100000,HCGO,GO,20
100000,HCGO,H,1697
100000,HCGO,HC,590
100000,HCGO,HCG,1981
100000,HCGO,HCGO,9766
100000,HCGO,HCO,35
100000,HCGO,HG,99
100000,HCGO,HGO,22
100000,HCGO,HO,12
100000,HCGO,O,4348
100000,HCO,C,3
100000,HCO,CG,1
100000,HCO,G,7
100000,HCO,H,4
100000,HCO,HC,1
100000,HCO,HCG,11
100000,HCO,HCGO,47
100000,HCO,O,14
100000,HG,C,13
100000,HG,CG,1
100000,HG,CO,1
100000,HG,G,23
100000,HG,H,14
100000,HG,HC,3
100000,HG,HCG,18
100000,HG,HCGO,95
100000,HG,O,37
100000,HGO,C,3
100000,HGO,G,7
100000,HGO,H,4
100000,HGO,HCG,5
100000,HGO,HCGO,19
100000,HGO,HG,1
100000,HGO,O,8
100000,HO,C,3
100000,HO,G,4
100000,HO,H,3
100000,HO,HCG,3
100000,HO,HCGO,12
100000,HO,O,5
100000,O,C,757
100000,O,CG,35
100000,O,CGO,10
100000,O,CO,3
100000,O,G,1025
100000,O,GO,9
100000,O,H,705
100000,O,HC,292
100000,O,HCG,900
100000,O,HCGO,4383
100000,O,HCO,14
100000,O,HG,29
100000,O,HGO,7
100000,O,HO,6
100000,O,O,1954
11,C,C,331
11,C,CG,20
11,C,CGO,1
11,C,CO,2
11,C,G,376
11,C,GO,3
11,C,H,301
11,C,HC,91
11,C,HCG,314
11,C,HCGO,1713
11,C,HCO,6
11,C,HG,28
11,C,HGO,6
11,C,HO,2
11,C,O,705
11,CG,C,14
11,CG,CG,11
11,CG,G,13
11,CG,H,20
11,CG,HCG,16
11,CG,HCGO,83
11,CG,HCO,1
11,CG,HO,1
11,CG,O,40
11,CGO,C,2
11,CGO,G,6
11,CGO,H,3
11,CGO,HC,1
11,CGO,HCG,5
11,CGO,HCGO,16
11,CGO,O,6
11,CO,C,5
11,CO,CG,1
11,CO,CO,1
11,CO,G,2
11,CO,H,2
11,CO,HCG,3
11,CO,HCGO,12
11,CO,HG,1
11,CO,O,3
11,G,C,377
11,G,CG,25
11,G,CGO,1
11,G,CO,3
11,G,G,507
11,G,GO,6
11,G,H,385
11,G,HC,155
11,G,HCG,442
11,G,HCGO,2178
11,G,HCO,4
11,G,HG,15
11,G,HGO,6
11,G,HO,3
11,G,O,959
11,GO,C,3
11,GO,G,12
11,GO,GO,1
11,GO,H,1
11,GO,HC,6
11,GO,HCG,5
11,GO,HCGO,28
11,GO,HG,1
11,GO,O,14
11,H,C,292
11,H,CG,29
11,H,CGO,2
11,H,G,405
11,H,GO,5
11,H,H,299
11,H,HC,80
11,H,HCG,315
11,H,HCGO,1650
11,H,HCO,7
11,H,HG,24
11,H,HO,3
11,H,O,691
11,HC,C,88
11,HC,CGO,2
11,HC,G,169
11,HC,GO,1
11,HC,H,99
11,HC,HC,75
11,HC,HCG,99
11,HC,HCGO,633
11,HC,HCO,4
11,HC,HGO,2
11,HC,HO,1
11,HC,O,269
11,HCG,C,341
11,HCG,CG,13
11,HCG,CGO,4
11,HCG,CO,1
11,HCG,G,400
11,HCG,GO,4
11,HCG,H,313
11,HCG,HC,112
11,HCG,HCG,466
11,HCG,HCGO,1908
11,HCG,HCO,10
11,HCG,HG,12
11,HCG,HGO,2
11,HCG,HO,3
11,HCG,O,918
11,HCGO,C,1683
11,HCGO,CG,88
11,HCGO,CGO,17
11,HCGO,CO,5
11,HCGO,G,2220
11,HCGO,GO,23
11,HCGO,H,1751
11,HCGO,HC,633
11,HCGO,HCG,1962
11,HCGO,HCGO,10274
11,HCGO,HCO,29
11,HCGO,HG,93
11,HCGO,HGO,22
11,HCGO,HO,10
11,HCGO,O,4359
11,HCO,C,5
11,HCO,CG,1
11,HCO,G,8
11,HCO,GO,1
11,HCO,H,6
11,HCO,HC,3
11,HCO,HCG,6
11,HCO,HCGO,42
11,HCO,HCO,1
11,HCO,O,10
11,HG,C,28
11,HG,CO,1
11,HG,G,29
11,HG,H,11
11,HG,HC,2
11,HG,HCG,14
11,HG,HCGO,104
11,HG,HG,6
11,HG,O,45
11,HGO,C,6
11,HGO,G,8
11,HGO,H,4
11,HGO,HC,2
11,HGO,HCG,1
11,HGO,HCGO,26
11,HGO,HG,1
11,HGO,O,10
11,HO,C,4
11,HO,G,1
11,HO,H,3
11,HO,HC,3
11,HO,HCGO,8
11,HO,O,3
11,O,C,734
11,O,CG,25
11,O,CGO,6
11,O,CO,4
11,O,G,956
11,O,GO,11
11,O,H,816
11,O,HC,307
11,O,HCG,916
11,O,HCGO,4400
11,O,HCO,15
11,O,HG,47
11,O,HGO,7
11,O,HO,3
11,O,O,2035
117,C,C,325
117,C,CG,18
117,C,CGO,2
117,C,CO,2
117,C,G,400
117,C,GO,3
117,C,H,299
117,C,HC,103
117,C,HCG,363
117,C,HCGO,1729
117,C,HCO,4
117,C,HG,22
117,C,HGO,6
117,C,HO,1
117,C,O,796
117,CG,C,16
117,CG,CG,8
117,CG,G,19
117,CG,H,17
117,CG,HC,2
117,CG,HCG,19
117,CG,HCGO,80
117,CG,HG,2
117,CG,HGO,1
117,CG,HO,2
117,CG,O,32
117,CGO,C,2
117,CGO,CG,1
117,CGO,G,3
117,CGO,H,5
117,CGO,HC,2
117,CGO,HCG,4
117,CGO,HCGO,19
117,CGO,O,15
117,CO,C,5
117,CO,CGO,1
117,CO,G,2
117,CO,H,3
117,CO,HC,1
117,CO,HCG,2
117,CO,HCGO,6
117,CO,O,5
117,G,C,391
117,G,CG,15
117,G,CGO,6
117,G,CO,2
117,G,G,524
117,G,GO,5
117,G,H,390
117,G,HC,157
117,G,HCG,440
117,G,HCGO,2217
117,G,HCO,3
117,G,HG,21
117,G,HGO,5
117,G,HO,3
117,G,O,989
117,GO,C,3
117,GO,G,6
117,GO,H,5
117,GO,HC,2
117,GO,HCG,4
117,GO,HCGO,17
117,GO,O,6
117,H,C,294
117,H,CG,21
117,H,CGO,5
117,H,CO,1
117,H,G,416
117,H,GO,3
117,H,H,291
117,H,HC,103
117,H,HCG,341
117,H,HCGO,1685
117,H,HCO,5
117,H,HG,14
117,H,HGO,4
117,H,HO,4
117,H,O,718
117,HC,C,84
117,HC,CG,3
117,HC,CGO,1
117,HC,G,179
117,HC,GO,3
117,HC,H,95
117,HC,HC,71
117,HC,HCG,116
117,HC,HCGO,668
117,HC,HCO,3
117,HC,HG,2
117,HC,O,267
117,HCG,C,333
117,HCG,CG,14
117,HCG,CGO,4
117,HCG,CO,2
117,HCG,G,426
117,HCG,GO,6
117,HCG,H,356
117,HCG,HC,105
117,HCG,HCG,451
117,HCG,HCGO,2005
117,HCG,HCO,4
117,HCG,HG,18
117,HCG,HGO,5
117,HCG,HO,1
117,HCG,O,952
117,HCGO,C,1613
117,HCGO,CG,84
117,HCGO,CGO,16
117,HCGO,CO,12
117,HCGO,G,2166
117,HCGO,GO,19
117,HCGO,H,1716
117,HCGO,HC,581
117,HCGO,HCG,2011
117,HCGO,HCGO,10097
117,HCGO,HCO,30
117,HCGO,HG,86
117,HCGO,HGO,25
117,HCGO,HO,7
117,HCGO,O,4213
117,HCO,C,5
117,HCO,G,11
117,HCO,H,10
117,HCO,HC,5
117,HCO,HCG,6
117,HCO,HCGO,28
117,HCO,HCO,2
117,HCO,O,22
117,HG,C,17
117,HG,CG,1
117,HG,G,17
117,HG,H,23
117,HG,HC,4
117,HG,HCG,19
117,HG,HCGO,87
117,HG,HG,6
117,HG,HGO,1
117,HG,O,44
117,HGO,C,4
117,HGO,G,3
117,HGO,H,4
117,HGO,HCG,2
117,HGO,HCGO,16
117,HGO,HGO,1
117,HGO,O,10
117,HO,C,2
117,HO,G,2
117,HO,H,3
117,HO,HC,2
117,HO,HCG,3
117,HO,HCGO,8
117,HO,O,5
117,O,C,722
117,O,CG,37
117,O,CGO,8
117,O,CO,4
117,O,G,999
117,O,GO,10
117,O,H,707
117,O,HC,274
117,O,HCG,922
117,O,HCGO,4351
117,O,HCO,21
117,O,HG,45
117,O,HGO,9
117,O,HO,4
117,O,O,1971
1269,C,C,305
1269,C,CG,14
1269,C,CGO,3
1269,C,CO,1
1269,C,G,405
1269,C,GO,8
1269,C,H,309
1269,C,HC,117
1269,C,HCG,348
1269,C,HCGO,1703
1269,C,HCO,8
1269,C,HG,12
1269,C,HGO,3
1269,C,HO,3
1269,C,O,773
1269,CG,C,18
1269,CG,CGO,1
1269,CG,G,22
1269,CG,GO,1
1269,CG,H,14
1269,CG,HC,2
1269,CG,HCG,21
1269,CG,HCGO,100
1269,CG,HCO,1
1269,CG,O,41
1269,CGO,C,4
1269,CGO,G,2
1269,CGO,HCG,1
1269,CGO,HCGO,26
1269,CGO,HGO,1
1269,CGO,O,10
1269,CO,C,1
1269,CO,G,3
1269,CO,HC,1
1269,CO,HCG,1
1269,CO,HCGO,13
1269,CO,O,4
1269,G,C,391
1269,G,CG,15
1269,G,CGO,5
1269,G,CO,2
1269,G,G,518
1269,G,GO,9
1269,G,H,405
1269,G,HC,171
1269,G,HCG,465
1269,G,HCGO,2212
1269,G,HCO,3
1269,G,HG,14
1269,G,HO,2
1269,G,O,1023
1269,GO,C,2
1269,GO,G,5
1269,GO,H,9
1269,GO,HC,2
1269,GO,HCG,7
1269,GO,HCGO,20
1269,GO,O,19
1269,H,C,282
1269,H,CG,13
1269,H,CGO,6
1269,H,CO,3
1269,H,G,396
1269,H,GO,1
1269,H,H,300
1269,H,HC,108
1269,H,HCG,346
1269,H,HCGO,1666
1269,H,HCO,5
1269,H,HG,16
1269,H,HGO,3
1269,H,HO,1
1269,H,O,702
1269,HC,C,100
1269,HC,CG,8
1269,HC,CGO,2
1269,HC,G,132
1269,HC,GO,1
1269,HC,H,110
1269,HC,HC,50
1269,HC,HCG,124
1269,HC,HCGO,632
1269,HC,HG,6
1269,HC,HGO,4
1269,HC,HO,1
1269,HC,O,250
1269,HCG,C,328
1269,HCG,CG,25
1269,HCG,CGO,5
1269,HCG,CO,1
1269,HCG,G,449
1269,HCG,GO,7
1269,HCG,H,340
1269,HCG,HC,107
1269,HCG,HCG,440
1269,HCG,HCGO,2007
1269,HCG,HCO,4
1269,HCG,HG,16
1269,HCG,HGO,4
1269,HCG,HO,3
1269,HCG,O,882
1269,HCGO,C,1682
1269,HCGO,CG,87
1269,HCGO,CGO,24
1269,HCGO,CO,10
1269,HCGO,G,2247
1269,HCGO,GO,20
1269,HCGO,H,1669
1269,HCGO,HC,647
1269,HCGO,HCG,2005
1269,HCGO,HCGO,9955
1269,HCGO,HCO,39
1269,HCGO,HG,90
1269,HCGO,HGO,23
1269,HCGO,HO,14
1269,HCGO,O,4336
1269,HCO,C,2
1269,HCO,G,6
1269,HCO,H,7
1269,HCO,HCG,7
1269,HCO,HCGO,34
1269,HCO,O,16
1269,HG,C,12
1269,HG,CG,3
1269,HG,CGO,1
1269,HG,G,18
1269,HG,H,12
1269,HG,HC,4
1269,HG,HCG,17
1269,HG,HCGO,93
1269,HG,O,30
1269,HGO,C,7
1269,HGO,G,8
1269,HGO,H,3
1269,HGO,HC,1
1269,HGO,HCG,2
1269,HGO,HCGO,20
1269,HGO,O,6
1269,HO,C,2
1269,HO,G,2
1269,HO,H,1
1269,HO,HCG,2
1269,HO,HCGO,13
1269,HO,O,4
1269,O,C,783
1269,O,CG,37
1269,O,CGO,8
1269,O,CO,4
1269,O,G,1005
1269,O,GO,9
1269,O,H,699
1269,O,HC,285
1269,O,HCG,825
1269,O,HCGO,4414
1269,O,HCO,18
1269,O,HG,38
1269,O,HGO,8
1269,O,HO,4
1269,O,O,1977
13738,C,C,352
13738,C,CG,19
13738,C,CGO,4
13738,C,CO,1
13738,C,G,359
13738,C,GO,5
13738,C,H,269
13738,C,HC,106
13738,C,HCG,359
13738,C,HCGO,1691
13738,C,HCO,2
13738,C,HG,12
13738,C,HGO,4
13738,C,HO,2
13738,C,O,757
13738,CG,C,16
13738,CG,CG,1
13738,CG,G,12
13738,CG,H,8
13738,CG,HC,1
13738,CG,HCG,15
13738,CG,HCGO,98
13738,CG,O,39
13738,CGO,C,7
13738,CGO,G,3
13738,CGO,H,1
13738,CGO,HC,2
13738,CGO,HCG,6
13738,CGO,HCGO,15
13738,CGO,O,10
13738,CO,C,1
13738,CO,G,1
13738,CO,H,6
13738,CO,HC,1
13738,CO,HCG,4
13738,CO,HCGO,10
13738,CO,O,6
13738,G,C,376
13738,G,CG,15
13738,G,CGO,1
13738,G,CO,3
13738,G,G,502
13738,G,GO,6
13738,G,H,366
13738,G,HC,138
13738,G,HCG,433
13738,G,HCGO,2227
13738,G,HCO,10
13738,G,HG,21
13738,G,HGO,6
13738,G,HO,1
13738,G,O,921
13738,GO,C,4
13738,GO,G,9
13738,GO,H,2
13738,GO,HC,2
13738,GO,HCG,8
13738,GO,HCGO,40
13738,GO,O,7
13738,H,C,322
13738,H,CG,19
13738,H,CGO,6
13738,H,G,371
13738,H,GO,5
13738,H,H,314
13738,H,HC,91
13738,H,HCG,360
13738,H,HCGO,1761
13738,H,HCO,2
13738,H,HG,23
13738,H,HGO,4
13738,H,HO,2
13738,H,O,807
13738,HC,C,90
13738,HC,CG,7
13738,HC,CO,2
13738,HC,G,126
13738,HC,H,117
13738,HC,HC,41
13738,HC,HCG,123
13738,HC,HCGO,646
13738,HC,HCO,3
13738,HC,HG,5
13738,HC,HGO,3
13738,HC,HO,2
13738,HC,O,265
13738,HCG,C,364
13738,HCG,CG,20
13738,HCG,CGO,2
13738,HCG,G,460
13738,HCG,GO,4
13738,HCG,H,339
13738,HCG,HC,127
13738,HCG,HCG,425
13738,HCG,HCGO,2084
13738,HCG,HCO,1
13738,HCG,HG,13
13738,HCG,HGO,5
13738,HCG,O,895
13738,HCGO,C,1681
13738,HCGO,CG,74
13738,HCGO,CGO,16
13738,HCGO,CO,9
13738,HCGO,G,2286
13738,HCGO,GO,20
13738,HCGO,H,1662
13738,HCGO,HC,638
13738,HCGO,HCG,1981
13738,HCGO,HCGO,9835
13738,HCGO,HCO,37
13738,HCGO,HG,80
13738,HCGO,HGO,16
13738,HCGO,HO,17
13738,HCGO,O,4385
13738,HCO,C,9
13738,HCO,CGO,1
13738,HCO,G,11
13738,HCO,H,3
13738,HCO,HC,4
13738,HCO,HCG,8
13738,HCO,HCGO,32
13738,HCO,O,15
13738,HG,C,22
13738,HG,CG,1
13738,HG,G,29
13738,HG,H,15
13738,HG,HC,2
13738,HG,HCG,24
13738,HG,HCGO,108
13738,HG,O,32
13738,HGO,C,6
13738,HGO,CG,1
13738,HGO,G,1
13738,HGO,H,5
13738,HGO,HC,4
13738,HGO,HCG,6
13738,HGO,HCGO,22
13738,HGO,O,13
13738,HO,G,5
13738,HO,HC,4
13738,HO,HCG,1
13738,HO,HCGO,13
13738,HO,O,8
13738,O,C,711
13738,O,CG,35
13738,O,CGO,13
13738,O,CO,3
13738,O,G,977
13738,O,GO,9
13738,O,H,763
13738,O,HC,298
13738,O,HCG,881
13738,O,HCGO,4337
13738,O,HCO,17
13738,O,HG,34
13738,O,HGO,9
13738,O,HO,5
13738,O,O,1956
16,C,C,312
16,C,CG,16
16,C,CGO,5
16,C,CO,1
16,C,G,374
16,C,GO,3
16,C,H,320
16,C,HC,93
16,C,HCG,351
16,C,HCGO,1646
16,C,HCO,6
16,C,HG,24
16,C,HGO,6
16,C,O,751
16,CG,C,13
16,CG,CG,2
16,CG,G,15
16,CG,H,22
16,CG,HC,1
16,CG,HCG,11
16,CG,HCGO,91
16,CG,HGO,1
16,CG,O,29
16,CGO,C,7
16,CGO,G,7
16,CGO,H,2
16,CGO,HC,1
16,CGO,HCG,6
16,CGO,HCGO,18
16,CGO,O,10
16,CO,C,3
16,CO,G,2
16,CO,H,6
16,CO,HCG,1
16,CO,HCGO,11
16,CO,HG,1
16,CO,O,6
16,G,C,361
16,G,CG,15
16,G,CGO,4
16,G,CO,1
16,G,G,536
16,G,GO,7
16,G,H,377
16,G,HC,157
16,G,HCG,446
16,G,HCGO,2252
16,G,HCO,11
16,G,HG,22
16,G,HGO,3
16,G,O,948
16,GO,C,4
16,GO,G,6
16,GO,GO,1
16,GO,H,5
16,GO,HC,2
16,GO,HCG,4
16,GO,HCGO,17
16,GO,O,13
16,H,C,334
16,H,CG,20
16,H,CGO,6
16,H,CO,1
16,H,G,391
16,H,GO,7
16,H,H,336
16,H,HC,83
16,H,HCG,341
16,H,HCGO,1630
16,H,HCO,8
16,H,HG,21
16,H,HGO,4
16,H,HO,2
16,H,O,721
16,HC,C,86
16,HC,CG,1
16,HC,G,181
16,HC,GO,3
16,HC,H,106
16,HC,HC,73
16,HC,HCG,98
16,HC,HCGO,640
16,HC,HCO,5
16,HC,O,290
16,HCG,C,362
16,HCG,CG,15
16,HCG,CGO,4
16,HCG,CO,4
16,HCG,G,425
16,HCG,GO,2
16,HCG,H,359
16,HCG,HC,91
16,HCG,HCG,463
16,HCG,HCGO,1928
16,HCG,HCO,4
16,HCG,HG,14
16,HCG,HGO,2
16,HCG,HO,2
16,HCG,O,877
16,HCGO,C,1772
16,HCGO,CG,81
16,HCGO,CGO,22
16,HCGO,CO,12
16,HCGO,G,2187
16,HCGO,GO,25
16,HCGO,H,1722
16,HCGO,HC,649
16,HCGO,HCG,2011
16,HCGO,HCGO,10030
16,HCGO,HCO,37
16,HCGO,HG,76
16,HCGO,HGO,20
16,HCGO,HO,14
16,HCGO,O,4358
16,HCO,C,8
16,HCO,G,9
16,HCO,H,5
16,HCO,HC,4
16,HCO,HCG,5
16,HCO,HCGO,40
16,HCO,O,15
16,HG,C,26
16,HG,CO,1
16,HG,G,23
16,HG,H,12
16,HG,HC,3
16,HG,HCG,19
16,HG,HCGO,99
16,HG,HG,5
16,HG,O,43
16,HGO,C,2
16,HGO,G,8
16,HGO,H,3
16,HGO,HC,1
16,HGO,HCG,3
16,HGO,HCGO,25
16,HGO,HG,1
16,HGO,O,11
16,HO,C,6
16,HO,G,3
16,HO,H,2
16,HO,HC,1
16,HO,HCGO,15
16,HO,O,2
16,O,C,787
16,O,CG,32
16,O,CGO,9
16,O,CO,6
16,O,G,959
16,O,GO,12
16,O,H,771
16,O,HC,289
16,O,HCG,897
16,O,HCGO,4325
16,O,HCO,14
16,O,HG,41
16,O,HGO,10
16,O,HO,9
16,O,O,1973
174,C,C,311
174,C,CG,15
174,C,CGO,5
174,C,CO,1
174,C,G,401
174,C,GO,6
174,C,H,300
174,C,HC,98
174,C,HCG,334
174,C,HCGO,1724
174,C,HCO,7
174,C,HG,19
174,C,HGO,4
174,C,HO,4
174,C,O,737
174,CG,C,13
174,CG,CG,7
174,CG,G,16
174,CG,H,20
174,CG,HC,5
174,CG,HCG,19
174,CG,HCGO,83
174,CG,HCO,1
174,CG,HG,1
174,CG,O,28
174,CGO,C,2
174,CGO,G,7
174,CGO,H,5
174,CGO,HCG,3
174,CGO,HCGO,13
174,CGO,O,15
174,CO,C,2
174,CO,H,3
174,CO,HCG,2
174,CO,HCGO,10
174,CO,O,4
174,G,C,411
174,G,CG,12
174,G,CGO,6
174,G,G,554
174,G,GO,3
174,G,H,364
174,G,HC,160
174,G,HCG,463
174,G,HCGO,2259
174,G,HCO,9
174,G,HG,21
174,G,HGO,8
174,G,HO,2
174,G,O,987
174,GO,C,9
174,GO,G,4
174,GO,GO,1
174,GO,H,3
174,GO,HC,2
174,GO,HCG,6
174,GO,HCGO,21
174,GO,O,12
174,H,C,281
174,H,CG,28
174,H,CGO,3
174,H,CO,2
174,H,G,336
174,H,GO,2
174,H,H,324
174,H,HC,101
174,H,HCG,350
174,H,HCGO,1685
174,H,HCO,7
174,H,HG,13
174,H,HGO,4
174,H,HO,2
174,H,O,727
174,HC,C,83
174,HC,CG,3
174,HC,CGO,2
174,HC,CO,1
174,HC,G,165
174,HC,H,83
174,HC,HC,57
174,HC,HCG,118
174,HC,HCGO,606
174,HC,HCO,2
174,HC,HG,3
174,HC,HGO,3
174,HC,HO,1
174,HC,O,250
174,HCG,C,354
174,HCG,CG,18
174,HCG,CGO,6
174,HCG,CO,2
174,HCG,G,467
174,HCG,GO,4
174,HCG,H,322
174,HCG,HC,106
174,HCG,HCG,477
174,HCG,HCGO,2045
174,HCG,HCO,4
174,HCG,HG,11
174,HCG,HGO,6
174,HCG,HO,1
174,HCG,O,899
174,HCGO,C,1705
174,HCGO,CG,85
174,HCGO,CGO,18
174,HCGO,CO,18
174,HCGO,G,2304
174,HCGO,GO,21
174,HCGO,H,1710
174,HCGO,HC,590
174,HCGO,HCG,2049
174,HCGO,HCGO,10036
174,HCGO,HCO,38
174,HCGO,HG,99
174,HCGO,HGO,18
174,HCGO,HO,5
174,HCGO,O,4426
174,HCO,C,8
174,HCO,G,6
174,HCO,H,4
174,HCO,HC,1
174,HCO,HCG,3
174,HCO,HCGO,30
174,HCO,HCO,1
174,HCO,O,13
174,HG,C,21
174,HG,CG,1
174,HG,CO,1
174,HG,G,24
174,HG,H,13
174,HG,HCG,16
174,HG,HCGO,64
174,HG,HG,5
174,HG,O,44
174,HGO,C,4
174,HGO,G,2
174,HGO,H,4
174,HGO,HCG,3
174,HGO,HCGO,11
174,HGO,HGO,1
174,HGO,O,5
174,HO,G,1
174,HO,H,1
174,HO,HC,1
174,HO,HCG,2
174,HO,HCGO,6
174,HO,O,4
174,O,C,794
174,O,CG,43
174,O,CGO,7
174,O,CO,10
174,O,G,944
174,O,GO,13
174,O,H,730
174,O,HC,261
174,O,HCG,936
174,O,HCGO,4394
174,O,HCO,22
174,O,HG,37
174,O,HGO,8
174,O,HO,5
174,O,O,1969
1887,C,C,288
1887,C,CG,20
1887,C,CGO,1
1887,C,G,388
1887,C,GO,5
1887,C,H,298
1887,C,HC,112
1887,C,HCG,366
1887,C,HCGO,1725
1887,C,HCO,2
1887,C,HG,15
1887,C,HO,1
1887,C,O,793
1887,CG,C,15
1887,CG,CG,1
1887,CG,CO,1
1887,CG,G,19
1887,CG,GO,1
1887,CG,H,21
1887,CG,HC,6
1887,CG,HCG,18
1887,CG,HCGO,85
1887,CG,O,44
1887,CGO,C,3
1887,CGO,G,2
1887,CGO,H,4
