distance,from,to,n
11,GO,HC,4
11,GO,HCG,3
11,GO,HCGO,23
11,GO,O,12
11,H,C,352
11,H,CG,29
11,H,CGO,3
11,H,CO,3
11,H,G,357
11,H,GO,3
11,H,H,334
11,H,HC,68
11,H,HCG,387
11,H,HCGO,1783
11,H,HCO,4
11,H,HG,21
11,H,O,817
11,HC,C,73
11,HC,CGO,1
11,HC,G,145
11,HC,GO,1
11,HC,H,63
11,HC,HC,55
11,HC,HCG,88
11,HC,HCGO,546
11,HC,HCO,1
11,HC,HGO,1
11,HC,HO,1
11,HC,O,227
11,HCG,C,323
11,HCG,CG,14
11,HCG,CGO,7
11,HCG,CO,3
11,HCG,G,382
11,HCG,GO,4
11,HCG,H,370
11,HCG,HC,99
11,HCG,HCG,502
11,HCG,HCGO,1982
11,HCG,HCO,5
11,HCG,HG,21
11,HCG,HGO,2
11,HCG,O,886
11,HCGO,C,1759
11,HCGO,CG,118
11,HCGO,CGO,20
11,HCGO,CO,11
11,HCGO,G,2126
11,HCGO,GO,19
11,HCGO,H,1839
11,HCGO,HC,515
11,HCGO,HCG,1966
11,HCGO,HCGO,10095
11,HCGO,HCO,28
11,HCGO,HG,93
11,HCGO,HGO,24
11,HCGO,HO,10
11,HCGO,O,4325
11,HCO,C,7
11,HCO,CGO,1
11,HCO,G,9
11,HCO,H,6
11,HCO,HC,3
11,HCO,HCG,3
11,HCO,HCGO,23
11,HCO,HCO,1
11,HCO,HG,1
11,HCO,O,14
11,HG,C,17
11,HG,CG,1
11,HG,CGO,1
11,HG,CO,2
11,HG,G,21
11,HG,H,22
11,HG,HC,2
11,HG,HCG,16
11,HG,HCGO,88
11,HG,HCO,1
11,HG,HG,11
11,HG,O,39
11,HGO,C,4
11,HGO,G,9
11,HGO,H,3
11,HGO,HC,1
11,HGO,HCG,6
11,HGO,HCGO,23
11,HGO,HG,2
11,HGO,O,4
11,HO,C,1
11,HO,CO,1
11,HO,G,2
11,HO,H,4
11,HO,HC,1
11,HO,HCG,2
11,HO,HCGO,13
11,HO,HG,1
11,HO,O,5
11,O,C,782
11,O,CG,55
11,O,CGO,11
11,O,CO,7
11,O,G,938
11,O,GO,13
11,O,H,775
11,O,HC,236
11,O,HCG,927
11,O,HCGO,4364
11,O,HCO,10
11,O,HG,35
11,O,HGO,10
11,O,HO,6
11,O,O,1877
117,C,C,379
117,C,CG,15
117,C,CGO,4
117,C,CO,2
117,C,G,383
117,C,GO,4
117,C,H,333
117,C,HC,82
117,C,HCG,317
117,C,HCGO,1779
117,C,HCO,1
117,C,HG,23
117,C,HGO,3
117,C,HO,2
117,C,O,784
117,CG,C,33
117,CG,CG,5
117,CG,CGO,1
117,CG,G,23
117,CG,H,27
117,CG,HCG,16
117,CG,HCGO,105
117,CG,HGO,1
117,CG,O,47
117,CGO,C,2
117,CGO,CG,1
117,CGO,G,6
117,CGO,H,3
117,CGO,HCG,5
117,CGO,HCGO,18
117,CGO,O,4
117,CO,C,2
117,CO,G,4
117,CO,H,2
117,CO,HCG,4
117,CO,HCGO,10
117,CO,HG,2
117,CO,O,6
117,G,C,391
117,G,CG,24
117,G,CGO,1
117,G,CO,1
117,G,G,485
117,G,GO,7
117,G,H,376
117,G,HC,137
117,G,HCG,432
117,G,HCGO,2131
117,G,HCO,8
117,G,HG,15
117,G,HGO,4
117,G,HO,2
117,G,O,978
117,GO,C,2
117,GO,CG,3
117,GO,G,3
117,GO,H,3
117,GO,HC,6
117,GO,HCG,2
117,GO,HCGO,28
117,GO,O,9
117,H,C,328
117,H,CG,21
117,H,CGO,1
117,H,CO,2
117,H,G,428
117,H,H,327
117,H,HC,83
117,H,HCG,342
117,H,HCGO,1799
117,H,HCO,6
117,H,HG,17
117,H,HO,2
117,H,O,827
117,HC,C,77
117,HC,CGO,2
117,HC,CO,2
117,HC,G,130
117,HC,GO,2
117,HC,H,79
117,HC,HC,60
117,HC,HCG,106
117,HC,HCGO,522
117,HC,HCO,2
117,HC,HG,2
117,HC,HGO,1
117,HC,O,271
117,HCG,C,371
117,HCG,CG,16
117,HCG,CGO,2
117,HCG,CO,3
117,HCG,G,401
117,HCG,GO,5
117,HCG,H,332
117,HCG,HC,95
117,HCG,HCG,408
117,HCG,HCGO,2020
117,HCG,HCO,2
117,HCG,HG,16
117,HCG,HGO,5
117,HCG,HO,1
117,HCG,O,881
117,HCGO,C,1815
117,HCGO,CG,103
117,HCGO,CGO,18
117,HCGO,CO,9
117,HCGO,G,2175
117,HCGO,GO,25
117,HCGO,H,1772
117,HCGO,HC,552
117,HCGO,HCG,2099
117,HCGO,HCGO,9964
117,HCGO,HCO,47
117,HCGO,HG,113
117,HCGO,HGO,17
117,HCGO,HO,11
117,HCGO,O,4405
117,HCO,C,10
117,HCO,CO,1
117,HCO,G,8
117,HCO,H,3
117,HCO,HCG,8
117,HCO,HCGO,28
117,HCO,O,16
117,HG,C,16
117,HG,CG,1
117,HG,G,25
117,HG,H,26
117,HG,HC,3
117,HG,HCG,16
117,HG,HCGO,97
117,HG,HCO,1
117,HG,HG,10
117,HG,O,47
117,HGO,C,3
117,HGO,CG,1
117,HGO,G,4
117,HGO,H,3
117,HGO,HC,2
117,HGO,HCG,4
117,HGO,HCGO,17
117,HGO,O,6
117,HO,C,2
117,HO,G,4
117,HO,H,2
117,HO,HCG,1
117,HO,HCGO,6
117,HO,O,8
117,O,C,742
117,O,CG,43
117,O,CGO,7
117,O,CO,4
117,O,G,1059
117,O,GO,6
117,O,H,830
117,O,HC,228
117,O,HCG,934
117,O,HCGO,4380
117,O,HCO,21
117,O,HG,40
117,O,HGO,11
117,O,HO,4
117,O,O,1946
1269,C,C,320
1269,C,CG,15
1269,C,CGO,6
1269,C,CO,2
1269,C,G,404
1269,C,GO,4
1269,C,H,339
1269,C,HC,97
1269,C,HCG,342
1269,C,HCGO,1843
1269,C,HCO,2
1269,C,HG,24
1269,C,HGO,2
1269,C,HO,4
1269,C,O,807
1269,CG,C,22
1269,CG,CG,2
1269,CG,CGO,1
1269,CG,G,36
1269,CG,H,21
1269,CG,HC,7
1269,CG,HCG,20
1269,CG,HCGO,109
1269,CG,O,50
1269,CGO,C,2
1269,CGO,CG,1
1269,CGO,G,7
1269,CGO,GO,1
1269,CGO,H,2
1269,CGO,HC,1
1269,CGO,HCG,4
1269,CGO,HCGO,20
1269,CGO,O,10
1269,CO,C,1
1269,CO,G,1
1269,CO,H,1
1269,CO,HCG,7
1269,CO,HCGO,18
1269,CO,O,6
1269,G,C,374
1269,G,CG,25
1269,G,CGO,8
1269,G,CO,2
1269,G,G,438
1269,G,GO,6
1269,G,H,371
1269,G,HC,110
1269,G,HCG,444
1269,G,HCGO,2186
1269,G,HCO,8
1269,G,HG,19
1269,G,HGO,6
1269,G,HO,6
1269,G,O,942
1269,GO,C,5
1269,GO,CGO,1
1269,GO,G,1
1269,GO,GO,1
1269,GO,H,5
1269,GO,HC,1
1269,GO,HCG,3
1269,GO,HCGO,18
1269,GO,HG,1
1269,GO,O,8
1269,H,C,318
1269,H,CG,14
1269,H,CGO,2
1269,H,G,369
1269,H,GO,6
1269,H,H,315
1269,H,HC,79
1269,H,HCG,344
1269,H,HCGO,1750
1269,H,HCO,6
1269,H,HG,20
1269,H,HGO,5
1269,H,HO,3
1269,H,O,819
1269,HC,C,95
1269,HC,CG,3
1269,HC,CGO,5
1269,HC,CO,1
1269,HC,G,145
1269,HC,H,92
1269,HC,HC,30
1269,HC,HCG,101
1269,HC,HCGO,539
1269,HC,HCO,1
1269,HC,HG,7
1269,HC,HGO,1
1269,HC,O,239
1269,HCG,C,358
1269,HCG,CG,14
1269,HCG,CGO,6
1269,HCG,CO,3
1269,HCG,G,429
1269,HCG,GO,8
1269,HCG,H,350
1269,HCG,HC,106
1269,HCG,HCG,415
1269,HCG,HCGO,2068
1269,HCG,HCO,2
1269,HCG,HG,8
1269,HCG,HGO,3
1269,HCG,HO,1
1269,HCG,O,905
1269,HCGO,C,1743
1269,HCGO,CG,120
1269,HCGO,CGO,25
1269,HCGO,CO,16
1269,HCGO,G,2184
1269,HCGO,GO,27
1269,HCGO,H,1813
1269,HCGO,HC,527
1269,HCGO,HCG,2006
1269,HCGO,HCGO,10037
1269,HCGO,HCO,33
1269,HCGO,HG,109
1269,HCGO,HGO,21
1269,HCGO,HO,11
1269,HCGO,O,4242
1269,HCO,C,2
1269,HCO,G,9
1269,HCO,H,9
1269,HCO,HC,3
1269,HCO,HCG,8
1269,HCO,HCGO,36
1269,HCO,O,13
1269,HG,C,16
1269,HG,G,12
1269,HG,H,12
1269,HG,HC,3
1269,HG,HCG,17
1269,HG,HCGO,108
1269,HG,HGO,1
1269,HG,O,33
1269,HGO,C,5
1269,HGO,G,3
1269,HGO,H,5
1269,HGO,HC,2
1269,HGO,HCG,2
1269,HGO,HCGO,15
1269,HGO,HG,1
1269,HGO,O,9
1269,HO,C,2
1269,HO,G,2
1269,HO,HCG,1
1269,HO,HCGO,9
1269,HO,O,3
1269,O,C,788
1269,O,CG,48
1269,O,CGO,9
1269,O,CO,8
1269,O,G,986
1269,O,GO,8
1269,O,H,776
1269,O,HC,220
1269,O,HCG,911
1269,O,HCGO,4302
1269,O,HCO,13
1269,O,HG,35
1269,O,HGO,13
1269,O,HO,7
1269,O,O,1995
13738,C,C,319
13738,C,CG,18
13738,C,CGO,2
13738,C,G,392
13738,C,GO,7
13738,C,H,290
13738,C,HC,73
13738,C,HCG,362
13738,C,HCGO,1799
13738,C,HCO,12
13738,C,HG,20
13738,C,HGO,2
13738,C,HO,5
13738,C,O,787
13738,CG,C,19
13738,CG,G,24
13738,CG,H,18
13738,CG,HC,4
13738,CG,HCG,21
13738,CG,HCGO,109
13738,CG,HG,1
13738,CG,O,48
13738,CGO,C,6
13738,CGO,G,4
13738,CGO,H,4
13738,CGO,HC,1
13738,CGO,HCG,2
13738,CGO,HCGO,20
13738,CGO,HCO,1
13738,CGO,O,10
13738,CO,C,3
13738,CO,H,3
13738,CO,HCG,3
13738,CO,HCGO,14
13738,CO,O,2
13738,G,C,377
13738,G,CG,16
13738,G,CGO,4
13738,G,CO,8
13738,G,G,471
13738,G,GO,3
13738,G,H,410
13738,G,HC,129
13738,G,HCG,441
13738,G,HCGO,2177
13738,G,HCO,6
13738,G,HG,20
13738,G,HGO,9
13738,G,HO,3
13738,G,O,872
13738,GO,C,2
13738,GO,G,4
13738,GO,H,7
13738,GO,HCG,3
13738,GO,HCGO,25
13738,GO,O,14
13738,H,C,350
13738,H,CG,18
13738,H,CGO,8
13738,H,CO,3
13738,H,G,419
13738,H,GO,2
13738,H,H,339
13738,H,HC,83
13738,H,HCG,372
13738,H,HCGO,1769
13738,H,HCO,5
13738,H,HG,17
13738,H,HGO,6
13738,H,HO,4
13738,H,O,770
13738,HC,C,90
13738,HC,CG,8
13738,HC,CO,1
13738,HC,G,113
13738,HC,GO,1
13738,HC,H,111
13738,HC,HC,20
13738,HC,HCG,128
13738,HC,HCGO,497
13738,HC,HCO,1
13738,HC,HG,7
13738,HC,O,256
13738,HCG,C,366
13738,HCG,CG,29
13738,HCG,CGO,3
13738,HCG,CO,2
13738,HCG,G,453
13738,HCG,GO,4
13738,HCG,H,365
13738,HCG,HC,103
13738,HCG,HCG,421
13738,HCG,HCGO,2045
13738,HCG,HCO,9
13738,HCG,HG,19
13738,HCG,HGO,5
13738,HCG,HO,1
13738,HCG,O,866
13738,HCGO,C,1799
13738,HCGO,CG,97
13738,HCGO,CGO,24
13738,HCGO,CO,12
13738,HCGO,G,2135
13738,HCGO,GO,29
13738,HCGO,H,1807
13738,HCGO,HC,524
13738,HCGO,HCG,2094
13738,HCGO,HCGO,10090
13738,HCGO,HCO,32
13738,HCGO,HG,79
13738,HCGO,HGO,22
13738,HCGO,HO,15
13738,HCGO,O,4418
13738,HCO,C,7
13738,HCO,CG,1
13738,HCO,G,8
13738,HCO,H,6
13738,HCO,HC,3
13738,HCO,HCG,12
13738,HCO,HCGO,35
13738,HCO,O,15
13738,HG,C,17
13738,HG,G,16
13738,HG,GO,1
13738,HG,H,21
13738,HG,HC,8
13738,HG,HCG,21
13738,HG,HCGO,84
13738,HG,O,37
13738,HGO,C,3
13738,HGO,CO,1
13738,HGO,G,7
13738,HGO,H,2
13738,HGO,HC,1
13738,HGO,HCG,7
13738,HGO,HCGO,15
13738,HGO,O,7
13738,HO,G,2
13738,HO,H,2
13738,HO,HCG,2
13738,HO,HCGO,15
13738,HO,O,3
13738,O,C,784
13738,O,CG,48
13738,O,CGO,10
13738,O,CO,8
13738,O,G,954
13738,O,GO,12
13738,O,H,771
13738,O,HC,190
13738,O,HCG,851
13738,O,HCGO,4404
13738,O,HCO,12
13738,O,HG,39
13738,O,HGO,8
13738,O,HO,1
13738,O,O,1869
16,C,C,348
16,C,CG,10
16,C,CGO,8
16,C,G,379
16,C,GO,3
16,C,H,322
16,C,HC,90
16,C,HCG,359
16,C,HCGO,1783
16,C,HCO,9
16,C,HG,20
16,C,HGO,3
16,C,HO,4
16,C,O,773
16,CG,C,20
16,CG,CG,8
16,CG,G,23
16,CG,H,25
16,CG,HCG,16
16,CG,HCGO,97
16,CG,HGO,1
16,CG,HO,2
16,CG,O,39
16,CGO,G,4
16,CGO,H,2
16,CGO,HCG,2
16,CGO,HCGO,20
16,CGO,HG,1
16,CGO,O,5
16,CO,C,4
16,CO,G,7
16,CO,H,1
16,CO,HCG,1
16,CO,HCGO,7
16,CO,HG,1
16,CO,O,1
16,G,C,416
16,G,CG,19
16,G,CGO,8
16,G,CO,2
16,G,G,492
16,G,GO,4
16,G,H,379
16,G,HC,138
16,G,HCG,407
16,G,HCGO,2175
16,G,HCO,10
16,G,HG,20
16,G,HGO,1
16,G,HO,1
16,G,O,919
16,GO,C,6
16,GO,G,5
16,GO,H,5
16,GO,HC,6
16,GO,HCG,2
16,GO,HCGO,17
16,GO,HG,1
16,GO,O,13
16,H,C,338
16,H,CG,27
16,H,CGO,3
16,H,G,386
16,H,GO,8
16,H,H,348
16,H,HC,94
16,H,HCG,360
16,H,HCGO,1817
16,H,HCO,9
16,H,HG,19
16,H,HGO,3
16,H,HO,1
16,H,O,764
16,HC,C,83
16,HC,CG,1
16,HC,G,108
16,HC,GO,3
16,HC,H,92
16,HC,HC,52
16,HC,HCG,101
16,HC,HCGO,526
16,HC,HCO,2
16,HC,HG,2
16,HC,O,212
16,HCG,C,320
16,HCG,CG,12
16,HCG,CGO,1
16,HCG,CO,3
16,HCG,G,468
16,HCG,GO,4
16,HCG,H,346
16,HCG,HC,83
16,HCG,HCG,471
16,HCG,HCGO,1993
16,HCG,HCO,9
16,HCG,HG,15
16,HCG,HGO,1
16,HCG,HO,2
16,HCG,O,879
16,HCGO,C,1817
16,HCGO,CG,103
16,HCGO,CGO,21
16,HCGO,CO,12
16,HCGO,G,2124
16,HCGO,GO,35
16,HCGO,H,1785
16,HCGO,HC,514
16,HCGO,HCG,2053
16,HCGO,HCGO,10331
16,HCGO,HCO,29
16,HCGO,HG,92
16,HCGO,HGO,25
16,HCGO,HO,10
16,HCGO,O,4343
16,HCO,C,5
16,HCO,G,11
16,HCO,H,7
16,HCO,HC,2
16,HCO,HCG,3
16,HCO,HCGO,44
16,HCO,O,12
16,HG,C,23
16,HG,CO,1
16,HG,G,17
16,HG,H,19
16,HG,HCG,13
16,HG,HCGO,82
16,HG,HG,7
16,HG,HGO,1
16,HG,O,42
16,HGO,C,2
16,HGO,G,5
16,HGO,H,6
16,HGO,HC,1
16,HGO,HCG,5
16,HGO,HCGO,20
16,HGO,HGO,1
16,HGO,O,4
16,HO,C,2
16,HO,G,1
16,HO,H,3
16,HO,HCG,1
16,HO,HCGO,14
16,HO,O,1
16,O,C,764
16,O,CG,47
16,O,CGO,9
16,O,CO,6
16,O,G,920
16,O,GO,5
16,O,H,758
16,O,HC,226
16,O,HCG,903
16,O,HCGO,4338
16,O,HCO,18
16,O,HG,38
16,O,HGO,6
16,O,HO,5
16,O,O,1901
174,C,C,322
174,C,CG,29
174,C,CGO,1
174,C,CO,2
174,C,G,433
174,C,GO,2
174,C,H,340
174,C,HC,83
174,C,HCG,357
174,C,HCGO,1742
174,C,HCO,10
174,C,HG,19
174,C,HGO,1
174,C,HO,3
174,C,O,838
174,CG,C,22
174,CG,CG,4
174,CG,G,15
174,CG,GO,1
174,CG,H,24
174,CG,HC,1
174,CG,HCG,15
174,CG,HCGO,118
174,CG,O,45
174,CGO,C,8
174,CGO,G,4
174,CGO,H,2
174,CGO,HCG,5
174,CGO,HCGO,16
174,CGO,O,11
174,CO,C,3
174,CO,H,2
174,CO,HCG,2
174,CO,HCGO,10
174,CO,O,9
174,G,C,409
174,G,CG,22
174,G,CGO,7
174,G,CO,1
174,G,G,514
174,G,GO,4
174,G,H,373
174,G,HC,113
174,G,HCG,450
174,G,HCGO,2262
174,G,HCO,8
174,G,HG,16
174,G,HGO,7
174,G,HO,4
174,G,O,965
174,GO,C,3
174,GO,CG,1
174,GO,G,4
174,GO,H,5
174,GO,HC,1
174,GO,HCG,3
174,GO,HCGO,17
174,GO,HG,1
174,GO,O,10
174,H,C,304
174,H,CG,21
174,H,CGO,6
174,H,G,401
174,H,GO,3
174,H,H,344
174,H,HC,87
174,H,HCG,318
174,H,HCGO,1757
174,H,HCO,5
174,H,HG,12
174,H,HGO,6
174,H,O,822
174,HC,C,81
174,HC,CG,3
174,HC,CGO,1
174,HC,CO,1
174,HC,G,142
174,HC,GO,2
174,HC,H,86
174,HC,HC,40
174,HC,HCG,94
174,HC,HCGO,570
174,HC,HCO,4
174,HC,HG,3
174,HC,HGO,2
174,HC,O,232
174,HCG,C,338
174,HCG,CG,21
174,HCG,CGO,4
174,HCG,CO,4
174,HCG,G,396
174,HCG,GO,5
174,HCG,H,339
174,HCG,HC,105
174,HCG,HCG,437
174,HCG,HCGO,2001
174,HCG,HCO,7
174,HCG,HG,13
174,HCG,HGO,3
174,HCG,HO,2
174,HCG,O,890
174,HCGO,C,1764
174,HCGO,CG,97
174,HCGO,CGO,24
174,HCGO,CO,11
174,HCGO,G,2142
174,HCGO,GO,28
174,HCGO,H,1813
174,HCGO,HC,549
174,HCGO,HCG,1920
174,HCGO,HCGO,9967
174,HCGO,HCO,40
174,HCGO,HG,103
174,HCGO,HGO,30
174,HCGO,HO,10
174,HCGO,O,4263
174,HCO,C,5
174,HCO,CG,2
174,HCO,CGO,1
174,HCO,G,10
174,HCO,H,3
174,HCO,HC,3
174,HCO,HCG,8
174,HCO,HCGO,32
174,HCO,O,14
174,HG,C,22
174,HG,CG,1
174,HG,G,11
174,HG,H,13
174,HG,HC,3
174,HG,HCG,25
174,HG,HCGO,94
174,HG,HG,6
174,HG,O,40
174,HGO,C,2
174,HGO,G,5
174,HGO,H,2
174,HGO,HCG,4
174,HGO,HCGO,23
174,HGO,O,10
174,HO,C,2
174,HO,CGO,1
174,HO,G,1
174,HO,H,2
174,HO,HCG,6
174,HO,HCGO,18
174,HO,O,1
174,O,C,790
174,O,CG,44
174,O,CGO,6
174,O,CO,3
174,O,G,931
174,O,GO,11
174,O,H,813
174,O,HC,246
174,O,HCG,945
174,O,HCGO,4256
174,O,HCO,19
174,O,HG,43
174,O,HGO,13
174,O,HO,7
174,O,O,1829
1887,C,C,293
1887,C,CG,17
1887,C,CGO,5
1887,C,CO,3
1887,C,G,373
1887,C,GO,8
1887,C,H,327
1887,C,HC,105
1887,C,HCG,383
1887,C,HCGO,1800
1887,C,HCO,4
1887,C,HG,13
1887,C,HGO,7
1887,C,O,804
1887,CG,C,27
1887,CG,G,25
1887,CG,H,11
1887,CG,HC,8
1887,CG,HCG,19
