distance,from,to,n
100000,HG,HCO,1
100000,HG,HGO,1
100000,HG,O,26
100000,HGO,C,1
100000,HGO,G,2
100000,HGO,H,2
100000,HGO,HC,1
100000,HGO,HCG,5
100000,HGO,HCGO,21
100000,HGO,O,12
100000,HO,C,1
100000,HO,G,2
100000,HO,H,1
100000,HO,HCG,1
100000,HO,HCGO,9
100000,HO,O,6
100000,O,C,685
100000,O,CG,25
100000,O,CGO,13
100000,O,CO,4
100000,O,G,994
100000,O,GO,10
100000,O,H,643
100000,O,HC,326
100000,O,HCG,910
100000,O,HCGO,4325
100000,O,HCO,12
100000,O,HG,21
100000,O,HGO,9
100000,O,HO,4
100000,O,O,1935
11,C,C,274
11,C,CG,11
11,C,CGO,3
11,C,CO,2
11,C,G,344
11,C,GO,1
11,C,H,237
11,C,HC,94
11,C,HCG,291
11,C,HCGO,1552
11,C,HCO,3
11,C,HG,21
11,C,HGO,2
11,C,HO,2
11,C,O,632
11,CG,C,14
11,CG,CG,6
11,CG,G,11
11,CG,H,23
11,CG,HC,1
11,CG,HCG,13
11,CG,HCGO,91
11,CG,O,21
11,CGO,C,2
11,CGO,CG,3
11,CGO,G,3
11,CGO,H,6
11,CGO,HC,2
11,CGO,HCG,1
11,CGO,HCGO,18
11,CGO,O,8
11,CO,C,4
11,CO,CO,1
11,CO,G,2
11,CO,H,1
11,CO,HC,2
11,CO,HCG,3
11,CO,HCGO,9
11,CO,O,2
11,G,C,324
11,G,CG,16
11,G,CGO,2
11,G,G,513
11,G,GO,5
11,G,H,351
11,G,HC,206
11,G,HCG,433
11,G,HCGO,2267
11,G,HCO,7
11,G,HG,17
11,G,HGO,3
11,G,O,1034
11,GO,C,5
11,GO,G,5
11,GO,GO,1
11,GO,H,6
11,GO,HC,4
11,GO,HCG,5
11,GO,HCGO,28
11,GO,O,6
11,H,C,235
11,H,CG,17
11,H,CGO,3
11,H,CO,1
11,H,G,353
11,H,GO,6
11,H,H,236
11,H,HC,114
11,H,HCG,290
11,H,HCGO,1492
11,H,HCO,2
11,H,HG,11
11,H,HGO,1
11,H,HO,2
11,H,O,683
11,HC,C,109
11,HC,CG,1
11,HC,CGO,1
11,HC,G,196
11,HC,GO,6
11,HC,H,110
11,HC,HC,92
11,HC,HCG,141
11,HC,HCGO,732
11,HC,HCO,4
11,HC,HG,1
11,HC,HO,1
11,HC,O,332
11,HCG,C,304
11,HCG,CG,9
11,HCG,CGO,3
11,HCG,CO,2
11,HCG,G,478
11,HCG,GO,5
11,HCG,H,324
11,HCG,HC,130
11,HCG,HCG,511
11,HCG,HCGO,2054
11,HCG,HCO,3
11,HCG,HG,8
11,HCG,HGO,1
11,HCG,HO,1
11,HCG,O,998
11,HCGO,C,1549
11,HCGO,CG,68
11,HCGO,CGO,25
11,HCGO,CO,9
11,HCGO,G,2364
11,HCGO,GO,19
11,HCGO,H,1563
11,HCGO,HC,755
11,HCGO,HCG,2061
11,HCGO,HCGO,10102
11,HCGO,HCO,36
11,HCGO,HG,55
11,HCGO,HGO,19
11,HCGO,HO,7
11,HCGO,O,4324
11,HCO,C,7
11,HCO,G,11
11,HCO,H,1
11,HCO,HC,3
11,HCO,HCG,7
11,HCO,HCGO,43
11,HCO,HCO,1
11,HCO,O,22
11,HG,C,14
11,HG,CG,1
11,HG,CO,1
11,HG,G,14
11,HG,H,16
11,HG,HC,2
11,HG,HCG,9
11,HG,HCGO,70
11,HG,HG,2
11,HG,O,30
11,HGO,C,5
11,HGO,G,4
11,HGO,H,7
11,HGO,HC,1
11,HGO,HCG,4
11,HGO,HCGO,15
11,HGO,HG,1
11,HGO,O,8
11,HO,CGO,1
11,HO,G,1
11,HO,H,1
11,HO,HCG,4
11,HO,HCGO,8
11,HO,O,6
11,O,C,695
11,O,CG,33
11,O,CGO,8
11,O,CO,4
11,O,G,1013
11,O,GO,10
11,O,H,650
11,O,HC,358
11,O,HCG,922
11,O,HCGO,4421
11,O,HCO,15
11,O,HG,32
11,O,HGO,6
11,O,HO,7
11,O,O,1995
117,C,C,255
117,C,CG,16
117,C,CGO,1
117,C,G,350
117,C,GO,2
117,C,H,274
117,C,HC,130
117,C,HCG,308
117,C,HCGO,1542
117,C,HCO,7
117,C,HG,11
117,C,HGO,4
117,C,HO,3
117,C,O,692
117,CG,C,14
117,CG,CG,7
117,CG,CGO,1
117,CG,G,15
117,CG,H,10
117,CG,HC,2
117,CG,HCG,14
117,CG,HCGO,67
117,CG,HCO,1
117,CG,O,35
117,CGO,C,5
117,CGO,G,4
117,CGO,H,6
117,CGO,HCG,6
117,CGO,HCGO,27
117,CGO,O,15
117,CO,C,1
117,CO,G,2
117,CO,H,2
117,CO,HC,1
117,CO,HCG,3
117,CO,HCGO,7
117,CO,O,2
117,G,C,353
117,G,CG,14
117,G,CGO,5
117,G,G,530
117,G,GO,4
117,G,H,321
117,G,HC,188
117,G,HCG,433
117,G,HCGO,2304
117,G,HCO,7
117,G,HG,13
117,G,HGO,2
117,G,HO,1
117,G,O,979
117,GO,G,11
117,GO,GO,2
117,GO,H,8
117,GO,HC,4
117,GO,HCG,6
117,GO,HCGO,22
117,GO,O,11
117,H,C,256
117,H,CG,14
117,H,CGO,3
117,H,G,326
117,H,GO,2
117,H,H,239
117,H,HC,101
117,H,HCG,328
117,H,HCGO,1520
117,H,HCO,3
117,H,HG,10
117,H,HGO,2
117,H,O,695
117,HC,C,100
117,HC,CG,4
117,HC,CGO,2
117,HC,CO,1
117,HC,G,192
117,HC,GO,2
117,HC,H,81
117,HC,HC,82
117,HC,HCG,142
117,HC,HCGO,771
117,HC,HCO,5
117,HC,HG,1
117,HC,HGO,2
117,HC,O,331
117,HCG,C,320
117,HCG,CG,9
117,HCG,CGO,4
117,HCG,CO,1
117,HCG,G,457
117,HCG,GO,5
117,HCG,H,321
117,HCG,HC,159
117,HCG,HCG,446
117,HCG,HCGO,2010
117,HCG,HCO,4
117,HCG,HG,11
117,HCG,HGO,5
117,HCG,HO,3
117,HCG,O,984
117,HCGO,C,1504
117,HCGO,CG,65
117,HCGO,CGO,21
117,HCGO,CO,10
117,HCGO,G,2251
117,HCGO,GO,28
117,HCGO,H,1560
117,HCGO,HC,738
117,HCGO,HCG,2049
117,HCGO,HCGO,10182
117,HCGO,HCO,32
117,HCGO,HG,62
117,HCGO,HGO,23
117,HCGO,HO,11
117,HCGO,O,4405
117,HCO,C,8
117,HCO,G,10
117,HCO,H,6
117,HCO,HC,2
117,HCO,HCG,4
117,HCO,HCGO,39
117,HCO,HGO,1
117,HCO,O,18
117,HG,C,13
117,HG,CG,1
117,HG,G,20
117,HG,H,13
117,HG,HC,1
117,HG,HCG,18
117,HG,HCGO,72
117,HG,HG,6
117,HG,HGO,2
117,HG,O,25
117,HGO,C,4
117,HGO,G,4
117,HGO,H,3
117,HGO,HCG,3
117,HGO,HCGO,23
117,HGO,O,12
117,HO,G,2
117,HO,H,1
117,HO,HCG,2
117,HO,HCGO,5
117,HO,HG,1
117,HO,O,3
117,O,C,690
117,O,CG,23
117,O,CGO,12
117,O,CO,3
117,O,G,1012
117,O,GO,8
117,O,H,725
117,O,HC,359
117,O,HCG,917
117,O,HCGO,4322
117,O,HCO,15
117,O,HG,33
117,O,HGO,6
117,O,HO,3
117,O,O,1930
1269,C,C,243
1269,C,CG,12
1269,C,CGO,1
1269,C,CO,2
1269,C,G,350
1269,C,GO,2
1269,C,H,220
1269,C,HC,111
1269,C,HCG,346
1269,C,HCGO,1519
1269,C,HCO,7
1269,C,HG,5
1269,C,HGO,3
1269,C,HO,3
1269,C,O,682
1269,CG,C,13
1269,CG,CG,1
1269,CG,G,16
1269,CG,GO,1
1269,CG,H,7
1269,CG,HC,1
1269,CG,HCG,13
1269,CG,HCGO,61
1269,CG,O,27
1269,CGO,C,3
1269,CGO,G,1
1269,CGO,H,1
1269,CGO,HC,1
1269,CGO,HCG,2
1269,CGO,HCGO,17
1269,CGO,O,11
1269,CO,C,3
1269,CO,G,2
1269,CO,H,1
1269,CO,HC,1
1269,CO,HCG,2
1269,CO,HCGO,12
1269,CO,O,5
1269,G,C,341
1269,G,CG,19
1269,G,CGO,2
1269,G,G,498
1269,G,GO,7
1269,G,H,359
1269,G,HC,187
1269,G,HCG,444
1269,G,HCGO,2272
1269,G,HCO,5
1269,G,HG,9
1269,G,HGO,4
1269,G,HO,1
1269,G,O,978
1269,GO,C,3
1269,GO,G,6
1269,GO,H,3
1269,GO,HCG,3
1269,GO,HCGO,25
1269,GO,O,12
1269,H,C,239
1269,H,CG,13
1269,H,CGO,4
1269,H,CO,1
1269,H,G,377
1269,H,GO,2
1269,H,H,238
1269,H,HC,115
1269,H,HCG,330
1269,H,HCGO,1539
1269,H,HCO,4
1269,H,HG,5
1269,H,HGO,5
1269,H,HO,2
1269,H,O,653
1269,HC,C,116
1269,HC,CG,8
1269,HC,CGO,1
1269,HC,G,170
1269,HC,GO,3
1269,HC,H,137
1269,HC,HC,64
1269,HC,HCG,136
1269,HC,HCGO,755
1269,HC,HCO,6
1269,HC,HG,4
1269,HC,HGO,2
1269,HC,O,357
1269,HCG,C,322
1269,HCG,CG,14
1269,HCG,CGO,2
1269,HCG,CO,4
1269,HCG,G,489
1269,HCG,GO,3
1269,HCG,H,302
1269,HCG,HC,141
1269,HCG,HCG,467
1269,HCG,HCGO,1968
1269,HCG,HCO,7
1269,HCG,HG,17
1269,HCG,HGO,2
1269,HCG,HO,2
1269,HCG,O,953
1269,HCGO,C,1493
1269,HCGO,CG,80
1269,HCGO,CGO,14
1269,HCGO,CO,10
1269,HCGO,G,2284
1269,HCGO,GO,21
1269,HCGO,H,1539
1269,HCGO,HC,777
1269,HCGO,HCG,2057
1269,HCGO,HCGO,9892
1269,HCGO,HCO,46
1269,HCGO,HG,71
1269,HCGO,HGO,30
1269,HCGO,HO,9
1269,HCGO,O,4314
1269,HCO,C,3
1269,HCO,G,7
1269,HCO,GO,1
1269,HCO,H,3
1269,HCO,HC,4
1269,HCO,HCG,4
1269,HCO,HCGO,39
1269,HCO,HG,1
1269,HCO,O,17
1269,HG,C,11
1269,HG,CG,1
1269,HG,G,17
1269,HG,H,7
1269,HG,HC,5
1269,HG,HCG,9
1269,HG,HCGO,55
1269,HG,HG,1
1269,HG,HGO,1
1269,HG,O,27
1269,HGO,C,2
1269,HGO,CG,1
1269,HGO,G,1
1269,HGO,H,4
1269,HGO,HC,2
1269,HGO,HCG,5
1269,HGO,HCGO,13
1269,HGO,O,11
1269,HO,C,2
1269,HO,CG,1
1269,HO,G,2
1269,HO,H,1
1269,HO,HCG,3
1269,HO,HCGO,6
1269,HO,O,6
1269,O,C,662
1269,O,CG,30
1269,O,CGO,10
1269,O,CO,9
1269,O,G,977
1269,O,GO,13
1269,O,H,745
1269,O,HC,305
1269,O,HCG,957
1269,O,HCGO,4338
1269,O,HCO,14
1269,O,HG,33
1269,O,HGO,6
1269,O,HO,1
1269,O,O,1981
13738,C,C,231
13738,C,CG,9
13738,C,CGO,3
13738,C,CO,6
13738,C,G,343
13738,C,GO,2
13738,C,H,216
13738,C,HC,115
13738,C,HCG,315
13738,C,HCGO,1619
13738,C,HCO,2
13738,C,HG,11
13738,C,HGO,1
13738,C,O,685
13738,CG,C,15
13738,CG,G,17
13738,CG,H,13
13738,CG,HC,6
13738,CG,HCG,13
13738,CG,HCGO,69
13738,CG,HCO,1
13738,CG,O,26
13738,CGO,C,1
13738,CGO,G,3
13738,CGO,H,8
13738,CGO,HC,1
13738,CGO,HCG,7
13738,CGO,HCGO,19
13738,CGO,O,10
13738,CO,C,2
13738,CO,G,3
13738,CO,HC,2
13738,CO,HCG,1
13738,CO,HCGO,11
13738,CO,O,8
13738,G,C,359
13738,G,CG,9
13738,G,CGO,3
13738,G,CO,3
13738,G,G,447
13738,G,GO,9
13738,G,H,368
13738,G,HC,168
13738,G,HCG,511
13738,G,HCGO,2299
13738,G,HCO,6
13738,G,HG,16
13738,G,HGO,6
13738,G,HO,3
13738,G,O,936
13738,GO,C,3
13738,GO,CG,1
13738,GO,G,5
13738,GO,H,2
13738,GO,HCG,7
13738,GO,HCGO,15
13738,GO,O,13
13738,H,C,234
13738,H,CG,6
13738,H,CGO,4
13738,H,CO,3
13738,H,G,362
13738,H,GO,5
13738,H,H,236
13738,H,HC,134
13738,H,HCG,295
13738,H,HCGO,1542
13738,H,HCO,2
13738,H,HG,11
13738,H,HGO,1
13738,H,HO,2
13738,H,O,659
13738,HC,C,115
13738,HC,CG,7
13738,HC,CGO,1
13738,HC,G,172
13738,HC,GO,7
13738,HC,H,115
13738,HC,HC,68
13738,HC,HCG,141
13738,HC,HCGO,816
13738,HC,HCO,5
13738,HC,HG,1
13738,HC,O,356
13738,HCG,C,281
13738,HCG,CG,17
13738,HCG,CGO,7
13738,HCG,CO,4
13738,HCG,G,415
13738,HCG,GO,5
13738,HCG,H,309
13738,HCG,HC,157
13738,HCG,HCG,410
13738,HCG,HCGO,2105
13738,HCG,HCO,4
13738,HCG,HG,14
13738,HCG,HGO,2
13738,HCG,HO,2
13738,HCG,O,875
13738,HCGO,C,1558
13738,HCGO,CG,66
13738,HCGO,CGO,14
13738,HCGO,CO,7
13738,HCGO,G,2207
13738,HCGO,GO,23
13738,HCGO,H,1588
13738,HCGO,HC,764
13738,HCGO,HCG,2096
13738,HCGO,HCGO,9881
13738,HCGO,HCO,40
13738,HCGO,HG,64
13738,HCGO,HGO,17
13738,HCGO,HO,13
13738,HCGO,O,4331
13738,HCO,C,6
13738,HCO,CG,1
13738,HCO,G,7
13738,HCO,H,4
13738,HCO,HC,1
13738,HCO,HCG,7
13738,HCO,HCGO,24
13738,HCO,O,20
13738,HG,C,10
13738,HG,G,15
13738,HG,H,11
13738,HG,HC,5
13738,HG,HCG,20
13738,HG,HCGO,65
13738,HG,HG,1
13738,HG,O,28
13738,HGO,C,3
13738,HGO,G,4
13738,HGO,H,5
13738,HGO,HC,1
13738,HGO,HCG,5
13738,HGO,HCGO,28
13738,HGO,O,12
13738,HO,G,2
13738,HO,H,2
13738,HO,HC,1
13738,HO,HCG,1
13738,HO,HCGO,4
13738,HO,O,4
13738,O,C,678
13738,O,CG,31
13738,O,CGO,4
13738,O,CO,10
13738,O,G,984
13738,O,GO,6
13738,O,H,646
13738,O,HC,334
13738,O,HCG,877
13738,O,HCGO,4358
13738,O,HCO,15
13738,O,HG,23
13738,O,HGO,9
13738,O,HO,3
13738,O,O,1870
16,C,C,260
16,C,CG,12
16,C,CGO,3
16,C,CO,3
16,C,G,339
16,C,GO,2
16,C,H,250
16,C,HC,93
16,C,HCG,307
16,C,HCGO,1536
16,C,HCO,4
16,C,HG,20
16,C,HGO,1
16,C,HO,4
16,C,O,673
16,CG,C,12
16,CG,CG,8
16,CG,CGO,1
16,CG,G,11
16,CG,GO,1
16,CG,H,18
16,CG,HC,1
16,CG,HCG,5
16,CG,HCGO,70
16,CG,O,28
16,CGO,C,2
16,CGO,G,7
16,CGO,H,6
16,CGO,HCG,8
16,CGO,HCGO,15
16,CGO,HO,1
16,CGO,O,6
16,CO,C,3
16,CO,G,4
16,CO,H,1
16,CO,HCGO,15
16,CO,HG,1
16,CO,O,2
16,G,C,361
16,G,CG,14
16,G,CGO,5
16,G,CO,1
16,G,G,515
16,G,GO,3
16,G,H,371
16,G,HC,216
16,G,HCG,455
16,G,HCGO,2287
16,G,HCO,6
16,G,HG,11
16,G,HGO,1
16,G,O,989
16,GO,C,3
16,GO,G,5
16,GO,H,3
16,GO,HC,4
16,GO,HCG,5
16,GO,HCGO,21
16,GO,O,8
16,H,C,237
16,H,CG,19
16,H,CGO,3
16,H,CO,1
16,H,G,337
16,H,GO,2
16,H,H,253
16,H,HC,108
16,H,HCG,311
16,H,HCGO,1590
16,H,HCO,11
16,H,HG,12
16,H,HGO,1
16,H,O,665
16,HC,C,100
16,HC,CG,3
16,HC,CGO,1
16,HC,CO,1
16,HC,G,227
16,HC,GO,4
16,HC,H,112
16,HC,HC,100
16,HC,HCG,132
16,HC,HCGO,802
16,HC,HCO,7
16,HC,HG,1
16,HC,O,320
16,HCG,C,342
16,HCG,CG,9
16,HCG,CGO,2
16,HCG,G,398
16,HCG,GO,6
16,HCG,H,311
16,HCG,HC,138
16,HCG,HCG,470
16,HCG,HCGO,2035
16,HCG,HCO,8
16,HCG,HG,9
16,HCG,HGO,2
16,HCG,HO,5
16,HCG,O,929
16,HCGO,C,1531
16,HCGO,CG,80
16,HCGO,CGO,25
16,HCGO,CO,4
16,HCGO,G,2220
16,HCGO,GO,22
16,HCGO,H,1517
16,HCGO,HC,815
16,HCGO,HCG,2046
16,HCGO,HCGO,10127
16,HCGO,HCO,37
16,HCGO,HG,73
16,HCGO,HGO,17
16,HCGO,HO,7
16,HCGO,O,4351
16,HCO,C,3
16,HCO,G,11
16,HCO,H,6
16,HCO,HC,2
16,HCO,HCG,10
16,HCO,HCGO,28
16,HCO,O,15
16,HG,C,18
16,HG,CG,1
16,HG,CO,1
16,HG,G,8
16,HG,H,14
16,HG,HC,1
16,HG,HCG,12
16,HG,HCGO,49
16,HG,HG,4
16,HG,O,26
16,HGO,C,6
16,HGO,G,2
16,HGO,H,2
16,HGO,HC,2
16,HGO,HCG,2
16,HGO,HCGO,20
16,HGO,HCO,1
16,HGO,HG,1
16,HGO,O,9
16,HO,C,1
16,HO,CG,2
16,HO,G,3
16,HO,H,4
16,HO,HCG,1
16,HO,HCGO,7
16,HO,O,3
16,O,C,647
16,O,CG,30
16,O,CGO,10
16,O,CO,3
16,O,G,942
16,O,GO,10
16,O,H,733
16,O,HC,339
16,O,HCG,949
16,O,HCGO,4286
16,O,HCO,22
16,O,HG,23
16,O,HGO,7
16,O,HO,4
16,O,O,1902
174,C,C,236
174,C,CG,10
174,C,CGO,4
174,C,CO,3
174,C,G,369
174,C,GO,4
174,C,H,232
174,C,HC,103
174,C,HCG,314
174,C,HCGO,1519
174,C,HCO,1
174,C,HG,18
174,C,HGO,1
174,C,HO,1
174,C,O,693
174,CG,C,10
174,CG,CG,4
174,CG,G,10
174,CG,H,16
174,CG,HC,2
174,CG,HCG,5
174,CG,HCGO,73
174,CG,HG,1
174,CG,O,34
174,CGO,C,3
174,CGO,G,2
174,CGO,H,1
174,CGO,HC,3
174,CGO,HCG,3
174,CGO,HCGO,15
174,CGO,O,6
174,CO,C,1
174,CO,CG,1
174,CO,G,1
174,CO,H,2
174,CO,HC,1
174,CO,HCG,3
174,CO,HCGO,7
174,CO,O,5
174,G,C,349
174,G,CG,12
174,G,CGO,5
174,G,CO,5
174,G,G,552
174,G,GO,3
174,G,H,351
174,G,HC,198
174,G,HCG,426
174,G,HCGO,2318
174,G,HCO,5
174,G,HG,15
174,G,HGO,1
174,G,HO,5
174,G,O,970
174,GO,C,4
174,GO,G,4
174,GO,GO,1
174,GO,H,6
174,GO,HC,2
174,GO,HCG,6
174,GO,HCGO,20
174,GO,O,8
174,H,C,250
174,H,CG,6
174,H,CGO,3
174,H,CO,3
174,H,G,371
174,H,GO,2
174,H,H,233
174,H,HC,107
174,H,HCG,318
174,H,HCGO,1552
174,H,HCO,7
174,H,HG,19
174,H,HGO,1
174,H,HO,1
174,H,O,664
174,HC,C,110
174,HC,CG,3
174,HC,G,179
174,HC,GO,3
174,HC,H,110
174,HC,HC,86
174,HC,HCG,137
174,HC,HCGO,747
174,HC,HCO,1
174,HC,HGO,2
174,HC,O,364
174,HCG,C,305
174,HCG,CG,19
174,HCG,CGO,4
174,HCG,CO,2
174,HCG,G,423
174,HCG,GO,11
174,HCG,H,319
174,HCG,HC,161
174,HCG,HCG,505
174,HCG,HCGO,2091
174,HCG,HCO,6
174,HCG,HG,5
174,HCG,HGO,4
174,HCG,HO,3
174,HCG,O,869
174,HCGO,C,1491
174,HCGO,CG,75
174,HCGO,CGO,16
174,HCGO,CO,6
174,HCGO,G,2257
174,HCGO,GO,22
174,HCGO,H,1519
174,HCGO,HC,740
174,HCGO,HCG,2154
174,HCGO,HCGO,10192
174,HCGO,HCO,28
174,HCGO,HG,57
174,HCGO,HGO,31
174,HCGO,HO,7
174,HCGO,O,4384
174,HCO,C,8
174,HCO,G,4
174,HCO,H,6
174,HCO,HC,6
174,HCO,HCG,10
174,HCO,HCGO,40
174,HCO,O,18
174,HG,C,19
174,HG,CGO,1
174,HG,G,13
174,HG,H,12
174,HG,HC,2
174,HG,HCG,13
174,HG,HCGO,63
174,HG,HCO,1
174,HG,HG,3
174,HG,O,25
174,HGO,C,3
174,HGO,G,6
174,HGO,H,2
174,HGO,HC,1
174,HGO,HCG,3
174,HGO,HCGO,18
174,HGO,O,7
174,HO,C,2
174,HO,G,3
174,HO,HC,1
174,HO,HCG,2
174,HO,HCGO,10
174,HO,O,4
174,O,C,633
174,O,CG,40
174,O,CGO,7
174,O,CO,6
174,O,G,975
174,O,GO,17
174,O,H,685
174,O,HC,338
174,O,HCG,916
174,O,HCGO,4368
174,O,HCO,14
174,O,HG,35
174,O,HGO,12
174,O,HO,4
174,O,O,1890
1887,C,C,232
1887,C,CG,16
1887,C,CGO,3
1887,C,CO,1
1887,C,G,374
1887,C,GO,1
1887,C,H,205
1887,C,HC,133
1887,C,HCG,317
1887,C,HCGO,1565
1887,C,HCO,5
1887,C,HG,8
1887,C,HGO,4
1887,C,HO,1
1887,C,O,669
1887,CG,C,12
1887,CG,G,16
1887,CG,H,8
1887,CG,HC,4
1887,CG,HCG,10
1887,CG,HCGO,77
1887,CG,O,32
1887,CGO,C,3
1887,CGO,G,7
1887,CGO,H,2
1887,CGO,HC,1
1887,CGO,HCG,4
1887,CGO,HCGO,18
1887,CGO,O,10
1887,CO,C,2
1887,CO,CO,1
1887,CO,G,2
1887,CO,HCG,3
1887,CO,HCGO,9
