distance,from,to,n
16,G,CG,20
16,G,CGO,5
16,G,CO,2
16,G,G,502
16,G,GO,2
16,G,H,350
16,G,HC,167
16,G,HCG,414
16,G,HCGO,2226
16,G,HCO,13
16,G,HG,13
16,G,HGO,4
16,G,HO,7
16,G,O,972
16,GO,C,2
16,GO,G,10
16,GO,GO,1
16,GO,H,3
16,GO,HC,2
16,GO,HCG,1
16,GO,HCGO,23
16,GO,O,10
16,H,C,341
16,H,CG,29
16,H,CGO,5
16,H,CO,1
16,H,G,374
16,H,GO,7
16,H,H,312
16,H,HC,79
16,H,HCG,368
16,H,HCGO,1796
16,H,HCO,7
16,H,HG,26
16,H,HGO,3
16,H,HO,1
16,H,O,789
16,HC,C,69
16,HC,CGO,1
16,HC,G,131
16,HC,GO,5
16,HC,H,90
16,HC,HC,78
16,HC,HCG,89
16,HC,HCGO,511
16,HC,HCO,3
16,HC,HG,3
16,HC,O,235
16,HCG,C,367
16,HCG,CG,11
16,HCG,CO,2
16,HCG,G,439
16,HCG,GO,3
16,HCG,H,365
16,HCG,HC,89
16,HCG,HCG,497
16,HCG,HCGO,2005
16,HCG,HCO,1
16,HCG,HG,17
16,HCG,HGO,2
16,HCG,HO,3
16,HCG,O,932
16,HCGO,C,1791
16,HCGO,CG,111
16,HCGO,CGO,26
16,HCGO,CO,9
16,HCGO,G,2154
16,HCGO,GO,26
16,HCGO,H,1730
16,HCGO,HC,527
16,HCGO,HCG,1954
16,HCGO,HCGO,10185
16,HCGO,HCO,37
16,HCGO,HG,100
16,HCGO,HGO,25
16,HCGO,HO,14
16,HCGO,O,4344
16,HCO,C,5
16,HCO,CG,1
16,HCO,G,12
16,HCO,H,8
16,HCO,HC,5
16,HCO,HCGO,36
16,HCO,HG,1
16,HCO,O,18
16,HG,C,26
16,HG,CG,1
16,HG,G,23
16,HG,H,16
16,HG,HCG,20
16,HG,HCGO,104
16,HG,HG,7
16,HG,HGO,1
16,HG,O,38
16,HGO,C,2
16,HGO,G,5
16,HGO,H,6
16,HGO,HC,1
16,HGO,HCG,3
16,HGO,HCGO,21
16,HGO,HCO,1
16,HGO,HG,2
16,HGO,O,6
16,HO,G,1
16,HO,H,4
16,HO,HC,1
16,HO,HCG,2
16,HO,HCGO,8
16,HO,O,2
16,O,C,765
16,O,CG,46
16,O,CGO,8
16,O,CO,6
16,O,G,963
16,O,GO,13
16,O,H,786
16,O,HC,239
16,O,HCG,958
16,O,HCGO,4354
16,O,HCO,10
16,O,HG,46
16,O,HGO,11
16,O,HO,2
16,O,O,2036
174,C,C,347
174,C,CG,15
174,C,CGO,5
174,C,CO,1
174,C,G,413
174,C,GO,5
174,C,H,335
174,C,HC,101
174,C,HCG,355
174,C,HCGO,1799
174,C,HCO,7
174,C,HG,20
174,C,HGO,4
174,C,HO,6
174,C,O,765
174,CG,C,20
174,CG,CG,11
174,CG,G,21
174,CG,H,37
174,CG,HC,1
174,CG,HCG,16
174,CG,HCGO,99
174,CG,O,47
174,CGO,C,3
174,CGO,G,7
174,CGO,H,2
174,CGO,HC,1
174,CGO,HCG,3
174,CGO,HCGO,19
174,CGO,O,7
174,CO,C,2
174,CO,G,3
174,CO,H,2
174,CO,HC,2
174,CO,HCGO,6
174,CO,O,3
174,G,C,381
174,G,CG,21
174,G,CGO,6
174,G,CO,2
174,G,G,455
174,G,GO,9
174,G,H,409
174,G,HC,132
174,G,HCG,410
174,G,HCGO,2109
174,G,HCO,11
174,G,HG,20
174,G,HGO,3
174,G,O,965
174,GO,C,6
174,GO,G,12
174,GO,H,4
174,GO,HC,2
174,GO,HCG,3
174,GO,HCGO,21
174,GO,HCO,1
174,GO,HG,1
174,GO,O,11
174,H,C,300
174,H,CG,22
174,H,CGO,2
174,H,G,377
174,H,GO,1
174,H,H,325
174,H,HC,71
174,H,HCG,363
174,H,HCGO,1789
174,H,HCO,5
174,H,HG,18
174,H,HGO,8
174,H,HO,5
174,H,O,797
174,HC,C,91
174,HC,CG,2
174,HC,G,110
174,HC,GO,2
174,HC,H,68
174,HC,HC,48
174,HC,HCG,102
174,HC,HCGO,512
174,HC,HCO,1
174,HC,HG,5
174,HC,HGO,2
174,HC,O,253
174,HCG,C,336
174,HCG,CG,9
174,HCG,CGO,3
174,HCG,CO,3
174,HCG,G,453
174,HCG,GO,3
174,HCG,H,367
174,HCG,HC,102
174,HCG,HCG,474
174,HCG,HCGO,2022
174,HCG,HCO,7
174,HCG,HG,22
174,HCG,HGO,3
174,HCG,HO,4
174,HCG,O,936
174,HCGO,C,1795
174,HCGO,CG,105
174,HCGO,CGO,27
174,HCGO,CO,15
174,HCGO,G,2264
174,HCGO,GO,25
174,HCGO,H,1792
174,HCGO,HC,488
174,HCGO,HCG,2087
174,HCGO,HCGO,9942
174,HCGO,HCO,34
174,HCGO,HG,96
174,HCGO,HGO,17
174,HCGO,HO,13
174,HCGO,O,4340
174,HCO,C,6
174,HCO,G,11
174,HCO,H,10
174,HCO,HC,3
174,HCO,HCG,2
174,HCO,HCGO,24
174,HCO,HG,1
174,HCO,O,12
174,HG,C,32
174,HG,G,21
174,HG,H,17
174,HG,HC,4
174,HG,HCG,22
174,HG,HCGO,109
174,HG,HG,6
174,HG,O,44
174,HGO,C,2
174,HGO,CG,1
174,HGO,G,5
174,HGO,H,3
174,HGO,HC,2
174,HGO,HCG,2
174,HGO,HCGO,15
174,HGO,HCO,1
174,HGO,HG,1
174,HGO,HGO,1
174,HGO,O,7
174,HO,C,4
174,HO,CG,1
174,HO,G,4
174,HO,H,1
174,HO,HC,1
174,HO,HCG,3
174,HO,HCGO,10
174,HO,HGO,1
174,HO,O,4
174,O,C,822
174,O,CG,37
174,O,CGO,10
174,O,CO,5
174,O,G,970
174,O,GO,10
174,O,H,787
174,O,HC,212
174,O,HCG,908
174,O,HCGO,4460
174,O,HCO,9
174,O,HG,52
174,O,HGO,7
174,O,HO,2
174,O,O,1975
1887,C,C,326
1887,C,CG,9
1887,C,CGO,6
1887,C,CO,2
1887,C,G,418
1887,C,GO,3
1887,C,H,321
1887,C,HC,85
1887,C,HCG,353
1887,C,HCGO,1715
1887,C,HCO,4
1887,C,HG,26
1887,C,HGO,7
1887,C,HO,4
1887,C,O,826
1887,CG,C,21
1887,CG,CG,1
1887,CG,G,21
1887,CG,H,20
1887,CG,HC,11
1887,CG,HCG,29
1887,CG,HCGO,88
1887,CG,HG,1
