distance,from,to,n
100000,H,HO,1
100000,H,O,767
100000,HC,C,98
100000,HC,CG,3
100000,HC,CGO,1
100000,HC,G,134
100000,HC,GO,1
100000,HC,H,119
100000,HC,HC,33
100000,HC,HCG,125
100000,HC,HCGO,595
100000,HC,HCO,1
100000,HC,HG,6
100000,HC,O,286
100000,HCG,C,304
100000,HCG,CG,17
100000,HCG,CGO,3
100000,HCG,CO,3
100000,HCG,G,421
100000,HCG,GO,5
100000,HCG,H,371
100000,HCG,HC,112
100000,HCG,HCG,422
100000,HCG,HCGO,2003
100000,HCG,HCO,6
100000,HCG,HG,16
100000,HCG,HGO,4
100000,HCG,HO,2
100000,HCG,O,859
100000,HCGO,C,1643
100000,HCGO,CG,98
100000,HCGO,CGO,27
100000,HCGO,CO,11
100000,HCGO,G,2110
100000,HCGO,GO,23
100000,HCGO,H,1680
100000,HCGO,HC,611
100000,HCGO,HCG,2036
100000,HCGO,HCGO,9887
100000,HCGO,HCO,33
100000,HCGO,HG,85
100000,HCGO,HGO,14
100000,HCGO,HO,7
100000,HCGO,O,4238
100000,HCO,C,5
100000,HCO,G,4
100000,HCO,H,6
100000,HCO,HC,2
100000,HCO,HCG,4
100000,HCO,HCGO,34
100000,HCO,HCO,1
100000,HCO,O,12
100000,HG,C,12
100000,HG,CG,2
100000,HG,G,21
100000,HG,H,20
100000,HG,HC,6
100000,HG,HCG,21
100000,HG,HCGO,81
100000,HG,HCO,1
100000,HG,HG,1
100000,HG,O,39
100000,HGO,C,1
100000,HGO,G,4
100000,HGO,H,6
100000,HGO,HC,2
100000,HGO,HCG,3
100000,HGO,HCGO,8
100000,HGO,O,11
100000,HO,C,3
100000,HO,G,2
100000,HO,HC,2
100000,HO,HCG,2
100000,HO,HCGO,17
100000,HO,O,7
100000,O,C,746
100000,O,CG,42
100000,O,CGO,5
100000,O,CO,4
100000,O,G,1032
100000,O,GO,7
100000,O,H,673
100000,O,HC,231
100000,O,HCG,921
100000,O,HCGO,4415
100000,O,HCO,9
100000,O,HG,39
100000,O,HGO,11
100000,O,HO,5
100000,O,O,1874
11,C,C,330
11,C,CG,13
11,C,CGO,4
11,C,CO,1
11,C,G,376
11,C,GO,5
11,C,H,283
11,C,HC,78
11,C,HCG,347
11,C,HCGO,1765
11,C,HCO,11
11,C,HG,24
11,C,HGO,3
11,C,O,718
11,CG,C,21
11,CG,CG,7
11,CG,CGO,1
11,CG,G,16
11,CG,H,24
11,CG,HC,1
11,CG,HCG,11
11,CG,HCGO,83
11,CG,O,49
11,CGO,C,3
11,CGO,G,5
11,CGO,H,7
11,CGO,HC,1
11,CGO,HCG,3
11,CGO,HCGO,23
11,CGO,O,12
11,CO,C,2
11,CO,G,3
11,CO,H,2
11,CO,HCGO,9
11,CO,HG,2
11,CO,O,4
11,G,C,365
11,G,CG,15
11,G,CGO,4
11,G,CO,4
11,G,G,484
11,G,GO,7
11,G,H,361
11,G,HC,159
11,G,HCG,439
11,G,HCGO,2258
11,G,HCO,9
11,G,HG,12
11,G,HGO,2
11,G,HO,2
11,G,O,1008
11,GO,C,6
11,GO,G,6
11,GO,GO,2
11,GO,H,5
11,GO,HC,3
11,GO,HCG,1
11,GO,HCGO,29
11,GO,O,12
11,H,C,324
11,H,CG,26
11,H,CGO,4
11,H,CO,2
11,H,G,367
11,H,GO,3
11,H,H,338
11,H,HC,89
11,H,HCG,337
11,H,HCGO,1707
11,H,HCO,7
11,H,HG,18
11,H,HGO,4
11,H,HO,3
11,H,O,733
11,HC,C,103
11,HC,CG,1
11,HC,CGO,2
11,HC,G,173
11,HC,GO,3
11,HC,H,94
11,HC,HC,78
11,HC,HCG,109
11,HC,HCGO,587
11,HC,HCO,4
11,HC,HGO,2
11,HC,HO,1
11,HC,O,253
11,HCG,C,332
11,HCG,CG,20
11,HCG,CGO,1
11,HCG,CO,3
11,HCG,G,441
11,HCG,GO,2
11,HCG,H,332
11,HCG,HC,124
11,HCG,HCG,518
11,HCG,HCGO,1949
11,HCG,HCO,6
11,HCG,HG,11
11,HCG,HGO,4
11,HCG,O,900
11,HCGO,C,1707
11,HCGO,CG,93
11,HCGO,CGO,20
11,HCGO,CO,12
11,HCGO,G,2256
11,HCGO,GO,32
11,HCGO,H,1653
11,HCGO,HC,603
11,HCGO,HCG,2038
11,HCGO,HCGO,10182
11,HCGO,HCO,28
11,HCGO,HG,62
11,HCGO,HGO,24
11,HCGO,HO,11
11,HCGO,O,4432
11,HCO,C,8
11,HCO,G,11
11,HCO,H,6
11,HCO,HC,3
11,HCO,HCG,6
11,HCO,HCGO,31
11,HCO,O,15
11,HG,C,20
11,HG,G,20
11,HG,H,9
11,HG,HC,3
11,HG,HCG,13
11,HG,HCGO,80
11,HG,HG,11
11,HG,HGO,1
11,HG,O,39
11,HGO,C,3
11,HGO,G,5
11,HGO,H,3
11,HGO,HCG,3
11,HGO,HCGO,21
11,HGO,O,10
11,HO,C,2
11,HO,G,3
11,HO,H,2
11,HO,HCG,1
11,HO,HCGO,15
11,HO,O,6
11,O,C,710
11,O,CG,35
11,O,CGO,7
11,O,CO,7
11,O,G,937
11,O,GO,10
11,O,H,784
11,O,HC,284
11,O,HCG,896
11,O,HCGO,4331
11,O,HCO,16
11,O,HG,31
11,O,HGO,8
11,O,HO,5
11,O,O,1954
117,C,C,302
117,C,CG,22
117,C,CGO,4
117,C,CO,1
117,C,G,391
117,C,GO,6
117,C,H,303
117,C,HC,89
117,C,HCG,354
117,C,HCGO,1641
117,C,HCO,3
117,C,HG,29
117,C,HGO,6
117,C,O,757
117,CG,C,11
117,CG,CG,5
117,CG,G,20
117,CG,H,25
117,CG,HCG,11
117,CG,HCGO,92
117,CG,O,36
117,CGO,C,4
117,CGO,G,6
117,CGO,H,1
117,CGO,HCG,4
117,CGO,HCGO,21
117,CGO,O,12
117,CO,C,2
117,CO,G,1
117,CO,H,1
117,CO,HCG,1
117,CO,HCGO,8
117,CO,HG,1
117,CO,O,6
117,G,C,356
117,G,CG,17
117,G,CGO,2
117,G,CO,1
117,G,G,490
117,G,GO,5
117,G,H,330
117,G,HC,162
117,G,HCG,456
117,G,HCGO,2284
117,G,HCO,9
117,G,HG,18
117,G,HGO,2
117,G,HO,3
117,G,O,988
117,GO,C,1
117,GO,G,5
117,GO,H,3
117,GO,HC,1
117,GO,HCG,4
117,GO,HCGO,18
117,GO,O,6
117,H,C,294
117,H,CG,21
117,H,CGO,5
117,H,CO,2
117,H,G,394
117,H,GO,3
117,H,H,290
117,H,HC,103
117,H,HCG,334
117,H,HCGO,1660
117,H,HCO,2
117,H,HG,19
117,H,HGO,4
117,H,HO,2
117,H,O,735
117,HC,C,86
117,HC,CG,1
117,HC,CO,1
117,HC,G,134
117,HC,GO,4
117,HC,H,97
117,HC,HC,59
117,HC,HCG,121
117,HC,HCGO,614
117,HC,HCO,3
117,HC,HG,2
117,HC,O,257
117,HCG,C,380
117,HCG,CG,12
117,HCG,CGO,4
117,HCG,CO,1
117,HCG,G,409
117,HCG,GO,2
117,HCG,H,334
117,HCG,HC,121
117,HCG,HCG,456
117,HCG,HCGO,2066
117,HCG,HCO,8
117,HCG,HG,13
117,HCG,HGO,1
117,HCG,HO,1
117,HCG,O,892
117,HCGO,C,1717
117,HCGO,CG,95
117,HCGO,CGO,23
117,HCGO,CO,8
117,HCGO,G,2232
117,HCGO,GO,19
117,HCGO,H,1720
117,HCGO,HC,590
117,HCGO,HCG,2022
117,HCGO,HCGO,10217
117,HCGO,HCO,30
117,HCGO,HG,85
117,HCGO,HGO,25
117,HCGO,HO,14
117,HCGO,O,4353
117,HCO,C,3
117,HCO,G,4
117,HCO,H,7
117,HCO,HC,1
117,HCO,HCG,5
117,HCO,HCGO,25
117,HCO,HCO,1
117,HCO,HG,1
117,HCO,O,9
117,HG,C,28
117,HG,G,15
117,HG,H,17
117,HG,HC,3
117,HG,HCG,15
117,HG,HCGO,88
117,HG,HG,7
117,HG,O,37
117,HGO,C,3
117,HGO,G,7
117,HGO,GO,1
117,HGO,H,1
117,HGO,HC,1
117,HGO,HCG,3
117,HGO,HCGO,16
117,HGO,O,11
117,HO,C,7
117,HO,G,1
117,HO,HC,2
117,HO,HCG,2
117,HO,HCGO,14
117,HO,O,3
117,O,C,769
117,O,CG,34
117,O,CGO,15
117,O,CO,4
117,O,G,971
117,O,GO,10
117,O,H,755
117,O,HC,262
117,O,HCG,911
117,O,HCGO,4337
117,O,HCO,20
117,O,HG,33
117,O,HGO,13
117,O,HO,2
117,O,O,1939
1269,C,C,292
1269,C,CG,16
1269,C,CGO,6
1269,C,CO,1
1269,C,G,441
1269,C,GO,6
1269,C,H,295
1269,C,HC,110
1269,C,HCG,346
1269,C,HCGO,1622
1269,C,HCO,6
1269,C,HG,10
1269,C,HGO,1
1269,C,HO,3
1269,C,O,719
1269,CG,C,15
1269,CG,CG,1
1269,CG,G,18
1269,CG,H,19
1269,CG,HC,3
1269,CG,HCG,18
1269,CG,HCGO,91
1269,CG,HCO,1
1269,CG,HGO,1
1269,CG,O,36
1269,CGO,C,4
1269,CGO,G,5
1269,CGO,H,6
1269,CGO,HC,1
1269,CGO,HCG,1
1269,CGO,HCGO,25
1269,CGO,HG,1
1269,CGO,O,10
1269,CO,C,2
1269,CO,G,1
1269,CO,H,2
1269,CO,HCG,1
1269,CO,HCGO,13
1269,CO,HCO,1
1269,CO,O,3
1269,G,C,354
1269,G,CG,21
1269,G,CGO,11
1269,G,CO,2
1269,G,G,507
1269,G,GO,4
1269,G,H,377
1269,G,HC,136
1269,G,HCG,424
1269,G,HCGO,2223
1269,G,HCO,6
1269,G,HG,19
1269,G,HGO,5
1269,G,HO,1
1269,G,O,964
1269,GO,C,4
1269,GO,G,9
1269,GO,H,3
1269,GO,HC,1
1269,GO,HCG,6
1269,GO,HCGO,21
1269,GO,O,6
1269,H,C,279
1269,H,CG,24
1269,H,CGO,4
1269,H,CO,3
1269,H,G,351
1269,H,GO,2
1269,H,H,303
1269,H,HC,114
1269,H,HCG,320
1269,H,HCGO,1707
1269,H,HCO,6
1269,H,HG,12
1269,H,HGO,6
1269,H,HO,1
1269,H,O,747
1269,HC,C,122
1269,HC,CG,5
1269,HC,CGO,2
1269,HC,CO,2
1269,HC,G,123
1269,HC,H,115
1269,HC,HC,38
1269,HC,HCG,129
1269,HC,HCGO,636
1269,HC,HCO,3
1269,HC,HG,3
1269,HC,O,256
1269,HCG,C,361
1269,HCG,CG,15
1269,HCG,CGO,4
1269,HCG,CO,2
1269,HCG,G,423
1269,HCG,GO,6
1269,HCG,H,334
1269,HCG,HC,129
1269,HCG,HCG,420
1269,HCG,HCGO,2029
1269,HCG,HCO,6
1269,HCG,HG,20
1269,HCG,HGO,3
1269,HCG,HO,1
1269,HCG,O,916
1269,HCGO,C,1703
1269,HCGO,CG,83
1269,HCGO,CGO,16
1269,HCGO,CO,11
1269,HCGO,G,2259
1269,HCGO,GO,27
1269,HCGO,H,1590
1269,HCGO,HC,566
1269,HCGO,HCG,1972
1269,HCGO,HCGO,10146
1269,HCGO,HCO,27
1269,HCGO,HG,80
1269,HCGO,HGO,18
1269,HCGO,HO,6
1269,HCGO,O,4417
1269,HCO,C,6
1269,HCO,G,4
1269,HCO,H,2
1269,HCO,HC,3
1269,HCO,HCG,7
1269,HCO,HCGO,44
1269,HCO,HG,1
1269,HCO,O,13
1269,HG,C,11
1269,HG,CG,1
1269,HG,CO,1
1269,HG,G,27
1269,HG,H,13
1269,HG,HC,6
1269,HG,HCG,18
1269,HG,HCGO,87
1269,HG,HCO,2
1269,HG,O,35
1269,HGO,C,2
1269,HGO,G,5
1269,HGO,H,4
1269,HGO,HCG,5
1269,HGO,HCGO,26
1269,HGO,O,11
1269,HO,C,2
1269,HO,G,1
1269,HO,H,2
1269,HO,HCG,2
1269,HO,HCGO,9
1269,HO,O,4
1269,O,C,754
1269,O,CG,44
1269,O,CGO,15
1269,O,CO,6
1269,O,G,969
1269,O,GO,11
1269,O,H,747
1269,O,HC,264
1269,O,HCG,868
1269,O,HCGO,4458
1269,O,HCO,14
1269,O,HG,45
1269,O,HGO,9
1269,O,HO,1
1269,O,O,1980
13738,C,C,290
13738,C,CG,9
13738,C,CGO,4
13738,C,CO,2
13738,C,G,402
13738,C,GO,6
13738,C,H,295
13738,C,HC,86
13738,C,HCG,304
13738,C,HCGO,1735
13738,C,HCO,6
13738,C,HG,10
13738,C,HGO,5
13738,C,HO,2
13738,C,O,779
13738,CG,C,12
13738,CG,CGO,1
13738,CG,G,17
13738,CG,GO,1
13738,CG,H,17
13738,CG,HC,1
13738,CG,HCG,22
13738,CG,HCGO,80
13738,CG,O,37
13738,CGO,C,8
13738,CGO,G,5
13738,CGO,H,2
13738,CGO,HC,2
13738,CGO,HCG,4
13738,CGO,HCGO,21
13738,CGO,HCO,1
13738,CGO,O,9
13738,CO,C,1
13738,CO,CG,1
13738,CO,G,1
13738,CO,H,3
13738,CO,HC,1
13738,CO,HCG,5
13738,CO,HCGO,14
13738,CO,O,5
13738,G,C,369
13738,G,CG,19
13738,G,CGO,2
13738,G,CO,2
13738,G,G,500
13738,G,GO,5
13738,G,H,378
13738,G,HC,137
13738,G,HCG,455
13738,G,HCGO,2289
13738,G,HCO,8
13738,G,HG,18
13738,G,HGO,4
13738,G,HO,3
13738,G,O,955
13738,GO,C,8
13738,GO,CG,1
13738,GO,G,4
13738,GO,H,8
13738,GO,HC,3
13738,GO,HCGO,29
13738,GO,HGO,1
13738,GO,O,9
13738,H,C,304
13738,H,CG,13
13738,H,CGO,1
13738,H,CO,3
13738,H,G,400
13738,H,GO,4
13738,H,H,301
13738,H,HC,100
13738,H,HCG,336
13738,H,HCGO,1682
13738,H,HCO,4
13738,H,HG,17
13738,H,HGO,4
13738,H,O,746
13738,HC,C,95
13738,HC,CG,2
13738,HC,CGO,2
13738,HC,G,118
13738,HC,GO,3
13738,HC,H,119
13738,HC,HC,32
13738,HC,HCG,141
13738,HC,HCGO,589
13738,HC,HCO,2
13738,HC,HG,2
13738,HC,HGO,2
13738,HC,HO,2
13738,HC,O,293
13738,HCG,C,374
13738,HCG,CG,21
13738,HCG,CGO,4
13738,HCG,CO,2
13738,HCG,G,428
13738,HCG,GO,6
13738,HCG,H,347
13738,HCG,HC,135
13738,HCG,HCG,448
13738,HCG,HCGO,2044
13738,HCG,HCO,2
13738,HCG,HG,20
13738,HCG,HGO,4
13738,HCG,HO,1
13738,HCG,O,836
13738,HCGO,C,1656
13738,HCGO,CG,97
13738,HCGO,CGO,24
13738,HCGO,CO,13
13738,HCGO,G,2249
13738,HCGO,GO,29
13738,HCGO,H,1676
13738,HCGO,HC,597
13738,HCGO,HCG,2087
13738,HCGO,HCGO,9895
13738,HCGO,HCO,39
13738,HCGO,HG,81
13738,HCGO,HGO,18
13738,HCGO,HO,10
13738,HCGO,O,4490
13738,HCO,C,6
13738,HCO,G,7
13738,HCO,H,7
13738,HCO,HC,2
13738,HCO,HCG,7
13738,HCO,HCGO,24
13738,HCO,O,22
13738,HG,C,12
13738,HG,CG,1
13738,HG,G,19
13738,HG,H,14
13738,HG,HCG,14
13738,HG,HCGO,78
13738,HG,HG,1
13738,HG,O,37
13738,HGO,G,7
13738,HGO,H,3
13738,HGO,HC,2
13738,HGO,HCG,4
13738,HGO,HCGO,16
13738,HGO,HG,1
13738,HGO,O,8
13738,HO,C,2
13738,HO,G,3
13738,HO,H,1
13738,HO,HCG,2
13738,HO,HCGO,11
13738,HO,O,4
13738,O,C,796
13738,O,CG,33
13738,O,CGO,8
13738,O,CO,6
13738,O,G,962
13738,O,GO,11
13738,O,H,735
13738,O,HC,282
13738,O,HCG,873
13738,O,HCGO,4311
13738,O,HCO,17
13738,O,HG,41
13738,O,HGO,8
13738,O,HO,6
13738,O,O,1887
16,C,C,312
16,C,CG,11
16,C,CGO,3
16,C,G,402
16,C,GO,3
16,C,H,307
16,C,HC,88
16,C,HCG,342
16,C,HCGO,1767
16,C,HCO,10
16,C,HG,26
16,C,HGO,2
16,C,O,786
16,CG,C,10
16,CG,CG,9
16,CG,G,18
16,CG,H,25
16,CG,HC,1
16,CG,HCG,18
16,CG,HCGO,71
16,CG,O,31
16,CGO,C,1
16,CGO,G,7
16,CGO,HC,2
16,CGO,HCG,3
16,CGO,HCGO,18
16,CGO,O,11
16,CO,C,1
16,CO,G,3
16,CO,H,2
16,CO,HCG,1
16,CO,HCGO,11
16,CO,O,6
16,G,C,401
16,G,CG,17
16,G,CGO,4
16,G,CO,4
16,G,G,552
16,G,GO,7
16,G,H,383
16,G,HC,170
16,G,HCG,443
16,G,HCGO,2184
16,G,HCO,9
16,G,HG,13
16,G,HGO,2
16,G,HO,1
16,G,O,994
16,GO,C,5
16,GO,G,9
16,GO,H,4
16,GO,HC,1
16,GO,HCG,1
16,GO,HCGO,26
16,GO,HO,1
16,GO,O,5
16,H,C,296
16,H,CG,22
16,H,CGO,7
16,H,CO,2
16,H,G,381
16,H,GO,2
16,H,H,330
16,H,HC,80
16,H,HCG,341
16,H,HCGO,1627
16,H,HCO,6
16,H,HG,14
16,H,HGO,2
16,H,HO,1
16,H,O,739
16,HC,C,101
16,HC,CG,1
16,HC,CGO,2
16,HC,G,161
16,HC,GO,3
16,HC,H,73
16,HC,HC,72
16,HC,HCG,100
16,HC,HCGO,591
16,HC,HCO,1
16,HC,HG,1
16,HC,HO,2
16,HC,O,267
16,HCG,C,330
16,HCG,CG,14
16,HCG,CGO,5
16,HCG,G,411
16,HCG,GO,5
16,HCG,H,352
16,HCG,HC,85
16,HCG,HCG,476
16,HCG,HCGO,1987
16,HCG,HCO,8
16,HCG,HG,13
16,HCG,HGO,2
16,HCG,HO,1
16,HCG,O,941
16,HCGO,C,1674
16,HCGO,CG,88
16,HCGO,CGO,21
16,HCGO,CO,8
16,HCGO,G,2206
16,HCGO,GO,23
16,HCGO,H,1699
16,HCGO,HC,616
16,HCGO,HCG,2106
16,HCGO,HCGO,10046
16,HCGO,HCO,29
16,HCGO,HG,91
16,HCGO,HGO,21
16,HCGO,HO,13
16,HCGO,O,4393
16,HCO,C,5
16,HCO,G,10
16,HCO,H,7
16,HCO,HC,3
16,HCO,HCG,1
16,HCO,HCGO,35
16,HCO,HCO,1
16,HCO,O,13
16,HG,C,27
16,HG,CGO,1
16,HG,CO,2
16,HG,G,16
16,HG,GO,1
16,HG,H,8
16,HG,HC,2
16,HG,HCG,17
16,HG,HCGO,87
16,HG,HG,9
16,HG,HGO,1
16,HG,O,35
16,HGO,C,1
16,HGO,CGO,1
16,HGO,G,6
16,HGO,H,3
16,HGO,HC,1
16,HGO,HCGO,18
16,HGO,HG,1
16,HGO,O,6
16,HO,C,2
16,HO,G,2
16,HO,H,1
16,HO,HCG,4
16,HO,HCGO,10
16,HO,O,8
16,O,C,764
16,O,CG,38
16,O,CGO,8
16,O,CO,6
16,O,G,996
16,O,GO,8
16,O,H,728
16,O,HC,268
16,O,HCG,919
16,O,HCGO,4255
16,O,HCO,8
16,O,HG,33
16,O,HGO,7
16,O,HO,7
16,O,O,1966
174,C,C,303
174,C,CG,12
174,C,CGO,3
174,C,CO,1
174,C,G,383
174,C,GO,7
174,C,H,327
174,C,HC,97
174,C,HCG,329
174,C,HCGO,1821
174,C,HCO,7
174,C,HG,20
174,C,HGO,1
174,C,O,732
174,CG,C,14
174,CG,CGO,1
174,CG,G,14
174,CG,H,23
174,CG,HC,1
174,CG,HCG,16
174,CG,HCGO,86
174,CG,HO,1
174,CG,O,32
174,CGO,C,2
174,CGO,G,5
174,CGO,H,3
174,CGO,HC,1
174,CGO,HCG,3
174,CGO,HCGO,22
174,CGO,O,6
174,CO,C,1
174,CO,G,2
174,CO,H,1
174,CO,HCG,2
174,CO,HCGO,14
174,CO,O,5
174,G,C,365
174,G,CG,17
174,G,CGO,4
174,G,CO,1
174,G,G,499
174,G,GO,3
174,G,H,365
174,G,HC,163
174,G,HCG,432
174,G,HCGO,2283
174,G,HCO,13
174,G,HG,14
174,G,HGO,4
174,G,HO,1
174,G,O,940
174,GO,C,3
174,GO,G,2
174,GO,H,3
174,GO,HC,4
174,GO,HCG,5
174,GO,HCGO,21
174,GO,HG,1
174,GO,O,18
174,H,C,290
174,H,CG,21
174,H,CGO,4
174,H,CO,2
174,H,G,358
174,H,GO,5
174,H,H,311
174,H,HC,116
174,H,HCG,332
174,H,HCGO,1736
174,H,HCO,2
174,H,HG,8
174,H,HGO,8
174,H,HO,1
174,H,O,742
174,HC,C,86
174,HC,CG,2
174,HC,CGO,4
174,HC,CO,2
174,HC,G,135
174,HC,GO,5
174,HC,H,96
174,HC,HC,55
174,HC,HCG,120
174,HC,HCGO,612
174,HC,HCO,5
174,HC,HG,2
174,HC,HO,1
174,HC,O,286
174,HCG,C,345
174,HCG,CG,16
174,HCG,G,424
174,HCG,GO,6
174,HCG,H,376
174,HCG,HC,123
174,HCG,HCG,467
174,HCG,HCGO,1986
174,HCG,HCO,8
174,HCG,HG,14
174,HCG,HGO,6
174,HCG,O,891
174,HCGO,C,1735
174,HCGO,CG,84
174,HCGO,CGO,29
174,HCGO,CO,10
174,HCGO,G,2272
174,HCGO,GO,33
174,HCGO,H,1651
174,HCGO,HC,636
174,HCGO,HCG,1982
174,HCGO,HCGO,10057
174,HCGO,HCO,39
174,HCGO,HG,74
174,HCGO,HGO,20
174,HCGO,HO,9
174,HCGO,O,4429
174,HCO,C,7
174,HCO,G,6
174,HCO,H,4
174,HCO,HCG,9
174,HCO,HCGO,28
174,HCO,HG,1
174,HCO,O,16
174,HG,C,29
174,HG,CG,1
174,HG,G,17
174,HG,H,26
174,HG,HC,5
174,HG,HCG,8
174,HG,HCGO,95
174,HG,HCO,1
174,HG,HG,11
174,HG,O,25
174,HGO,C,4
174,HGO,CG,1
174,HGO,G,3
174,HGO,H,6
174,HGO,HC,2
174,HGO,HCG,3
174,HGO,HCGO,13
174,HGO,O,2
174,HO,C,4
174,HO,CG,1
174,HO,G,2
174,HO,H,2
174,HO,HC,1
174,HO,HCG,4
174,HO,HCGO,11
174,HO,O,9
174,O,C,744
174,O,CG,42
174,O,CGO,16
174,O,CO,4
174,O,G,1026
174,O,GO,15
174,O,H,766
174,O,HC,281
174,O,HCG,911
174,O,HCGO,4382
174,O,HCO,10
174,O,HG,33
174,O,HGO,7
174,O,HO,3
174,O,O,1946
1887,C,C,291
1887,C,CG,21
1887,C,CGO,4
1887,C,CO,2
1887,C,G,378
1887,C,GO,4
1887,C,H,254
1887,C,HC,87
1887,C,HCG,341
1887,C,HCGO,1677
1887,C,HCO,9
1887,C,HG,11
1887,C,HO,3
1887,C,O,768
1887,CG,C,18
1887,CG,G,15
1887,CG,H,17
1887,CG,HC,7
1887,CG,HCG,15
1887,CG,HCGO,79
1887,CG,HCO,1
1887,CG,HG,1
1887,CG,HGO,1
1887,CG,O,37
1887,CGO,C,5
1887,CGO,G,3
1887,CGO,H,4
1887,CGO,HC,3
1887,CGO,HCG,5
1887,CGO,HCGO,21
1887,CGO,O,11
1887,CO,C,2
1887,CO,H,1
1887,CO,HCG,2
