distance,from,to,n
1,HCO,HCGO,35
1,HCO,O,18
1,HG,C,20
1,HG,G,17
1,HG,H,16
1,HG,HCG,18
1,HG,HCGO,96
1,HG,HCO,1
1,HG,HG,17
1,HG,HGO,1
1,HG,O,46
1,HGO,C,1
1,HGO,G,4
1,HGO,H,6
1,HGO,HCG,5
1,HGO,HCGO,18
1,HGO,O,11
1,HO,C,3
1,HO,G,2
1,HO,H,1
1,HO,HCG,1
1,HO,HCGO,17
1,HO,O,6
1,O,C,718
1,O,CG,35
1,O,CGO,6
1,O,CO,6
1,O,G,982
1,O,GO,9
1,O,H,745
1,O,HC,260
1,O,HCG,897
1,O,HCGO,4318
1,O,HCO,17
1,O,HG,44
1,O,HGO,5
1,O,HO,4
1,O,O,1930
100000,C,C,302
100000,C,CG,14
100000,C,CGO,2
100000,C,CO,3
100000,C,G,390
100000,C,GO,4
100000,C,H,257
100000,C,HC,89
100000,C,HCG,321
100000,C,HCGO,1689
100000,C,HCO,3
100000,C,HG,19
100000,C,HGO,1
100000,C,HO,4
100000,C,O,795
100000,CG,C,14
100000,CG,G,19
100000,CG,H,16
100000,CG,HC,12
100000,CG,HCG,22
100000,CG,HCGO,102
100000,CG,HG,2
100000,CG,O,40
100000,CGO,C,6
100000,CGO,CG,1
100000,CGO,G,4
100000,CGO,H,3
100000,CGO,HCG,15
100000,CGO,HCGO,18
100000,CGO,O,10
100000,CO,C,2
100000,CO,G,4
100000,CO,H,1
100000,CO,HCG,3
100000,CO,HCGO,11
100000,CO,O,5
100000,G,C,390
100000,G,CG,16
100000,G,CGO,3
100000,G,CO,1
100000,G,G,524
100000,G,GO,2
100000,G,H,364
100000,G,HC,129
100000,G,HCG,444
100000,G,HCGO,2137
100000,G,HCO,7
100000,G,HG,15
100000,G,HGO,5
100000,G,HO,3
100000,G,O,923
100000,GO,C,4
100000,GO,CG,1
100000,GO,G,3
100000,GO,H,7
100000,GO,HC,2
100000,GO,HCG,6
100000,GO,HCGO,22
100000,GO,O,12
100000,H,C,265
100000,H,CG,20
100000,H,CGO,2
100000,H,CO,2
100000,H,G,383
100000,H,GO,3
100000,H,H,291
100000,H,HC,109
100000,H,HCG,351
100000,H,HCGO,1615
100000,H,HCO,5
100000,H,HG,15
100000,H,HGO,3
100000,H,O,752
100000,HC,C,86
100000,HC,CG,3
100000,HC,CGO,1
100000,HC,G,134
100000,HC,GO,2
100000,HC,H,100
100000,HC,HC,32
100000,HC,HCG,144
100000,HC,HCGO,574
100000,HC,HCO,2
100000,HC,HG,8
100000,HC,HGO,1
100000,HC,HO,2
100000,HC,O,285
100000,HCG,C,352
100000,HCG,CG,16
100000,HCG,CGO,4
100000,HCG,CO,1
100000,HCG,G,444
100000,HCG,GO,3
100000,HCG,H,347
100000,HCG,HC,128
100000,HCG,HCG,379
100000,HCG,HCGO,1964
100000,HCG,HCO,7
100000,HCG,HG,18
100000,HCG,HGO,5
100000,HCG,HO,4
100000,HCG,O,877
100000,HCGO,C,1694
100000,HCGO,CG,84
100000,HCGO,CGO,19
100000,HCGO,CO,14
100000,HCGO,G,2171
100000,HCGO,GO,23
100000,HCGO,H,1714
100000,HCGO,HC,594
100000,HCGO,HCG,1973
100000,HCGO,HCGO,9767
100000,HCGO,HCO,32
100000,HCGO,HG,99
100000,HCGO,HGO,19
100000,HCGO,HO,5
100000,HCGO,O,4376
100000,HCO,C,5
100000,HCO,G,4
100000,HCO,H,6
100000,HCO,HCG,8
100000,HCO,HCGO,34
100000,HCO,HG,1
100000,HCO,O,18
100000,HG,C,17
100000,HG,CGO,1
100000,HG,G,29
100000,HG,H,17
100000,HG,HC,5
100000,HG,HCG,18
100000,HG,HCGO,96
100000,HG,HG,1
100000,HG,O,37
100000,HGO,C,6
100000,HGO,G,3
100000,HGO,H,4
100000,HGO,HC,4
100000,HGO,HCG,6
100000,HGO,HCGO,14
100000,HGO,HGO,1
100000,HGO,O,13
100000,HO,C,2
100000,HO,H,5
100000,HO,HCG,1
100000,HO,HCGO,11
100000,HO,O,5
100000,O,C,745
100000,O,CG,47
100000,O,CGO,11
100000,O,CO,3
100000,O,G,983
100000,O,GO,16
100000,O,H,752
100000,O,HC,238
100000,O,HCG,872
100000,O,HCGO,4428
100000,O,HCO,18
100000,O,HG,46
100000,O,HGO,10
100000,O,HO,8
100000,O,O,1873
11,C,C,319
11,C,CG,21
11,C,CGO,1
11,C,CO,2
11,C,G,356
11,C,GO,2
11,C,H,319
11,C,HC,97
11,C,HCG,360
11,C,HCGO,1763
11,C,HCO,10
11,C,HG,15
11,C,HGO,6
11,C,HO,2
11,C,O,708
11,CG,C,18
11,CG,CG,4
11,CG,CGO,1
11,CG,G,13
11,CG,H,24
11,CG,HCG,15
11,CG,HCGO,82
11,CG,HO,1
11,CG,O,39
11,CGO,C,1
11,CGO,CG,1
11,CGO,G,1
11,CGO,H,3
11,CGO,HCG,1
11,CGO,HCGO,17
11,CGO,HGO,1
11,CGO,O,10
11,CO,C,1
11,CO,G,2
11,CO,H,2
11,CO,HC,1
11,CO,HCGO,8
11,CO,HG,1
11,CO,O,4
11,G,C,349
11,G,CG,14
11,G,CGO,5
11,G,CO,6
11,G,G,525
11,G,GO,6
11,G,H,363
11,G,HC,164
11,G,HCG,424
11,G,HCGO,2188
11,G,HCO,9
11,G,HG,11
11,G,HGO,7
11,G,HO,2
11,G,O,943
11,GO,C,5
11,GO,CGO,1
11,GO,G,7
11,GO,GO,1
11,GO,H,3
11,GO,HC,5
11,GO,HCG,2
11,GO,HCGO,23
11,GO,HG,1
11,GO,O,7
11,H,C,308
11,H,CG,26
11,H,CGO,6
11,H,CO,3
11,H,G,354
11,H,GO,4
11,H,H,323
11,H,HC,81
11,H,HCG,334
11,H,HCGO,1656
11,H,HCO,6
11,H,HG,24
11,H,HGO,3
11,H,HO,1
11,H,O,748
11,HC,C,80
11,HC,CG,2
11,HC,CGO,3
11,HC,G,169
11,HC,GO,2
11,HC,H,96
11,HC,HC,77
11,HC,HCG,113
11,HC,HCGO,618
11,HC,HCO,4
11,HC,HG,1
11,HC,HGO,2
11,HC,HO,3
11,HC,O,292
11,HCG,C,355
11,HCG,CG,11
11,HCG,CGO,3
11,HCG,CO,1
11,HCG,G,416
11,HCG,GO,5
11,HCG,H,339
11,HCG,HC,105
11,HCG,HCG,473
11,HCG,HCGO,1999
11,HCG,HG,13
11,HCG,HGO,4
11,HCG,HO,2
11,HCG,O,883
11,HCGO,C,1768
11,HCGO,CG,102
11,HCGO,CGO,17
11,HCGO,CO,11
11,HCGO,G,2260
11,HCGO,GO,26
11,HCGO,H,1654
11,HCGO,HC,623
11,HCGO,HCG,1980
11,HCGO,HCGO,10179
11,HCGO,HCO,29
11,HCGO,HG,93
11,HCGO,HGO,17
11,HCGO,HO,8
11,HCGO,O,4381
11,HCO,C,3
11,HCO,G,8
11,HCO,H,6
11,HCO,HC,4
11,HCO,HCG,4
11,HCO,HCGO,33
11,HCO,O,13
11,HG,C,21
11,HG,CGO,1
11,HG,G,16
11,HG,H,18
11,HG,HCG,19
11,HG,HCGO,100
11,HG,HG,13
11,HG,HGO,2
11,HG,HO,1
11,HG,O,36
11,HGO,C,6
11,HGO,CG,2
11,HGO,G,4
11,HGO,H,1
11,HGO,HC,3
11,HGO,HCG,4
11,HGO,HCGO,16
11,HGO,O,12
11,HO,G,3
11,HO,H,3
11,HO,HCGO,9
11,HO,O,1
11,O,C,726
11,O,CG,46
11,O,CGO,4
11,O,CO,8
11,O,G,989
11,O,GO,11
11,O,H,770
11,O,HC,274
11,O,HCG,840
11,O,HCGO,4356
11,O,HCO,16
11,O,HG,42
11,O,HGO,9
11,O,HO,1
11,O,O,1956
117,C,C,321
117,C,CG,20
117,C,CGO,4
117,C,CO,3
117,C,G,378
117,C,GO,3
117,C,H,291
117,C,HC,93
117,C,HCG,339
117,C,HCGO,1777
117,C,HCO,10
117,C,HG,33
117,C,HGO,3
117,C,HO,2
117,C,O,701
117,CG,C,19
117,CG,CG,2
117,CG,CGO,1
117,CG,G,17
117,CG,GO,1
117,CG,H,21
117,CG,HC,2
117,CG,HCG,17
117,CG,HCGO,77
117,CG,HG,2
117,CG,O,29
117,CGO,C,7
117,CGO,CG,1
117,CGO,G,6
117,CGO,H,6
117,CGO,HCG,6
117,CGO,HCGO,25
117,CGO,O,7
117,CO,C,4
117,CO,G,2
117,CO,H,2
117,CO,HC,1
117,CO,HCG,4
117,CO,HCGO,11
117,CO,O,5
117,G,C,374
117,G,CG,14
117,G,CGO,4
117,G,CO,1
117,G,G,483
117,G,GO,10
117,G,H,367
117,G,HC,182
117,G,HCG,464
117,G,HCGO,2242
117,G,HCO,7
117,G,HG,14
117,G,HGO,4
117,G,HO,1
117,G,O,969
117,GO,C,4
117,GO,G,5
117,GO,GO,1
117,GO,H,3
117,GO,HC,4
117,GO,HCG,4
117,GO,HCGO,13
117,GO,HGO,1
117,GO,O,10
117,H,C,276
117,H,CG,15
117,H,CGO,7
117,H,CO,4
117,H,G,388
117,H,GO,8
117,H,H,323
117,H,HC,82
117,H,HCG,318
117,H,HCGO,1736
117,H,HCO,4
117,H,HG,12
117,H,HGO,3
117,H,HO,4
117,H,O,781
117,HC,C,94
117,HC,CG,4
117,HC,CO,1
117,HC,G,145
117,HC,GO,2
117,HC,H,94
117,HC,HC,55
117,HC,HCG,108
117,HC,HCGO,631
117,HC,HG,1
117,HC,HO,1
117,HC,O,266
117,HCG,C,351
117,HCG,CG,14
117,HCG,CGO,2
117,HCG,G,457
117,HCG,GO,5
117,HCG,H,326
117,HCG,HC,108
117,HCG,HCG,448
117,HCG,HCGO,2019
117,HCG,HCO,6
117,HCG,HG,9
117,HCG,HGO,2
117,HCG,HO,2
117,HCG,O,920
117,HCGO,C,1720
117,HCGO,CG,79
117,HCGO,CGO,26
117,HCGO,CO,12
117,HCGO,G,2230
117,HCGO,GO,23
117,HCGO,H,1748
117,HCGO,HC,602
117,HCGO,HCG,1899
117,HCGO,HCGO,10158
117,HCGO,HCO,33
117,HCGO,HG,95
117,HCGO,HGO,16
117,HCGO,HO,10
117,HCGO,O,4376
117,HCO,C,7
117,HCO,G,5
117,HCO,H,7
117,HCO,HC,4
117,HCO,HCG,8
117,HCO,HCGO,37
117,HCO,HG,1
117,HCO,O,9
117,HG,C,24
117,HG,G,21
117,HG,H,25
117,HG,HC,2
117,HG,HCG,17
117,HG,HCGO,96
117,HG,HG,4
117,HG,O,36
117,HGO,C,4
117,HGO,G,3
117,HGO,H,3
117,HGO,HC,2
117,HGO,HCG,2
117,HGO,HCGO,24
117,HGO,O,4
117,HO,C,2
117,HO,G,3
117,HO,H,2
117,HO,HC,1
117,HO,HCG,2
117,HO,HCGO,13
117,HO,HCO,1
117,HO,O,3
117,O,C,714
117,O,CG,32
117,O,CGO,11
117,O,CO,7
117,O,G,1020
117,O,GO,15
117,O,H,775
117,O,HC,271
117,O,HCG,933
117,O,HCGO,4274
117,O,HCO,12
117,O,HG,38
117,O,HGO,8
117,O,HO,5
117,O,O,1933
1269,C,C,306
1269,C,CG,19
1269,C,CGO,5
1269,C,CO,1
1269,C,G,392
1269,C,GO,2
1269,C,H,291
1269,C,HC,114
1269,C,HCG,352
1269,C,HCGO,1701
1269,C,HCO,6
1269,C,HG,15
1269,C,HGO,5
1269,C,O,766
1269,CG,C,15
1269,CG,CG,2
1269,CG,G,26
1269,CG,H,16
1269,CG,HC,5
1269,CG,HCG,13
1269,CG,HCGO,102
1269,CG,HG,3
1269,CG,O,29
1269,CGO,C,5
1269,CGO,G,8
1269,CGO,H,2
1269,CGO,HCG,3
1269,CGO,HCGO,27
1269,CGO,O,9
1269,CO,C,2
1269,CO,G,2
1269,CO,H,4
1269,CO,HC,1
1269,CO,HCGO,12
1269,CO,O,2
1269,G,C,403
1269,G,CG,26
1269,G,CGO,4
1269,G,CO,4
1269,G,G,495
1269,G,GO,7
1269,G,H,355
1269,G,HC,137
1269,G,HCG,430
1269,G,HCGO,2192
1269,G,HCO,8
1269,G,HG,16
1269,G,HGO,6
1269,G,HO,2
1269,G,O,970
1269,GO,C,6
1269,GO,CG,1
1269,GO,CGO,1
1269,GO,G,7
1269,GO,H,6
1269,GO,HC,1
1269,GO,HCG,6
1269,GO,HCGO,23
1269,GO,HG,2
1269,GO,O,11
1269,H,C,297
1269,H,CG,20
1269,H,CGO,5
1269,H,CO,1
1269,H,G,393
1269,H,GO,4
1269,H,H,303
1269,H,HC,101
1269,H,HCG,353
1269,H,HCGO,1698
1269,H,HCO,7
1269,H,HG,14
1269,H,HGO,3
1269,H,HO,1
1269,H,O,746
1269,HC,C,107
1269,HC,CG,7
1269,HC,CGO,1
1269,HC,G,141
1269,HC,GO,2
1269,HC,H,125
1269,HC,HC,45
1269,HC,HCG,144
1269,HC,HCGO,599
1269,HC,HCO,1
1269,HC,HG,8
1269,HC,HGO,1
1269,HC,HO,1
1269,HC,O,271
1269,HCG,C,370
1269,HCG,CG,25
1269,HCG,CGO,4
1269,HCG,CO,3
1269,HCG,G,463
1269,HCG,GO,5
1269,HCG,H,350
1269,HCG,HC,111
1269,HCG,HCG,399
1269,HCG,HCGO,1962
1269,HCG,HCO,3
1269,HCG,HG,23
1269,HCG,HGO,4
1269,HCG,HO,2
1269,HCG,O,891
1269,HCGO,C,1655
1269,HCGO,CG,93
1269,HCGO,CGO,10
1269,HCGO,CO,14
1269,HCGO,G,2167
1269,HCGO,GO,27
1269,HCGO,H,1646
1269,HCGO,HC,617
1269,HCGO,HCG,2028
1269,HCGO,HCGO,9811
1269,HCGO,HCO,32
1269,HCGO,HG,81
1269,HCGO,HGO,16
1269,HCGO,HO,14
1269,HCGO,O,4312
1269,HCO,C,1
1269,HCO,CG,1
1269,HCO,G,3
1269,HCO,H,6
1269,HCO,HC,5
1269,HCO,HCG,5
1269,HCO,HCGO,28
1269,HCO,O,15
1269,HG,C,15
1269,HG,CG,1
1269,HG,CO,1
1269,HG,G,20
1269,HG,H,16
1269,HG,HC,8
1269,HG,HCG,23
1269,HG,HCGO,90
1269,HG,HG,1
1269,HG,O,47
1269,HGO,C,4
1269,HGO,G,4
1269,HGO,H,3
1269,HGO,HC,2
1269,HGO,HCG,6
1269,HGO,HCGO,11
1269,HGO,O,8
1269,HO,C,2
1269,HO,CG,1
1269,HO,H,1
1269,HO,HCG,3
1269,HO,HCGO,12
1269,HO,O,2
1269,O,C,756
1269,O,CG,37
1269,O,CGO,13
1269,O,CO,6
1269,O,G,995
1269,O,GO,11
1269,O,H,735
1269,O,HC,256
1269,O,HCG,883
1269,O,HCGO,4466
1269,O,HCO,9
1269,O,HG,52
1269,O,HGO,7
1269,O,HO,3
1269,O,O,1964
13738,C,C,301
13738,C,CG,15
13738,C,CGO,1
13738,C,CO,2
13738,C,G,376
13738,C,GO,7
13738,C,H,307
13738,C,HC,114
13738,C,HCG,314
13738,C,HCGO,1627
13738,C,HCO,5
13738,C,HG,11
13738,C,HGO,5
13738,C,HO,2
13738,C,O,770
13738,CG,C,18
13738,CG,CG,1
13738,CG,G,23
13738,CG,H,19
13738,CG,HC,7
13738,CG,HCG,23
13738,CG,HCGO,82
13738,CG,O,45
13738,CGO,C,1
13738,CGO,G,4
13738,CGO,H,3
13738,CGO,HC,3
13738,CGO,HCG,5
13738,CGO,HCGO,21
13738,CGO,O,8
13738,CO,C,3
13738,CO,H,3
13738,CO,HCG,3
13738,CO,HCGO,12
13738,CO,O,3
13738,G,C,362
13738,G,CG,19
13738,G,CGO,5
13738,G,CO,2
13738,G,G,485
13738,G,GO,8
13738,G,H,400
13738,G,HC,137
13738,G,HCG,441
13738,G,HCGO,2227
13738,G,HCO,5
13738,G,HG,17
13738,G,HGO,3
13738,G,HO,1
13738,G,O,957
13738,GO,C,4
13738,GO,CG,1
13738,GO,G,7
13738,GO,H,4
13738,GO,HC,1
13738,GO,HCG,4
13738,GO,HCGO,26
13738,GO,HG,1
13738,GO,O,7
13738,H,C,287
13738,H,CG,9
13738,H,CGO,3
13738,H,CO,1
13738,H,G,385
13738,H,GO,1
13738,H,H,286
13738,H,HC,109
13738,H,HCG,333
13738,H,HCGO,1641
13738,H,HCO,6
13738,H,HG,11
13738,H,HGO,2
13738,H,HO,3
13738,H,O,742
13738,HC,C,94
13738,HC,CG,12
13738,HC,CO,1
13738,HC,G,128
13738,HC,GO,3
13738,HC,H,109
13738,HC,HC,40
13738,HC,HCG,139
13738,HC,HCGO,605
13738,HC,HCO,2
13738,HC,HG,6
13738,HC,HGO,2
13738,HC,O,290
13738,HCG,C,336
13738,HCG,CG,18
13738,HCG,CGO,2
13738,HCG,CO,2
13738,HCG,G,449
13738,HCG,GO,6
13738,HCG,H,343
13738,HCG,HC,129
13738,HCG,HCG,388
13738,HCG,HCGO,2008
13738,HCG,HCO,7
13738,HCG,HG,23
13738,HCG,HGO,3
13738,HCG,HO,1
13738,HCG,O,892
13738,HCGO,C,1677
13738,HCGO,CG,95
13738,HCGO,CGO,22
13738,HCGO,CO,16
13738,HCGO,G,2254
13738,HCGO,GO,15
13738,HCGO,H,1699
13738,HCGO,HC,636
13738,HCGO,HCG,2011
13738,HCGO,HCGO,9966
13738,HCGO,HCO,23
13738,HCGO,HG,97
13738,HCGO,HGO,21
13738,HCGO,HO,15
13738,HCGO,O,4331
13738,HCO,C,5
13738,HCO,G,8
13738,HCO,H,3
13738,HCO,HC,2
13738,HCO,HCG,6
13738,HCO,HCGO,27
13738,HCO,O,11
13738,HG,C,14
13738,HG,G,19
13738,HG,H,16
13738,HG,HC,7
13738,HG,HCG,27
13738,HG,HCGO,73
13738,HG,HG,5
13738,HG,HGO,1
13738,HG,O,47
13738,HGO,C,3
13738,HGO,CG,1
13738,HGO,G,1
13738,HGO,HC,1
13738,HGO,HCG,2
13738,HGO,HCGO,20
13738,HGO,O,6
13738,HO,HCG,4
13738,HO,HCGO,10
13738,HO,O,3
13738,O,C,780
13738,O,CG,43
13738,O,CGO,6
13738,O,CO,8
13738,O,G,993
13738,O,GO,14
13738,O,H,789
13738,O,HC,276
13738,O,HCG,852
13738,O,HCGO,4352
13738,O,HCO,10
13738,O,HG,37
13738,O,HGO,11
13738,O,HO,4
13738,O,O,1906
16,C,C,327
16,C,CG,13
16,C,CGO,4
16,C,G,369
16,C,GO,3
16,C,H,313
16,C,HC,93
16,C,HCG,363
16,C,HCGO,1804
16,C,HCO,8
16,C,HG,29
16,C,HGO,1
16,C,HO,2
16,C,O,706
16,CG,C,10
16,CG,CG,7
16,CG,CGO,1
16,CG,G,12
16,CG,H,16
16,CG,HCG,12
16,CG,HCGO,78
16,CG,O,42
16,CGO,C,4
16,CGO,G,4
16,CGO,H,5
16,CGO,HCG,1
16,CGO,HCGO,17
16,CGO,O,8
16,CO,C,5
16,CO,G,2
16,CO,H,1
16,CO,HC,1
16,CO,HCG,1
16,CO,HCGO,12
16,CO,O,5
16,G,C,384
16,G,CG,13
16,G,CGO,5
16,G,CO,4
16,G,G,505
16,G,GO,7
16,G,H,376
16,G,HC,166
16,G,HCG,422
16,G,HCGO,2246
16,G,HCO,5
16,G,HG,24
16,G,HGO,6
16,G,HO,4
16,G,O,932
16,GO,C,2
16,GO,G,5
16,GO,H,3
16,GO,HC,2
16,GO,HCG,4
16,GO,HCGO,32
16,GO,O,8
16,H,C,324
16,H,CG,23
16,H,CGO,6
16,H,CO,5
16,H,G,381
16,H,GO,5
16,H,H,308
16,H,HC,91
16,H,HCG,308
16,H,HCGO,1703
16,H,HCO,12
16,H,HG,21
16,H,HGO,4
16,H,HO,4
16,H,O,742
16,HC,C,75
16,HC,CG,2
16,HC,CGO,1
16,HC,CO,1
16,HC,G,157
16,HC,GO,2
16,HC,H,104
16,HC,HC,85
16,HC,HCG,91
16,HC,HCGO,625
16,HC,HG,1
16,HC,O,289
16,HCG,C,321
16,HCG,CG,17
16,HCG,CGO,2
16,HCG,CO,2
16,HCG,G,449
16,HCG,GO,3
16,HCG,H,343
16,HCG,HC,101
16,HCG,HCG,500
16,HCG,HCGO,1952
16,HCG,HCO,8
16,HCG,HG,11
16,HCG,HGO,3
16,HCG,HO,1
16,HCG,O,903
16,HCGO,C,1700
16,HCGO,CG,86
16,HCGO,CGO,21
16,HCGO,CO,15
16,HCGO,G,2250
16,HCGO,GO,19
16,HCGO,H,1605
16,HCGO,HC,591
16,HCGO,HCG,1914
16,HCGO,HCGO,10046
16,HCGO,HCO,33
16,HCGO,HG,100
16,HCGO,HGO,19
16,HCGO,HO,11
16,HCGO,O,4382
16,HCO,C,4
16,HCO,G,9
16,HCO,GO,1
16,HCO,H,5
16,HCO,HC,3
16,HCO,HCG,6
16,HCO,HCGO,31
16,HCO,HCO,1
16,HCO,O,13
16,HG,C,26
16,HG,CG,1
16,HG,CGO,1
16,HG,CO,2
16,HG,G,11
16,HG,H,18
16,HG,HCG,14
16,HG,HCGO,88
16,HG,HCO,1
16,HG,HG,6
16,HG,HO,1
16,HG,O,37
16,HGO,C,5
16,HGO,CG,1
16,HGO,G,5
16,HGO,H,4
16,HGO,HCG,3
16,HGO,HCGO,19
16,HGO,HG,1
16,HGO,O,4
16,HO,C,1
16,HO,CG,1
16,HO,G,7
16,HO,H,2
16,HO,HCGO,7
16,HO,O,5
16,O,C,753
16,O,CG,32
16,O,CGO,3
16,O,CO,5
16,O,G,973
16,O,GO,10
16,O,H,726
16,O,HC,270
16,O,HCG,937
16,O,HCGO,4437
16,O,HCO,12
16,O,HG,34
16,O,HGO,11
16,O,HO,5
16,O,O,1921
174,C,C,312
174,C,CG,18
174,C,CGO,2
174,C,CO,4
174,C,G,391
174,C,GO,1
174,C,H,305
174,C,HC,91
174,C,HCG,339
174,C,HCGO,1661
174,C,HCO,6
174,C,HG,27
174,C,HGO,4
174,C,HO,4
174,C,O,735
174,CG,C,14
174,CG,CG,7
174,CG,CGO,2
174,CG,G,20
174,CG,H,19
174,CG,HC,4
174,CG,HCG,16
174,CG,HCGO,105
174,CG,HCO,1
174,CG,O,39
174,CGO,C,4
174,CGO,G,7
174,CGO,H,2
174,CGO,HCG,4
174,CGO,HCGO,29
174,CGO,O,7
174,CO,C,5
174,CO,CG,1
174,CO,G,1
174,CO,H,3
174,CO,HCG,5
174,CO,HCGO,11
174,CO,O,5
174,G,C,392
174,G,CG,13
174,G,CGO,3
174,G,CO,1
174,G,G,519
174,G,GO,3
174,G,H,363
174,G,HC,146
174,G,HCG,414
174,G,HCGO,2243
174,G,HCO,8
174,G,HG,17
174,G,HGO,3
174,G,HO,1
174,G,O,989
174,GO,C,1
174,GO,G,8
174,GO,H,5
174,GO,HC,2
174,GO,HCG,1
174,GO,HCGO,21
174,GO,O,7
174,H,C,300
174,H,CG,27
174,H,CGO,3
174,H,CO,3
174,H,G,397
174,H,GO,4
174,H,H,277
174,H,HC,101
174,H,HCG,332
174,H,HCGO,1732
174,H,HCO,3
174,H,HG,20
174,H,HGO,2
174,H,HO,1
174,H,O,723
174,HC,C,88
174,HC,CGO,1
174,HC,CO,1
174,HC,G,139
174,HC,GO,4
174,HC,H,95
174,HC,HC,54
174,HC,HCG,103
174,HC,HCGO,593
174,HC,HCO,5
174,HC,HG,4
174,HC,HGO,2
174,HC,O,256
174,HCG,C,344
174,HCG,CG,15
174,HCG,CGO,3
174,HCG,CO,4
174,HCG,G,372
174,HCG,GO,5
174,HCG,H,336
174,HCG,HC,126
174,HCG,HCG,423
174,HCG,HCGO,1936
174,HCG,HG,21
174,HCG,HGO,2
174,HCG,HO,1
174,HCG,O,861
174,HCGO,C,1736
174,HCGO,CG,66
174,HCGO,CGO,24
174,HCGO,CO,15
174,HCGO,G,2188
174,HCGO,GO,23
174,HCGO,H,1734
174,HCGO,HC,655
174,HCGO,HCG,1971
174,HCGO,HCGO,10081
174,HCGO,HCO,34
174,HCGO,HG,91
174,HCGO,HGO,20
174,HCGO,HO,11
174,HCGO,O,4384
174,HCO,C,7
174,HCO,CG,1
174,HCO,G,9
174,HCO,H,6
174,HCO,HC,2
174,HCO,HCG,13
174,HCO,HCGO,28
174,HCO,O,8
174,HG,C,19
174,HG,G,17
174,HG,H,22
174,HG,HC,5
174,HG,HCG,18
174,HG,HCGO,82
174,HG,HG,3
174,HG,O,39
174,HGO,C,5
174,HGO,G,7
174,HGO,H,2
174,HGO,HC,1
174,HGO,HCG,4
174,HGO,HCGO,21
174,HGO,O,10
174,HO,G,1
174,HO,H,2
174,HO,HCG,5
174,HO,HCGO,9
174,O,C,713
174,O,CG,31
174,O,CGO,7
174,O,CO,3
174,O,G,972
174,O,GO,9
174,O,H,770
174,O,HC,267
174,O,HCG,870
174,O,HCGO,4322
174,O,HCO,22
174,O,HG,35
174,O,HGO,6
174,O,HO,1
174,O,O,1953
1887,C,C,286
1887,C,CG,17
1887,C,CGO,5
1887,C,CO,3
1887,C,G,364
1887,C,GO,6
1887,C,H,288
1887,C,HC,117
1887,C,HCG,330
1887,C,HCGO,1729
1887,C,HCO,5
1887,C,HG,24
1887,C,HGO,3
1887,C,HO,2
1887,C,O,745
1887,CG,C,17
1887,CG,CG,1
1887,CG,CO,1
1887,CG,G,19
1887,CG,H,16
1887,CG,HC,4
1887,CG,HCG,23
1887,CG,HCGO,93
1887,CG,HCO,1
1887,CG,O,39
1887,CGO,C,3
1887,CGO,CG,1
1887,CGO,G,5
1887,CGO,H,3
1887,CGO,HC,1
