distance,from,to,n
100000,HC,HO,1
100000,HC,O,245
100000,HCG,C,314
100000,HCG,CG,15
100000,HCG,CGO,3
100000,HCG,CO,4
100000,HCG,G,460
100000,HCG,GO,4
100000,HCG,H,347
100000,HCG,HC,131
100000,HCG,HCG,429
100000,HCG,HCGO,2020
100000,HCG,HCO,4
100000,HCG,HG,25
100000,HCG,HGO,2
100000,HCG,HO,1
100000,HCG,O,868
100000,HCGO,C,1693
100000,HCGO,CG,97
100000,HCGO,CGO,25
100000,HCGO,CO,15
100000,HCGO,G,2137
100000,HCGO,GO,25
100000,HCGO,H,1629
100000,HCGO,HC,556
100000,HCGO,HCG,2029
100000,HCGO,HCGO,9968
100000,HCGO,HCO,33
100000,HCGO,HG,78
100000,HCGO,HGO,17
100000,HCGO,HO,11
100000,HCGO,O,4279
100000,HCO,C,5
100000,HCO,CO,1
100000,HCO,G,4
100000,HCO,H,3
100000,HCO,HCG,6
100000,HCO,HCGO,41
100000,HCO,O,16
100000,HG,C,18
100000,HG,G,14
100000,HG,H,16
100000,HG,HC,7
100000,HG,HCG,15
100000,HG,HCGO,88
100000,HG,HCO,1
100000,HG,HG,2
100000,HG,O,44
100000,HGO,C,4
100000,HGO,G,1
100000,HGO,H,3
100000,HGO,HC,2
100000,HGO,HCG,4
100000,HGO,HCGO,14
100000,HGO,HG,1
100000,HGO,O,8
100000,HO,C,4
100000,HO,CGO,1
100000,HO,G,4
100000,HO,H,3
100000,HO,HC,1
100000,HO,HCG,2
100000,HO,HCGO,12
100000,HO,O,4
100000,O,C,721
100000,O,CG,38
100000,O,CGO,9
100000,O,CO,8
100000,O,G,985
100000,O,GO,7
100000,O,H,702
100000,O,HC,255
100000,O,HCG,859
100000,O,HCGO,4497
100000,O,HCO,14
100000,O,HG,43
100000,O,HGO,8
100000,O,HO,4
100000,O,O,1895
11,C,C,304
11,C,CG,22
11,C,CGO,7
11,C,CO,6
11,C,G,392
11,C,GO,4
11,C,H,306
11,C,HC,80
11,C,HCG,360
11,C,HCGO,1655
11,C,HCO,3
11,C,HG,30
11,C,HGO,6
11,C,HO,2
11,C,O,782
11,CG,C,12
11,CG,CG,10
11,CG,G,18
11,CG,H,21
11,CG,HC,1
11,CG,HCG,13
11,CG,HCGO,82
11,CG,O,38
11,CGO,C,5
11,CGO,CG,1
11,CGO,G,7
11,CGO,H,3
11,CGO,HCG,8
11,CGO,HCGO,22
11,CGO,O,8
11,CO,C,6
11,CO,CG,1
11,CO,G,3
11,CO,H,1
11,CO,HC,1
11,CO,HCG,4
11,CO,HCGO,5
11,CO,O,4
11,G,C,369
11,G,CG,22
11,G,CGO,7
11,G,CO,1
11,G,G,541
11,G,GO,2
11,G,H,378
11,G,HC,153
11,G,HCG,424
11,G,HCGO,2225
11,G,HCO,5
11,G,HG,8
11,G,HGO,2
11,G,HO,5
11,G,O,993
11,GO,C,5
11,GO,G,7
11,GO,GO,1
11,GO,H,4
11,GO,HC,7
11,GO,HCG,5
11,GO,HCGO,20
11,GO,HGO,1
11,GO,O,12
11,H,C,302
11,H,CG,23
11,H,CGO,3
11,H,CO,6
11,H,G,356
11,H,GO,5
11,H,H,311
11,H,HC,90
11,H,HCG,362
11,H,HCGO,1700
11,H,HCO,6
11,H,HG,12
11,H,HGO,6
11,H,HO,3
11,H,O,728
11,HC,C,94
11,HC,CGO,1
11,HC,CO,1
11,HC,G,157
11,HC,GO,1
11,HC,H,91
11,HC,HC,74
11,HC,HCG,113
11,HC,HCGO,619
11,HC,HCO,2
11,HC,HGO,1
11,HC,O,278
11,HCG,C,329
11,HCG,CG,16
11,HCG,CGO,3
11,HCG,CO,2
11,HCG,G,439
11,HCG,GO,3
11,HCG,H,333
11,HCG,HC,98
11,HCG,HCG,489
11,HCG,HCGO,1975
11,HCG,HCO,6
11,HCG,HG,19
11,HCG,HGO,3
11,HCG,HO,4
11,HCG,O,914
11,HCGO,C,1686
11,HCGO,CG,82
11,HCGO,CGO,24
11,HCGO,CO,13
11,HCGO,G,2225
11,HCGO,GO,18
11,HCGO,H,1688
11,HCGO,HC,590
11,HCGO,HCG,2084
11,HCGO,HCGO,9967
11,HCGO,HCO,33
11,HCGO,HG,81
11,HCGO,HGO,30
11,HCGO,HO,6
11,HCGO,O,4333
11,HCO,C,5
11,HCO,G,7
11,HCO,H,5
11,HCO,HCG,5
11,HCO,HCGO,24
11,HCO,O,15
11,HG,C,27
11,HG,G,9
11,HG,H,13
11,HG,HC,2
11,HG,HCG,15
11,HG,HCGO,78
11,HG,HG,4
11,HG,HGO,2
11,HG,O,35
11,HGO,C,6
11,HGO,G,3
11,HGO,H,3
11,HGO,HC,3
11,HGO,HCG,4
11,HGO,HCGO,30
11,HGO,O,4
11,HO,C,3
11,HO,G,2
11,HO,H,2
11,HO,HCG,3
11,HO,HCGO,9
11,HO,O,6
11,O,C,749
11,O,CG,38
11,O,CGO,17
11,O,CO,4
11,O,G,943
11,O,GO,9
11,O,H,772
11,O,HC,252
11,O,HCG,946
11,O,HCGO,4368
11,O,HCO,12
11,O,HG,34
11,O,HGO,7
11,O,HO,7
11,O,O,1972
117,C,C,323
117,C,CG,21
117,C,CGO,1
117,C,CO,1
117,C,G,390
117,C,GO,5
117,C,H,302
117,C,HC,76
117,C,HCG,335
117,C,HCGO,1673
117,C,HCO,4
117,C,HG,21
117,C,HGO,3
117,C,O,738
117,CG,C,19
117,CG,CG,2
117,CG,CGO,1
117,CG,G,17
117,CG,H,11
117,CG,HC,2
117,CG,HCG,13
117,CG,HCGO,82
117,CG,HCO,1
117,CG,O,44
117,CGO,C,1
117,CGO,G,3
117,CGO,H,5
117,CGO,HC,2
117,CGO,HCG,2
117,CGO,HCGO,21
117,CGO,HCO,1
117,CGO,O,8
117,CO,C,3
117,CO,G,4
117,CO,H,1
117,CO,HC,1
117,CO,HCG,1
117,CO,HCGO,10
117,CO,HG,1
117,CO,O,2
117,G,C,400
117,G,CG,18
117,G,CGO,2
117,G,G,497
117,G,GO,6
117,G,H,392
117,G,HC,179
117,G,HCG,451
117,G,HCGO,2252
117,G,HCO,8
117,G,HG,14
117,G,HGO,3
117,G,O,924
117,GO,C,6
117,GO,CG,1
117,GO,G,7
117,GO,H,4
117,GO,HC,6
117,GO,HCG,5
117,GO,HCGO,32
117,GO,O,11
117,H,C,329
117,H,CG,21
117,H,CGO,4
117,H,CO,1
117,H,G,378
117,H,GO,4
117,H,H,330
117,H,HC,89
117,H,HCG,372
117,H,HCGO,1774
117,H,HCO,9
117,H,HG,13
117,H,HGO,3
117,H,HO,3
117,H,O,743
117,HC,C,93
117,HC,CG,1
117,HC,CGO,3
117,HC,G,153
117,HC,GO,3
117,HC,H,78
117,HC,HC,59
117,HC,HCG,112
117,HC,HCGO,625
117,HC,HCO,4
117,HC,HG,3
117,HC,HGO,1
117,HC,HO,1
117,HC,O,259
117,HCG,C,349
117,HCG,CG,16
117,HCG,CGO,2
117,HCG,CO,1
117,HCG,G,436
117,HCG,GO,3
117,HCG,H,357
117,HCG,HC,93
117,HCG,HCG,474
117,HCG,HCGO,2029
117,HCG,HCO,2
117,HCG,HG,6
117,HCG,HGO,9
117,HCG,HO,2
117,HCG,O,968
117,HCGO,C,1689
117,HCGO,CG,87
117,HCGO,CGO,26
117,HCGO,CO,16
117,HCGO,G,2286
117,HCGO,GO,17
117,HCGO,H,1739
117,HCGO,HC,619
117,HCGO,HCG,2003
117,HCGO,HCGO,9999
117,HCGO,HCO,27
117,HCGO,HG,94
117,HCGO,HGO,24
117,HCGO,HO,6
117,HCGO,O,4405
117,HCO,C,8
117,HCO,G,8
117,HCO,H,5
117,HCO,HC,1
117,HCO,HCG,5
117,HCO,HCGO,35
117,HCO,O,16
117,HG,C,15
117,HG,CO,1
117,HG,G,22
117,HG,H,10
117,HG,HC,4
117,HG,HCG,15
117,HG,HCGO,84
117,HG,HCO,1
117,HG,HG,6
117,HG,HO,1
117,HG,O,34
117,HGO,C,8
117,HGO,CG,1
117,HGO,G,4
117,HGO,H,3
117,HGO,HC,1
117,HGO,HCG,4
117,HGO,HCGO,14
117,HGO,O,9
117,HO,C,1
117,HO,G,3
117,HO,HC,1
117,HO,HCGO,14
117,HO,O,5
117,O,C,792
117,O,CG,39
117,O,CGO,6
117,O,CO,9
117,O,G,964
117,O,GO,8
117,O,H,717
117,O,HC,221
117,O,HCG,882
117,O,HCGO,4393
117,O,HCO,12
117,O,HG,39
117,O,HGO,6
117,O,HO,5
117,O,O,1985
1269,C,C,306
1269,C,CG,17
1269,C,CGO,3
1269,C,CO,2
1269,C,G,372
1269,C,GO,2
1269,C,H,272
1269,C,HC,94
1269,C,HCG,355
1269,C,HCGO,1741
1269,C,HCO,4
1269,C,HG,15
1269,C,HGO,7
1269,C,HO,4
1269,C,O,719
1269,CG,C,18
1269,CG,CO,1
1269,CG,G,25
1269,CG,H,13
1269,CG,HC,2
1269,CG,HCG,16
1269,CG,HCGO,87
1269,CG,HG,1
1269,CG,O,38
1269,CGO,C,2
1269,CGO,G,3
1269,CGO,H,2
1269,CGO,HCG,2
1269,CGO,HCGO,14
1269,CGO,HG,1
1269,CGO,O,5
1269,CO,C,1
1269,CO,G,2
1269,CO,H,3
1269,CO,HC,1
1269,CO,HCG,2
1269,CO,HCGO,22
1269,CO,O,5
1269,G,C,369
1269,G,CG,17
1269,G,CGO,3
1269,G,CO,1
1269,G,G,485
1269,G,GO,4
1269,G,H,348
1269,G,HC,138
1269,G,HCG,434
1269,G,HCGO,2182
1269,G,HCO,12
1269,G,HG,22
1269,G,HGO,7
1269,G,HO,4
1269,G,O,1013
1269,GO,C,6
1269,GO,G,6
1269,GO,HCG,5
1269,GO,HCGO,25
1269,GO,O,11
1269,H,C,292
1269,H,CG,21
1269,H,CGO,6
1269,H,CO,2
1269,H,G,369
1269,H,GO,5
1269,H,H,291
1269,H,HC,86
1269,H,HCG,345
1269,H,HCGO,1734
1269,H,HG,16
1269,H,HGO,4
1269,H,HO,2
1269,H,O,834
1269,HC,C,95
1269,HC,CG,3
1269,HC,CO,1
1269,HC,G,143
1269,HC,H,95
1269,HC,HC,36
1269,HC,HCG,116
1269,HC,HCGO,609
1269,HC,HCO,3
1269,HC,HG,8
1269,HC,HGO,2
1269,HC,HO,2
1269,HC,O,279
1269,HCG,C,352
1269,HCG,CG,19
1269,HCG,CGO,2
1269,HCG,CO,1
1269,HCG,G,461
1269,HCG,GO,3
1269,HCG,H,331
1269,HCG,HC,122
1269,HCG,HCG,423
1269,HCG,HCGO,1980
1269,HCG,HCO,7
1269,HCG,HG,13
1269,HCG,HGO,6
1269,HCG,HO,5
1269,HCG,O,915
1269,HCGO,C,1756
1269,HCGO,CG,91
1269,HCGO,CGO,16
1269,HCGO,CO,16
1269,HCGO,G,2241
1269,HCGO,GO,37
1269,HCGO,H,1697
1269,HCGO,HC,602
1269,HCGO,HCG,2012
1269,HCGO,HCGO,9893
1269,HCGO,HCO,33
1269,HCGO,HG,92
1269,HCGO,HGO,24
1269,HCGO,HO,16
1269,HCGO,O,4461
1269,HCO,C,4
1269,HCO,G,6
1269,HCO,H,5
1269,HCO,HC,1
1269,HCO,HCG,7
1269,HCO,HCGO,35
1269,HCO,O,23
1269,HG,C,21
1269,HG,CG,2
1269,HG,G,20
1269,HG,H,17
1269,HG,HC,9
1269,HG,HCG,15
1269,HG,HCGO,91
1269,HG,HG,1
1269,HG,O,33
1269,HGO,C,3
1269,HGO,G,10
1269,HGO,H,5
1269,HGO,HC,3
1269,HGO,HCG,4
1269,HGO,HCGO,17
1269,HGO,O,7
1269,HO,G,2
1269,HO,H,2
1269,HO,HCG,2
1269,HO,HCGO,10
1269,HO,O,9
1269,O,C,714
1269,O,CG,40
1269,O,CGO,14
1269,O,CO,5
1269,O,G,915
1269,O,GO,12
1269,O,H,755
1269,O,HC,273
1269,O,HCG,949
1269,O,HCGO,4364
1269,O,HCO,19
1269,O,HG,32
1269,O,HGO,5
1269,O,HO,3
1269,O,O,1982
13738,C,C,283
13738,C,CG,14
13738,C,CGO,5
13738,C,CO,2
13738,C,G,338
13738,C,GO,1
13738,C,H,274
13738,C,HC,119
13738,C,HCG,382
13738,C,HCGO,1683
13738,C,HCO,5
13738,C,HG,12
13738,C,HGO,3
13738,C,O,704
13738,CG,C,10
13738,CG,CGO,1
13738,CG,G,14
13738,CG,H,18
13738,CG,HC,3
13738,CG,HCG,13
13738,CG,HCGO,98
13738,CG,HCO,1
13738,CG,O,28
13738,CGO,C,5
13738,CGO,G,3
13738,CGO,H,2
13738,CGO,HCG,4
13738,CGO,HCGO,28
13738,CGO,O,12
13738,CO,CG,1
13738,CO,G,1
13738,CO,H,2
13738,CO,HC,2
13738,CO,HCG,3
13738,CO,HCGO,10
13738,CO,HCO,1
13738,CO,O,3
13738,G,C,393
13738,G,CG,29
13738,G,CGO,3
13738,G,CO,3
13738,G,G,472
13738,G,GO,6
13738,G,H,370
13738,G,HC,141
13738,G,HCG,476
13738,G,HCGO,2240
13738,G,HCO,7
13738,G,HG,18
13738,G,HGO,1
13738,G,HO,1
13738,G,O,977
13738,GO,C,2
13738,GO,G,3
13738,GO,H,1
13738,GO,HC,1
13738,GO,HCG,6
13738,GO,HCGO,26
13738,GO,O,9
13738,H,C,289
13738,H,CG,18
13738,H,CGO,2
13738,H,CO,2
13738,H,G,402
13738,H,GO,3
13738,H,H,305
13738,H,HC,111
13738,H,HCG,364
13738,H,HCGO,1731
13738,H,HCO,8
13738,H,HG,16
13738,H,HO,1
13738,H,O,747
13738,HC,C,111
13738,HC,CG,9
13738,HC,CO,1
13738,HC,G,155
13738,HC,GO,1
13738,HC,H,94
13738,HC,HC,41
13738,HC,HCG,125
13738,HC,HCGO,589
13738,HC,HCO,3
13738,HC,HG,3
13738,HC,HO,1
13738,HC,O,249
13738,HCG,C,367
13738,HCG,CG,18
13738,HCG,CGO,2
13738,HCG,CO,3
13738,HCG,G,521
13738,HCG,GO,6
13738,HCG,H,355
13738,HCG,HC,117
13738,HCG,HCG,431
13738,HCG,HCGO,2055
13738,HCG,HCO,10
13738,HCG,HG,18
13738,HCG,HGO,11
13738,HCG,HO,1
13738,HCG,O,895
13738,HCGO,C,1716
13738,HCGO,CG,96
13738,HCGO,CGO,21
13738,HCGO,CO,11
13738,HCGO,G,2110
13738,HCGO,GO,21
13738,HCGO,H,1739
13738,HCGO,HC,622
13738,HCGO,HCG,2012
13738,HCGO,HCGO,9804
13738,HCGO,HCO,33
13738,HCGO,HG,98
13738,HCGO,HGO,21
13738,HCGO,HO,6
13738,HCGO,O,4316
13738,HCO,C,6
13738,HCO,G,2
13738,HCO,H,4
13738,HCO,HC,1
13738,HCO,HCG,7
13738,HCO,HCGO,43
13738,HCO,HG,1
13738,HCO,O,11
13738,HG,C,19
13738,HG,CG,1
13738,HG,G,17
13738,HG,H,12
13738,HG,HC,11
13738,HG,HCG,19
13738,HG,HCGO,91
13738,HG,HCO,1
13738,HG,HG,2
13738,HG,O,39
13738,HGO,C,9
13738,HGO,G,4
13738,HGO,H,7
13738,HGO,HC,1
13738,HGO,HCG,1
13738,HGO,HCGO,23
13738,HGO,O,9
13738,HO,C,1
13738,HO,G,3
13738,HO,H,3
13738,HO,HC,1
13738,HO,HCGO,8
13738,HO,O,1
13738,O,C,704
13738,O,CG,42
13738,O,CGO,8
13738,O,CO,1
13738,O,G,942
13738,O,GO,9
13738,O,H,721
13738,O,HC,300
13738,O,HCG,882
13738,O,HCGO,4301
13738,O,HCO,13
13738,O,HG,48
13738,O,HGO,11
13738,O,HO,3
13738,O,O,1900
16,C,C,329
16,C,CG,17
16,C,CGO,9
16,C,CO,1
16,C,G,407
16,C,GO,2
16,C,H,313
16,C,HC,80
16,C,HCG,358
16,C,HCGO,1760
16,C,HCO,7
16,C,HG,21
16,C,HGO,7
16,C,HO,5
16,C,O,811
16,CG,C,11
16,CG,CG,7
16,CG,CGO,1
16,CG,G,25
16,CG,H,24
16,CG,HCG,16
16,CG,HCGO,100
16,CG,HG,1
16,CG,O,29
16,CGO,C,3
16,CGO,CG,1
16,CGO,CGO,1
16,CGO,G,4
16,CGO,H,6
16,CGO,HC,2
16,CGO,HCG,1
16,CGO,HCGO,18
16,CGO,HG,1
16,CGO,O,15
16,CO,C,2
16,CO,G,5
16,CO,HCG,1
16,CO,HCGO,11
16,CO,HG,1
16,CO,O,1
16,G,C,357
16,G,CG,16
16,G,CGO,2
16,G,CO,2
16,G,G,535
16,G,GO,12
16,G,H,402
16,G,HC,140
16,G,HCG,397
16,G,HCGO,2202
16,G,HCO,9
16,G,HG,15
16,G,HGO,2
16,G,O,962
16,GO,C,4
16,GO,CG,1
16,GO,G,4
16,GO,GO,1
16,GO,H,3
16,GO,HC,5
16,GO,HCG,2
16,GO,HCGO,16
16,GO,HCO,1
16,GO,O,11
16,H,C,299
16,H,CG,28
16,H,CGO,5
16,H,G,378
16,H,GO,8
16,H,H,295
16,H,HC,107
16,H,HCG,353
16,H,HCGO,1680
16,H,HCO,5
16,H,HG,22
16,H,HGO,3
16,H,HO,2
16,H,O,795
16,HC,C,88
16,HC,CG,1
16,HC,CGO,2
16,HC,CO,1
16,HC,G,176
16,HC,GO,3
16,HC,H,106
16,HC,HC,75
16,HC,HCG,96
16,HC,HCGO,552
16,HC,HCO,5
16,HC,HG,1
16,HC,HGO,2
16,HC,O,278
16,HCG,C,349
16,HCG,CG,13
16,HCG,CGO,5
16,HCG,CO,1
16,HCG,G,411
16,HCG,GO,7
16,HCG,H,357
16,HCG,HC,89
16,HCG,HCG,485
16,HCG,HCGO,1957
16,HCG,HCO,6
16,HCG,HG,15
16,HCG,HGO,2
16,HCG,HO,3
16,HCG,O,886
16,HCGO,C,1717
16,HCGO,CG,85
16,HCGO,CGO,24
16,HCGO,CO,10
16,HCGO,G,2084
16,HCGO,GO,19
16,HCGO,H,1796
16,HCGO,HC,566
16,HCGO,HCG,2027
16,HCGO,HCGO,10089
16,HCGO,HCO,35
16,HCGO,HG,79
16,HCGO,HGO,29
16,HCGO,HO,12
16,HCGO,O,4485
16,HCO,C,3
16,HCO,G,8
16,HCO,H,7
16,HCO,HC,6
16,HCO,HCG,6
16,HCO,HCGO,35
16,HCO,HCO,1
16,HCO,HG,1
16,HCO,HGO,1
16,HCO,O,13
16,HG,C,20
16,HG,G,19
16,HG,GO,1
16,HG,H,20
16,HG,HCG,8
16,HG,HCGO,92
16,HG,HG,7
16,HG,O,39
16,HGO,C,4
16,HGO,G,5
16,HGO,H,1
16,HGO,HC,1
16,HGO,HCG,5
16,HGO,HCGO,19
16,HGO,HCO,2
16,HGO,O,4
16,HO,C,1
16,HO,CG,1
16,HO,G,1
16,HO,H,1
16,HO,HCG,4
16,HO,HCGO,9
16,HO,HG,1
16,HO,O,5
16,O,C,769
16,O,CG,42
16,O,CGO,17
16,O,CO,7
16,O,G,986
16,O,GO,11
16,O,H,757
16,O,HC,256
16,O,HCG,917
16,O,HCGO,4392
16,O,HCO,21
16,O,HG,37
16,O,HGO,5
16,O,HO,6
16,O,O,1917
174,C,C,309
174,C,CG,22
174,C,CGO,5
174,C,CO,3
174,C,G,379
174,C,GO,8
174,C,H,326
174,C,HC,109
174,C,HCG,360
174,C,HCGO,1736
174,C,HCO,13
174,C,HG,13
174,C,HGO,3
174,C,O,741
174,CG,C,17
174,CG,CG,5
174,CG,G,15
174,CG,H,21
174,CG,HC,2
174,CG,HCG,14
174,CG,HCGO,94
174,CG,HCO,2
174,CG,O,31
174,CGO,C,2
174,CGO,G,3
174,CGO,H,7
174,CGO,HC,2
174,CGO,HCG,8
174,CGO,HCGO,18
174,CGO,O,10
174,CO,C,1
174,CO,G,1
174,CO,H,1
174,CO,HCG,2
174,CO,HCGO,19
174,CO,O,3
174,G,C,375
174,G,CG,19
174,G,CGO,5
174,G,CO,5
174,G,G,489
174,G,GO,7
174,G,H,385
174,G,HC,147
174,G,HCG,426
174,G,HCGO,2195
174,G,HCO,8
174,G,HG,23
174,G,HGO,4
174,G,HO,4
174,G,O,956
174,GO,C,9
174,GO,G,6
174,GO,H,4
174,GO,HC,4
174,GO,HCG,2
174,GO,HCGO,24
174,GO,O,11
174,H,C,315
174,H,CG,21
174,H,CGO,3
174,H,CO,2
174,H,G,363
174,H,GO,6
174,H,H,313
174,H,HC,111
174,H,HCG,305
174,H,HCGO,1655
174,H,HCO,5
174,H,HG,13
174,H,HGO,3
174,H,O,716
174,HC,C,89
174,HC,CG,3
174,HC,CGO,1
174,HC,G,167
174,HC,H,89
174,HC,HC,65
174,HC,HCG,102
174,HC,HCGO,619
174,HC,HCO,2
174,HC,HG,5
174,HC,HGO,2
174,HC,O,274
174,HCG,C,330
174,HCG,CG,13
174,HCG,CGO,5
174,HCG,G,452
174,HCG,GO,9
174,HCG,H,353
174,HCG,HC,117
174,HCG,HCG,454
174,HCG,HCGO,1990
174,HCG,HCO,7
174,HCG,HG,15
174,HCG,HGO,1
174,HCG,HO,5
174,HCG,O,982
174,HCGO,C,1723
174,HCGO,CG,82
174,HCGO,CGO,24
174,HCGO,CO,10
174,HCGO,G,2279
174,HCGO,GO,20
174,HCGO,H,1697
174,HCGO,HC,581
174,HCGO,HCG,2054
174,HCGO,HCGO,10026
174,HCGO,HCO,34
174,HCGO,HG,90
174,HCGO,HGO,16
174,HCGO,HO,13
174,HCGO,O,4286
174,HCO,C,9
174,HCO,G,11
174,HCO,H,6
174,HCO,HCG,5
174,HCO,HCGO,36
174,HCO,HCO,1
174,HCO,O,15
174,HG,C,20
174,HG,G,26
174,HG,GO,1
174,HG,H,18
174,HG,HC,4
174,HG,HCG,20
174,HG,HCGO,95
174,HG,HG,9
174,HG,O,43
174,HGO,C,2
174,HGO,G,5
174,HGO,H,2
174,HGO,HC,1
174,HGO,HCG,2
174,HGO,HCGO,28
174,HGO,O,11
174,HO,C,1
174,HO,G,3
174,HO,H,1
174,HO,HCG,1
174,HO,HCGO,10
174,HO,O,4
174,O,C,787
174,O,CG,38
174,O,CGO,9
174,O,CO,3
174,O,G,938
174,O,GO,10
174,O,H,728
174,O,HC,252
174,O,HCG,900
174,O,HCGO,4369
174,O,HCO,16
174,O,HG,42
174,O,HGO,9
174,O,HO,1
174,O,O,1974
1887,C,C,292
1887,C,CG,9
1887,C,CGO,5
1887,C,CO,1
1887,C,G,407
1887,C,GO,1
1887,C,H,300
1887,C,HC,90
1887,C,HCG,343
1887,C,HCGO,1756
1887,C,HCO,5
1887,C,HG,16
1887,C,HGO,5
1887,C,HO,1
1887,C,O,725
1887,CG,C,11
1887,CG,CG,1
1887,CG,G,22
1887,CG,H,18
1887,CG,HC,8
1887,CG,HCG,23
