distance,from,to,n
100000,HC,C,88
100000,HC,CG,3
100000,HC,CGO,1
100000,HC,G,107
100000,HC,GO,1
100000,HC,H,109
100000,HC,HC,43
100000,HC,HCG,127
100000,HC,HCGO,561
100000,HC,HCO,1
100000,HC,HG,3
100000,HC,HGO,2
100000,HC,O,284
100000,HCG,C,400
100000,HCG,CG,11
100000,HCG,CGO,3
100000,HCG,CO,2
100000,HCG,G,499
100000,HCG,GO,8
100000,HCG,H,362
100000,HCG,HC,123
100000,HCG,HCG,378
100000,HCG,HCGO,1925
100000,HCG,HCO,10
100000,HCG,HG,20
100000,HCG,HGO,4
100000,HCG,HO,2
100000,HCG,O,897
100000,HCGO,C,1660
100000,HCGO,CG,89
100000,HCGO,CGO,24
100000,HCGO,CO,10
100000,HCGO,G,2208
100000,HCGO,GO,21
100000,HCGO,H,1670
100000,HCGO,HC,594
100000,HCGO,HCG,2040
100000,HCGO,HCGO,9971
100000,HCGO,HCO,21
100000,HCGO,HG,65
100000,HCGO,HGO,27
100000,HCGO,HO,9
100000,HCGO,O,4322
100000,HCO,C,7
100000,HCO,G,11
100000,HCO,GO,1
100000,HCO,H,6
100000,HCO,HC,2
100000,HCO,HCG,5
100000,HCO,HCGO,33
100000,HCO,HG,1
100000,HCO,HO,1
100000,HCO,O,13
100000,HG,C,8
100000,HG,CG,1
100000,HG,CO,1
100000,HG,G,18
100000,HG,H,18
100000,HG,HC,7
100000,HG,HCG,17
100000,HG,HCGO,103
100000,HG,HGO,1
100000,HG,O,38
100000,HGO,C,3
100000,HGO,G,2
100000,HGO,H,4
100000,HGO,HC,1
100000,HGO,HCG,2
100000,HGO,HCGO,17
100000,HGO,O,8
100000,HO,C,2
100000,HO,CG,1
100000,HO,G,4
100000,HO,H,2
100000,HO,HC,2
100000,HO,HCG,1
100000,HO,HCGO,12
100000,HO,O,2
100000,O,C,762
100000,O,CG,28
100000,O,CGO,7
100000,O,CO,5
100000,O,G,974
100000,O,GO,8
100000,O,H,743
100000,O,HC,238
100000,O,HCG,860
100000,O,HCGO,4375
100000,O,HCO,25
100000,O,HG,48
100000,O,HGO,9
100000,O,HO,7
100000,O,O,1905
11,C,C,296
11,C,CG,15
11,C,CGO,5
11,C,CO,2
11,C,G,408
11,C,GO,7
11,C,H,303
11,C,HC,85
11,C,HCG,353
11,C,HCGO,1739
11,C,HCO,7
11,C,HG,29
11,C,HGO,6
11,C,HO,5
11,C,O,778
11,CG,C,20
11,CG,CG,9
11,CG,CGO,1
11,CG,G,14
11,CG,H,21
11,CG,HCG,19
11,CG,HCGO,95
11,CG,HCO,1
11,CG,HO,1
11,CG,O,34
11,CGO,C,6
11,CGO,CG,2
11,CGO,CGO,1
11,CGO,G,5
11,CGO,H,3
11,CGO,HCG,1
11,CGO,HCGO,17
11,CGO,O,6
11,CO,C,1
11,CO,G,2
11,CO,HC,1
11,CO,HCG,3
11,CO,HCGO,11
11,CO,O,5
11,G,C,349
11,G,CG,14
11,G,CGO,5
11,G,CO,4
11,G,G,518
11,G,GO,8
11,G,H,384
11,G,HC,152
11,G,HCG,439
11,G,HCGO,2149
11,G,HCO,9
11,G,HG,19
11,G,HGO,3
11,G,HO,2
11,G,O,996
11,GO,C,1
11,GO,G,6
11,GO,H,7
11,GO,HC,5
11,GO,HCG,5
11,GO,HCGO,20
11,GO,O,14
11,H,C,294
11,H,CG,16
11,H,CGO,7
11,H,CO,1
11,H,G,353
11,H,GO,2
11,H,H,312
11,H,HC,93
11,H,HCG,350
11,H,HCGO,1747
11,H,HCO,8
11,H,HG,15
11,H,HO,2
11,H,O,817
11,HC,C,95
11,HC,CG,2
11,HC,CGO,1
11,HC,G,186
11,HC,GO,2
11,HC,H,89
11,HC,HC,66
11,HC,HCG,122
11,HC,HCGO,608
11,HC,HCO,4
11,HC,HG,1
11,HC,HGO,1
11,HC,HO,1
11,HC,O,253
11,HCG,C,362
11,HCG,CG,15
11,HCG,CGO,1
11,HCG,CO,2
11,HCG,G,436
11,HCG,GO,3
11,HCG,H,344
11,HCG,HC,98
11,HCG,HCG,485
11,HCG,HCGO,2002
11,HCG,HCO,4
11,HCG,HG,9
11,HCG,HGO,5
11,HCG,HO,1
11,HCG,O,917
11,HCGO,C,1744
11,HCGO,CG,76
11,HCGO,CGO,19
11,HCGO,CO,13
11,HCGO,G,2255
11,HCGO,GO,23
11,HCGO,H,1699
11,HCGO,HC,589
11,HCGO,HCG,2060
11,HCGO,HCGO,10058
11,HCGO,HCO,37
11,HCGO,HG,92
11,HCGO,HGO,19
11,HCGO,HO,11
11,HCGO,O,4355
11,HCO,C,5
11,HCO,G,5
11,HCO,H,8
11,HCO,HC,5
11,HCO,HCG,6
11,HCO,HCGO,36
11,HCO,O,10
11,HG,C,24
11,HG,CO,2
11,HG,G,11
11,HG,H,17
11,HG,HCG,9
11,HG,HCGO,103
11,HG,HG,6
11,HG,HGO,1
11,HG,O,40
11,HGO,C,6
11,HGO,CG,1
11,HGO,G,5
11,HGO,H,5
11,HGO,HC,3
11,HGO,HCG,4
11,HGO,HCGO,21
11,HGO,HG,1
11,HGO,O,12
11,HO,C,4
11,HO,CG,1
11,HO,G,1
11,HO,H,2
11,HO,HC,2
11,HO,HCG,1
11,HO,HCGO,13
11,HO,HG,1
11,HO,O,4
11,O,C,785
11,O,CG,43
11,O,CGO,8
11,O,CO,6
11,O,G,951
11,O,GO,10
11,O,H,728
11,O,HC,276
11,O,HCG,952
11,O,HCGO,4305
11,O,HCO,13
11,O,HG,42
11,O,HGO,11
11,O,HO,5
11,O,O,2009
117,C,C,302
117,C,CG,14
117,C,CGO,6
117,C,CO,2
117,C,G,424
117,C,GO,1
117,C,H,293
117,C,HC,80
117,C,HCG,356
117,C,HCGO,1750
117,C,HCO,2
117,C,HG,29
117,C,HGO,7
117,C,HO,6
117,C,O,733
117,CG,C,14
117,CG,CG,6
117,CG,G,18
117,CG,GO,1
117,CG,H,23
117,CG,HC,3
117,CG,HCG,12
117,CG,HCGO,68
117,CG,HO,2
117,CG,O,28
117,CGO,C,1
117,CGO,G,2
117,CGO,H,5
117,CGO,HC,1
117,CGO,HCG,1
117,CGO,HCGO,16
117,CGO,HG,1
117,CGO,O,13
117,CO,C,2
117,CO,G,2
117,CO,H,4
117,CO,HCG,3
117,CO,HCGO,12
117,CO,HG,1
117,CO,O,6
117,G,C,339
117,G,CG,16
117,G,CGO,4
117,G,G,507
117,G,GO,4
117,G,H,374
117,G,HC,165
117,G,HCG,427
117,G,HCGO,2176
117,G,HCO,14
117,G,HG,20
117,G,HGO,2
117,G,HO,6
117,G,O,995
117,GO,C,3
117,GO,G,2
117,GO,H,4
117,GO,HC,2
117,GO,HCG,8
117,GO,HCGO,26
117,GO,O,4
117,H,C,335
117,H,CG,27
117,H,CGO,3
117,H,CO,2
117,H,G,383
117,H,GO,3
117,H,H,329
117,H,HC,87
117,H,HCG,355
117,H,HCGO,1699
117,H,HCO,8
117,H,HG,15
117,H,HGO,3
117,H,HO,2
117,H,O,772
117,HC,C,79
117,HC,CG,1
117,HC,CGO,1
117,HC,CO,4
117,HC,G,167
117,HC,GO,3
117,HC,H,89
117,HC,HC,50
117,HC,HCG,119
117,HC,HCGO,594
117,HC,HCO,2
117,HC,HG,6
117,HC,HGO,2
117,HC,O,262
117,HCG,C,321
117,HCG,CG,12
117,HCG,CGO,6
117,HCG,CO,1
117,HCG,G,466
117,HCG,GO,7
117,HCG,H,330
117,HCG,HC,130
117,HCG,HCG,469
117,HCG,HCGO,1959
117,HCG,HCO,7
117,HCG,HG,15
117,HCG,HGO,2
117,HCG,HO,5
117,HCG,O,954
117,HCGO,C,1754
117,HCGO,CG,97
117,HCGO,CGO,15
117,HCGO,CO,14
117,HCGO,G,2237
117,HCGO,GO,29
117,HCGO,H,1677
117,HCGO,HC,620
117,HCGO,HCG,2037
117,HCGO,HCGO,10101
117,HCGO,HCO,42
117,HCGO,HG,75
117,HCGO,HGO,21
117,HCGO,HO,13
117,HCGO,O,4338
117,HCO,C,9
117,HCO,CG,1
117,HCO,G,9
117,HCO,H,6
117,HCO,HC,2
117,HCO,HCG,4
117,HCO,HCGO,32
117,HCO,O,12
117,HG,C,25
117,HG,CG,3
117,HG,G,19
117,HG,H,21
117,HG,HC,2
117,HG,HCG,10
117,HG,HCGO,85
117,HG,HG,7
117,HG,HGO,1
117,HG,O,34
117,HGO,C,2
117,HGO,G,7
117,HGO,H,4
117,HGO,HC,1
117,HGO,HCG,7
117,HGO,HCGO,16
117,HGO,O,5
117,HO,C,6
117,HO,G,3
117,HO,H,2
117,HO,HC,1
117,HO,HCG,1
117,HO,HCGO,14
117,HO,O,5
117,O,C,756
117,O,CG,33
117,O,CGO,7
117,O,CO,6
117,O,G,973
117,O,GO,3
117,O,H,730
117,O,HC,297
117,O,HCG,906
117,O,HCGO,4481
117,O,HCO,13
117,O,HG,34
117,O,HGO,10
117,O,HO,5
117,O,O,1908
1269,C,C,347
1269,C,CG,12
1269,C,CGO,5
1269,C,CO,1
1269,C,G,372
1269,C,GO,3
1269,C,H,312
1269,C,HC,113
1269,C,HCG,365
1269,C,HCGO,1682
1269,C,HCO,7
1269,C,HG,12
1269,C,HGO,4
1269,C,O,741
1269,CG,C,16
1269,CG,CG,1
1269,CG,CO,1
1269,CG,G,17
1269,CG,H,19
1269,CG,HC,3
1269,CG,HCG,13
1269,CG,HCGO,96
1269,CG,O,41
1269,CGO,C,3
1269,CGO,G,3
1269,CGO,H,4
1269,CGO,HC,1
1269,CGO,HCG,6
1269,CGO,HCGO,26
1269,CGO,O,8
1269,CO,C,1
1269,CO,CG,1
1269,CO,H,3
1269,CO,HCG,1
1269,CO,HCGO,9
1269,CO,O,4
1269,G,C,407
1269,G,CG,16
1269,G,CGO,8
1269,G,CO,5
1269,G,G,482
1269,G,GO,7
1269,G,H,397
1269,G,HC,143
1269,G,HCG,479
1269,G,HCGO,2252
1269,G,HCO,11
1269,G,HG,26
1269,G,HGO,7
1269,G,HO,2
1269,G,O,966
1269,GO,C,3
1269,GO,CG,1
1269,GO,G,2
1269,GO,H,5
1269,GO,HC,4
1269,GO,HCG,4
1269,GO,HCGO,26
1269,GO,O,9
1269,H,C,308
1269,H,CG,10
1269,H,CGO,4
1269,H,CO,3
1269,H,G,378
1269,H,GO,5
1269,H,H,285
1269,H,HC,108
1269,H,HCG,347
1269,H,HCGO,1717
1269,H,HCO,2
1269,H,HG,26
1269,H,HGO,2
1269,H,HO,1
1269,H,O,769
1269,HC,C,109
1269,HC,CG,6
1269,HC,CGO,1
1269,HC,CO,1
1269,HC,G,143
1269,HC,H,124
1269,HC,HC,46
1269,HC,HCG,134
1269,HC,HCGO,596
1269,HC,HCO,2
1269,HC,HG,5
1269,HC,HO,1
1269,HC,O,271
1269,HCG,C,331
1269,HCG,CG,17
1269,HCG,CGO,7
1269,HCG,CO,6
1269,HCG,G,478
1269,HCG,GO,2
1269,HCG,H,356
1269,HCG,HC,102
1269,HCG,HCG,461
1269,HCG,HCGO,2054
1269,HCG,HCO,5
1269,HCG,HG,12
1269,HCG,HGO,3
1269,HCG,HO,3
1269,HCG,O,953
1269,HCGO,C,1786
1269,HCGO,CG,79
1269,HCGO,CGO,21
1269,HCGO,CO,10
1269,HCGO,G,2252
1269,HCGO,GO,29
1269,HCGO,H,1705
1269,HCGO,HC,592
1269,HCGO,HCG,2057
1269,HCGO,HCGO,9896
1269,HCGO,HCO,31
1269,HCGO,HG,75
1269,HCGO,HGO,16
1269,HCGO,HO,12
1269,HCGO,O,4334
1269,HCO,C,2
1269,HCO,G,8
1269,HCO,H,9
1269,HCO,HC,4
1269,HCO,HCG,8
1269,HCO,HCGO,33
1269,HCO,HG,1
1269,HCO,O,20
1269,HG,C,17
1269,HG,G,13
1269,HG,H,21
1269,HG,HC,6
1269,HG,HCG,9
1269,HG,HCGO,97
1269,HG,HG,1
1269,HG,HO,1
1269,HG,O,33
1269,HGO,C,4
1269,HGO,G,4
1269,HGO,H,1
1269,HGO,HC,1
1269,HGO,HCG,5
1269,HGO,HCGO,15
1269,HGO,O,7
1269,HO,C,2
1269,HO,G,2
1269,HO,HCG,4
1269,HO,HCGO,16
1269,HO,O,5
1269,O,C,690
1269,O,CG,33
1269,O,CGO,8
1269,O,CO,6
1269,O,G,955
1269,O,GO,11
1269,O,H,777
1269,O,HC,238
1269,O,HCG,859
1269,O,HCGO,4453
1269,O,HCO,15
1269,O,HG,32
1269,O,HGO,8
1269,O,HO,5
1269,O,O,1999
13738,C,C,272
13738,C,CG,14
13738,C,CGO,2
13738,C,G,350
13738,C,GO,1
13738,C,H,267
13738,C,HC,96
13738,C,HCG,316
13738,C,HCGO,1696
13738,C,HCO,5
13738,C,HG,23
13738,C,HGO,1
13738,C,HO,1
13738,C,O,737
13738,CG,C,8
13738,CG,CG,2
13738,CG,G,23
13738,CG,H,18
13738,CG,HC,2
13738,CG,HCG,15
13738,CG,HCGO,102
13738,CG,HCO,2
13738,CG,HG,3
13738,CG,O,41
13738,CGO,C,6
13738,CGO,CG,1
13738,CGO,G,8
13738,CGO,H,2
13738,CGO,HC,1
13738,CGO,HCG,5
13738,CGO,HCGO,17
13738,CGO,O,5
13738,CO,C,2
13738,CO,CG,1
13738,CO,G,1
13738,CO,H,1
13738,CO,HCG,3
13738,CO,HCGO,11
13738,CO,O,1
13738,G,C,375
13738,G,CG,19
13738,G,CGO,4
13738,G,CO,2
13738,G,G,476
13738,G,GO,5
13738,G,H,397
13738,G,HC,136
13738,G,HCG,458
13738,G,HCGO,2258
13738,G,HCO,17
13738,G,HG,20
13738,G,HGO,3
13738,G,O,970
13738,GO,C,8
13738,GO,G,7
13738,GO,H,1
13738,GO,HC,2
13738,GO,HCG,5
13738,GO,HCGO,25
13738,GO,HGO,1
13738,GO,O,14
13738,H,C,279
13738,H,CG,12
13738,H,CGO,5
13738,H,CO,2
13738,H,G,369
13738,H,GO,3
13738,H,H,269
13738,H,HC,93
13738,H,HCG,339
13738,H,HCGO,1704
13738,H,HCO,6
13738,H,HG,12
13738,H,HGO,4
13738,H,HO,1
13738,H,O,730
13738,HC,C,105
13738,HC,CG,6
13738,HC,CGO,2
13738,HC,CO,1
13738,HC,G,128
13738,HC,GO,1
13738,HC,H,126
13738,HC,HC,28
13738,HC,HCG,118
13738,HC,HCGO,585
13738,HC,HCO,2
13738,HC,HG,5
13738,HC,HGO,1
13738,HC,O,260
13738,HCG,C,345
13738,HCG,CG,22
13738,HCG,CGO,5
13738,HCG,CO,1
13738,HCG,G,462
13738,HCG,GO,7
13738,HCG,H,359
13738,HCG,HC,106
13738,HCG,HCG,412
13738,HCG,HCGO,2025
13738,HCG,HCO,10
13738,HCG,HG,19
13738,HCG,HGO,2
13738,HCG,HO,2
13738,HCG,O,904
13738,HCGO,C,1700
13738,HCGO,CG,98
13738,HCGO,CGO,17
13738,HCGO,CO,13
13738,HCGO,G,2223
13738,HCGO,GO,17
13738,HCGO,H,1666
13738,HCGO,HC,657
13738,HCGO,HCG,2025
13738,HCGO,HCGO,9786
13738,HCGO,HCO,32
13738,HCGO,HG,76
13738,HCGO,HGO,15
13738,HCGO,HO,15
13738,HCGO,O,4424
13738,HCO,C,1
13738,HCO,G,9
13738,HCO,H,9
13738,HCO,HC,2
13738,HCO,HCG,1
13738,HCO,HCGO,29
13738,HCO,HG,1
13738,HCO,HGO,1
13738,HCO,O,16
13738,HG,C,16
13738,HG,G,19
13738,HG,H,18
13738,HG,HC,6
13738,HG,HCG,12
13738,HG,HCGO,91
13738,HG,HCO,1
13738,HG,HG,1
13738,HG,O,30
13738,HGO,C,5
13738,HGO,CG,1
13738,HGO,G,6
13738,HGO,H,4
13738,HGO,HC,1
13738,HGO,HCG,1
13738,HGO,HCGO,20
13738,HGO,O,8
13738,HO,C,2
13738,HO,G,4
13738,HO,H,2
13738,HO,HC,1
13738,HO,HCG,4
13738,HO,HCGO,9
13738,HO,O,5
13738,O,C,730
13738,O,CG,33
13738,O,CGO,6
13738,O,CO,3
13738,O,G,960
13738,O,GO,9
13738,O,H,714
13738,O,HC,280
13738,O,HCG,865
13738,O,HCGO,4250
13738,O,HCO,12
13738,O,HG,44
13738,O,HGO,13
13738,O,HO,6
13738,O,O,1970
16,C,C,322
16,C,CG,18
16,C,CGO,4
16,C,CO,2
16,C,G,378
16,C,GO,7
16,C,H,311
16,C,HC,110
16,C,HCG,332
16,C,HCGO,1695
16,C,HCO,5
16,C,HG,26
16,C,HGO,4
16,C,HO,1
16,C,O,789
16,CG,C,15
16,CG,CG,8
16,CG,G,16
16,CG,H,24
16,CG,HCG,18
16,CG,HCGO,91
16,CG,HG,2
16,CG,O,45
16,CGO,C,3
16,CGO,G,3
16,CGO,H,3
16,CGO,HC,2
16,CGO,HCG,2
16,CGO,HCGO,24
16,CGO,O,10
16,CO,C,3
16,CO,H,1
16,CO,HCG,1
16,CO,HCGO,5
16,CO,O,8
16,G,C,383
16,G,CG,14
16,G,CGO,4
16,G,CO,3
16,G,G,502
16,G,GO,11
16,G,H,361
16,G,HC,153
16,G,HCG,399
16,G,HCGO,2174
16,G,HCO,6
16,G,HG,16
16,G,HGO,5
16,G,HO,2
16,G,O,982
16,GO,C,2
16,GO,G,3
16,GO,H,2
16,GO,HC,4
16,GO,HCG,5
16,GO,HCGO,17
16,GO,O,5
16,H,C,325
16,H,CG,26
16,H,CGO,2
16,H,CO,2
16,H,G,367
16,H,GO,3
16,H,H,320
16,H,HC,84
16,H,HCG,360
16,H,HCGO,1605
16,H,HCO,3
16,H,HG,19
16,H,HGO,3
16,H,HO,2
16,H,O,737
16,HC,C,93
16,HC,G,153
16,HC,GO,3
16,HC,H,81
16,HC,HC,66
16,HC,HCG,94
16,HC,HCGO,548
16,HC,HCO,2
16,HC,HG,1
16,HC,O,262
16,HCG,C,363
16,HCG,CG,11
16,HCG,CGO,4
16,HCG,CO,1
16,HCG,G,430
16,HCG,GO,6
16,HCG,H,352
16,HCG,HC,123
16,HCG,HCG,505
16,HCG,HCGO,2009
16,HCG,HCO,8
16,HCG,HG,13
16,HCG,HGO,5
16,HCG,HO,1
16,HCG,O,921
16,HCGO,C,1752
16,HCGO,CG,97
16,HCGO,CGO,13
16,HCGO,CO,5
16,HCGO,G,2192
16,HCGO,GO,23
16,HCGO,H,1683
16,HCGO,HC,620
16,HCGO,HCG,1959
16,HCGO,HCGO,10011
16,HCGO,HCO,45
16,HCGO,HG,77
16,HCGO,HGO,20
16,HCGO,HO,12
16,HCGO,O,4358
16,HCO,C,1
16,HCO,G,10
16,HCO,H,2
16,HCO,HC,5
16,HCO,HCG,7
16,HCO,HCGO,34
16,HCO,HG,1
16,HCO,O,24
16,HG,C,24
16,HG,G,11
16,HG,H,10
16,HG,HCG,17
16,HG,HCGO,82
16,HG,HG,15
16,HG,HO,1
16,HG,O,34
16,HGO,C,7
16,HGO,G,8
16,HGO,H,3
16,HGO,HCG,3
16,HGO,HCGO,19
16,HGO,O,6
16,HO,C,2
16,HO,CG,1
16,HO,G,2
16,HO,H,1
16,HO,HCG,4
16,HO,HCGO,4
16,HO,O,6
16,O,C,736
16,O,CG,38
16,O,CGO,6
16,O,G,995
16,O,GO,9
16,O,H,730
16,O,HC,249
16,O,HCG,924
16,O,HCGO,4428
16,O,HCO,15
16,O,HG,38
16,O,HGO,3
16,O,HO,8
16,O,O,1966
174,C,C,312
174,C,CG,8
174,C,CGO,3
174,C,CO,2
174,C,G,394
174,C,GO,3
174,C,H,309
174,C,HC,108
174,C,HCG,348
174,C,HCGO,1782
174,C,HCO,3
174,C,HG,21
174,C,HGO,5
174,C,HO,3
174,C,O,722
174,CG,C,19
174,CG,CG,6
174,CG,CGO,1
174,CG,CO,1
174,CG,G,12
174,CG,H,15
174,CG,HC,3
174,CG,HCG,6
174,CG,HCGO,81
174,CG,HG,1
174,CG,HO,1
174,CG,O,29
174,CGO,C,7
174,CGO,G,8
174,CGO,H,2
174,CGO,HC,3
174,CGO,HCG,9
174,CGO,HCGO,17
174,CGO,O,12
174,CO,C,2
174,CO,G,3
174,CO,H,1
174,CO,HC,2
174,CO,HCGO,4
174,CO,O,5
174,G,C,354
174,G,CG,15
174,G,CGO,4
174,G,CO,4
174,G,G,492
174,G,GO,3
174,G,H,351
174,G,HC,136
174,G,HCG,440
174,G,HCGO,2215
174,G,HCO,8
174,G,HG,23
174,G,HGO,4
174,G,HO,2
174,G,O,975
174,GO,C,2
174,GO,G,3
174,GO,GO,1
174,GO,H,6
174,GO,HC,1
174,GO,HCG,5
174,GO,HCGO,23
174,GO,HCO,1
174,GO,HG,2
174,GO,O,10
174,H,C,313
174,H,CG,29
174,H,CGO,5
174,H,CO,2
174,H,G,379
174,H,GO,5
174,H,H,314
174,H,HC,85
174,H,HCG,362
174,H,HCGO,1689
174,H,HCO,7
174,H,HG,19
174,H,HGO,3
174,H,HO,2
174,H,O,761
174,HC,C,90
174,HC,CG,3
174,HC,CGO,2
174,HC,G,138
174,HC,GO,3
174,HC,H,108
174,HC,HC,57
174,HC,HCG,112
174,HC,HCGO,562
174,HC,HCO,3
174,HC,HG,4
174,HC,HGO,1
174,HC,HO,2
174,HC,O,252
174,HCG,C,329
174,HCG,CG,13
174,HCG,CGO,7
174,HCG,CO,1
174,HCG,G,446
174,HCG,GO,5
174,HCG,H,368
174,HCG,HC,108
174,HCG,HCG,409
174,HCG,HCGO,2048
174,HCG,HCO,6
174,HCG,HG,15
174,HCG,HGO,6
174,HCG,HO,3
174,HCG,O,907
174,HCGO,C,1725
174,HCGO,CG,84
174,HCGO,CGO,28
174,HCGO,CO,11
174,HCGO,G,2298
174,HCGO,GO,15
174,HCGO,H,1793
174,HCGO,HC,611
174,HCGO,HCG,2014
174,HCGO,HCGO,10102
174,HCGO,HCO,27
174,HCGO,HG,94
174,HCGO,HGO,24
174,HCGO,HO,13
174,HCGO,O,4348
174,HCO,C,4
174,HCO,G,6
174,HCO,H,9
174,HCO,HC,5
174,HCO,HCG,10
174,HCO,HCGO,27
174,HCO,HG,1
174,HCO,O,15
174,HG,C,12
174,HG,CG,1
174,HG,G,14
174,HG,H,11
174,HG,HC,3
174,HG,HCG,19
174,HG,HCGO,69
174,HG,HG,3
174,HG,O,39
174,HGO,C,3
174,HGO,G,6
174,HGO,H,3
174,HGO,HCG,2
174,HGO,HCGO,29
174,HGO,HGO,1
174,HGO,O,8
174,HO,C,3
174,HO,CG,2
174,HO,G,1
174,HO,HCG,2
174,HO,HCGO,9
174,HO,O,5
174,O,C,777
174,O,CG,40
174,O,CGO,11
174,O,CO,4
174,O,G,993
174,O,GO,16
174,O,H,767
174,O,HC,267
174,O,HCG,918
174,O,HCGO,4390
174,O,HCO,17
174,O,HG,46
174,O,HGO,7
174,O,HO,2
174,O,O,1904
1887,C,C,286
1887,C,CG,12
1887,C,CGO,5
1887,C,G,368
1887,C,GO,3
