distance,from,to,n
117,CO,G,2
117,CO,H,2
117,CO,HCG,3
117,CO,HCGO,15
117,CO,HG,1
117,CO,O,7
117,G,C,374
117,G,CG,22
117,G,CGO,8
117,G,CO,1
117,G,G,524
117,G,GO,6
117,G,H,354
117,G,HC,134
117,G,HCG,395
117,G,HCGO,2189
117,G,HCO,7
117,G,HG,20
117,G,HGO,7
117,G,HO,5
117,G,O,903
117,GO,C,7
117,GO,CG,1
117,GO,G,5
117,GO,H,1
117,GO,HC,5
117,GO,HCG,3
117,GO,HCGO,24
117,GO,O,13
117,H,C,304
117,H,CG,18
117,H,CGO,4
117,H,CO,3
117,H,G,363
117,H,GO,3
117,H,H,326
117,H,HC,93
117,H,HCG,362
117,H,HCGO,1786
117,H,HCO,6
117,H,HG,26
117,H,HGO,6
117,H,HO,2
117,H,O,724
117,HC,C,52
117,HC,CG,4
117,HC,G,140
117,HC,GO,3
117,HC,H,85
117,HC,HC,56
117,HC,HCG,99
117,HC,HCGO,535
117,HC,HCO,2
117,HC,HG,1
117,HC,HGO,1
117,HC,HO,1
117,HC,O,221
117,HCG,C,364
117,HCG,CG,14
117,HCG,CGO,3
117,HCG,CO,3
117,HCG,G,437
117,HCG,GO,6
117,HCG,H,313
117,HCG,HC,79
117,HCG,HCG,415
117,HCG,HCGO,2000
117,HCG,HCO,2
117,HCG,HG,14
117,HCG,HGO,4
117,HCG,HO,2
117,HCG,O,893
117,HCGO,C,1700
117,HCGO,CG,94
117,HCGO,CGO,24
117,HCGO,CO,6
117,HCGO,G,2148
117,HCGO,GO,24
117,HCGO,H,1763
117,HCGO,HC,549
117,HCGO,HCG,2023
117,HCGO,HCGO,10053
117,HCGO,HCO,32
117,HCGO,HG,96
117,HCGO,HGO,16
117,HCGO,HO,8
117,HCGO,O,4394
117,HCO,C,7
117,HCO,CG,1
117,HCO,G,7
117,HCO,H,6
117,HCO,HC,3
117,HCO,HCG,9
117,HCO,HCGO,33
117,HCO,O,13
117,HG,C,15
117,HG,G,25
117,HG,GO,1
117,HG,H,19
117,HG,HC,4
117,HG,HCG,13
117,HG,HCGO,108
117,HG,HG,7
117,HG,O,37
117,HGO,C,2
117,HGO,G,5
117,HGO,H,7
117,HGO,HC,2
117,HGO,HCG,3
117,HGO,HCGO,24
117,HGO,HG,1
117,HGO,O,9
117,HO,G,3
117,HO,H,4
117,HO,HC,2
117,HO,HCG,4
117,HO,HCGO,9
117,HO,O,3
117,O,C,758
117,O,CG,39
117,O,CGO,10
117,O,CO,7
117,O,G,957
117,O,GO,5
117,O,H,743
117,O,HC,240
117,O,HCG,922
117,O,HCGO,4411
117,O,HCO,14
117,O,HG,41
117,O,HGO,7
117,O,HO,6
117,O,O,1925
1269,C,C,331
1269,C,CG,14
1269,C,CGO,1
1269,C,CO,2
1269,C,G,441
1269,C,GO,3
1269,C,H,311
1269,C,HC,75
1269,C,HCG,339
1269,C,HCGO,1724
1269,C,HCO,8
1269,C,HG,26
1269,C,HGO,2
1269,C,O,795
1269,CG,C,14
1269,CG,G,17
1269,CG,H,24
1269,CG,HC,3
1269,CG,HCG,24
1269,CG,HCGO,116
1269,CG,HCO,1
1269,CG,HO,1
1269,CG,O,43
1269,CGO,C,4
1269,CGO,CG,1
1269,CGO,G,7
1269,CGO,H,4
1269,CGO,HC,1
1269,CGO,HCG,5
1269,CGO,HCGO,22
1269,CGO,O,12
1269,CO,C,1
1269,CO,G,3
1269,CO,H,2
1269,CO,HC,1
1269,CO,HCG,4
1269,CO,HCGO,15
1269,CO,HG,2
1269,CO,O,5
1269,G,C,416
1269,G,CG,21
1269,G,CGO,4
1269,G,CO,7
1269,G,G,486
1269,G,GO,4
1269,G,H,413
1269,G,HC,150
1269,G,HCG,471
1269,G,HCGO,2189
1269,G,HCO,11
1269,G,HG,28
1269,G,HGO,7
1269,G,HO,3
1269,G,O,1006
1269,GO,C,2
1269,GO,G,4
1269,GO,H,3
1269,GO,HCG,6
1269,GO,HCGO,18
1269,GO,O,7
1269,H,C,339
1269,H,CG,25
1269,H,CGO,2
1269,H,CO,4
1269,H,G,376
1269,H,GO,4
1269,H,H,311
1269,H,HC,84
1269,H,HCG,328
1269,H,HCGO,1732
1269,H,HCO,6
1269,H,HG,22
1269,H,HGO,4
1269,H,HO,4
1269,H,O,786
1269,HC,C,81
1269,HC,CG,7
1269,HC,CGO,2
1269,HC,G,120
1269,HC,GO,1
1269,HC,H,86
1269,HC,HC,17
1269,HC,HCG,108
1269,HC,HCGO,570
1269,HC,HCO,1
1269,HC,HG,3
1269,HC,HGO,1
1269,HC,O,259
1269,HCG,C,361
1269,HCG,CG,14
1269,HCG,CGO,4
1269,HCG,CO,5
1269,HCG,G,459
1269,HCG,GO,5
1269,HCG,H,394
1269,HCG,HC,101
1269,HCG,HCG,428
1269,HCG,HCGO,2060
1269,HCG,HCO,7
1269,HCG,HG,25
1269,HCG,HGO,4
1269,HCG,HO,6
1269,HCG,O,856
1269,HCGO,C,1766
1269,HCGO,CG,87
1269,HCGO,CGO,29
1269,HCGO,CO,12
1269,HCGO,G,2084
1269,HCGO,GO,18
1269,HCGO,H,1768
1269,HCGO,HC,561
1269,HCGO,HCG,1995
1269,HCGO,HCGO,9984
1269,HCGO,HCO,31
1269,HCGO,HG,115
1269,HCGO,HGO,30
1269,HCGO,HO,18
1269,HCGO,O,4437
1269,HCO,C,4
1269,HCO,G,6
1269,HCO,H,5
1269,HCO,HC,3
1269,HCO,HCG,7
1269,HCO,HCGO,30
1269,HCO,O,18
1269,HG,C,15
1269,HG,CG,1
1269,HG,G,29
1269,HG,H,18
1269,HG,HC,4
1269,HG,HCG,17
1269,HG,HCGO,122
1269,HG,HG,1
1269,HG,O,43
1269,HGO,C,4
1269,HGO,G,3
1269,HGO,H,2
1269,HGO,HC,1
1269,HGO,HCG,4
1269,HGO,HCGO,19
1269,HGO,O,11
1269,HO,C,1
1269,HO,G,3
1269,HO,H,2
1269,HO,HC,1
1269,HO,HCG,2
1269,HO,HCGO,11
1269,HO,O,1
1269,O,C,805
1269,O,CG,51
1269,O,CGO,9
1269,O,CO,8
1269,O,G,982
1269,O,GO,13
1269,O,H,797
1269,O,HC,229
1269,O,HCG,908
1269,O,HCGO,4337
1269,O,HCO,10
1269,O,HG,53
1269,O,HGO,8
1269,O,HO,2
1269,O,O,1809
13738,C,C,304
13738,C,CG,14
13738,C,CGO,3
13738,C,CO,1
13738,C,G,406
13738,C,GO,8
13738,C,H,311
13738,C,HC,99
13738,C,HCG,370
13738,C,HCGO,1786
13738,C,HCO,6
13738,C,HG,19
13738,C,HGO,4
13738,C,HO,3
13738,C,O,747
13738,CG,C,22
13738,CG,G,23
13738,CG,H,19
13738,CG,HC,4
13738,CG,HCG,22
13738,CG,HCGO,109
13738,CG,HG,2
13738,CG,O,44
13738,CGO,C,4
13738,CGO,G,8
13738,CGO,H,4
13738,CGO,HC,4
13738,CGO,HCG,3
13738,CGO,HCGO,15
13738,CGO,O,5
13738,CO,C,2
13738,CO,G,5
13738,CO,GO,1
13738,CO,H,3
13738,CO,HC,1
13738,CO,HCG,1
13738,CO,HCGO,9
13738,CO,O,5
13738,G,C,363
13738,G,CG,22
13738,G,CGO,4
13738,G,CO,2
13738,G,G,490
13738,G,GO,4
13738,G,H,391
13738,G,HC,134
13738,G,HCG,427
13738,G,HCGO,2186
13738,G,HCO,5
13738,G,HG,18
13738,G,HGO,1
13738,G,HO,5
13738,G,O,1000
13738,GO,C,3
13738,GO,CG,2
13738,GO,G,2
13738,GO,GO,1
13738,GO,H,3
13738,GO,HC,2
13738,GO,HCG,1
13738,GO,HCGO,18
13738,GO,HGO,1
13738,GO,O,14
13738,H,C,291
13738,H,CG,16
13738,H,CGO,2
13738,H,CO,4
13738,H,G,386
13738,H,GO,3
13738,H,H,312
13738,H,HC,91
13738,H,HCG,403
13738,H,HCGO,1758
13738,H,HCO,10
13738,H,HG,16
13738,H,HGO,8
13738,H,HO,3
13738,H,O,767
13738,HC,C,103
13738,HC,CG,9
13738,HC,CGO,1
13738,HC,CO,1
13738,HC,G,123
13738,HC,GO,1
13738,HC,H,98
13738,HC,HC,28
13738,HC,HCG,90
13738,HC,HCGO,547
13738,HC,HCO,2
13738,HC,HG,6
13738,HC,HGO,1
13738,HC,O,225
13738,HCG,C,353
13738,HCG,CG,19
13738,HCG,CGO,4
13738,HCG,CO,2
13738,HCG,G,435
13738,HCG,GO,8
13738,HCG,H,377
13738,HCG,HC,120
13738,HCG,HCG,419
13738,HCG,HCGO,2044
13738,HCG,HCO,10
13738,HCG,HG,29
13738,HCG,HGO,3
13738,HCG,HO,1
13738,HCG,O,862
13738,HCGO,C,1768
13738,HCGO,CG,91
13738,HCGO,CGO,26
13738,HCGO,CO,12
13738,HCGO,G,2187
13738,HCGO,GO,21
13738,HCGO,H,1827
13738,HCGO,HC,497
13738,HCGO,HCG,2020
13738,HCGO,HCGO,9801
13738,HCGO,HCO,37
13738,HCGO,HG,93
13738,HCGO,HGO,20
13738,HCGO,HO,13
13738,HCGO,O,4327
13738,HCO,C,5
13738,HCO,G,6
13738,HCO,H,7
13738,HCO,HC,1
13738,HCO,HCG,3
13738,HCO,HCGO,32
13738,HCO,HG,2
13738,HCO,O,12
13738,HG,C,16
13738,HG,CG,2
13738,HG,CGO,1
13738,HG,G,24
13738,HG,GO,1
13738,HG,H,13
13738,HG,HC,8
13738,HG,HCG,19
13738,HG,HCGO,102
13738,HG,HCO,2
13738,HG,HG,1
13738,HG,HGO,1
13738,HG,O,39
13738,HGO,C,6
13738,HGO,CG,1
13738,HGO,G,1
13738,HGO,H,3
13738,HGO,HCG,7
13738,HGO,HCGO,22
13738,HGO,O,8
13738,HO,CG,1
13738,HO,G,1
13738,HO,H,2
13738,HO,HC,1
13738,HO,HCG,1
13738,HO,HCGO,14
13738,HO,O,9
13738,O,C,731
13738,O,CG,35
13738,O,CGO,5
13738,O,CO,4
13738,O,G,997
13738,O,GO,8
13738,O,H,755
13738,O,HC,248
13738,O,HCG,829
13738,O,HCGO,4291
13738,O,HCO,16
13738,O,HG,44
13738,O,HGO,7
13738,O,HO,6
13738,O,O,1851
16,C,C,308
16,C,CG,17
16,C,CGO,9
16,C,CO,5
16,C,G,382
16,C,GO,1
16,C,H,331
16,C,HC,97
16,C,HCG,321
16,C,HCGO,1788
16,C,HCO,4
16,C,HG,21
16,C,HGO,2
16,C,HO,1
16,C,O,796
16,CG,C,17
16,CG,CG,9
16,CG,G,13
16,CG,H,32
16,CG,HCG,13
16,CG,HCGO,79
16,CG,HGO,1
16,CG,O,49
16,CGO,C,1
16,CGO,CG,1
16,CGO,G,6
16,CGO,H,3
16,CGO,HCG,3
16,CGO,HCGO,20
16,CGO,HGO,1
16,CGO,O,9
16,CO,C,5
16,CO,G,1
16,CO,H,1
16,CO,HCG,2
16,CO,HCGO,16
16,CO,HG,1
16,CO,O,7
16,G,C,384
16,G,CG,25
16,G,CGO,4
16,G,CO,3
16,G,G,504
16,G,GO,3
16,G,H,366
16,G,HC,146
16,G,HCG,434
16,G,HCGO,2256
16,G,HCO,9
16,G,HG,22
16,G,HGO,7
16,G,HO,2
16,G,O,977
16,GO,C,2
16,GO,CG,1
16,GO,G,4
16,GO,GO,1
16,GO,H,5
16,GO,HC,1
16,GO,HCG,4
16,GO,HCGO,23
16,GO,O,7
16,H,C,313
16,H,CG,24
16,H,CGO,5
16,H,CO,2
16,H,G,367
16,H,GO,8
16,H,H,332
16,H,HC,98
16,H,HCG,375
16,H,HCGO,1787
16,H,HCO,2
16,H,HG,27
16,H,HGO,6
16,H,HO,2
16,H,O,766
16,HC,C,88
16,HC,CG,1
16,HC,CO,1
16,HC,G,153
16,HC,GO,4
16,HC,H,101
16,HC,HC,55
16,HC,HCG,89
16,HC,HCGO,522
16,HC,HCO,1
16,HC,O,238
16,HCG,C,358
16,HCG,CG,13
16,HCG,CGO,4
16,HCG,CO,3
16,HCG,G,443
16,HCG,GO,2
16,HCG,H,334
16,HCG,HC,83
16,HCG,HCG,472
16,HCG,HCGO,2081
16,HCG,HCO,7
16,HCG,HG,9
16,HCG,HGO,2
16,HCG,HO,5
16,HCG,O,935
16,HCGO,C,1743
16,HCGO,CG,100
16,HCGO,CGO,22
16,HCGO,CO,10
16,HCGO,G,2159
16,HCGO,GO,22
16,HCGO,H,1757
16,HCGO,HC,487
16,HCGO,HCG,1978
16,HCGO,HCGO,10111
16,HCGO,HCO,36
16,HCGO,HG,107
16,HCGO,HGO,16
16,HCGO,HO,10
16,HCGO,O,4393
16,HCO,C,11
16,HCO,CG,1
16,HCO,G,7
16,HCO,H,7
16,HCO,HC,5
16,HCO,HCG,3
16,HCO,HCGO,20
16,HCO,HCO,1
16,HCO,O,11
16,HG,C,30
16,HG,CO,1
16,HG,G,26
16,HG,H,15
16,HG,HC,2
16,HG,HCG,14
16,HG,HCGO,91
16,HG,HG,15
16,HG,HGO,2
16,HG,O,41
16,HGO,C,4
16,HGO,G,3
16,HGO,H,4
16,HGO,HC,2
16,HGO,HCG,5
16,HGO,HCGO,19
16,HGO,HG,1
16,HGO,O,7
16,HO,C,2
16,HO,CG,1
16,HO,G,5
16,HO,H,2
16,HO,HCG,2
16,HO,HCGO,12
16,HO,O,5
16,O,C,764
16,O,CG,41
16,O,CGO,8
16,O,CO,5
16,O,G,963
16,O,GO,7
16,O,H,774
16,O,HC,213
16,O,HCG,916
16,O,HCGO,4280
16,O,HCO,19
16,O,HG,58
16,O,HGO,7
16,O,HO,7
16,O,O,1943
174,C,C,321
174,C,CG,23
174,C,CGO,4
174,C,CO,4
174,C,G,383
174,C,GO,2
174,C,H,328
174,C,HC,89
174,C,HCG,337
174,C,HCGO,1773
174,C,HCO,9
174,C,HG,24
174,C,HGO,2
174,C,HO,2
174,C,O,733
174,CG,C,23
174,CG,CG,6
174,CG,G,26
174,CG,H,20
174,CG,HC,3
174,CG,HCG,19
174,CG,HCGO,101
174,CG,HG,2
174,CG,HGO,1
174,CG,O,41
174,CGO,C,2
174,CGO,G,3
174,CGO,H,2
174,CGO,HC,1
174,CGO,HCG,7
174,CGO,HCGO,21
174,CGO,O,10
174,CO,C,4
174,CO,G,2
174,CO,H,2
174,CO,HC,1
174,CO,HCG,1
174,CO,HCGO,13
174,CO,O,6
174,G,C,374
174,G,CG,19
174,G,CGO,4
174,G,CO,1
174,G,G,492
174,G,GO,10
174,G,H,350
174,G,HC,137
174,G,HCG,419
174,G,HCGO,2174
174,G,HCO,10
174,G,HG,34
174,G,HGO,4
174,G,HO,3
174,G,O,964
174,GO,C,3
174,GO,CGO,1
174,GO,G,7
174,GO,H,4
174,GO,HC,1
174,GO,HCG,1
174,GO,HCGO,20
174,GO,O,11
174,H,C,342
174,H,CG,27
174,H,CGO,2
174,H,CO,1
174,H,G,387
174,H,GO,2
174,H,H,314
174,H,HC,87
174,H,HCG,338
174,H,HCGO,1698
174,H,HCO,5
174,H,HG,15
174,H,HGO,2
174,H,HO,1
174,H,O,755
174,HC,C,108
174,HC,CG,2
174,HC,CGO,1
174,HC,G,137
174,HC,GO,2
174,HC,H,82
174,HC,HC,45
174,HC,HCG,103
174,HC,HCGO,551
174,HC,HCO,7
174,HC,HG,2
174,HC,HGO,1
174,HC,O,237
174,HCG,C,372
174,HCG,CG,14
174,HCG,CGO,4
174,HCG,G,421
174,HCG,GO,6
174,HCG,H,363
174,HCG,HC,89
174,HCG,HCG,445
174,HCG,HCGO,1990
174,HCG,HCO,8
174,HCG,HG,15
174,HCG,HGO,1
174,HCG,HO,4
174,HCG,O,939
174,HCGO,C,1795
174,HCGO,CG,105
174,HCGO,CGO,22
174,HCGO,CO,10
174,HCGO,G,2160
174,HCGO,GO,25
174,HCGO,H,1761
174,HCGO,HC,603
174,HCGO,HCG,1952
174,HCGO,HCGO,9940
174,HCGO,HCO,30
174,HCGO,HG,96
174,HCGO,HGO,24
174,HCGO,HO,8
174,HCGO,O,4398
174,HCO,C,10
174,HCO,CG,1
174,HCO,G,9
174,HCO,H,5
174,HCO,HC,1
174,HCO,HCG,8
174,HCO,HCGO,32
174,HCO,O,7
174,HG,C,24
174,HG,CG,1
174,HG,G,20
174,HG,H,17
174,HG,HC,3
174,HG,HCG,17
174,HG,HCGO,92
174,HG,HG,9
174,HG,HGO,1
174,HG,HO,1
174,HG,O,36
174,HGO,C,3
174,HGO,CG,1
174,HGO,G,3
174,HGO,H,10
174,HGO,HC,3
174,HGO,HCG,3
174,HGO,HCGO,21
174,HGO,HG,1
174,HGO,O,10
174,HO,C,2
174,HO,CG,2
174,HO,G,3
174,HO,HCG,4
174,HO,HCGO,14
174,HO,O,6
174,O,C,797
174,O,CG,45
