distance,from,to,n
100000,CG,C,12
100000,CG,G,14
100000,CG,H,18
100000,CG,HC,6
100000,CG,HCG,23
100000,CG,HCGO,84
100000,CG,HG,1
100000,CG,HGO,1
100000,CG,O,39
100000,CGO,C,7
100000,CGO,G,4
100000,CGO,H,2
100000,CGO,HC,3
100000,CGO,HCG,10
100000,CGO,HCGO,15
100000,CGO,O,15
100000,CO,C,3
100000,CO,G,4
100000,CO,HC,2
100000,CO,HCG,5
100000,CO,HCGO,11
100000,CO,O,7
100000,G,C,356
100000,G,CG,15
100000,G,CGO,4
100000,G,CO,1
100000,G,G,481
100000,G,GO,3
100000,G,H,361
100000,G,HC,174
100000,G,HCG,465
100000,G,HCGO,2229
100000,G,HCO,8
100000,G,HG,16
100000,G,HGO,4
100000,G,HO,4
100000,G,O,913
100000,GO,C,2
100000,GO,CG,1
100000,GO,G,7
100000,GO,H,3
100000,GO,HC,1
100000,GO,HCG,3
100000,GO,HCGO,24
100000,GO,O,9
100000,H,C,272
100000,H,CG,14
100000,H,CGO,1
100000,H,CO,3
100000,H,G,374
100000,H,GO,6
100000,H,H,271
100000,H,HC,114
100000,H,HCG,343
100000,H,HCGO,1683
100000,H,HCO,8
100000,H,HG,18
100000,H,HGO,1
100000,H,HO,1
100000,H,O,744
100000,HC,C,96
100000,HC,CG,9
100000,HC,G,123
100000,HC,GO,1
100000,HC,H,90
100000,HC,HC,35
100000,HC,HCG,99
100000,HC,HCGO,592
100000,HC,HCO,3
100000,HC,HG,4
100000,HC,HGO,1
100000,HC,HO,2
100000,HC,O,275
100000,HCG,C,355
100000,HCG,CG,21
100000,HCG,CGO,7
100000,HCG,CO,1
100000,HCG,G,426
100000,HCG,GO,6
100000,HCG,H,369
100000,HCG,HC,121
100000,HCG,HCG,407
100000,HCG,HCGO,2048
100000,HCG,HCO,7
100000,HCG,HG,20
100000,HCG,HGO,4
100000,HCG,HO,1
100000,HCG,O,875
100000,HCGO,C,1672
100000,HCGO,CG,94
100000,HCGO,CGO,11
100000,HCGO,CO,11
100000,HCGO,G,2197
100000,HCGO,GO,29
100000,HCGO,H,1674
100000,HCGO,HC,635
100000,HCGO,HCG,2032
100000,HCGO,HCGO,9884
100000,HCGO,HCO,33
100000,HCGO,HG,84
100000,HCGO,HGO,24
100000,HCGO,HO,12
100000,HCGO,O,4355
100000,HCO,C,8
100000,HCO,G,5
100000,HCO,H,10
100000,HCO,HC,6
100000,HCO,HCG,5
100000,HCO,HCGO,34
100000,HCO,O,9
100000,HG,C,9
100000,HG,G,13
100000,HG,H,17
100000,HG,HC,4
100000,HG,HCG,17
100000,HG,HCGO,101
100000,HG,HG,2
100000,HG,O,28
100000,HGO,C,2
100000,HGO,G,3
100000,HGO,H,5
100000,HGO,HCG,1
100000,HGO,HCGO,20
100000,HGO,O,13
100000,HO,C,2
100000,HO,G,3
100000,HO,H,2
100000,HO,HCG,1
100000,HO,HCGO,8
100000,HO,O,5
100000,O,C,769
100000,O,CG,36
100000,O,CGO,9
100000,O,CO,3
100000,O,G,895
100000,O,GO,7
100000,O,H,729
100000,O,HC,232
100000,O,HCG,941
100000,O,HCGO,4352
100000,O,HCO,11
100000,O,HG,35
100000,O,HGO,12
100000,O,HO,2
100000,O,O,1888
11,C,C,302
11,C,CG,16
11,C,CGO,7
11,C,CO,1
11,C,G,393
11,C,GO,5
11,C,H,306
11,C,HC,93
11,C,HCG,364
11,C,HCGO,1779
11,C,HCO,4
11,C,HG,22
11,C,HGO,2
11,C,HO,1
11,C,O,783
11,CG,C,11
11,CG,CG,11
11,CG,G,9
11,CG,H,27
11,CG,HC,2
11,CG,HCG,17
11,CG,HCGO,77
11,CG,HG,1
11,CG,HO,1
11,CG,O,28
11,CGO,C,4
11,CGO,CG,1
11,CGO,G,6
11,CGO,H,5
11,CGO,HC,1
11,CGO,HCG,5
11,CGO,HCGO,20
11,CGO,O,12
11,CO,C,3
11,CO,G,2
11,CO,H,2
11,CO,HC,1
11,CO,HCG,5
11,CO,HCGO,11
11,CO,HG,1
11,CO,O,5
11,G,C,404
11,G,CG,26
11,G,CGO,4
11,G,CO,5
11,G,G,463
11,G,GO,9
11,G,H,399
11,G,HC,147
11,G,HCG,440
11,G,HCGO,2208
11,G,HCO,10
11,G,HG,15
11,G,HGO,4
11,G,HO,1
11,G,O,947
11,GO,C,1
11,GO,G,10
11,GO,H,6
11,GO,HC,5
11,GO,HCG,3
11,GO,HCGO,17
11,GO,O,8
11,H,C,304
11,H,CG,30
11,H,CGO,1
11,H,G,364
11,H,GO,5
11,H,H,283
11,H,HC,79
11,H,HCG,349
11,H,HCGO,1735
11,H,HCO,6
11,H,HG,11
11,H,HGO,3
11,H,HO,3
11,H,O,778
11,HC,C,71
11,HC,CG,3
11,HC,G,150
11,HC,GO,3
11,HC,H,100
11,HC,HC,66
11,HC,HCG,108
11,HC,HCGO,612
11,HC,HCO,3
11,HC,HG,1
11,HC,HGO,1
11,HC,HO,1
11,HC,O,260
11,HCG,C,317
11,HCG,CG,8
11,HCG,CGO,2
11,HCG,G,480
11,HCG,GO,6
11,HCG,H,321
11,HCG,HC,106
11,HCG,HCG,466
11,HCG,HCGO,2053
11,HCG,HCO,7
11,HCG,HG,12
11,HCG,HGO,2
11,HCG,HO,4
11,HCG,O,896
11,HCGO,C,1693
11,HCGO,CG,96
11,HCGO,CGO,14
11,HCGO,CO,12
11,HCGO,G,2240
11,HCGO,GO,14
11,HCGO,H,1636
11,HCGO,HC,596
11,HCGO,HCG,1977
11,HCGO,HCGO,10022
11,HCGO,HCO,39
11,HCGO,HG,110
11,HCGO,HGO,21
11,HCGO,HO,11
11,HCGO,O,4304
11,HCO,C,8
11,HCO,G,18
11,HCO,H,5
11,HCO,HCG,5
11,HCO,HCGO,36
11,HCO,HCO,1
11,HCO,O,13
11,HG,C,22
11,HG,CO,1
11,HG,G,12
11,HG,H,17
11,HG,HCG,13
11,HG,HCGO,98
11,HG,HCO,1
11,HG,HG,12
11,HG,HGO,1
11,HG,O,44
11,HGO,C,3
11,HGO,G,1
11,HGO,H,5
11,HGO,HCG,4
11,HGO,HCGO,23
11,HGO,HG,1
11,HGO,O,10
11,HO,C,4
11,HO,G,4
11,HO,H,1
11,HO,HCGO,9
11,HO,O,10
11,O,C,759
11,O,CG,45
11,O,CGO,7
11,O,CO,6
11,O,G,947
11,O,GO,7
11,O,H,766
11,O,HC,258
11,O,HCG,930
11,O,HCGO,4366
11,O,HCO,19
11,O,HG,42
11,O,HGO,12
11,O,HO,5
11,O,O,1944
117,C,C,323
117,C,CG,32
117,C,CGO,3
117,C,CO,2
117,C,G,363
117,C,GO,2
117,C,H,311
117,C,HC,89
117,C,HCG,368
117,C,HCGO,1707
117,C,HCO,9
117,C,HG,22
117,C,HGO,6
117,C,HO,2
117,C,O,701
117,CG,C,15
117,CG,CG,3
117,CG,G,20
117,CG,H,17
117,CG,HC,4
117,CG,HCG,11
117,CG,HCGO,91
117,CG,HGO,1
117,CG,O,51
117,CGO,C,3
117,CGO,G,9
117,CGO,H,5
117,CGO,HC,2
117,CGO,HCG,8
117,CGO,HCGO,15
117,CGO,O,11
117,CO,C,4
117,CO,G,1
117,CO,H,1
117,CO,HCG,1
117,CO,HCGO,9
117,CO,O,7
117,G,C,378
117,G,CG,21
117,G,CGO,4
117,G,CO,8
117,G,G,515
117,G,GO,7
117,G,H,365
117,G,HC,163
117,G,HCG,430
117,G,HCGO,2207
117,G,HCO,8
117,G,HG,12
117,G,HGO,6
117,G,HO,2
117,G,O,991
117,GO,C,5
117,GO,G,4
117,GO,H,4
117,GO,HC,2
117,GO,HCG,4
117,GO,HCGO,27
117,GO,HO,1
117,GO,O,10
117,H,C,271
117,H,CG,13
117,H,CGO,2
117,H,CO,6
117,H,G,402
117,H,GO,4
117,H,H,300
117,H,HC,95
117,H,HCG,314
117,H,HCGO,1708
117,H,HCO,6
117,H,HG,15
117,H,HGO,8
117,H,HO,1
117,H,O,784
117,HC,C,111
117,HC,CG,2
117,HC,G,151
117,HC,GO,2
117,HC,H,122
117,HC,HC,57
117,HC,HCG,94
117,HC,HCGO,638
117,HC,HG,2
117,HC,HGO,3
117,HC,O,253
117,HCG,C,358
117,HCG,CG,19
117,HCG,CGO,4
117,HCG,CO,3
117,HCG,G,413
117,HCG,GO,2
117,HCG,H,337
117,HCG,HC,96
117,HCG,HCG,467
117,HCG,HCGO,2052
117,HCG,HCO,4
117,HCG,HG,16
117,HCG,HGO,4
117,HCG,HO,3
117,HCG,O,916
117,HCGO,C,1735
117,HCGO,CG,78
117,HCGO,CGO,23
117,HCGO,CO,12
117,HCGO,G,2188
117,HCGO,GO,29
117,HCGO,H,1684
117,HCGO,HC,618
117,HCGO,HCG,2064
117,HCGO,HCGO,9917
117,HCGO,HCO,33
117,HCGO,HG,83
117,HCGO,HGO,33
117,HCGO,HO,15
117,HCGO,O,4270
117,HCO,C,1
117,HCO,CO,1
117,HCO,G,10
117,HCO,H,9
117,HCO,HC,2
117,HCO,HCG,7
117,HCO,HCGO,37
117,HCO,HGO,1
117,HCO,O,16
117,HG,C,31
117,HG,CG,1
117,HG,CO,1
117,HG,G,15
117,HG,H,14
117,HG,HC,2
117,HG,HCG,14
117,HG,HCGO,91
117,HG,HG,10
117,HG,O,40
117,HGO,C,8
117,HGO,CGO,1
117,HGO,G,5
117,HGO,H,3
117,HGO,HC,1
117,HGO,HCG,9
117,HGO,HCGO,23
117,HGO,O,7
117,HO,C,2
117,HO,CG,2
117,HO,G,3
117,HO,HCG,1
117,HO,HCGO,10
117,HO,O,3
117,O,C,745
117,O,CG,42
117,O,CGO,14
117,O,CO,1
117,O,G,948
117,O,GO,9
117,O,H,792
117,O,HC,259
117,O,HCG,920
117,O,HCGO,4386
117,O,HCO,18
117,O,HG,47
117,O,HGO,12
117,O,HO,5
117,O,O,1899
1269,C,C,282
1269,C,CG,17
1269,C,CGO,4
1269,C,CO,2
1269,C,G,340
1269,C,GO,7
1269,C,H,297
1269,C,HC,97
1269,C,HCG,336
1269,C,HCGO,1698
1269,C,HCO,2
1269,C,HG,22
1269,C,HGO,1
1269,C,HO,5
1269,C,O,787
1269,CG,C,18
1269,CG,G,20
1269,CG,H,20
1269,CG,HC,2
1269,CG,HCG,18
1269,CG,HCGO,92
1269,CG,HG,1
1269,CG,O,41
1269,CGO,C,2
1269,CGO,G,6
1269,CGO,H,1
1269,CGO,HC,1
1269,CGO,HCG,3
1269,CGO,HCGO,23
1269,CGO,O,6
1269,CO,C,1
1269,CO,CG,1
1269,CO,G,2
1269,CO,H,2
1269,CO,HC,1
1269,CO,HCG,2
1269,CO,HCGO,11
1269,CO,O,6
1269,G,C,359
1269,G,CG,26
1269,G,CGO,7
1269,G,CO,2
1269,G,G,520
1269,G,GO,7
1269,G,H,358
1269,G,HC,167
1269,G,HCG,442
1269,G,HCGO,2254
1269,G,HCO,6
1269,G,HG,22
1269,G,HGO,2
1269,G,HO,3
1269,G,O,1004
1269,GO,C,3
1269,GO,G,3
1269,GO,GO,1
1269,GO,H,4
1269,GO,HC,1
1269,GO,HCG,4
1269,GO,HCGO,17
1269,GO,O,5
1269,H,C,322
1269,H,CG,13
1269,H,CGO,5
1269,H,CO,4
1269,H,G,377
1269,H,GO,2
1269,H,H,294
1269,H,HC,92
1269,H,HCG,354
1269,H,HCGO,1713
1269,H,HCO,4
1269,H,HG,19
1269,H,HGO,4
1269,H,HO,4
1269,H,O,750
1269,HC,C,102
1269,HC,CG,6
1269,HC,CGO,2
1269,HC,G,147
1269,HC,GO,1
1269,HC,H,105
1269,HC,HC,42
1269,HC,HCG,124
1269,HC,HCGO,602
1269,HC,HG,5
1269,HC,HGO,1
1269,HC,HO,1
1269,HC,O,266
1269,HCG,C,346
1269,HCG,CG,21
1269,HCG,CGO,3
1269,HCG,CO,1
1269,HCG,G,481
1269,HCG,GO,6
1269,HCG,H,369
1269,HCG,HC,131
1269,HCG,HCG,393
1269,HCG,HCGO,2020
1269,HCG,HCO,4
1269,HCG,HG,11
1269,HCG,HGO,3
1269,HCG,HO,2
1269,HCG,O,905
1269,HCGO,C,1720
1269,HCGO,CG,106
1269,HCGO,CGO,17
1269,HCGO,CO,5
1269,HCGO,G,2256
1269,HCGO,GO,18
1269,HCGO,H,1748
1269,HCGO,HC,626
1269,HCGO,HCG,2015
1269,HCGO,HCGO,9888
1269,HCGO,HCO,38
1269,HCGO,HG,76
1269,HCGO,HGO,20
1269,HCGO,HO,8
1269,HCGO,O,4311
1269,HCO,C,3
1269,HCO,G,9
1269,HCO,H,3
1269,HCO,HC,2
1269,HCO,HCG,6
1269,HCO,HCGO,33
1269,HCO,O,8
1269,HG,C,17
1269,HG,CG,3
1269,HG,G,17
1269,HG,H,14
1269,HG,HC,5
1269,HG,HCG,14
1269,HG,HCGO,66
1269,HG,HCO,1
1269,HG,HG,1
1269,HG,O,47
1269,HGO,C,3
1269,HGO,G,4
1269,HGO,H,3
1269,HGO,HC,2
1269,HGO,HCG,4
1269,HGO,HCGO,19
1269,HGO,O,7
1269,HO,G,1
1269,HO,H,3
1269,HO,HC,1
1269,HO,HCG,1
1269,HO,HCGO,7
1269,HO,HG,1
1269,HO,O,8
1269,O,C,701
1269,O,CG,40
1269,O,CGO,11
1269,O,CO,5
1269,O,G,1028
1269,O,GO,7
1269,O,H,732
1269,O,HC,269
1269,O,HCG,882
1269,O,HCGO,4283
1269,O,HCO,10
1269,O,HG,44
1269,O,HGO,11
1269,O,HO,6
1269,O,O,1980
13738,C,C,277
13738,C,CG,14
13738,C,CGO,5
13738,C,CO,3
13738,C,G,399
13738,C,GO,5
13738,C,H,282
13738,C,HC,93
13738,C,HCG,348
13738,C,HCGO,1735
13738,C,HCO,9
13738,C,HG,20
13738,C,HGO,1
13738,C,HO,1
13738,C,O,715
13738,CG,C,17
13738,CG,CG,1
13738,CG,G,24
13738,CG,H,10
13738,CG,HC,4
13738,CG,HCG,18
13738,CG,HCGO,100
13738,CG,HCO,1
13738,CG,O,44
13738,CGO,C,5
13738,CGO,CG,1
13738,CGO,GO,1
13738,CGO,H,2
13738,CGO,HC,1
13738,CGO,HCG,5
13738,CGO,HCGO,22
13738,CGO,HG,1
13738,CGO,O,5
13738,CO,C,1
13738,CO,H,2
13738,CO,HCG,1
13738,CO,HCGO,14
13738,CO,O,8
13738,G,C,375
13738,G,CG,18
13738,G,CGO,7
13738,G,CO,3
13738,G,G,515
13738,G,GO,2
13738,G,H,351
13738,G,HC,116
13738,G,HCG,479
13738,G,HCGO,2244
13738,G,HCO,6
13738,G,HG,15
13738,G,HGO,6
13738,G,HO,2
13738,G,O,938
13738,GO,C,3
13738,GO,G,3
13738,GO,H,2
13738,GO,HC,3
13738,GO,HCG,3
13738,GO,HCGO,23
13738,GO,O,7
13738,H,C,299
13738,H,CG,13
13738,H,CGO,2
13738,H,CO,2
13738,H,G,368
13738,H,GO,7
13738,H,H,284
13738,H,HC,92
13738,H,HCG,330
13738,H,HCGO,1645
13738,H,HCO,2
13738,H,HG,17
13738,H,HGO,3
13738,H,O,772
13738,HC,C,101
13738,HC,CG,8
13738,HC,CGO,1
13738,HC,G,129
13738,HC,GO,1
13738,HC,H,92
13738,HC,HC,46
13738,HC,HCG,136
13738,HC,HCGO,640
13738,HC,HCO,1
13738,HC,HG,8
13738,HC,HGO,2
13738,HC,O,252
13738,HCG,C,361
13738,HCG,CG,19
13738,HCG,CGO,6
13738,HCG,CO,4
13738,HCG,G,446
13738,HCG,GO,2
13738,HCG,H,363
13738,HCG,HC,135
13738,HCG,HCG,437
13738,HCG,HCGO,2030
13738,HCG,HCO,9
13738,HCG,HG,14
13738,HCG,HGO,4
13738,HCG,HO,6
13738,HCG,O,854
13738,HCGO,C,1627
13738,HCGO,CG,85
13738,HCGO,CGO,26
13738,HCGO,CO,10
13738,HCGO,G,2162
13738,HCGO,GO,23
13738,HCGO,H,1715
13738,HCGO,HC,607
13738,HCGO,HCG,2005
13738,HCGO,HCGO,10122
13738,HCGO,HCO,35
13738,HCGO,HG,86
13738,HCGO,HGO,29
13738,HCGO,HO,10
13738,HCGO,O,4372
13738,HCO,C,9
13738,HCO,G,7
13738,HCO,H,9
13738,HCO,HC,3
13738,HCO,HCG,8
13738,HCO,HCGO,32
13738,HCO,HG,1
13738,HCO,O,11
13738,HG,C,10
13738,HG,CG,1
13738,HG,G,18
13738,HG,GO,1
13738,HG,H,21
13738,HG,HC,7
13738,HG,HCG,13
13738,HG,HCGO,98
13738,HG,HG,1
13738,HG,O,38
13738,HGO,C,7
13738,HGO,G,8
13738,HGO,H,1
13738,HGO,HC,3
13738,HGO,HCG,1
13738,HGO,HCGO,13
13738,HGO,O,7
13738,HO,C,2
13738,HO,CG,1
13738,HO,G,2
13738,HO,H,1
13738,HO,HC,1
13738,HO,HCG,1
13738,HO,HCGO,6
13738,HO,O,5
13738,O,C,780
13738,O,CG,24
13738,O,CGO,7
13738,O,CO,7
13738,O,G,1008
13738,O,GO,10
13738,O,H,743
13738,O,HC,261
13738,O,HCG,925
13738,O,HCGO,4349
13738,O,HCO,16
13738,O,HG,33
13738,O,HGO,10
13738,O,HO,3
13738,O,O,1931
16,C,C,309
16,C,CG,17
16,C,CGO,4
16,C,CO,2
16,C,G,370
16,C,GO,4
16,C,H,306
16,C,HC,95
16,C,HCG,322
16,C,HCGO,1685
16,C,HCO,9
16,C,HG,21
16,C,HGO,3
16,C,O,780
16,CG,C,18
16,CG,CG,9
16,CG,CGO,1
16,CG,G,20
16,CG,H,35
16,CG,HC,1
16,CG,HCG,11
16,CG,HCGO,89
16,CG,HG,2
16,CG,O,37
16,CGO,C,2
16,CGO,CG,1
16,CGO,G,6
16,CGO,H,4
16,CGO,HC,2
16,CGO,HCG,2
16,CGO,HCGO,20
16,CGO,O,12
16,CO,C,3
16,CO,G,1
16,CO,H,1
16,CO,HCG,2
16,CO,HCGO,6
16,CO,O,8
16,G,C,380
16,G,CG,17
16,G,CGO,7
16,G,CO,2
16,G,G,506
16,G,GO,6
16,G,H,407
16,G,HC,155
16,G,HCG,443
16,G,HCGO,2250
16,G,HCO,11
16,G,HG,14
16,G,HGO,6
16,G,HO,3
16,G,O,955
16,GO,C,5
16,GO,G,7
16,GO,H,2
16,GO,HC,5
16,GO,HCG,2
16,GO,HCGO,24
16,GO,O,10
16,H,C,302
16,H,CG,30
16,H,CGO,10
16,H,CO,2
16,H,G,385
16,H,GO,6
16,H,H,309
16,H,HC,93
16,H,HCG,326
16,H,HCGO,1725
16,H,HCO,5
16,H,HG,16
16,H,HGO,5
16,H,HO,2
16,H,O,726
16,HC,C,74
16,HC,CG,2
16,HC,CGO,3
16,HC,CO,2
16,HC,G,151
16,HC,GO,2
16,HC,H,89
16,HC,HC,68
16,HC,HCG,118
16,HC,HCGO,652
16,HC,HCO,3
16,HC,HGO,2
16,HC,O,287
16,HCG,C,320
16,HCG,CG,13
16,HCG,CGO,2
16,HCG,CO,3
16,HCG,G,392
16,HCG,H,381
16,HCG,HC,88
16,HCG,HCG,509
16,HCG,HCGO,1996
16,HCG,HCO,5
16,HCG,HG,8
16,HCG,HGO,2
16,HCG,HO,1
16,HCG,O,981
16,HCGO,C,1729
16,HCGO,CG,82
16,HCGO,CGO,15
16,HCGO,CO,7
16,HCGO,G,2271
16,HCGO,GO,26
16,HCGO,H,1734
16,HCGO,HC,592
16,HCGO,HCG,2025
16,HCGO,HCGO,9943
16,HCGO,HCO,31
16,HCGO,HG,79
16,HCGO,HGO,27
16,HCGO,HO,7
16,HCGO,O,4391
16,HCO,C,6
16,HCO,G,9
16,HCO,H,11
16,HCO,HC,4
16,HCO,HCG,5
16,HCO,HCGO,33
16,HCO,HCO,1
16,HCO,O,13
16,HG,C,22
16,HG,G,19
16,HG,H,18
16,HG,HC,1
16,HG,HCG,11
16,HG,HCGO,91
16,HG,HG,13
16,HG,O,31
16,HGO,C,6
16,HGO,G,5
16,HGO,H,3
16,HGO,HC,1
16,HGO,HCG,7
16,HGO,HCGO,21
16,HGO,O,9
16,HO,C,1
16,HO,G,6
16,HO,H,1
16,HO,HCGO,15
16,HO,HO,1
16,HO,O,4
16,O,C,756
16,O,CG,43
16,O,CGO,8
16,O,CO,4
16,O,G,1009
16,O,GO,17
16,O,H,721
16,O,HC,278
16,O,HCG,965
16,O,HCGO,4352
16,O,HCO,18
16,O,HG,39
16,O,HGO,7
16,O,HO,6
16,O,O,1959
174,C,C,338
174,C,CG,20
174,C,CGO,3
174,C,CO,1
174,C,G,368
174,C,GO,2
174,C,H,298
174,C,HC,94
174,C,HCG,337
174,C,HCGO,1708
174,C,HCO,7
174,C,HG,22
174,C,HGO,4
174,C,HO,2
174,C,O,755
174,CG,C,21
174,CG,CG,3
174,CG,G,21
174,CG,H,23
174,CG,HC,3
174,CG,HCG,17
174,CG,HCGO,95
174,CG,O,48
174,CGO,C,9
174,CGO,G,3
174,CGO,H,4
174,CGO,HC,1
174,CGO,HCG,6
174,CGO,HCGO,28
174,CGO,HG,1
174,CGO,O,12
174,CO,C,2
174,CO,CG,1
174,CO,H,1
174,CO,HCG,1
174,CO,HCGO,10
174,CO,O,3
174,G,C,387
174,G,CG,19
174,G,CGO,7
174,G,CO,3
174,G,G,526
174,G,GO,2
174,G,H,408
174,G,HC,130
174,G,HCG,455
174,G,HCGO,2196
174,G,HCO,14
174,G,HG,23
174,G,HGO,4
174,G,HO,1
174,G,O,976
174,GO,C,5
174,GO,G,8
174,GO,H,3
174,GO,HC,3
174,GO,HCG,3
174,GO,HCGO,28
174,GO,O,11
174,H,C,293
174,H,CG,18
174,H,CGO,4
174,H,CO,2
174,H,G,387
174,H,GO,3
174,H,H,282
174,H,HC,92
174,H,HCG,381
174,H,HCGO,1731
174,H,HCO,9
174,H,HG,21
174,H,HGO,6
174,H,HO,3
174,H,O,744
174,HC,C,100
174,HC,CG,4
174,HC,CGO,1
174,HC,CO,1
174,HC,G,130
174,HC,GO,4
174,HC,H,98
174,HC,HC,64
174,HC,HCG,109
174,HC,HCGO,659
174,HC,HCO,1
174,HC,HG,3
174,HC,HGO,1
174,HC,O,265
174,HCG,C,364
174,HCG,CG,12
174,HCG,CGO,6
174,HCG,CO,4
174,HCG,G,448
174,HCG,GO,6
174,HCG,H,306
174,HCG,HC,114
174,HCG,HCG,471
174,HCG,HCGO,2058
174,HCG,HCO,4
174,HCG,HG,11
174,HCG,HGO,2
174,HCG,HO,2
174,HCG,O,940
174,HCGO,C,1619
174,HCGO,CG,72
174,HCGO,CGO,19
174,HCGO,CO,8
174,HCGO,G,2222
174,HCGO,GO,23
174,HCGO,H,1786
174,HCGO,HC,598
174,HCGO,HCG,2082
174,HCGO,HCGO,10137
174,HCGO,HCO,33
174,HCGO,HG,90
174,HCGO,HGO,19
174,HCGO,HO,12
174,HCGO,O,4256
174,HCO,C,4
174,HCO,CG,1
174,HCO,G,7
174,HCO,H,5
174,HCO,HC,1
174,HCO,HCG,7
174,HCO,HCGO,38
174,HCO,O,11
174,HG,C,20
174,HG,CG,2
174,HG,CGO,1
174,HG,G,17
174,HG,H,22
174,HG,HC,2
174,HG,HCG,22
174,HG,HCGO,80
174,HG,HG,2
174,HG,HGO,1
174,HG,O,35
174,HGO,C,4
174,HGO,G,3
174,HGO,H,3
174,HGO,HC,1
174,HGO,HCG,4
174,HGO,HCGO,20
174,HGO,O,7
174,HO,C,2
174,HO,G,2
174,HO,H,3
174,HO,HCG,2
174,HO,HCGO,12
174,HO,O,4
174,O,C,735
174,O,CG,41
174,O,CGO,7
174,O,CO,7
174,O,G,960
174,O,GO,8
174,O,H,789
174,O,HC,268
174,O,HCG,916
174,O,HCGO,4206
174,O,HCO,17
174,O,HG,43
174,O,HGO,11
174,O,HO,7
174,O,O,1964
1887,C,C,270
1887,C,CG,15
1887,C,CGO,4
1887,C,CO,2
1887,C,G,370
1887,C,GO,8
1887,C,H,288
1887,C,HC,109
1887,C,HCG,319
1887,C,HCGO,1730
1887,C,HCO,10
1887,C,HG,11
1887,C,HGO,5
1887,C,HO,2
1887,C,O,789
1887,CG,C,13
1887,CG,CG,2
1887,CG,G,21
1887,CG,H,8
