distance,from,to,n
117,CG,HCG,14
117,CG,HCGO,115
117,CG,HO,2
117,CG,O,52
117,CGO,C,3
117,CGO,G,6
117,CGO,H,4
117,CGO,HCG,2
117,CGO,HCGO,31
117,CGO,HCO,1
117,CGO,O,11
117,CO,C,3
117,CO,G,1
117,CO,H,1
117,CO,HC,1
117,CO,HCG,2
117,CO,HCGO,9
117,CO,O,3
117,G,C,411
117,G,CG,32
117,G,CGO,7
117,G,CO,1
117,G,G,450
117,G,GO,4
117,G,H,398
117,G,HC,119
117,G,HCG,403
117,G,HCGO,2128
117,G,HCO,7
117,G,HG,16
117,G,HGO,7
117,G,HO,5
117,G,O,994
117,GO,C,5
117,GO,G,10
117,GO,GO,1
117,GO,H,4
117,GO,HC,2
117,GO,HCG,7
117,GO,HCGO,34
117,GO,O,7
117,H,C,359
117,H,CG,30
117,H,CGO,3
117,H,CO,2
117,H,G,424
117,H,GO,2
117,H,H,348
117,H,HC,80
117,H,HCG,356
117,H,HCGO,1813
117,H,HCO,6
117,H,HG,28
117,H,HGO,3
117,H,HO,4
117,H,O,831
117,HC,C,73
117,HC,CG,1
117,HC,CO,1
117,HC,G,139
117,HC,GO,2
117,HC,H,88
117,HC,HC,39
117,HC,HCG,100
117,HC,HCGO,467
117,HC,HG,4
117,HC,O,168
117,HCG,C,388
117,HCG,CG,21
117,HCG,CGO,3
117,HCG,CO,4
117,HCG,G,441
117,HCG,GO,4
117,HCG,H,372
117,HCG,HC,95
117,HCG,HCG,476
117,HCG,HCGO,1984
117,HCG,HCO,7
117,HCG,HG,17
117,HCG,HGO,6
117,HCG,HO,5
117,HCG,O,902
117,HCGO,C,1819
117,HCGO,CG,116
117,HCGO,CGO,17
117,HCGO,CO,10
117,HCGO,G,2234
117,HCGO,GO,19
117,HCGO,H,1809
117,HCGO,HC,484
117,HCGO,HCG,1941
117,HCGO,HCGO,9961
117,HCGO,HCO,36
117,HCGO,HG,130
117,HCGO,HGO,24
117,HCGO,HO,15
117,HCGO,O,4260
117,HCO,C,8
117,HCO,CG,1
117,HCO,G,8
117,HCO,H,10
117,HCO,HC,1
117,HCO,HCG,8
117,HCO,HCGO,39
117,HCO,HG,1
117,HCO,O,17
117,HG,C,33
117,HG,CG,3
117,HG,CO,1
117,HG,G,29
117,HG,H,23
117,HG,HC,3
117,HG,HCG,16
117,HG,HCGO,105
117,HG,HG,11
117,HG,O,40
117,HGO,C,3
117,HGO,G,4
117,HGO,H,5
117,HGO,HC,1
117,HGO,HCG,1
117,HGO,HCGO,25
117,HGO,HCO,1
117,HGO,HGO,1
117,HGO,HO,1
117,HGO,O,6
117,HO,C,3
117,HO,CG,1
117,HO,G,3
117,HO,H,1
117,HO,HCG,1
117,HO,HCGO,15
117,HO,O,3
117,O,C,778
117,O,CG,49
117,O,CGO,12
117,O,CO,5
117,O,G,916
117,O,GO,9
117,O,H,826
117,O,HC,191
117,O,HCG,869
117,O,HCGO,4369
117,O,HCO,7
117,O,HG,50
117,O,HGO,8
117,O,HO,6
117,O,O,1838
1269,C,C,363
1269,C,CG,27
1269,C,CGO,5
1269,C,G,411
1269,C,GO,4
1269,C,H,314
1269,C,HC,87
1269,C,HCG,373
1269,C,HCGO,1790
1269,C,HCO,9
1269,C,HG,22
1269,C,HGO,7
1269,C,HO,4
1269,C,O,828
1269,CG,C,25
1269,CG,CG,1
1269,CG,G,24
1269,CG,H,25
1269,CG,HC,7
1269,CG,HCG,29
1269,CG,HCGO,120
1269,CG,O,53
1269,CGO,C,3
1269,CGO,G,7
1269,CGO,GO,1
1269,CGO,H,3
1269,CGO,HC,1
1269,CGO,HCG,4
1269,CGO,HCGO,15
1269,CGO,O,6
1269,CO,G,2
1269,CO,H,1
1269,CO,HCG,1
1269,CO,HCGO,14
1269,CO,O,10
1269,G,C,388
1269,G,CG,28
1269,G,CGO,4
1269,G,CO,1
1269,G,G,476
1269,G,GO,2
1269,G,H,410
1269,G,HC,100
1269,G,HCG,436
1269,G,HCGO,2090
1269,G,HCO,10
1269,G,HG,26
1269,G,HGO,2
1269,G,HO,5
1269,G,O,978
1269,GO,C,5
1269,GO,CG,1
1269,GO,G,6
1269,GO,H,4
1269,GO,HCG,6
1269,GO,HCGO,20
1269,GO,HG,1
1269,GO,O,9
1269,H,C,351
1269,H,CG,30
1269,H,CGO,3
1269,H,CO,4
1269,H,G,366
1269,H,GO,5
1269,H,H,373
1269,H,HC,74
1269,H,HCG,339
1269,H,HCGO,1835
1269,H,HCO,7
1269,H,HG,28
1269,H,HGO,4
1269,H,HO,2
1269,H,O,800
1269,HC,C,89
1269,HC,CG,5
1269,HC,CGO,2
1269,HC,G,75
1269,HC,GO,1
1269,HC,H,97
1269,HC,HC,30
1269,HC,HCG,87
1269,HC,HCGO,427
1269,HC,HCO,2
1269,HC,HG,7
1269,HC,HGO,2
1269,HC,O,184
1269,HCG,C,371
1269,HCG,CG,21
1269,HCG,CGO,6
1269,HCG,CO,3
1269,HCG,G,438
1269,HCG,H,379
1269,HCG,HC,106
1269,HCG,HCG,427
1269,HCG,HCGO,2047
1269,HCG,HCO,7
1269,HCG,HG,27
1269,HCG,HGO,5
1269,HCG,HO,3
1269,HCG,O,842
1269,HCGO,C,1861
1269,HCGO,CG,122
1269,HCGO,CGO,29
1269,HCGO,CO,12
1269,HCGO,G,2267
1269,HCGO,GO,11
1269,HCGO,H,1854
1269,HCGO,HC,466
1269,HCGO,HCG,2090
1269,HCGO,HCGO,10088
1269,HCGO,HCO,28
1269,HCGO,HG,120
1269,HCGO,HGO,23
1269,HCGO,HO,9
1269,HCGO,O,4472
1269,HCO,C,5
1269,HCO,G,6
1269,HCO,H,7
1269,HCO,HC,2
1269,HCO,HCG,7
1269,HCO,HCGO,22
1269,HCO,HGO,1
1269,HCO,O,13
1269,HG,C,17
1269,HG,CG,2
1269,HG,G,34
1269,HG,H,25
1269,HG,HC,5
1269,HG,HCG,23
1269,HG,HCGO,120
1269,HG,HG,1
1269,HG,O,53
1269,HGO,CG,1
1269,HGO,G,5
1269,HGO,H,3
1269,HGO,HC,1
1269,HGO,HCG,7
1269,HGO,HCGO,26
1269,HGO,HG,1
1269,HGO,O,8
1269,HO,C,2
1269,HO,G,2
1269,HO,H,1
1269,HO,HC,1
1269,HO,HCGO,15
1269,HO,HG,1
1269,HO,O,7
1269,O,C,786
1269,O,CG,54
1269,O,CGO,20
1269,O,CO,6
1269,O,G,964
1269,O,GO,7
1269,O,H,796
1269,O,HC,183
1269,O,HCG,855
1269,O,HCGO,4368
1269,O,HCO,12
1269,O,HG,47
1269,O,HGO,10
1269,O,HO,3
1269,O,O,1836
13738,C,C,346
13738,C,CG,20
13738,C,CGO,7
13738,C,CO,1
13738,C,G,422
13738,C,GO,8
13738,C,H,338
13738,C,HC,83
13738,C,HCG,364
13738,C,HCGO,1883
13738,C,HCO,11
13738,C,HG,19
13738,C,HGO,10
13738,C,O,771
13738,CG,C,22
13738,CG,CG,1
13738,CG,G,34
13738,CG,H,20
13738,CG,HC,4
13738,CG,HCG,17
13738,CG,HCGO,106
13738,CG,O,43
13738,CGO,G,6
13738,CGO,H,2
13738,CGO,HC,2
13738,CGO,HCG,5
13738,CGO,HCGO,23
13738,CGO,HG,1
13738,CGO,O,9
13738,CO,G,1
13738,CO,H,7
13738,CO,HC,1
13738,CO,HCG,6
13738,CO,HCGO,11
13738,CO,O,1
13738,G,C,380
13738,G,CG,23
13738,G,CGO,5
13738,G,G,514
13738,G,GO,6
13738,G,H,438
13738,G,HC,96
13738,G,HCG,421
13738,G,HCGO,2206
13738,G,HCO,8
13738,G,HG,31
13738,G,HGO,9
13738,G,HO,5
13738,G,O,959
13738,GO,C,2
13738,GO,CG,1
13738,GO,G,9
13738,GO,H,6
13738,GO,HC,1
13738,GO,HCG,2
13738,GO,HCGO,16
13738,GO,O,7
13738,H,C,328
13738,H,CG,29
13738,H,CGO,6
13738,H,CO,1
13738,H,G,396
13738,H,GO,3
13738,H,H,360
13738,H,HC,94
13738,H,HCG,367
13738,H,HCGO,1888
13738,H,HCO,9
13738,H,HG,25
13738,H,HGO,7
13738,H,HO,2
13738,H,O,806
13738,HC,C,84
13738,HC,CG,3
13738,HC,CGO,1
13738,HC,G,88
13738,HC,GO,4
13738,HC,H,71
13738,HC,HC,17
13738,HC,HCG,83
13738,HC,HCGO,441
13738,HC,HG,9
13738,HC,HGO,1
13738,HC,O,173
13738,HCG,C,384
13738,HCG,CG,18
13738,HCG,CGO,4
13738,HCG,CO,2
13738,HCG,G,438
13738,HCG,GO,7
13738,HCG,H,408
13738,HCG,HC,92
13738,HCG,HCG,369
13738,HCG,HCGO,1988
13738,HCG,HCO,5
13738,HCG,HG,26
13738,HCG,HGO,3
13738,HCG,HO,6
13738,HCG,O,894
13738,HCGO,C,1807
13738,HCGO,CG,107
13738,HCGO,CGO,22
13738,HCGO,CO,13
13738,HCGO,G,2165
13738,HCGO,GO,13
13738,HCGO,H,1833
13738,HCGO,HC,470
13738,HCGO,HCG,1969
13738,HCGO,HCGO,9872
13738,HCGO,HCO,36
13738,HCGO,HG,127
13738,HCGO,HGO,21
13738,HCGO,HO,14
13738,HCGO,O,4440
13738,HCO,C,9
13738,HCO,G,7
13738,HCO,H,8
13738,HCO,HCG,6
13738,HCO,HCGO,30
13738,HCO,HG,1
13738,HCO,O,15
13738,HG,C,15
13738,HG,CG,2
13738,HG,CGO,1
13738,HG,G,30
13738,HG,H,24
13738,HG,HC,10
13738,HG,HCG,21
13738,HG,HCGO,113
13738,HG,HCO,1
13738,HG,HG,1
13738,HG,HGO,1
13738,HG,O,48
13738,HGO,C,3
13738,HGO,G,6
13738,HGO,H,6
13738,HGO,HC,1
13738,HGO,HCGO,23
13738,HGO,O,14
13738,HO,C,1
13738,HO,G,4
13738,HO,H,4
13738,HO,HC,1
13738,HO,HCG,4
13738,HO,HCGO,10
13738,HO,O,3
13738,O,C,781
13738,O,CG,49
13738,O,CGO,12
13738,O,CO,3
13738,O,G,963
13738,O,GO,10
13738,O,H,831
13738,O,HC,190
13738,O,HCG,854
13738,O,HCGO,4302
13738,O,HCO,11
13738,O,HG,56
13738,O,HGO,13
13738,O,HO,8
13738,O,O,1922
16,C,C,379
16,C,CG,24
16,C,CGO,5
16,C,G,439
16,C,GO,6
16,C,H,371
16,C,HC,76
16,C,HCG,351
16,C,HCGO,1820
16,C,HCO,6
16,C,HG,23
16,C,HGO,6
16,C,HO,4
16,C,O,797
16,CG,C,18
16,CG,CG,5
16,CG,CGO,1
16,CG,G,20
16,CG,H,46
16,CG,HC,1
16,CG,HCG,23
16,CG,HCGO,109
16,CG,HCO,1
16,CG,HG,1
16,CG,HGO,1
16,CG,O,51
16,CGO,C,5
16,CGO,G,5
16,CGO,H,4
16,CGO,HC,1
16,CGO,HCG,1
16,CGO,HCGO,23
16,CGO,O,5
16,CO,C,3
16,CO,CG,1
16,CO,G,2
16,CO,H,4
16,CO,HC,2
16,CO,HCG,3
16,CO,HCGO,9
16,CO,O,7
16,G,C,398
16,G,CG,26
16,G,CGO,3
16,G,CO,3
16,G,G,480
16,G,GO,9
16,G,H,439
16,G,HC,127
16,G,HCG,436
16,G,HCGO,2253
16,G,HCO,7
16,G,HG,22
16,G,HGO,6
16,G,HO,2
16,G,O,920
16,GO,C,6
16,GO,G,9
16,GO,H,6
16,GO,HC,5
16,GO,HCG,2
16,GO,HCGO,19
16,GO,HCO,1
16,GO,O,6
16,H,C,362
16,H,CG,39
16,H,CGO,5
16,H,CO,2
16,H,G,411
16,H,GO,4
16,H,H,341
16,H,HC,88
16,H,HCG,382
16,H,HCGO,1831
16,H,HCO,7
16,H,HG,22
16,H,HGO,6
16,H,HO,5
16,H,O,834
16,HC,C,57
16,HC,G,122
16,HC,GO,2
16,HC,H,103
16,HC,HC,47
16,HC,HCG,75
16,HC,HCGO,454
16,HC,HCO,1
16,HC,O,215
16,HCG,C,339
16,HCG,CG,19
16,HCG,G,456
16,HCG,GO,3
16,HCG,H,332
16,HCG,HC,64
16,HCG,HCG,484
16,HCG,HCGO,2000
16,HCG,HCO,4
16,HCG,HG,16
16,HCG,HGO,4
16,HCG,HO,1
16,HCG,O,975
16,HCGO,C,1847
16,HCGO,CG,112
16,HCGO,CGO,26
16,HCGO,CO,15
16,HCGO,G,2180
16,HCGO,GO,19
16,HCGO,H,1817
16,HCGO,HC,420
16,HCGO,HCG,1981
16,HCGO,HCGO,10097
16,HCGO,HCO,32
16,HCGO,HG,100
16,HCGO,HGO,24
16,HCGO,HO,10
16,HCGO,O,4285
16,HCO,C,6
16,HCO,G,6
16,HCO,H,5
16,HCO,HC,5
16,HCO,HCG,5
16,HCO,HCGO,36
16,HCO,HGO,1
16,HCO,O,22
16,HG,C,25
16,HG,G,25
16,HG,H,21
16,HG,HC,1
16,HG,HCG,20
16,HG,HCGO,124
16,HG,HG,6
16,HG,O,47
16,HGO,C,12
16,HGO,G,10
16,HGO,H,1
16,HGO,HCG,4
16,HGO,HCGO,25
16,HGO,O,11
16,HO,C,1
16,HO,G,5
16,HO,H,3
16,HO,HCG,3
16,HO,HCGO,15
16,HO,HO,1
16,HO,O,9
16,O,C,812
16,O,CG,66
16,O,CGO,6
16,O,CO,4
16,O,G,892
16,O,GO,10
16,O,H,782
16,O,HC,194
16,O,HCG,841
16,O,HCGO,4331
16,O,HCO,13
16,O,HG,54
16,O,HGO,13
16,O,HO,2
16,O,O,2012
174,C,C,341
174,C,CG,27
174,C,CGO,5
174,C,CO,12
174,C,G,386
174,C,GO,5
174,C,H,332
174,C,HC,59
174,C,HCG,355
174,C,HCGO,1902
174,C,HCO,5
174,C,HG,26
174,C,HGO,4
174,C,O,868
174,CG,C,22
174,CG,CG,6
174,CG,G,19
174,CG,GO,1
174,CG,H,25
174,CG,HC,6
174,CG,HCG,13
174,CG,HCGO,106
174,CG,HG,3
174,CG,HGO,2
174,CG,O,53
174,CGO,C,5
174,CGO,G,11
174,CGO,H,3
174,CGO,HC,1
174,CGO,HCG,7
174,CGO,HCGO,24
174,CGO,HO,1
174,CGO,O,9
174,CO,C,3
174,CO,G,3
174,CO,H,4
174,CO,HCG,1
174,CO,HCGO,13
174,CO,O,6
174,G,C,403
174,G,CG,19
174,G,CGO,8
174,G,CO,1
174,G,G,464
174,G,GO,4
174,G,H,396
174,G,HC,111
174,G,HCG,416
174,G,HCGO,2166
174,G,HCO,11
174,G,HG,30
174,G,HGO,5
174,G,HO,3
174,G,O,897
174,GO,C,5
174,GO,G,5
174,GO,H,2
174,GO,HC,3
174,GO,HCG,6
174,GO,HCGO,17
174,GO,O,7
174,H,C,338
174,H,CG,28
174,H,CGO,5
174,H,CO,4
174,H,G,440
174,H,GO,4
174,H,H,339
174,H,HC,87
174,H,HCG,363
174,H,HCGO,1858
174,H,HCO,6
174,H,HG,27
174,H,HGO,3
174,H,O,860
174,HC,C,87
174,HC,CG,1
174,HC,CGO,2
174,HC,CO,1
174,HC,G,125
174,HC,GO,3
174,HC,H,71
174,HC,HC,48
174,HC,HCG,95
174,HC,HCGO,456
174,HC,HCO,1
174,HC,HG,2
174,HC,HGO,5
174,HC,HO,1
174,HC,O,172
174,HCG,C,344
174,HCG,CG,20
174,HCG,CGO,5
174,HCG,CO,4
174,HCG,G,405
174,HCG,GO,4
174,HCG,H,376
174,HCG,HC,71
174,HCG,HCG,455
174,HCG,HCGO,2017
174,HCG,HCO,4
174,HCG,HG,14
174,HCG,HGO,2
174,HCG,HO,3
174,HCG,O,940
174,HCGO,C,1857
174,HCGO,CG,141
174,HCGO,CGO,16
174,HCGO,CO,10
174,HCGO,G,2213
174,HCGO,GO,15
174,HCGO,H,1845
174,HCGO,HC,486
174,HCGO,HCG,1955
174,HCGO,HCGO,10152
174,HCGO,HCO,33
174,HCGO,HG,128
174,HCGO,HGO,35
174,HCGO,HO,8
174,HCGO,O,4402
174,HCO,C,5
174,HCO,G,8
174,HCO,H,6
174,HCO,HC,3
174,HCO,HCG,5
174,HCO,HCGO,32
174,HCO,HCO,1
174,HCO,HG,2
174,HCO,O,10
174,HG,C,25
174,HG,CG,4
174,HG,G,27
174,HG,H,22
174,HG,HC,3
174,HG,HCG,16
174,HG,HCGO,129
174,HG,HG,10
174,HG,HGO,1
174,HG,HO,1
174,HG,O,45
174,HGO,C,3
174,HGO,G,7
174,HGO,H,7
174,HGO,HC,1
174,HGO,HCG,3
174,HGO,HCGO,25
174,HGO,HGO,1
174,HGO,HO,1
174,HGO,O,10
174,HO,C,1
174,HO,CGO,1
174,HO,CO,1
174,HO,G,1
174,HO,H,4
174,HO,HC,2
174,HO,HCG,2
174,HO,HCGO,16
174,HO,O,6
174,O,C,826
174,O,CG,57
174,O,CGO,11
174,O,CO,8
174,O,G,958
174,O,GO,10
174,O,H,844
174,O,HC,207
174,O,HCG,885
174,O,HCGO,4367
174,O,HCO,10
174,O,HG,60
174,O,HGO,9
174,O,HO,4
174,O,O,1977
1887,C,C,335
1887,C,CG,28
1887,C,CGO,4
1887,C,CO,3
1887,C,G,414
1887,C,GO,3
1887,C,H,315
1887,C,HC,99
1887,C,HCG,324
1887,C,HCGO,1824
1887,C,HCO,8
1887,C,HG,18
1887,C,HGO,7
1887,C,O,807
