distance,from,to,n
100000,H,G,416
100000,H,GO,3
100000,H,H,364
100000,H,HC,78
100000,H,HCG,359
100000,H,HCGO,1817
100000,H,HCO,5
100000,H,HG,19
100000,H,HGO,3
100000,H,HO,3
100000,H,O,811
100000,HC,C,77
100000,HC,CG,4
100000,HC,CGO,1
100000,HC,CO,1
100000,HC,G,103
100000,HC,H,89
100000,HC,HC,20
100000,HC,HCG,92
100000,HC,HCGO,429
100000,HC,HCO,2
100000,HC,HG,7
100000,HC,O,213
100000,HCG,C,377
100000,HCG,CG,25
100000,HCG,CGO,6
100000,HCG,CO,1
100000,HCG,G,453
100000,HCG,GO,7
100000,HCG,H,374
100000,HCG,HC,97
100000,HCG,HCG,407
100000,HCG,HCGO,1998
100000,HCG,HCO,6
100000,HCG,HG,23
100000,HCG,HGO,3
100000,HCG,HO,1
100000,HCG,O,887
100000,HCGO,C,1820
100000,HCGO,CG,117
100000,HCGO,CGO,22
100000,HCGO,CO,12
100000,HCGO,G,2165
100000,HCGO,GO,24
100000,HCGO,H,1838
100000,HCGO,HC,427
100000,HCGO,HCG,1986
100000,HCGO,HCGO,9983
100000,HCGO,HCO,30
100000,HCGO,HG,127
100000,HCGO,HGO,27
100000,HCGO,HO,11
100000,HCGO,O,4246
100000,HCO,C,8
100000,HCO,G,7
100000,HCO,H,6
100000,HCO,HC,1
100000,HCO,HCG,7
100000,HCO,HCGO,32
100000,HCO,O,12
100000,HG,C,17
100000,HG,G,14
100000,HG,GO,2
100000,HG,H,25
100000,HG,HC,7
100000,HG,HCG,21
100000,HG,HCGO,123
100000,HG,HCO,1
100000,HG,HG,1
100000,HG,HGO,1
100000,HG,O,61
100000,HGO,C,5
100000,HGO,CG,1
100000,HGO,G,6
100000,HGO,H,5
100000,HGO,HC,1
100000,HGO,HCG,4
100000,HGO,HCGO,24
100000,HGO,HO,1
100000,HGO,O,15
100000,HO,C,3
100000,HO,CGO,1
100000,HO,G,4
100000,HO,H,6
100000,HO,HCG,3
100000,HO,HCGO,16
100000,HO,HCO,1
100000,HO,HG,1
100000,HO,O,5
100000,O,C,808
100000,O,CG,57
100000,O,CGO,15
100000,O,CO,6
100000,O,G,1002
100000,O,GO,11
100000,O,H,823
100000,O,HC,194
100000,O,HCG,855
100000,O,HCGO,4328
100000,O,HCO,8
100000,O,HG,40
100000,O,HGO,7
100000,O,HO,6
100000,O,O,1869
11,C,C,369
11,C,CG,22
11,C,CGO,4
11,C,CO,4
11,C,G,399
11,C,GO,4
11,C,H,337
11,C,HC,82
11,C,HCG,351
11,C,HCGO,1854
11,C,HCO,2
11,C,HG,34
11,C,HGO,5
11,C,HO,4
11,C,O,841
11,CG,C,22
11,CG,CG,17
11,CG,CGO,2
11,CG,CO,1
11,CG,G,27
11,CG,GO,1
11,CG,H,50
11,CG,HCG,21
11,CG,HCGO,127
11,CG,HO,1
11,CG,O,42
11,CGO,C,3
11,CGO,G,5
11,CGO,GO,1
11,CGO,H,7
11,CGO,HCG,2
11,CGO,HCGO,21
11,CGO,HG,1
11,CGO,O,6
11,CO,C,5
11,CO,G,4
11,CO,H,2
11,CO,HCG,1
11,CO,HCGO,21
11,CO,O,10
11,G,C,426
11,G,CG,27
11,G,CGO,4
11,G,CO,3
11,G,G,498
11,G,GO,4
11,G,H,399
11,G,HC,124
11,G,HCG,489
11,G,HCGO,2232
11,G,HCO,7
11,G,HG,15
11,G,HGO,2
11,G,HO,3
11,G,O,967
11,GO,C,2
11,GO,CGO,1
11,GO,G,9
11,GO,H,3
11,GO,HC,2
11,GO,HCG,4
11,GO,HCGO,21
11,GO,O,6
11,H,C,349
11,H,CG,36
11,H,CGO,5
11,H,CO,1
11,H,G,410
11,H,GO,5
11,H,H,375
11,H,HC,75
11,H,HCG,388
11,H,HCGO,1869
11,H,HCO,9
11,H,HG,30
11,H,HGO,5
11,H,HO,2
11,H,O,812
11,HC,C,82
11,HC,CGO,1
11,HC,G,107
11,HC,H,70
11,HC,HC,50
11,HC,HCG,77
11,HC,HCGO,458
11,HC,HCO,10
11,HC,HGO,1
11,HC,O,184
11,HCG,C,351
11,HCG,CG,17
11,HCG,CGO,3
11,HCG,G,402
11,HCG,GO,2
11,HCG,H,351
11,HCG,HC,63
11,HCG,HCG,460
11,HCG,HCGO,2064
11,HCG,HCO,2
11,HCG,HG,15
11,HCG,HGO,9
11,HCG,HO,4
11,HCG,O,910
11,HCGO,C,1893
11,HCGO,CG,115
11,HCGO,CGO,30
11,HCGO,CO,17
11,HCGO,G,2212
11,HCGO,GO,21
11,HCGO,H,1911
11,HCGO,HC,430
11,HCGO,HCG,1964
11,HCGO,HCGO,10211
11,HCGO,HCO,18
11,HCGO,HG,112
11,HCGO,HGO,20
11,HCGO,HO,8
11,HCGO,O,4322
11,HCO,C,4
11,HCO,G,9
11,HCO,H,4
11,HCO,HC,2
11,HCO,HCG,4
11,HCO,HCGO,34
11,HCO,HCO,1
11,HCO,HG,1
11,HCO,O,12
11,HG,C,26
11,HG,CG,1
11,HG,CO,1
11,HG,G,21
11,HG,H,20
11,HG,HCG,22
11,HG,HCGO,115
11,HG,HG,4
11,HG,O,40
11,HGO,C,4
11,HGO,CG,1
11,HGO,G,2
11,HGO,H,7
11,HGO,HC,1
11,HGO,HCG,2
11,HGO,HCGO,25
11,HGO,O,14
11,HO,C,1
11,HO,CG,1
11,HO,G,3
11,HO,H,2
11,HO,HC,1
11,HO,HCG,4
11,HO,HCGO,12
11,HO,HO,1
11,HO,O,7
11,O,C,841
11,O,CG,59
11,O,CGO,6
11,O,CO,5
11,O,G,966
11,O,GO,9
11,O,H,818
11,O,HC,190
11,O,HCG,948
11,O,HCGO,4354
11,O,HCO,14
11,O,HG,44
11,O,HGO,4
11,O,HO,3
11,O,O,1982
117,C,C,352
117,C,CG,22
117,C,CGO,5
117,C,CO,1
117,C,G,391
117,C,GO,6
117,C,H,348
117,C,HC,74
117,C,HCG,348
117,C,HCGO,1809
117,C,HCO,12
117,C,HG,23
117,C,HGO,8
117,C,HO,5
117,C,O,781
117,CG,C,25
117,CG,CG,7
117,CG,G,23
117,CG,H,38
117,CG,HCG,12
117,CG,HCGO,123
117,CG,HGO,1
117,CG,HO,2
117,CG,O,60
117,CGO,C,3
117,CGO,CG,1
117,CGO,CGO,1
117,CGO,G,9
117,CGO,H,2
117,CGO,HCG,7
117,CGO,HCGO,18
117,CGO,HG,2
117,CGO,O,16
117,CO,C,3
117,CO,G,3
117,CO,H,1
117,CO,HCGO,12
117,CO,O,8
117,G,C,399
117,G,CG,23
117,G,CGO,4
117,G,CO,2
117,G,G,485
117,G,GO,4
117,G,H,411
117,G,HC,116
117,G,HCG,410
117,G,HCGO,2238
117,G,HCO,5
117,G,HG,31
117,G,HGO,9
117,G,HO,2
117,G,O,965
117,GO,C,4
117,GO,G,3
117,GO,GO,1
117,GO,H,4
117,GO,HC,3
117,GO,HCG,5
117,GO,HCGO,24
117,GO,O,6
117,H,C,393
117,H,CG,36
117,H,CGO,6
117,H,G,340
117,H,GO,6
117,H,H,375
117,H,HC,89
117,H,HCG,358
117,H,HCGO,1857
117,H,HCO,9
117,H,HG,28
117,H,HGO,2
117,H,HO,3
117,H,O,832
117,HC,C,74
117,HC,CG,2
117,HC,CGO,2
117,HC,G,127
117,HC,H,76
117,HC,HC,27
117,HC,HCG,78
117,HC,HCGO,477
117,HC,HCO,2
117,HC,HG,2
117,HC,HGO,1
117,HC,O,203
117,HCG,C,364
117,HCG,CG,18
117,HCG,CGO,5
117,HCG,CO,4
117,HCG,G,464
117,HCG,GO,2
117,HCG,H,383
117,HCG,HC,92
117,HCG,HCG,453
117,HCG,HCGO,1944
117,HCG,HCO,3
117,HCG,HG,25
117,HCG,HGO,2
117,HCG,HO,5
117,HCG,O,956
117,HCGO,C,1906
117,HCGO,CG,137
117,HCGO,CGO,34
117,HCGO,CO,10
117,HCGO,G,2228
117,HCGO,GO,24
117,HCGO,H,1878
117,HCGO,HC,476
117,HCGO,HCG,2015
117,HCGO,HCGO,10081
117,HCGO,HCO,33
117,HCGO,HG,128
117,HCGO,HGO,24
117,HCGO,HO,14
117,HCGO,O,4461
117,HCO,C,12
117,HCO,CG,1
117,HCO,G,8
117,HCO,GO,2
117,HCO,H,5
117,HCO,HC,4
117,HCO,HCG,7
117,HCO,HCGO,26
117,HCO,O,19
117,HG,C,27
117,HG,CG,2
117,HG,CGO,2
117,HG,CO,1
117,HG,G,20
117,HG,GO,1
117,HG,H,24
117,HG,HC,2
117,HG,HCG,15
117,HG,HCGO,127
117,HG,HG,7
117,HG,O,50
117,HGO,C,4
117,HGO,G,4
117,HGO,H,7
117,HGO,HC,1
117,HGO,HCG,2
117,HGO,HCGO,19
117,HGO,HG,1
117,HGO,HGO,1
117,HGO,O,17
117,HO,C,1
117,HO,G,4
117,HO,H,2
117,HO,HC,1
117,HO,HCG,2
117,HO,HCGO,5
117,HO,HG,1
117,HO,O,6
117,O,C,790
117,O,CG,53
117,O,CGO,13
117,O,CO,4
117,O,G,962
117,O,GO,7
117,O,H,819
117,O,HC,202
117,O,HCG,941
117,O,HCGO,4374
117,O,HCO,13
117,O,HG,44
117,O,HGO,10
117,O,HO,7
117,O,O,1946
1269,C,C,364
1269,C,CG,25
1269,C,CGO,7
1269,C,CO,3
1269,C,G,445
1269,C,GO,4
1269,C,H,352
1269,C,HC,92
1269,C,HCG,375
1269,C,HCGO,1859
1269,C,HCO,7
1269,C,HG,18
1269,C,HGO,7
1269,C,HO,3
1269,C,O,831
1269,CG,C,19
1269,CG,CG,2
1269,CG,G,29
1269,CG,GO,1
1269,CG,H,25
1269,CG,HC,7
1269,CG,HCG,19
1269,CG,HCGO,119
1269,CG,HCO,1
1269,CG,HG,4
1269,CG,HGO,1
1269,CG,O,60
1269,CGO,C,5
1269,CGO,CG,1
1269,CGO,G,7
1269,CGO,H,4
1269,CGO,HC,2
1269,CGO,HCG,4
1269,CGO,HCGO,25
1269,CGO,HGO,1
1269,CGO,O,12
1269,CO,C,4
1269,CO,G,3
1269,CO,H,3
1269,CO,HC,1
1269,CO,HCG,5
1269,CO,HCGO,9
1269,CO,O,4
1269,G,C,390
1269,G,CG,29
1269,G,CGO,3
1269,G,G,499
1269,G,GO,2
1269,G,H,419
1269,G,HC,93
1269,G,HCG,420
1269,G,HCGO,2174
1269,G,HCO,6
1269,G,HG,25
1269,G,HGO,4
1269,G,O,965
1269,GO,C,5
1269,GO,CG,1
1269,GO,G,6
1269,GO,H,4
1269,GO,HC,1
1269,GO,HCG,2
1269,GO,HCGO,17
1269,GO,HGO,1
1269,GO,O,6
1269,H,C,374
1269,H,CG,29
1269,H,CGO,6
1269,H,CO,3
1269,H,G,434
1269,H,GO,3
1269,H,H,335
1269,H,HC,77
1269,H,HCG,364
1269,H,HCGO,1947
1269,H,HCO,4
1269,H,HG,22
1269,H,HGO,2
1269,H,HO,7
1269,H,O,780
1269,HC,C,69
1269,HC,CG,3
1269,HC,CGO,1
1269,HC,CO,1
1269,HC,G,112
1269,HC,GO,2
1269,HC,H,77
1269,HC,HC,21
1269,HC,HCG,94
1269,HC,HCGO,502
1269,HC,HCO,4
1269,HC,HG,8
1269,HC,O,205
1269,HCG,C,401
1269,HCG,CG,22
1269,HCG,CGO,4
1269,HCG,CO,3
1269,HCG,G,426
1269,HCG,GO,4
1269,HCG,H,380
1269,HCG,HC,89
1269,HCG,HCG,439
1269,HCG,HCGO,2045
1269,HCG,HCO,8
1269,HCG,HG,27
1269,HCG,HGO,4
1269,HCG,HO,4
1269,HCG,O,884
1269,HCGO,C,1823
1269,HCGO,CG,136
1269,HCGO,CGO,22
1269,HCGO,CO,10
1269,HCGO,G,2259
1269,HCGO,GO,10
1269,HCGO,H,1860
1269,HCGO,HC,455
1269,HCGO,HCG,1994
1269,HCGO,HCGO,10076
1269,HCGO,HCO,38
1269,HCGO,HG,128
1269,HCGO,HGO,21
1269,HCGO,HO,12
1269,HCGO,O,4384
1269,HCO,C,8
1269,HCO,CG,1
1269,HCO,G,6
1269,HCO,H,5
1269,HCO,HC,1
1269,HCO,HCG,8
1269,HCO,HCGO,32
1269,HCO,O,14
1269,HG,C,17
1269,HG,CG,1
1269,HG,CGO,2
1269,HG,CO,1
1269,HG,G,23
1269,HG,H,21
1269,HG,HC,4
1269,HG,HCG,22
1269,HG,HCGO,97
1269,HG,HG,1
1269,HG,HGO,1
1269,HG,O,48
1269,HGO,C,7
1269,HGO,G,8
1269,HGO,H,3
1269,HGO,HC,1
1269,HGO,HCG,3
1269,HGO,HCGO,21
1269,HGO,HCO,1
1269,HGO,O,9
1269,HO,C,3
1269,HO,G,3
1269,HO,H,4
1269,HO,HC,2
1269,HO,HCG,3
1269,HO,HCGO,16
1269,HO,O,9
1269,O,C,821
1269,O,CG,41
1269,O,CGO,8
1269,O,CO,7
1269,O,G,953
1269,O,GO,8
1269,O,H,762
1269,O,HC,197
1269,O,HCG,896
1269,O,HCGO,4346
1269,O,HCO,18
1269,O,HG,46
1269,O,HGO,13
1269,O,HO,7
1269,O,O,1943
13738,C,C,335
13738,C,CG,21
13738,C,CGO,4
13738,C,CO,2
13738,C,G,400
13738,C,H,330
13738,C,HC,88
13738,C,HCG,398
13738,C,HCGO,1877
13738,C,HCO,4
13738,C,HG,23
13738,C,HGO,4
13738,C,HO,1
13738,C,O,860
13738,CG,C,20
13738,CG,CO,1
13738,CG,G,27
13738,CG,GO,1
13738,CG,H,15
13738,CG,HC,4
13738,CG,HCG,22
13738,CG,HCGO,113
13738,CG,HG,2
13738,CG,O,47
13738,CGO,C,6
13738,CGO,G,6
13738,CGO,H,3
13738,CGO,HC,1
13738,CGO,HCG,10
13738,CGO,HCGO,32
13738,CGO,HG,1
13738,CGO,O,10
13738,CO,C,1
13738,CO,G,4
13738,CO,H,2
13738,CO,HC,2
13738,CO,HCG,1
13738,CO,HCGO,9
13738,CO,O,3
13738,G,C,417
13738,G,CG,35
13738,G,CGO,6
13738,G,CO,4
13738,G,G,492
13738,G,GO,3
13738,G,H,433
13738,G,HC,88
13738,G,HCG,459
13738,G,HCGO,2122
13738,G,HCO,12
13738,G,HG,17
13738,G,HGO,6
13738,G,HO,2
13738,G,O,885
13738,GO,C,4
13738,GO,G,4
13738,GO,HCG,3
13738,GO,HCGO,12
13738,GO,O,2
13738,H,C,349
13738,H,CG,25
13738,H,CGO,2
13738,H,CO,7
13738,H,G,385
13738,H,GO,3
13738,H,H,356
13738,H,HC,95
13738,H,HCG,351
13738,H,HCGO,1873
13738,H,HCO,6
13738,H,HG,20
13738,H,HGO,4
13738,H,HO,3
13738,H,O,833
13738,HC,C,86
13738,HC,CG,5
13738,HC,CGO,1
13738,HC,G,91
13738,HC,H,83
13738,HC,HC,22
13738,HC,HCG,95
13738,HC,HCGO,450
13738,HC,HCO,1
13738,HC,HG,9
13738,HC,HO,2
13738,HC,O,185
13738,HCG,C,371
13738,HCG,CG,24
13738,HCG,CGO,5
13738,HCG,CO,2
13738,HCG,G,447
13738,HCG,GO,7
13738,HCG,H,394
13738,HCG,HC,80
13738,HCG,HCG,463
13738,HCG,HCGO,2064
13738,HCG,HCO,4
13738,HCG,HG,27
13738,HCG,HGO,1
13738,HCG,HO,5
13738,HCG,O,882
13738,HCGO,C,1977
13738,HCGO,CG,127
13738,HCGO,CGO,20
13738,HCGO,CO,7
13738,HCGO,G,2157
13738,HCGO,GO,22
13738,HCGO,H,1876
13738,HCGO,HC,454
13738,HCGO,HCG,2098
13738,HCGO,HCGO,10109
13738,HCGO,HCO,40
13738,HCGO,HG,98
13738,HCGO,HGO,22
13738,HCGO,HO,13
13738,HCGO,O,4399
13738,HCO,C,3
13738,HCO,CG,1
13738,HCO,G,6
13738,HCO,H,9
13738,HCO,HC,1
13738,HCO,HCG,8
13738,HCO,HCGO,23
13738,HCO,HGO,1
13738,HCO,O,14
13738,HG,C,15
13738,HG,CG,4
13738,HG,G,25
13738,HG,GO,1
13738,HG,H,21
13738,HG,HC,5
13738,HG,HCG,22
13738,HG,HCGO,125
13738,HG,HGO,1
13738,HG,O,49
13738,HGO,C,3
13738,HGO,G,1
13738,HGO,H,5
13738,HGO,HC,1
13738,HGO,HCG,7
13738,HGO,HCGO,21
13738,HGO,O,9
13738,HO,C,1
13738,HO,G,3
13738,HO,H,2
13738,HO,HCG,1
13738,HO,HCGO,10
13738,HO,O,6
13738,O,C,834
13738,O,CG,53
13738,O,CGO,9
13738,O,CO,8
13738,O,G,921
13738,O,GO,8
13738,O,H,817
13738,O,HC,201
13738,O,HCG,890
13738,O,HCGO,4381
13738,O,HCO,17
13738,O,HG,47
13738,O,HGO,17
13738,O,HO,2
13738,O,O,1883
16,C,C,407
16,C,CG,23
16,C,CGO,3
16,C,CO,6
16,C,G,395
16,C,H,343
16,C,HC,79
16,C,HCG,367
16,C,HCGO,1864
16,C,HCO,6
16,C,HG,36
16,C,HGO,7
16,C,HO,2
16,C,O,821
16,CG,C,24
16,CG,CG,12
16,CG,G,20
16,CG,H,34
16,CG,HC,1
16,CG,HCG,22
16,CG,HCGO,148
16,CG,HG,2
16,CG,O,56
16,CGO,C,3
16,CGO,CG,1
16,CGO,G,4
16,CGO,H,7
16,CGO,HC,1
16,CGO,HCG,5
16,CGO,HCGO,21
16,CGO,HCO,1
16,CGO,O,9
16,CO,C,6
16,CO,G,3
16,CO,GO,1
16,CO,H,3
16,CO,HCG,2
16,CO,HCGO,10
16,CO,HG,1
16,CO,O,4
16,G,C,414
16,G,CG,22
16,G,CGO,8
16,G,CO,2
16,G,G,491
16,G,GO,4
16,G,H,407
16,G,HC,113
16,G,HCG,398
16,G,HCGO,2219
16,G,HCO,8
16,G,HG,22
16,G,HGO,4
16,G,HO,5
16,G,O,939
16,GO,C,3
16,GO,G,2
16,GO,H,4
16,GO,HC,3
16,GO,HCG,4
16,GO,HCGO,18
16,GO,O,8
16,H,C,391
16,H,CG,33
16,H,CGO,4
16,H,CO,3
16,H,G,406
16,H,H,379
16,H,HC,87
16,H,HCG,372
16,H,HCGO,1823
16,H,HCO,1
16,H,HG,25
16,H,HGO,4
16,H,HO,3
16,H,O,816
16,HC,C,79
16,HC,CG,1
16,HC,G,136
16,HC,GO,6
16,HC,H,70
16,HC,HC,53
16,HC,HCG,74
16,HC,HCGO,437
16,HC,HCO,4
16,HC,HGO,1
16,HC,O,207
16,HCG,C,393
16,HCG,CG,22
16,HCG,CGO,4
16,HCG,CO,2
16,HCG,G,427
16,HCG,GO,6
16,HCG,H,381
16,HCG,HC,91
16,HCG,HCG,454
16,HCG,HCGO,2046
16,HCG,HCO,4
16,HCG,HG,18
16,HCG,HGO,4
16,HCG,O,978
16,HCGO,C,1892
16,HCGO,CG,141
16,HCGO,CGO,24
16,HCGO,CO,22
16,HCGO,G,2158
16,HCGO,GO,26
16,HCGO,H,1911
16,HCGO,HC,428
16,HCGO,HCG,2008
16,HCGO,HCGO,10164
16,HCGO,HCO,18
16,HCGO,HG,104
16,HCGO,HGO,17
16,HCGO,HO,7
16,HCGO,O,4456
16,HCO,C,6
16,HCO,G,7
16,HCO,H,5
16,HCO,HC,5
16,HCO,HCG,3
16,HCO,HCGO,31
16,HCO,O,12
16,HG,C,39
16,HG,CO,1
16,HG,G,22
16,HG,H,23
16,HG,HC,2
16,HG,HCG,24
16,HG,HCGO,109
16,HG,HG,13
16,HG,O,63
16,HGO,G,10
16,HGO,H,4
16,HGO,HC,1
16,HGO,HCG,4
16,HGO,HCGO,28
16,HGO,HG,1
16,HGO,HGO,1
16,HGO,O,11
16,HO,C,3
16,HO,G,1
16,HO,HC,1
16,HO,HCG,4
16,HO,HCGO,17
16,HO,O,4
16,O,C,804
16,O,CG,55
16,O,CGO,9
16,O,CO,3
16,O,G,958
16,O,GO,5
16,O,H,842
16,O,HC,173
16,O,HCG,895
16,O,HCGO,4447
16,O,HCO,14
16,O,HG,55
16,O,HGO,6
16,O,HO,2
16,O,O,1890
174,C,C,371
174,C,CG,24
174,C,CGO,6
174,C,CO,3
174,C,G,390
174,C,GO,1
174,C,H,366
174,C,HC,91
174,C,HCG,390
174,C,HCGO,1932
174,C,HCO,11
174,C,HG,30
174,C,HGO,6
174,C,HO,3
174,C,O,820
174,CG,C,30
174,CG,CG,10
174,CG,CO,1
174,CG,G,24
174,CG,H,22
174,CG,HC,3
174,CG,HCG,22
174,CG,HCGO,132
174,CG,HGO,1
174,CG,O,55
174,CGO,C,3
174,CGO,CG,1
174,CGO,G,9
174,CGO,H,7
174,CGO,HCG,4
174,CGO,HCGO,28
174,CGO,O,20
174,CO,C,1
174,CO,H,1
174,CO,HCG,1
174,CO,HCGO,10
174,CO,O,4
174,G,C,411
174,G,CG,24
174,G,CGO,3
174,G,CO,3
174,G,G,517
174,G,GO,9
174,G,H,394
174,G,HC,117
174,G,HCG,481
174,G,HCGO,2259
174,G,HCO,7
174,G,HG,29
174,G,HGO,3
174,G,HO,1
174,G,O,1013
174,GO,G,5
174,GO,H,2
174,GO,HC,3
174,GO,HCG,4
174,GO,HCGO,16
174,GO,O,10
174,H,C,353
174,H,CG,29
174,H,CGO,3
174,H,G,443
174,H,GO,6
174,H,H,337
174,H,HC,79
174,H,HCG,380
174,H,HCGO,1858
174,H,HCO,5
174,H,HG,31
174,H,HGO,1
174,H,HO,4
174,H,O,821
174,HC,C,88
174,HC,CG,4
174,HC,G,119
174,HC,GO,3
174,HC,H,79
174,HC,HC,38
174,HC,HCG,76
174,HC,HCGO,437
174,HC,HCO,4
174,HC,HG,2
174,HC,HGO,1
174,HC,O,211
174,HCG,C,353
174,HCG,CG,30
174,HCG,CGO,7
174,HCG,G,411
174,HCG,GO,5
174,HCG,H,368
174,HCG,HC,102
174,HCG,HCG,474
174,HCG,HCGO,1991
174,HCG,HCO,3
174,HCG,HG,22
174,HCG,HGO,7
174,HCG,HO,2
174,HCG,O,914
174,HCGO,C,1961
174,HCGO,CG,125
174,HCGO,CGO,26
174,HCGO,CO,18
174,HCGO,G,2271
174,HCGO,GO,24
174,HCGO,H,1892
174,HCGO,HC,437
174,HCGO,HCG,2070
174,HCGO,HCGO,10163
174,HCGO,HCO,21
174,HCGO,HG,100
174,HCGO,HGO,24
174,HCGO,HO,10
174,HCGO,O,4349
174,HCO,C,7
174,HCO,G,9
174,HCO,H,4
174,HCO,HC,3
174,HCO,HCG,2
174,HCO,HCGO,36
174,HCO,HO,1
174,HCO,O,22
174,HG,C,34
174,HG,CG,1
174,HG,G,31
174,HG,H,30
174,HG,HC,2
174,HG,HCG,21
174,HG,HCGO,118
174,HG,HG,10
174,HG,HGO,2
174,HG,O,60
174,HGO,C,9
174,HGO,G,7
174,HGO,H,7
174,HGO,HCG,3
174,HGO,HCGO,26
174,HGO,O,14
174,HO,C,7
174,HO,CG,1
174,HO,G,1
174,HO,H,2
174,HO,HCG,1
174,HO,HCGO,16
174,HO,O,6
174,O,C,773
174,O,CG,62
174,O,CGO,12
174,O,CO,3
174,O,G,920
174,O,GO,10
174,O,H,779
174,O,HC,192
174,O,HCG,886
174,O,HCGO,4277
174,O,HCO,19
174,O,HG,52
174,O,HGO,6
174,O,HO,7
174,O,O,1894
1887,C,C,349
1887,C,CG,22
1887,C,CGO,4
1887,C,CO,2
1887,C,G,435
1887,C,GO,3
1887,C,H,329
