distance,from,to,n
100000,CGO,HCGO,23
100000,CGO,O,8
100000,CO,C,1
100000,CO,G,4
100000,CO,HC,1
100000,CO,HCG,2
100000,CO,HCGO,5
100000,CO,O,7
100000,G,C,386
100000,G,CG,20
100000,G,CGO,3
100000,G,CO,2
100000,G,G,438
100000,G,GO,9
100000,G,H,410
100000,G,HC,156
100000,G,HCG,470
100000,G,HCGO,2196
100000,G,HCO,8
100000,G,HG,27
100000,G,HGO,2
100000,G,O,982
100000,GO,C,3
100000,GO,G,6
100000,GO,H,3
100000,GO,HCG,7
100000,GO,HCGO,26
100000,GO,O,12
100000,H,C,293
100000,H,CG,23
100000,H,CGO,5
100000,H,G,374
100000,H,GO,2
100000,H,H,305
100000,H,HC,116
100000,H,HCG,336
100000,H,HCGO,1690
100000,H,HCO,5
100000,H,HG,14
100000,H,HGO,7
100000,H,HO,2
100000,H,O,715
100000,HC,C,105
100000,HC,CG,9
100000,HC,G,116
100000,HC,GO,1
100000,HC,H,84
100000,HC,HC,44
100000,HC,HCG,115
100000,HC,HCGO,648
100000,HC,HG,7
100000,HC,HGO,3
100000,HC,HO,2
100000,HC,O,282
100000,HCG,C,337
100000,HCG,CG,21
100000,HCG,CGO,3
100000,HCG,CO,2
100000,HCG,G,469
100000,HCG,GO,2
100000,HCG,H,348
100000,HCG,HC,131
100000,HCG,HCG,404
100000,HCG,HCGO,2060
100000,HCG,HCO,6
100000,HCG,HG,18
100000,HCG,HGO,4
100000,HCG,HO,1
100000,HCG,O,894
100000,HCGO,C,1663
100000,HCGO,CG,89
100000,HCGO,CGO,14
100000,HCGO,CO,9
100000,HCGO,G,2214
100000,HCGO,GO,23
100000,HCGO,H,1756
100000,HCGO,HC,588
100000,HCGO,HCG,2050
100000,HCGO,HCGO,9985
100000,HCGO,HCO,34
100000,HCGO,HG,89
100000,HCGO,HGO,25
100000,HCGO,HO,13
100000,HCGO,O,4292
100000,HCO,C,5
100000,HCO,CG,1
100000,HCO,G,14
100000,HCO,H,5
100000,HCO,HC,1
100000,HCO,HCG,4
100000,HCO,HCGO,24
100000,HCO,O,15
100000,HG,C,8
100000,HG,CGO,1
100000,HG,G,20
100000,HG,GO,1
100000,HG,H,17
100000,HG,HC,6
100000,HG,HCG,27
100000,HG,HCGO,80
100000,HG,HG,2
100000,HG,HO,1
100000,HG,O,37
100000,HGO,C,1
100000,HGO,G,6
100000,HGO,H,6
100000,HGO,HCG,3
100000,HGO,HCGO,21
100000,HGO,HGO,1
100000,HGO,O,5
100000,HO,C,1
100000,HO,G,3
100000,HO,H,2
100000,HO,HCG,3
100000,HO,HCGO,12
100000,HO,O,2
100000,O,C,748
100000,O,CG,40
100000,O,CGO,8
100000,O,CO,1
100000,O,G,985
100000,O,GO,10
100000,O,H,751
100000,O,HC,259
100000,O,HCG,877
100000,O,HCGO,4273
100000,O,HCO,14
100000,O,HG,39
100000,O,HGO,12
100000,O,HO,4
100000,O,O,1961
11,C,C,294
11,C,CG,26
11,C,CGO,3
11,C,CO,3
11,C,G,349
11,C,GO,2
11,C,H,295
11,C,HC,82
11,C,HCG,317
11,C,HCGO,1700
11,C,HCO,5
11,C,HG,27
11,C,HGO,3
11,C,HO,1
11,C,O,724
11,CG,C,23
11,CG,CG,8
11,CG,CGO,1
11,CG,G,17
11,CG,H,19
11,CG,HCG,14
11,CG,HCGO,86
11,CG,HCO,1
11,CG,HG,1
11,CG,HO,1
11,CG,O,40
11,CGO,C,3
11,CGO,CG,2
11,CGO,G,7
11,CGO,H,2
11,CGO,HCG,4
11,CGO,HCGO,24
11,CGO,HG,1
11,CGO,O,10
11,CO,G,3
11,CO,H,4
11,CO,HC,1
11,CO,HCG,2
11,CO,HCGO,9
11,CO,O,6
11,G,C,393
11,G,CG,18
11,G,CGO,3
11,G,CO,3
11,G,G,589
11,G,GO,8
11,G,H,372
11,G,HC,197
11,G,HCG,421
11,G,HCGO,2251
11,G,HCO,8
11,G,HG,16
11,G,HGO,3
11,G,HO,3
11,G,O,978
11,GO,C,3
11,GO,G,4
11,GO,H,2
11,GO,HC,4
11,GO,HCG,10
11,GO,HCGO,24
11,GO,O,7
11,H,C,291
11,H,CG,22
11,H,CGO,4
11,H,CO,1
11,H,G,367
11,H,GO,2
11,H,H,313
11,H,HC,100
11,H,HCG,344
11,H,HCGO,1625
11,H,HCO,6
11,H,HG,19
11,H,HGO,4
11,H,HO,2
11,H,O,742
11,HC,C,81
11,HC,CO,1
11,HC,G,162
11,HC,GO,3
11,HC,H,74
11,HC,HC,87
11,HC,HCG,92
11,HC,HCGO,588
11,HC,HCO,4
11,HC,HGO,1
11,HC,O,282
11,HCG,C,351
11,HCG,CG,14
11,HCG,CGO,2
11,HCG,CO,4
11,HCG,G,442
11,HCG,GO,8
11,HCG,H,376
11,HCG,HC,112
11,HCG,HCG,512
11,HCG,HCGO,2029
11,HCG,HCO,4
11,HCG,HG,11
11,HCG,HGO,4
11,HCG,HO,3
11,HCG,O,911
11,HCGO,C,1690
11,HCGO,CG,88
11,HCGO,CGO,24
11,HCGO,CO,13
11,HCGO,G,2215
11,HCGO,GO,30
11,HCGO,H,1673
11,HCGO,HC,594
11,HCGO,HCG,2027
11,HCGO,HCGO,10226
11,HCGO,HCO,39
11,HCGO,HG,92
11,HCGO,HGO,23
11,HCGO,HO,9
11,HCGO,O,4474
11,HCO,C,8
11,HCO,G,10
11,HCO,H,4
11,HCO,HC,3
11,HCO,HCG,5
11,HCO,HCGO,30
11,HCO,O,17
11,HG,C,22
11,HG,G,23
11,HG,H,18
11,HG,HC,1
11,HG,HCG,15
11,HG,HCGO,89
11,HG,HG,14
11,HG,O,35
11,HGO,C,7
11,HGO,G,2
11,HGO,H,8
11,HGO,HCG,4
11,HGO,HCGO,13
11,HGO,HG,1
11,HGO,O,11
11,HO,C,5
11,HO,G,2
11,HO,H,3
11,HO,HCGO,11
11,HO,O,3
11,O,C,738
11,O,CG,37
11,O,CGO,11
11,O,CO,4
11,O,G,940
11,O,GO,11
11,O,H,750
11,O,HC,267
11,O,HCG,930
11,O,HCGO,4461
11,O,HCO,13
11,O,HG,34
11,O,HGO,9
11,O,HO,3
11,O,O,1926
117,C,C,318
117,C,CG,21
117,C,CGO,3
117,C,CO,2
117,C,G,400
117,C,GO,4
117,C,H,322
117,C,HC,101
117,C,HCG,370
117,C,HCGO,1647
117,C,HCO,6
117,C,HG,20
117,C,HGO,3
117,C,HO,1
117,C,O,733
117,CG,C,14
117,CG,CG,1
117,CG,G,16
117,CG,H,13
117,CG,HC,4
117,CG,HCG,21
117,CG,HCGO,93
117,CG,HGO,1
117,CG,O,29
117,CGO,C,2
117,CGO,G,4
117,CGO,H,4
117,CGO,HC,3
117,CGO,HCG,5
117,CGO,HCGO,28
117,CGO,HG,1
117,CGO,O,15
117,CO,C,2
117,CO,G,3
117,CO,H,1
117,CO,HC,2
117,CO,HCG,2
117,CO,HCGO,9
117,CO,O,3
117,G,C,341
117,G,CG,12
117,G,CGO,5
117,G,CO,3
117,G,G,519
117,G,GO,5
117,G,H,351
117,G,HC,162
117,G,HCG,481
117,G,HCGO,2260
117,G,HCO,7
117,G,HG,17
117,G,HGO,2
117,G,HO,2
117,G,O,931
117,GO,C,7
117,GO,G,6
117,GO,H,3
117,GO,HC,2
117,GO,HCG,6
117,GO,HCGO,20
117,GO,O,10
117,H,C,304
117,H,CG,12
117,H,CGO,1
117,H,CO,6
117,H,G,375
117,H,GO,6
117,H,H,310
117,H,HC,99
117,H,HCG,355
117,H,HCGO,1779
117,H,HCO,6
117,H,HG,20
117,H,HGO,6
117,H,HO,5
117,H,O,785
117,HC,C,73
117,HC,CG,1
117,HC,G,172
117,HC,GO,1
117,HC,H,90
117,HC,HC,68
117,HC,HCG,109
117,HC,HCGO,633
117,HC,HG,2
117,HC,HGO,2
117,HC,HO,1
117,HC,O,288
117,HCG,C,316
117,HCG,CG,17
117,HCG,CGO,2
117,HCG,CO,4
117,HCG,G,436
117,HCG,GO,4
117,HCG,H,350
117,HCG,HC,103
117,HCG,HCG,474
117,HCG,HCGO,1993
117,HCG,HCO,4
117,HCG,HG,20
117,HCG,HGO,4
117,HCG,HO,2
117,HCG,O,971
117,HCGO,C,1671
117,HCGO,CG,72
117,HCGO,CGO,28
117,HCGO,CO,7
117,HCGO,G,2245
117,HCGO,GO,20
117,HCGO,H,1608
117,HCGO,HC,661
117,HCGO,HCG,1992
117,HCGO,HCGO,10051
117,HCGO,HCO,42
117,HCGO,HG,76
117,HCGO,HGO,18
117,HCGO,HO,16
117,HCGO,O,4430
117,HCO,C,3
117,HCO,G,6
117,HCO,H,4
117,HCO,HCG,6
117,HCO,HCGO,35
117,HCO,O,9
117,HG,C,22
117,HG,G,17
117,HG,H,15
117,HG,HC,1
117,HG,HCG,13
117,HG,HCGO,91
117,HG,HG,3
117,HG,O,37
117,HGO,C,3
117,HGO,G,6
117,HGO,H,4
117,HGO,HCG,9
117,HGO,HCGO,19
117,HGO,HGO,1
117,HGO,O,11
117,HO,C,1
117,HO,G,2
117,HO,H,1
117,HO,HCG,5
117,HO,HCGO,10
117,HO,O,4
117,O,C,747
117,O,CG,23
117,O,CGO,8
117,O,CO,6
117,O,G,994
117,O,GO,15
117,O,H,731
117,O,HC,284
117,O,HCG,904
117,O,HCGO,4296
117,O,HCO,18
117,O,HG,32
117,O,HGO,6
117,O,HO,6
117,O,O,1950
1269,C,C,326
1269,C,CG,10
1269,C,CGO,4
1269,C,CO,1
1269,C,G,398
1269,C,GO,4
1269,C,H,278
1269,C,HC,106
1269,C,HCG,335
1269,C,HCGO,1757
1269,C,HCO,4
1269,C,HG,18
1269,C,HGO,6
1269,C,HO,3
1269,C,O,742
1269,CG,C,20
1269,CG,CG,1
1269,CG,G,16
1269,CG,GO,1
1269,CG,H,13
1269,CG,HC,4
1269,CG,HCG,17
1269,CG,HCGO,69
1269,CG,O,31
1269,CGO,C,3
1269,CGO,G,6
1269,CGO,H,7
1269,CGO,HC,4
1269,CGO,HCG,3
1269,CGO,HCGO,16
1269,CGO,HCO,1
1269,CGO,O,1
1269,CO,C,1
1269,CO,G,5
1269,CO,H,2
1269,CO,HC,3
1269,CO,HCG,1
1269,CO,HCGO,7
1269,CO,HCO,1
1269,CO,O,5
1269,G,C,374
1269,G,CG,10
1269,G,CGO,4
1269,G,CO,2
1269,G,G,505
1269,G,GO,5
1269,G,H,367
1269,G,HC,154
1269,G,HCG,443
1269,G,HCGO,2213
1269,G,HCO,12
1269,G,HG,16
1269,G,HGO,5
1269,G,HO,3
1269,G,O,988
1269,GO,C,4
1269,GO,CGO,1
1269,GO,G,6
1269,GO,H,2
1269,GO,HC,2
1269,GO,HCG,5
1269,GO,HCGO,21
1269,GO,O,8
1269,H,C,321
1269,H,CG,16
1269,H,CGO,7
1269,H,CO,3
1269,H,G,397
1269,H,GO,4
1269,H,H,295
1269,H,HC,101
1269,H,HCG,355
1269,H,HCGO,1625
1269,H,HCO,5
1269,H,HG,16
1269,H,HGO,2
1269,H,O,767
1269,HC,C,88
1269,HC,CG,5
1269,HC,CGO,1
1269,HC,CO,1
1269,HC,G,139
1269,HC,H,105
1269,HC,HC,50
1269,HC,HCG,125
1269,HC,HCGO,589
1269,HC,HCO,3
1269,HC,HG,5
1269,HC,HGO,2
1269,HC,HO,2
1269,HC,O,265
1269,HCG,C,304
1269,HCG,CG,13
1269,HCG,CGO,5
1269,HCG,CO,5
1269,HCG,G,439
1269,HCG,GO,6
1269,HCG,H,340
1269,HCG,HC,138
1269,HCG,HCG,401
1269,HCG,HCGO,2038
1269,HCG,HCO,7
1269,HCG,HG,21
1269,HCG,HGO,3
1269,HCG,O,898
1269,HCGO,C,1741
1269,HCGO,CG,89
1269,HCGO,CGO,21
1269,HCGO,CO,14
1269,HCGO,G,2307
1269,HCGO,GO,24
1269,HCGO,H,1695
1269,HCGO,HC,599
1269,HCGO,HCG,1998
1269,HCGO,HCGO,10102
1269,HCGO,HCO,32
1269,HCGO,HG,81
1269,HCGO,HGO,21
1269,HCGO,HO,15
1269,HCGO,O,4494
1269,HCO,C,2
1269,HCO,G,8
1269,HCO,H,4
1269,HCO,HC,2
1269,HCO,HCG,4
1269,HCO,HCGO,31
1269,HCO,HG,1
1269,HCO,O,13
1269,HG,C,19
1269,HG,CG,1
1269,HG,G,20
1269,HG,H,17
1269,HG,HC,4
1269,HG,HCG,14
1269,HG,HCGO,85
1269,HG,HCO,1
1269,HG,HG,2
1269,HG,O,34
1269,HGO,C,4
1269,HGO,CG,1
1269,HGO,G,4
1269,HGO,HC,1
1269,HGO,HCG,5
1269,HGO,HCGO,18
1269,HGO,O,10
1269,HO,G,3
1269,HO,H,1
1269,HO,HCG,2
1269,HO,HCGO,10
1269,HO,HG,1
1269,HO,O,1
1269,O,C,748
1269,O,CG,35
1269,O,CGO,5
1269,O,CO,5
1269,O,G,953
1269,O,GO,7
1269,O,H,679
1269,O,HC,238
1269,O,HCG,849
1269,O,HCGO,4389
1269,O,HCO,11
1269,O,HG,46
1269,O,HGO,7
1269,O,HO,3
1269,O,O,1952
13738,C,C,297
13738,C,CG,12
13738,C,CGO,3
13738,C,CO,1
13738,C,G,386
13738,C,GO,6
13738,C,H,294
13738,C,HC,108
13738,C,HCG,373
13738,C,HCGO,1634
13738,C,HCO,5
13738,C,HG,16
13738,C,HGO,2
13738,C,HO,2
13738,C,O,719
13738,CG,C,10
13738,CG,G,13
13738,CG,H,17
13738,CG,HC,10
13738,CG,HCG,25
13738,CG,HCGO,92
13738,CG,O,31
13738,CGO,C,2
13738,CGO,G,7
13738,CGO,H,4
13738,CGO,HC,1
13738,CGO,HCG,6
13738,CGO,HCGO,29
13738,CGO,O,9
13738,CO,C,2
13738,CO,G,5
13738,CO,H,5
13738,CO,HC,1
13738,CO,HCG,3
13738,CO,HCGO,17
13738,CO,O,3
13738,G,C,387
13738,G,CG,20
13738,G,CGO,7
13738,G,CO,1
13738,G,G,545
13738,G,GO,5
13738,G,H,363
13738,G,HC,145
13738,G,HCG,405
13738,G,HCGO,2251
13738,G,HCO,12
13738,G,HG,22
13738,G,HGO,4
13738,G,HO,1
13738,G,O,1011
13738,GO,C,2
13738,GO,G,4
13738,GO,H,4
13738,GO,HC,1
13738,GO,HCG,6
13738,GO,HCGO,15
13738,GO,O,9
13738,H,C,291
13738,H,CG,13
13738,H,CGO,7
13738,H,G,361
13738,H,GO,7
13738,H,H,272
13738,H,HC,131
13738,H,HCG,346
13738,H,HCGO,1670
13738,H,HCO,11
13738,H,HG,15
13738,H,HGO,1
13738,H,HO,3
13738,H,O,773
13738,HC,C,88
13738,HC,CG,3
13738,HC,G,121
13738,HC,H,101
13738,HC,HC,32
13738,HC,HCG,137
13738,HC,HCGO,596
13738,HC,HCO,1
13738,HC,HG,7
13738,HC,HGO,2
13738,HC,HO,1
13738,HC,O,253
13738,HCG,C,343
13738,HCG,CG,17
13738,HCG,CGO,1
13738,HCG,G,459
13738,HCG,GO,6
13738,HCG,H,317
13738,HCG,HC,119
13738,HCG,HCG,391
13738,HCG,HCGO,2123
13738,HCG,HCO,9
13738,HCG,HG,19
13738,HCG,HGO,6
13738,HCG,HO,3
13738,HCG,O,922
13738,HCGO,C,1752
13738,HCGO,CG,76
13738,HCGO,CGO,26
13738,HCGO,CO,15
13738,HCGO,G,2213
13738,HCGO,GO,28
13738,HCGO,H,1762
13738,HCGO,HC,576
13738,HCGO,HCG,2027
13738,HCGO,HCGO,10012
13738,HCGO,HCO,29
13738,HCGO,HG,83
13738,HCGO,HGO,15
13738,HCGO,HO,15
13738,HCGO,O,4369
13738,HCO,C,4
13738,HCO,G,5
13738,HCO,H,5
13738,HCO,HC,7
13738,HCO,HCG,9
13738,HCO,HCGO,35
13738,HCO,O,10
13738,HG,C,12
13738,HG,CGO,1
13738,HG,G,20
13738,HG,H,13
13738,HG,HC,10
13738,HG,HCG,14
13738,HG,HCGO,84
13738,HG,HG,2
13738,HG,HO,1
13738,HG,O,36
13738,HGO,C,4
13738,HGO,G,6
13738,HGO,H,7
13738,HGO,HC,2
13738,HGO,HCG,4
13738,HGO,HCGO,25
13738,HGO,O,8
13738,HO,G,4
13738,HO,H,2
13738,HO,HCG,4
13738,HO,HCGO,7
13738,HO,O,6
13738,O,C,753
13738,O,CG,35
13738,O,CGO,12
13738,O,CO,6
13738,O,G,984
13738,O,GO,9
13738,O,H,699
13738,O,HC,267
13738,O,HCG,867
13738,O,HCGO,4393
13738,O,HCO,13
13738,O,HG,35
13738,O,HGO,13
13738,O,HO,1
13738,O,O,1931
16,C,C,311
16,C,CG,16
16,C,CGO,6
16,C,CO,3
16,C,G,385
16,C,H,287
16,C,HC,82
16,C,HCG,340
16,C,HCGO,1709
16,C,HCO,6
16,C,HG,30
16,C,HGO,3
16,C,HO,4
16,C,O,738
16,CG,C,5
16,CG,CG,6
16,CG,G,20
16,CG,H,21
16,CG,HCG,13
16,CG,HCGO,85
16,CG,HGO,1
16,CG,O,48
16,CGO,C,3
16,CGO,G,1
16,CGO,H,4
16,CGO,HC,1
16,CGO,HCG,4
16,CGO,HCGO,16
16,CGO,O,7
16,CO,C,1
16,CO,G,3
16,CO,H,1
16,CO,HCG,1
16,CO,HCGO,15
16,CO,O,5
16,G,C,383
16,G,CG,12
16,G,CGO,3
16,G,CO,1
16,G,G,579
16,G,GO,5
16,G,H,401
16,G,HC,152
16,G,HCG,439
16,G,HCGO,2180
16,G,HCO,8
16,G,HG,15
16,G,HGO,5
16,G,HO,2
16,G,O,1069
16,GO,C,1
16,GO,CG,1
16,GO,CGO,2
16,GO,G,5
16,GO,H,3
16,GO,HC,5
16,GO,HCG,6
16,GO,HCGO,23
16,GO,O,4
16,H,C,304
16,H,CG,22
16,H,CGO,5
16,H,CO,2
16,H,G,371
16,H,GO,4
16,H,H,314
16,H,HC,91
16,H,HCG,315
16,H,HCGO,1683
16,H,HCO,10
16,H,HG,23
16,H,HGO,4
16,H,O,701
16,HC,C,109
16,HC,CG,1
16,HC,CO,2
16,HC,G,168
16,HC,GO,2
16,HC,H,100
16,HC,HC,69
16,HC,HCG,92
16,HC,HCGO,620
16,HC,HCO,3
16,HC,HGO,1
16,HC,O,265
16,HCG,C,347
16,HCG,CG,14
16,HCG,CGO,2
16,HCG,CO,1
16,HCG,G,463
16,HCG,GO,8
16,HCG,H,319
16,HCG,HC,100
16,HCG,HCG,468
16,HCG,HCGO,1968
16,HCG,HCO,5
16,HCG,HG,13
16,HCG,HGO,3
16,HCG,O,913
16,HCGO,C,1705
16,HCGO,CG,74
16,HCGO,CGO,23
16,HCGO,CO,13
16,HCGO,G,2191
16,HCGO,GO,21
16,HCGO,H,1706
16,HCGO,HC,611
16,HCGO,HCG,1953
16,HCGO,HCGO,10247
16,HCGO,HCO,35
16,HCGO,HG,82
16,HCGO,HGO,22
16,HCGO,HO,14
16,HCGO,O,4310
16,HCO,C,7
16,HCO,G,9
16,HCO,H,8
16,HCO,HC,4
16,HCO,HCG,6
16,HCO,HCGO,26
16,HCO,HCO,1
16,HCO,O,14
16,HG,C,22
16,HG,CO,1
16,HG,G,18
16,HG,H,14
16,HG,HCG,10
16,HG,HCGO,78
16,HG,HG,10
16,HG,O,27
16,HGO,C,5
16,HGO,G,5
16,HGO,H,3
16,HGO,HC,2
16,HGO,HCG,4
16,HGO,HCGO,26
16,HGO,HGO,1
16,HGO,O,6
16,HO,C,1
16,HO,H,2
16,HO,HC,1
16,HO,HCG,2
16,HO,HCGO,8
16,HO,O,5
16,O,C,752
16,O,CG,33
16,O,CGO,18
16,O,CO,5
16,O,G,923
16,O,GO,6
16,O,H,736
16,O,HC,287
16,O,HCG,929
16,O,HCGO,4318
16,O,HCO,15
16,O,HG,42
16,O,HGO,10
16,O,HO,5
16,O,O,2019
174,C,C,305
174,C,CG,13
174,C,CGO,1
174,C,CO,1
174,C,G,418
174,C,GO,4
174,C,H,274
174,C,HC,111
174,C,HCG,354
174,C,HCGO,1714
174,C,HCO,7
174,C,HG,24
174,C,HGO,7
174,C,O,757
174,CG,C,13
174,CG,CG,3
174,CG,G,20
174,CG,H,18
174,CG,HC,2
174,CG,HCG,11
174,CG,HCGO,75
174,CG,HCO,1
174,CG,O,30
174,CGO,C,3
174,CGO,G,3
174,CGO,H,4
174,CGO,HC,1
174,CGO,HCG,4
174,CGO,HCGO,15
174,CGO,O,10
174,CO,C,2
174,CO,G,4
174,CO,HCG,3
174,CO,HCGO,9
174,CO,HG,1
174,CO,O,6
174,G,C,379
174,G,CG,11
174,G,CGO,8
174,G,CO,1
174,G,G,497
174,G,GO,3
174,G,H,382
174,G,HC,145
174,G,HCG,451
174,G,HCGO,2132
174,G,HCO,6
174,G,HG,20
174,G,HGO,4
174,G,O,946
174,GO,C,4
174,GO,G,9
174,GO,H,3
174,GO,HC,2
174,GO,HCG,6
174,GO,HCGO,28
174,GO,O,11
174,H,C,260
174,H,CG,19
174,H,CGO,5
174,H,CO,1
174,H,G,365
174,H,GO,2
174,H,H,314
174,H,HC,95
174,H,HCG,347
174,H,HCGO,1728
174,H,HCO,6
174,H,HG,14
174,H,HGO,6
174,H,HO,3
174,H,O,724
174,HC,C,112
174,HC,CG,4
174,HC,CO,1
174,HC,G,171
174,HC,GO,2
174,HC,H,104
174,HC,HC,55
174,HC,HCG,108
174,HC,HCGO,605
174,HC,HCO,3
174,HC,HG,3
174,HC,HGO,1
174,HC,HO,1
174,HC,O,302
174,HCG,C,339
174,HCG,CG,14
174,HCG,CGO,2
174,HCG,CO,1
174,HCG,G,404
174,HCG,GO,3
174,HCG,H,360
174,HCG,HC,118
174,HCG,HCG,435
174,HCG,HCGO,2011
174,HCG,HCO,2
174,HCG,HG,7
174,HCG,HGO,7
174,HCG,O,899
174,HCGO,C,1756
174,HCGO,CG,81
174,HCGO,CGO,19
174,HCGO,CO,8
174,HCGO,G,2236
174,HCGO,GO,18
174,HCGO,H,1781
174,HCGO,HC,581
174,HCGO,HCG,1964
174,HCGO,HCGO,10087
174,HCGO,HCO,36
174,HCGO,HG,94
174,HCGO,HGO,27
174,HCGO,HO,12
174,HCGO,O,4452
174,HCO,C,7
174,HCO,G,5
174,HCO,H,7
174,HCO,HC,2
174,HCO,HCG,4
174,HCO,HCGO,39
174,HCO,HCO,1
174,HCO,O,12
174,HG,C,16
174,HG,G,14
174,HG,H,22
174,HG,HC,4
174,HG,HCG,22
174,HG,HCGO,96
174,HG,HG,5
174,HG,O,39
174,HGO,C,5
174,HGO,G,4
174,HGO,H,1
174,HGO,HC,3
174,HGO,HCG,3
174,HGO,HCGO,28
174,HGO,O,11
174,HO,G,6
174,HO,GO,1
174,HO,H,2
174,HO,HCG,3
174,HO,HCGO,8
174,HO,O,4
174,O,C,779
174,O,CG,33
174,O,CGO,10
174,O,CO,4
174,O,G,1039
174,O,GO,10
174,O,H,733
174,O,HC,244
174,O,HCG,926
174,O,HCGO,4515
174,O,HCO,10
174,O,HG,33
174,O,HGO,10
174,O,HO,6
174,O,O,1891
1887,C,C,301
1887,C,CG,12
1887,C,CGO,3
1887,C,CO,4
1887,C,G,346
1887,C,GO,2
1887,C,H,264
1887,C,HC,107
1887,C,HCG,350
1887,C,HCGO,1716
1887,C,HCO,5
1887,C,HG,17
1887,C,HGO,3
1887,C,O,732
1887,CG,C,14
1887,CG,CG,3
1887,CG,G,19
1887,CG,GO,1
1887,CG,H,17
1887,CG,HC,4
1887,CG,HCG,22
1887,CG,HCGO,85
1887,CG,HG,1
1887,CG,O,40
1887,CGO,C,3
1887,CGO,G,4
1887,CGO,H,4
1887,CGO,HC,1
1887,CGO,HCG,1
1887,CGO,HCGO,18
1887,CGO,O,14
1887,CO,C,1
1887,CO,G,2
1887,CO,H,1
1887,CO,HC,3
1887,CO,HCGO,8
1887,CO,O,4
1887,G,C,394
1887,G,CG,19
1887,G,CGO,7
