distance,from,to,n
1,O,O,1930
100000,C,C,281
100000,C,CG,19
100000,C,CGO,4
100000,C,CO,3
100000,C,G,344
100000,C,GO,7
100000,C,H,259
100000,C,HC,93
100000,C,HCG,347
100000,C,HCGO,1654
100000,C,HCO,6
100000,C,HG,21
100000,C,HGO,4
100000,C,HO,1
100000,C,O,708
100000,CG,C,12
100000,CG,G,22
100000,CG,H,19
100000,CG,HC,4
100000,CG,HCG,16
100000,CG,HCGO,89
100000,CG,HCO,1
100000,CG,HG,2
100000,CG,HGO,1
100000,CG,O,40
100000,CGO,C,4
100000,CGO,CG,1
100000,CGO,G,7
100000,CGO,H,11
100000,CGO,HC,1
100000,CGO,HCG,3
100000,CGO,HCGO,21
100000,CGO,HGO,1
100000,CGO,O,12
100000,CO,C,3
100000,CO,G,3
100000,CO,H,4
100000,CO,HCG,1
100000,CO,HCGO,15
100000,CO,O,7
100000,G,C,363
100000,G,CG,21
100000,G,CGO,3
100000,G,CO,2
100000,G,G,536
100000,G,GO,2
100000,G,H,339
100000,G,HC,141
100000,G,HCG,478
100000,G,HCGO,2212
100000,G,HCO,9
100000,G,HG,18
100000,G,HGO,4
100000,G,HO,2
100000,G,O,986
100000,GO,C,3
100000,GO,G,5
100000,GO,H,6
100000,GO,HC,4
100000,GO,HCG,6
100000,GO,HCGO,21
100000,GO,O,17
100000,H,C,277
100000,H,CG,12
100000,H,CGO,5
100000,H,CO,4
100000,H,G,372
100000,H,GO,6
100000,H,H,280
100000,H,HC,95
100000,H,HCG,351
100000,H,HCGO,1700
100000,H,HCO,5
100000,H,HG,17
100000,H,HGO,3
100000,H,HO,2
100000,H,O,754
100000,HC,C,118
100000,HC,CG,5
100000,HC,CGO,1
100000,HC,G,116
100000,HC,GO,3
100000,HC,H,112
100000,HC,HC,34
100000,HC,HCG,124
100000,HC,HCGO,617
100000,HC,HCO,2
100000,HC,HG,4
100000,HC,HGO,1
100000,HC,O,266
100000,HCG,C,336
100000,HCG,CG,19
100000,HCG,CGO,6
100000,HCG,CO,1
100000,HCG,G,470
100000,HCG,GO,7
100000,HCG,H,341
100000,HCG,HC,117
100000,HCG,HCG,389
100000,HCG,HCGO,2030
100000,HCG,HCO,7
100000,HCG,HG,18
100000,HCG,HGO,4
100000,HCG,HO,2
100000,HCG,O,847
100000,HCGO,C,1662
100000,HCGO,CG,88
100000,HCGO,CGO,23
100000,HCGO,CO,10
100000,HCGO,G,2215
100000,HCGO,GO,26
100000,HCGO,H,1689
100000,HCGO,HC,635
100000,HCGO,HCG,1981
100000,HCGO,HCGO,9968
100000,HCGO,HCO,34
100000,HCGO,HG,100
100000,HCGO,HGO,24
100000,HCGO,HO,14
100000,HCGO,O,4251
100000,HCO,C,10
100000,HCO,G,8
100000,HCO,H,5
100000,HCO,HC,3
100000,HCO,HCG,8
100000,HCO,HCGO,34
100000,HCO,O,16
100000,HG,C,14
100000,HG,G,20
100000,HG,H,17
100000,HG,HC,3
100000,HG,HCG,19
100000,HG,HCGO,100
100000,HG,HCO,1
100000,HG,HG,1
100000,HG,O,51
100000,HGO,C,1
100000,HGO,G,6
100000,HGO,H,8
100000,HGO,HC,2
100000,HGO,HCG,5
100000,HGO,HCGO,22
100000,HGO,O,8
100000,HO,CGO,1
100000,HO,G,2
100000,HO,H,2
100000,HO,HCG,4
100000,HO,HCGO,10
100000,HO,O,2
100000,O,C,737
100000,O,CG,46
100000,O,CGO,12
100000,O,CO,6
100000,O,G,996
100000,O,GO,12
100000,O,H,667
100000,O,HC,270
100000,O,HCG,870
100000,O,HCGO,4306
100000,O,HCO,15
100000,O,HG,36
100000,O,HGO,10
100000,O,HO,6
100000,O,O,1897
11,C,C,302
11,C,CG,13
11,C,CGO,2
11,C,CO,2
11,C,G,400
11,C,GO,6
11,C,H,322
11,C,HC,95
11,C,HCG,357
11,C,HCGO,1750
11,C,HCO,7
11,C,HG,21
11,C,HGO,5
11,C,HO,1
11,C,O,774
11,CG,C,17
11,CG,CG,15
11,CG,CGO,2
11,CG,CO,1
11,CG,G,9
11,CG,H,25
11,CG,HC,3
11,CG,HCG,20
11,CG,HCGO,106
11,CG,O,41
11,CGO,C,4
11,CGO,G,7
11,CGO,H,8
11,CGO,HC,2
11,CGO,HCG,4
11,CGO,HCGO,14
11,CGO,O,12
11,CO,C,2
11,CO,G,3
11,CO,H,5
11,CO,HCG,4
11,CO,HCGO,16
11,CO,O,4
11,G,C,352
11,G,CG,27
11,G,CGO,6
11,G,CO,3
11,G,G,523
11,G,GO,3
11,G,H,410
11,G,HC,175
11,G,HCG,451
11,G,HCGO,2253
11,G,HCO,7
11,G,HG,12
11,G,HGO,6
11,G,HO,1
11,G,O,952
11,GO,C,3
11,GO,CG,1
11,GO,G,7
11,GO,GO,1
11,GO,H,5
11,GO,HC,3
11,GO,HCG,3
11,GO,HCGO,26
11,GO,HCO,1
11,GO,O,17
11,H,C,300
11,H,CG,33
11,H,CGO,5
11,H,G,387
11,H,GO,2
11,H,H,294
11,H,HC,97
11,H,HCG,341
11,H,HCGO,1739
11,H,HCO,3
11,H,HG,22
11,H,HGO,5
11,H,HO,2
11,H,O,806
11,HC,C,92
11,HC,CGO,1
11,HC,CO,1
11,HC,G,188
11,HC,GO,5
11,HC,H,90
11,HC,HC,80
11,HC,HCG,103
11,HC,HCGO,566
11,HC,HCO,3
11,HC,HG,1
11,HC,O,274
11,HCG,C,328
11,HCG,CG,19
11,HCG,CGO,3
11,HCG,CO,3
11,HCG,G,415
11,HCG,GO,3
11,HCG,H,336
11,HCG,HC,128
11,HCG,HCG,465
11,HCG,HCGO,2021
11,HCG,HCO,3
11,HCG,HG,16
11,HCG,HGO,2
11,HCG,O,953
11,HCGO,C,1663
11,HCGO,CG,86
11,HCGO,CGO,22
11,HCGO,CO,12
11,HCGO,G,2261
11,HCGO,GO,19
11,HCGO,H,1669
11,HCGO,HC,602
11,HCGO,HCG,2013
11,HCGO,HCGO,10078
11,HCGO,HCO,44
11,HCGO,HG,97
11,HCGO,HGO,27
11,HCGO,HO,4
11,HCGO,O,4410
11,HCO,C,7
11,HCO,CG,1
11,HCO,G,11
11,HCO,H,4
11,HCO,HC,2
11,HCO,HCG,5
11,HCO,HCGO,33
11,HCO,HCO,1
11,HCO,O,18
11,HG,C,23
11,HG,G,17
11,HG,H,20
11,HG,HCG,13
11,HG,HCGO,71
11,HG,HG,4
11,HG,O,48
11,HGO,C,5
11,HGO,G,2
11,HGO,H,6
11,HGO,HCG,3
11,HGO,HCGO,15
11,HGO,O,5
11,HO,C,3
11,HO,G,4
11,HO,H,2
11,HO,HCG,1
11,HO,HCGO,10
11,HO,HGO,1
11,HO,O,5
11,O,C,737
11,O,CG,40
11,O,CGO,11
11,O,CO,5
11,O,G,1056
11,O,GO,12
11,O,H,724
11,O,HC,281
11,O,HCG,915
11,O,HCGO,4431
11,O,HCO,13
11,O,HG,34
11,O,HGO,5
11,O,HO,7
11,O,O,1912
117,C,C,323
117,C,CG,16
117,C,CGO,1
117,C,CO,4
117,C,G,381
117,C,GO,4
117,C,H,324
117,C,HC,80
117,C,HCG,332
117,C,HCGO,1636
117,C,HCO,4
117,C,HG,27
117,C,HGO,3
117,C,HO,1
117,C,O,739
117,CG,C,16
117,CG,CG,7
117,CG,G,20
117,CG,H,24
117,CG,HC,4
117,CG,HCG,15
117,CG,HCGO,86
117,CG,HG,1
117,CG,HGO,1
117,CG,O,39
117,CGO,C,7
117,CGO,CG,1
117,CGO,G,9
117,CGO,H,2
117,CGO,HC,2
117,CGO,HCG,1
117,CGO,HCGO,22
117,CGO,HGO,1
117,CGO,O,6
117,CO,C,3
117,CO,G,1
117,CO,H,5
117,CO,HC,1
117,CO,HCG,1
117,CO,HCGO,13
117,CO,HG,1
117,CO,O,8
117,G,C,353
117,G,CG,21
117,G,CGO,7
117,G,CO,4
117,G,G,507
117,G,GO,6
117,G,H,360
117,G,HC,168
117,G,HCG,446
117,G,HCGO,2177
117,G,HCO,5
117,G,HG,20
117,G,HGO,4
117,G,HO,3
117,G,O,999
117,GO,C,3
117,GO,CG,1
117,GO,G,7
117,GO,H,5
117,GO,HC,5
117,GO,HCG,1
117,GO,HCGO,28
117,GO,O,9
117,H,C,295
117,H,CG,19
117,H,CGO,4
117,H,G,398
117,H,GO,4
117,H,H,313
117,H,HC,76
117,H,HCG,361
117,H,HCGO,1714
117,H,HCO,4
117,H,HG,15
117,H,HGO,4
117,H,HO,3
117,H,O,755
117,HC,C,93
117,HC,CG,1
117,HC,G,165
117,HC,GO,7
117,HC,H,87
117,HC,HC,76
117,HC,HCG,110
117,HC,HCGO,586
117,HC,HCO,2
117,HC,HG,4
117,HC,HGO,3
117,HC,O,289
117,HCG,C,337
117,HCG,CG,19
117,HCG,CGO,5
117,HCG,CO,2
117,HCG,G,442
117,HCG,GO,1
117,HCG,H,356
117,HCG,HC,96
117,HCG,HCG,491
117,HCG,HCGO,2006
117,HCG,HCO,4
117,HCG,HG,19
117,HCG,HGO,5
117,HCG,HO,5
117,HCG,O,955
117,HCGO,C,1714
117,HCGO,CG,88
117,HCGO,CGO,23
117,HCGO,CO,13
117,HCGO,G,2291
117,HCGO,GO,28
117,HCGO,H,1603
117,HCGO,HC,630
117,HCGO,HCG,2137
117,HCGO,HCGO,10127
117,HCGO,HCO,22
117,HCGO,HG,94
117,HCGO,HGO,19
117,HCGO,HO,11
117,HCGO,O,4355
117,HCO,C,7
117,HCO,G,5
117,HCO,GO,1
117,HCO,H,4
117,HCO,HC,5
117,HCO,HCG,4
117,HCO,HCGO,33
117,HCO,O,12
117,HG,C,21
117,HG,CG,2
117,HG,CO,1
117,HG,G,23
117,HG,H,16
117,HG,HC,2
117,HG,HCG,7
117,HG,HCGO,82
117,HG,HCO,1
117,HG,HG,11
117,HG,HGO,1
117,HG,O,31
117,HGO,C,7
117,HGO,G,4
117,HGO,H,4
117,HGO,HC,1
117,HGO,HCG,3
117,HGO,HCGO,26
117,HGO,O,5
117,HO,C,4
117,HO,HCGO,4
117,HO,O,2
117,O,C,758
117,O,CG,31
117,O,CGO,7
117,O,CO,6
117,O,G,1051
117,O,GO,7
117,O,H,774
117,O,HC,295
117,O,HCG,968
117,O,HCGO,4446
117,O,HCO,14
117,O,HG,42
117,O,HGO,9
117,O,HO,3
117,O,O,1909
1269,C,C,281
1269,C,CG,10
1269,C,CGO,1
1269,C,G,346
1269,C,GO,1
1269,C,H,273
1269,C,HC,99
1269,C,HCG,352
1269,C,HCGO,1756
1269,C,HCO,4
1269,C,HG,15
1269,C,HGO,7
1269,C,HO,2
1269,C,O,721
1269,CG,C,13
1269,CG,CG,1
1269,CG,G,20
1269,CG,H,16
1269,CG,HC,5
1269,CG,HCG,22
1269,CG,HCGO,96
1269,CG,HCO,2
1269,CG,HG,1
1269,CG,O,32
1269,CGO,CG,1
1269,CGO,G,4
1269,CGO,H,2
1269,CGO,HCG,3
1269,CGO,HCGO,26
1269,CGO,O,10
1269,CO,C,5
1269,CO,G,2
1269,CO,H,4
1269,CO,HCG,2
1269,CO,HCGO,12
1269,CO,O,4
1269,G,C,368
1269,G,CG,26
1269,G,CGO,4
1269,G,CO,3
1269,G,G,515
1269,G,GO,5
1269,G,H,405
1269,G,HC,138
1269,G,HCG,444
1269,G,HCGO,2196
1269,G,HCO,7
1269,G,HG,24
1269,G,HGO,5
1269,G,O,961
1269,GO,C,4
1269,GO,G,4
1269,GO,H,5
1269,GO,HCG,3
1269,GO,HCGO,26
1269,GO,O,6
1269,H,C,254
1269,H,CG,12
1269,H,CGO,5
1269,H,CO,5
1269,H,G,407
1269,H,GO,2
1269,H,H,306
1269,H,HC,120
1269,H,HCG,364
1269,H,HCGO,1633
1269,H,HCO,4
1269,H,HG,12
1269,H,HGO,4
1269,H,HO,1
1269,H,O,802
1269,HC,C,113
1269,HC,CG,5
1269,HC,G,166
1269,HC,GO,2
1269,HC,H,104
1269,HC,HC,43
1269,HC,HCG,135
1269,HC,HCGO,608
1269,HC,HCO,2
1269,HC,HG,7
1269,HC,HGO,1
1269,HC,O,251
1269,HCG,C,371
1269,HCG,CG,15
1269,HCG,CGO,5
1269,HCG,CO,2
1269,HCG,G,453
1269,HCG,GO,5
1269,HCG,H,349
1269,HCG,HC,130
1269,HCG,HCG,445
1269,HCG,HCGO,1977
1269,HCG,HCO,10
1269,HCG,HG,15
1269,HCG,HGO,6
1269,HCG,O,958
1269,HCGO,C,1662
1269,HCGO,CG,92
1269,HCGO,CGO,20
1269,HCGO,CO,11
1269,HCGO,G,2315
1269,HCGO,GO,20
1269,HCGO,H,1700
1269,HCGO,HC,604
1269,HCGO,HCG,1962
1269,HCGO,HCGO,10151
1269,HCGO,HCO,40
1269,HCGO,HG,81
1269,HCGO,HGO,30
1269,HCGO,HO,10
1269,HCGO,O,4327
1269,HCO,C,5
1269,HCO,G,5
1269,HCO,H,6
1269,HCO,HC,2
1269,HCO,HCG,5
1269,HCO,HCGO,32
1269,HCO,HG,2
1269,HCO,O,18
1269,HG,C,17
1269,HG,G,24
1269,HG,H,6
1269,HG,HC,6
1269,HG,HCG,13
1269,HG,HCGO,102
1269,HG,HG,1
1269,HG,O,45
1269,HGO,C,4
1269,HGO,G,9
1269,HGO,H,2
1269,HGO,HC,1
1269,HGO,HCG,7
1269,HGO,HCGO,22
1269,HGO,O,5
1269,HO,C,1
1269,HO,CGO,1
1269,HO,G,2
1269,HO,H,1
1269,HO,HCG,2
1269,HO,HCGO,8
1269,HO,O,1
1269,O,C,784
1269,O,CG,44
1269,O,CGO,7
1269,O,CO,4
1269,O,G,940
1269,O,GO,6
1269,O,H,782
1269,O,HC,260
1269,O,HCG,812
1269,O,HCGO,4406
1269,O,HCO,12
1269,O,HG,32
1269,O,HGO,4
1269,O,HO,5
1269,O,O,1963
13738,C,C,296
13738,C,CG,16
13738,C,CGO,6
13738,C,CO,3
13738,C,G,380
13738,C,GO,6
13738,C,H,302
13738,C,HC,111
13738,C,HCG,339
13738,C,HCGO,1732
13738,C,HCO,6
13738,C,HG,13
13738,C,HGO,4
13738,C,HO,1
13738,C,O,761
13738,CG,C,17
13738,CG,CG,1
13738,CG,G,23
13738,CG,H,11
13738,CG,HC,2
13738,CG,HCG,14
13738,CG,HCGO,73
13738,CG,HCO,1
13738,CG,HG,1
13738,CG,O,39
13738,CGO,C,4
13738,CGO,G,6
13738,CGO,GO,1
13738,CGO,H,3
13738,CGO,HC,2
13738,CGO,HCG,6
13738,CGO,HCGO,19
13738,CGO,O,8
13738,CO,C,1
13738,CO,G,3
13738,CO,H,3
13738,CO,HC,1
13738,CO,HCG,4
13738,CO,HCGO,10
13738,CO,O,8
13738,G,C,397
13738,G,CG,20
13738,G,CGO,6
13738,G,CO,3
13738,G,G,501
13738,G,GO,8
13738,G,H,386
13738,G,HC,126
13738,G,HCG,438
13738,G,HCGO,2298
13738,G,HCO,11
13738,G,HG,19
13738,G,HGO,3
13738,G,HO,2
13738,G,O,997
13738,GO,C,4
13738,GO,G,5
13738,GO,H,2
13738,GO,HCG,5
13738,GO,HCGO,21
13738,GO,O,9
13738,H,C,318
13738,H,CG,17
13738,H,CGO,4
13738,H,CO,2
13738,H,G,359
13738,H,GO,5
13738,H,H,311
13738,H,HC,106
13738,H,HCG,346
13738,H,HCGO,1656
13738,H,HCO,2
13738,H,HG,15
13738,H,HGO,3
13738,H,O,751
13738,HC,C,108
13738,HC,CG,6
13738,HC,CGO,1
13738,HC,CO,1
13738,HC,G,137
13738,HC,H,111
13738,HC,HC,39
13738,HC,HCG,118
13738,HC,HCGO,554
13738,HC,HCO,1
13738,HC,HG,6
13738,HC,HGO,3
13738,HC,O,271
13738,HCG,C,361
13738,HCG,CG,18
13738,HCG,CGO,3
13738,HCG,CO,4
13738,HCG,G,494
13738,HCG,GO,3
13738,HCG,H,361
13738,HCG,HC,142
13738,HCG,HCG,422
13738,HCG,HCGO,2071
13738,HCG,HCO,12
13738,HCG,HG,24
13738,HCG,HGO,3
13738,HCG,HO,2
13738,HCG,O,853
13738,HCGO,C,1652
13738,HCGO,CG,87
13738,HCGO,CGO,24
13738,HCGO,CO,11
13738,HCGO,G,2224
13738,HCGO,GO,21
13738,HCGO,H,1736
13738,HCGO,HC,588
13738,HCGO,HCG,2051
13738,HCGO,HCGO,10056
13738,HCGO,HCO,30
13738,HCGO,HG,94
13738,HCGO,HGO,22
13738,HCGO,HO,8
13738,HCGO,O,4429
13738,HCO,C,10
13738,HCO,G,9
13738,HCO,H,6
13738,HCO,HC,1
13738,HCO,HCG,4
13738,HCO,HCGO,36
13738,HCO,O,8
13738,HG,C,17
13738,HG,CG,1
13738,HG,G,14
13738,HG,GO,1
13738,HG,H,11
13738,HG,HC,9
13738,HG,HCG,25
13738,HG,HCGO,94
13738,HG,O,33
13738,HGO,C,6
13738,HGO,CG,1
13738,HGO,G,2
13738,HGO,GO,1
13738,HGO,H,4
13738,HGO,HC,3
13738,HGO,HCG,6
13738,HGO,HCGO,20
13738,HGO,O,7
13738,HO,C,4
13738,HO,G,1
13738,HO,HCG,1
13738,HO,HCGO,11
13738,HO,O,4
13738,O,C,731
13738,O,CG,36
13738,O,CGO,9
13738,O,CO,9
13738,O,G,1000
13738,O,GO,10
13738,O,H,767
13738,O,HC,276
13738,O,HCG,916
13738,O,HCGO,4394
13738,O,HCO,13
13738,O,HG,47
13738,O,HGO,6
13738,O,HO,3
13738,O,O,1916
16,C,C,329
16,C,CG,19
16,C,CGO,6
16,C,CO,2
16,C,G,352
16,C,GO,4
16,C,H,310
16,C,HC,109
16,C,HCG,306
16,C,HCGO,1686
16,C,HCO,3
16,C,HG,22
16,C,HGO,4
16,C,HO,2
16,C,O,688
16,CG,C,14
16,CG,CG,9
16,CG,G,17
16,CG,H,25
16,CG,HC,2
16,CG,HCG,9
16,CG,HCGO,82
16,CG,O,44
16,CGO,C,4
16,CGO,G,5
16,CGO,H,8
16,CGO,HC,1
16,CGO,HCG,4
16,CGO,HCGO,21
16,CGO,O,5
16,CO,G,1
16,CO,H,1
16,CO,HCG,5
16,CO,HCGO,16
16,CO,O,3
16,G,C,386
16,G,CG,23
16,G,CGO,5
16,G,CO,1
16,G,G,553
16,G,GO,10
16,G,H,378
16,G,HC,174
16,G,HCG,447
16,G,HCGO,2309
16,G,HCO,2
16,G,HG,16
16,G,HGO,3
16,G,HO,2
16,G,O,998
16,GO,C,1
16,GO,G,6
16,GO,H,1
16,GO,HC,4
16,GO,HCG,3
16,GO,HCGO,15
16,GO,O,12
16,H,C,304
16,H,CG,16
16,H,CGO,5
16,H,CO,3
16,H,G,336
16,H,GO,1
16,H,H,317
16,H,HC,87
16,H,HCG,309
16,H,HCGO,1657
16,H,HCO,4
16,H,HG,21
16,H,HGO,2
16,H,HO,3
16,H,O,781
16,HC,C,75
16,HC,CG,2
16,HC,CGO,1
16,HC,G,157
16,HC,GO,6
16,HC,H,89
16,HC,HC,79
16,HC,HCG,113
16,HC,HCGO,625
16,HC,HCO,3
16,HC,HG,1
16,HC,HGO,1
16,HC,O,271
16,HCG,C,352
16,HCG,CG,9
16,HCG,G,454
16,HCG,GO,3
16,HCG,H,342
16,HCG,HC,124
16,HCG,HCG,474
16,HCG,HCGO,2073
16,HCG,HCO,5
16,HCG,HG,12
16,HCG,HGO,4
16,HCG,HO,1
16,HCG,O,975
16,HCGO,C,1708
16,HCGO,CG,104
16,HCGO,CGO,16
16,HCGO,CO,13
16,HCGO,G,2231
16,HCGO,GO,26
16,HCGO,H,1724
16,HCGO,HC,597
16,HCGO,HCG,2015
16,HCGO,HCGO,10198
16,HCGO,HCO,43
16,HCGO,HG,104
16,HCGO,HGO,26
16,HCGO,HO,12
16,HCGO,O,4220
16,HCO,C,3
16,HCO,G,11
16,HCO,H,5
16,HCO,HC,2
16,HCO,HCG,4
16,HCO,HCGO,30
16,HCO,HCO,1
16,HCO,HG,1
16,HCO,O,14
16,HG,C,21
16,HG,G,18
16,HG,H,17
16,HG,HC,2
16,HG,HCG,15
16,HG,HCGO,84
16,HG,HG,10
16,HG,HGO,1
16,HG,O,38
16,HGO,C,4
16,HGO,G,8
16,HGO,H,6
16,HGO,HC,1
16,HGO,HCG,2
16,HGO,HCGO,31
16,HGO,O,10
16,HO,C,1
16,HO,G,1
16,HO,H,3
16,HO,HC,1
16,HO,HCG,1
16,HO,HCGO,21
16,HO,O,5
16,O,C,711
16,O,CG,25
16,O,CGO,7
16,O,CO,6
16,O,G,998
16,O,GO,7
16,O,H,750
16,O,HC,282
16,O,HCG,910
16,O,HCGO,4364
16,O,HCO,18
16,O,HG,37
16,O,HGO,10
16,O,HO,6
16,O,O,1900
174,C,C,323
174,C,CG,13
174,C,CGO,4
174,C,CO,2
174,C,G,376
174,C,GO,7
174,C,H,296
174,C,HC,96
174,C,HCG,322
174,C,HCGO,1683
174,C,HCO,2
174,C,HG,21
174,C,HGO,7
174,C,O,783
174,CG,C,14
174,CG,CG,8
174,CG,G,17
174,CG,H,20
174,CG,HC,3
174,CG,HCG,17
174,CG,HCGO,98
174,CG,HCO,1
174,CG,HG,1
174,CG,O,54
174,CGO,C,6
174,CGO,G,4
174,CGO,H,3
174,CGO,HC,2
174,CGO,HCG,5
174,CGO,HCGO,18
174,CGO,HG,1
174,CGO,O,12
174,CO,C,2
174,CO,G,2
174,CO,H,1
174,CO,HCGO,10
174,CO,O,4
174,G,C,398
174,G,CG,21
174,G,CGO,2
174,G,G,531
174,G,GO,4
174,G,H,402
174,G,HC,170
174,G,HCG,422
174,G,HCGO,2235
174,G,HCO,6
174,G,HG,21
174,G,HGO,2
174,G,HO,3
174,G,O,934
174,GO,C,2
174,GO,G,7
174,GO,GO,1
174,GO,H,6
174,GO,HC,2
174,GO,HCG,6
174,GO,HCGO,24
174,GO,O,11
174,H,C,307
174,H,CG,19
174,H,CGO,6
174,H,G,365
174,H,GO,4
174,H,H,298
174,H,HC,82
174,H,HCG,362
174,H,HCGO,1676
174,H,HCO,3
174,H,HG,17
174,H,HGO,1
174,H,HO,5
174,H,O,728
174,HC,C,120
174,HC,CG,3
174,HC,CGO,1
174,HC,G,141
174,HC,GO,2
174,HC,H,99
174,HC,HC,55
174,HC,HCG,103
174,HC,HCGO,577
174,HC,HCO,3
174,HC,HG,5
174,HC,HO,1
174,HC,O,293
174,HCG,C,370
174,HCG,CG,23
174,HCG,CGO,6
174,HCG,CO,3
174,HCG,G,477
174,HCG,GO,1
174,HCG,H,347
174,HCG,HC,110
174,HCG,HCG,472
174,HCG,HCGO,2003
174,HCG,HCO,7
174,HCG,HG,22
174,HCG,HGO,8
174,HCG,HO,4
174,HCG,O,908
174,HCGO,C,1700
174,HCGO,CG,81
174,HCGO,CGO,19
174,HCGO,CO,14
174,HCGO,G,2257
174,HCGO,GO,27
174,HCGO,H,1648
174,HCGO,HC,602
174,HCGO,HCG,2068
174,HCGO,HCGO,10031
174,HCGO,HCO,41
174,HCGO,HG,79
174,HCGO,HGO,22
174,HCGO,HO,13
174,HCGO,O,4316
174,HCO,C,6
174,HCO,G,8
174,HCO,H,7
174,HCO,HC,6
174,HCO,HCG,3
174,HCO,HCGO,23
174,HCO,O,19
174,HG,C,25
174,HG,G,11
174,HG,H,14
174,HG,HC,2
174,HG,HCG,20
174,HG,HCGO,95
174,HG,HG,5
174,HG,HGO,1
174,HG,O,37
174,HGO,C,3
174,HGO,G,6
174,HGO,H,6
174,HGO,HC,1
174,HGO,HCG,6
174,HGO,HCGO,22
174,HGO,HGO,1
174,HGO,O,10
174,HO,C,2
174,HO,G,2
174,HO,H,1
174,HO,HCG,2
174,HO,HCGO,8
174,HO,O,6
174,O,C,745
174,O,CG,42
174,O,CGO,14
174,O,CO,5
174,O,G,967
174,O,GO,11
174,O,H,756
174,O,HC,251
174,O,HCG,869
174,O,HCGO,4321
174,O,HCO,11
174,O,HG,33
174,O,HGO,9
174,O,HO,4
174,O,O,1942
1887,C,C,294
1887,C,CG,12
1887,C,CGO,5
1887,C,CO,2
1887,C,G,381
1887,C,GO,1
1887,C,H,269
1887,C,HC,121
1887,C,HCG,354
1887,C,HCGO,1735
1887,C,HCO,9
1887,C,HG,26
1887,C,HGO,3
1887,C,O,763
1887,CG,C,23
1887,CG,CG,1
1887,CG,G,20
1887,CG,GO,1
1887,CG,H,19
1887,CG,HC,5
1887,CG,HCG,18
1887,CG,HCGO,102
1887,CG,HCO,1
1887,CG,HG,1
1887,CG,HGO,1
1887,CG,O,41
