distance,from,to,n
100000,HCG,HCGO,2103
100000,HCG,HCO,10
100000,HCG,HG,16
100000,HCG,HGO,4
100000,HCG,O,834
100000,HCGO,C,1539
100000,HCGO,CG,76
100000,HCGO,CGO,22
100000,HCGO,CO,5
100000,HCGO,G,2121
100000,HCGO,GO,20
100000,HCGO,H,1474
100000,HCGO,HC,726
100000,HCGO,HCG,2038
100000,HCGO,HCGO,9908
100000,HCGO,HCO,37
100000,HCGO,HG,70
100000,HCGO,HGO,21
100000,HCGO,HO,11
100000,HCGO,O,4407
100000,HCO,C,4
100000,HCO,G,7
100000,HCO,GO,1
100000,HCO,H,2
100000,HCO,HC,2
100000,HCO,HCG,4
100000,HCO,HCGO,33
100000,HCO,HG,1
100000,HCO,O,8
100000,HG,C,11
100000,HG,CG,1
100000,HG,G,16
100000,HG,H,11
100000,HG,HC,5
100000,HG,HCG,13
100000,HG,HCGO,69
100000,HG,HG,1
100000,HG,HGO,1
100000,HG,O,22
100000,HGO,C,3
100000,HGO,G,6
100000,HGO,H,3
100000,HGO,HC,2
100000,HGO,HCG,6
100000,HGO,HCGO,19
100000,HGO,O,6
100000,HO,C,2
100000,HO,G,1
100000,HO,H,3
100000,HO,HCG,3
100000,HO,HCGO,9
100000,HO,O,7
100000,O,C,678
100000,O,CG,35
100000,O,CGO,5
100000,O,CO,4
100000,O,G,1008
100000,O,GO,9
100000,O,H,695
100000,O,HC,335
100000,O,HCG,850
100000,O,HCGO,4431
100000,O,HCO,17
100000,O,HG,25
100000,O,HGO,5
100000,O,HO,4
100000,O,O,1927
11,C,C,240
11,C,CG,12
11,C,CGO,6
11,C,CO,3
11,C,G,345
11,C,GO,2
11,C,H,255
11,C,HC,94
11,C,HCG,287
11,C,HCGO,1514
11,C,HCO,5
11,C,HG,20
11,C,HGO,3
11,C,HO,3
11,C,O,717
11,CG,C,9
11,CG,CG,6
11,CG,CGO,2
11,CG,G,11
11,CG,H,21
11,CG,HC,1
11,CG,HCG,8
11,CG,HCGO,64
11,CG,O,31
11,CGO,C,2
11,CGO,G,2
11,CGO,H,3
11,CGO,HC,3
11,CGO,HCG,5
11,CGO,HCGO,15
11,CGO,HCO,1
11,CGO,O,9
11,CO,C,2
11,CO,CG,1
11,CO,H,1
11,CO,HCGO,8
11,CO,O,9
11,G,C,339
11,G,CG,11
11,G,CGO,2
11,G,CO,2
11,G,G,553
11,G,GO,12
11,G,H,357
11,G,HC,227
11,G,HCG,434
11,G,HCGO,2231
11,G,HCO,11
11,G,HG,13
11,G,HGO,4
11,G,HO,2
11,G,O,1015
11,GO,C,1
11,GO,G,6
11,GO,H,3
11,GO,HC,4
11,GO,HCG,4
11,GO,HCGO,30
11,GO,O,11
11,H,C,261
11,H,CG,21
11,H,CGO,3
11,H,CO,2
11,H,G,354
11,H,GO,2
11,H,H,260
11,H,HC,114
11,H,HCG,298
11,H,HCGO,1532
11,H,HCO,6
11,H,HG,8
11,H,HGO,2
11,H,HO,1
11,H,O,684
11,HC,C,99
11,HC,CG,2
11,HC,CGO,2
11,HC,G,199
11,HC,GO,1
11,HC,H,114
11,HC,HC,101
11,HC,HCG,126
11,HC,HCGO,738
11,HC,HCO,3
11,HC,O,348
11,HCG,C,320
11,HCG,CG,8
11,HCG,CGO,4
11,HCG,CO,2
11,HCG,G,442
11,HCG,GO,4
11,HCG,H,325
11,HCG,HC,119
11,HCG,HCG,522
11,HCG,HCGO,2046
11,HCG,HCO,7
11,HCG,HG,10
11,HCG,HGO,2
11,HCG,HO,2
11,HCG,O,948
11,HCGO,C,1546
11,HCGO,CG,86
11,HCGO,CGO,25
11,HCGO,CO,17
11,HCGO,G,2235
11,HCGO,GO,27
11,HCGO,H,1498
11,HCGO,HC,728
11,HCGO,HCG,2038
11,HCGO,HCGO,10123
11,HCGO,HCO,39
11,HCGO,HG,69
11,HCGO,HGO,14
11,HCGO,HO,7
11,HCGO,O,4400
11,HCO,C,3
11,HCO,G,7
11,HCO,H,5
11,HCO,HC,6
11,HCO,HCG,6
11,HCO,HCGO,26
11,HCO,HCO,1
11,HCO,O,12
11,HG,C,18
11,HG,CO,1
11,HG,G,14
11,HG,GO,1
11,HG,H,8
11,HG,HCG,11
11,HG,HCGO,71
11,HG,HG,3
11,HG,HO,1
11,HG,O,28
11,HGO,C,3
11,HGO,G,6
11,HGO,H,3
11,HGO,HC,1
11,HGO,HCG,4
11,HGO,HCGO,23
11,HGO,HG,1
11,HGO,HGO,1
11,HGO,O,8
11,HO,C,2
11,HO,G,2
11,HO,H,1
11,HO,HC,1
11,HO,HCG,3
11,HO,HCGO,4
11,HO,O,7
11,O,C,691
11,O,CG,23
11,O,CGO,5
11,O,CO,6
11,O,G,998
11,O,GO,11
11,O,H,670
11,O,HC,332
11,O,HCG,951
11,O,HCGO,4298
11,O,HCO,14
11,O,HG,34
11,O,HGO,7
11,O,HO,6
11,O,O,2022
117,C,C,265
117,C,CG,13
117,C,CGO,5
117,C,G,357
117,C,GO,5
117,C,H,248
117,C,HC,102
117,C,HCG,307
117,C,HCGO,1568
117,C,HCO,5
117,C,HG,14
117,C,HGO,3
117,C,HO,1
117,C,O,685
117,CG,C,18
117,CG,CG,1
117,CG,G,22
117,CG,GO,1
117,CG,H,16
117,CG,HC,1
117,CG,HCG,10
117,CG,HCGO,64
117,CG,HCO,1
117,CG,HO,1
117,CG,O,24
117,CGO,C,5
117,CGO,CG,1
117,CGO,G,8
117,CGO,H,4
117,CGO,HC,1
117,CGO,HCG,2
117,CGO,HCGO,18
117,CGO,O,7
117,CO,C,1
117,CO,G,2
117,CO,H,3
117,CO,HC,2
117,CO,HCGO,5
117,CO,O,7
117,G,C,330
117,G,CG,17
117,G,CGO,4
117,G,CO,2
117,G,G,587
117,G,GO,8
117,G,H,316
117,G,HC,192
117,G,HCG,450
117,G,HCGO,2217
117,G,HCO,7
117,G,HG,12
117,G,HGO,4
117,G,HO,3
117,G,O,979
117,GO,C,4
117,GO,G,8
117,GO,GO,1
117,GO,H,6
117,GO,HC,4
117,GO,HCG,5
117,GO,HCGO,23
117,GO,HG,1
117,GO,O,15
117,H,C,276
117,H,CG,17
117,H,CGO,1
117,H,CO,3
117,H,G,314
117,H,GO,4
117,H,H,226
117,H,HC,114
117,H,HCG,325
117,H,HCGO,1524
117,H,HCO,8
117,H,HG,23
117,H,HO,1
117,H,O,626
117,HC,C,104
117,HC,CG,5
117,HC,CGO,1
117,HC,G,199
117,HC,GO,6
117,HC,H,115
117,HC,HC,83
117,HC,HCG,138
117,HC,HCGO,792
117,HC,HCO,3
117,HC,HG,1
117,HC,O,350
117,HCG,C,317
117,HCG,CG,15
117,HCG,CGO,1
117,HCG,CO,1
117,HCG,G,426
117,HCG,GO,6
117,HCG,H,309
117,HCG,HC,142
117,HCG,HCG,449
117,HCG,HCGO,1994
117,HCG,HCO,9
117,HCG,HG,9
117,HCG,HGO,2
117,HCG,HO,1
117,HCG,O,879
117,HCGO,C,1522
117,HCGO,CG,65
117,HCGO,CGO,21
117,HCGO,CO,12
117,HCGO,G,2155
117,HCGO,GO,18
117,HCGO,H,1588
117,HCGO,HC,744
117,HCGO,HCG,1933
117,HCGO,HCGO,10080
117,HCGO,HCO,39
117,HCGO,HG,83
117,HCGO,HGO,22
117,HCGO,HO,9
117,HCGO,O,4367
117,HCO,C,6
117,HCO,CGO,1
117,HCO,G,8
117,HCO,H,6
117,HCO,HC,5
117,HCO,HCG,3
117,HCO,HCGO,35
117,HCO,HG,1
117,HCO,O,10
117,HG,C,13
117,HG,CG,1
117,HG,G,24
117,HG,GO,1
117,HG,H,17
117,HG,HC,1
117,HG,HCG,12
117,HG,HCGO,74
117,HG,HG,3
117,HG,O,23
117,HGO,C,5
117,HGO,CG,1
117,HGO,G,5
117,HGO,H,3
117,HGO,HC,1
117,HGO,HCG,1
117,HGO,HCGO,20
117,HGO,O,10
117,HO,C,2
117,HO,G,1
117,HO,HC,1
117,HO,HCG,2
117,HO,HCGO,10
117,HO,HG,1
117,HO,O,4
117,O,C,702
117,O,CG,28
117,O,CGO,9
117,O,CO,3
117,O,G,972
117,O,GO,9
117,O,H,696
117,O,HC,340
117,O,HCG,942
117,O,HCGO,4255
117,O,HCO,10
117,O,HG,34
117,O,HGO,6
117,O,HO,5
117,O,O,2029
1269,C,C,271
1269,C,CG,14
1269,C,CGO,2
1269,C,CO,3
1269,C,G,350
1269,C,H,248
1269,C,HC,130
1269,C,HCG,310
1269,C,HCGO,1594
1269,C,HCO,9
1269,C,HG,9
1269,C,O,701
1269,CG,C,15
1269,CG,CG,2
1269,CG,G,14
1269,CG,H,10
1269,CG,HC,7
1269,CG,HCG,11
1269,CG,HCGO,58
1269,CG,HG,1
1269,CG,O,24
1269,CGO,C,2
1269,CGO,G,3
1269,CGO,H,3
1269,CGO,HC,3
1269,CGO,HCG,2
1269,CGO,HCGO,18
1269,CGO,O,5
1269,CO,C,2
1269,CO,H,1
1269,CO,HC,4
1269,CO,HCG,2
1269,CO,HCGO,9
1269,CO,O,3
1269,G,C,374
1269,G,CG,20
1269,G,CGO,1
1269,G,CO,4
1269,G,G,533
1269,G,GO,3
1269,G,H,357
1269,G,HC,161
1269,G,HCG,448
1269,G,HCGO,2210
1269,G,HCO,7
1269,G,HG,21
1269,G,HGO,1
1269,G,HO,2
1269,G,O,954
1269,GO,C,4
1269,GO,G,5
1269,GO,H,1
1269,GO,HC,1
1269,GO,HCG,5
1269,GO,HCGO,27
1269,GO,O,10
1269,H,C,260
1269,H,CG,15
1269,H,CGO,2
1269,H,CO,1
1269,H,G,341
1269,H,GO,1
1269,H,H,257
1269,H,HC,129
1269,H,HCG,288
1269,H,HCGO,1488
1269,H,HCO,2
1269,H,HG,12
1269,H,HGO,4
1269,H,HO,3
1269,H,O,674
1269,HC,C,120
1269,HC,CG,5
1269,HC,CGO,3
1269,HC,G,189
1269,HC,GO,1
1269,HC,H,108
1269,HC,HC,70
1269,HC,HCG,166
1269,HC,HCGO,698
1269,HC,HCO,5
1269,HC,HG,2
1269,HC,O,300
1269,HCG,C,325
1269,HCG,CG,18
1269,HCG,CGO,2
1269,HCG,CO,4
1269,HCG,G,488
1269,HCG,GO,4
1269,HCG,H,308
1269,HCG,HC,147
1269,HCG,HCG,443
1269,HCG,HCGO,2001
1269,HCG,HCO,3
1269,HCG,HG,16
1269,HCG,HGO,5
1269,HCG,HO,1
1269,HCG,O,909
1269,HCGO,C,1538
1269,HCGO,CG,69
1269,HCGO,CGO,19
1269,HCGO,CO,5
1269,HCGO,G,2244
1269,HCGO,GO,24
1269,HCGO,H,1496
1269,HCGO,HC,771
1269,HCGO,HCG,2041
1269,HCGO,HCGO,9919
1269,HCGO,HCO,32
1269,HCGO,HG,60
1269,HCGO,HGO,22
1269,HCGO,HO,15
1269,HCGO,O,4341
1269,HCO,C,5
1269,HCO,G,4
1269,HCO,H,7
1269,HCO,HC,4
1269,HCO,HCG,11
1269,HCO,HCGO,31
1269,HCO,HO,1
1269,HCO,O,10
1269,HG,C,11
1269,HG,CG,1
1269,HG,G,13
1269,HG,GO,1
1269,HG,H,8
1269,HG,HC,6
1269,HG,HCG,10
1269,HG,HCGO,80
1269,HG,O,46
1269,HGO,C,6
1269,HGO,G,6
1269,HGO,H,5
1269,HGO,HC,1
1269,HGO,HCG,2
1269,HGO,HCGO,20
1269,HGO,O,10
1269,HO,C,3
1269,HO,H,1
1269,HO,HCG,1
1269,HO,HCGO,13
1269,HO,O,4
1269,O,C,639
1269,O,CG,29
1269,O,CGO,1
1269,O,G,990
1269,O,GO,12
1269,O,H,657
1269,O,HC,274
1269,O,HCG,885
1269,O,HCGO,4306
1269,O,HCO,15
1269,O,HG,34
1269,O,HGO,7
1269,O,HO,6
1269,O,O,1958
13738,C,C,252
13738,C,CG,13
13738,C,CGO,3
13738,C,CO,3
13738,C,G,330
13738,C,GO,4
13738,C,H,231
13738,C,HC,119
13738,C,HCG,317
13738,C,HCGO,1571
13738,C,HCO,3
13738,C,HG,9
13738,C,HGO,2
13738,C,HO,3
13738,C,O,681
13738,CG,C,16
13738,CG,CGO,1
13738,CG,G,16
13738,CG,H,10
13738,CG,HC,3
13738,CG,HCG,13
13738,CG,HCGO,75
13738,CG,HG,1
13738,CG,O,37
13738,CGO,G,3
13738,CGO,H,1
13738,CGO,HCG,5
13738,CGO,HCGO,21
13738,CGO,O,9
13738,CO,C,1
13738,CO,G,4
13738,CO,H,2
13738,CO,HCG,2
13738,CO,HCGO,10
13738,CO,O,1
13738,G,C,318
13738,G,CG,14
13738,G,CGO,5
13738,G,CO,1
13738,G,G,479
13738,G,GO,5
13738,G,H,346
13738,G,HC,170
13738,G,HCG,489
13738,G,HCGO,2263
13738,G,HCO,3
13738,G,HG,14
13738,G,HGO,7
13738,G,HO,4
13738,G,O,1062
13738,GO,C,3
13738,GO,G,6
13738,GO,H,5
13738,GO,HC,3
13738,GO,HCG,7
13738,GO,HCGO,22
13738,GO,O,8
13738,H,C,265
13738,H,CG,15
13738,H,CGO,2
13738,H,CO,3
13738,H,G,337
13738,H,GO,5
13738,H,H,255
13738,H,HC,111
13738,H,HCG,317
13738,H,HCGO,1511
13738,H,HCO,3
13738,H,HG,18
13738,H,HGO,9
13738,H,O,697
13738,HC,C,108
13738,HC,CG,8
13738,HC,CGO,2
13738,HC,G,156
13738,HC,H,111
13738,HC,HC,49
13738,HC,HCG,166
13738,HC,HCGO,736
13738,HC,HCO,2
13738,HC,HG,2
13738,HC,HGO,1
13738,HC,HO,1
13738,HC,O,327
13738,HCG,C,313
13738,HCG,CG,17
13738,HCG,CGO,2
13738,HCG,CO,1
13738,HCG,G,433
13738,HCG,GO,2
13738,HCG,H,337
13738,HCG,HC,151
13738,HCG,HCG,432
13738,HCG,HCGO,2073
13738,HCG,HCO,6
13738,HCG,HG,16
13738,HCG,HGO,6
13738,HCG,HO,3
13738,HCG,O,845
13738,HCGO,C,1501
13738,HCGO,CG,65
13738,HCGO,CGO,17
13738,HCGO,CO,6
13738,HCGO,G,2287
13738,HCGO,GO,34
13738,HCGO,H,1613
13738,HCGO,HC,765
13738,HCGO,HCG,2086
13738,HCGO,HCGO,9767
13738,HCGO,HCO,40
13738,HCGO,HG,58
13738,HCGO,HGO,16
13738,HCGO,HO,9
13738,HCGO,O,4391
13738,HCO,C,2
13738,HCO,CO,1
13738,HCO,G,9
13738,HCO,H,4
13738,HCO,HC,3
13738,HCO,HCG,11
13738,HCO,HCGO,44
13738,HCO,HGO,1
13738,HCO,O,17
13738,HG,C,7
13738,HG,G,19
13738,HG,H,11
13738,HG,HC,4
13738,HG,HCG,12
13738,HG,HCGO,69
13738,HG,HG,1
13738,HG,O,28
13738,HGO,C,2
13738,HGO,G,3
13738,HGO,H,2
13738,HGO,HC,1
13738,HGO,HCG,4
13738,HGO,HCGO,19
13738,HGO,O,14
13738,HO,C,1
13738,HO,G,3
13738,HO,H,1
13738,HO,HCG,3
13738,HO,HCGO,11
13738,HO,O,5
13738,O,C,704
13738,O,CG,30
13738,O,CGO,5
13738,O,CO,3
13738,O,G,975
13738,O,GO,12
13738,O,H,737
13738,O,HC,356
13738,O,HCG,878
13738,O,HCGO,4340
13738,O,HCO,18
13738,O,HG,38
13738,O,HGO,12
13738,O,HO,8
13738,O,O,1866
16,C,C,246
16,C,CG,14
16,C,CGO,4
16,C,CO,2
16,C,G,336
16,C,GO,4
16,C,H,253
16,C,HC,105
16,C,HCG,289
16,C,HCGO,1547
16,C,HG,13
16,C,HGO,4
16,C,O,683
16,CG,C,17
16,CG,CG,6
16,CG,CGO,2
16,CG,G,8
16,CG,H,23
16,CG,HC,2
16,CG,HCG,10
16,CG,HCGO,78
16,CG,O,31
16,CGO,C,3
16,CGO,CGO,2
16,CGO,G,4
16,CGO,H,4
16,CGO,HCG,3
16,CGO,HCGO,14
16,CGO,O,9
16,CO,C,2
16,CO,G,3
16,CO,H,2
16,CO,HCG,4
16,CO,HCGO,14
16,CO,O,4
16,G,C,348
16,G,CG,18
16,G,CGO,6
16,G,CO,2
16,G,G,506
16,G,GO,10
16,G,H,335
16,G,HC,189
16,G,HCG,448
16,G,HCGO,2172
16,G,HCO,11
16,G,HG,16
16,G,HGO,1
16,G,O,937
16,GO,C,3
16,GO,G,3
16,GO,H,6
16,GO,HC,1
16,GO,HCG,4
16,GO,HCGO,23
16,GO,O,7
16,H,C,241
16,H,CG,32
16,H,CGO,4
16,H,CO,2
16,H,G,332
16,H,GO,9
16,H,H,265
16,H,HC,115
16,H,HCG,315
16,H,HCGO,1611
16,H,HCO,8
16,H,HG,7
16,H,HGO,2
16,H,O,649
16,HC,C,111
16,HC,CG,2
16,HC,CGO,2
16,HC,G,195
16,HC,GO,2
16,HC,H,103
16,HC,HC,105
16,HC,HCG,144
16,HC,HCGO,747
16,HC,HCO,8
16,HC,HG,1
16,HC,HGO,1
16,HC,HO,1
16,HC,O,326
16,HCG,C,323
16,HCG,CG,9
16,HCG,CGO,2
16,HCG,CO,3
16,HCG,G,439
16,HCG,GO,5
16,HCG,H,304
16,HCG,HC,126
16,HCG,HCG,422
16,HCG,HCGO,1966
16,HCG,HCO,2
16,HCG,HG,15
16,HCG,HGO,3
16,HCG,HO,3
16,HCG,O,938
16,HCGO,C,1586
16,HCGO,CG,59
16,HCGO,CGO,20
16,HCGO,CO,7
16,HCGO,G,2194
16,HCGO,GO,24
16,HCGO,H,1579
16,HCGO,HC,732
16,HCGO,HCG,2074
16,HCGO,HCGO,9984
16,HCGO,HCO,35
16,HCGO,HG,69
16,HCGO,HGO,17
16,HCGO,HO,12
16,HCGO,O,4253
16,HCO,C,1
16,HCO,G,11
16,HCO,GO,1
16,HCO,H,6
16,HCO,HC,11
16,HCO,HCG,4
16,HCO,HCGO,17
16,HCO,O,9
16,HG,C,24
16,HG,G,17
16,HG,H,11
16,HG,HCG,5
16,HG,HCGO,71
16,HG,HG,8
16,HG,HGO,2
16,HG,O,38
16,HGO,C,4
16,HGO,G,3
16,HGO,H,3
16,HGO,HC,2
16,HGO,HCG,5
16,HGO,HCGO,19
16,HGO,O,8
16,HO,CG,1
16,HO,G,1
16,HO,H,1
16,HO,HC,2
16,HO,HCG,2
16,HO,HCGO,7
16,HO,O,2
16,O,C,688
16,O,CG,47
16,O,CGO,8
16,O,CO,3
16,O,G,982
16,O,GO,10
16,O,H,702
16,O,HC,282
16,O,HCG,919
16,O,HCGO,4380
16,O,HCO,8
16,O,HG,24
16,O,HGO,11
16,O,HO,6
16,O,O,1993
174,C,C,250
174,C,CG,11
174,C,CGO,1
174,C,CO,1
174,C,G,395
174,C,GO,3
174,C,H,244
174,C,HC,115
174,C,HCG,304
174,C,HCGO,1552
174,C,HCO,4
174,C,HG,12
174,C,HO,2
174,C,O,727
174,CG,C,10
174,CG,CG,3
174,CG,CO,1
174,CG,G,21
174,CG,H,17
174,CG,HC,3
174,CG,HCG,10
174,CG,HCGO,69
174,CG,HO,1
174,CG,O,32
174,CGO,C,3
174,CGO,CG,1
174,CGO,G,2
174,CGO,H,2
174,CGO,HC,2
174,CGO,HCG,2
174,CGO,HCGO,22
174,CGO,O,9
174,CO,C,2
174,CO,G,2
174,CO,H,3
174,CO,HCG,1
174,CO,HCGO,10
174,CO,O,7
174,G,C,363
174,G,CG,13
174,G,CGO,5
174,G,CO,5
174,G,G,517
174,G,GO,7
174,G,H,317
174,G,HC,185
174,G,HCG,426
174,G,HCGO,2278
174,G,HCO,12
174,G,HG,9
174,G,HGO,5
174,G,HO,2
174,G,O,968
174,GO,C,2
174,GO,G,8
174,GO,H,8
174,GO,HC,3
174,GO,HCG,8
174,GO,HCGO,24
174,GO,HG,1
174,GO,O,13
174,H,C,244
174,H,CG,9
174,H,CGO,4
174,H,CO,4
174,H,G,377
174,H,GO,5
174,H,H,230
174,H,HC,107
174,H,HCG,315
174,H,HCGO,1558
174,H,HCO,6
174,H,HG,12
174,H,HGO,7
174,H,HO,2
174,H,O,692
174,HC,C,109
174,HC,CG,4
174,HC,CGO,1
174,HC,G,182
174,HC,GO,1
174,HC,H,98
174,HC,HC,82
174,HC,HCG,121
174,HC,HCGO,721
174,HC,HCO,1
174,HC,HG,4
174,HC,HGO,1
174,HC,O,339
174,HCG,C,326
174,HCG,CG,10
174,HCG,CGO,3
174,HCG,CO,1
174,HCG,G,433
174,HCG,GO,2
174,HCG,H,319
174,HCG,HC,112
174,HCG,HCG,425
174,HCG,HCGO,2018
174,HCG,HCO,5
174,HCG,HG,11
174,HCG,HO,6
174,HCG,O,934
174,HCGO,C,1554
174,HCGO,CG,73
174,HCGO,CGO,24
174,HCGO,CO,10
174,HCGO,G,2277
174,HCGO,GO,24
174,HCGO,H,1550
174,HCGO,HC,745
174,HCGO,HCG,2059
174,HCGO,HCGO,9967
174,HCGO,HCO,30
174,HCGO,HG,59
174,HCGO,HGO,11
174,HCGO,HO,6
174,HCGO,O,4406
174,HCO,C,8
174,HCO,G,11
174,HCO,H,2
174,HCO,HC,3
174,HCO,HCG,4
174,HCO,HCGO,36
174,HCO,O,18
174,HG,C,13
174,HG,CG,1
174,HG,CO,2
174,HG,G,15
174,HG,H,9
174,HG,HC,1
174,HG,HCG,23
174,HG,HCGO,80
174,HG,HG,4
174,HG,O,27
174,HGO,C,7
174,HGO,G,2
174,HGO,H,6
174,HGO,HC,1
174,HGO,HCG,4
174,HGO,HCGO,25
174,HGO,O,8
174,HO,CG,1
174,HO,G,1
174,HO,H,1
174,HO,HC,1
174,HO,HCG,2
174,HO,HCGO,12
174,HO,O,4
174,O,C,654
174,O,CG,40
174,O,CGO,7
174,O,CO,2
174,O,G,967
174,O,GO,9
174,O,H,622
174,O,HC,340
174,O,HCG,926
174,O,HCGO,4441
174,O,HCO,15
174,O,HG,39
174,O,HGO,9
174,O,HO,4
174,O,O,1896
1887,C,C,270
1887,C,CG,12
1887,C,CGO,2
1887,C,CO,1
1887,C,G,365
1887,C,GO,2
1887,C,H,242
1887,C,HC,112
1887,C,HCG,352
1887,C,HCGO,1508
1887,C,HCO,4
1887,C,HG,9
1887,C,HGO,1
1887,C,HO,1
1887,C,O,709
1887,CG,C,12
1887,CG,CG,1
1887,CG,G,16
1887,CG,GO,1
1887,CG,H,14
1887,CG,HC,4
1887,CG,HCG,8
1887,CG,HCGO,80
1887,CG,HCO,1
1887,CG,O,29
1887,CGO,C,3
1887,CGO,G,2
1887,CGO,HC,2
1887,CGO,HCG,5
1887,CGO,HCGO,18
1887,CGO,O,9
1887,CO,C,1
1887,CO,G,2
1887,CO,H,2
1887,CO,HC,1
1887,CO,HCGO,9
1887,CO,O,4
1887,G,C,335
1887,G,CG,22
1887,G,CGO,7
