distance,from,to,n
100000,C,HCG,319
100000,C,HCGO,1654
100000,C,HCO,4
100000,C,HG,10
100000,C,HGO,3
100000,C,O,784
100000,CG,C,12
100000,CG,CG,1
100000,CG,G,22
100000,CG,H,13
100000,CG,HC,12
100000,CG,HCG,19
100000,CG,HCGO,99
100000,CG,HG,1
100000,CG,O,44
100000,CGO,C,3
100000,CGO,G,2
100000,CGO,H,3
100000,CGO,HC,4
100000,CGO,HCG,5
100000,CGO,HCGO,31
100000,CGO,O,6
100000,CO,C,4
100000,CO,G,1
100000,CO,H,1
100000,CO,HC,1
100000,CO,HCG,3
100000,CO,HCGO,10
100000,CO,O,6
100000,G,C,412
100000,G,CG,16
100000,G,CGO,5
100000,G,CO,3
100000,G,G,436
100000,G,GO,3
100000,G,H,391
100000,G,HC,133
100000,G,HCG,488
100000,G,HCGO,2190
100000,G,HCO,4
100000,G,HG,21
100000,G,HGO,2
100000,G,HO,1
100000,G,O,1064
100000,GO,C,3
100000,GO,G,2
100000,GO,H,2
100000,GO,HC,1
100000,GO,HCG,2
100000,GO,HCGO,22
100000,GO,O,6
100000,H,C,304
100000,H,CG,13
100000,H,CGO,6
100000,H,CO,2
100000,H,G,368
100000,H,GO,6
100000,H,H,283
100000,H,HC,81
100000,H,HCG,356
100000,H,HCGO,1714
100000,H,HCO,3
100000,H,HG,14
100000,H,HGO,4
100000,H,HO,1
100000,H,O,742
100000,HC,C,97
100000,HC,CG,3
100000,HC,CGO,1
100000,HC,CO,1
100000,HC,G,136
100000,HC,H,114
100000,HC,HC,38
100000,HC,HCG,139
100000,HC,HCGO,588
100000,HC,HCO,1
100000,HC,HG,5
100000,HC,O,255
100000,HCG,C,366
100000,HCG,CG,18
100000,HCG,CGO,7
100000,HCG,CO,3
100000,HCG,G,427
100000,HCG,GO,7
100000,HCG,H,330
100000,HCG,HC,136
100000,HCG,HCG,431
100000,HCG,HCGO,1949
100000,HCG,HCO,5
100000,HCG,HG,13
100000,HCG,HGO,7
100000,HCG,O,917
100000,HCGO,C,1650
100000,HCGO,CG,101
100000,HCGO,CGO,18
100000,HCGO,CO,12
100000,HCGO,G,2270
100000,HCGO,GO,25
100000,HCGO,H,1671
100000,HCGO,HC,608
100000,HCGO,HCG,2042
100000,HCGO,HCGO,9872
100000,HCGO,HCO,37
100000,HCGO,HG,80
100000,HCGO,HGO,25
100000,HCGO,HO,12
100000,HCGO,O,4303
100000,HCO,C,3
100000,HCO,G,11
100000,HCO,H,7
100000,HCO,HC,2
100000,HCO,HCG,7
100000,HCO,HCGO,37
100000,HCO,O,15
100000,HG,C,14
100000,HG,CG,1
100000,HG,G,20
100000,HG,H,14
100000,HG,HC,2
100000,HG,HCG,16
100000,HG,HCGO,79
100000,HG,HCO,1
100000,HG,HG,1
100000,HG,O,41
100000,HGO,C,2
100000,HGO,G,5
100000,HGO,H,2
100000,HGO,HCG,5
100000,HGO,HCGO,16
100000,HGO,O,9
100000,HO,C,4
100000,HO,G,2
100000,HO,H,1
100000,HO,HC,1
100000,HO,HCG,4
100000,HO,HCGO,7
100000,HO,O,1
100000,O,C,706
100000,O,CG,37
100000,O,CGO,9
100000,O,CO,5
100000,O,G,961
100000,O,GO,12
100000,O,H,806
100000,O,HC,235
100000,O,HCG,955
100000,O,HCGO,4346
100000,O,HCO,13
100000,O,HG,31
100000,O,HGO,6
100000,O,HO,1
100000,O,O,1876
11,C,C,296
11,C,CG,15
11,C,CGO,3
11,C,CO,6
11,C,G,342
11,C,GO,2
11,C,H,291
11,C,HC,85
11,C,HCG,370
11,C,HCGO,1683
11,C,HCO,4
11,C,HG,20
11,C,HGO,3
11,C,HO,2
11,C,O,753
11,CG,C,22
11,CG,CG,9
11,CG,G,15
11,CG,GO,2
11,CG,H,33
11,CG,HC,1
11,CG,HCG,16
11,CG,HCGO,88
11,CG,HG,1
11,CG,HO,1
11,CG,O,51
11,CGO,C,5
11,CGO,CG,1
11,CGO,G,4
11,CGO,H,4
11,CGO,HCG,2
11,CGO,HCGO,18
11,CGO,O,10
11,CO,C,3
11,CO,G,3
11,CO,H,2
11,CO,HCG,1
11,CO,HCGO,9
11,CO,HG,1
11,CO,O,5
11,G,C,362
11,G,CG,21
11,G,CGO,2
11,G,CO,3
11,G,G,522
11,G,GO,7
11,G,H,354
11,G,HC,170
11,G,HCG,412
11,G,HCGO,2252
11,G,HCO,9
11,G,HG,20
11,G,HO,3
11,G,O,974
11,GO,C,4
11,GO,G,4
11,GO,GO,1
11,GO,H,6
11,GO,HC,1
11,GO,HCG,2
11,GO,HCGO,15
11,GO,O,11
11,H,C,335
11,H,CG,16
11,H,CGO,11
11,H,CO,2
11,H,G,377
11,H,GO,3
11,H,H,305
11,H,HC,76
11,H,HCG,373
11,H,HCGO,1669
11,H,HCO,4
11,H,HG,22
11,H,HGO,4
11,H,HO,2
11,H,O,749
11,HC,C,77
11,HC,CG,2
11,HC,CGO,1
11,HC,G,179
11,HC,GO,2
11,HC,H,93
11,HC,HC,69
11,HC,HCG,102
11,HC,HCGO,593
11,HC,HCO,3
11,HC,HGO,2
11,HC,O,291
11,HCG,C,360
11,HCG,CG,18
11,HCG,CGO,4
11,HCG,CO,4
11,HCG,G,414
11,HCG,GO,3
11,HCG,H,348
11,HCG,HC,99
11,HCG,HCG,525
11,HCG,HCGO,1996
11,HCG,HCO,3
11,HCG,HG,18
11,HCG,HGO,3
11,HCG,HO,1
11,HCG,O,909
11,HCGO,C,1736
11,HCGO,CG,91
11,HCGO,CGO,27
11,HCGO,CO,10
11,HCGO,G,2242
11,HCGO,GO,17
11,HCGO,H,1706
11,HCGO,HC,642
11,HCGO,HCG,1952
11,HCGO,HCGO,10274
11,HCGO,HCO,44
11,HCGO,HG,85
11,HCGO,HGO,17
11,HCGO,HO,11
11,HCGO,O,4268
11,HCO,C,6
11,HCO,G,6
11,HCO,H,12
11,HCO,HC,2
11,HCO,HCG,10
11,HCO,HCGO,43
11,HCO,O,16
11,HG,C,33
11,HG,CO,1
11,HG,G,21
11,HG,H,22
11,HG,HC,1
11,HG,HCG,13
11,HG,HCGO,89
11,HG,HG,12
11,HG,HGO,1
11,HG,O,31
11,HGO,C,3
11,HGO,G,3
11,HGO,H,4
11,HGO,HC,1
11,HGO,HCG,1
11,HGO,HCGO,20
11,HGO,HGO,1
11,HGO,O,8
11,HO,C,1
11,HO,G,1
11,HO,H,1
11,HO,HCG,2
11,HO,HCGO,13
11,HO,HCO,1
11,HO,O,7
11,O,C,707
11,O,CG,43
11,O,CGO,11
11,O,CO,8
11,O,G,1043
11,O,GO,7
11,O,H,748
11,O,HC,288
11,O,HCG,946
11,O,HCGO,4410
11,O,HCO,19
11,O,HG,41
11,O,HGO,7
11,O,HO,11
11,O,O,1953
117,C,C,288
117,C,CG,22
117,C,CGO,3
117,C,CO,2
117,C,G,376
117,C,GO,7
117,C,H,301
117,C,HC,85
117,C,HCG,333
117,C,HCGO,1738
117,C,HCO,6
117,C,HG,29
117,C,HGO,8
117,C,O,784
117,CG,C,27
117,CG,CG,8
117,CG,G,11
117,CG,H,15
117,CG,HC,1
117,CG,HCG,19
117,CG,HCGO,85
117,CG,O,43
117,CGO,C,5
117,CGO,CG,1
117,CGO,G,5
117,CGO,H,5
117,CGO,HC,3
117,CGO,HCG,9
117,CGO,HCGO,14
117,CGO,O,14
117,CO,C,6
117,CO,G,2
117,CO,H,2
117,CO,HCG,3
117,CO,HCGO,20
117,CO,O,6
117,G,C,388
117,G,CG,15
117,G,CGO,4
117,G,CO,2
117,G,G,510
117,G,GO,4
117,G,H,380
117,G,HC,155
117,G,HCG,401
117,G,HCGO,2113
117,G,HCO,9
117,G,HG,21
117,G,HGO,8
117,G,HO,1
117,G,O,1002
117,GO,C,4
117,GO,G,6
117,GO,H,3
117,GO,HC,3
117,GO,HCG,3
117,GO,HCGO,23
117,GO,O,7
117,H,C,296
117,H,CG,18
117,H,CGO,1
117,H,CO,4
117,H,G,395
117,H,GO,3
117,H,H,313
117,H,HC,105
117,H,HCG,364
117,H,HCGO,1739
117,H,HCO,4
117,H,HG,17
117,H,HGO,6
117,H,O,735
117,HC,C,95
117,HC,CG,2
117,HC,CGO,1
117,HC,G,113
117,HC,GO,1
117,HC,H,88
117,HC,HC,63
117,HC,HCG,110
117,HC,HCGO,610
117,HC,HCO,2
117,HC,HGO,2
117,HC,O,271
117,HCG,C,380
117,HCG,CG,23
117,HCG,CGO,7
117,HCG,G,442
117,HCG,GO,4
117,HCG,H,366
117,HCG,HC,113
117,HCG,HCG,424
117,HCG,HCGO,2044
117,HCG,HCO,7
117,HCG,HG,6
117,HCG,HGO,4
117,HCG,HO,3
117,HCG,O,923
117,HCGO,C,1702
117,HCGO,CG,89
117,HCGO,CGO,23
117,HCGO,CO,16
117,HCGO,G,2182
117,HCGO,GO,21
117,HCGO,H,1774
117,HCGO,HC,586
117,HCGO,HCG,2014
117,HCGO,HCGO,10069
117,HCGO,HCO,42
117,HCGO,HG,95
117,HCGO,HGO,15
117,HCGO,HO,7
117,HCGO,O,4418
117,HCO,C,6
117,HCO,G,10
117,HCO,H,3
117,HCO,HC,4
117,HCO,HCG,10
117,HCO,HCGO,33
117,HCO,O,20
117,HG,C,15
117,HG,CG,1
117,HG,CGO,1
117,HG,G,22
117,HG,H,16
117,HG,HC,2
117,HG,HCG,14
117,HG,HCGO,85
117,HG,HG,1
117,HG,HGO,1
117,HG,O,47
117,HGO,C,5
117,HGO,CO,1
117,HGO,G,3
117,HGO,H,7
117,HGO,HC,3
117,HGO,HCG,5
117,HGO,HCGO,17
117,HGO,O,10
117,HO,G,1
117,HO,H,2
117,HO,HC,1
117,HO,HCG,3
117,HO,HCGO,9
117,HO,O,5
117,O,C,743
117,O,CG,53
117,O,CGO,7
117,O,CO,4
117,O,G,923
117,O,GO,10
117,O,H,815
117,O,HC,264
117,O,HCG,917
117,O,HCGO,4329
117,O,HCO,23
117,O,HG,46
117,O,HGO,7
117,O,HO,6
117,O,O,1971
1269,C,C,290
1269,C,CG,15
1269,C,CGO,7
1269,C,G,379
1269,C,GO,2
1269,C,H,264
1269,C,HC,105
1269,C,HCG,357
1269,C,HCGO,1664
1269,C,HCO,3
1269,C,HG,20
1269,C,HGO,3
1269,C,HO,2
1269,C,O,688
1269,CG,C,19
1269,CG,CG,4
1269,CG,G,27
1269,CG,H,18
1269,CG,HC,1
1269,CG,HCG,19
1269,CG,HCGO,92
1269,CG,HCO,1
1269,CG,HG,1
1269,CG,HO,1
1269,CG,O,44
1269,CGO,C,3
1269,CGO,G,3
1269,CGO,H,7
1269,CGO,HC,2
1269,CGO,HCG,4
1269,CGO,HCGO,19
1269,CGO,O,10
1269,CO,C,2
1269,CO,G,3
1269,CO,H,5
1269,CO,HC,2
1269,CO,HCG,3
1269,CO,HCGO,19
1269,CO,O,5
1269,G,C,375
1269,G,CG,18
1269,G,CGO,4
1269,G,CO,2
1269,G,G,453
1269,G,GO,5
1269,G,H,389
1269,G,HC,143
1269,G,HCG,460
1269,G,HCGO,2179
1269,G,HCO,7
1269,G,HG,18
1269,G,HGO,5
1269,G,HO,2
1269,G,O,935
1269,GO,C,5
1269,GO,G,6
1269,GO,H,2
1269,GO,HC,1
1269,GO,HCG,4
1269,GO,HCGO,21
1269,GO,HCO,1
1269,GO,O,9
1269,H,C,310
1269,H,CG,15
1269,H,CGO,4
1269,H,CO,2
1269,H,G,384
1269,H,GO,6
1269,H,H,255
1269,H,HC,93
1269,H,HCG,353
1269,H,HCGO,1671
1269,H,HCO,5
1269,H,HG,18
1269,H,HGO,5
1269,H,HO,2
1269,H,O,767
1269,HC,C,100
1269,HC,CG,4
1269,HC,CGO,2
1269,HC,CO,1
1269,HC,G,124
1269,HC,GO,1
1269,HC,H,105
1269,HC,HC,45
1269,HC,HCG,122
1269,HC,HCGO,636
1269,HC,HCO,3
1269,HC,HG,4
1269,HC,HO,1
1269,HC,O,249
1269,HCG,C,352
1269,HCG,CG,14
1269,HCG,CGO,3
1269,HCG,CO,4
1269,HCG,G,502
1269,HCG,GO,7
1269,HCG,H,334
1269,HCG,HC,123
1269,HCG,HCG,464
1269,HCG,HCGO,2057
1269,HCG,HCO,10
1269,HCG,HG,24
1269,HCG,HGO,3
1269,HCG,HO,5
1269,HCG,O,913
1269,HCGO,C,1658
1269,HCGO,CG,89
1269,HCGO,CGO,25
1269,HCGO,CO,9
1269,HCGO,G,2110
1269,HCGO,GO,18
1269,HCGO,H,1766
1269,HCGO,HC,597
1269,HCGO,HCG,2086
1269,HCGO,HCGO,10173
1269,HCGO,HCO,32
1269,HCGO,HG,89
1269,HCGO,HGO,23
1269,HCGO,HO,10
1269,HCGO,O,4358
1269,HCO,C,12
1269,HCO,G,7
1269,HCO,H,7
1269,HCO,HC,1
1269,HCO,HCG,4
1269,HCO,HCGO,36
1269,HCO,O,17
1269,HG,C,18
1269,HG,CG,3
1269,HG,CGO,1
1269,HG,G,20
1269,HG,H,14
1269,HG,HC,3
1269,HG,HCG,20
1269,HG,HCGO,82
1269,HG,HG,3
1269,HG,O,40
1269,HGO,C,2
1269,HGO,CG,1
1269,HGO,G,6
1269,HGO,GO,1
1269,HGO,H,1
1269,HGO,HC,2
1269,HGO,HCG,3
1269,HGO,HCGO,19
1269,HGO,O,12
1269,HO,C,1
1269,HO,G,3
1269,HO,H,5
1269,HO,HCGO,7
1269,HO,O,3
1269,O,C,793
1269,O,CG,44
1269,O,CGO,8
1269,O,CO,6
1269,O,G,967
1269,O,GO,12
1269,O,H,775
1269,O,HC,262
1269,O,HCG,931
1269,O,HCGO,4482
1269,O,HCO,19
1269,O,HG,34
1269,O,HGO,5
1269,O,HO,6
1269,O,O,1859
13738,C,C,279
13738,C,CG,17
13738,C,CGO,1
13738,C,CO,1
13738,C,G,391
13738,C,GO,5
13738,C,H,284
13738,C,HC,83
13738,C,HCG,367
13738,C,HCGO,1659
13738,C,HCO,3
13738,C,HG,16
13738,C,HGO,2
13738,C,HO,3
13738,C,O,732
13738,CG,C,23
13738,CG,CG,1
13738,CG,G,13
13738,CG,H,19
13738,CG,HC,6
13738,CG,HCG,23
13738,CG,HCGO,83
13738,CG,HG,2
13738,CG,O,38
13738,CGO,C,3
13738,CGO,CG,1
13738,CGO,G,5
13738,CGO,GO,1
13738,CGO,H,6
13738,CGO,HCG,4
13738,CGO,HCGO,29
13738,CGO,O,10
13738,CO,C,2
13738,CO,G,4
13738,CO,H,6
13738,CO,HCGO,18
13738,CO,O,3
13738,G,C,376
13738,G,CG,20
13738,G,CGO,5
13738,G,CO,3
13738,G,G,486
13738,G,GO,5
13738,G,H,414
13738,G,HC,143
13738,G,HCG,422
13738,G,HCGO,2274
13738,G,HCO,5
13738,G,HG,22
13738,G,HGO,3
13738,G,HO,2
13738,G,O,998
13738,GO,C,1
13738,GO,G,8
13738,GO,H,5
13738,GO,HCG,2
13738,GO,HCGO,19
13738,GO,O,7
13738,H,C,272
13738,H,CG,22
13738,H,CGO,5
13738,H,CO,4
13738,H,G,419
13738,H,GO,4
13738,H,H,322
13738,H,HC,102
13738,H,HCG,389
13738,H,HCGO,1747
13738,H,HCO,4
13738,H,HG,21
13738,H,HGO,4
13738,H,HO,3
13738,H,O,747
13738,HC,C,105
13738,HC,CG,12
13738,HC,CGO,2
13738,HC,CO,2
13738,HC,G,125
13738,HC,GO,4
13738,HC,H,89
13738,HC,HC,43
13738,HC,HCG,115
13738,HC,HCGO,614
13738,HC,HCO,3
13738,HC,HG,11
13738,HC,HGO,2
13738,HC,HO,1
13738,HC,O,301
13738,HCG,C,351
13738,HCG,CG,16
13738,HCG,CGO,6
13738,HCG,CO,3
13738,HCG,G,461
13738,HCG,GO,4
13738,HCG,H,370
13738,HCG,HC,126
13738,HCG,HCG,457
13738,HCG,HCGO,2041
13738,HCG,HCO,7
13738,HCG,HG,22
13738,HCG,HGO,5
13738,HCG,HO,3
13738,HCG,O,926
13738,HCGO,C,1699
13738,HCGO,CG,104
13738,HCGO,CGO,10
13738,HCGO,CO,11
13738,HCGO,G,2182
13738,HCGO,GO,26
13738,HCGO,H,1706
13738,HCGO,HC,598
13738,HCGO,HCG,1987
13738,HCGO,HCGO,10185
13738,HCGO,HCO,33
13738,HCGO,HG,74
13738,HCGO,HGO,19
13738,HCGO,HO,6
13738,HCGO,O,4398
13738,HCO,C,5
13738,HCO,G,7
13738,HCO,H,3
13738,HCO,HC,1
13738,HCO,HCG,9
13738,HCO,HCGO,33
13738,HCO,O,16
13738,HG,C,17
13738,HG,CG,1
13738,HG,CGO,1
13738,HG,G,21
13738,HG,H,16
13738,HG,HC,3
13738,HG,HCG,13
13738,HG,HCGO,78
13738,HG,HCO,1
13738,HG,O,39
13738,HGO,C,5
13738,HGO,G,6
13738,HGO,H,2
13738,HGO,HCG,2
13738,HGO,HCGO,16
13738,HGO,O,11
13738,HO,C,2
13738,HO,G,4
13738,HO,HCG,4
13738,HO,HCGO,10
13738,HO,O,3
13738,O,C,715
13738,O,CG,44
13738,O,CGO,17
13738,O,CO,1
13738,O,G,935
13738,O,GO,11
13738,O,H,757
13738,O,HC,274
13738,O,HCG,860
13738,O,HCGO,4378
13738,O,HCO,15
13738,O,HG,39
13738,O,HGO,13
13738,O,HO,2
13738,O,O,1960
16,C,C,296
16,C,CG,15
16,C,CGO,1
16,C,CO,1
16,C,G,386
16,C,GO,2
16,C,H,297
16,C,HC,104
16,C,HCG,343
16,C,HCGO,1746
16,C,HCO,3
16,C,HG,28
16,C,HGO,1
16,C,HO,1
16,C,O,742
16,CG,C,12
16,CG,CG,11
16,CG,CGO,1
16,CG,G,22
16,CG,H,18
16,CG,HCG,17
16,CG,HCGO,93
16,CG,O,41
16,CGO,C,8
16,CGO,G,4
16,CGO,H,5
16,CGO,HCG,3
16,CGO,HCGO,22
16,CGO,O,14
16,CO,C,2
16,CO,CO,1
16,CO,G,4
16,CO,H,1
16,CO,HCG,1
16,CO,HCGO,14
16,CO,O,7
16,G,C,373
16,G,CG,24
16,G,CGO,6
16,G,CO,1
16,G,G,522
16,G,GO,2
16,G,H,384
16,G,HC,159
16,G,HCG,407
16,G,HCGO,2208
16,G,HCO,11
16,G,HG,16
16,G,HGO,5
16,G,HO,1
16,G,O,1007
16,GO,C,5
16,GO,G,2
16,GO,H,4
16,GO,HC,2
16,GO,HCG,1
16,GO,HCGO,19
16,GO,O,4
16,H,C,326
16,H,CG,10
16,H,CGO,4
16,H,CO,3
16,H,G,369
16,H,GO,3
16,H,H,273
16,H,HC,81
16,H,HCG,337
16,H,HCGO,1711
16,H,HCO,6
16,H,HG,15
16,H,HGO,3
16,H,HO,2
16,H,O,802
16,HC,C,82
16,HC,CGO,3
16,HC,G,153
16,HC,GO,6
16,HC,H,78
16,HC,HC,79
16,HC,HCG,102
16,HC,HCGO,649
16,HC,HCO,2
16,HC,HG,1
16,HC,HGO,2
16,HC,HO,1
16,HC,O,269
16,HCG,C,356
16,HCG,CG,17
16,HCG,CGO,3
16,HCG,CO,1
16,HCG,G,396
16,HCG,GO,4
16,HCG,H,328
16,HCG,HC,119
16,HCG,HCG,510
16,HCG,HCGO,1980
16,HCG,HCO,5
16,HCG,HG,16
16,HCG,HGO,5
16,HCG,HO,3
16,HCG,O,935
16,HCGO,C,1767
16,HCGO,CG,93
16,HCGO,CGO,26
16,HCGO,CO,9
16,HCGO,G,2131
16,HCGO,GO,19
16,HCGO,H,1702
16,HCGO,HC,609
16,HCGO,HCG,2022
16,HCGO,HCGO,10134
16,HCGO,HCO,21
16,HCGO,HG,97
16,HCGO,HGO,23
16,HCGO,HO,13
16,HCGO,O,4444
16,HCO,C,3
16,HCO,G,11
16,HCO,H,6
16,HCO,HC,2
16,HCO,HCG,2
16,HCO,HCGO,27
16,HCO,HCO,2
16,HCO,HG,1
16,HCO,O,17
16,HG,C,26
16,HG,CG,1
16,HG,G,21
16,HG,H,21
16,HG,HC,1
16,HG,HCG,12
16,HG,HCGO,97
16,HG,HCO,1
16,HG,HG,10
16,HG,HO,1
16,HG,O,44
16,HGO,C,4
16,HGO,H,5
16,HGO,HCG,4
16,HGO,HCGO,18
16,HGO,O,10
16,HO,C,1
16,HO,CG,1
16,HO,H,1
16,HO,HCG,1
16,HO,HCGO,7
16,HO,O,6
16,O,C,771
16,O,CG,39
16,O,CGO,12
16,O,CO,4
16,O,G,995
16,O,GO,12
16,O,H,746
16,O,HC,262
16,O,HCG,941
16,O,HCGO,4318
16,O,HCO,12
16,O,HG,36
16,O,HGO,6
16,O,HO,5
16,O,O,1970
174,C,C,329
174,C,CG,17
174,C,CGO,2
174,C,CO,1
174,C,G,370
174,C,GO,4
174,C,H,292
174,C,HC,100
174,C,HCG,317
174,C,HCGO,1753
174,C,HCO,8
174,C,HG,30
174,C,HGO,3
174,C,HO,3
174,C,O,794
174,CG,C,8
174,CG,CG,5
174,CG,G,17
174,CG,H,16
174,CG,HC,4
174,CG,HCG,17
174,CG,HCGO,97
174,CG,HG,2
174,CG,O,24
174,CGO,C,5
174,CGO,CG,1
174,CGO,G,4
174,CGO,H,3
174,CGO,HCG,5
174,CGO,HCGO,27
174,CGO,O,7
174,CO,C,1
174,CO,CG,1
174,CO,CO,1
174,CO,G,1
174,CO,H,2
174,CO,HC,2
174,CO,HCG,1
174,CO,HCGO,18
174,CO,HG,1
174,CO,O,6
174,G,C,376
174,G,CG,29
174,G,CGO,6
174,G,CO,6
174,G,G,545
174,G,GO,8
174,G,H,393
174,G,HC,148
174,G,HCG,422
174,G,HCGO,2149
174,G,HCO,13
174,G,HG,29
174,G,HGO,4
174,G,HO,9
174,G,O,936
174,GO,C,3
174,GO,CG,1
174,GO,G,4
174,GO,GO,1
174,GO,H,4
174,GO,HCG,5
174,GO,HCGO,23
174,GO,HGO,1
174,GO,O,9
174,H,C,331
174,H,CG,27
174,H,CGO,7
174,H,CO,1
174,H,G,394
174,H,GO,6
174,H,H,331
174,H,HC,92
174,H,HCG,336
174,H,HCGO,1696
174,H,HCO,7
174,H,HG,22
174,H,HO,2
174,H,O,745
174,HC,C,89
174,HC,CO,1
174,HC,G,136
174,HC,GO,1
174,HC,H,98
174,HC,HC,64
174,HC,HCG,100
174,HC,HCGO,618
174,HC,HCO,1
174,HC,HG,1
174,HC,HGO,1
174,HC,O,284
174,HCG,C,334
174,HCG,CG,14
174,HCG,CGO,7
174,HCG,CO,2
174,HCG,G,454
174,HCG,GO,5
174,HCG,H,372
174,HCG,HC,112
174,HCG,HCG,450
174,HCG,HCGO,2026
174,HCG,HCO,6
174,HCG,HG,18
174,HCG,HGO,4
174,HCG,HO,2
174,HCG,O,917
174,HCGO,C,1720
174,HCGO,CG,97
174,HCGO,CGO,22
174,HCGO,CO,12
174,HCGO,G,2264
174,HCGO,GO,15
174,HCGO,H,1688
174,HCGO,HC,594
174,HCGO,HCG,2064
174,HCGO,HCGO,10122
174,HCGO,HCO,23
174,HCGO,HG,85
174,HCGO,HGO,25
174,HCGO,HO,6
174,HCGO,O,4435
174,HCO,C,10
174,HCO,CG,2
174,HCO,G,4
174,HCO,H,5
174,HCO,HC,3
174,HCO,HCG,5
174,HCO,HCGO,34
174,HCO,O,15
174,HG,C,26
174,HG,G,20
174,HG,H,20
174,HG,HC,2
174,HG,HCG,11
174,HG,HCGO,117
174,HG,HG,3
174,HG,O,47
174,HGO,C,2
174,HGO,G,5
174,HGO,H,1
174,HGO,HC,1
174,HGO,HCG,4
174,HGO,HCGO,22
174,HGO,HG,1
174,HGO,O,12
174,HO,C,3
174,HO,CG,1
174,HO,G,3
174,HO,H,2
174,HO,HC,1
174,HO,HCG,3
174,HO,HCGO,14
174,HO,O,2
174,O,C,740
174,O,CG,39
174,O,CGO,8
174,O,CO,3
174,O,G,971
174,O,GO,8
174,O,H,732
174,O,HC,268
174,O,HCG,969
174,O,HCGO,4375
174,O,HCO,14
174,O,HG,42
174,O,HGO,9
174,O,HO,9
174,O,O,1993
1887,C,C,289
1887,C,CG,18
1887,C,CGO,1
1887,C,CO,1
1887,C,G,358
1887,C,GO,1
1887,C,H,289
1887,C,HC,101
1887,C,HCG,377
1887,C,HCGO,1810
1887,C,HCO,5
1887,C,HG,21
1887,C,HGO,2
1887,C,HO,1
1887,C,O,775
1887,CG,C,18
1887,CG,CG,2
1887,CG,G,15
1887,CG,H,11
1887,CG,HC,6
1887,CG,HCG,15
