distance,from,to,n
100000,GO,C,7
100000,GO,G,5
100000,GO,H,3
100000,GO,HC,2
100000,GO,HCG,4
100000,GO,HCGO,15
100000,GO,HGO,1
100000,GO,O,8
100000,H,C,258
100000,H,CG,17
100000,H,CGO,3
100000,H,G,374
100000,H,GO,7
100000,H,H,275
100000,H,HC,109
100000,H,HCG,332
100000,H,HCGO,1667
100000,H,HCO,7
100000,H,HG,10
100000,H,HGO,3
100000,H,HO,3
100000,H,O,740
100000,HC,C,100
100000,HC,CG,6
100000,HC,CO,1
100000,HC,G,140
100000,HC,GO,2
100000,HC,H,101
100000,HC,HC,41
100000,HC,HCG,155
100000,HC,HCGO,687
100000,HC,HCO,2
100000,HC,HG,5
100000,HC,HGO,2
100000,HC,HO,2
100000,HC,O,316
100000,HCG,C,343
100000,HCG,CG,11
100000,HCG,CGO,7
100000,HCG,CO,4
100000,HCG,G,489
100000,HCG,GO,5
100000,HCG,H,345
100000,HCG,HC,150
100000,HCG,HCG,426
100000,HCG,HCGO,2031
100000,HCG,HCO,8
100000,HCG,HG,6
100000,HCG,HGO,2
100000,HCG,HO,3
100000,HCG,O,894
100000,HCGO,C,1619
100000,HCGO,CG,84
100000,HCGO,CGO,12
100000,HCGO,CO,9
100000,HCGO,G,2253
100000,HCGO,GO,27
100000,HCGO,H,1629
100000,HCGO,HC,725
100000,HCGO,HCG,2011
100000,HCGO,HCGO,9817
100000,HCGO,HCO,32
100000,HCGO,HG,80
100000,HCGO,HGO,23
100000,HCGO,HO,10
100000,HCGO,O,4442
100000,HCO,C,4
100000,HCO,G,8
100000,HCO,H,2
100000,HCO,HC,5
100000,HCO,HCG,8
100000,HCO,HCGO,23
100000,HCO,HG,1
100000,HCO,O,12
100000,HG,C,19
100000,HG,CG,2
100000,HG,G,19
100000,HG,H,9
100000,HG,HC,4
100000,HG,HCG,12
100000,HG,HCGO,78
100000,HG,HGO,1
100000,HG,O,51
100000,HGO,C,3
100000,HGO,G,3
100000,HGO,H,2
100000,HGO,HCG,4
100000,HGO,HCGO,15
100000,HGO,HG,1
100000,HGO,HO,1
100000,HGO,O,7
100000,HO,C,2
100000,HO,G,2
100000,HO,H,2
100000,HO,HC,1
100000,HO,HCG,2
100000,HO,HCGO,13
100000,HO,HG,1
100000,HO,O,6
100000,O,C,702
100000,O,CG,32
100000,O,CGO,6
100000,O,CO,6
100000,O,G,949
100000,O,GO,4
100000,O,H,699
100000,O,HC,339
100000,O,HCG,910
100000,O,HCGO,4302
100000,O,HCO,10
100000,O,HG,28
100000,O,HGO,7
100000,O,HO,6
100000,O,O,1977
11,C,C,282
11,C,CG,16
11,C,CGO,2
11,C,CO,2
11,C,G,384
11,C,GO,6
11,C,H,301
11,C,HC,111
11,C,HCG,361
11,C,HCGO,1718
11,C,HCO,4
11,C,HG,22
11,C,HGO,4
11,C,HO,2
11,C,O,695
11,CG,C,12
11,CG,CG,7
11,CG,CO,1
11,CG,G,12
11,CG,GO,2
11,CG,H,10
11,CG,HCG,10
11,CG,HCGO,71
11,CG,HO,2
11,CG,O,33
11,CGO,C,2
11,CGO,G,3
11,CGO,H,4
11,CGO,HC,1
11,CGO,HCG,3
11,CGO,HCGO,23
11,CGO,O,10
11,CO,C,5
11,CO,G,1
11,CO,H,3
11,CO,HCG,4
11,CO,HCGO,7
11,CO,O,5
11,G,C,365
11,G,CG,19
11,G,CGO,4
11,G,CO,2
11,G,G,538
11,G,GO,6
11,G,H,373
11,G,HC,184
11,G,HCG,464
11,G,HCGO,2266
11,G,HCO,7
11,G,HG,11
11,G,HGO,4
11,G,HO,2
11,G,O,1018
11,GO,C,3
11,GO,G,13
11,GO,H,6
11,GO,HC,2
11,GO,HCG,6
11,GO,HCGO,15
11,GO,O,9
11,H,C,284
11,H,CG,24
11,H,CGO,4
11,H,CO,1
11,H,G,378
11,H,GO,8
11,H,H,317
11,H,HC,119
11,H,HCG,308
11,H,HCGO,1538
11,H,HCO,3
11,H,HG,15
11,H,HGO,3
11,H,HO,2
11,H,O,710
11,HC,C,83
11,HC,G,187
11,HC,GO,7
11,HC,H,101
11,HC,HC,90
11,HC,HCG,128
11,HC,HCGO,698
11,HC,HCO,5
11,HC,HG,1
11,HC,HGO,1
11,HC,O,297
11,HCG,C,305
11,HCG,CG,11
11,HCG,CGO,3
11,HCG,G,431
11,HCG,GO,1
11,HCG,H,320
11,HCG,HC,119
11,HCG,HCG,509
11,HCG,HCGO,2020
11,HCG,HCO,6
11,HCG,HG,12
11,HCG,HGO,2
11,HCG,HO,1
11,HCG,O,933
11,HCGO,C,1593
11,HCGO,CG,80
11,HCGO,CGO,16
11,HCGO,CO,14
11,HCGO,G,2344
11,HCGO,GO,18
11,HCGO,H,1655
11,HCGO,HC,758
11,HCGO,HCG,2018
11,HCGO,HCGO,10150
11,HCGO,HCO,41
11,HCGO,HG,74
11,HCGO,HGO,26
11,HCGO,HO,2
11,HCGO,O,4304
11,HCO,C,3
11,HCO,G,12
11,HCO,H,4
11,HCO,HC,2
11,HCO,HCG,6
11,HCO,HCGO,32
11,HCO,O,14
11,HG,C,23
11,HG,CO,1
11,HG,G,16
11,HG,GO,1
11,HG,H,4
11,HG,HCG,15
11,HG,HCGO,51
11,HG,HCO,1
11,HG,HG,5
11,HG,O,40
11,HGO,C,5
11,HGO,G,7
11,HGO,H,2
11,HGO,HCG,5
11,HGO,HCGO,19
11,HGO,HCO,1
11,HGO,O,13
11,HO,G,3
11,HO,H,1
11,HO,HCGO,8
11,HO,HO,1
11,HO,O,7
11,O,C,686
11,O,CG,33
11,O,CGO,5
11,O,CO,3
11,O,G,1007
11,O,GO,10
11,O,H,752
11,O,HC,277
11,O,HCG,981
11,O,HCGO,4332
11,O,HCO,8
11,O,HG,34
11,O,HGO,7
11,O,HO,7
11,O,O,1915
117,C,C,271
117,C,CG,9
117,C,CGO,8
117,C,CO,2
117,C,G,357
117,C,GO,1
117,C,H,272
117,C,HC,74
117,C,HCG,344
117,C,HCGO,1682
117,C,HCO,7
117,C,HG,18
117,C,HGO,3
117,C,HO,2
117,C,O,760
117,CG,C,19
117,CG,CG,5
117,CG,CGO,1
117,CG,G,16
117,CG,H,16
117,CG,HC,2
117,CG,HCG,10
117,CG,HCGO,66
117,CG,O,33
117,CGO,C,10
117,CGO,G,3
117,CGO,H,2
117,CGO,HC,1
117,CGO,HCG,3
117,CGO,HCGO,17
117,CGO,O,6
117,CO,C,1
117,CO,G,3
117,CO,HCG,2
117,CO,HCGO,12
117,CO,HG,1
117,CO,O,3
117,G,C,404
117,G,CG,11
117,G,CGO,5
117,G,CO,2
117,G,G,520
117,G,GO,5
117,G,H,375
117,G,HC,195
117,G,HCG,439
117,G,HCGO,2300
117,G,HCO,13
117,G,HG,16
117,G,HGO,2
117,G,HO,3
117,G,O,957
117,GO,C,3
117,GO,G,4
117,GO,H,5
117,GO,HC,2
117,GO,HCG,2
117,GO,HCGO,23
117,GO,O,12
117,H,C,264
117,H,CG,16
117,H,CGO,8
117,H,G,351
117,H,GO,3
117,H,H,273
117,H,HC,101
117,H,HCG,347
117,H,HCGO,1581
117,H,HCO,5
117,H,HG,28
117,H,HGO,4
117,H,HO,3
117,H,O,694
117,HC,C,119
117,HC,CG,1
117,HC,CO,1
117,HC,G,186
117,HC,GO,1
117,HC,H,104
117,HC,HC,75
117,HC,HCG,143
117,HC,HCGO,750
117,HC,HCO,2
117,HC,HG,1
117,HC,O,304
117,HCG,C,309
117,HCG,CG,10
117,HCG,CGO,4
117,HCG,CO,1
117,HCG,G,448
117,HCG,GO,7
117,HCG,H,324
117,HCG,HC,105
117,HCG,HCG,444
117,HCG,HCGO,2052
117,HCG,HCO,5
117,HCG,HG,18
117,HCG,HGO,3
117,HCG,HO,2
117,HCG,O,952
117,HCGO,C,1670
117,HCGO,CG,69
117,HCGO,CGO,17
117,HCGO,CO,10
117,HCGO,G,2219
117,HCGO,GO,19
117,HCGO,H,1641
117,HCGO,HC,672
117,HCGO,HCG,2020
117,HCGO,HCGO,10300
117,HCGO,HCO,25
117,HCGO,HG,70
117,HCGO,HGO,23
117,HCGO,HO,13
117,HCGO,O,4353
117,HCO,C,6
117,HCO,CG,1
117,HCO,G,5
117,HCO,H,1
117,HCO,HC,2
117,HCO,HCG,4
117,HCO,HCGO,31
117,HCO,HCO,1
117,HCO,O,19
117,HG,C,17
117,HG,CG,1
117,HG,G,14
117,HG,H,19
117,HG,HC,2
117,HG,HCG,13
117,HG,HCGO,87
117,HG,HG,5
117,HG,O,25
117,HGO,C,3
117,HGO,G,5
117,HGO,H,4
117,HGO,HC,2
117,HGO,HCG,9
117,HGO,HCGO,20
117,HGO,O,15
117,HO,C,1
117,HO,H,2
117,HO,HC,2
117,HO,HCG,2
117,HO,HCGO,11
117,HO,HG,1
117,HO,O,3
117,O,C,716
117,O,CG,27
117,O,CGO,10
117,O,CO,5
117,O,G,1065
117,O,GO,17
117,O,H,718
117,O,HC,281
117,O,HCG,903
117,O,HCGO,4259
117,O,HCO,15
117,O,HG,36
117,O,HGO,6
117,O,HO,14
117,O,O,1930
1269,C,C,289
1269,C,CG,13
1269,C,CGO,3
1269,C,CO,1
1269,C,G,374
1269,C,GO,3
1269,C,H,252
1269,C,HC,121
1269,C,HCG,322
1269,C,HCGO,1634
1269,C,HCO,5
1269,C,HG,22
1269,C,HGO,4
1269,C,HO,3
1269,C,O,707
1269,CG,C,13
1269,CG,G,20
1269,CG,H,12
1269,CG,HC,8
1269,CG,HCG,21
1269,CG,HCGO,79
1269,CG,O,34
1269,CGO,C,7
1269,CGO,G,6
1269,CGO,H,6
1269,CGO,HC,2
1269,CGO,HCG,3
1269,CGO,HCGO,26
1269,CGO,O,2
1269,CO,G,1
1269,CO,H,3
1269,CO,HCG,2
1269,CO,HCGO,15
1269,CO,O,3
1269,G,C,359
1269,G,CG,25
1269,G,CGO,4
1269,G,CO,1
1269,G,G,457
1269,G,GO,4
1269,G,H,341
1269,G,HC,160
1269,G,HCG,478
1269,G,HCGO,2211
1269,G,HCO,9
1269,G,HG,14
1269,G,HGO,4
1269,G,O,967
1269,GO,C,4
1269,GO,G,5
1269,GO,H,4
1269,GO,HC,5
1269,GO,HCG,4
1269,GO,HCGO,22
1269,GO,HCO,1
1269,GO,O,8
1269,H,C,278
1269,H,CG,10
1269,H,CGO,4
1269,H,G,343
1269,H,GO,4
1269,H,H,259
1269,H,HC,120
1269,H,HCG,326
1269,H,HCGO,1659
1269,H,HCO,2
1269,H,HG,8
1269,H,HGO,6
1269,H,HO,1
1269,H,O,774
1269,HC,C,109
1269,HC,CG,8
1269,HC,CGO,1
1269,HC,G,134
1269,HC,GO,2
1269,HC,H,111
1269,HC,HC,60
1269,HC,HCG,143
1269,HC,HCGO,660
1269,HC,HCO,7
1269,HC,HG,3
1269,HC,HGO,1
1269,HC,HO,1
1269,HC,O,330
1269,HCG,C,354
1269,HCG,CG,19
1269,HCG,CGO,8
1269,HCG,CO,1
1269,HCG,G,473
1269,HCG,GO,5
1269,HCG,H,333
1269,HCG,HC,149
1269,HCG,HCG,411
1269,HCG,HCGO,2046
1269,HCG,HCO,6
1269,HCG,HG,17
1269,HCG,HGO,4
1269,HCG,HO,2
1269,HCG,O,889
1269,HCGO,C,1558
1269,HCGO,CG,77
1269,HCGO,CGO,22
1269,HCGO,CO,10
1269,HCGO,G,2258
1269,HCGO,GO,21
1269,HCGO,H,1633
1269,HCGO,HC,715
1269,HCGO,HCG,1984
1269,HCGO,HCGO,10061
1269,HCGO,HCO,36
1269,HCGO,HG,71
1269,HCGO,HGO,20
1269,HCGO,HO,14
1269,HCGO,O,4512
1269,HCO,C,6
1269,HCO,G,3
1269,HCO,H,4
1269,HCO,HC,3
1269,HCO,HCG,5
1269,HCO,HCGO,33
1269,HCO,O,13
1269,HG,C,10
1269,HG,CG,1
1269,HG,CGO,2
1269,HG,CO,1
1269,HG,G,16
1269,HG,H,14
1269,HG,HC,7
1269,HG,HCG,13
1269,HG,HCGO,58
1269,HG,HG,1
1269,HG,O,25
1269,HGO,C,2
1269,HGO,G,5
1269,HGO,H,4
1269,HGO,HC,2
1269,HGO,HCG,3
1269,HGO,HCGO,17
1269,HGO,HCO,1
1269,HGO,O,8
1269,HO,C,1
1269,HO,G,4
1269,HO,H,1
1269,HO,HC,1
1269,HO,HCG,3
1269,HO,HCGO,13
1269,HO,O,10
1269,O,C,683
1269,O,CG,31
1269,O,CGO,10
1269,O,CO,1
1269,O,G,1049
1269,O,GO,10
1269,O,H,698
1269,O,HC,310
1269,O,HCG,945
1269,O,HCGO,4357
1269,O,HCO,16
1269,O,HG,25
1269,O,HGO,7
1269,O,HO,5
1269,O,O,1996
13738,C,C,240
13738,C,CG,13
13738,C,CGO,5
13738,C,CO,1
13738,C,G,363
13738,C,GO,5
13738,C,H,259
13738,C,HC,105
13738,C,HCG,335
13738,C,HCGO,1591
13738,C,HCO,4
13738,C,HG,7
13738,C,HGO,4
13738,C,HO,3
13738,C,O,728
13738,CG,C,15
13738,CG,CG,1
13738,CG,G,13
13738,CG,H,6
13738,CG,HC,4
13738,CG,HCG,12
13738,CG,HCGO,83
13738,CG,HG,1
13738,CG,O,39
13738,CGO,C,2
13738,CGO,G,5
13738,CGO,H,3
13738,CGO,HCG,6
13738,CGO,HCGO,29
13738,CGO,O,7
13738,CO,C,1
13738,CO,G,6
13738,CO,H,1
13738,CO,HC,1
13738,CO,HCG,1
13738,CO,HCGO,8
13738,CO,O,2
13738,G,C,384
13738,G,CG,17
13738,G,CGO,4
13738,G,CO,1
13738,G,G,507
13738,G,GO,8
13738,G,H,360
13738,G,HC,169
13738,G,HCG,465
13738,G,HCGO,2282
13738,G,HCO,6
13738,G,HG,9
13738,G,HGO,1
13738,G,HO,3
13738,G,O,1017
13738,GO,C,4
13738,GO,G,9
13738,GO,H,2
13738,GO,HC,3
13738,GO,HCG,5
13738,GO,HCGO,21
13738,GO,O,13
13738,H,C,286
13738,H,CG,17
13738,H,CGO,5
13738,H,CO,1
13738,H,G,349
13738,H,GO,5
13738,H,H,274
13738,H,HC,122
13738,H,HCG,318
13738,H,HCGO,1690
13738,H,HCO,3
13738,H,HG,16
13738,H,HGO,3
13738,H,HO,1
13738,H,O,760
13738,HC,C,121
13738,HC,CG,1
13738,HC,CGO,2
13738,HC,G,141
13738,HC,GO,3
13738,HC,H,103
13738,HC,HC,38
13738,HC,HCG,124
13738,HC,HCGO,706
13738,HC,HCO,5
13738,HC,HG,7
13738,HC,HGO,1
13738,HC,HO,1
13738,HC,O,315
13738,HCG,C,353
13738,HCG,CG,20
13738,HCG,CGO,8
13738,HCG,CO,3
13738,HCG,G,465
13738,HCG,GO,7
13738,HCG,H,329
13738,HCG,HC,129
13738,HCG,HCG,371
13738,HCG,HCGO,2136
13738,HCG,HCO,8
13738,HCG,HG,18
13738,HCG,HGO,3
13738,HCG,HO,6
13738,HCG,O,898
13738,HCGO,C,1590
13738,HCGO,CG,79
13738,HCGO,CGO,28
13738,HCGO,CO,5
13738,HCGO,G,2196
13738,HCGO,GO,27
13738,HCGO,H,1598
13738,HCGO,HC,738
13738,HCGO,HCG,2047
13738,HCGO,HCGO,10037
13738,HCGO,HCO,32
13738,HCGO,HG,67
13738,HCGO,HGO,17
13738,HCGO,HO,11
13738,HCGO,O,4306
13738,HCO,C,8
13738,HCO,CGO,1
13738,HCO,G,5
13738,HCO,GO,1
13738,HCO,H,4
13738,HCO,HC,4
13738,HCO,HCG,2
13738,HCO,HCGO,40
13738,HCO,HCO,1
13738,HCO,O,10
13738,HG,C,9
13738,HG,CG,1
13738,HG,G,17
13738,HG,H,20
13738,HG,HC,4
13738,HG,HCG,18
13738,HG,HCGO,65
13738,HG,HG,1
13738,HG,O,34
13738,HGO,C,4
13738,HGO,G,10
13738,HGO,H,3
13738,HGO,HC,1
13738,HGO,HCG,4
13738,HGO,HCGO,19
13738,HGO,HG,1
13738,HGO,O,7
13738,HO,C,1
13738,HO,G,1
13738,HO,H,2
13738,HO,HC,1
13738,HO,HCG,1
13738,HO,HCGO,10
13738,HO,O,3
13738,O,C,734
13738,O,CG,34
13738,O,CGO,11
13738,O,CO,5
13738,O,G,975
13738,O,GO,9
13738,O,H,717
13738,O,HC,333
13738,O,HCG,921
13738,O,HCGO,4386
13738,O,HCO,12
13738,O,HG,26
13738,O,HGO,7
13738,O,HO,7
13738,O,O,1932
16,C,C,303
16,C,CG,13
16,C,CGO,3
16,C,CO,2
16,C,G,367
16,C,GO,1
16,C,H,268
16,C,HC,103
16,C,HCG,332
16,C,HCGO,1643
16,C,HCO,7
16,C,HG,21
16,C,HGO,3
16,C,HO,1
16,C,O,713
16,CG,C,7
16,CG,CG,7
16,CG,G,6
16,CG,H,25
16,CG,HCG,8
16,CG,HCGO,78
16,CG,O,30
16,CGO,C,3
16,CGO,CG,1
16,CGO,H,2
16,CGO,HC,2
16,CGO,HCG,4
16,CGO,HCGO,21
16,CGO,HG,2
16,CGO,O,5
16,CO,C,3
16,CO,CO,1
16,CO,G,5
16,CO,H,2
16,CO,HC,1
16,CO,HCG,2
16,CO,HCGO,7
16,CO,O,7
16,G,C,357
16,G,CG,13
16,G,CGO,6
16,G,CO,4
16,G,G,491
16,G,GO,9
16,G,H,363
16,G,HC,213
16,G,HCG,443
16,G,HCGO,2215
16,G,HCO,14
16,G,HG,16
16,G,HGO,5
16,G,HO,1
16,G,O,982
16,GO,C,3
16,GO,G,9
16,GO,H,4
16,GO,HC,4
16,GO,HCG,5
16,GO,HCGO,18
16,GO,O,7
16,H,C,267
16,H,CG,14
16,H,CGO,3
16,H,G,374
16,H,GO,4
16,H,H,276
16,H,HC,91
16,H,HCG,357
16,H,HCGO,1642
16,H,HCO,5
16,H,HG,11
16,H,HGO,7
16,H,HO,3
16,H,O,719
16,HC,C,91
16,HC,CGO,2
16,HC,G,180
16,HC,GO,5
16,HC,H,95
16,HC,HC,90
16,HC,HCG,116
16,HC,HCGO,694
16,HC,HCO,5
16,HC,HGO,1
16,HC,HO,2
16,HC,O,280
16,HCG,C,352
16,HCG,CG,10
16,HCG,CGO,3
16,HCG,G,469
16,HCG,GO,6
16,HCG,H,342
16,HCG,HC,117
16,HCG,HCG,421
16,HCG,HCGO,2115
16,HCG,HCO,5
16,HCG,HG,9
16,HCG,HGO,9
16,HCG,HO,1
16,HCG,O,960
16,HCGO,C,1645
16,HCGO,CG,76
16,HCGO,CGO,22
16,HCGO,CO,9
16,HCGO,G,2273
16,HCGO,GO,21
16,HCGO,H,1603
16,HCGO,HC,680
16,HCGO,HCG,2071
16,HCGO,HCGO,10165
16,HCGO,HCO,26
16,HCGO,HG,75
16,HCGO,HGO,24
16,HCGO,HO,12
16,HCGO,O,4249
16,HCO,C,4
16,HCO,CG,1
16,HCO,G,11
16,HCO,GO,1
16,HCO,H,10
16,HCO,HC,1
16,HCO,HCG,8
16,HCO,HCGO,43
16,HCO,O,14
16,HG,C,23
16,HG,CO,1
16,HG,G,14
16,HG,H,16
16,HG,HCG,14
16,HG,HCGO,68
16,HG,HG,7
16,HG,HGO,1
16,HG,HO,1
16,HG,O,29
16,HGO,C,3
16,HGO,CGO,1
16,HGO,H,5
16,HGO,HC,1
16,HGO,HCG,4
16,HGO,HCGO,13
16,HGO,HG,1
16,HGO,HGO,2
16,HGO,O,5
16,HO,C,4
16,HO,G,3
16,HO,H,2
16,HO,HCG,4
16,HO,HCGO,9
16,HO,O,3
16,O,C,729
16,O,CG,44
16,O,CGO,9
16,O,CO,3
16,O,G,979
16,O,GO,8
16,O,H,721
16,O,HC,284
16,O,HCG,916
16,O,HCGO,4313
16,O,HCO,11
16,O,HG,33
16,O,HGO,7
16,O,HO,3
16,O,O,1938
174,C,C,289
174,C,CG,14
174,C,CGO,3
174,C,CO,1
174,C,G,363
174,C,H,293
174,C,HC,102
174,C,HCG,324
174,C,HCGO,1597
174,C,HCO,5
174,C,HG,18
174,C,HGO,3
174,C,HO,1
174,C,O,727
174,CG,C,13
174,CG,CG,4
174,CG,CGO,1
174,CG,G,16
174,CG,GO,1
174,CG,H,19
174,CG,HC,2
174,CG,HCG,13
174,CG,HCGO,76
174,CG,HG,1
174,CG,O,37
174,CGO,C,3
174,CGO,CG,1
174,CGO,G,9
174,CGO,H,2
174,CGO,HC,2
174,CGO,HCG,4
174,CGO,HCGO,20
174,CGO,O,10
174,CO,C,3
174,CO,G,5
174,CO,H,4
174,CO,HCG,1
174,CO,HCGO,13
174,CO,O,6
174,G,C,335
174,G,CG,16
174,G,CGO,4
174,G,CO,1
174,G,G,509
174,G,GO,10
174,G,H,403
174,G,HC,175
174,G,HCG,427
174,G,HCGO,2289
174,G,HCO,14
174,G,HG,15
174,G,HGO,8
174,G,HO,1
174,G,O,1035
174,GO,C,3
174,GO,CG,1
174,GO,G,8
174,GO,GO,1
174,GO,H,5
174,GO,HC,4
174,GO,HCG,3
174,GO,HCGO,20
174,GO,O,12
174,H,C,259
174,H,CG,16
174,H,CGO,4
174,H,CO,2
174,H,G,389
174,H,GO,4
174,H,H,253
174,H,HC,94
174,H,HCG,372
174,H,HCGO,1603
174,H,HCO,3
174,H,HG,8
174,H,HGO,3
174,H,HO,1
174,H,O,718
174,HC,C,99
174,HC,CG,3
174,HC,CGO,1
174,HC,G,176
174,HC,GO,5
174,HC,H,102
174,HC,HC,67
174,HC,HCG,117
174,HC,HCGO,702
174,HC,HCO,2
174,HC,HG,2
174,HC,HGO,3
174,HC,O,313
174,HCG,C,333
174,HCG,CG,8
174,HCG,CGO,6
174,HCG,CO,3
174,HCG,G,433
174,HCG,GO,5
174,HCG,H,305
174,HCG,HC,113
174,HCG,HCG,459
174,HCG,HCGO,2013
174,HCG,HCO,8
174,HCG,HG,17
174,HCG,HGO,3
174,HCG,HO,1
174,HCG,O,956
174,HCGO,C,1656
174,HCGO,CG,70
174,HCGO,CGO,18
174,HCGO,CO,8
174,HCGO,G,2284
174,HCGO,GO,21
174,HCGO,H,1572
174,HCGO,HC,673
174,HCGO,HCG,2036
174,HCGO,HCGO,10126
174,HCGO,HCO,30
174,HCGO,HG,87
174,HCGO,HGO,17
174,HCGO,HO,6
174,HCGO,O,4441
174,HCO,C,3
174,HCO,G,9
174,HCO,H,4
174,HCO,HC,4
174,HCO,HCG,6
174,HCO,HCGO,34
174,HCO,O,8
174,HG,C,19
174,HG,CG,1
174,HG,G,18
174,HG,H,16
174,HG,HC,1
174,HG,HCG,13
174,HG,HCGO,68
174,HG,HCO,1
174,HG,HG,3
174,HG,HO,1
174,HG,O,22
174,HGO,C,4
174,HGO,G,5
174,HGO,H,6
174,HGO,HCG,3
174,HGO,HCGO,16
174,HGO,HGO,1
174,HGO,O,4
174,HO,C,2
174,HO,H,1
174,HO,HC,2
174,HO,HCG,1
174,HO,HCGO,5
174,HO,O,4
174,O,C,686
174,O,CG,36
174,O,CGO,9
174,O,CO,7
174,O,G,996
174,O,GO,6
174,O,H,744
174,O,HC,288
174,O,HCG,885
174,O,HCGO,4386
174,O,HCO,13
174,O,HG,21
174,O,HGO,7
174,O,HO,7
174,O,O,1936
1887,C,C,269
1887,C,CG,13
1887,C,CGO,2
1887,C,CO,1
1887,C,G,368
1887,C,GO,3
1887,C,H,299
1887,C,HC,94
1887,C,HCG,338
1887,C,HCGO,1614
1887,C,HCO,5
1887,C,HG,11
1887,C,HGO,4
1887,C,HO,3
1887,C,O,738
1887,CG,C,10
1887,CG,G,17
1887,CG,H,10
1887,CG,HC,4
