distance,from,to,n
100000,C,HG,11
100000,C,HGO,3
100000,C,HO,1
100000,C,O,801
100000,CG,C,14
100000,CG,CG,2
100000,CG,G,18
100000,CG,GO,1
100000,CG,H,24
100000,CG,HC,2
100000,CG,HCG,15
100000,CG,HCGO,118
100000,CG,HG,2
100000,CG,O,47
100000,CGO,C,4
100000,CGO,G,4
100000,CGO,H,3
100000,CGO,HC,1
100000,CGO,HCG,7
100000,CGO,HCGO,20
100000,CGO,O,10
100000,CO,G,4
100000,CO,H,1
100000,CO,HCG,2
100000,CO,HCGO,16
100000,CO,O,5
100000,G,C,375
100000,G,CG,25
100000,G,CGO,6
100000,G,CO,4
100000,G,G,472
100000,G,H,413
100000,G,HC,108
100000,G,HCG,481
100000,G,HCGO,2228
100000,G,HCO,5
100000,G,HG,24
100000,G,HGO,5
100000,G,HO,2
100000,G,O,963
100000,GO,C,2
100000,GO,G,5
100000,GO,H,4
100000,GO,HC,2
100000,GO,HCG,1
100000,GO,HCGO,18
100000,GO,O,8
100000,H,C,324
100000,H,CG,21
100000,H,CGO,3
100000,H,CO,3
100000,H,G,365
100000,H,GO,9
100000,H,H,292
100000,H,HC,87
100000,H,HCG,374
100000,H,HCGO,1734
100000,H,HCO,3
100000,H,HG,20
100000,H,HGO,2
100000,H,HO,3
100000,H,O,790
100000,HC,C,96
100000,HC,CG,5
100000,HC,CGO,2
100000,HC,G,108
100000,HC,GO,1
100000,HC,H,90
100000,HC,HC,24
100000,HC,HCG,110
100000,HC,HCGO,533
100000,HC,HCO,1
100000,HC,HG,6
100000,HC,HO,3
100000,HC,O,226
100000,HCG,C,361
100000,HCG,CG,18
100000,HCG,CGO,4
100000,HCG,CO,5
100000,HCG,G,490
100000,HCG,GO,5
100000,HCG,H,365
100000,HCG,HC,94
100000,HCG,HCG,400
100000,HCG,HCGO,1974
100000,HCG,HCO,6
100000,HCG,HG,17
100000,HCG,HGO,5
100000,HCG,HO,2
100000,HCG,O,875
100000,HCGO,C,1714
100000,HCGO,CG,77
100000,HCGO,CGO,30
100000,HCGO,CO,9
100000,HCGO,G,2224
100000,HCGO,GO,19
100000,HCGO,H,1740
100000,HCGO,HC,521
100000,HCGO,HCG,1917
100000,HCGO,HCGO,9938
100000,HCGO,HCO,34
100000,HCGO,HG,86
100000,HCGO,HGO,17
100000,HCGO,HO,12
100000,HCGO,O,4392
100000,HCO,C,6
100000,HCO,G,3
100000,HCO,H,2
100000,HCO,HC,5
100000,HCO,HCG,4
100000,HCO,HCGO,32
100000,HCO,O,8
100000,HG,C,9
100000,HG,G,21
100000,HG,H,19
100000,HG,HC,6
100000,HG,HCG,22
100000,HG,HCGO,80
100000,HG,HG,3
100000,HG,O,42
100000,HGO,C,5
100000,HGO,G,6
100000,HGO,H,6
100000,HGO,HCG,1
100000,HGO,HCGO,18
100000,HGO,O,14
100000,HO,C,3
100000,HO,G,2
100000,HO,H,2
100000,HO,HC,2
100000,HO,HCG,1
100000,HO,HCGO,12
100000,HO,O,10
100000,O,C,804
100000,O,CG,50
100000,O,CGO,10
100000,O,CO,8
100000,O,G,974
100000,O,GO,12
100000,O,H,759
100000,O,HC,214
100000,O,HCG,843
100000,O,HCGO,4468
100000,O,HCO,15
100000,O,HG,38
100000,O,HGO,9
100000,O,HO,5
100000,O,O,1871
11,C,C,360
11,C,CG,15
11,C,CGO,2
11,C,CO,6
11,C,G,406
11,C,GO,4
11,C,H,318
11,C,HC,75
11,C,HCG,369
11,C,HCGO,1871
11,C,HCO,6
11,C,HG,34
11,C,HGO,8
11,C,HO,4
11,C,O,789
11,CG,C,15
11,CG,CG,12
11,CG,CGO,1
11,CG,G,26
11,CG,GO,1
11,CG,H,26
11,CG,HCG,18
11,CG,HCGO,102
11,CG,HO,1
11,CG,O,34
11,CGO,C,6
11,CGO,G,4
11,CGO,H,5
11,CGO,HCG,4
11,CGO,HCGO,27
11,CGO,O,13
11,CO,C,2
11,CO,G,2
11,CO,HCG,4
11,CO,HCGO,13
11,CO,O,4
11,G,C,436
11,G,CG,19
11,G,CGO,3
11,G,CO,1
11,G,G,525
11,G,GO,5
11,G,H,395
11,G,HC,136
11,G,HCG,407
11,G,HCGO,2211
11,G,HCO,5
11,G,HG,21
11,G,HGO,2
11,G,HO,1
11,G,O,962
11,GO,C,1
11,GO,G,2
11,GO,GO,1
11,GO,H,3
11,GO,HC,4
11,GO,HCG,5
11,GO,HCGO,26
11,GO,O,15
11,H,C,323
11,H,CG,27
11,H,CGO,7
11,H,CO,4
11,H,G,402
11,H,GO,3
11,H,H,346
11,H,HC,87
11,H,HCG,347
11,H,HCGO,1747
11,H,HCO,4
11,H,HG,15
11,H,HGO,4
11,H,HO,1
11,H,O,758
11,HC,C,87
11,HC,G,171
11,HC,GO,2
11,HC,H,82
11,HC,HC,63
11,HC,HCG,97
11,HC,HCGO,540
11,HC,HGO,2
11,HC,HO,1
11,HC,O,225
11,HCG,C,360
11,HCG,CG,21
11,HCG,CGO,11
11,HCG,CO,2
11,HCG,G,456
11,HCG,GO,4
11,HCG,H,345
11,HCG,HC,96
11,HCG,HCG,479
11,HCG,HCGO,2007
11,HCG,HCO,9
11,HCG,HG,11
11,HCG,HGO,3
11,HCG,HO,3
11,HCG,O,1000
11,HCGO,C,1793
11,HCGO,CG,94
11,HCGO,CGO,19
11,HCGO,CO,4
11,HCGO,G,2137
11,HCGO,GO,19
11,HCGO,H,1764
11,HCGO,HC,468
11,HCGO,HCG,1973
11,HCGO,HCGO,10139
11,HCGO,HCO,30
11,HCGO,HG,100
11,HCGO,HGO,21
11,HCGO,HO,12
11,HCGO,O,4200
11,HCO,C,7
11,HCO,CGO,1
11,HCO,G,15
11,HCO,H,12
11,HCO,HC,1
11,HCO,HCG,5
11,HCO,HCGO,36
11,HCO,HCO,1
11,HCO,O,9
11,HG,C,22
11,HG,G,27
11,HG,H,18
11,HG,HC,2
11,HG,HCG,13
11,HG,HCGO,87
11,HG,HG,5
11,HG,HGO,2
11,HG,O,50
11,HGO,C,2
11,HGO,G,3
11,HGO,H,6
11,HGO,HC,1
11,HGO,HCG,8
11,HGO,HCGO,22
11,HGO,O,7
11,HO,C,1
11,HO,CG,1
11,HO,G,3
11,HO,H,2
11,HO,HCG,2
11,HO,HCGO,14
11,HO,O,8
11,O,C,738
11,O,CG,45
11,O,CGO,11
11,O,CO,5
11,O,G,960
11,O,GO,9
11,O,H,799
11,O,HC,258
11,O,HCG,980
11,O,HCGO,4368
11,O,HCO,13
11,O,HG,41
11,O,HGO,6
11,O,HO,13
11,O,O,2023
117,C,C,291
117,C,CG,18
117,C,CGO,5
117,C,CO,2
117,C,G,387
117,C,GO,3
117,C,H,309
117,C,HC,88
117,C,HCG,351
117,C,HCGO,1818
117,C,HCO,7
117,C,HG,27
117,C,HGO,4
117,C,HO,1
117,C,O,804
117,CG,C,25
117,CG,CG,4
117,CG,G,24
117,CG,H,17
117,CG,HC,3
117,CG,HCG,17
117,CG,HCGO,125
117,CG,HG,1
117,CG,HO,1
117,CG,O,53
117,CGO,C,7
117,CGO,CG,1
117,CGO,G,7
117,CGO,H,5
117,CGO,HCG,2
117,CGO,HCGO,29
117,CGO,HG,1
117,CGO,O,14
117,CO,C,2
117,CO,CO,1
117,CO,G,3
117,CO,H,4
117,CO,HCG,1
117,CO,HCGO,9
117,CO,O,3
117,G,C,370
117,G,CG,18
117,G,CGO,2
117,G,CO,1
117,G,G,522
117,G,GO,5
117,G,H,401
117,G,HC,125
117,G,HCG,445
117,G,HCGO,2225
117,G,HCO,7
117,G,HG,25
117,G,HGO,3
117,G,HO,2
117,G,O,974
117,GO,C,4
117,GO,G,5
117,GO,H,2
117,GO,HC,7
117,GO,HCG,3
117,GO,HCGO,21
117,GO,O,8
117,H,C,336
117,H,CG,25
117,H,CGO,4
117,H,G,395
117,H,GO,3
117,H,H,312
117,H,HC,71
117,H,HCG,317
117,H,HCGO,1755
117,H,HCO,5
117,H,HG,21
117,H,HGO,1
117,H,HO,4
117,H,O,806
117,HC,C,101
117,HC,CG,6
117,HC,CO,2
117,HC,G,129
117,HC,H,91
117,HC,HC,45
117,HC,HCG,110
117,HC,HCGO,535
117,HC,HCO,4
117,HC,HG,3
117,HC,O,234
117,HCG,C,389
117,HCG,CG,16
117,HCG,CGO,3
117,HCG,CO,2
117,HCG,G,426
117,HCG,GO,3
117,HCG,H,315
117,HCG,HC,88
117,HCG,HCG,499
117,HCG,HCGO,2043
117,HCG,HCO,7
117,HCG,HG,15
117,HCG,HGO,3
117,HCG,HO,2
117,HCG,O,917
117,HCGO,C,1762
117,HCGO,CG,115
117,HCGO,CGO,16
117,HCGO,CO,11
117,HCGO,G,2266
117,HCGO,GO,19
117,HCGO,H,1800
117,HCGO,HC,500
117,HCGO,HCG,1970
117,HCGO,HCGO,10040
117,HCGO,HCO,31
117,HCGO,HG,106
117,HCGO,HGO,21
117,HCGO,HO,6
117,HCGO,O,4400
117,HCO,C,2
117,HCO,G,8
117,HCO,H,8
117,HCO,HC,3
117,HCO,HCG,4
117,HCO,HCGO,39
117,HCO,O,12
117,HG,C,22
117,HG,CG,2
117,HG,G,25
117,HG,GO,2
117,HG,H,18
117,HG,HC,2
117,HG,HCG,11
117,HG,HCGO,106
117,HG,HG,5
117,HG,O,32
117,HGO,C,8
117,HGO,G,6
117,HGO,H,2
117,HGO,HC,2
117,HGO,HCG,4
117,HGO,HCGO,19
117,HGO,HGO,2
117,HGO,O,4
117,HO,C,5
117,HO,G,3
117,HO,H,3
117,HO,HCG,1
117,HO,HCGO,17
117,HO,HG,1
117,HO,O,4
117,O,C,758
117,O,CG,46
117,O,CGO,4
117,O,CO,3
117,O,G,972
117,O,GO,11
117,O,H,811
117,O,HC,228
117,O,HCG,913
117,O,HCGO,4404
117,O,HCO,10
117,O,HG,38
117,O,HGO,10
117,O,HO,7
117,O,O,1966
1269,C,C,311
1269,C,CG,16
1269,C,CGO,5
1269,C,CO,2
1269,C,G,356
1269,C,GO,1
1269,C,H,306
1269,C,HC,82
1269,C,HCG,365
1269,C,HCGO,1782
1269,C,HCO,5
1269,C,HG,23
1269,C,HGO,5
1269,C,HO,2
1269,C,O,767
1269,CG,C,16
1269,CG,CG,1
1269,CG,CO,1
1269,CG,G,23
1269,CG,H,15
1269,CG,HC,3
1269,CG,HCG,22
1269,CG,HCGO,98
1269,CG,HCO,1
1269,CG,O,45
1269,CGO,C,3
1269,CGO,G,6
1269,CGO,H,1
1269,CGO,HC,2
1269,CGO,HCG,6
1269,CGO,HCGO,14
1269,CGO,HO,1
1269,CGO,O,6
1269,CO,C,2
1269,CO,CG,1
1269,CO,HCG,2
1269,CO,HCGO,13
1269,CO,O,1
1269,G,C,410
1269,G,CG,11
1269,G,CGO,2
1269,G,CO,2
1269,G,G,534
1269,G,GO,6
1269,G,H,386
1269,G,HC,130
1269,G,HCG,447
1269,G,HCGO,2180
1269,G,HCO,3
1269,G,HG,20
1269,G,HGO,6
1269,G,O,977
1269,GO,C,6
1269,GO,G,3
1269,GO,H,4
1269,GO,HC,2
1269,GO,HCG,2
1269,GO,HCGO,16
1269,GO,O,9
1269,H,C,317
1269,H,CG,16
1269,H,CGO,3
1269,H,CO,3
1269,H,G,424
1269,H,H,331
1269,H,HC,90
1269,H,HCG,356
1269,H,HCGO,1761
1269,H,HCO,9
1269,H,HG,19
1269,H,HGO,3
1269,H,HO,1
1269,H,O,795
1269,HC,C,92
1269,HC,CG,4
1269,HC,CGO,1
1269,HC,G,102
1269,HC,GO,2
1269,HC,H,97
1269,HC,HC,37
1269,HC,HCG,121
1269,HC,HCGO,506
1269,HC,HCO,2
1269,HC,HG,4
1269,HC,O,246
1269,HCG,C,317
1269,HCG,CG,28
1269,HCG,CGO,4
1269,HCG,CO,2
1269,HCG,G,419
1269,HCG,GO,7
1269,HCG,H,356
1269,HCG,HC,105
1269,HCG,HCG,400
1269,HCG,HCGO,1989
1269,HCG,HCO,8
1269,HCG,HG,23
1269,HCG,HGO,7
1269,HCG,HO,1
1269,HCG,O,903
1269,HCGO,C,1767
1269,HCGO,CG,98
1269,HCGO,CGO,24
1269,HCGO,CO,15
1269,HCGO,G,2181
1269,HCGO,GO,25
1269,HCGO,H,1678
1269,HCGO,HC,521
1269,HCGO,HCG,2026
1269,HCGO,HCGO,10001
1269,HCGO,HCO,20
1269,HCGO,HG,91
1269,HCGO,HGO,17
1269,HCGO,HO,17
1269,HCGO,O,4476
1269,HCO,C,6
1269,HCO,G,12
1269,HCO,H,2
1269,HCO,HC,4
1269,HCO,HCG,8
1269,HCO,HCGO,35
1269,HCO,HG,1
1269,HCO,O,9
1269,HG,C,14
1269,HG,CGO,1
1269,HG,G,12
1269,HG,H,24
1269,HG,HC,5
1269,HG,HCG,15
1269,HG,HCGO,107
1269,HG,HG,1
1269,HG,O,48
1269,HGO,C,1
1269,HGO,G,6
1269,HGO,H,2
1269,HGO,HC,1
1269,HGO,HCG,2
1269,HGO,HCGO,26
1269,HGO,O,13
1269,HO,C,1
1269,HO,G,3
1269,HO,H,4
1269,HO,HC,2
1269,HO,HCG,2
1269,HO,HCGO,8
1269,HO,O,4
1269,O,C,783
1269,O,CG,36
1269,O,CGO,14
1269,O,CO,5
1269,O,G,957
1269,O,GO,17
1269,O,H,778
1269,O,HC,225
1269,O,HCG,913
1269,O,HCGO,4337
1269,O,HCO,18
1269,O,HG,43
1269,O,HGO,13
1269,O,HO,10
1269,O,O,1959
13738,C,C,312
13738,C,CG,18
13738,C,CGO,3
13738,C,CO,4
13738,C,G,401
13738,C,GO,2
13738,C,H,298
13738,C,HC,95
13738,C,HCG,351
13738,C,HCGO,1783
13738,C,HCO,6
13738,C,HG,20
13738,C,HGO,6
13738,C,HO,3
13738,C,O,764
13738,CG,C,25
13738,CG,G,17
13738,CG,GO,1
13738,CG,H,17
13738,CG,HC,6
13738,CG,HCG,26
13738,CG,HCGO,93
13738,CG,HG,2
13738,CG,HGO,2
13738,CG,O,37
13738,CGO,C,5
13738,CGO,G,2
13738,CGO,H,3
13738,CGO,HC,1
13738,CGO,HCG,1
13738,CGO,HCGO,19
13738,CGO,O,12
13738,CO,C,2
13738,CO,G,1
13738,CO,H,4
13738,CO,HC,1
13738,CO,HCG,7
13738,CO,HCGO,14
13738,CO,O,2
13738,G,C,393
13738,G,CG,22
13738,G,CGO,4
13738,G,CO,2
13738,G,G,466
13738,G,GO,7
13738,G,H,377
13738,G,HC,124
13738,G,HCG,416
13738,G,HCGO,2198
13738,G,HCO,7
13738,G,HG,13
13738,G,HGO,5
13738,G,HO,4
13738,G,O,985
13738,GO,C,5
13738,GO,G,3
13738,GO,H,5
13738,GO,HC,2
13738,GO,HCG,8
13738,GO,HCGO,22
13738,GO,O,6
13738,H,C,297
13738,H,CG,24
13738,H,CGO,6
13738,H,CO,1
13738,H,G,392
13738,H,GO,3
13738,H,H,320
13738,H,HC,105
13738,H,HCG,336
13738,H,HCGO,1783
13738,H,HCO,7
13738,H,HG,10
13738,H,HGO,4
13738,H,HO,1
13738,H,O,799
13738,HC,C,84
13738,HC,CG,7
13738,HC,CGO,1
13738,HC,CO,2
13738,HC,G,119
13738,HC,H,107
13738,HC,HC,36
13738,HC,HCG,102
13738,HC,HCGO,565
13738,HC,HCO,1
13738,HC,HG,5
13738,HC,HGO,1
13738,HC,HO,1
13738,HC,O,218
13738,HCG,C,340
13738,HCG,CG,10
13738,HCG,CGO,4
13738,HCG,CO,2
13738,HCG,G,469
13738,HCG,GO,7
13738,HCG,H,373
13738,HCG,HC,119
13738,HCG,HCG,449
13738,HCG,HCGO,1980
13738,HCG,HCO,5
13738,HCG,HG,22
13738,HCG,HGO,5
13738,HCG,HO,2
13738,HCG,O,904
13738,HCGO,C,1746
13738,HCGO,CG,86
13738,HCGO,CGO,26
13738,HCGO,CO,12
13738,HCGO,G,2247
13738,HCGO,GO,25
13738,HCGO,H,1761
13738,HCGO,HC,532
13738,HCGO,HCG,2082
13738,HCGO,HCGO,10006
13738,HCGO,HCO,19
13738,HCGO,HG,108
13738,HCGO,HGO,26
13738,HCGO,HO,15
13738,HCGO,O,4358
13738,HCO,C,8
13738,HCO,G,6
13738,HCO,H,7
13738,HCO,HC,1
13738,HCO,HCG,16
13738,HCO,HCGO,27
13738,HCO,O,10
13738,HG,C,18
13738,HG,CG,1
13738,HG,G,21
13738,HG,H,14
13738,HG,HC,2
13738,HG,HCG,16
13738,HG,HCGO,101
13738,HG,O,39
13738,HGO,C,7
13738,HGO,CGO,1
13738,HGO,G,3
13738,HGO,H,3
13738,HGO,HC,1
13738,HGO,HCG,2
13738,HGO,HCGO,15
13738,HGO,O,9
13738,HO,C,2
13738,HO,G,3
13738,HO,H,3
13738,HO,HC,1
13738,HO,HCG,2
13738,HO,HCGO,11
13738,HO,O,4
13738,O,C,748
13738,O,CG,46
13738,O,CGO,14
13738,O,CO,2
13738,O,G,949
13738,O,GO,10
13738,O,H,783
13738,O,HC,239
13738,O,HCG,902
13738,O,HCGO,4302
13738,O,HCO,14
13738,O,HG,35
13738,O,HGO,10
13738,O,HO,3
13738,O,O,1919
16,C,C,331
16,C,CG,23
16,C,CGO,5
16,C,CO,4
16,C,G,380
16,C,GO,2
16,C,H,356
16,C,HC,76
16,C,HCG,344
16,C,HCGO,1785
16,C,HCO,1
16,C,HG,29
16,C,HGO,5
16,C,HO,2
16,C,O,802
16,CG,C,18
16,CG,CG,7
16,CG,CGO,1
16,CG,G,27
16,CG,H,35
16,CG,HCG,12
16,CG,HCGO,99
16,CG,HCO,1
16,CG,HGO,1
16,CG,O,41
16,CGO,C,4
16,CGO,CG,1
16,CGO,G,6
16,CGO,H,4
16,CGO,HC,2
16,CGO,HCG,3
16,CGO,HCGO,33
16,CGO,O,8
16,CO,C,3
16,CO,CG,1
16,CO,G,1
16,CO,H,3
16,CO,HC,2
16,CO,HCGO,9
16,CO,HG,1
16,CO,O,5
16,G,C,382
16,G,CG,20
16,G,CGO,10
16,G,CO,2
16,G,G,522
16,G,GO,4
16,G,H,394
16,G,HC,147
16,G,HCG,442
16,G,HCGO,2227
16,G,HCO,8
16,G,HG,14
16,G,HGO,5
16,G,HO,4
16,G,O,968
16,GO,C,6
16,GO,G,1
16,GO,GO,1
16,GO,H,3
16,GO,HCG,8
16,GO,HCGO,23
16,GO,O,7
16,H,C,343
16,H,CG,26
16,H,CGO,4
16,H,CO,3
16,H,G,434
16,H,GO,4
16,H,H,348
16,H,HC,74
16,H,HCG,340
16,H,HCGO,1750
16,H,HCO,6
16,H,HG,21
16,H,HGO,5
16,H,O,750
16,HC,C,80
16,HC,CO,1
16,HC,G,153
16,HC,GO,4
16,HC,H,90
16,HC,HC,59
16,HC,HCG,103
16,HC,HCGO,527
16,HC,HCO,2
16,HC,HG,1
16,HC,HGO,1
16,HC,O,218
16,HCG,C,362
16,HCG,CG,12
16,HCG,CGO,3
16,HCG,CO,5
16,HCG,G,427
16,HCG,GO,2
16,HCG,H,343
16,HCG,HC,82
16,HCG,HCG,488
16,HCG,HCGO,1979
16,HCG,HCO,3
16,HCG,HG,19
16,HCG,HGO,4
16,HCG,O,965
16,HCGO,C,1732
16,HCGO,CG,99
16,HCGO,CGO,27
16,HCGO,CO,13
16,HCGO,G,2213
16,HCGO,GO,16
16,HCGO,H,1770
16,HCGO,HC,567
16,HCGO,HCG,2007
16,HCGO,HCGO,10129
16,HCGO,HCO,28
16,HCGO,HG,101
16,HCGO,HGO,21
16,HCGO,HO,10
16,HCGO,O,4486
16,HCO,C,9
16,HCO,CG,1
16,HCO,G,8
16,HCO,H,5
16,HCO,HC,1
16,HCO,HCG,3
16,HCO,HCGO,20
16,HCO,O,18
16,HG,C,27
16,HG,CG,1
16,HG,CO,1
16,HG,G,23
16,HG,H,18
16,HG,HCG,11
16,HG,HCGO,91
16,HG,HG,9
16,HG,HGO,2
16,HG,O,50
16,HGO,C,3
16,HGO,CG,1
16,HGO,G,2
16,HGO,H,5
16,HGO,HC,1
16,HGO,HCG,4
16,HGO,HCGO,28
16,HGO,O,11
16,HO,C,2
16,HO,G,4
16,HO,H,5
16,HO,HCG,1
16,HO,HCGO,18
16,HO,HO,1
16,HO,O,4
16,O,C,753
16,O,CG,34
16,O,CGO,14
16,O,CO,5
16,O,G,953
16,O,GO,5
16,O,H,772
16,O,HC,218
16,O,HCG,939
16,O,HCGO,4390
16,O,HCO,14
16,O,HG,47
16,O,HGO,6
16,O,HO,9
16,O,O,1940
174,C,C,363
174,C,CG,22
174,C,CGO,5
174,C,G,394
174,C,GO,9
174,C,H,345
174,C,HC,88
174,C,HCG,374
174,C,HCGO,1738
174,C,HCO,6
174,C,HG,17
174,C,HGO,4
174,C,HO,6
174,C,O,804
174,CG,C,26
174,CG,CG,3
174,CG,CGO,1
174,CG,G,17
174,CG,H,21
174,CG,HC,1
174,CG,HCG,20
174,CG,HCGO,76
174,CG,HCO,2
174,CG,HO,1
174,CG,O,37
174,CGO,C,3
174,CGO,CG,1
174,CGO,G,7
174,CGO,GO,1
174,CGO,H,3
174,CGO,HCG,4
174,CGO,HCGO,22
174,CGO,O,8
174,CO,G,1
174,CO,HCG,1
174,CO,HCGO,9
174,CO,O,4
174,G,C,381
174,G,CG,27
174,G,CGO,5
174,G,CO,2
174,G,G,509
174,G,GO,6
174,G,H,371
174,G,HC,153
174,G,HCG,455
174,G,HCGO,2206
174,G,HCO,4
174,G,HG,19
174,G,HGO,5
174,G,HO,3
174,G,O,959
174,GO,C,3
174,GO,G,7
174,GO,GO,1
174,GO,H,7
174,GO,HC,1
174,GO,HCG,8
174,GO,HCGO,18
174,GO,O,4
174,H,C,325
174,H,CG,20
174,H,CGO,5
174,H,CO,3
174,H,G,384
174,H,GO,4
174,H,H,320
174,H,HC,72
174,H,HCG,370
174,H,HCGO,1721
174,H,HCO,4
174,H,HG,25
174,H,HGO,4
174,H,HO,4
174,H,O,753
174,HC,C,98
174,HC,CG,1
174,HC,CGO,1
174,HC,CO,2
174,HC,G,132
174,HC,GO,2
174,HC,H,90
174,HC,HC,61
174,HC,HCG,96
174,HC,HCGO,509
174,HC,HCO,1
174,HC,HG,3
174,HC,O,250
174,HCG,C,384
174,HCG,CG,17
174,HCG,CGO,5
174,HCG,CO,3
174,HCG,G,452
174,HCG,GO,4
174,HCG,H,356
174,HCG,HC,105
174,HCG,HCG,450
174,HCG,HCGO,2000
174,HCG,HCO,4
174,HCG,HG,19
174,HCG,HGO,9
174,HCG,HO,3
174,HCG,O,872
174,HCGO,C,1770
174,HCGO,CG,104
174,HCGO,CGO,27
174,HCGO,CO,11
174,HCGO,G,2260
174,HCGO,GO,25
174,HCGO,H,1749
174,HCGO,HC,515
174,HCGO,HCG,2016
174,HCGO,HCGO,10023
174,HCGO,HCO,34
174,HCGO,HG,103
174,HCGO,HGO,23
174,HCGO,HO,10
174,HCGO,O,4440
174,HCO,C,8
174,HCO,G,7
174,HCO,GO,1
174,HCO,H,5
174,HCO,HC,1
174,HCO,HCG,6
174,HCO,HCGO,21
174,HCO,O,11
174,HG,C,21
174,HG,CG,3
174,HG,CGO,1
174,HG,CO,1
174,HG,G,26
174,HG,H,16
174,HG,HCG,20
174,HG,HCGO,102
174,HG,HG,6
174,HG,O,38
174,HGO,C,8
174,HGO,G,2
174,HGO,H,2
174,HGO,HC,2
174,HGO,HCG,4
174,HGO,HCGO,16
174,HGO,O,8
174,HO,G,4
174,HO,H,2
174,HO,HCG,1
174,HO,HCGO,12
174,HO,O,6
174,O,C,757
174,O,CG,34
174,O,CGO,9
174,O,CO,4
174,O,G,1049
174,O,GO,13
174,O,H,766
174,O,HC,242
174,O,HCG,920
174,O,HCGO,4414
174,O,HCO,12
174,O,HG,38
174,O,HGO,8
174,O,HO,3
174,O,O,1954
1887,C,C,350
1887,C,CG,11
1887,C,CGO,8
1887,C,CO,3
1887,C,G,363
1887,C,GO,1
1887,C,H,327
1887,C,HC,90
1887,C,HCG,357
1887,C,HCGO,1761
1887,C,HCO,4
1887,C,HG,14
1887,C,HGO,2
1887,C,HO,2
1887,C,O,769
1887,CG,C,17
1887,CG,CG,1
