distance,from,to,n
1,O,HCO,11
1,O,HG,42
1,O,HGO,13
1,O,HO,4
1,O,O,1894
100000,C,C,335
100000,C,CG,23
100000,C,CGO,2
100000,C,CO,3
100000,C,G,365
100000,C,GO,3
100000,C,H,332
100000,C,HC,66
100000,C,HCG,371
100000,C,HCGO,1845
100000,C,HCO,8
100000,C,HG,20
100000,C,HGO,3
100000,C,HO,4
100000,C,O,818
100000,CG,C,22
100000,CG,CG,3
100000,CG,CGO,1
100000,CG,G,28
100000,CG,H,19
100000,CG,HC,6
100000,CG,HCG,23
100000,CG,HCGO,111
100000,CG,HO,1
100000,CG,O,59
100000,CGO,C,2
100000,CGO,G,6
100000,CGO,H,2
100000,CGO,HC,3
100000,CGO,HCG,10
100000,CGO,HCGO,30
100000,CGO,O,14
100000,CO,C,4
100000,CO,G,3
100000,CO,HCG,4
100000,CO,HCGO,15
100000,CO,O,5
100000,G,C,439
100000,G,CG,31
100000,G,CGO,4
100000,G,CO,5
100000,G,G,472
100000,G,GO,6
100000,G,H,386
100000,G,HC,103
100000,G,HCG,452
100000,G,HCGO,2204
100000,G,HCO,8
100000,G,HG,22
100000,G,HGO,4
100000,G,HO,2
100000,G,O,984
100000,GO,C,7
100000,GO,CG,1
100000,GO,G,5
100000,GO,H,3
100000,GO,HC,2
100000,GO,HCG,5
100000,GO,HCGO,16
100000,GO,O,14
100000,H,C,315
100000,H,CG,14
100000,H,CGO,8
100000,H,CO,2
100000,H,G,377
100000,H,GO,10
100000,H,H,339
100000,H,HC,95
100000,H,HCG,363
100000,H,HCGO,1864
100000,H,HCO,6
100000,H,HG,17
100000,H,HGO,4
100000,H,HO,3
100000,H,O,752
100000,HC,C,78
100000,HC,CG,7
100000,HC,CGO,2
100000,HC,CO,1
100000,HC,G,99
100000,HC,GO,1
100000,HC,H,92
100000,HC,HC,20
100000,HC,HCG,97
100000,HC,HCGO,437
100000,HC,HG,5
100000,HC,HGO,2
100000,HC,O,225
100000,HCG,C,359
100000,HCG,CG,21
100000,HCG,CO,2
100000,HCG,G,484
100000,HCG,GO,3
100000,HCG,H,346
100000,HCG,HC,96
100000,HCG,HCG,358
100000,HCG,HCGO,1957
100000,HCG,HCO,11
100000,HCG,HG,25
100000,HCG,HGO,4
100000,HCG,HO,3
100000,HCG,O,819
100000,HCGO,C,1934
100000,HCGO,CG,96
100000,HCGO,CGO,23
100000,HCGO,CO,14
100000,HCGO,G,2174
100000,HCGO,GO,17
100000,HCGO,H,1844
100000,HCGO,HC,478
100000,HCGO,HCG,2002
100000,HCGO,HCGO,9918
100000,HCGO,HCO,34
100000,HCGO,HG,118
100000,HCGO,HGO,28
100000,HCGO,HO,13
100000,HCGO,O,4279
100000,HCO,C,11
100000,HCO,G,10
100000,HCO,H,5
100000,HCO,HC,1
100000,HCO,HCG,6
100000,HCO,HCGO,44
100000,HCO,HG,1
100000,HCO,O,14
100000,HG,C,21
100000,HG,G,28
100000,HG,H,20
100000,HG,HC,3
100000,HG,HCG,21
100000,HG,HCGO,112
100000,HG,HG,3
100000,HG,O,49
100000,HGO,C,5
100000,HGO,G,4
100000,HGO,H,3
100000,HGO,HC,4
100000,HGO,HCG,3
100000,HGO,HCGO,19
100000,HGO,O,11
100000,HO,C,1
100000,HO,G,1
100000,HO,H,1
100000,HO,HCG,2
100000,HO,HCGO,7
100000,HO,O,9
100000,O,C,792
100000,O,CG,50
100000,O,CGO,19
100000,O,CO,4
100000,O,G,1010
100000,O,GO,10
100000,O,H,849
100000,O,HC,208
100000,O,HCG,847
100000,O,HCGO,4416
100000,O,HCO,15
100000,O,HG,52
100000,O,HGO,7
100000,O,HO,3
100000,O,O,1858
11,C,C,356
11,C,CG,23
11,C,CGO,2
11,C,CO,1
11,C,G,431
11,C,GO,6
11,C,H,342
11,C,HC,67
11,C,HCG,362
11,C,HCGO,1894
11,C,HCO,4
11,C,HG,29
11,C,HGO,1
11,C,HO,3
11,C,O,793
11,CG,C,21
11,CG,CG,11
11,CG,CGO,1
11,CG,G,27
11,CG,GO,2
11,CG,H,30
11,CG,HCG,19
11,CG,HCGO,133
11,CG,O,45
11,CGO,C,3
11,CGO,CG,1
11,CGO,G,7
11,CGO,H,3
11,CGO,HC,1
11,CGO,HCG,8
11,CGO,HCGO,28
11,CGO,O,4
11,CO,C,1
11,CO,CO,1
11,CO,G,3
11,CO,H,2
11,CO,HCG,1
11,CO,HCGO,7
11,CO,HCO,1
11,CO,HG,1
11,CO,O,6
11,G,C,398
11,G,CG,21
11,G,CGO,8
11,G,CO,2
11,G,G,514
11,G,GO,10
11,G,H,426
11,G,HC,124
11,G,HCG,429
11,G,HCGO,2221
11,G,HCO,11
11,G,HG,24
11,G,HGO,6
11,G,HO,2
11,G,O,989
11,GO,C,7
11,GO,G,7
11,GO,H,3
11,GO,HC,2
11,GO,HCG,3
11,GO,HCGO,25
11,GO,O,9
11,H,C,368
11,H,CG,42
11,H,CGO,1
11,H,CO,2
11,H,G,400
11,H,GO,6
11,H,H,396
11,H,HC,70
11,H,HCG,351
11,H,HCGO,1917
11,H,HCO,12
11,H,HG,28
11,H,HGO,4
11,H,O,812
11,HC,C,62
11,HC,CO,1
11,HC,G,123
11,HC,GO,5
11,HC,H,78
11,HC,HC,56
11,HC,HCG,63
11,HC,HCGO,452
11,HC,HCO,4
11,HC,HG,1
11,HC,O,212
11,HCG,C,353
11,HCG,CG,19
11,HCG,CGO,5
11,HCG,CO,3
11,HCG,G,464
11,HCG,GO,4
11,HCG,H,360
11,HCG,HC,80
11,HCG,HCG,461
11,HCG,HCGO,1950
11,HCG,HCO,3
11,HCG,HG,18
11,HCG,HGO,6
11,HCG,HO,3
11,HCG,O,896
11,HCGO,C,1816
11,HCGO,CG,112
11,HCGO,CGO,31
11,HCGO,CO,12
11,HCGO,G,2125
11,HCGO,GO,26
11,HCGO,H,1877
11,HCGO,HC,485
11,HCGO,HCG,1998
11,HCGO,HCGO,10192
11,HCGO,HCO,24
11,HCGO,HG,130
11,HCGO,HGO,33
11,HCGO,HO,10
11,HCGO,O,4284
11,HCO,C,3
11,HCO,G,7
11,HCO,H,11
11,HCO,HC,5
11,HCO,HCG,6
11,HCO,HCGO,35
11,HCO,HGO,1
11,HCO,O,11
11,HG,C,28
11,HG,CGO,1
11,HG,CO,1
11,HG,G,33
11,HG,H,28
11,HG,HCG,16
11,HG,HCGO,117
11,HG,HG,7
11,HG,O,39
11,HGO,C,6
11,HGO,CO,1
11,HGO,G,3
11,HGO,H,4
11,HGO,HC,2
11,HGO,HCG,4
11,HGO,HCGO,27
11,HGO,O,4
11,HO,C,2
11,HO,CG,1
11,HO,G,4
11,HO,H,4
11,HO,HCG,1
11,HO,HCGO,11
11,HO,O,7
11,O,C,817
11,O,CG,51
11,O,CGO,8
11,O,CO,10
11,O,G,977
11,O,GO,8
11,O,H,825
11,O,HC,198
11,O,HCG,891
11,O,HCGO,4390
11,O,HCO,10
11,O,HG,53
11,O,HGO,8
11,O,HO,6
11,O,O,1912
117,C,C,337
117,C,CG,21
117,C,CGO,5
117,C,CO,4
117,C,G,383
117,C,GO,6
117,C,H,346
117,C,HC,80
117,C,HCG,413
117,C,HCGO,1834
117,C,HCO,7
117,C,HG,30
117,C,HGO,6
117,C,HO,1
117,C,O,844
117,CG,C,25
117,CG,CG,6
117,CG,CGO,1
117,CG,G,23
117,CG,H,39
117,CG,HC,2
117,CG,HCG,19
117,CG,HCGO,140
117,CG,HG,2
117,CG,HO,2
117,CG,O,52
117,CGO,C,4
117,CGO,G,6
117,CGO,H,6
117,CGO,HCG,1
117,CGO,HCGO,27
117,CGO,HG,1
117,CGO,O,17
117,CO,C,7
117,CO,G,2
117,CO,H,1
117,CO,HCG,3
117,CO,HCGO,9
117,CO,HO,1
117,CO,O,5
117,G,C,403
117,G,CG,18
117,G,CGO,8
117,G,CO,1
117,G,G,505
117,G,GO,5
117,G,H,396
117,G,HC,106
117,G,HCG,462
117,G,HCGO,2104
117,G,HCO,11
117,G,HG,30
117,G,HGO,9
117,G,HO,5
117,G,O,988
117,GO,C,5
117,GO,G,9
117,GO,H,4
117,GO,HC,1
117,GO,HCG,6
117,GO,HCGO,22
117,GO,HG,1
117,GO,HGO,1
117,GO,O,14
117,H,C,339
117,H,CG,30
117,H,CO,1
117,H,G,412
117,H,GO,2
117,H,H,415
117,H,HC,74
117,H,HCG,361
117,H,HCGO,1902
117,H,HCO,6
117,H,HG,24
117,H,HGO,9
117,H,HO,2
117,H,O,768
117,HC,C,75
117,HC,CG,1
117,HC,G,145
117,HC,GO,3
117,HC,H,76
117,HC,HC,50
117,HC,HCG,98
117,HC,HCGO,446
117,HC,HCO,2
117,HC,HG,4
117,HC,HO,2
117,HC,O,196
117,HCG,C,363
117,HCG,CG,21
117,HCG,CGO,6
117,HCG,CO,2
117,HCG,G,405
117,HCG,GO,3
117,HCG,H,381
117,HCG,HC,73
117,HCG,HCG,458
117,HCG,HCGO,2041
117,HCG,HCO,7
117,HCG,HG,20
117,HCG,HGO,5
117,HCG,HO,5
117,HCG,O,899
117,HCGO,C,1897
117,HCGO,CG,114
117,HCGO,CGO,22
117,HCGO,CO,7
117,HCGO,G,2287
117,HCGO,GO,23
117,HCGO,H,1834
117,HCGO,HC,456
117,HCGO,HCG,1863
117,HCGO,HCGO,10268
117,HCGO,HCO,27
117,HCGO,HG,115
117,HCGO,HGO,18
117,HCGO,HO,13
117,HCGO,O,4323
117,HCO,C,8
117,HCO,G,12
117,HCO,GO,2
117,HCO,H,5
117,HCO,HCG,5
117,HCO,HCGO,36
117,HCO,O,10
117,HG,C,34
117,HG,CG,2
117,HG,G,23
117,HG,H,20
117,HG,HC,1
117,HG,HCG,19
117,HG,HCGO,115
117,HG,HG,4
117,HG,O,43
117,HGO,C,2
117,HGO,G,3
117,HGO,H,6
117,HGO,HCG,3
117,HGO,HCGO,23
117,HGO,HG,2
117,HGO,O,4
117,HO,C,3
117,HO,CG,1
117,HO,G,2
117,HO,H,4
117,HO,HCG,1
117,HO,HCGO,20
117,HO,O,1
117,O,C,795
117,O,CG,58
117,O,CGO,12
117,O,CO,6
117,O,G,958
117,O,GO,12
117,O,H,821
117,O,HC,233
117,O,HCG,899
117,O,HCGO,4284
117,O,HCO,12
117,O,HG,46
117,O,HGO,11
117,O,HO,7
117,O,O,1931
1269,C,C,375
1269,C,CG,23
1269,C,CGO,2
1269,C,CO,1
1269,C,G,373
1269,C,GO,3
1269,C,H,372
1269,C,HC,88
1269,C,HCG,356
1269,C,HCGO,1842
1269,C,HCO,3
1269,C,HG,32
1269,C,HGO,7
1269,C,HO,2
1269,C,O,837
1269,CG,C,28
1269,CG,CG,1
1269,CG,G,33
1269,CG,H,22
1269,CG,HC,5
1269,CG,HCG,28
1269,CG,HCGO,126
1269,CG,HCO,2
1269,CG,O,56
1269,CGO,C,4
1269,CGO,G,9
1269,CGO,H,7
1269,CGO,HCG,4
1269,CGO,HCGO,32
1269,CGO,O,8
1269,CO,G,5
1269,CO,H,1
1269,CO,HC,2
1269,CO,HCG,1
1269,CO,HCGO,25
1269,CO,O,7
1269,G,C,407
1269,G,CG,25
1269,G,CGO,2
1269,G,CO,2
1269,G,G,503
1269,G,GO,2
1269,G,H,440
1269,G,HC,112
1269,G,HCG,446
1269,G,HCGO,2168
1269,G,HCO,6
1269,G,HG,29
1269,G,HGO,5
1269,G,HO,2
1269,G,O,1003
1269,GO,C,4
1269,GO,G,5
1269,GO,H,5
1269,GO,HCG,9
1269,GO,HCGO,18
1269,GO,O,7
1269,H,C,341
1269,H,CG,14
1269,H,CGO,6
1269,H,CO,3
1269,H,G,431
1269,H,GO,3
1269,H,H,401
1269,H,HC,96
1269,H,HCG,396
1269,H,HCGO,1818
1269,H,HCO,7
1269,H,HG,16
1269,H,HGO,5
1269,H,HO,1
1269,H,O,820
1269,HC,C,90
1269,HC,CG,7
1269,HC,CGO,1
1269,HC,CO,1
1269,HC,G,110
1269,HC,GO,1
1269,HC,H,78
1269,HC,HC,19
1269,HC,HCG,95
1269,HC,HCGO,469
1269,HC,HCO,2
1269,HC,HG,8
1269,HC,HGO,1
1269,HC,O,200
1269,HCG,C,348
1269,HCG,CG,26
1269,HCG,CGO,5
1269,HCG,CO,3
1269,HCG,G,413
1269,HCG,GO,4
1269,HCG,H,402
1269,HCG,HC,97
1269,HCG,HCG,380
1269,HCG,HCGO,1968
1269,HCG,HCO,5
1269,HCG,HG,20
1269,HCG,HGO,3
1269,HCG,HO,3
1269,HCG,O,873
1269,HCGO,C,1783
1269,HCGO,CG,116
1269,HCGO,CGO,27
1269,HCGO,CO,10
1269,HCGO,G,2251
1269,HCGO,GO,18
1269,HCGO,H,1842
1269,HCGO,HC,438
1269,HCGO,HCG,1954
1269,HCGO,HCGO,10000
1269,HCGO,HCO,35
1269,HCGO,HG,100
1269,HCGO,HGO,20
1269,HCGO,HO,14
1269,HCGO,O,4409
1269,HCO,C,10
1269,HCO,G,10
1269,HCO,H,3
1269,HCO,HC,2
1269,HCO,HCG,3
1269,HCO,HCGO,22
1269,HCO,HCO,1
1269,HCO,O,10
1269,HG,C,24
1269,HG,CG,2
1269,HG,CO,1
1269,HG,G,25
1269,HG,H,18
1269,HG,HC,3
1269,HG,HCG,12
1269,HG,HCGO,120
1269,HG,HCO,1
1269,HG,O,50
1269,HGO,C,8
1269,HGO,G,6
1269,HGO,H,6
1269,HGO,HC,1
1269,HGO,HCG,6
1269,HGO,HCGO,28
1269,HGO,O,6
1269,HO,G,2
1269,HO,HCG,1
1269,HO,HCGO,17
1269,HO,O,8
1269,O,C,784
1269,O,CG,44
1269,O,CGO,13
1269,O,CO,4
1269,O,G,987
1269,O,GO,10
1269,O,H,790
1269,O,HC,213
1269,O,HCG,861
1269,O,HCGO,4334
1269,O,HCO,14
1269,O,HG,39
1269,O,HGO,11
1269,O,HO,9
1269,O,O,1863
13738,C,C,339
13738,C,CG,24
13738,C,CGO,6
13738,C,CO,1
13738,C,G,427
13738,C,GO,4
13738,C,H,343
13738,C,HC,99
13738,C,HCG,366
13738,C,HCGO,1859
13738,C,HCO,6
13738,C,HG,17
13738,C,HGO,4
13738,C,HO,5
13738,C,O,817
13738,CG,C,22
13738,CG,CG,1
13738,CG,G,26
13738,CG,H,23
13738,CG,HC,4
13738,CG,HCG,18
13738,CG,HCGO,103
13738,CG,HCO,1
13738,CG,O,58
13738,CGO,C,2
13738,CGO,G,6
13738,CGO,H,7
13738,CGO,HC,2
13738,CGO,HCG,7
13738,CGO,HCGO,18
13738,CGO,O,7
13738,CO,C,2
13738,CO,G,2
13738,CO,H,2
13738,CO,HCG,8
13738,CO,HCGO,14
13738,CO,O,4
13738,G,C,392
13738,G,CG,30
13738,G,CGO,8
13738,G,CO,4
13738,G,G,476
13738,G,GO,3
13738,G,H,399
13738,G,HC,116
13738,G,HCG,443
13738,G,HCGO,2157
13738,G,HCO,12
13738,G,HG,28
13738,G,HGO,5
13738,G,HO,7
13738,G,O,967
13738,GO,C,3
13738,GO,G,1
13738,GO,H,4
13738,GO,HC,1
13738,GO,HCG,7
13738,GO,HCGO,23
13738,GO,O,11
13738,H,C,364
13738,H,CG,17
13738,H,CGO,3
13738,H,CO,1
13738,H,G,439
13738,H,GO,1
13738,H,H,356
13738,H,HC,80
13738,H,HCG,360
13738,H,HCGO,1821
13738,H,HCO,9
13738,H,HG,17
13738,H,HGO,1
13738,H,HO,4
13738,H,O,810
13738,HC,C,93
13738,HC,CG,6
13738,HC,CGO,3
13738,HC,G,96
13738,HC,H,98
13738,HC,HC,11
13738,HC,HCG,94
13738,HC,HCGO,476
13738,HC,HG,3
13738,HC,HGO,3
13738,HC,HO,1
13738,HC,O,185
13738,HCG,C,390
13738,HCG,CG,31
13738,HCG,CGO,5
13738,HCG,CO,1
13738,HCG,G,451
13738,HCG,GO,7
13738,HCG,H,393
13738,HCG,HC,88
13738,HCG,HCG,383
13738,HCG,HCGO,2020
13738,HCG,HCO,5
13738,HCG,HG,27
13738,HCG,HGO,5
13738,HCG,HO,2
13738,HCG,O,914
13738,HCGO,C,1868
13738,HCGO,CG,123
13738,HCGO,CGO,21
13738,HCGO,CO,8
13738,HCGO,G,2225
13738,HCGO,GO,27
13738,HCGO,H,1934
13738,HCGO,HC,488
13738,HCGO,HCG,1980
13738,HCGO,HCGO,10030
13738,HCGO,HCO,28
13738,HCGO,HG,99
13738,HCGO,HGO,25
13738,HCGO,HO,11
13738,HCGO,O,4316
13738,HCO,C,8
13738,HCO,G,8
13738,HCO,H,9
13738,HCO,HC,1
13738,HCO,HCG,14
13738,HCO,HCGO,38
13738,HCO,HCO,1
13738,HCO,O,18
13738,HG,C,14
13738,HG,CG,2
13738,HG,CO,1
13738,HG,G,19
13738,HG,H,19
13738,HG,HC,1
13738,HG,HCG,16
13738,HG,HCGO,86
13738,HG,HG,2
13738,HG,HO,1
13738,HG,O,51
13738,HGO,C,6
13738,HGO,G,4
13738,HGO,H,7
13738,HGO,HCG,3
13738,HGO,HCGO,27
13738,HGO,O,9
13738,HO,G,2
13738,HO,HC,1
13738,HO,HCG,2
13738,HO,HCGO,10
13738,HO,O,5
13738,O,C,843
13738,O,CG,46
13738,O,CGO,12
13738,O,CO,6
13738,O,G,996
13738,O,GO,15
13738,O,H,819
13738,O,HC,175
13738,O,HCG,852
13738,O,HCGO,4362
13738,O,HCO,12
13738,O,HG,40
13738,O,HGO,9
13738,O,HO,3
13738,O,O,1966
16,C,C,334
16,C,CG,15
16,C,CGO,7
16,C,CO,3
16,C,G,427
16,C,GO,9
16,C,H,364
16,C,HC,63
16,C,HCG,364
16,C,HCGO,1782
16,C,HCO,3
16,C,HG,38
16,C,HGO,7
16,C,HO,1
16,C,O,802
16,CG,C,16
16,CG,CG,8
16,CG,CGO,1
16,CG,G,24
16,CG,H,29
16,CG,HCG,16
16,CG,HCGO,116
16,CG,O,49
16,CGO,C,6
16,CGO,CG,1
16,CGO,G,7
16,CGO,H,7
16,CGO,HCG,4
16,CGO,HCGO,19
16,CGO,O,6
16,CO,C,1
16,CO,G,9
16,CO,H,4
16,CO,HC,1
16,CO,HCG,3
16,CO,HCGO,14
16,CO,HG,2
16,CO,O,7
16,G,C,391
16,G,CG,29
16,G,CGO,5
16,G,CO,2
16,G,G,539
16,G,GO,8
16,G,H,438
16,G,HC,135
16,G,HCG,418
16,G,HCGO,2258
16,G,HCO,4
16,G,HG,17
16,G,HGO,5
16,G,HO,2
16,G,O,969
16,GO,C,6
16,GO,G,9
16,GO,GO,2
16,GO,H,4
16,GO,HC,5
16,GO,HCG,4
16,GO,HCGO,18
16,GO,HG,1
16,GO,HO,1
16,GO,O,9
16,H,C,357
16,H,CG,38
16,H,CGO,6
16,H,G,394
16,H,GO,3
16,H,H,357
16,H,HC,63
16,H,HCG,371
16,H,HCGO,1824
16,H,HCO,3
16,H,HG,20
16,H,HGO,5
16,H,HO,2
16,H,O,861
16,HC,C,76
16,HC,CG,1
16,HC,CGO,1
16,HC,G,135
16,HC,GO,4
16,HC,H,78
16,HC,HC,69
16,HC,HCG,73
16,HC,HCGO,460
16,HC,HCO,1
16,HC,HGO,1
16,HC,O,205
16,HCG,C,375
16,HCG,CG,22
16,HCG,CGO,3
16,HCG,CO,2
16,HCG,G,410
16,HCG,GO,1
16,HCG,H,348
16,HCG,HC,65
16,HCG,HCG,507
16,HCG,HCGO,1909
16,HCG,HCO,5
16,HCG,HG,24
16,HCG,HGO,4
16,HCG,HO,3
16,HCG,O,945
16,HCGO,C,1806
16,HCGO,CG,129
16,HCGO,CGO,24
16,HCGO,CO,15
16,HCGO,G,2248
16,HCGO,GO,19
16,HCGO,H,1879
16,HCGO,HC,465
16,HCGO,HCG,2004
16,HCGO,HCGO,10287
16,HCGO,HCO,35
16,HCGO,HG,101
16,HCGO,HGO,25
16,HCGO,HO,13
16,HCGO,O,4341
16,HCO,C,7
16,HCO,CGO,1
16,HCO,G,7
16,HCO,H,8
16,HCO,HC,2
16,HCO,HCG,5
16,HCO,HCGO,30
16,HCO,O,14
16,HG,C,30
16,HG,CGO,1
16,HG,G,31
16,HG,H,29
16,HG,HC,2
16,HG,HCG,23
16,HG,HCGO,122
16,HG,HG,12
16,HG,O,42
16,HGO,C,5
16,HGO,G,16
16,HGO,H,3
16,HGO,HC,1
16,HGO,HCG,5
16,HGO,HCGO,14
16,HGO,HGO,1
16,HGO,O,6
16,HO,CG,1
16,HO,G,2
16,HO,H,4
16,HO,HCG,2
16,HO,HCGO,11
16,HO,HG,1
16,HO,O,8
16,O,C,826
16,O,CG,61
16,O,CGO,11
16,O,CO,5
16,O,G,989
16,O,GO,10
16,O,H,826
16,O,HC,192
16,O,HCG,906
16,O,HCGO,4365
16,O,HCO,14
16,O,HG,52
16,O,HGO,9
16,O,HO,6
16,O,O,1901
174,C,C,341
174,C,CG,22
174,C,CGO,3
174,C,CO,3
174,C,G,410
174,C,GO,5
174,C,H,383
174,C,HC,78
174,C,HCG,359
174,C,HCGO,1958
174,C,HCO,5
174,C,HG,22
174,C,HGO,4
174,C,HO,2
174,C,O,785
174,CG,C,25
174,CG,CG,4
174,CG,CGO,2
174,CG,G,33
174,CG,H,27
174,CG,HC,2
174,CG,HCG,18
174,CG,HCGO,99
174,CG,HCO,1
174,CG,HG,1
174,CG,O,55
174,CGO,C,5
174,CGO,CG,1
174,CGO,G,2
174,CGO,H,3
174,CGO,HCG,6
174,CGO,HCGO,35
174,CGO,O,12
174,CO,C,4
174,CO,G,2
174,CO,HCG,2
174,CO,HCGO,12
174,CO,O,2
174,G,C,433
174,G,CG,25
174,G,CGO,6
174,G,CO,1
174,G,G,550
174,G,GO,4
174,G,H,441
174,G,HC,121
174,G,HCG,420
174,G,HCGO,2206
174,G,HCO,8
174,G,HG,37
174,G,HGO,5
174,G,HO,3
174,G,O,1037
174,GO,C,4
174,GO,CG,1
174,GO,G,5
174,GO,H,6
174,GO,HC,3
174,GO,HCG,6
174,GO,HCGO,20
174,GO,O,11
174,H,C,375
174,H,CG,43
174,H,CGO,4
174,H,CO,1
174,H,G,445
174,H,GO,6
174,H,H,361
174,H,HC,92
174,H,HCG,350
174,H,HCGO,1833
174,H,HCO,5
174,H,HG,11
174,H,HGO,2
174,H,HO,4
174,H,O,843
174,HC,C,74
174,HC,CG,2
174,HC,CGO,2
174,HC,G,123
174,HC,GO,3
174,HC,H,78
174,HC,HC,46
174,HC,HCG,76
174,HC,HCGO,474
174,HC,HG,6
174,HC,HGO,1
174,HC,HO,1
174,HC,O,199
174,HCG,C,338
174,HCG,CG,15
174,HCG,CGO,5
174,HCG,CO,1
174,HCG,G,428
174,HCG,GO,4
174,HCG,H,366
174,HCG,HC,78
174,HCG,HCG,442
174,HCG,HCGO,1943
174,HCG,HCO,3
174,HCG,HG,18
174,HCG,HGO,3
174,HCG,HO,1
174,HCG,O,901
174,HCGO,C,1789
174,HCGO,CG,114
174,HCGO,CGO,23
174,HCGO,CO,15
174,HCGO,G,2233
174,HCGO,GO,19
174,HCGO,H,1861
174,HCGO,HC,478
174,HCGO,HCG,2003
174,HCGO,HCGO,10089
174,HCGO,HCO,32
174,HCGO,HG,99
174,HCGO,HGO,18
174,HCGO,HO,10
174,HCGO,O,4348
174,HCO,C,5
174,HCO,G,9
174,HCO,H,8
174,HCO,HC,3
174,HCO,HCG,10
174,HCO,HCGO,26
174,HCO,HG,1
174,HCO,O,18
174,HG,C,24
174,HG,CO,1
174,HG,G,24
174,HG,H,20
174,HG,HC,3
174,HG,HCG,23
174,HG,HCGO,104
174,HG,HG,9
174,HG,HO,1
174,HG,O,39
174,HGO,C,3
174,HGO,CG,1
174,HGO,CGO,1
174,HGO,G,4
174,HGO,H,3
174,HGO,HC,1
174,HGO,HCG,4
174,HGO,HCGO,26
174,HGO,HCO,1
174,HGO,HG,1
174,HGO,HO,1
174,HGO,O,12
174,HO,C,6
174,HO,CG,1
174,HO,G,5
174,HO,H,3
174,HO,HCG,1
174,HO,HCGO,16
174,HO,HG,1
174,HO,O,7
174,O,C,824
174,O,CG,42
174,O,CGO,17
174,O,CO,3
174,O,G,1073
174,O,GO,9
174,O,H,820
174,O,HC,209
174,O,HCG,907
174,O,HCGO,4231
174,O,HCO,8
174,O,HG,64
174,O,HGO,9
174,O,HO,8
174,O,O,1892
1887,C,C,355
1887,C,CG,25
1887,C,CGO,7
1887,C,CO,2
1887,C,G,400
1887,C,GO,2
1887,C,H,323
1887,C,HC,81
