distance,from,to,n
11,C,CG,19
11,C,CGO,2
11,C,CO,1
11,C,G,367
11,C,GO,5
11,C,H,265
11,C,HC,97
11,C,HCG,350
11,C,HCGO,1651
11,C,HCO,4
11,C,HG,19
11,C,HGO,2
11,C,HO,1
11,C,O,706
11,CG,C,13
11,CG,CG,12
11,CG,CGO,2
11,CG,CO,1
11,CG,G,10
11,CG,GO,1
11,CG,H,16
11,CG,HC,2
11,CG,HCG,15
11,CG,HCGO,76
11,CG,HG,1
11,CG,O,42
11,CGO,C,4
11,CGO,G,4
11,CGO,H,6
11,CGO,HCG,5
11,CGO,HCGO,22
11,CGO,O,8
11,CO,C,2
11,CO,G,2
11,CO,H,1
11,CO,HC,1
11,CO,HCGO,15
11,CO,O,6
11,G,C,373
11,G,CG,12
11,G,CGO,5
11,G,CO,1
11,G,G,488
11,G,GO,5
11,G,H,346
11,G,HC,178
11,G,HCG,402
11,G,HCGO,2241
11,G,HCO,10
11,G,HG,22
11,G,HGO,7
11,G,HO,2
11,G,O,921
11,GO,C,2
11,GO,G,10
11,GO,GO,1
11,GO,H,5
11,GO,HC,7
11,GO,HCG,3
11,GO,HCGO,19
11,GO,O,11
11,H,C,252
11,H,CG,22
11,H,CGO,4
11,H,CO,1
11,H,G,396
11,H,GO,7
11,H,H,296
11,H,HC,78
11,H,HCG,322
11,H,HCGO,1715
11,H,HCO,4
11,H,HG,13
11,H,HGO,7
11,H,HO,3
11,H,O,727
11,HC,C,82
11,HC,CG,1
11,HC,CGO,1
11,HC,G,150
11,HC,GO,4
11,HC,H,98
11,HC,HC,85
11,HC,HCG,136
11,HC,HCGO,673
11,HC,HCO,1
11,HC,HG,1
11,HC,O,295
11,HCG,C,269
11,HCG,CG,15
11,HCG,CGO,3
11,HCG,CO,1
11,HCG,G,433
11,HCG,GO,1
11,HCG,H,296
11,HCG,HC,133
11,HCG,HCG,489
11,HCG,HCGO,1958
11,HCG,HCO,7
11,HCG,HG,13
11,HCG,HGO,3
11,HCG,HO,1
11,HCG,O,882
11,HCGO,C,1652
11,HCGO,CG,75
11,HCGO,CGO,14
11,HCGO,CO,10
11,HCGO,G,2259
11,HCGO,GO,31
11,HCGO,H,1609
11,HCGO,HC,700
11,HCGO,HCG,1976
11,HCGO,HCGO,10392
11,HCGO,HCO,40
11,HCGO,HG,74
11,HCGO,HGO,24
11,HCGO,HO,12
11,HCGO,O,4327
11,HCO,C,11
11,HCO,G,8
11,HCO,GO,1
11,HCO,H,4
11,HCO,HC,2
11,HCO,HCG,2
11,HCO,HCGO,45
11,HCO,HCO,2
11,HCO,O,17
11,HG,C,32
11,HG,CO,1
11,HG,G,6
11,HG,H,21
11,HG,HCG,13
11,HG,HCGO,76
11,HG,HG,13
11,HG,HO,1
11,HG,O,22
11,HGO,C,1
11,HGO,G,3
11,HGO,H,4
11,HGO,HCG,4
11,HGO,HCGO,13
11,HGO,HGO,1
11,HGO,O,10
11,HO,C,1
11,HO,CGO,1
11,HO,G,1
11,HO,HCG,2
11,HO,HCGO,10
11,HO,O,2
11,O,C,748
11,O,CG,34
11,O,CGO,11
11,O,CO,8
11,O,G,1023
11,O,GO,11
11,O,H,682
11,O,HC,324
11,O,HCG,880
11,O,HCGO,4442
11,O,HCO,16
11,O,HG,28
11,O,HGO,7
11,O,HO,6
11,O,O,1869
117,C,C,299
117,C,CG,19
117,C,CGO,4
117,C,CO,1
117,C,G,381
117,C,GO,4
117,C,H,280
117,C,HC,114
117,C,HCG,314
117,C,HCGO,1614
117,C,HCO,4
117,C,HG,17
117,C,HGO,1
117,C,HO,3
117,C,O,709
117,CG,C,12
117,CG,CG,3
117,CG,G,14
117,CG,H,16
117,CG,HC,3
117,CG,HCG,18
117,CG,HCGO,75
117,CG,HG,1
117,CG,O,30
117,CGO,C,2
117,CGO,G,3
117,CGO,GO,1
117,CGO,HCG,5
117,CGO,HCGO,20
117,CGO,O,9
117,CO,C,3
117,CO,G,3
117,CO,HC,1
117,CO,HCG,4
117,CO,HCGO,14
117,CO,O,5
117,G,C,346
117,G,CG,17
117,G,CGO,4
117,G,CO,6
117,G,G,538
117,G,GO,4
117,G,H,378
117,G,HC,169
117,G,HCG,464
117,G,HCGO,2363
117,G,HCO,5
117,G,HG,10
117,G,HGO,6
117,G,HO,2
117,G,O,970
117,GO,C,5
117,GO,G,3
117,GO,H,3
117,GO,HC,4
117,GO,HCG,2
117,GO,HCGO,24
117,GO,O,10
117,H,C,269
117,H,CG,27
117,H,CGO,12
117,H,CO,1
117,H,G,344
117,H,GO,6
117,H,H,278
117,H,HC,104
117,H,HCG,366
117,H,HCGO,1680
117,H,HCO,8
117,H,HG,19
117,H,HGO,7
117,H,HO,2
117,H,O,711
117,HC,C,114
117,HC,CG,1
117,HC,G,162
117,HC,GO,2
117,HC,H,103
117,HC,HC,65
117,HC,HCG,108
117,HC,HCGO,676
117,HC,HCO,3
117,HC,HG,1
117,HC,HO,1
117,HC,O,333
117,HCG,C,336
117,HCG,CG,6
117,HCG,CGO,5
117,HCG,CO,3
117,HCG,G,468
117,HCG,GO,3
117,HCG,H,290
117,HCG,HC,120
117,HCG,HCG,470
117,HCG,HCGO,2077
117,HCG,HCO,2
117,HCG,HG,9
117,HCG,HGO,5
117,HCG,HO,1
117,HCG,O,922
117,HCGO,C,1622
117,HCGO,CG,76
117,HCGO,CGO,19
117,HCGO,CO,15
117,HCGO,G,2215
117,HCGO,GO,24
117,HCGO,H,1571
117,HCGO,HC,694
117,HCGO,HCG,2078
117,HCGO,HCGO,10278
117,HCGO,HCO,27
117,HCGO,HG,90
117,HCGO,HGO,23
117,HCGO,HO,17
117,HCGO,O,4420
117,HCO,C,4
117,HCO,CG,1
117,HCO,G,4
117,HCO,H,2
117,HCO,HC,5
117,HCO,HCG,7
117,HCO,HCGO,36
117,HCO,HG,1
117,HCO,O,18
117,HG,C,20
117,HG,G,18
117,HG,H,14
117,HG,HC,2
117,HG,HCG,17
117,HG,HCGO,100
117,HG,HCO,1
117,HG,HG,2
117,HG,O,32
117,HGO,C,4
117,HGO,G,5
117,HGO,HCG,4
117,HGO,HCGO,22
117,HGO,O,7
117,HO,C,1
117,HO,G,2
117,HO,HC,2
117,HO,HCG,3
117,HO,HCGO,10
117,HO,O,3
117,O,C,726
117,O,CG,39
117,O,CGO,4
117,O,CO,6
117,O,G,962
117,O,GO,11
117,O,H,712
117,O,HC,304
117,O,HCG,900
117,O,HCGO,4295
117,O,HCO,18
117,O,HG,33
117,O,HGO,13
117,O,HO,3
117,O,O,1950
1269,C,C,259
1269,C,CG,13
1269,C,CGO,4
1269,C,CO,2
1269,C,G,367
1269,C,GO,2
1269,C,H,268
1269,C,HC,113
1269,C,HCG,322
1269,C,HCGO,1540
1269,C,HCO,3
1269,C,HG,8
1269,C,HGO,3
1269,C,HO,1
1269,C,O,728
1269,CG,C,19
1269,CG,G,20
1269,CG,GO,1
1269,CG,H,12
1269,CG,HC,7
1269,CG,HCG,16
1269,CG,HCGO,95
1269,CG,HG,1
1269,CG,O,41
1269,CGO,C,8
1269,CGO,G,4
1269,CGO,H,5
1269,CGO,HC,1
1269,CGO,HCG,2
1269,CGO,HCGO,18
1269,CGO,HG,2
1269,CGO,O,4
1269,CO,G,3
1269,CO,H,2
1269,CO,HC,1
1269,CO,HCG,1
1269,CO,HCGO,12
1269,CO,O,4
1269,G,C,382
1269,G,CG,14
1269,G,CGO,1
1269,G,CO,4
1269,G,G,561
1269,G,GO,6
1269,G,H,348
1269,G,HC,155
1269,G,HCG,445
1269,G,HCGO,2209
1269,G,HCO,11
1269,G,HG,24
1269,G,HGO,4
1269,G,HO,5
1269,G,O,1013
1269,GO,C,3
1269,GO,G,5
1269,GO,H,5
1269,GO,HC,2
1269,GO,HCG,3
1269,GO,HCGO,23
1269,GO,O,11
1269,H,C,269
1269,H,CG,11
1269,H,CGO,3
1269,H,G,336
1269,H,GO,7
1269,H,H,290
1269,H,HC,109
1269,H,HCG,325
1269,H,HCGO,1648
1269,H,HCO,8
1269,H,HG,8
1269,H,HGO,2
1269,H,O,706
1269,HC,C,121
1269,HC,CG,5
1269,HC,CGO,1
1269,HC,CO,1
1269,HC,G,148
1269,HC,GO,1
1269,HC,H,122
1269,HC,HC,56
1269,HC,HCG,116
1269,HC,HCGO,684
1269,HC,HCO,2
1269,HC,HG,7
1269,HC,HGO,1
1269,HC,O,305
1269,HCG,C,332
1269,HCG,CG,16
1269,HCG,CGO,4
1269,HCG,CO,2
1269,HCG,G,465
1269,HCG,GO,6
1269,HCG,H,315
1269,HCG,HC,138
1269,HCG,HCG,423
1269,HCG,HCGO,2072
1269,HCG,HCO,7
1269,HCG,HG,15
1269,HCG,HGO,3
1269,HCG,O,842
1269,HCGO,C,1572
1269,HCGO,CG,75
1269,HCGO,CGO,16
1269,HCGO,CO,9
1269,HCGO,G,2310
1269,HCGO,GO,23
1269,HCGO,H,1613
1269,HCGO,HC,666
1269,HCGO,HCG,2027
1269,HCGO,HCGO,9975
1269,HCGO,HCO,28
1269,HCGO,HG,79
1269,HCGO,HGO,19
1269,HCGO,HO,7
1269,HCGO,O,4322
1269,HCO,C,9
1269,HCO,G,5
1269,HCO,H,3
1269,HCO,HCG,9
1269,HCO,HCGO,37
1269,HCO,O,11
1269,HG,C,21
1269,HG,CG,1
1269,HG,G,21
1269,HG,H,12
1269,HG,HC,3
1269,HG,HCG,22
1269,HG,HCGO,87
1269,HG,HGO,1
1269,HG,O,37
1269,HGO,C,4
1269,HGO,CG,1
1269,HGO,G,5
1269,HGO,H,5
1269,HGO,HC,2
1269,HGO,HCG,1
1269,HGO,HCGO,22
1269,HGO,O,6
1269,HO,G,2
1269,HO,H,4
1269,HO,HC,1
1269,HO,HCG,2
1269,HO,HCGO,12
1269,HO,O,7
1269,O,C,693
1269,O,CG,40
1269,O,CGO,12
1269,O,CO,3
1269,O,G,989
1269,O,GO,9
1269,O,H,694
1269,O,HC,323
1269,O,HCG,885
1269,O,HCGO,4403
1269,O,HCO,17
1269,O,HG,26
1269,O,HGO,4
1269,O,HO,5
1269,O,O,1941
13738,C,C,274
13738,C,CG,13
13738,C,CO,1
13738,C,G,357
13738,C,GO,3
13738,C,H,257
13738,C,HC,111
13738,C,HCG,332
13738,C,HCGO,1571
13738,C,HCO,10
13738,C,HG,15
13738,C,HGO,4
13738,C,HO,1
13738,C,O,722
13738,CG,C,19
13738,CG,CG,1
13738,CG,G,16
13738,CG,H,14
13738,CG,HC,7
13738,CG,HCG,18
13738,CG,HCGO,75
13738,CG,HCO,1
13738,CG,O,38
13738,CGO,C,3
13738,CGO,G,2
13738,CGO,H,4
13738,CGO,HC,4
13738,CGO,HCG,2
13738,CGO,HCGO,22
13738,CGO,HO,1
13738,CGO,O,9
13738,CO,C,1
13738,CO,G,1
13738,CO,H,2
13738,CO,HC,1
13738,CO,HCG,4
13738,CO,HCGO,9
13738,CO,O,6
13738,G,C,350
13738,G,CG,22
13738,G,CGO,9
13738,G,CO,3
13738,G,G,505
13738,G,GO,7
13738,G,H,371
13738,G,HC,169
13738,G,HCG,461
13738,G,HCGO,2260
13738,G,HCO,9
13738,G,HG,19
13738,G,HGO,1
13738,G,HO,2
13738,G,O,966
13738,GO,C,4
13738,GO,G,11
13738,GO,H,2
13738,GO,HC,1
13738,GO,HCG,3
13738,GO,HCGO,24
13738,GO,O,13
13738,H,C,253
13738,H,CG,5
13738,H,CGO,5
13738,H,CO,1
13738,H,G,368
13738,H,GO,6
13738,H,H,234
13738,H,HC,110
13738,H,HCG,300
13738,H,HCGO,1607
13738,H,HCO,7
13738,H,HG,10
13738,H,HGO,4
13738,H,HO,2
13738,H,O,744
13738,HC,C,105
13738,HC,CG,5
13738,HC,CGO,3
13738,HC,CO,1
13738,HC,G,143
13738,HC,GO,3
13738,HC,H,112
13738,HC,HC,53
13738,HC,HCG,126
13738,HC,HCGO,703
13738,HC,HCO,5
13738,HC,HG,2
13738,HC,HGO,1
13738,HC,HO,1
13738,HC,O,293
13738,HCG,C,331
13738,HCG,CG,24
13738,HCG,CGO,2
13738,HCG,CO,4
13738,HCG,G,470
13738,HCG,GO,6
13738,HCG,H,347
13738,HCG,HC,147
13738,HCG,HCG,424
13738,HCG,HCGO,2056
13738,HCG,HCO,2
13738,HCG,HG,18
13738,HCG,HGO,3
13738,HCG,HO,1
13738,HCG,O,919
13738,HCGO,C,1629
13738,HCGO,CG,100
13738,HCGO,CGO,26
13738,HCGO,CO,8
13738,HCGO,G,2249
13738,HCGO,GO,32
13738,HCGO,H,1634
13738,HCGO,HC,673
13738,HCGO,HCG,1989
13738,HCGO,HCGO,10163
13738,HCGO,HCO,29
13738,HCGO,HG,84
13738,HCGO,HGO,18
13738,HCGO,HO,11
13738,HCGO,O,4357
13738,HCO,C,6
13738,HCO,G,7
13738,HCO,H,6
13738,HCO,HC,3
13738,HCO,HCG,2
13738,HCO,HCGO,27
13738,HCO,O,17
13738,HG,C,11
13738,HG,CG,1
13738,HG,CGO,1
13738,HG,G,15
13738,HG,H,12
13738,HG,HC,7
13738,HG,HCG,9
13738,HG,HCGO,86
13738,HG,HG,1
13738,HG,O,36
13738,HGO,C,4
13738,HGO,G,4
13738,HGO,H,3
13738,HGO,HCG,10
13738,HGO,HCGO,19
13738,HGO,O,9
13738,HO,G,3
13738,HO,H,3
13738,HO,HCG,5
13738,HO,HCGO,12
13738,HO,O,1
13738,O,C,727
13738,O,CG,30
13738,O,CGO,8
13738,O,CO,6
13738,O,G,1002
13738,O,GO,9
13738,O,H,695
13738,O,HC,306
13738,O,HCG,940
13738,O,HCGO,4401
13738,O,HCO,7
13738,O,HG,40
13738,O,HGO,10
13738,O,HO,6
13738,O,O,1876
16,C,C,318
16,C,CG,13
16,C,CGO,3
16,C,CO,6
16,C,G,398
16,C,GO,2
16,C,H,244
16,C,HC,98
16,C,HCG,299
16,C,HCGO,1610
16,C,HCO,6
16,C,HG,23
16,C,HGO,4
16,C,HO,1
16,C,O,692
16,CG,C,23
16,CG,CG,7
16,CG,G,19
16,CG,H,19
16,CG,HC,2
16,CG,HCG,10
16,CG,HCGO,82
16,CG,O,30
16,CGO,C,4
16,CGO,CGO,1
16,CGO,G,4
16,CGO,H,5
16,CGO,HC,3
16,CGO,HCG,7
16,CGO,HCGO,25
16,CGO,O,9
16,CO,C,1
16,CO,CO,2
16,CO,G,1
16,CO,GO,1
16,CO,H,2
16,CO,HCG,1
16,CO,HCGO,8
16,CO,O,6
16,G,C,318
16,G,CG,13
16,G,CGO,13
16,G,CO,1
16,G,G,465
16,G,GO,4
16,G,H,364
16,G,HC,191
16,G,HCG,441
16,G,HCGO,2216
16,G,HCO,8
16,G,HG,20
16,G,HGO,3
16,G,HO,1
16,G,O,973
16,GO,C,3
16,GO,G,5
16,GO,H,3
16,GO,HC,6
16,GO,HCG,4
16,GO,HCGO,23
16,GO,O,10
16,H,C,320
16,H,CG,22
16,H,CGO,4
16,H,CO,4
16,H,G,393
16,H,GO,7
16,H,H,310
16,H,HC,93
16,H,HCG,337
16,H,HCGO,1620
16,H,HCO,2
16,H,HG,17
16,H,HGO,6
16,H,HO,2
16,H,O,698
16,HC,C,87
16,HC,CG,1
16,HC,CGO,2
16,HC,CO,1
16,HC,G,184
16,HC,GO,4
16,HC,H,93
16,HC,HC,84
16,HC,HCG,121
16,HC,HCGO,687
16,HC,HCO,5
16,HC,HGO,1
16,HC,O,281
16,HCG,C,340
16,HCG,CG,12
16,HCG,CGO,3
16,HCG,G,421
16,HCG,GO,6
16,HCG,H,328
16,HCG,HC,113
16,HCG,HCG,494
16,HCG,HCGO,1995
16,HCG,HCO,6
16,HCG,HG,14
16,HCG,HGO,5
16,HCG,HO,2
16,HCG,O,910
16,HCGO,C,1593
16,HCGO,CG,72
16,HCGO,CGO,28
16,HCGO,CO,8
16,HCGO,G,2245
16,HCGO,GO,23
16,HCGO,H,1651
16,HCGO,HC,696
16,HCGO,HCG,1979
16,HCGO,HCGO,10236
16,HCGO,HCO,39
16,HCGO,HG,83
16,HCGO,HGO,20
16,HCGO,HO,7
16,HCGO,O,4466
16,HCO,C,3
16,HCO,G,10
16,HCO,H,6
16,HCO,HC,5
16,HCO,HCG,6
16,HCO,HCGO,31
16,HCO,HCO,2
16,HCO,O,18
16,HG,C,18
16,HG,G,16
16,HG,H,18
16,HG,HC,1
16,HG,HCG,12
16,HG,HCGO,84
16,HG,HG,7
16,HG,HO,1
16,HG,O,29
16,HGO,C,3
16,HGO,G,4
16,HGO,H,7
16,HGO,HC,1
16,HGO,HCG,2
16,HGO,HCGO,20
16,HGO,O,12
16,HO,CG,1
16,HO,G,3
16,HO,GO,1
16,HO,H,5
16,HO,HCG,3
16,HO,HCGO,10
16,HO,O,4
16,O,C,699
16,O,CG,29
16,O,CGO,6
16,O,CO,1
16,O,G,1006
16,O,GO,13
16,O,H,748
16,O,HC,314
16,O,HCG,919
16,O,HCGO,4339
16,O,HCO,20
16,O,HG,35
16,O,HGO,8
16,O,HO,3
16,O,O,1979
174,C,C,279
174,C,CG,17
174,C,CGO,2
174,C,CO,2
174,C,G,379
174,C,GO,5
174,C,H,284
174,C,HC,100
174,C,HCG,312
174,C,HCGO,1671
174,C,HCO,4
174,C,HG,19
174,C,HGO,5
174,C,HO,1
174,C,O,719
174,CG,C,14
174,CG,CG,3
174,CG,G,14
174,CG,H,14
174,CG,HC,1
174,CG,HCG,11
174,CG,HCGO,75
174,CG,HCO,1
174,CG,HGO,1
174,CG,O,33
174,CGO,C,3
174,CGO,CG,1
174,CGO,G,5
174,CGO,H,4
174,CGO,HC,3
174,CGO,HCG,2
174,CGO,HCGO,13
174,CGO,HO,1
174,CGO,O,13
174,CO,C,1
174,CO,G,1
174,CO,H,1
174,CO,HC,2
174,CO,HCG,2
174,CO,HCGO,9
174,CO,O,6
174,G,C,386
174,G,CG,21
174,G,CGO,4
174,G,CO,3
174,G,G,484
174,G,GO,2
174,G,H,388
174,G,HC,158
174,G,HCG,429
174,G,HCGO,2271
174,G,HCO,6
174,G,HG,18
174,G,HGO,2
174,G,HO,1
174,G,O,932
174,GO,C,3
174,GO,G,4
174,GO,H,3
174,GO,HC,2
174,GO,HCG,10
174,GO,HCGO,18
174,GO,O,8
174,H,C,313
174,H,CG,14
174,H,CGO,1
174,H,CO,1
174,H,G,354
174,H,GO,4
174,H,H,275
174,H,HC,108
174,H,HCG,318
174,H,HCGO,1733
174,H,HCO,7
174,H,HG,15
174,H,HGO,5
174,H,HO,1
174,H,O,680
174,HC,C,92
174,HC,CG,1
174,HC,CO,1
174,HC,G,186
174,HC,GO,5
174,HC,H,101
174,HC,HC,65
174,HC,HCG,173
174,HC,HCGO,665
174,HC,HCO,6
174,HC,HG,1
174,HC,HO,3
174,HC,O,312
174,HCG,C,342
174,HCG,CG,14
174,HCG,CGO,4
174,HCG,G,442
174,HCG,GO,7
174,HCG,H,339
174,HCG,HC,137
174,HCG,HCG,499
174,HCG,HCGO,2035
174,HCG,HCO,3
174,HCG,HG,13
174,HCG,HGO,4
174,HCG,HO,1
174,HCG,O,875
174,HCGO,C,1540
174,HCGO,CG,86
174,HCGO,CGO,22
174,HCGO,CO,11
174,HCGO,G,2221
174,HCGO,GO,26
174,HCGO,H,1638
174,HCGO,HC,717
174,HCGO,HCG,1964
174,HCGO,HCGO,10065
174,HCGO,HCO,27
174,HCGO,HG,78
174,HCGO,HGO,24
174,HCGO,HO,9
174,HCGO,O,4284
174,HCO,C,5
174,HCO,G,11
174,HCO,H,2
174,HCO,HC,4
174,HCO,HCG,12
174,HCO,HCGO,33
174,HCO,O,16
174,HG,C,19
174,HG,CG,1
174,HG,G,23
174,HG,H,19
174,HG,HC,6
174,HG,HCG,16
174,HG,HCGO,79
174,HG,HG,7
174,HG,O,42
174,HGO,C,3
174,HGO,CG,1
174,HGO,G,5
174,HGO,H,1
174,HGO,HCG,5
174,HGO,HCGO,27
174,HGO,HCO,1
174,HGO,O,7
174,HO,C,2
174,HO,G,2
174,HO,HCG,1
174,HO,HCGO,9
174,HO,O,2
174,O,C,702
174,O,CG,25
174,O,CGO,7
174,O,CO,2
174,O,G,946
174,O,GO,6
174,O,H,673
174,O,HC,303
174,O,HCG,898
174,O,HCGO,4402
174,O,HCO,10
174,O,HG,34
174,O,HGO,6
174,O,HO,2
174,O,O,2003
1887,C,C,274
1887,C,CG,10
1887,C,CGO,4
1887,C,CO,1
1887,C,G,346
1887,C,GO,1
1887,C,H,245
1887,C,HC,107
1887,C,HCG,342
1887,C,HCGO,1679
1887,C,HCO,5
1887,C,HG,15
1887,C,HGO,6
1887,C,HO,1
1887,C,O,720
1887,CG,C,11
1887,CG,CG,1
1887,CG,G,20
1887,CG,H,13
1887,CG,HC,8
1887,CG,HCG,15
1887,CG,HCGO,73
1887,CG,O,37
1887,CGO,C,4
