distance,from,to,n
100000,O,C,724
100000,O,CG,40
100000,O,CGO,11
100000,O,CO,5
100000,O,G,977
100000,O,GO,7
100000,O,H,712
100000,O,HC,286
100000,O,HCG,855
100000,O,HCGO,4352
100000,O,HCO,22
100000,O,HG,41
100000,O,HGO,14
100000,O,HO,4
100000,O,O,1904
11,C,C,271
11,C,CG,21
11,C,CGO,2
11,C,CO,1
11,C,G,355
11,C,GO,1
11,C,H,281
11,C,HC,102
11,C,HCG,325
11,C,HCGO,1647
11,C,HCO,4
11,C,HG,19
11,C,HGO,5
11,C,HO,1
11,C,O,717
11,CG,C,14
11,CG,CG,9
11,CG,CGO,1
11,CG,G,14
11,CG,H,28
11,CG,HC,1
11,CG,HCG,8
11,CG,HCGO,91
11,CG,HO,2
11,CG,O,28
11,CGO,C,2
11,CGO,CG,1
11,CGO,G,3
11,CGO,H,5
11,CGO,HCG,4
11,CGO,HCGO,13
11,CGO,O,13
11,CO,C,2
11,CO,G,3
11,CO,H,5
11,CO,HCG,1
11,CO,HCGO,14
11,CO,HG,1
11,CO,HGO,1
11,CO,O,5
11,G,C,394
11,G,CG,19
11,G,CGO,4
11,G,CO,2
11,G,G,497
11,G,GO,6
11,G,H,381
11,G,HC,171
11,G,HCG,401
11,G,HCGO,2279
11,G,HCO,6
11,G,HG,13
11,G,HGO,4
11,G,HO,1
11,G,O,953
11,GO,C,11
11,GO,G,10
11,GO,GO,1
11,GO,H,1
11,GO,HC,5
11,GO,HCGO,17
11,GO,O,9
11,H,C,299
11,H,CG,16
11,H,CGO,5
11,H,CO,2
11,H,G,371
11,H,GO,2
11,H,H,299
11,H,HC,96
11,H,HCG,290
11,H,HCGO,1615
11,H,HG,16
11,H,HGO,1
11,H,HO,5
11,H,O,715
11,HC,C,85
11,HC,CGO,1
11,HC,CO,1
11,HC,G,198
11,HC,GO,4
11,HC,H,78
11,HC,HC,94
11,HC,HCG,122
11,HC,HCGO,707
11,HC,HCO,4
11,HC,HG,1
11,HC,HO,3
11,HC,O,321
11,HCG,C,323
11,HCG,CG,12
11,HCG,CGO,2
11,HCG,CO,2
11,HCG,G,440
11,HCG,GO,3
11,HCG,H,339
11,HCG,HC,127
11,HCG,HCG,461
11,HCG,HCGO,2006
11,HCG,HCO,7
11,HCG,HG,16
11,HCG,HGO,4
11,HCG,HO,1
11,HCG,O,939
11,HCGO,C,1605
11,HCGO,CG,74
11,HCGO,CGO,13
11,HCGO,CO,5
11,HCGO,G,2244
11,HCGO,GO,24
11,HCGO,H,1692
11,HCGO,HC,721
11,HCGO,HCG,2021
11,HCGO,HCGO,10101
11,HCGO,HCO,31
11,HCGO,HG,77
11,HCGO,HGO,25
11,HCGO,HO,9
11,HCGO,O,4482
11,HCO,C,9
11,HCO,G,9
11,HCO,H,5
11,HCO,HC,5
11,HCO,HCG,10
11,HCO,HCGO,32
11,HCO,HCO,1
11,HCO,O,17
11,HG,C,25
11,HG,G,19
11,HG,H,8
11,HG,HC,1
11,HG,HCG,13
11,HG,HCGO,77
11,HG,HG,13
11,HG,O,28
11,HGO,C,5
11,HGO,G,4
11,HGO,H,4
11,HGO,HC,1
11,HGO,HCG,5
11,HGO,HCGO,27
11,HGO,O,2
11,HO,C,3
11,HO,CG,3
11,HO,G,2
11,HO,H,4
11,HO,HC,3
11,HO,HCG,1
11,HO,HCGO,13
11,HO,O,4
11,O,C,724
11,O,CG,45
11,O,CGO,8
11,O,CO,4
11,O,G,1022
11,O,GO,10
11,O,H,707
11,O,HC,311
11,O,HCG,890
11,O,HCGO,4409
11,O,HCO,14
11,O,HG,29
11,O,HGO,13
11,O,HO,8
11,O,O,1990
117,C,C,256
117,C,CG,14
117,C,CGO,3
117,C,CO,3
117,C,G,369
117,C,GO,1
117,C,H,264
117,C,HC,86
117,C,HCG,321
117,C,HCGO,1630
117,C,HCO,5
117,C,HG,19
117,C,HGO,3
117,C,HO,3
117,C,O,708
117,CG,C,8
117,CG,CG,5
117,CG,G,20
117,CG,GO,1
117,CG,H,23
117,CG,HC,2
117,CG,HCG,7
117,CG,HCGO,79
117,CG,HO,1
117,CG,O,32
117,CGO,C,4
117,CGO,CG,2
117,CGO,G,8
117,CGO,H,2
117,CGO,HC,1
117,CGO,HCG,4
117,CGO,HCGO,19
117,CGO,HCO,1
117,CGO,HO,1
117,CGO,O,10
117,CO,C,3
117,CO,G,1
117,CO,H,3
117,CO,HC,1
117,CO,HCG,1
117,CO,HCGO,7
117,CO,HG,2
117,CO,O,2
117,G,C,372
117,G,CG,21
117,G,CGO,2
117,G,CO,1
117,G,G,517
117,G,GO,6
117,G,H,373
117,G,HC,177
117,G,HCG,433
117,G,HCGO,2170
117,G,HCO,10
117,G,HG,11
117,G,HGO,4
117,G,HO,3
117,G,O,973
117,GO,C,2
117,GO,CO,1
117,GO,G,3
117,GO,H,3
117,GO,HCG,1
117,GO,HCGO,28
117,GO,O,10
117,H,C,287
117,H,CG,19
117,H,CGO,4
117,H,G,389
117,H,GO,2
117,H,H,279
117,H,HC,106
117,H,HCG,332
117,H,HCGO,1693
117,H,HCO,4
117,H,HG,13
117,H,HGO,5
117,H,HO,3
117,H,O,723
117,HC,C,89
117,HC,CG,2
117,HC,CGO,2
117,HC,CO,1
117,HC,G,190
117,HC,GO,4
117,HC,H,95
117,HC,HC,77
117,HC,HCG,133
117,HC,HCGO,722
117,HC,HCO,5
117,HC,HG,6
117,HC,HGO,1
117,HC,O,318
117,HCG,C,306
117,HCG,CG,15
117,HCG,CGO,4
117,HCG,CO,2
117,HCG,G,414
117,HCG,GO,2
117,HCG,H,337
117,HCG,HC,126
117,HCG,HCG,441
117,HCG,HCGO,2018
117,HCG,HCO,5
117,HCG,HG,14
117,HCG,HGO,3
117,HCG,HO,2
117,HCG,O,930
117,HCGO,C,1588
117,HCGO,CG,86
117,HCGO,CGO,22
117,HCGO,CO,14
117,HCGO,G,2226
117,HCGO,GO,23
117,HCGO,H,1659
117,HCGO,HC,703
117,HCGO,HCG,1990
117,HCGO,HCGO,10062
117,HCGO,HCO,42
117,HCGO,HG,79
117,HCGO,HGO,21
117,HCGO,HO,10
117,HCGO,O,4355
117,HCO,C,5
117,HCO,G,6
117,HCO,H,5
117,HCO,HC,2
117,HCO,HCG,5
117,HCO,HCGO,32
117,HCO,O,11
117,HG,C,12
117,HG,CG,1
117,HG,G,21
117,HG,H,12
117,HG,HC,2
117,HG,HCG,14
117,HG,HCGO,76
117,HG,HG,6
117,HG,O,41
117,HGO,C,4
117,HGO,CO,1
117,HGO,G,4
117,HGO,H,5
117,HGO,HC,1
117,HGO,HCG,8
117,HGO,HCGO,21
117,HGO,O,15
117,HO,C,2
117,HO,CG,2
117,HO,G,2
117,HO,H,2
117,HO,HCGO,16
117,HO,O,7
117,O,C,701
117,O,CG,47
117,O,CGO,10
117,O,CO,4
117,O,G,941
117,O,GO,12
117,O,H,678
117,O,HC,319
117,O,HCG,869
117,O,HCGO,4395
117,O,HCO,18
117,O,HG,34
117,O,HGO,3
117,O,HO,3
117,O,O,1893
1269,C,C,267
1269,C,CG,15
1269,C,CGO,2
1269,C,CO,2
1269,C,G,351
1269,C,GO,3
1269,C,H,254
1269,C,HC,104
1269,C,HCG,340
1269,C,HCGO,1580
1269,C,HCO,4
1269,C,HG,13
1269,C,HGO,1
1269,C,HO,1
1269,C,O,695
1269,CG,C,11
1269,CG,G,24
1269,CG,H,15
1269,CG,HC,3
1269,CG,HCG,15
1269,CG,HCGO,71
1269,CG,HG,1
1269,CG,HO,1
1269,CG,O,22
1269,CGO,C,5
1269,CGO,G,4
1269,CGO,H,3
1269,CGO,HC,4
1269,CGO,HCG,1
1269,CGO,HCGO,16
1269,CGO,HG,1
1269,CGO,O,10
1269,CO,C,1
1269,CO,G,2
1269,CO,H,2
1269,CO,HCG,1
1269,CO,HCGO,4
1269,CO,O,7
1269,G,C,384
1269,G,CG,16
1269,G,CGO,6
1269,G,CO,2
1269,G,G,534
1269,G,GO,6
1269,G,H,398
1269,G,HC,145
1269,G,HCG,443
1269,G,HCGO,2201
1269,G,HCO,11
1269,G,HG,18
1269,G,HGO,3
1269,G,HO,1
1269,G,O,958
1269,GO,C,2
1269,GO,G,6
1269,GO,H,4
1269,GO,HCG,4
1269,GO,HCGO,24
1269,GO,O,9
1269,H,C,263
1269,H,CG,14
1269,H,CGO,2
1269,H,CO,2
1269,H,G,382
1269,H,GO,4
1269,H,H,256
1269,H,HC,99
1269,H,HCG,315
1269,H,HCGO,1596
1269,H,HCO,7
1269,H,HG,10
1269,H,HGO,1
1269,H,HO,4
1269,H,O,721
1269,HC,C,107
1269,HC,CG,4
1269,HC,CGO,2
1269,HC,CO,1
1269,HC,G,152
1269,HC,GO,3
1269,HC,H,97
1269,HC,HC,59
1269,HC,HCG,122
1269,HC,HCGO,699
1269,HC,HCO,2
1269,HC,HG,5
1269,HC,HGO,1
1269,HC,O,302
1269,HCG,C,332
1269,HCG,CG,16
1269,HCG,CGO,4
1269,HCG,CO,2
1269,HCG,G,416
1269,HCG,GO,1
1269,HCG,H,326
1269,HCG,HC,132
1269,HCG,HCG,424
1269,HCG,HCGO,2032
1269,HCG,HCO,8
1269,HCG,HG,14
1269,HCG,HGO,4
1269,HCG,HO,3
1269,HCG,O,919
1269,HCGO,C,1626
1269,HCGO,CG,77
1269,HCGO,CGO,17
1269,HCGO,CO,7
1269,HCGO,G,2288
1269,HCGO,GO,30
1269,HCGO,H,1695
1269,HCGO,HC,705
1269,HCGO,HCG,2003
1269,HCGO,HCGO,9939
1269,HCGO,HCO,26
1269,HCGO,HG,78
1269,HCGO,HGO,15
1269,HCGO,HO,10
1269,HCGO,O,4315
1269,HCO,C,4
1269,HCO,G,6
1269,HCO,H,3
1269,HCO,HC,2
1269,HCO,HCG,7
1269,HCO,HCGO,29
1269,HCO,O,17
1269,HG,C,17
1269,HG,CO,1
1269,HG,G,13
1269,HG,H,13
1269,HG,HC,3
1269,HG,HCG,11
1269,HG,HCGO,77
1269,HG,O,34
1269,HGO,C,1
1269,HGO,G,3
1269,HGO,H,5
1269,HGO,HC,1
1269,HGO,HCG,4
1269,HGO,HCGO,17
1269,HGO,HGO,1
1269,HGO,O,10
1269,HO,C,1
1269,HO,G,3
1269,HO,H,2
1269,HO,HC,2
1269,HO,HCGO,14
1269,HO,HG,1
1269,HO,O,4
1269,O,C,731
1269,O,CG,34
1269,O,CGO,8
1269,O,CO,5
1269,O,G,1002
1269,O,GO,16
1269,O,H,736
1269,O,HC,313
1269,O,HCG,857
1269,O,HCGO,4340
1269,O,HCO,12
1269,O,HG,26
1269,O,HGO,13
1269,O,HO,2
1269,O,O,1886
13738,C,C,271
13738,C,CG,10
13738,C,CGO,3
13738,C,CO,3
13738,C,G,367
13738,C,GO,5
13738,C,H,294
13738,C,HC,115
13738,C,HCG,324
13738,C,HCGO,1638
13738,C,HCO,6
13738,C,HG,16
13738,C,HGO,1
13738,C,O,711
13738,CG,C,16
13738,CG,CG,2
13738,CG,G,14
13738,CG,GO,2
13738,CG,H,14
13738,CG,HC,4
13738,CG,HCG,11
13738,CG,HCGO,80
13738,CG,O,29
13738,CGO,C,4
13738,CGO,G,1
13738,CGO,H,4
13738,CGO,HC,2
13738,CGO,HCG,3
13738,CGO,HCGO,19
13738,CGO,O,7
13738,CO,C,4
13738,CO,G,2
13738,CO,HCG,1
13738,CO,HCGO,11
13738,CO,O,5
13738,G,C,363
13738,G,CG,12
13738,G,CGO,4
13738,G,CO,2
13738,G,G,470
13738,G,GO,5
13738,G,H,372
13738,G,HC,151
13738,G,HCG,455
13738,G,HCGO,2315
13738,G,HCO,8
13738,G,HG,18
13738,G,HGO,1
13738,G,HO,3
13738,G,O,1073
13738,GO,C,4
13738,GO,CG,1
13738,GO,G,6
13738,GO,H,3
13738,GO,HC,1
13738,GO,HCG,4
13738,GO,HCGO,32
13738,GO,O,14
13738,H,C,289
13738,H,CG,12
13738,H,CGO,4
13738,H,CO,2
13738,H,G,344
13738,H,GO,4
13738,H,H,261
13738,H,HC,126
13738,H,HCG,298
13738,H,HCGO,1604
13738,H,HCO,8
13738,H,HG,9
13738,H,HGO,1
13738,H,HO,1
13738,H,O,708
13738,HC,C,112
13738,HC,CG,8
13738,HC,CGO,2
13738,HC,CO,4
13738,HC,G,168
13738,HC,GO,1
13738,HC,H,99
13738,HC,HC,49
13738,HC,HCG,160
13738,HC,HCGO,696
13738,HC,HCO,4
13738,HC,HG,5
13738,HC,HGO,1
13738,HC,HO,1
13738,HC,O,277
13738,HCG,C,343
13738,HCG,CG,19
13738,HCG,CGO,1
13738,HCG,CO,2
13738,HCG,G,448
13738,HCG,GO,7
13738,HCG,H,336
13738,HCG,HC,135
13738,HCG,HCG,401
13738,HCG,HCGO,2021
13738,HCG,HCO,7
13738,HCG,HG,16
13738,HCG,HGO,4
13738,HCG,HO,5
13738,HCG,O,846
13738,HCGO,C,1575
13738,HCGO,CG,79
13738,HCGO,CGO,13
13738,HCGO,CO,4
13738,HCGO,G,2278
13738,HCGO,GO,20
13738,HCGO,H,1614
13738,HCGO,HC,723
13738,HCGO,HCG,2047
13738,HCGO,HCGO,10011
13738,HCGO,HCO,28
13738,HCGO,HG,67
13738,HCGO,HGO,17
13738,HCGO,HO,9
13738,HCGO,O,4426
13738,HCO,C,4
13738,HCO,G,15
13738,HCO,H,5
13738,HCO,HC,2
13738,HCO,HCG,8
13738,HCO,HCGO,24
13738,HCO,O,10
13738,HG,C,15
13738,HG,CO,1
13738,HG,G,16
13738,HG,H,7
13738,HG,HC,3
13738,HG,HCG,16
13738,HG,HCGO,69
13738,HG,O,28
13738,HGO,C,5
13738,HGO,G,3
13738,HGO,H,4
13738,HGO,HCG,4
13738,HGO,HCGO,17
13738,HGO,O,8
13738,HO,C,4
13738,HO,G,3
13738,HO,H,3
13738,HO,HC,1
13738,HO,HCG,5
13738,HO,HCGO,15
13738,HO,O,9
13738,O,C,713
13738,O,CG,31
13738,O,CGO,9
13738,O,CO,2
13738,O,G,983
13738,O,GO,5
13738,O,H,700
13738,O,HC,299
13738,O,HCG,847
13738,O,HCGO,4434
13738,O,HCO,14
13738,O,HG,28
13738,O,HGO,7
13738,O,HO,2
13738,O,O,1906
16,C,C,278
16,C,CG,17
16,C,CGO,3
16,C,CO,4
16,C,G,343
16,C,GO,1
16,C,H,293
16,C,HC,105
16,C,HCG,313
16,C,HCGO,1639
16,C,HCO,4
16,C,HG,27
16,C,HGO,2
16,C,HO,3
16,C,O,713
16,CG,C,17
16,CG,CG,11
16,CG,G,13
16,CG,H,22
16,CG,HC,1
16,CG,HCG,7
16,CG,HCGO,71
16,CG,HO,2
16,CG,O,35
16,CGO,G,2
16,CGO,H,1
16,CGO,HCG,2
16,CGO,HCGO,18
16,CGO,O,7
16,CO,C,3
16,CO,G,3
16,CO,H,1
16,CO,HCG,2
16,CO,HCGO,6
16,CO,O,5
16,G,C,369
16,G,CG,17
16,G,CGO,6
16,G,CO,4
16,G,G,535
16,G,GO,4
16,G,H,324
16,G,HC,206
16,G,HCG,455
16,G,HCGO,2253
16,G,HCO,10
16,G,HG,16
16,G,HGO,5
16,G,HO,1
16,G,O,1023
16,GO,C,8
16,GO,CGO,1
16,GO,G,3
16,GO,H,2
16,GO,HC,7
16,GO,HCG,3
16,GO,HCGO,27
16,GO,HCO,1
16,GO,O,10
16,H,C,278
16,H,CG,22
16,H,CGO,5
16,H,CO,4
16,H,G,370
16,H,GO,3
16,H,H,297
16,H,HC,107
16,H,HCG,314
16,H,HCGO,1604
16,H,HCO,5
16,H,HG,14
16,H,HGO,1
16,H,HO,2
16,H,O,734
16,HC,C,122
16,HC,CGO,1
16,HC,G,166
16,HC,GO,6
16,HC,H,84
16,HC,HC,96
16,HC,HCG,126
16,HC,HCGO,718
16,HC,HCO,8
16,HC,HG,1
16,HC,O,273
16,HCG,C,312
16,HCG,CG,8
16,HCG,CGO,4
16,HCG,G,461
16,HCG,GO,2
16,HCG,H,312
16,HCG,HC,114
16,HCG,HCG,449
16,HCG,HCGO,1979
16,HCG,HCO,4
16,HCG,HG,14
16,HCG,HGO,3
16,HCG,O,948
16,HCGO,C,1619
16,HCGO,CG,81
16,HCGO,CGO,24
16,HCGO,CO,8
16,HCGO,G,2373
16,HCGO,GO,28
16,HCGO,H,1676
16,HCGO,HC,698
16,HCGO,HCG,1973
16,HCGO,HCGO,10118
16,HCGO,HCO,35
16,HCGO,HG,74
16,HCGO,HGO,24
16,HCGO,HO,16
16,HCGO,O,4345
16,HCO,C,3
16,HCO,CGO,1
16,HCO,G,11
16,HCO,H,5
16,HCO,HC,2
16,HCO,HCG,3
16,HCO,HCGO,32
16,HCO,HG,1
16,HCO,HO,1
16,HCO,O,15
16,HG,C,20
16,HG,G,18
16,HG,H,15
16,HG,HCG,9
16,HG,HCGO,82
16,HG,HG,3
16,HG,O,37
16,HGO,C,2
16,HGO,G,4
16,HGO,H,5
16,HGO,HCG,5
16,HGO,HCGO,19
16,HGO,O,8
16,HO,G,2
16,HO,H,1
16,HO,HCG,2
16,HO,HCGO,12
16,HO,HG,1
16,HO,O,3
16,O,C,660
16,O,CG,45
16,O,CGO,4
16,O,CO,7
16,O,G,983
16,O,GO,14
16,O,H,720
16,O,HC,280
16,O,HCG,944
16,O,HCGO,4441
16,O,HCO,12
16,O,HG,30
16,O,HGO,7
16,O,HO,2
16,O,O,1945
174,C,C,269
174,C,CG,13
174,C,CGO,2
174,C,CO,1
174,C,G,380
174,C,GO,1
174,C,H,292
174,C,HC,93
174,C,HCG,338
174,C,HCGO,1621
174,C,HCO,6
174,C,HG,11
174,C,HGO,1
174,C,HO,1
174,C,O,739
174,CG,C,16
174,CG,CG,3
174,CG,CGO,1
174,CG,CO,1
174,CG,G,15
174,CG,H,18
174,CG,HC,3
174,CG,HCG,12
174,CG,HCGO,74
174,CG,HG,1
174,CG,O,30
174,CGO,C,6
174,CGO,G,8
174,CGO,H,3
174,CGO,HC,1
174,CGO,HCG,7
174,CGO,HCGO,18
174,CGO,O,8
174,CO,C,2
174,CO,G,5
174,CO,H,1
174,CO,HCG,2
174,CO,HCGO,7
174,CO,O,1
174,G,C,377
174,G,CG,19
174,G,CGO,2
174,G,CO,3
174,G,G,530
174,G,GO,10
174,G,H,362
174,G,HC,167
174,G,HCG,430
174,G,HCGO,2192
174,G,HCO,11
174,G,HG,19
174,G,HGO,3
174,G,HO,2
174,G,O,1026
174,GO,C,5
174,GO,G,3
174,GO,H,2
174,GO,HC,4
174,GO,HCG,4
174,GO,HCGO,25
174,GO,O,11
174,H,C,271
174,H,CG,19
174,H,CGO,6
174,H,CO,1
174,H,G,354
174,H,GO,2
174,H,H,293
174,H,HC,103
174,H,HCG,338
174,H,HCGO,1625
174,H,HCO,5
174,H,HG,16
174,H,HGO,2
174,H,HO,7
174,H,O,698
174,HC,C,103
174,HC,CG,2
174,HC,CGO,1
174,HC,G,176
174,HC,GO,1
174,HC,H,96
174,HC,HC,69
174,HC,HCG,134
174,HC,HCGO,728
174,HC,HCO,3
174,HC,HG,7
174,HC,HGO,2
174,HC,O,361
174,HCG,C,298
174,HCG,CG,16
174,HCG,CGO,1
174,HCG,CO,1
174,HCG,G,409
174,HCG,GO,2
174,HCG,H,338
174,HCG,HC,146
174,HCG,HCG,461
174,HCG,HCGO,2019
174,HCG,HCO,7
174,HCG,HG,13
174,HCG,HGO,6
174,HCG,HO,1
174,HCG,O,966
174,HCGO,C,1570
174,HCGO,CG,86
174,HCGO,CGO,26
174,HCGO,CO,15
174,HCGO,G,2336
174,HCGO,GO,23
174,HCGO,H,1622
174,HCGO,HC,696
174,HCGO,HCG,2019
174,HCGO,HCGO,10130
174,HCGO,HCO,29
174,HCGO,HG,74
174,HCGO,HGO,14
174,HCGO,HO,8
174,HCGO,O,4467
174,HCO,C,5
174,HCO,G,7
174,HCO,GO,1
174,HCO,H,3
174,HCO,HC,1
174,HCO,HCG,7
174,HCO,HCGO,35
174,HCO,O,19
174,HG,C,23
174,HG,CG,1
174,HG,G,25
174,HG,H,12
174,HG,HC,2
174,HG,HCG,8
174,HG,HCGO,84
174,HG,HG,3
174,HG,HGO,1
174,HG,O,29
174,HGO,C,4
174,HGO,G,1
174,HGO,H,3
174,HGO,HC,1
174,HGO,HCG,6
174,HGO,HCGO,20
174,HGO,HG,1
174,HGO,HGO,1
174,HGO,O,13
174,HO,C,2
174,HO,CGO,1
174,HO,G,6
174,HO,H,2
174,HO,HCG,2
174,HO,HCGO,16
174,HO,O,5
174,O,C,696
174,O,CG,37
174,O,CGO,4
174,O,CO,8
174,O,G,943
174,O,GO,13
174,O,H,733
174,O,HC,322
174,O,HCG,913
174,O,HCGO,4279
174,O,HCO,22
174,O,HG,32
174,O,HGO,16
174,O,HO,1
174,O,O,1914
1887,C,C,235
1887,C,CG,18
1887,C,CGO,3
1887,C,CO,2
1887,C,G,388
1887,C,GO,3
1887,C,H,270
1887,C,HC,110
1887,C,HCG,365
1887,C,HCGO,1613
1887,C,HCO,3
1887,C,HG,10
1887,C,HGO,2
1887,C,O,665
1887,CG,C,11
1887,CG,CG,1
1887,CG,G,19
1887,CG,H,12
1887,CG,HC,4
1887,CG,HCG,19
1887,CG,HCGO,77
1887,CG,O,39
1887,CGO,C,3
