distance,from,to,n
100000,H,HG,27
100000,H,HGO,5
100000,H,HO,3
100000,H,O,843
100000,HC,C,75
100000,HC,CG,4
100000,HC,CGO,1
100000,HC,CO,1
100000,HC,G,113
100000,HC,H,88
100000,HC,HC,23
100000,HC,HCG,110
100000,HC,HCGO,462
100000,HC,HCO,3
100000,HC,HG,6
100000,HC,HGO,2
100000,HC,HO,1
100000,HC,O,192
100000,HCG,C,363
100000,HCG,CG,25
100000,HCG,CGO,2
100000,HCG,CO,1
100000,HCG,G,415
100000,HCG,GO,2
100000,HCG,H,356
100000,HCG,HC,96
100000,HCG,HCG,405
100000,HCG,HCGO,1955
100000,HCG,HCO,3
100000,HCG,HG,23
100000,HCG,HGO,3
100000,HCG,HO,1
100000,HCG,O,925
100000,HCGO,C,1845
100000,HCGO,CG,123
100000,HCGO,CGO,25
100000,HCGO,CO,14
100000,HCGO,G,2167
100000,HCGO,GO,27
100000,HCGO,H,1876
100000,HCGO,HC,421
100000,HCGO,HCG,2004
100000,HCGO,HCGO,9804
100000,HCGO,HCO,32
100000,HCGO,HG,127
100000,HCGO,HGO,28
100000,HCGO,HO,10
100000,HCGO,O,4308
100000,HCO,C,8
100000,HCO,CG,1
100000,HCO,G,10
100000,HCO,H,2
100000,HCO,HC,1
100000,HCO,HCG,10
100000,HCO,HCGO,37
100000,HCO,HG,1
100000,HCO,O,18
100000,HG,C,12
100000,HG,CG,2
100000,HG,G,29
100000,HG,GO,1
100000,HG,H,17
100000,HG,HC,4
100000,HG,HCG,20
100000,HG,HCGO,109
100000,HG,O,52
100000,HGO,C,5
100000,HGO,G,5
100000,HGO,H,6
100000,HGO,HCG,9
100000,HGO,HCGO,22
100000,HGO,HG,1
100000,HGO,O,11
100000,HO,CG,2
100000,HO,G,4
100000,HO,H,7
100000,HO,HCG,7
100000,HO,HCGO,13
100000,HO,HG,1
100000,HO,O,7
100000,O,C,837
100000,O,CG,53
100000,O,CGO,10
100000,O,CO,5
100000,O,G,970
100000,O,GO,4
100000,O,H,804
100000,O,HC,188
100000,O,HCG,907
100000,O,HCGO,4443
100000,O,HCO,14
100000,O,HG,59
100000,O,HGO,10
100000,O,HO,8
100000,O,O,2002
11,C,C,350
11,C,CG,33
11,C,CGO,8
11,C,CO,4
11,C,G,407
11,C,GO,5
11,C,H,346
11,C,HC,72
11,C,HCG,357
11,C,HCGO,1785
11,C,HCO,7
11,C,HG,34
11,C,HGO,4
11,C,HO,6
11,C,O,776
11,CG,C,24
11,CG,CG,13
11,CG,CGO,1
11,CG,G,24
11,CG,H,26
11,CG,HCG,19
11,CG,HCGO,127
11,CG,HO,1
11,CG,O,42
11,CGO,C,6
11,CGO,G,5
11,CGO,H,5
11,CGO,HCG,3
11,CGO,HCGO,28
11,CGO,HCO,1
11,CGO,HG,1
11,CGO,O,14
11,CO,C,2
11,CO,G,2
11,CO,H,2
11,CO,HC,1
11,CO,HCG,4
11,CO,HCGO,12
11,CO,HG,2
11,CO,O,3
11,G,C,410
11,G,CG,19
11,G,CGO,4
11,G,CO,2
11,G,G,546
11,G,GO,4
11,G,H,414
11,G,HC,131
11,G,HCG,401
11,G,HCGO,2250
11,G,HCO,13
11,G,HG,19
11,G,HGO,3
11,G,HO,2
11,G,O,949
11,GO,C,8
11,GO,G,7
11,GO,GO,1
11,GO,H,3
11,GO,HC,2
11,GO,HCG,4
11,GO,HCGO,30
11,GO,HCO,1
11,GO,O,6
11,H,C,343
11,H,CG,30
11,H,CGO,4
11,H,CO,1
11,H,G,416
11,H,GO,1
11,H,H,369
11,H,HC,80
11,H,HCG,343
11,H,HCGO,1932
11,H,HCO,13
11,H,HG,25
11,H,HGO,6
11,H,HO,3
11,H,O,788
11,HC,C,66
11,HC,CGO,1
11,HC,G,134
11,HC,GO,1
11,HC,H,74
11,HC,HC,59
11,HC,HCG,84
11,HC,HCGO,469
11,HC,HCO,4
11,HC,HG,1
11,HC,O,218
11,HCG,C,379
11,HCG,CG,23
11,HCG,CGO,6
11,HCG,CO,2
11,HCG,G,426
11,HCG,GO,1
11,HCG,H,334
11,HCG,HC,82
11,HCG,HCG,474
11,HCG,HCGO,2002
11,HCG,HCO,5
11,HCG,HG,21
11,HCG,HGO,3
11,HCG,HO,1
11,HCG,O,898
11,HCGO,C,1900
11,HCGO,CG,130
11,HCGO,CGO,19
11,HCGO,CO,13
11,HCGO,G,2274
11,HCGO,GO,19
11,HCGO,H,1914
11,HCGO,HC,473
11,HCGO,HCG,1914
11,HCGO,HCGO,10203
11,HCGO,HCO,37
11,HCGO,HG,147
11,HCGO,HGO,22
11,HCGO,HO,13
11,HCGO,O,4401
11,HCO,C,7
11,HCO,G,5
11,HCO,H,6
11,HCO,HCG,6
11,HCO,HCGO,34
11,HCO,O,13
11,HG,C,32
11,HG,G,19
11,HG,H,24
11,HG,HCG,14
11,HG,HCGO,135
11,HG,HCO,2
11,HG,HG,11
11,HG,HO,1
11,HG,O,53
11,HGO,CG,1
11,HGO,CGO,1
11,HGO,G,3
11,HGO,H,1
11,HGO,HC,1
11,HGO,HCG,1
11,HGO,HCGO,22
11,HGO,HG,2
11,HGO,HGO,1
11,HGO,O,13
11,HO,C,1
11,HO,G,4
11,HO,H,1
11,HO,HCG,4
11,HO,HCGO,18
11,HO,O,4
11,O,C,805
11,O,CG,62
11,O,CGO,13
11,O,CO,8
11,O,G,992
11,O,GO,10
11,O,H,817
11,O,HC,182
11,O,HCG,897
11,O,HCGO,4334
11,O,HCO,12
11,O,HG,54
11,O,HGO,12
11,O,HO,7
11,O,O,1975
117,C,C,351
117,C,CG,29
117,C,CGO,5
117,C,CO,2
117,C,G,429
117,C,GO,5
117,C,H,367
117,C,HC,77
117,C,HCG,361
117,C,HCGO,1810
117,C,HCO,9
117,C,HG,22
117,C,HGO,3
117,C,HO,1
117,C,O,790
117,CG,C,25
117,CG,CG,8
117,CG,CGO,1
117,CG,G,30
117,CG,H,26
117,CG,HCG,22
117,CG,HCGO,131
117,CG,HCO,1
117,CG,HGO,1
117,CG,HO,2
117,CG,O,45
117,CGO,C,4
117,CGO,G,7
117,CGO,H,9
117,CGO,HCG,5
117,CGO,HCGO,23
117,CGO,HG,1
117,CGO,O,12
117,CO,C,3
117,CO,G,2
117,CO,H,5
117,CO,HCG,5
117,CO,HCGO,9
117,CO,O,6
117,G,C,435
117,G,CG,19
117,G,CGO,6
117,G,CO,3
117,G,G,517
117,G,GO,5
117,G,H,412
117,G,HC,133
117,G,HCG,414
117,G,HCGO,2161
117,G,HCO,10
117,G,HG,30
117,G,HGO,4
117,G,HO,4
117,G,O,992
117,GO,C,3
117,GO,G,5
117,GO,H,1
117,GO,HC,1
117,GO,HCG,6
117,GO,HCGO,27
117,GO,O,9
117,H,C,310
117,H,CG,25
117,H,CGO,4
117,H,CO,2
117,H,G,469
117,H,GO,2
117,H,H,339
117,H,HC,76
117,H,HCG,352
117,H,HCGO,1842
117,H,HCO,11
117,H,HG,23
117,H,HGO,5
117,H,HO,3
117,H,O,752
117,HC,C,76
117,HC,CGO,2
117,HC,G,137
117,HC,H,74
117,HC,HC,47
117,HC,HCG,94
117,HC,HCGO,431
117,HC,HCO,2
117,HC,HG,4
117,HC,O,216
117,HCG,C,344
117,HCG,CG,23
117,HCG,CGO,4
117,HCG,CO,1
117,HCG,G,413
117,HCG,GO,1
117,HCG,H,391
117,HCG,HC,82
117,HCG,HCG,493
117,HCG,HCGO,1991
117,HCG,HCO,7
117,HCG,HG,20
117,HCG,HGO,7
117,HCG,HO,1
117,HCG,O,959
117,HCGO,C,1836
117,HCGO,CG,123
117,HCGO,CGO,29
117,HCGO,CO,8
117,HCGO,G,2231
117,HCGO,GO,26
117,HCGO,H,1809
117,HCGO,HC,478
117,HCGO,HCG,2032
117,HCGO,HCGO,10125
117,HCGO,HCO,31
117,HCGO,HG,119
117,HCGO,HGO,19
117,HCGO,HO,12
117,HCGO,O,4342
117,HCO,C,4
117,HCO,G,9
117,HCO,H,5
117,HCO,HC,3
117,HCO,HCG,3
117,HCO,HCGO,41
117,HCO,HGO,1
117,HCO,O,18
117,HG,C,25
117,HG,G,18
117,HG,H,20
117,HG,HC,4
117,HG,HCG,21
117,HG,HCGO,114
117,HG,HG,4
117,HG,HGO,1
117,HG,O,37
117,HGO,C,3
117,HGO,G,6
117,HGO,H,5
117,HGO,HC,1
117,HGO,HCG,4
117,HGO,HCGO,30
117,HGO,HCO,1
117,HGO,O,9
117,HO,C,3
117,HO,CG,1
117,HO,H,4
117,HO,HC,1
117,HO,HCG,3
117,HO,HCGO,18
117,HO,HCO,1
117,HO,HO,1
117,HO,O,4
117,O,C,809
117,O,CG,50
117,O,CGO,6
117,O,CO,4
117,O,G,923
117,O,GO,8
117,O,H,736
117,O,HC,194
117,O,HCG,915
117,O,HCGO,4332
117,O,HCO,14
117,O,HG,43
117,O,HGO,13
117,O,HO,5
117,O,O,1908
1269,C,C,339
1269,C,CG,29
1269,C,CGO,8
1269,C,CO,1
1269,C,G,459
1269,C,GO,2
1269,C,H,338
1269,C,HC,91
1269,C,HCG,383
1269,C,HCGO,1876
1269,C,HCO,5
1269,C,HG,26
1269,C,HGO,6
1269,C,HO,3
1269,C,O,807
1269,CG,C,27
1269,CG,G,32
1269,CG,H,17
1269,CG,HC,4
1269,CG,HCG,22
1269,CG,HCGO,116
1269,CG,HCO,1
1269,CG,HG,4
1269,CG,O,48
1269,CGO,C,3
1269,CGO,G,3
1269,CGO,H,6
1269,CGO,HCG,6
1269,CGO,HCGO,21
1269,CGO,O,5
1269,CO,C,1
1269,CO,G,5
1269,CO,H,4
1269,CO,HCG,3
1269,CO,HCGO,14
1269,CO,O,3
1269,G,C,371
1269,G,CG,23
1269,G,CGO,10
1269,G,CO,5
1269,G,G,497
1269,G,GO,8
1269,G,H,380
1269,G,HC,101
1269,G,HCG,447
1269,G,HCGO,2199
1269,G,HCO,4
1269,G,HG,29
1269,G,HGO,6
1269,G,HO,1
1269,G,O,990
1269,GO,C,2
1269,GO,G,2
1269,GO,H,5
1269,GO,HCG,4
1269,GO,HCGO,26
1269,GO,O,11
1269,H,C,324
1269,H,CG,24
1269,H,CO,2
1269,H,G,437
1269,H,GO,4
1269,H,H,343
1269,H,HC,84
1269,H,HCG,372
1269,H,HCGO,1819
1269,H,HCO,10
1269,H,HG,22
1269,H,HGO,3
1269,H,HO,6
1269,H,O,797
1269,HC,C,86
1269,HC,CG,11
1269,HC,CGO,2
1269,HC,G,92
1269,HC,GO,1
1269,HC,H,103
1269,HC,HC,34
1269,HC,HCG,94
1269,HC,HCGO,472
1269,HC,HG,3
1269,HC,HGO,1
1269,HC,O,207
1269,HCG,C,381
1269,HCG,CG,12
1269,HCG,CGO,7
1269,HCG,CO,3
1269,HCG,G,471
1269,HCG,GO,3
1269,HCG,H,390
1269,HCG,HC,88
1269,HCG,HCG,431
1269,HCG,HCGO,1989
1269,HCG,HCO,9
1269,HCG,HG,28
1269,HCG,HGO,4
1269,HCG,HO,3
1269,HCG,O,892
1269,HCGO,C,1879
1269,HCGO,CG,110
1269,HCGO,CGO,27
1269,HCGO,CO,11
1269,HCGO,G,2093
1269,HCGO,GO,13
1269,HCGO,H,1854
1269,HCGO,HC,480
1269,HCGO,HCG,2018
1269,HCGO,HCGO,9885
1269,HCGO,HCO,24
1269,HCGO,HG,102
1269,HCGO,HGO,30
1269,HCGO,HO,18
1269,HCGO,O,4292
1269,HCO,C,8
1269,HCO,G,8
1269,HCO,H,8
1269,HCO,HC,1
1269,HCO,HCG,7
1269,HCO,HCGO,21
1269,HCO,O,15
1269,HG,C,15
1269,HG,CGO,1
1269,HG,CO,1
1269,HG,G,26
1269,HG,GO,1
1269,HG,H,31
1269,HG,HC,5
1269,HG,HCG,26
1269,HG,HCGO,126
1269,HG,HG,2
1269,HG,HO,1
1269,HG,O,58
1269,HGO,C,5
1269,HGO,G,8
1269,HGO,H,4
1269,HGO,HCG,1
1269,HGO,HCGO,25
1269,HGO,O,8
1269,HO,C,2
1269,HO,CG,1
1269,HO,G,6
1269,HO,H,2
1269,HO,HCG,2
1269,HO,HCGO,10
1269,HO,O,2
1269,O,C,824
1269,O,CG,58
1269,O,CGO,11
1269,O,CO,6
1269,O,G,946
1269,O,GO,9
1269,O,H,760
1269,O,HC,207
1269,O,HCG,885
1269,O,HCGO,4345
1269,O,HCO,14
1269,O,HG,52
1269,O,HGO,8
1269,O,HO,5
1269,O,O,1935
13738,C,C,363
13738,C,CG,21
13738,C,CGO,2
13738,C,G,429
13738,C,GO,7
13738,C,H,358
13738,C,HC,86
13738,C,HCG,396
13738,C,HCGO,1864
13738,C,HCO,9
13738,C,HG,18
13738,C,HGO,5
13738,C,HO,4
13738,C,O,798
13738,CG,C,20
13738,CG,CG,2
13738,CG,G,26
13738,CG,H,22
13738,CG,HC,2
13738,CG,HCG,14
13738,CG,HCGO,126
13738,CG,HCO,1
13738,CG,HG,3
13738,CG,O,53
13738,CGO,C,5
13738,CGO,CG,1
13738,CGO,G,4
13738,CGO,H,3
13738,CGO,HC,1
13738,CGO,HCG,8
13738,CGO,HCGO,16
13738,CGO,HGO,1
13738,CGO,O,10
13738,CO,C,3
13738,CO,CG,1
13738,CO,G,1
13738,CO,H,3
13738,CO,HCG,4
13738,CO,HCGO,7
13738,CO,O,6
13738,G,C,397
13738,G,CG,25
13738,G,CGO,6
13738,G,CO,2
13738,G,G,485
13738,G,GO,7
13738,G,H,402
13738,G,HC,106
13738,G,HCG,443
13738,G,HCGO,2151
13738,G,HCO,6
13738,G,HG,19
13738,G,HGO,4
13738,G,O,999
13738,GO,C,4
13738,GO,G,7
13738,GO,H,4
13738,GO,HC,1
13738,GO,HCG,2
13738,GO,HCGO,24
13738,H,C,383
13738,H,CG,36
13738,H,CGO,3
13738,H,CO,2
13738,H,G,451
13738,H,GO,4
13738,H,H,326
13738,H,HC,85
13738,H,HCG,347
13738,H,HCGO,1820
13738,H,HCO,3
13738,H,HG,24
13738,H,HGO,4
13738,H,HO,1
13738,H,O,863
13738,HC,C,85
13738,HC,CG,2
13738,HC,CGO,1
13738,HC,G,107
13738,HC,GO,1
13738,HC,H,80
13738,HC,HC,22
13738,HC,HCG,73
13738,HC,HCGO,432
13738,HC,HCO,1
13738,HC,HG,4
13738,HC,HO,1
13738,HC,O,216
13738,HCG,C,371
13738,HCG,CG,21
13738,HCG,CGO,2
13738,HCG,CO,3
13738,HCG,G,419
13738,HCG,GO,3
13738,HCG,H,371
13738,HCG,HC,82
13738,HCG,HCG,419
13738,HCG,HCGO,1957
13738,HCG,HCO,6
13738,HCG,HG,23
13738,HCG,HGO,4
13738,HCG,HO,4
13738,HCG,O,868
13738,HCGO,C,1870
13738,HCGO,CG,109
13738,HCGO,CGO,21
13738,HCGO,CO,15
13738,HCGO,G,2219
13738,HCGO,GO,24
13738,HCGO,H,1866
13738,HCGO,HC,473
13738,HCGO,HCG,1986
13738,HCGO,HCGO,10082
13738,HCGO,HCO,32
13738,HCGO,HG,133
13738,HCGO,HGO,20
13738,HCGO,HO,8
13738,HCGO,O,4374
13738,HCO,C,8
13738,HCO,G,5
13738,HCO,H,4
13738,HCO,HC,1
13738,HCO,HCG,5
13738,HCO,HCGO,25
13738,HCO,O,17
13738,HG,C,23
13738,HG,CO,1
13738,HG,G,27
13738,HG,H,18
13738,HG,HC,2
13738,HG,HCG,25
13738,HG,HCGO,122
13738,HG,HCO,1
13738,HG,HG,3
13738,HG,O,55
13738,HGO,C,6
13738,HGO,G,5
13738,HGO,H,8
13738,HGO,HCG,5
13738,HGO,HCGO,22
13738,HGO,O,8
13738,HO,C,2
13738,HO,G,2
13738,HO,H,2
13738,HO,HCG,1
13738,HO,HCGO,16
13738,HO,O,8
13738,O,C,855
13738,O,CG,42
13738,O,CGO,11
13738,O,CO,1
13738,O,G,989
13738,O,GO,10
13738,O,H,836
13738,O,HC,184
13738,O,HCG,857
13738,O,HCGO,4275
13738,O,HCO,13
13738,O,HG,32
13738,O,HGO,10
13738,O,HO,3
13738,O,O,1978
16,C,C,392
16,C,CG,14
16,C,CGO,5
16,C,CO,2
16,C,G,419
16,C,GO,3
16,C,H,346
16,C,HC,73
16,C,HCG,382
16,C,HCGO,1819
16,C,HCO,9
16,C,HG,44
16,C,HGO,4
16,C,HO,1
16,C,O,822
16,CG,C,19
16,CG,CG,13
16,CG,G,24
16,CG,H,33
16,CG,HC,2
16,CG,HCG,9
16,CG,HCGO,103
16,CG,HCO,1
16,CG,O,53
16,CGO,C,6
16,CGO,G,5
16,CGO,H,4
16,CGO,HC,1
16,CGO,HCG,3
16,CGO,HCGO,25
16,CGO,O,12
16,CO,C,6
16,CO,CO,1
16,CO,G,3
16,CO,H,5
16,CO,HCG,2
16,CO,HCGO,10
16,CO,HG,1
16,CO,O,2
16,G,C,393
16,G,CG,14
16,G,CGO,6
16,G,CO,5
16,G,G,512
16,G,GO,5
16,G,H,429
16,G,HC,125
16,G,HCG,422
16,G,HCGO,2179
16,G,HCO,7
16,G,HG,23
16,G,HGO,7
16,G,HO,4
16,G,O,970
16,GO,C,3
16,GO,CG,1
16,GO,G,9
16,GO,H,2
16,GO,HC,3
16,GO,HCG,3
16,GO,HCGO,28
16,GO,HO,1
16,GO,O,8
16,H,C,349
16,H,CG,34
16,H,CGO,8
16,H,CO,3
16,H,G,387
16,H,GO,4
16,H,H,361
16,H,HC,62
16,H,HCG,389
16,H,HCGO,1885
16,H,HCO,10
16,H,HG,15
16,H,HGO,3
16,H,HO,3
16,H,O,806
16,HC,C,86
16,HC,G,127
16,HC,GO,3
16,HC,H,89
16,HC,HC,62
16,HC,HCG,77
16,HC,HCGO,470
16,HC,HGO,2
16,HC,O,220
16,HCG,C,336
16,HCG,CG,13
16,HCG,CGO,5
16,HCG,G,452
16,HCG,GO,2
16,HCG,H,359
16,HCG,HC,80
16,HCG,HCG,452
16,HCG,HCGO,1950
16,HCG,HCO,6
16,HCG,HG,18
16,HCG,HGO,3
16,HCG,HO,1
16,HCG,O,875
16,HCGO,C,1840
16,HCGO,CG,123
16,HCGO,CGO,34
16,HCGO,CO,15
16,HCGO,G,2169
16,HCGO,GO,26
16,HCGO,H,1830
16,HCGO,HC,449
16,HCGO,HCG,1916
16,HCGO,HCGO,10107
16,HCGO,HCO,27
16,HCGO,HG,112
16,HCGO,HGO,21
16,HCGO,HO,14
16,HCGO,O,4271
16,HCO,C,6
16,HCO,G,10
16,HCO,H,4
16,HCO,HC,6
16,HCO,HCG,1
16,HCO,HCGO,24
16,HCO,HCO,2
16,HCO,HO,1
16,HCO,O,15
16,HG,C,39
16,HG,G,20
16,HG,H,29
16,HG,HC,2
16,HG,HCG,22
16,HG,HCGO,95
16,HG,HG,11
16,HG,HGO,1
16,HG,O,60
16,HGO,C,5
16,HGO,G,5
16,HGO,H,6
16,HGO,HC,1
16,HGO,HCG,2
16,HGO,HCGO,17
16,HGO,HG,2
16,HGO,O,7
16,HO,C,1
16,HO,G,1
16,HO,H,4
16,HO,HC,2
16,HO,HCGO,16
16,HO,HO,1
16,HO,O,3
16,O,C,872
16,O,CG,66
16,O,CGO,8
16,O,CO,4
16,O,G,971
16,O,GO,8
16,O,H,805
16,O,HC,196
16,O,HCG,904
16,O,HCGO,4292
16,O,HCO,18
16,O,HG,56
16,O,HGO,11
16,O,HO,7
16,O,O,1970
174,C,C,354
174,C,CG,18
174,C,CGO,2
174,C,CO,2
174,C,G,382
174,C,GO,10
174,C,H,339
174,C,HC,71
174,C,HCG,363
174,C,HCGO,1876
174,C,HCO,7
174,C,HG,31
174,C,HGO,3
174,C,HO,6
174,C,O,805
174,CG,C,19
174,CG,CG,4
174,CG,CGO,1
174,CG,G,22
174,CG,H,23
174,CG,HC,1
174,CG,HCG,23
174,CG,HCGO,121
174,CG,HCO,1
174,CG,O,39
174,CGO,C,6
174,CGO,G,4
174,CGO,H,3
174,CGO,HCG,1
174,CGO,HCGO,27
174,CGO,O,9
174,CO,C,2
174,CO,G,3
174,CO,H,1
174,CO,HCG,2
174,CO,HCGO,17
174,CO,O,2
174,G,C,410
174,G,CG,20
174,G,CGO,2
174,G,CO,1
174,G,G,505
174,G,GO,4
174,G,H,438
174,G,HC,108
174,G,HCG,447
174,G,HCGO,2255
174,G,HCO,3
174,G,HG,24
174,G,HGO,6
174,G,HO,7
174,G,O,945
174,GO,C,4
174,GO,G,7
174,GO,H,6
174,GO,HC,2
174,GO,HCG,1
174,GO,HCGO,22
174,GO,O,5
174,H,C,365
174,H,CG,31
174,H,CGO,4
174,H,CO,2
174,H,G,436
174,H,GO,6
174,H,H,342
174,H,HC,98
174,H,HCG,381
174,H,HCGO,1848
174,H,HCO,5
174,H,HG,16
174,H,HGO,4
174,H,HO,1
174,H,O,845
174,HC,C,76
174,HC,CG,4
174,HC,G,115
174,HC,GO,1
174,HC,H,75
174,HC,HC,48
174,HC,HCG,98
174,HC,HCGO,414
174,HC,HCO,2
174,HC,HG,5
174,HC,HGO,1
174,HC,HO,2
174,HC,O,197
174,HCG,C,350
174,HCG,CG,14
174,HCG,CO,4
174,HCG,G,430
174,HCG,GO,5
174,HCG,H,386
174,HCG,HC,65
174,HCG,HCG,443
174,HCG,HCGO,2058
174,HCG,HCO,4
174,HCG,HG,13
174,HCG,HGO,4
174,HCG,HO,4
174,HCG,O,896
174,HCGO,C,1835
174,HCGO,CG,124
174,HCGO,CGO,28
174,HCGO,CO,11
174,HCGO,G,2200
174,HCGO,GO,20
174,HCGO,H,1904
174,HCGO,HC,468
174,HCGO,HCG,1944
174,HCGO,HCGO,10073
174,HCGO,HCO,45
174,HCGO,HG,128
174,HCGO,HGO,13
174,HCGO,HO,14
174,HCGO,O,4420
174,HCO,C,9
174,HCO,G,14
174,HCO,H,5
174,HCO,HC,1
174,HCO,HCG,3
174,HCO,HCGO,27
174,HCO,HG,1
174,HCO,O,12
174,HG,C,21
174,HG,CG,1
174,HG,CGO,1
174,HG,CO,1
174,HG,G,18
174,HG,H,20
174,HG,HC,4
174,HG,HCG,22
174,HG,HCGO,121
174,HG,HG,4
174,HG,O,41
174,HGO,C,8
174,HGO,G,7
174,HGO,H,6
174,HGO,HC,1
174,HGO,HCG,4
174,HGO,HCGO,22
174,HGO,HG,1
174,HGO,O,12
174,HO,C,6
174,HO,G,3
174,HO,H,2
174,HO,HC,1
174,HO,HCG,2
174,HO,HCGO,15
174,HO,O,5
174,O,C,800
174,O,CG,48
174,O,CGO,7
174,O,CO,7
174,O,G,959
174,O,GO,6
174,O,H,842
174,O,HC,210
174,O,HCG,865
174,O,HCGO,4276
174,O,HCO,19
174,O,HG,49
174,O,HGO,11
174,O,HO,10
174,O,O,1894
1887,C,C,337
1887,C,CG,23
1887,C,CGO,4
1887,C,CO,5
1887,C,G,381
1887,C,GO,3
1887,C,H,343
1887,C,HC,76
1887,C,HCG,360
1887,C,HCGO,1880
1887,C,HCO,3
1887,C,HG,22
1887,C,HGO,2
1887,C,HO,2
1887,C,O,872
1887,CG,C,32
