distance,from,to,n
100000,HCGO,C,1701
100000,HCGO,CG,67
100000,HCGO,CGO,19
100000,HCGO,CO,10
100000,HCGO,G,2234
100000,HCGO,GO,22
100000,HCGO,H,1584
100000,HCGO,HC,689
100000,HCGO,HCG,2117
100000,HCGO,HCGO,9763
100000,HCGO,HCO,37
100000,HCGO,HG,81
100000,HCGO,HGO,23
100000,HCGO,HO,4
100000,HCGO,O,4397
100000,HCO,C,5
100000,HCO,CG,2
100000,HCO,G,7
100000,HCO,H,5
100000,HCO,HC,1
100000,HCO,HCG,8
100000,HCO,HCGO,39
100000,HCO,O,15
100000,HG,C,8
100000,HG,CG,1
100000,HG,G,18
100000,HG,H,10
100000,HG,HC,4
100000,HG,HCG,21
100000,HG,HCGO,99
100000,HG,O,44
100000,HGO,C,3
100000,HGO,G,6
100000,HGO,H,1
100000,HGO,HC,2
100000,HGO,HCG,4
100000,HGO,HCGO,16
100000,HGO,HGO,1
100000,HGO,O,10
100000,HO,C,2
100000,HO,G,3
100000,HO,HC,1
100000,HO,HCGO,5
100000,HO,O,4
100000,O,C,707
100000,O,CG,32
100000,O,CGO,13
100000,O,CO,2
100000,O,G,928
100000,O,GO,10
100000,O,H,731
100000,O,HC,296
100000,O,HCG,916
100000,O,HCGO,4317
100000,O,HCO,15
100000,O,HG,32
100000,O,HGO,14
100000,O,HO,3
100000,O,O,1894
11,C,C,311
11,C,CG,12
11,C,CGO,3
11,C,CO,3
11,C,G,361
11,C,GO,3
11,C,H,275
11,C,HC,110
11,C,HCG,327
11,C,HCGO,1674
11,C,HCO,7
11,C,HG,18
11,C,HGO,5
11,C,HO,3
11,C,O,743
11,CG,C,18
11,CG,CG,6
11,CG,G,12
11,CG,H,19
11,CG,HCG,15
11,CG,HCGO,87
11,CG,HG,1
11,CG,HGO,1
11,CG,O,37
11,CGO,C,3
11,CGO,G,2
11,CGO,H,8
11,CGO,HC,4
11,CGO,HCG,7
11,CGO,HCGO,30
11,CGO,HG,2
11,CGO,O,4
11,CO,C,3
11,CO,CG,1
11,CO,G,6
11,CO,H,3
11,CO,HCG,3
11,CO,HCGO,8
11,CO,O,3
11,G,C,405
11,G,CG,19
11,G,CGO,4
11,G,CO,1
11,G,G,515
11,G,GO,9
11,G,H,366
11,G,HC,185
11,G,HCG,461
11,G,HCGO,2257
11,G,HCO,9
11,G,HG,8
11,G,HGO,4
11,G,HO,3
11,G,O,935
11,GO,C,3
11,GO,G,4
11,GO,GO,1
11,GO,H,4
11,GO,HC,5
11,GO,HCG,4
11,GO,HCGO,22
11,GO,O,15
11,H,C,272
11,H,CG,30
11,H,CGO,5
11,H,G,395
11,H,GO,4
11,H,H,300
11,H,HC,97
11,H,HCG,334
11,H,HCGO,1671
11,H,HCO,2
11,H,HG,20
11,H,HGO,7
11,H,HO,2
11,H,O,723
11,HC,C,86
11,HC,CG,1
11,HC,CGO,1
11,HC,G,156
11,HC,GO,4
11,HC,H,100
11,HC,HC,97
11,HC,HCG,135
11,HC,HCGO,626
11,HC,HCO,4
11,HC,HGO,3
11,HC,O,278
11,HCG,C,339
11,HCG,CG,15
11,HCG,CGO,3
11,HCG,G,477
11,HCG,H,343
11,HCG,HC,135
11,HCG,HCG,529
11,HCG,HCGO,1988
11,HCG,HCO,5
11,HCG,HG,8
11,HCG,HGO,4
11,HCG,HO,1
11,HCG,O,957
11,HCGO,C,1586
11,HCGO,CG,66
11,HCGO,CGO,20
11,HCGO,CO,8
11,HCGO,G,2218
11,HCGO,GO,19
11,HCGO,H,1583
11,HCGO,HC,715
11,HCGO,HCG,1999
11,HCGO,HCGO,10048
11,HCGO,HCO,35
11,HCGO,HG,69
11,HCGO,HGO,20
11,HCGO,HO,11
11,HCGO,O,4446
11,HCO,C,8
11,HCO,CGO,1
11,HCO,G,13
11,HCO,H,5
11,HCO,HC,2
11,HCO,HCG,7
11,HCO,HCGO,33
11,HCO,HCO,1
11,HCO,O,16
11,HG,C,25
11,HG,CO,2
11,HG,G,15
11,HG,H,15
11,HG,HC,1
11,HG,HCG,16
11,HG,HCGO,84
11,HG,HG,6
11,HG,O,40
11,HGO,C,4
11,HGO,G,6
11,HGO,H,5
11,HGO,HC,1
11,HGO,HCG,6
11,HGO,HCGO,15
11,HGO,HG,1
11,HGO,O,6
11,HO,CG,1
11,HO,G,3
11,HO,HC,1
11,HO,HCG,3
11,HO,HCGO,11
11,HO,HO,1
11,HO,O,9
11,O,C,752
11,O,CG,47
11,O,CGO,10
11,O,CO,4
11,O,G,1032
11,O,GO,10
11,O,H,721
11,O,HC,287
11,O,HCG,946
11,O,HCGO,4207
11,O,HCO,12
11,O,HG,35
11,O,HGO,7
11,O,HO,1
11,O,O,1994
117,C,C,312
117,C,CG,12
117,C,CGO,2
117,C,CO,1
117,C,G,403
117,C,GO,5
117,C,H,280
117,C,HC,95
117,C,HCG,344
117,C,HCGO,1550
117,C,HCO,8
117,C,HG,23
117,C,HGO,2
117,C,HO,1
117,C,O,701
117,CG,C,6
117,CG,CG,6
117,CG,G,16
117,CG,GO,1
117,CG,H,17
117,CG,HC,2
117,CG,HCG,9
117,CG,HCGO,89
117,CG,HG,3
117,CG,O,39
117,CGO,C,3
117,CGO,G,3
117,CGO,H,3
117,CGO,HCG,6
117,CGO,HCGO,17
117,CGO,O,9
117,CO,G,4
117,CO,H,2
117,CO,HCGO,10
117,CO,HG,1
117,CO,O,4
117,G,C,354
117,G,CG,14
117,G,CGO,6
117,G,CO,3
117,G,G,504
117,G,GO,5
117,G,H,371
117,G,HC,163
117,G,HCG,424
117,G,HCGO,2290
117,G,HCO,14
117,G,HG,19
117,G,HGO,4
117,G,HO,1
117,G,O,980
117,GO,C,4
117,GO,G,7
117,GO,H,7
117,GO,HC,2
117,GO,HCG,2
117,GO,HCGO,17
117,GO,HG,2
117,GO,O,8
117,H,C,280
117,H,CG,16
117,H,CGO,3
117,H,CO,1
117,H,G,374
117,H,GO,4
117,H,H,286
117,H,HC,92
117,H,HCG,311
117,H,HCGO,1706
117,H,HCO,4
117,H,HG,18
117,H,HGO,8
117,H,HO,3
117,H,O,753
117,HC,C,95
117,HC,CG,3
117,HC,CO,1
117,HC,G,169
117,HC,GO,1
117,HC,H,92
117,HC,HC,77
117,HC,HCG,133
117,HC,HCGO,665
117,HC,HCO,5
117,HC,HGO,2
117,HC,HO,1
117,HC,O,293
117,HCG,C,337
117,HCG,CG,12
117,HCG,CGO,5
117,HCG,CO,1
117,HCG,G,402
117,HCG,GO,7
117,HCG,H,341
117,HCG,HC,124
117,HCG,HCG,459
117,HCG,HCGO,2018
117,HCG,HCO,8
117,HCG,HG,23
117,HCG,HGO,7
117,HCG,HO,1
117,HCG,O,964
117,HCGO,C,1654
117,HCGO,CG,76
117,HCGO,CGO,23
117,HCGO,CO,12
117,HCGO,G,2220
117,HCGO,GO,20
117,HCGO,H,1579
117,HCGO,HC,655
117,HCGO,HCG,2033
117,HCGO,HCGO,9992
117,HCGO,HCO,21
117,HCGO,HG,84
117,HCGO,HGO,20
117,HCGO,HO,7
117,HCGO,O,4380
117,HCO,C,3
117,HCO,CO,2
117,HCO,G,11
117,HCO,H,6
117,HCO,HC,4
117,HCO,HCG,4
117,HCO,HCGO,26
117,HCO,O,18
117,HG,C,17
117,HG,CG,2
117,HG,CGO,1
117,HG,CO,1
117,HG,G,13
117,HG,H,16
117,HG,HC,5
117,HG,HCG,12
117,HG,HCGO,69
117,HG,HG,1
117,HG,HGO,1
117,HG,O,24
117,HGO,C,2
117,HGO,G,3
117,HGO,H,2
117,HGO,HC,1
117,HGO,HCG,1
117,HGO,HCGO,17
117,HGO,HGO,1
117,HGO,O,6
117,HO,C,1
117,HO,CG,1
117,HO,G,4
117,HO,H,2
117,HO,HC,1
117,HO,HCG,3
117,HO,HCGO,8
117,HO,O,13
117,O,C,736
117,O,CG,35
117,O,CGO,11
117,O,CO,4
117,O,G,1008
117,O,GO,6
117,O,H,652
117,O,HC,290
117,O,HCG,935
117,O,HCGO,4385
117,O,HCO,14
117,O,HG,46
117,O,HGO,7
117,O,HO,2
117,O,O,1894
1269,C,C,306
1269,C,CG,16
1269,C,CGO,5
1269,C,G,370
1269,C,GO,3
1269,C,H,258
1269,C,HC,101
1269,C,HCG,306
1269,C,HCGO,1747
1269,C,HCO,5
1269,C,HG,14
1269,C,HGO,4
1269,C,O,686
1269,CG,C,6
1269,CG,CO,1
1269,CG,G,14
1269,CG,H,15
1269,CG,HC,5
1269,CG,HCG,12
1269,CG,HCGO,71
1269,CG,O,40
1269,CGO,C,5
1269,CGO,G,3
1269,CGO,H,3
1269,CGO,HC,1
1269,CGO,HCG,3
1269,CGO,HCGO,22
1269,CGO,O,7
1269,CO,G,2
1269,CO,H,3
1269,CO,HCG,1
1269,CO,HCGO,8
1269,CO,O,3
1269,G,C,381
1269,G,CG,16
1269,G,CGO,6
1269,G,CO,6
1269,G,G,501
1269,G,GO,6
1269,G,H,392
1269,G,HC,145
1269,G,HCG,453
1269,G,HCGO,2254
1269,G,HCO,9
1269,G,HG,12
1269,G,HGO,3
1269,G,HO,2
1269,G,O,999
1269,GO,C,5
1269,GO,CG,1
1269,GO,CGO,1
1269,GO,G,5
1269,GO,H,3
1269,GO,HC,1
1269,GO,HCG,4
1269,GO,HCGO,21
1269,GO,O,10
1269,H,C,265
1269,H,CG,13
1269,H,CGO,4
1269,H,CO,4
1269,H,G,358
1269,H,GO,3
1269,H,H,273
1269,H,HC,131
1269,H,HCG,327
1269,H,HCGO,1581
1269,H,HCO,5
1269,H,HG,15
1269,H,HGO,3
1269,H,HO,1
1269,H,O,720
1269,HC,C,102
1269,HC,CG,4
1269,HC,CGO,2
1269,HC,G,148
1269,HC,GO,2
1269,HC,H,97
1269,HC,HC,45
1269,HC,HCG,130
1269,HC,HCGO,650
1269,HC,HCO,4
1269,HC,HG,4
1269,HC,O,319
1269,HCG,C,297
1269,HCG,CG,15
1269,HCG,CGO,1
1269,HCG,CO,1
1269,HCG,G,405
1269,HCG,GO,2
1269,HCG,H,331
1269,HCG,HC,144
1269,HCG,HCG,459
1269,HCG,HCGO,2026
1269,HCG,HCO,6
1269,HCG,HG,16
1269,HCG,HGO,5
1269,HCG,O,901
1269,HCGO,C,1590
1269,HCGO,CG,67
1269,HCGO,CGO,18
1269,HCGO,CO,12
1269,HCGO,G,2221
1269,HCGO,GO,20
1269,HCGO,H,1655
1269,HCGO,HC,715
1269,HCGO,HCG,2105
1269,HCGO,HCGO,9899
1269,HCGO,HCO,43
1269,HCGO,HG,69
1269,HCGO,HGO,23
1269,HCGO,HO,10
1269,HCGO,O,4452
1269,HCO,C,8
1269,HCO,G,8
1269,HCO,H,7
1269,HCO,HC,2
1269,HCO,HCG,5
1269,HCO,HCGO,33
1269,HCO,O,12
1269,HG,C,18
1269,HG,CG,2
1269,HG,CGO,1
1269,HG,CO,1
1269,HG,G,19
1269,HG,GO,1
1269,HG,H,12
1269,HG,HC,5
1269,HG,HCG,25
1269,HG,HCGO,81
1269,HG,O,41
1269,HGO,C,4
1269,HGO,CG,1
1269,HGO,G,5
1269,HGO,H,4
1269,HGO,HC,3
1269,HGO,HCG,2
1269,HGO,HCGO,23
1269,HGO,O,10
1269,HO,C,1
1269,HO,G,2
1269,HO,H,1
1269,HO,HC,1
1269,HO,HCG,3
1269,HO,HCGO,10
1269,HO,O,3
1269,O,C,725
1269,O,CG,38
1269,O,CGO,10
1269,O,CO,6
1269,O,G,977
1269,O,GO,16
1269,O,H,750
1269,O,HC,306
1269,O,HCG,907
1269,O,HCGO,4357
1269,O,HCO,14
1269,O,HG,25
1269,O,HGO,10
1269,O,HO,5
1269,O,O,1832
13738,C,C,265
13738,C,CG,15
13738,C,CGO,5
13738,C,CO,1
13738,C,G,337
13738,C,GO,4
13738,C,H,265
13738,C,HC,108
13738,C,HCG,347
13738,C,HCGO,1610
13738,C,HCO,2
13738,C,HG,13
13738,C,HGO,3
13738,C,HO,2
13738,C,O,701
13738,CG,C,11
13738,CG,G,17
13738,CG,H,11
13738,CG,HC,4
13738,CG,HCG,15
13738,CG,HCGO,65
13738,CG,O,26
13738,CGO,C,4
13738,CGO,G,6
13738,CGO,H,1
13738,CGO,HCG,4
13738,CGO,HCGO,23
13738,CGO,O,8
13738,CO,C,2
13738,CO,G,2
13738,CO,H,3
13738,CO,HCG,2
13738,CO,HCGO,10
13738,CO,O,3
13738,G,C,377
13738,G,CG,12
13738,G,CGO,4
13738,G,G,507
13738,G,GO,7
13738,G,H,339
13738,G,HC,160
13738,G,HCG,440
13738,G,HCGO,2226
13738,G,HCO,3
13738,G,HG,23
13738,G,HGO,3
13738,G,HO,1
13738,G,O,948
13738,GO,C,6
13738,GO,G,3
13738,GO,H,5
13738,GO,HCG,6
13738,GO,HCGO,23
13738,GO,O,15
13738,H,C,234
13738,H,CG,15
13738,H,CGO,2
13738,H,G,357
13738,H,GO,3
13738,H,H,282
13738,H,HC,120
13738,H,HCG,341
13738,H,HCGO,1667
13738,H,HCO,6
13738,H,HG,11
13738,H,HGO,2
13738,H,HO,2
13738,H,O,751
13738,HC,C,108
13738,HC,CG,3
13738,HC,CO,1
13738,HC,G,151
13738,HC,GO,3
13738,HC,H,109
13738,HC,HC,37
13738,HC,HCG,134
13738,HC,HCGO,670
13738,HC,HCO,2
13738,HC,HG,8
13738,HC,HGO,1
13738,HC,O,288
13738,HCG,C,338
13738,HCG,CG,17
13738,HCG,CGO,7
13738,HCG,CO,4
13738,HCG,G,453
13738,HCG,GO,2
13738,HCG,H,317
13738,HCG,HC,160
13738,HCG,HCG,471
13738,HCG,HCGO,2066
13738,HCG,HCO,7
13738,HCG,HG,22
13738,HCG,HGO,5
13738,HCG,HO,1
13738,HCG,O,871
13738,HCGO,C,1656
13738,HCGO,CG,78
13738,HCGO,CGO,23
13738,HCGO,CO,6
13738,HCGO,G,2217
13738,HCGO,GO,31
13738,HCGO,H,1616
13738,HCGO,HC,654
13738,HCGO,HCG,2107
13738,HCGO,HCGO,9858
13738,HCGO,HCO,35
13738,HCGO,HG,86
13738,HCGO,HGO,21
13738,HCGO,HO,10
13738,HCGO,O,4356
13738,HCO,C,2
13738,HCO,G,9
13738,HCO,H,5
13738,HCO,HC,1
13738,HCO,HCG,5
13738,HCO,HCGO,24
13738,HCO,HCO,1
13738,HCO,O,12
13738,HG,C,15
13738,HG,G,17
13738,HG,H,17
13738,HG,HC,2
13738,HG,HCG,13
13738,HG,HCGO,76
13738,HG,HCO,1
13738,HG,HG,2
13738,HG,O,51
13738,HGO,C,3
13738,HGO,G,6
13738,HGO,H,2
13738,HGO,HC,1
13738,HGO,HCG,2
13738,HGO,HCGO,19
13738,HGO,O,11
13738,HO,C,1
13738,HO,G,2
13738,HO,H,1
13738,HO,HC,1
13738,HO,HCG,2
13738,HO,HCGO,6
13738,HO,O,5
13738,O,C,699
13738,O,CG,36
13738,O,CGO,12
13738,O,CO,8
13738,O,G,959
13738,O,GO,7
13738,O,H,653
13738,O,HC,304
13738,O,HCG,912
13738,O,HCGO,4357
13738,O,HCO,21
13738,O,HG,26
13738,O,HGO,9
13738,O,HO,3
13738,O,O,1941
16,C,C,266
16,C,CG,14
16,C,CGO,2
16,C,CO,2
16,C,G,325
16,C,GO,3
16,C,H,265
16,C,HC,106
16,C,HCG,340
16,C,HCGO,1638
16,C,HCO,9
16,C,HG,24
16,C,HGO,2
16,C,HO,3
16,C,O,706
16,CG,C,16
16,CG,CG,9
16,CG,G,20
16,CG,H,18
16,CG,HC,1
16,CG,HCG,17
16,CG,HCGO,72
16,CG,O,41
16,CGO,C,6
16,CGO,CG,2
16,CGO,G,9
16,CGO,H,3
16,CGO,HCG,4
16,CGO,HCGO,24
16,CGO,O,12
16,CO,C,3
16,CO,G,4
16,CO,H,1
16,CO,HCGO,7
16,CO,HG,1
16,CO,O,7
16,G,C,363
16,G,CG,19
16,G,CGO,5
16,G,CO,6
16,G,G,516
16,G,GO,7
16,G,H,345
16,G,HC,170
16,G,HCG,429
16,G,HCGO,2151
16,G,HCO,12
16,G,HG,16
16,G,HGO,2
16,G,HO,3
16,G,O,947
16,GO,C,2
16,GO,G,4
16,GO,GO,2
16,GO,H,4
16,GO,HC,2
16,GO,HCG,4
16,GO,HCGO,15
16,GO,O,8
16,H,C,278
16,H,CG,23
16,H,CGO,3
16,H,CO,2
16,H,G,359
16,H,GO,1
16,H,H,281
16,H,HC,103
16,H,HCG,322
16,H,HCGO,1635
16,H,HCO,4
16,H,HG,15
16,H,HGO,2
16,H,HO,2
16,H,O,730
16,HC,C,85
16,HC,CG,1
16,HC,CGO,1
16,HC,G,179
16,HC,GO,3
16,HC,H,101
16,HC,HC,80
16,HC,HCG,115
16,HC,HCGO,664
16,HC,HCO,8
16,HC,HG,1
16,HC,HGO,1
16,HC,O,303
16,HCG,C,333
16,HCG,CG,7
16,HCG,CGO,4
16,HCG,G,455
16,HCG,GO,2
16,HCG,H,360
16,HCG,HC,140
16,HCG,HCG,425
16,HCG,HCGO,2005
16,HCG,HCO,7
16,HCG,HG,17
16,HCG,HGO,4
16,HCG,O,914
16,HCGO,C,1584
16,HCGO,CG,91
16,HCGO,CGO,19
16,HCGO,CO,9
16,HCGO,G,2236
16,HCGO,GO,24
16,HCGO,H,1526
16,HCGO,HC,660
16,HCGO,HCG,2013
16,HCGO,HCGO,10053
16,HCGO,HCO,25
16,HCGO,HG,67
16,HCGO,HGO,13
16,HCGO,HO,9
16,HCGO,O,4402
16,HCO,C,2
16,HCO,G,14
16,HCO,H,7
16,HCO,HC,3
16,HCO,HCG,9
16,HCO,HCGO,32
16,HCO,O,19
16,HG,C,24
16,HG,CO,1
16,HG,G,14
16,HG,H,8
16,HG,HCG,12
16,HG,HCGO,82
16,HG,HCO,1
16,HG,HG,5
16,HG,O,30
16,HGO,C,3
16,HGO,G,4
16,HGO,H,3
16,HGO,HC,1
16,HGO,HCG,4
16,HGO,HCGO,26
16,HGO,HG,1
16,HGO,O,7
16,HO,C,1
16,HO,CG,1
16,HO,G,4
16,HO,H,2
16,HO,HCG,2
16,HO,HCGO,3
16,HO,HO,1
16,HO,O,2
16,O,C,725
16,O,CG,31
16,O,CGO,7
16,O,CO,5
16,O,G,972
16,O,GO,11
16,O,H,724
16,O,HC,271
16,O,HCG,919
16,O,HCGO,4430
16,O,HCO,19
16,O,HG,42
16,O,HGO,11
16,O,HO,5
16,O,O,1966
174,C,C,291
174,C,CG,12
174,C,CGO,1
174,C,G,353
174,C,GO,1
174,C,H,287
174,C,HC,109
174,C,HCG,337
174,C,HCGO,1576
174,C,HCO,4
174,C,HG,23
174,C,HGO,1
174,C,HO,1
174,C,O,735
174,CG,C,7
174,CG,CG,2
174,CG,G,14
174,CG,GO,1
174,CG,H,14
174,CG,HC,3
174,CG,HCG,17
174,CG,HCGO,85
174,CG,HCO,1
174,CG,HG,1
174,CG,HGO,1
174,CG,O,26
174,CGO,C,2
174,CGO,CG,1
174,CGO,G,8
174,CGO,H,3
174,CGO,HC,2
174,CGO,HCG,4
174,CGO,HCGO,22
174,CGO,HCO,1
174,CGO,O,8
174,CO,C,1
174,CO,CG,2
174,CO,G,1
174,CO,H,2
174,CO,HCG,2
174,CO,HCGO,12
174,CO,HG,1
174,CO,O,2
174,G,C,375
174,G,CG,13
174,G,CGO,2
174,G,G,501
174,G,GO,5
174,G,H,368
174,G,HC,162
174,G,HCG,466
174,G,HCGO,2284
174,G,HCO,8
174,G,HG,21
174,G,HGO,5
174,G,O,962
174,GO,C,4
174,GO,G,4
174,GO,GO,1
174,GO,H,3
174,GO,HC,2
174,GO,HCG,3
174,GO,HCGO,23
174,GO,O,2
174,H,C,291
174,H,CG,20
174,H,CGO,5
174,H,CO,1
174,H,G,371
174,H,GO,2
174,H,H,297
174,H,HC,100
174,H,HCG,334
174,H,HCGO,1628
174,H,HCO,8
174,H,HG,16
174,H,HO,2
174,H,O,649
174,HC,C,102
174,HC,CG,4
174,HC,G,176
174,HC,GO,1
174,HC,H,87
174,HC,HC,64
174,HC,HCG,132
174,HC,HCGO,686
174,HC,HCO,4
174,HC,HG,7
174,HC,HGO,1
174,HC,O,275
174,HCG,C,322
174,HCG,CG,16
174,HCG,CGO,4
174,HCG,CO,5
174,HCG,G,452
174,HCG,GO,5
174,HCG,H,383
174,HCG,HC,114
174,HCG,HCG,456
174,HCG,HCGO,2050
174,HCG,HCO,6
174,HCG,HG,15
174,HCG,HGO,2
174,HCG,HO,1
174,HCG,O,941
174,HCGO,C,1541
174,HCGO,CG,85
174,HCGO,CGO,20
174,HCGO,CO,13
174,HCGO,G,2210
174,HCGO,GO,25
174,HCGO,H,1673
174,HCGO,HC,693
174,HCGO,HCG,1956
174,HCGO,HCGO,10235
174,HCGO,HCO,41
174,HCGO,HG,87
174,HCGO,HGO,15
174,HCGO,HO,9
174,HCGO,O,4420
174,HCO,C,2
174,HCO,G,9
174,HCO,H,6
174,HCO,HC,4
174,HCO,HCG,8
174,HCO,HCGO,29
174,HCO,HCO,2
174,HCO,O,16
174,HG,C,15
174,HG,G,13
174,HG,GO,1
174,HG,H,10
174,HG,HCG,13
174,HG,HCGO,88
174,HG,HG,2
174,HG,O,43
174,HGO,C,1
174,HGO,G,3
174,HGO,H,2
174,HGO,HC,1
174,HGO,HCG,7
174,HGO,HCGO,21
174,HGO,O,4
174,HO,C,2
174,HO,G,2
174,HO,HC,2
174,HO,HCG,3
174,HO,HCGO,10
174,HO,O,4
174,O,C,728
174,O,CG,26
174,O,CGO,12
174,O,CO,5
174,O,G,945
174,O,GO,7
174,O,H,704
174,O,HC,298
174,O,HCG,904
174,O,HCGO,4360
174,O,HCO,11
174,O,HG,36
174,O,HGO,7
174,O,HO,8
174,O,O,1971
1887,C,C,277
1887,C,CG,16
1887,C,CGO,4
1887,C,CO,2
1887,C,G,344
1887,C,GO,1
1887,C,H,256
1887,C,HC,109
1887,C,HCG,370
1887,C,HCGO,1627
1887,C,HCO,8
1887,C,HG,15
1887,C,HGO,3
1887,C,HO,2
1887,C,O,716
1887,CG,C,23
1887,CG,CG,1
1887,CG,G,23
1887,CG,H,7
1887,CG,HC,8
1887,CG,HCG,12
1887,CG,HCGO,75
1887,CG,HG,1
1887,CG,O,38
1887,CGO,C,2
1887,CGO,CG,1
1887,CGO,G,1
1887,CGO,H,5
1887,CGO,HC,2
1887,CGO,HCG,4
1887,CGO,HCGO,17
1887,CGO,O,11
1887,CO,C,1
1887,CO,H,1
