distance,from,to,n
1,HG,CGO,1
1,HG,G,22
1,HG,H,18
1,HG,HCG,12
1,HG,HCGO,74
1,HG,HG,3
1,HG,O,34
1,HGO,C,1
1,HGO,G,3
1,HGO,H,3
1,HGO,HC,1
1,HGO,HCG,5
1,HGO,HCGO,23
1,HGO,O,8
1,HO,C,2
1,HO,CG,1
1,HO,H,1
1,HO,HCG,3
1,HO,HCGO,7
1,HO,O,4
1,O,C,709
1,O,CG,36
1,O,CGO,7
1,O,CO,4
1,O,G,991
1,O,GO,9
1,O,H,752
1,O,HC,314
1,O,HCG,952
1,O,HCGO,4422
1,O,HCO,12
1,O,HG,34
1,O,HGO,12
1,O,HO,5
1,O,O,1976
100000,C,C,247
100000,C,CG,13
100000,C,CGO,1
100000,C,CO,1
100000,C,G,364
100000,C,GO,4
100000,C,H,263
100000,C,HC,123
100000,C,HCG,342
100000,C,HCGO,1590
100000,C,HCO,5
100000,C,HG,8
100000,C,HGO,2
100000,C,HO,4
100000,C,O,683
100000,CG,C,18
100000,CG,CG,1
100000,CG,G,18
100000,CG,H,12
100000,CG,HC,6
100000,CG,HCG,19
100000,CG,HCGO,82
100000,CG,HG,2
100000,CG,O,29
100000,CGO,C,6
100000,CGO,G,6
100000,CGO,H,4
100000,CGO,HC,3
100000,CGO,HCG,7
100000,CGO,HCGO,20
100000,CGO,HG,1
100000,CGO,O,9
100000,CO,C,2
100000,CO,CG,2
100000,CO,G,2
100000,CO,H,2
100000,CO,HCG,3
100000,CO,HCGO,10
100000,CO,O,6
100000,G,C,351
100000,G,CG,17
100000,G,CGO,6
100000,G,CO,2
100000,G,G,557
100000,G,GO,9
100000,G,H,353
100000,G,HC,132
100000,G,HCG,454
100000,G,HCGO,2233
100000,G,HCO,7
100000,G,HG,18
100000,G,HGO,5
100000,G,HO,2
100000,G,O,933
100000,GO,C,3
100000,GO,G,2
100000,GO,GO,2
100000,GO,H,5
100000,GO,HC,1
100000,GO,HCG,6
100000,GO,HCGO,23
100000,GO,O,9
100000,H,C,276
100000,H,CG,13
100000,H,CGO,3
100000,H,CO,1
100000,H,G,353
100000,H,GO,5
100000,H,H,281
100000,H,HC,117
100000,H,HCG,340
100000,H,HCGO,1606
100000,H,HCO,5
100000,H,HG,10
100000,H,HGO,3
100000,H,HO,1
100000,H,O,706
100000,HC,C,120
100000,HC,CG,4
100000,HC,CGO,1
100000,HC,CO,1
100000,HC,G,162
100000,HC,H,120
100000,HC,HC,53
100000,HC,HCG,145
100000,HC,HCGO,691
100000,HC,HG,4
100000,HC,HO,1
100000,HC,O,323
100000,HCG,C,366
100000,HCG,CG,17
100000,HCG,CGO,2
100000,HCG,CO,1
100000,HCG,G,442
100000,HCG,GO,3
100000,HCG,H,303
100000,HCG,HC,158
100000,HCG,HCG,401
100000,HCG,HCGO,1952
100000,HCG,HCO,4
100000,HCG,HG,15
100000,HCG,HGO,4
100000,HCG,HO,2
100000,HCG,O,861
100000,HCGO,C,1604
100000,HCGO,CG,81
100000,HCGO,CGO,27
100000,HCGO,CO,10
100000,HCGO,G,2249
100000,HCGO,GO,24
100000,HCGO,H,1622
100000,HCGO,HC,696
100000,HCGO,HCG,2099
100000,HCGO,HCGO,10013
100000,HCGO,HCO,22
100000,HCGO,HG,75
100000,HCGO,HGO,20
100000,HCGO,HO,8
100000,HCGO,O,4452
100000,HCO,C,9
100000,HCO,G,5
100000,HCO,H,5
100000,HCO,HC,2
100000,HCO,HCG,5
100000,HCO,HCGO,35
100000,HCO,O,13
100000,HG,C,8
100000,HG,G,14
100000,HG,GO,1
100000,HG,H,8
100000,HG,HC,8
100000,HG,HCG,19
100000,HG,HCGO,68
100000,HG,O,41
100000,HGO,C,3
100000,HGO,CG,1
100000,HGO,G,3
100000,HGO,H,9
100000,HGO,HC,1
100000,HGO,HCG,1
100000,HGO,HCGO,31
100000,HGO,O,4
100000,HO,C,4
100000,HO,G,4
100000,HO,H,1
100000,HO,HC,1
100000,HO,HCGO,13
100000,HO,HCO,1
100000,O,C,729
100000,O,CG,28
100000,O,CGO,11
100000,O,CO,2
100000,O,G,948
100000,O,GO,10
100000,O,H,685
100000,O,HC,314
100000,O,HCG,854
100000,O,HCGO,4433
100000,O,HCO,12
100000,O,HG,29
100000,O,HGO,6
100000,O,HO,5
100000,O,O,1876
11,C,C,272
11,C,CG,17
11,C,CGO,3
11,C,CO,4
11,C,G,390
11,C,GO,5
11,C,H,279
11,C,HC,91
11,C,HCG,339
11,C,HCGO,1645
11,C,HCO,8
11,C,HG,26
11,C,HGO,3
11,C,O,701
11,CG,C,17
11,CG,CG,9
11,CG,G,15
11,CG,H,28
11,CG,HC,1
11,CG,HCG,13
11,CG,HCGO,69
11,CG,O,30
11,CGO,C,1
11,CGO,G,5
11,CGO,H,2
11,CGO,HC,1
11,CGO,HCG,4
11,CGO,HCGO,23
11,CGO,HG,1
11,CGO,O,17
11,CO,C,1
11,CO,G,1
11,CO,H,2
11,CO,HC,3
11,CO,HCG,5
11,CO,HCGO,9
11,CO,HG,1
11,CO,O,3
11,G,C,362
11,G,CG,15
11,G,CGO,2
11,G,CO,2
11,G,G,525
11,G,GO,6
11,G,H,334
11,G,HC,208
11,G,HCG,424
11,G,HCGO,2225
11,G,HCO,11
11,G,HG,19
11,G,HGO,2
11,G,HO,3
11,G,O,948
11,GO,C,4
11,GO,CGO,1
11,GO,G,3
11,GO,H,8
11,GO,HC,4
11,GO,HCG,4
11,GO,HCGO,23
11,GO,O,7
11,H,C,263
11,H,CG,18
11,H,CGO,6
11,H,G,342
11,H,GO,8
11,H,H,298
11,H,HC,99
11,H,HCG,338
11,H,HCGO,1587
11,H,HCO,2
11,H,HG,14
11,H,HGO,2
11,H,HO,1
11,H,O,704
11,HC,C,89
11,HC,CGO,2
11,HC,G,191
11,HC,GO,2
11,HC,H,92
11,HC,HC,92
11,HC,HCG,121
11,HC,HCGO,694
11,HC,HCO,4
11,HC,HG,2
11,HC,HO,1
11,HC,O,286
11,HCG,C,316
11,HCG,CG,18
11,HCG,CGO,5
11,HCG,CO,2
11,HCG,G,433
11,HCG,GO,2
11,HCG,H,319
11,HCG,HC,119
11,HCG,HCG,489
11,HCG,HCGO,2073
11,HCG,HCO,7
11,HCG,HG,9
11,HCG,HGO,7
11,HCG,HO,2
11,HCG,O,951
11,HCGO,C,1620
11,HCGO,CG,76
11,HCGO,CGO,15
11,HCGO,CO,6
11,HCGO,G,2174
11,HCGO,GO,19
11,HCGO,H,1700
11,HCGO,HC,694
11,HCGO,HCG,1969
11,HCGO,HCGO,10090
11,HCGO,HCO,35
11,HCGO,HG,83
11,HCGO,HGO,28
11,HCGO,HO,9
11,HCGO,O,4302
11,HCO,C,9
11,HCO,G,8
11,HCO,H,5
11,HCO,HC,5
11,HCO,HCG,6
11,HCO,HCGO,28
11,HCO,HCO,1
11,HCO,HO,1
11,HCO,O,12
11,HG,C,20
11,HG,G,13
11,HG,H,9
11,HG,HCG,7
11,HG,HCGO,73
11,HG,HCO,1
11,HG,HG,10
11,HG,HGO,1
11,HG,HO,1
11,HG,O,35
11,HGO,C,5
11,HGO,CG,1
11,HGO,G,5
11,HGO,H,3
11,HGO,HCG,6
11,HGO,HCGO,31
11,HGO,HG,1
11,HGO,O,14
11,HO,C,2
11,HO,G,4
11,HO,H,3
11,HO,HC,1
11,HO,HCGO,7
11,HO,O,6
11,O,C,740
11,O,CG,33
11,O,CGO,12
11,O,CO,5
11,O,G,980
11,O,GO,11
11,O,H,675
11,O,HC,302
11,O,HCG,940
11,O,HCGO,4368
11,O,HCO,17
11,O,HG,33
11,O,HGO,7
11,O,HO,4
11,O,O,1949
117,C,C,270
117,C,CG,18
117,C,CGO,3
117,C,CO,1
117,C,G,386
117,C,GO,3
117,C,H,336
117,C,HC,107
117,C,HCG,333
117,C,HCGO,1622
117,C,HCO,7
117,C,HG,18
117,C,HGO,6
117,C,HO,1
117,C,O,724
117,CG,C,11
117,CG,CG,5
117,CG,CO,1
117,CG,G,19
117,CG,H,26
117,CG,HC,4
117,CG,HCG,8
117,CG,HCGO,67
117,CG,O,42
117,CGO,C,5
117,CGO,G,8
117,CGO,H,4
117,CGO,HCG,7
117,CGO,HCGO,29
117,CGO,O,12
117,CO,C,1
117,CO,G,2
117,CO,H,4
117,CO,HC,1
117,CO,HCG,5
117,CO,HCGO,7
117,CO,O,2
117,G,C,368
117,G,CG,18
117,G,CGO,3
117,G,CO,2
117,G,G,494
117,G,GO,5
117,G,H,367
117,G,HC,187
117,G,HCG,473
117,G,HCGO,2261
117,G,HCO,11
117,G,HG,11
117,G,HGO,7
117,G,O,976
117,GO,C,3
117,GO,CG,1
117,GO,G,5
117,GO,H,1
117,GO,HC,4
117,GO,HCG,6
117,GO,HCGO,22
117,GO,O,15
117,H,C,275
117,H,CG,27
117,H,CGO,8
117,H,CO,3
117,H,G,363
117,H,GO,5
117,H,H,269
117,H,HC,96
117,H,HCG,305
117,H,HCGO,1638
117,H,HCO,4
117,H,HG,19
117,H,HGO,3
117,H,O,734
117,HC,C,97
117,HC,CG,2
117,HC,CGO,1
117,HC,G,185
117,HC,GO,1
117,HC,H,93
117,HC,HC,73
117,HC,HCG,144
117,HC,HCGO,697
117,HC,HCO,2
117,HC,HG,1
117,HC,HGO,1
117,HC,O,304
117,HCG,C,330
117,HCG,CG,12
117,HCG,CGO,3
117,HCG,CO,1
117,HCG,G,445
117,HCG,GO,9
117,HCG,H,318
117,HCG,HC,121
117,HCG,HCG,453
117,HCG,HCGO,1977
117,HCG,HCO,6
117,HCG,HG,11
117,HCG,HGO,2
117,HCG,HO,2
117,HCG,O,890
117,HCGO,C,1638
117,HCGO,CG,91
117,HCGO,CGO,21
117,HCGO,CO,13
117,HCGO,G,2095
117,HCGO,GO,19
117,HCGO,H,1577
117,HCGO,HC,724
117,HCGO,HCG,1979
117,HCGO,HCGO,9990
117,HCGO,HCO,24
117,HCGO,HG,72
117,HCGO,HGO,19
117,HCGO,HO,12
117,HCGO,O,4423
117,HCO,C,9
117,HCO,G,12
117,HCO,GO,1
117,HCO,H,2
117,HCO,HC,3
117,HCO,HCG,7
117,HCO,HCGO,30
117,HCO,HG,1
117,HCO,O,14
117,HG,C,17
117,HG,CG,1
117,HG,G,13
117,HG,H,14
117,HG,HC,3
117,HG,HCG,8
117,HG,HCGO,77
117,HG,HG,4
117,HG,HGO,1
117,HG,O,38
117,HGO,C,1
117,HGO,CG,1
117,HGO,G,5
117,HGO,H,5
117,HGO,HC,1
117,HGO,HCG,3
117,HGO,HCGO,22
117,HGO,HG,1
117,HGO,O,4
117,HO,C,3
117,HO,G,1
117,HO,HCG,2
117,HO,HCGO,8
117,HO,O,3
117,O,C,767
117,O,CG,29
117,O,CGO,7
117,O,CO,4
117,O,G,955
117,O,GO,10
117,O,H,723
117,O,HC,316
117,O,HCG,907
117,O,HCGO,4338
117,O,HCO,18
117,O,HG,23
117,O,HGO,8
117,O,HO,3
117,O,O,1973
1269,C,C,254
1269,C,CG,8
1269,C,CGO,1
1269,C,CO,2
1269,C,G,359
1269,C,GO,4
1269,C,H,257
1269,C,HC,113
1269,C,HCG,326
1269,C,HCGO,1648
1269,C,HCO,3
1269,C,HG,16
1269,C,HGO,6
1269,C,HO,3
1269,C,O,728
1269,CG,C,13
1269,CG,CG,1
1269,CG,G,20
1269,CG,H,18
1269,CG,HC,4
1269,CG,HCG,15
1269,CG,HCGO,72
1269,CG,HCO,2
1269,CG,HG,1
1269,CG,HO,1
1269,CG,O,35
1269,CGO,C,3
1269,CGO,G,6
1269,CGO,H,4
1269,CGO,HCG,9
1269,CGO,HCGO,19
1269,CGO,O,9
1269,CO,C,3
1269,CO,G,4
1269,CO,H,2
1269,CO,HCG,3
1269,CO,HCGO,14
1269,CO,O,5
1269,G,C,380
1269,G,CG,21
1269,G,CGO,4
1269,G,CO,3
1269,G,G,482
1269,G,GO,2
1269,G,H,369
1269,G,HC,148
1269,G,HCG,416
1269,G,HCGO,2191
1269,G,HCO,5
1269,G,HG,17
1269,G,HGO,9
1269,G,HO,4
1269,G,O,995
1269,GO,C,3
1269,GO,G,6
1269,GO,H,2
1269,GO,HC,1
1269,GO,HCG,4
1269,GO,HCGO,21
1269,GO,O,9
1269,H,C,287
1269,H,CG,12
1269,H,CGO,2
1269,H,G,362
1269,H,GO,2
1269,H,H,269
1269,H,HC,118
1269,H,HCG,317
1269,H,HCGO,1559
1269,H,HCO,3
1269,H,HG,13
1269,H,HGO,3
1269,H,O,723
1269,HC,C,110
1269,HC,CG,4
1269,HC,CGO,5
1269,HC,CO,3
1269,HC,G,135
1269,HC,GO,2
1269,HC,H,96
1269,HC,HC,55
1269,HC,HCG,130
1269,HC,HCGO,712
1269,HC,HG,3
1269,HC,HGO,1
1269,HC,HO,1
1269,HC,O,274
1269,HCG,C,342
1269,HCG,CG,20
1269,HCG,CGO,7
1269,HCG,CO,1
1269,HCG,G,439
1269,HCG,GO,2
1269,HCG,H,388
1269,HCG,HC,160
1269,HCG,HCG,429
1269,HCG,HCGO,1967
1269,HCG,HCO,9
1269,HCG,HG,15
1269,HCG,HGO,8
1269,HCG,HO,3
1269,HCG,O,895
1269,HCGO,C,1627
1269,HCGO,CG,75
1269,HCGO,CGO,17
1269,HCGO,CO,12
1269,HCGO,G,2238
1269,HCGO,GO,19
1269,HCGO,H,1664
1269,HCGO,HC,643
1269,HCGO,HCG,1982
1269,HCGO,HCGO,9928
1269,HCGO,HCO,37
1269,HCGO,HG,92
1269,HCGO,HGO,21
1269,HCGO,HO,5
1269,HCGO,O,4319
1269,HCO,C,3
1269,HCO,CG,1
1269,HCO,G,5
1269,HCO,H,2
1269,HCO,HC,5
1269,HCO,HCG,3
1269,HCO,HCGO,36
1269,HCO,O,18
1269,HG,C,12
1269,HG,G,22
1269,HG,H,20
1269,HG,HC,8
1269,HG,HCG,10
1269,HG,HCGO,82
1269,HG,O,30
1269,HGO,C,3
1269,HGO,G,4
1269,HGO,H,1
1269,HGO,HCG,6
1269,HGO,HCGO,20
1269,HGO,O,15
1269,HO,C,3
1269,HO,G,2
1269,HO,HC,1
1269,HO,HCG,1
1269,HO,HCGO,8
1269,HO,O,2
1269,O,C,739
1269,O,CG,41
1269,O,CGO,13
1269,O,CO,4
1269,O,G,972
1269,O,GO,8
1269,O,H,761
1269,O,HC,295
1269,O,HCG,893
1269,O,HCGO,4366
1269,O,HCO,8
1269,O,HG,42
1269,O,HGO,6
1269,O,HO,5
1269,O,O,1932
13738,C,C,286
13738,C,CG,11
13738,C,CGO,2
13738,C,CO,2
13738,C,G,378
13738,C,GO,3
13738,C,H,275
13738,C,HC,118
13738,C,HCG,340
13738,C,HCGO,1660
13738,C,HCO,6
13738,C,HG,9
13738,C,HGO,2
13738,C,HO,1
13738,C,O,728
13738,CG,C,15
13738,CG,G,11
13738,CG,H,13
13738,CG,HC,9
13738,CG,HCG,15
13738,CG,HCGO,80
13738,CG,HG,1
13738,CG,O,38
13738,CGO,C,5
13738,CGO,G,8
13738,CGO,H,3
13738,CGO,HC,1
13738,CGO,HCG,4
13738,CGO,HCGO,10
13738,CGO,HCO,1
13738,CGO,O,12
13738,CO,C,2
13738,CO,G,1
13738,CO,HCG,1
13738,CO,HCGO,11
13738,CO,O,3
13738,G,C,365
13738,G,CG,23
13738,G,CGO,3
13738,G,CO,1
13738,G,G,499
13738,G,GO,1
13738,G,H,356
13738,G,HC,163
13738,G,HCG,450
13738,G,HCGO,2124
13738,G,HCO,11
13738,G,HG,16
13738,G,HGO,6
13738,G,O,981
13738,GO,C,4
13738,GO,G,2
13738,GO,H,1
13738,GO,HC,2
13738,GO,HCG,9
13738,GO,HCGO,26
13738,GO,O,16
13738,H,C,262
13738,H,CG,13
13738,H,CGO,4
13738,H,G,342
13738,H,GO,8
13738,H,H,258
13738,H,HC,113
13738,H,HCG,307
13738,H,HCGO,1645
13738,H,HCO,4
13738,H,HG,13
13738,H,HGO,4
13738,H,HO,1
13738,H,O,692
13738,HC,C,124
13738,HC,CG,6
13738,HC,CGO,2
13738,HC,CO,2
13738,HC,G,168
13738,HC,GO,2
13738,HC,H,132
13738,HC,HC,35
13738,HC,HCG,139
13738,HC,HCGO,712
13738,HC,HCO,1
13738,HC,HG,3
13738,HC,HGO,2
13738,HC,HO,1
13738,HC,O,304
13738,HCG,C,350
13738,HCG,CG,13
13738,HCG,CGO,3
13738,HCG,CO,2
13738,HCG,G,437
13738,HCG,GO,2
13738,HCG,H,324
13738,HCG,HC,148
13738,HCG,HCG,407
13738,HCG,HCGO,2003
13738,HCG,HCO,12
13738,HCG,HG,22
13738,HCG,HGO,3
13738,HCG,HO,4
13738,HCG,O,855
13738,HCGO,C,1597
13738,HCGO,CG,87
13738,HCGO,CGO,23
13738,HCGO,CO,9
13738,HCGO,G,2158
13738,HCGO,GO,32
13738,HCGO,H,1631
13738,HCGO,HC,687
13738,HCGO,HCG,1998
13738,HCGO,HCGO,9944
13738,HCGO,HCO,28
13738,HCGO,HG,74
13738,HCGO,HGO,20
13738,HCGO,HO,10
13738,HCGO,O,4416
13738,HCO,C,4
13738,HCO,G,10
13738,HCO,GO,1
13738,HCO,H,3
13738,HCO,HC,1
13738,HCO,HCG,2
13738,HCO,HCGO,27
13738,HCO,O,18
13738,HG,C,12
13738,HG,CGO,1
13738,HG,G,17
13738,HG,GO,1
13738,HG,H,7
13738,HG,HC,7
13738,HG,HCG,18
13738,HG,HCGO,59
13738,HG,HG,3
13738,HG,O,36
13738,HGO,C,3
13738,HGO,G,5
13738,HGO,H,4
13738,HGO,HC,2
13738,HGO,HCG,5
13738,HGO,HCGO,22
13738,HGO,O,12
13738,HO,C,5
13738,HO,G,2
13738,HO,H,3
13738,HO,HCG,1
13738,HO,HCGO,10
13738,HO,O,4
13738,O,C,748
13738,O,CG,35
13738,O,CGO,8
13738,O,CO,3
13738,O,G,998
13738,O,GO,7
13738,O,H,716
13738,O,HC,284
13738,O,HCG,862
13738,O,HCGO,4425
13738,O,HCO,12
13738,O,HG,33
13738,O,HGO,10
13738,O,HO,4
13738,O,O,1953
16,C,C,298
16,C,CG,14
16,C,CGO,2
16,C,CO,2
16,C,G,352
16,C,GO,10
16,C,H,283
16,C,HC,97
16,C,HCG,329
16,C,HCGO,1646
16,C,HCO,2
16,C,HG,13
16,C,HGO,4
16,C,HO,1
16,C,O,705
16,CG,C,14
16,CG,CG,8
16,CG,CGO,1
16,CG,G,16
16,CG,H,26
16,CG,HC,3
16,CG,HCG,11
16,CG,HCGO,84
16,CG,HG,1
16,CG,HO,1
16,CG,O,34
16,CGO,C,3
16,CGO,CGO,1
16,CGO,G,5
16,CGO,H,5
16,CGO,HC,2
16,CGO,HCG,4
16,CGO,HCGO,20
16,CGO,O,8
16,CO,C,1
16,CO,H,1
16,CO,HCG,2
16,CO,HCGO,13
16,CO,HCO,1
16,CO,O,1
16,G,C,344
16,G,CG,15
16,G,CGO,4
16,G,G,546
16,G,GO,10
16,G,H,342
16,G,HC,192
16,G,HCG,419
16,G,HCGO,2144
16,G,HCO,7
16,G,HG,16
16,G,HGO,4
16,G,HO,1
16,G,O,965
16,GO,C,4
16,GO,CG,1
16,GO,G,8
16,GO,H,5
16,GO,HC,4
16,GO,HCG,1
16,GO,HCGO,27
16,GO,O,7
16,H,C,282
16,H,CG,18
16,H,CGO,1
16,H,G,366
16,H,GO,3
16,H,H,271
16,H,HC,99
16,H,HCG,327
16,H,HCGO,1646
16,H,HCO,3
16,H,HG,15
16,H,HGO,8
16,H,HO,3
16,H,O,733
16,HC,C,109
16,HC,CGO,3
16,HC,G,183
16,HC,GO,5
16,HC,H,100
16,HC,HC,84
16,HC,HCG,119
16,HC,HCGO,683
16,HC,HCO,5
16,HC,O,317
16,HCG,C,335
16,HCG,CG,9
16,HCG,CGO,3
16,HCG,CO,3
16,HCG,G,440
16,HCG,GO,3
16,HCG,H,269
16,HCG,HC,113
16,HCG,HCG,487
16,HCG,HCGO,1991
16,HCG,HCO,4
16,HCG,HG,13
16,HCG,HGO,6
16,HCG,HO,1
16,HCG,O,963
16,HCGO,C,1568
16,HCGO,CG,68
16,HCGO,CGO,23
16,HCGO,CO,9
16,HCGO,G,2225
16,HCGO,GO,29
16,HCGO,H,1624
16,HCGO,HC,666
16,HCGO,HCG,2061
16,HCGO,HCGO,10029
16,HCGO,HCO,37
16,HCGO,HG,80
16,HCGO,HGO,24
16,HCGO,HO,7
16,HCGO,O,4405
16,HCO,C,5
16,HCO,G,7
16,HCO,H,6
16,HCO,HC,4
16,HCO,HCG,4
16,HCO,HCGO,36
16,HCO,O,17
16,HG,C,26
16,HG,CO,2
16,HG,G,19
16,HG,GO,1
16,HG,H,13
16,HG,HC,1
16,HG,HCG,17
16,HG,HCGO,75
16,HG,HG,7
16,HG,HO,1
16,HG,O,21
16,HGO,C,8
16,HGO,G,3
16,HGO,H,3
16,HGO,HC,2
16,HGO,HCG,7
16,HGO,HCGO,19
16,HGO,O,4
16,HO,H,2
16,HO,HCG,1
16,HO,HCGO,9
16,HO,O,4
16,O,C,729
16,O,CG,31
16,O,CGO,5
16,O,CO,3
16,O,G,1031
16,O,GO,15
16,O,H,697
16,O,HC,299
16,O,HCG,904
16,O,HCGO,4336
16,O,HCO,10
16,O,HG,31
16,O,HGO,4
16,O,HO,3
16,O,O,1959
174,C,C,267
174,C,CG,19
174,C,CGO,1
174,C,CO,6
174,C,G,361
174,C,GO,6
174,C,H,311
174,C,HC,107
174,C,HCG,302
174,C,HCGO,1618
174,C,HCO,7
174,C,HG,16
174,C,HGO,6
174,C,HO,1
174,C,O,744
174,CG,C,16
174,CG,CG,3
174,CG,G,15
174,CG,H,16
174,CG,HC,2
174,CG,HCG,13
174,CG,HCGO,105
174,CG,HCO,1
174,CG,O,38
174,CGO,C,2
174,CGO,CG,1
174,CGO,G,4
174,CGO,H,3
174,CGO,HC,1
174,CGO,HCG,7
174,CGO,HCGO,21
174,CGO,O,9
174,CO,C,3
174,CO,G,2
174,CO,H,3
174,CO,HCG,6
174,CO,HCGO,10
174,CO,O,8
174,G,C,372
174,G,CG,20
174,G,CGO,2
174,G,CO,3
174,G,G,495
174,G,GO,4
174,G,H,379
174,G,HC,171
174,G,HCG,405
174,G,HCGO,2213
174,G,HCO,6
174,G,HG,14
174,G,HGO,1
174,G,HO,2
174,G,O,940
174,GO,C,2
174,GO,G,4
174,GO,H,1
174,GO,HC,4
174,GO,HCG,1
174,GO,HCGO,27
174,GO,O,16
174,H,C,297
174,H,CG,15
174,H,CGO,3
174,H,CO,1
174,H,G,360
174,H,GO,5
174,H,H,293
174,H,HC,107
174,H,HCG,354
174,H,HCGO,1661
174,H,HCO,6
174,H,HG,7
174,H,HGO,2
174,H,HO,4
174,H,O,694
174,HC,C,111
174,HC,CG,2
174,HC,G,171
174,HC,GO,3
174,HC,H,111
174,HC,HC,85
174,HC,HCG,105
174,HC,HCGO,728
174,HC,HCO,2
174,HC,HG,6
174,HC,HO,2
174,HC,O,317
174,HCG,C,336
174,HCG,CG,18
174,HCG,CGO,1
174,HCG,CO,2
174,HCG,G,469
174,HCG,GO,7
174,HCG,H,290
174,HCG,HC,144
174,HCG,HCG,446
174,HCG,HCGO,2059
174,HCG,HCO,5
174,HCG,HG,9
174,HCG,HGO,4
174,HCG,O,948
174,HCGO,C,1675
174,HCGO,CG,72
174,HCGO,CGO,20
174,HCGO,CO,9
174,HCGO,G,2226
174,HCGO,GO,31
174,HCGO,H,1596
174,HCGO,HC,695
174,HCGO,HCG,2027
174,HCGO,HCGO,10066
174,HCGO,HCO,35
174,HCGO,HG,92
174,HCGO,HGO,21
174,HCGO,HO,14
174,HCGO,O,4363
174,HCO,C,4
174,HCO,G,4
174,HCO,H,6
174,HCO,HC,1
174,HCO,HCG,7
174,HCO,HCGO,31
174,HCO,O,9
174,HG,C,17
174,HG,G,10
174,HG,H,11
174,HG,HC,4
174,HG,HCG,14
174,HG,HCGO,64
174,HG,HG,2
174,HG,HGO,1
174,HG,O,34
174,HGO,C,3
174,HGO,CG,1
174,HGO,G,3
174,HGO,H,2
174,HGO,HC,3
174,HGO,HCG,4
174,HGO,HCGO,23
174,HGO,O,11
174,HO,G,2
174,HO,H,3
174,HO,HCG,2
174,HO,HCGO,11
174,HO,O,4
174,O,C,704
174,O,CG,37
174,O,CGO,11
174,O,CO,3
174,O,G,928
174,O,GO,14
174,O,H,736
174,O,HC,304
174,O,HCG,920
174,O,HCGO,4325
174,O,HCO,10
174,O,HG,45
174,O,HGO,8
174,O,HO,6
174,O,O,1946
1887,C,C,261
1887,C,CG,15
1887,C,CGO,5
1887,C,CO,1
1887,C,G,317
1887,C,GO,3
1887,C,H,267
1887,C,HC,104
1887,C,HCG,320
1887,C,HCGO,1653
1887,C,HCO,5
1887,C,HG,20
1887,C,HGO,1
1887,C,HO,1
1887,C,O,700
1887,CG,C,15
1887,CG,G,17
1887,CG,H,9
1887,CG,HC,7
1887,CG,HCG,13
1887,CG,HCGO,83
1887,CG,HG,1
1887,CG,HGO,1
1887,CG,O,38
1887,CGO,C,2
1887,CGO,CGO,1
1887,CGO,G,4
1887,CGO,H,2
1887,CGO,HC,1
1887,CGO,HCG,4
