distance,from,to,n
1269,G,G,472
1269,G,GO,6
1269,G,H,426
1269,G,HC,113
1269,G,HCG,450
1269,G,HCGO,2174
1269,G,HCO,8
1269,G,HG,25
1269,G,HGO,9
1269,G,HO,2
1269,G,O,955
1269,GO,C,4
1269,GO,CG,1
1269,GO,G,7
1269,GO,H,5
1269,GO,HCG,6
1269,GO,HCGO,28
1269,GO,O,3
1269,H,C,337
1269,H,CG,24
1269,H,CGO,3
1269,H,G,403
1269,H,GO,2
1269,H,H,303
1269,H,HC,81
1269,H,HCG,355
1269,H,HCGO,1826
1269,H,HCO,4
1269,H,HG,13
1269,H,HGO,5
1269,H,HO,3
1269,H,O,815
1269,HC,C,95
1269,HC,CG,6
1269,HC,CGO,1
1269,HC,G,108
1269,HC,GO,2
1269,HC,H,83
1269,HC,HC,24
1269,HC,HCG,92
1269,HC,HCGO,534
1269,HC,HCO,3
1269,HC,HG,7
1269,HC,HO,1
1269,HC,O,244
1269,HCG,C,354
1269,HCG,CG,25
1269,HCG,CGO,6
1269,HCG,CO,2
1269,HCG,G,422
1269,HCG,GO,8
1269,HCG,H,374
1269,HCG,HC,105
1269,HCG,HCG,392
1269,HCG,HCGO,2055
1269,HCG,HCO,8
1269,HCG,HG,23
1269,HCG,HGO,6
1269,HCG,HO,1
1269,HCG,O,833
1269,HCGO,C,1772
1269,HCGO,CG,97
1269,HCGO,CGO,27
1269,HCGO,CO,16
1269,HCGO,G,2246
1269,HCGO,GO,24
1269,HCGO,H,1693
1269,HCGO,HC,544
1269,HCGO,HCG,2041
1269,HCGO,HCGO,9732
1269,HCGO,HCO,27
1269,HCGO,HG,94
1269,HCGO,HGO,26
1269,HCGO,HO,16
1269,HCGO,O,4456
1269,HCO,C,7
1269,HCO,CG,1
1269,HCO,G,8
1269,HCO,H,7
1269,HCO,HC,1
1269,HCO,HCG,4
1269,HCO,HCGO,30
1269,HCO,O,12
1269,HG,C,28
1269,HG,CGO,1
1269,HG,G,27
1269,HG,H,23
1269,HG,HC,4
1269,HG,HCG,18
1269,HG,HCGO,104
1269,HG,HCO,1
1269,HG,HG,1
1269,HG,O,41
1269,HGO,C,2
1269,HGO,CG,1
1269,HGO,CGO,1
1269,HGO,G,6
1269,HGO,H,4
1269,HGO,HC,1
1269,HGO,HCG,6
1269,HGO,HCGO,23
1269,HGO,O,12
1269,HO,C,2
1269,HO,G,5
1269,HO,HC,1
1269,HO,HCG,2
1269,HO,HCGO,17
1269,HO,O,5
1269,O,C,826
1269,O,CG,52
1269,O,CGO,4
1269,O,CO,3
1269,O,G,1028
1269,O,GO,7
1269,O,H,742
1269,O,HC,228
1269,O,HCG,855
1269,O,HCGO,4392
1269,O,HCO,15
1269,O,HG,46
1269,O,HGO,13
1269,O,HO,5
1269,O,O,1929
13738,C,C,315
13738,C,CG,14
13738,C,CGO,2
13738,C,CO,1
13738,C,G,411
13738,C,GO,3
13738,C,H,328
13738,C,HC,94
13738,C,HCG,394
13738,C,HCGO,1763
13738,C,HCO,13
13738,C,HG,25
13738,C,HGO,3
13738,C,HO,2
13738,C,O,792
13738,CG,C,19
13738,CG,CG,1
13738,CG,G,14
13738,CG,GO,3
13738,CG,H,19
13738,CG,HC,4
13738,CG,HCG,23
13738,CG,HCGO,99
13738,CG,HCO,2
13738,CG,HG,1
13738,CG,HGO,1
13738,CG,O,52
13738,CGO,C,4
13738,CGO,G,5
13738,CGO,H,7
13738,CGO,HCG,3
13738,CGO,HCGO,25
13738,CGO,HG,1
13738,CGO,O,7
13738,CO,C,3
13738,CO,G,1
13738,CO,H,1
13738,CO,HCG,2
13738,CO,HCGO,12
13738,CO,O,7
13738,G,C,380
13738,G,CG,26
13738,G,CGO,5
13738,G,CO,3
13738,G,G,459
13738,G,GO,10
13738,G,H,374
13738,G,HC,118
13738,G,HCG,476
13738,G,HCGO,2337
13738,G,HCO,6
13738,G,HG,29
13738,G,HGO,9
13738,G,O,921
13738,GO,C,2
13738,GO,G,6
13738,GO,H,2
13738,GO,HC,2
13738,GO,HCG,4
13738,GO,HCGO,18
13738,GO,O,7
13738,H,C,328
13738,H,CG,25
13738,H,CGO,2
13738,H,CO,1
13738,H,G,361
13738,H,GO,2
13738,H,H,298
13738,H,HC,84
13738,H,HCG,339
13738,H,HCGO,1692
13738,H,HCO,2
13738,H,HG,14
13738,H,HGO,5
13738,H,HO,1
13738,H,O,796
13738,HC,C,102
13738,HC,CG,4
13738,HC,CGO,1
13738,HC,G,112
13738,HC,GO,2
13738,HC,H,105
13738,HC,HC,29
13738,HC,HCG,98
13738,HC,HCGO,490
13738,HC,HCO,3
13738,HC,HG,5
13738,HC,O,234
13738,HCG,C,355
13738,HCG,CG,19
13738,HCG,CGO,6
13738,HCG,CO,1
13738,HCG,G,439
13738,HCG,GO,4
13738,HCG,H,354
13738,HCG,HC,117
13738,HCG,HCG,402
13738,HCG,HCGO,2065
13738,HCG,HCO,6
13738,HCG,HG,22
13738,HCG,HGO,6
13738,HCG,HO,2
13738,HCG,O,868
13738,HCGO,C,1786
13738,HCGO,CG,100
13738,HCGO,CGO,24
13738,HCGO,CO,12
13738,HCGO,G,2239
13738,HCGO,GO,23
13738,HCGO,H,1724
13738,HCGO,HC,531
13738,HCGO,HCG,2031
13738,HCGO,HCGO,9760
13738,HCGO,HCO,38
13738,HCGO,HG,110
13738,HCGO,HGO,26
13738,HCGO,HO,10
13738,HCGO,O,4308
13738,HCO,C,6
13738,HCO,G,6
13738,HCO,H,5
13738,HCO,HCG,8
13738,HCO,HCGO,27
13738,HCO,HG,2
13738,HCO,O,17
13738,HG,C,19
13738,HG,CG,1
13738,HG,G,20
13738,HG,H,30
13738,HG,HC,6
13738,HG,HCG,18
13738,HG,HCGO,103
13738,HG,HCO,1
13738,HG,O,46
13738,HGO,C,2
13738,HGO,CGO,1
13738,HGO,G,2
13738,HGO,H,3
13738,HGO,HC,1
13738,HGO,HCG,1
13738,HGO,HCGO,26
13738,HGO,HG,1
13738,HGO,O,9
13738,HO,C,5
13738,HO,G,3
13738,HO,H,2
13738,HO,HCG,1
13738,HO,HCGO,9
13738,HO,O,11
13738,O,C,784
13738,O,CG,50
13738,O,CGO,5
13738,O,CO,3
13738,O,G,1026
13738,O,GO,12
13738,O,H,788
13738,O,HC,230
13738,O,HCG,859
13738,O,HCGO,4349
13738,O,HCO,10
13738,O,HG,43
13738,O,HGO,9
13738,O,HO,5
13738,O,O,1881
16,C,C,353
16,C,CG,28
16,C,CGO,3
16,C,CO,3
16,C,G,393
16,C,GO,3
16,C,H,340
16,C,HC,99
16,C,HCG,329
16,C,HCGO,1820
16,C,HCO,9
16,C,HG,28
16,C,HGO,6
16,C,HO,2
16,C,O,782
16,CG,C,15
16,CG,CG,7
16,CG,G,19
16,CG,H,23
16,CG,HC,1
16,CG,HCG,16
16,CG,HCGO,125
16,CG,HO,1
16,CG,O,42
16,CGO,C,6
16,CGO,CG,1
16,CGO,G,2
16,CGO,H,8
16,CGO,HC,2
16,CGO,HCG,3
16,CGO,HCGO,23
16,CGO,HO,1
16,CGO,O,3
16,CO,C,1
16,CO,G,4
16,CO,H,4
16,CO,HCG,1
16,CO,HCGO,11
16,CO,O,3
16,G,C,375
16,G,CG,18
16,G,CGO,3
16,G,G,593
16,G,GO,9
16,G,H,396
16,G,HC,155
16,G,HCG,436
16,G,HCGO,2205
16,G,HCO,12
16,G,HG,24
16,G,HGO,7
16,G,HO,6
16,G,O,981
16,GO,C,5
16,GO,CGO,1
16,GO,G,5
16,GO,H,4
16,GO,HC,1
16,GO,HCG,1
16,GO,HCGO,23
16,GO,O,13
16,H,C,341
16,H,CG,21
16,H,CGO,7
16,H,CO,2
16,H,G,367
16,H,GO,3
16,H,H,313
16,H,HC,76
16,H,HCG,358
16,H,HCGO,1797
16,H,HCO,7
16,H,HG,19
16,H,HGO,4
16,H,O,740
16,HC,C,97
16,HC,CG,1
16,HC,G,146
16,HC,GO,2
16,HC,H,75
16,HC,HC,57
16,HC,HCG,101
16,HC,HCGO,513
16,HC,HCO,2
16,HC,HO,1
16,HC,O,223
16,HCG,C,388
16,HCG,CG,14
16,HCG,CGO,4
16,HCG,CO,1
16,HCG,G,421
16,HCG,GO,2
16,HCG,H,358
16,HCG,HC,86
16,HCG,HCG,443
16,HCG,HCGO,2011
16,HCG,HCO,6
16,HCG,HG,15
16,HCG,HGO,8
16,HCG,HO,6
16,HCG,O,875
16,HCGO,C,1773
16,HCGO,CG,82
16,HCGO,CGO,27
16,HCGO,CO,11
16,HCGO,G,2229
16,HCGO,GO,20
16,HCGO,H,1740
16,HCGO,HC,525
16,HCGO,HCG,1927
16,HCGO,HCGO,10075
16,HCGO,HCO,24
16,HCGO,HG,102
16,HCGO,HGO,22
16,HCGO,HO,16
16,HCGO,O,4216
16,HCO,C,8
16,HCO,G,6
16,HCO,H,6
16,HCO,HC,1
16,HCO,HCG,4
16,HCO,HCGO,39
16,HCO,HCO,1
16,HCO,O,17
16,HG,C,24
16,HG,G,20
16,HG,H,14
16,HG,HC,2
16,HG,HCG,21
16,HG,HCGO,104
16,HG,HCO,2
16,HG,HG,10
16,HG,O,43
16,HGO,C,2
16,HGO,G,7
16,HGO,GO,1
16,HGO,H,1
16,HGO,HCG,2
16,HGO,HCGO,23
16,HGO,O,11
16,HO,C,1
16,HO,G,2
16,HO,H,2
16,HO,HC,2
16,HO,HCG,1
16,HO,HCGO,8
16,HO,HO,1
16,HO,O,5
16,O,C,744
16,O,CG,38
16,O,CGO,9
16,O,CO,5
16,O,G,991
16,O,GO,10
16,O,H,731
16,O,HC,238
16,O,HCG,872
16,O,HCGO,4369
16,O,HCO,14
16,O,HG,43
16,O,HGO,10
16,O,HO,9
16,O,O,2016
174,C,C,333
174,C,CG,22
174,C,CGO,3
174,C,CO,6
174,C,G,422
174,C,GO,5
174,C,H,323
174,C,HC,99
174,C,HCG,364
174,C,HCGO,1784
174,C,HCO,7
174,C,HG,28
174,C,HGO,4
174,C,HO,2
174,C,O,753
174,CG,C,12
174,CG,CG,4
174,CG,CO,1
174,CG,G,15
174,CG,GO,1
174,CG,H,22
174,CG,HC,3
174,CG,HCG,19
174,CG,HCGO,94
174,CG,HO,1
174,CG,O,34
174,CGO,C,2
174,CGO,G,4
174,CGO,H,2
174,CGO,HC,2
174,CGO,HCG,8
174,CGO,HCGO,23
174,CGO,O,13
174,CO,C,1
174,CO,G,1
174,CO,HCG,2
174,CO,HCGO,8
174,CO,O,7
174,G,C,411
174,G,CG,21
174,G,CGO,7
174,G,CO,2
174,G,G,468
174,G,GO,6
174,G,H,391
174,G,HC,138
174,G,HCG,428
174,G,HCGO,2283
174,G,HCO,5
174,G,HG,12
174,G,HGO,6
174,G,HO,1
174,G,O,984
174,GO,C,2
174,GO,G,5
174,GO,H,5
174,GO,HCG,5
174,GO,HCGO,26
174,GO,HCO,1
174,GO,O,11
174,H,C,303
174,H,CG,22
174,H,CGO,4
174,H,CO,5
174,H,G,367
174,H,GO,5
174,H,H,304
174,H,HC,80
174,H,HCG,353
174,H,HCGO,1769
174,H,HCO,8
174,H,HG,24
174,H,HGO,6
174,H,HO,2
174,H,O,809
174,HC,C,89
174,HC,CG,3
174,HC,CGO,2
174,HC,G,141
174,HC,H,72
174,HC,HC,60
174,HC,HCG,70
174,HC,HCGO,554
174,HC,HCO,4
174,HC,HG,1
174,HC,HGO,1
174,HC,HO,1
174,HC,O,223
174,HCG,C,374
174,HCG,CG,19
174,HCG,CGO,7
174,HCG,CO,2
174,HCG,G,438
174,HCG,GO,3
174,HCG,H,327
174,HCG,HC,105
174,HCG,HCG,417
174,HCG,HCGO,1960
174,HCG,HCO,5
174,HCG,HG,12
174,HCG,HGO,3
174,HCG,HO,2
174,HCG,O,884
174,HCGO,C,1754
174,HCGO,CG,100
174,HCGO,CGO,26
174,HCGO,CO,7
174,HCGO,G,2250
174,HCGO,GO,22
174,HCGO,H,1727
174,HCGO,HC,485
174,HCGO,HCG,1996
174,HCGO,HCGO,10204
174,HCGO,HCO,34
174,HCGO,HG,83
174,HCGO,HGO,29
174,HCGO,HO,9
174,HCGO,O,4326
174,HCO,C,6
174,HCO,G,6
174,HCO,H,8
174,HCO,HC,5
174,HCO,HCG,9
174,HCO,HCGO,37
174,HCO,HG,1
174,HCO,O,15
174,HG,C,29
174,HG,CG,1
174,HG,CGO,2
174,HG,CO,1
174,HG,G,25
174,HG,GO,1
174,HG,H,31
174,HG,HC,5
174,HG,HCG,16
174,HG,HCGO,116
174,HG,HG,9
174,HG,HGO,1
174,HG,O,48
174,HGO,C,4
174,HGO,CG,1
174,HGO,G,5
174,HGO,GO,1
174,HGO,H,4
174,HGO,HC,2
174,HGO,HCG,4
174,HGO,HCGO,32
174,HGO,O,6
174,HO,C,2
174,HO,G,3
174,HO,H,2
174,HO,HC,2
174,HO,HCG,1
174,HO,HCGO,12
174,HO,O,5
174,O,C,761
174,O,CG,38
174,O,CGO,12
174,O,CO,4
174,O,G,982
174,O,GO,4
174,O,H,796
174,O,HC,215
174,O,HCG,900
174,O,HCGO,4460
