distance,from,to,n
11,C,HG,13
11,C,HGO,4
11,C,HO,4
11,C,O,654
11,CG,C,10
11,CG,CG,5
11,CG,G,15
11,CG,H,20
11,CG,HC,1
11,CG,HCG,11
11,CG,HCGO,62
11,CG,HCO,1
11,CG,HG,1
11,CG,O,29
11,CGO,C,1
11,CGO,G,5
11,CGO,H,5
11,CGO,HC,1
11,CGO,HCG,4
11,CGO,HCGO,18
11,CGO,HG,1
11,CGO,O,8
11,CO,C,1
11,CO,G,2
11,CO,H,1
11,CO,HCG,4
11,CO,HCGO,14
11,CO,O,8
11,G,C,305
11,G,CG,19
11,G,CGO,5
11,G,CO,3
11,G,G,516
11,G,GO,10
11,G,H,331
11,G,HC,200
11,G,HCG,477
11,G,HCGO,2261
11,G,HCO,17
11,G,HG,11
11,G,HGO,5
11,G,HO,4
11,G,O,971
11,GO,C,2
11,GO,G,8
11,GO,GO,1
11,GO,H,1
11,GO,HC,1
11,GO,HCG,4
11,GO,HCGO,30
11,GO,O,14
11,H,C,227
11,H,CG,21
11,H,CGO,3
11,H,CO,2
11,H,G,345
11,H,H,256
11,H,HC,111
11,H,HCG,329
11,H,HCGO,1565
11,H,HCO,5
11,H,HG,11
11,H,HGO,6
11,H,HO,2
11,H,O,672
11,HC,C,86
11,HC,CGO,3
11,HC,CO,1
11,HC,G,211
11,HC,GO,4
11,HC,H,94
11,HC,HC,83
11,HC,HCG,148
11,HC,HCGO,765
11,HC,HCO,1
11,HC,HG,1
11,HC,O,320
11,HCG,C,326
11,HCG,CG,9
11,HCG,CGO,2
11,HCG,CO,1
11,HCG,G,427
11,HCG,GO,4
11,HCG,H,334
11,HCG,HC,148
11,HCG,HCG,488
11,HCG,HCGO,2028
11,HCG,HCO,5
11,HCG,HG,16
11,HCG,HGO,3
11,HCG,HO,1
11,HCG,O,898
11,HCGO,C,1561
11,HCGO,CG,65
11,HCGO,CGO,14
11,HCGO,CO,14
11,HCGO,G,2182
11,HCGO,GO,23
11,HCGO,H,1555
11,HCGO,HC,749
11,HCGO,HCG,1974
11,HCGO,HCGO,10154
11,HCGO,HCO,32
11,HCGO,HG,63
11,HCGO,HGO,18
11,HCGO,HO,5
11,HCGO,O,4379
11,HCO,C,4
11,HCO,CGO,1
11,HCO,G,12
11,HCO,H,8
11,HCO,HC,2
11,HCO,HCG,3
11,HCO,HCGO,40
11,HCO,O,9
11,HG,C,23
11,HG,CGO,1
11,HG,G,9
11,HG,H,9
11,HG,HC,1
11,HG,HCG,9
11,HG,HCGO,70
11,HG,HG,5
11,HG,O,38
11,HGO,C,3
11,HGO,CG,1
11,HGO,G,1
11,HGO,H,2
11,HGO,HC,1
11,HGO,HCG,6
11,HGO,HCGO,25
11,HGO,HG,1
11,HGO,O,9
11,HO,C,1
11,HO,G,2
11,HO,H,1
11,HO,HCG,2
11,HO,HCGO,13
11,HO,O,2
11,O,C,665
11,O,CG,32
11,O,CGO,9
11,O,CO,9
11,O,G,964
11,O,GO,23
11,O,H,712
11,O,HC,370
11,O,HCG,918
11,O,HCGO,4434
11,O,HCO,15
11,O,HG,31
11,O,HGO,6
11,O,HO,4
11,O,O,2014
117,C,C,270
117,C,CG,14
117,C,CGO,1
117,C,CO,1
117,C,G,378
117,C,GO,3
117,C,H,276
117,C,HC,109
117,C,HCG,330
117,C,HCGO,1497
117,C,HCO,5
117,C,HG,16
117,C,HGO,3
117,C,HO,2
117,C,O,703
117,CG,C,7
117,CG,CG,5
117,CG,G,13
117,CG,GO,1
117,CG,H,18
117,CG,HC,2
117,CG,HCG,12
117,CG,HCGO,43
117,CG,O,28
117,CGO,C,1
117,CGO,G,4
117,CGO,H,3
117,CGO,HC,2
117,CGO,HCG,5
117,CGO,HCGO,21
117,CGO,O,9
117,CO,C,1
117,CO,G,2
117,CO,H,3
117,CO,HCG,2
117,CO,HCGO,15
117,CO,HG,1
117,CO,O,5
117,G,C,358
117,G,CG,12
117,G,CGO,5
117,G,CO,1
117,G,G,511
117,G,GO,6
117,G,H,348
117,G,HC,178
117,G,HCG,416
117,G,HCGO,2170
117,G,HCO,5
117,G,HG,14
117,G,HGO,7
117,G,HO,3
117,G,O,951
117,GO,C,4
117,GO,G,10
117,GO,H,1
117,GO,HCG,2
117,GO,HCGO,30
117,GO,HG,1
117,GO,O,7
117,H,C,279
117,H,CG,15
117,H,CGO,4
117,H,CO,1
117,H,G,351
117,H,GO,6
117,H,H,251
117,H,HC,116
117,H,HCG,325
117,H,HCGO,1546
117,H,HCO,7
117,H,HG,10
117,H,HGO,3
117,H,HO,3
117,H,O,711
117,HC,C,97
117,HC,CG,2
117,HC,CGO,2
117,HC,G,180
117,HC,GO,5
117,HC,H,112
117,HC,HC,92
117,HC,HCG,161
117,HC,HCGO,737
117,HC,HCO,6
117,HC,HG,3
117,HC,HGO,1
117,HC,HO,1
117,HC,O,342
117,HCG,C,345
117,HCG,CG,13
117,HCG,CGO,5
117,HCG,CO,4
117,HCG,G,451
117,HCG,GO,3
117,HCG,H,314
117,HCG,HC,131
117,HCG,HCG,458
117,HCG,HCGO,1987
117,HCG,HCO,6
117,HCG,HG,11
117,HCG,HGO,5
117,HCG,HO,3
117,HCG,O,936
117,HCGO,C,1552
117,HCGO,CG,72
117,HCGO,CGO,15
117,HCGO,CO,8
117,HCGO,G,2220
117,HCGO,GO,21
117,HCGO,H,1546
117,HCGO,HC,774
117,HCGO,HCG,2055
117,HCGO,HCGO,9970
117,HCGO,HCO,44
117,HCGO,HG,67
117,HCGO,HGO,19
117,HCGO,HO,8
117,HCGO,O,4395
117,HCO,C,5
117,HCO,G,8
117,HCO,GO,1
117,HCO,H,10
117,HCO,HC,6
117,HCO,HCG,7
117,HCO,HCGO,30
117,HCO,O,14
117,HG,C,19
117,HG,G,10
117,HG,GO,1
117,HG,H,15
117,HG,HC,5
117,HG,HCG,16
117,HG,HCGO,75
117,HG,HG,4
117,HG,HGO,1
117,HG,O,31
117,HGO,C,2
117,HGO,G,7
117,HGO,H,6
117,HGO,HCG,2
117,HGO,HCGO,21
117,HGO,HG,1
117,HGO,O,7
117,HO,C,1
117,HO,G,3
117,HO,H,1
117,HO,HCGO,6
117,HO,O,3
117,O,C,719
117,O,CG,36
117,O,CGO,7
117,O,CO,5
117,O,G,1030
117,O,GO,10
117,O,H,679
117,O,HC,351
117,O,HCG,929
117,O,HCGO,4331
117,O,HCO,15
117,O,HG,39
117,O,HGO,7
117,O,HO,3
117,O,O,1973
1269,C,C,232
1269,C,CG,9
1269,C,CGO,1
1269,C,G,373
1269,C,GO,2
1269,C,H,241
1269,C,HC,130
1269,C,HCG,349
1269,C,HCGO,1567
1269,C,HCO,7
1269,C,HG,14
1269,C,HGO,3
1269,C,HO,1
1269,C,O,659
1269,CG,C,14
1269,CG,G,10
1269,CG,H,9
1269,CG,HC,3
1269,CG,HCG,12
1269,CG,HCGO,57
1269,CG,HCO,1
1269,CG,HGO,1
1269,CG,O,17
1269,CGO,C,5
1269,CGO,G,5
1269,CGO,H,5
1269,CGO,HC,2
1269,CGO,HCG,3
1269,CGO,HCGO,21
1269,CGO,O,9
1269,CO,C,3
1269,CO,G,2
1269,CO,H,1
1269,CO,HCG,4
1269,CO,HCGO,7
1269,CO,O,4
1269,G,C,339
1269,G,CG,16
1269,G,CGO,8
1269,G,CO,2
1269,G,G,540
1269,G,GO,5
1269,G,H,327
1269,G,HC,198
1269,G,HCG,461
1269,G,HCGO,2266
1269,G,HCO,8
1269,G,HG,13
1269,G,HGO,4
1269,G,HO,5
1269,G,O,979
1269,GO,C,1
1269,GO,G,6
1269,GO,H,3
1269,GO,HC,5
1269,GO,HCG,5
1269,GO,HCGO,20
1269,GO,O,12
1269,H,C,273
1269,H,CG,14
1269,H,CGO,2
1269,H,CO,2
1269,H,G,341
1269,H,GO,4
1269,H,H,251
1269,H,HC,113
1269,H,HCG,328
1269,H,HCGO,1552
1269,H,HCO,3
1269,H,HG,10
1269,H,HGO,1
1269,H,HO,1
1269,H,O,675
1269,HC,C,129
1269,HC,CG,6
1269,HC,CGO,3
1269,HC,CO,1
1269,HC,G,164
1269,HC,GO,1
1269,HC,H,119
1269,HC,HC,66
1269,HC,HCG,130
1269,HC,HCGO,758
1269,HC,HCO,2
1269,HC,HG,6
1269,HC,HGO,4
1269,HC,O,335
1269,HCG,C,309
1269,HCG,CG,12
1269,HCG,CGO,4
1269,HCG,CO,3
1269,HCG,G,434
1269,HCG,GO,5
1269,HCG,H,314
1269,HCG,HC,172
1269,HCG,HCG,451
1269,HCG,HCGO,2037
1269,HCG,HCO,5
1269,HCG,HG,16
1269,HCG,HGO,3
1269,HCG,HO,4
1269,HCG,O,923
1269,HCGO,C,1567
1269,HCGO,CG,55
1269,HCGO,CGO,19
1269,HCGO,CO,8
1269,HCGO,G,2289
1269,HCGO,GO,25
1269,HCGO,H,1522
1269,HCGO,HC,761
1269,HCGO,HCG,2093
1269,HCGO,HCGO,9892
1269,HCGO,HCO,38
1269,HCGO,HG,59
1269,HCGO,HGO,13
1269,HCGO,HO,14
1269,HCGO,O,4310
1269,HCO,C,7
1269,HCO,G,6
1269,HCO,H,5
1269,HCO,HC,2
1269,HCO,HCG,5
1269,HCO,HCGO,32
1269,HCO,HG,1
1269,HCO,O,10
1269,HG,C,12
1269,HG,CG,1
1269,HG,CGO,1
1269,HG,G,17
1269,HG,H,12
1269,HG,HC,7
1269,HG,HCG,16
1269,HG,HCGO,62
1269,HG,O,21
1269,HGO,C,1
1269,HGO,G,4
1269,HGO,H,3
1269,HGO,HC,5
1269,HGO,HCG,5
1269,HGO,HCGO,16
1269,HGO,O,6
1269,HO,C,1
1269,HO,G,2
1269,HO,H,2
1269,HO,HCG,2
1269,HO,HCGO,11
1269,HO,O,7
1269,O,C,668
1269,O,CG,37
1269,O,CGO,14
1269,O,CO,1
1269,O,G,1000
1269,O,GO,12
1269,O,H,710
1269,O,HC,337
1269,O,HCG,888
1269,O,HCGO,4427
1269,O,HCO,8
1269,O,HG,29
1269,O,HGO,5
1269,O,HO,5
1269,O,O,1935
13738,C,C,249
13738,C,CG,9
13738,C,CGO,3
13738,C,CO,1
13738,C,G,382
13738,C,GO,6
13738,C,H,227
13738,C,HC,124
13738,C,HCG,310
13738,C,HCGO,1477
13738,C,HCO,5
13738,C,HG,8
13738,C,HGO,4
13738,C,HO,2
13738,C,O,660
13738,CG,C,13
13738,CG,CGO,1
13738,CG,G,13
13738,CG,H,9
13738,CG,HC,7
13738,CG,HCG,9
13738,CG,HCGO,63
13738,CG,HG,2
13738,CG,HO,1
13738,CG,O,25
13738,CGO,C,3
13738,CGO,G,2
13738,CGO,H,7
13738,CGO,HCG,2
13738,CGO,HCGO,19
13738,CGO,O,9
13738,CO,G,2
13738,CO,H,1
13738,CO,HC,1
13738,CO,HCG,3
13738,CO,HCGO,13
13738,CO,O,4
13738,G,C,358
13738,G,CG,20
13738,G,CGO,4
13738,G,CO,2
13738,G,G,464
13738,G,GO,5
13738,G,H,340
13738,G,HC,151
13738,G,HCG,470
13738,G,HCGO,2231
13738,G,HCO,12
13738,G,HG,15
13738,G,HGO,5
13738,G,HO,2
13738,G,O,1045
13738,GO,C,6
13738,GO,G,10
13738,GO,H,5
13738,GO,HC,4
13738,GO,HCG,8
13738,GO,HCGO,26
13738,GO,O,8
13738,H,C,235
13738,H,CG,19
13738,H,CGO,7
13738,H,G,341
13738,H,GO,1
13738,H,H,237
13738,H,HC,110
13738,H,HCG,299
13738,H,HCGO,1549
13738,H,HCO,11
13738,H,HG,8
13738,H,HGO,5
13738,H,HO,1
13738,H,O,664
13738,HC,C,130
13738,HC,CG,5
13738,HC,CGO,3
13738,HC,G,174
13738,HC,GO,2
13738,HC,H,105
13738,HC,HC,45
13738,HC,HCG,163
13738,HC,HCGO,744
13738,HC,HCO,2
13738,HC,HG,4
13738,HC,HGO,4
13738,HC,HO,2
13738,HC,O,287
13738,HCG,C,332
13738,HCG,CG,13
13738,HCG,CGO,4
13738,HCG,CO,5
13738,HCG,G,466
13738,HCG,GO,9
13738,HCG,H,309
13738,HCG,HC,158
13738,HCG,HCG,413
13738,HCG,HCGO,2095
13738,HCG,HCO,4
13738,HCG,HG,17
13738,HCG,HGO,9
13738,HCG,HO,3
13738,HCG,O,946
13738,HCGO,C,1546
13738,HCGO,CG,53
13738,HCGO,CGO,18
13738,HCGO,CO,11
13738,HCGO,G,2277
13738,HCGO,GO,16
13738,HCGO,H,1475
13738,HCGO,HC,772
13738,HCGO,HCG,1978
13738,HCGO,HCGO,9878
13738,HCGO,HCO,38
13738,HCGO,HG,66
13738,HCGO,HGO,23
13738,HCGO,HO,11
13738,HCGO,O,4197
13738,HCO,C,6
13738,HCO,G,7
13738,HCO,H,5
13738,HCO,HC,1
13738,HCO,HCG,3
13738,HCO,HCGO,29
13738,HCO,O,13
13738,HG,C,15
13738,HG,G,18
13738,HG,H,14
13738,HG,HC,6
13738,HG,HCG,8
13738,HG,HCGO,67
13738,HG,O,27
13738,HGO,C,3
13738,HGO,CG,1
13738,HGO,G,1
13738,HGO,H,3
13738,HGO,HC,1
13738,HGO,HCG,2
13738,HGO,HCGO,24
13738,HGO,O,7
13738,HO,C,1
13738,HO,HC,2
13738,HO,HCG,3
13738,HO,HCGO,8
13738,HO,O,7
13738,O,C,665
13738,O,CG,20
13738,O,CGO,7
13738,O,CO,5
13738,O,G,1008
13738,O,GO,10
13738,O,H,694
13738,O,HC,318
13738,O,HCG,884
13738,O,HCGO,4421
13738,O,HCO,9
13738,O,HG,28
13738,O,HGO,7
13738,O,HO,5
13738,O,O,1962
16,C,C,248
16,C,CG,8
16,C,CGO,3
16,C,CO,3
16,C,G,342
16,C,GO,6
16,C,H,225
16,C,HC,102
16,C,HCG,301
16,C,HCGO,1548
16,C,HCO,3
16,C,HG,22
16,C,HGO,1
16,C,HO,2
16,C,O,717
16,CG,C,13
16,CG,CG,4
16,CG,G,11
16,CG,H,11
16,CG,HC,1
16,CG,HCG,13
16,CG,HCGO,76
16,CG,HO,1
16,CG,O,15
16,CGO,C,3
16,CGO,CG,1
16,CGO,G,3
16,CGO,H,2
16,CGO,HC,1
16,CGO,HCG,3
16,CGO,HCGO,21
16,CGO,O,8
16,CO,C,3
16,CO,H,3
16,CO,HC,1
16,CO,HCG,1
16,CO,HCGO,12
16,CO,O,5
16,G,C,344
16,G,CG,11
16,G,CGO,6
16,G,CO,1
16,G,G,572
16,G,GO,8
16,G,H,344
16,G,HC,182
16,G,HCG,416
16,G,HCGO,2211
16,G,HCO,13
16,G,HG,12
16,G,HGO,3
16,G,O,1027
16,GO,C,4
16,GO,G,4
16,GO,H,6
16,GO,HCG,3
16,GO,HCGO,26
16,GO,O,5
16,H,C,256
16,H,CG,23
16,H,CGO,5
16,H,CO,1
16,H,G,357
16,H,GO,3
16,H,H,261
16,H,HC,86
16,H,HCG,302
16,H,HCGO,1560
16,H,HCO,4
16,H,HG,14
16,H,HGO,3
16,H,HO,3
16,H,O,691
16,HC,C,88
16,HC,CG,1
16,HC,CGO,1
16,HC,G,206
16,HC,GO,4
16,HC,H,99
16,HC,HC,97
16,HC,HCG,116
16,HC,HCGO,745
16,HC,HCO,3
16,HC,HG,1
16,HC,HGO,3
16,HC,HO,1
16,HC,O,312
16,HCG,C,337
16,HCG,CG,12
16,HCG,CGO,5
16,HCG,CO,4
16,HCG,G,455
16,HCG,GO,5
16,HCG,H,322
16,HCG,HC,136
16,HCG,HCG,509
16,HCG,HCGO,2042
16,HCG,HCO,6
16,HCG,HG,9
16,HCG,HGO,5
16,HCG,O,966
16,HCGO,C,1571
16,HCGO,CG,77
16,HCGO,CGO,21
16,HCGO,CO,10
16,HCGO,G,2198
16,HCGO,GO,18
16,HCGO,H,1533
16,HCGO,HC,769
16,HCGO,HCG,2065
16,HCGO,HCGO,10070
16,HCGO,HCO,40
16,HCGO,HG,65
16,HCGO,HGO,21
16,HCGO,HO,9
16,HCGO,O,4411
16,HCO,C,6
16,HCO,G,9
16,HCO,H,6
16,HCO,HC,5
16,HCO,HCG,6
16,HCO,HCGO,42
16,HCO,HCO,1
16,HCO,HG,1
16,HCO,O,16
16,HG,C,15
16,HG,CG,1
16,HG,CO,1
16,HG,G,11
16,HG,H,13
16,HG,HC,3
16,HG,HCG,8
16,HG,HCGO,69
16,HG,HG,7
16,HG,HGO,1
16,HG,O,28
16,HGO,C,5
16,HGO,CGO,1
16,HGO,G,2
16,HGO,HCG,5
16,HGO,HCGO,18
16,HGO,HGO,1
16,HGO,O,5
16,HO,C,3
16,HO,CG,1
16,HO,G,2
16,HO,H,1
16,HO,HC,1
16,HO,HCG,3
16,HO,HCGO,10
16,HO,O,4
16,O,C,681
16,O,CG,23
16,O,CGO,11
16,O,CO,9
16,O,G,1006
16,O,GO,17
16,O,H,717
16,O,HC,366
16,O,HCG,944
16,O,HCGO,4322
16,O,HCO,21
16,O,HG,36
16,O,HGO,6
16,O,HO,6
16,O,O,1997
174,C,C,252
174,C,CG,20
174,C,CGO,3
174,C,CO,3
174,C,G,359
174,C,GO,4
174,C,H,245
174,C,HC,104
174,C,HCG,339
174,C,HCGO,1581
174,C,HCO,4
174,C,HG,18
174,C,HGO,1
174,C,HO,2
174,C,O,700
174,CG,C,8
174,CG,CG,2
174,CG,G,11
174,CG,H,13
174,CG,HC,5
174,CG,HCG,12
174,CG,HCGO,70
174,CG,HG,1
174,CG,O,26
174,CGO,C,6
174,CGO,CG,1
174,CGO,G,4
174,CGO,H,1
174,CGO,HC,1
174,CGO,HCG,6
174,CGO,HCGO,24
174,CGO,O,12
174,CO,G,1
174,CO,HCG,5
174,CO,HCGO,8
174,CO,HCO,1
174,CO,HG,1
174,CO,O,6
174,G,C,379
174,G,CG,14
174,G,CGO,5
174,G,CO,2
174,G,G,500
174,G,GO,5
174,G,H,365
174,G,HC,198
174,G,HCG,456
174,G,HCGO,2269
174,G,HCO,6
174,G,HG,21
174,G,HGO,8
174,G,HO,4
174,G,O,1010
174,GO,C,4
174,GO,G,7
174,GO,H,3
174,GO,HC,5
174,GO,HCG,3
174,GO,HCGO,19
174,GO,O,14
174,H,C,252
174,H,CG,12
174,H,CGO,7
174,H,G,352
174,H,GO,5
174,H,H,241
174,H,HC,117
174,H,HCG,316
174,H,HCGO,1528
174,H,HCO,5
174,H,HG,16
174,H,HGO,3
174,H,HO,4
174,H,O,701
174,HC,C,99
174,HC,CG,2
174,HC,CGO,1
174,HC,G,191
174,HC,GO,2
174,HC,H,102
174,HC,HC,78
174,HC,HCG,147
174,HC,HCGO,761
174,HC,HCO,3
174,HC,HG,2
174,HC,HGO,1
174,HC,O,331
174,HCG,C,335
174,HCG,CG,13
174,HCG,CGO,3
174,HCG,CO,3
174,HCG,G,450
174,HCG,GO,4
174,HCG,H,302
174,HCG,HC,136
174,HCG,HCG,489
174,HCG,HCGO,2069
174,HCG,HCO,7
174,HCG,HG,28
174,HCG,HGO,3
174,HCG,HO,1
174,HCG,O,937
174,HCGO,C,1585
174,HCGO,CG,74
174,HCGO,CGO,22
174,HCGO,CO,10
174,HCGO,G,2252
174,HCGO,GO,21
174,HCGO,H,1524
174,HCGO,HC,836
174,HCGO,HCG,2102
174,HCGO,HCGO,9802
174,HCGO,HCO,34
174,HCGO,HG,66
174,HCGO,HGO,15
174,HCGO,HO,9
174,HCGO,O,4403
174,HCO,C,4
174,HCO,G,6
174,HCO,H,9
174,HCO,HC,2
174,HCO,HCG,5
174,HCO,HCGO,23
174,HCO,HG,1
174,HCO,O,12
174,HG,C,14
174,HG,CG,2
174,HG,CGO,1
174,HG,G,13
174,HG,GO,1
174,HG,H,18
174,HG,HC,1
174,HG,HCG,11
174,HG,HCGO,67
174,HG,HG,6
174,HG,O,23
174,HGO,C,2
174,HGO,G,4
174,HGO,H,1
174,HGO,HCG,1
174,HGO,HCGO,26
174,HGO,HG,1
174,HGO,O,6
174,HO,C,1
174,HO,G,1
174,HO,H,2
174,HO,HC,1
174,HO,HCG,3
174,HO,HCGO,3
174,HO,HO,1
174,HO,O,4
174,O,C,679
174,O,CG,29
174,O,CGO,9
174,O,CO,4
174,O,G,1068
174,O,GO,12
174,O,H,680
174,O,HC,321
174,O,HCG,862
174,O,HCGO,4318
174,O,HCO,12
174,O,HG,24
174,O,HGO,8
174,O,HO,5
174,O,O,1990
1887,C,C,253
1887,C,CG,17
1887,C,CGO,1
1887,C,CO,2
1887,C,G,396
1887,C,GO,3
1887,C,H,251
1887,C,HC,118
1887,C,HCG,365
1887,C,HCGO,1544
1887,C,HCO,4
1887,C,HG,11
1887,C,HGO,2
1887,C,HO,2
1887,C,O,694
1887,CG,C,15
1887,CG,CG,1
1887,CG,G,18
1887,CG,GO,1
