distance,from,to,n
100000,HCGO,HCGO,10036
100000,HCGO,HCO,19
100000,HCGO,HG,112
100000,HCGO,HGO,31
100000,HCGO,HO,11
100000,HCGO,O,4367
100000,HCO,C,3
100000,HCO,G,5
100000,HCO,H,8
100000,HCO,HCG,7
100000,HCO,HCGO,31
100000,HCO,O,13
100000,HG,C,14
100000,HG,G,33
100000,HG,H,12
100000,HG,HC,6
100000,HG,HCG,26
100000,HG,HCGO,91
100000,HG,HO,1
100000,HG,O,50
100000,HGO,C,3
100000,HGO,G,2
100000,HGO,HC,2
100000,HGO,HCG,5
100000,HGO,HCGO,25
100000,HGO,O,9
100000,HO,C,4
100000,HO,G,3
100000,HO,H,3
100000,HO,HCG,3
100000,HO,HCGO,14
100000,HO,O,5
100000,O,C,790
100000,O,CG,50
100000,O,CGO,12
100000,O,CO,6
100000,O,G,1014
100000,O,GO,11
100000,O,H,768
100000,O,HC,213
100000,O,HCG,831
100000,O,HCGO,4259
100000,O,HCO,13
100000,O,HG,44
100000,O,HGO,9
100000,O,HO,6
100000,O,O,1894
11,C,C,333
11,C,CG,31
11,C,CGO,5
11,C,CO,2
11,C,G,369
11,C,GO,2
11,C,H,314
11,C,HC,86
11,C,HCG,355
11,C,HCGO,1871
11,C,HCO,5
11,C,HG,34
11,C,HGO,7
11,C,HO,2
11,C,O,832
11,CG,C,21
11,CG,CG,16
11,CG,CGO,1
11,CG,G,24
11,CG,H,29
11,CG,HCG,12
11,CG,HCGO,95
11,CG,O,62
11,CGO,C,3
11,CGO,CG,2
11,CGO,G,5
11,CGO,H,6
11,CGO,HC,1
11,CGO,HCG,6
11,CGO,HCGO,23
11,CGO,O,9
11,CO,C,3
11,CO,CO,1
11,CO,H,1
11,CO,HCG,2
11,CO,HCGO,10
11,CO,O,4
11,G,C,395
11,G,CG,16
11,G,CGO,3
11,G,CO,2
11,G,G,536
11,G,GO,6
11,G,H,359
11,G,HC,135
11,G,HCG,452
11,G,HCGO,2238
11,G,HCO,12
11,G,HG,17
11,G,HGO,5
11,G,HO,1
11,G,O,986
11,GO,C,2
11,GO,G,4
11,GO,GO,2
11,GO,H,2
11,GO,HC,2
11,GO,HCG,3
11,GO,HCGO,28
11,GO,O,8
11,H,C,397
11,H,CG,30
11,H,CGO,5
11,H,CO,2
11,H,G,372
11,H,GO,2
11,H,H,355
11,H,HC,85
11,H,HCG,340
11,H,HCGO,1865
11,H,HCO,5
11,H,HG,23
11,H,HGO,3
11,H,HO,3
11,H,O,766
11,HC,C,67
11,HC,CG,1
11,HC,G,113
11,HC,GO,4
11,HC,H,65
11,HC,HC,50
11,HC,HCG,69
11,HC,HCGO,462
11,HC,HCO,5
11,HC,HG,2
11,HC,HGO,2
11,HC,O,219
11,HCG,C,381
11,HCG,CG,13
11,HCG,CGO,4
11,HCG,CO,2
11,HCG,G,397
11,HCG,GO,2
11,HCG,H,366
11,HCG,HC,92
11,HCG,HCG,475
11,HCG,HCGO,2006
11,HCG,HCO,10
11,HCG,HG,10
11,HCG,HGO,5
11,HCG,HO,3
11,HCG,O,899
11,HCGO,C,1846
11,HCGO,CG,115
11,HCGO,CGO,30
11,HCGO,CO,11
11,HCGO,G,2204
11,HCGO,GO,17
11,HCGO,H,1893
11,HCGO,HC,485
11,HCGO,HCG,1991
11,HCGO,HCGO,10193
11,HCGO,HCO,31
11,HCGO,HG,113
11,HCGO,HGO,30
11,HCGO,HO,6
11,HCGO,O,4381
11,HCO,C,7
11,HCO,CGO,1
11,HCO,G,11
11,HCO,H,6
11,HCO,HC,2
11,HCO,HCG,5
11,HCO,HCGO,27
11,HCO,HCO,1
11,HCO,HG,1
11,HCO,O,17
11,HG,C,43
11,HG,CO,1
11,HG,G,21
11,HG,H,17
11,HG,HC,1
11,HG,HCG,23
11,HG,HCGO,133
11,HG,HG,11
11,HG,HGO,1
11,HG,O,59
11,HGO,C,4
11,HGO,CG,1
11,HGO,G,6
11,HGO,H,2
11,HGO,HCG,2
11,HGO,HCGO,22
11,HGO,HG,1
11,HGO,O,9
11,HO,C,2
11,HO,G,5
11,HO,H,1
11,HO,HCG,2
11,HO,HCGO,12
11,HO,O,7
11,O,C,805
11,O,CG,46
11,O,CGO,12
11,O,CO,5
11,O,G,962
11,O,GO,5
11,O,H,831
11,O,HC,205
11,O,HCG,907
11,O,HCGO,4398
11,O,HCO,16
11,O,HG,44
11,O,HGO,6
11,O,HO,4
11,O,O,1890
117,C,C,365
117,C,CG,23
117,C,CGO,3
117,C,CO,3
117,C,G,437
117,C,GO,4
117,C,H,371
117,C,HC,77
117,C,HCG,392
117,C,HCGO,1812
117,C,HCO,6
117,C,HG,23
117,C,HGO,5
117,C,HO,4
117,C,O,789
117,CG,C,22
117,CG,CG,8
117,CG,CGO,2
117,CG,G,28
117,CG,GO,1
117,CG,H,36
117,CG,HC,2
117,CG,HCG,16
117,CG,HCGO,104
117,CG,HG,1
117,CG,O,47
117,CGO,C,7
117,CGO,CG,1
117,CGO,G,3
117,CGO,H,4
117,CGO,HC,1
117,CGO,HCG,6
117,CGO,HCGO,26
117,CGO,HG,1
117,CGO,HGO,2
117,CGO,O,10
117,CO,C,1
117,CO,G,3
117,CO,H,2
117,CO,HCG,3
117,CO,HCGO,10
117,CO,O,9
117,G,C,389
117,G,CG,25
117,G,CGO,2
117,G,CO,3
117,G,G,498
117,G,GO,6
117,G,H,425
117,G,HC,130
117,G,HCG,468
117,G,HCGO,2206
117,G,HCO,10
117,G,HG,28
117,G,HGO,9
117,G,HO,2
117,G,O,936
117,GO,G,6
117,GO,GO,1
117,GO,H,7
117,GO,HC,4
117,GO,HCG,3
117,GO,HCGO,20
117,GO,O,9
117,H,C,376
117,H,CG,28
117,H,CGO,7
117,H,CO,1
117,H,G,417
117,H,GO,2
117,H,H,357
117,H,HC,94
117,H,HCG,339
117,H,HCGO,1831
117,H,HCO,6
117,H,HG,30
117,H,HGO,4
117,H,HO,1
117,H,O,816
117,HC,C,62
117,HC,CG,2
117,HC,CGO,1
117,HC,G,120
117,HC,GO,1
117,HC,H,75
117,HC,HC,38
117,HC,HCG,82
117,HC,HCGO,462
117,HC,HCO,3
117,HC,HG,2
117,HC,HO,1
117,HC,O,207
117,HCG,C,363
117,HCG,CG,24
117,HCG,CGO,4
117,HCG,CO,6
117,HCG,G,432
117,HCG,GO,5
117,HCG,H,390
117,HCG,HC,80
117,HCG,HCG,477
117,HCG,HCGO,2068
117,HCG,HCO,5
117,HCG,HG,19
117,HCG,HGO,3
117,HCG,HO,1
117,HCG,O,932
117,HCGO,C,1830
117,HCGO,CG,118
117,HCGO,CGO,14
117,HCGO,CO,9
117,HCGO,G,2128
117,HCGO,GO,22
117,HCGO,H,1858
117,HCGO,HC,472
117,HCGO,HCG,2017
117,HCGO,HCGO,10260
117,HCGO,HCO,31
117,HCGO,HG,117
117,HCGO,HGO,21
117,HCGO,HO,6
117,HCGO,O,4358
117,HCO,C,8
117,HCO,CG,1
117,HCO,G,6
117,HCO,H,9
117,HCO,HC,3
117,HCO,HCG,9
117,HCO,HCGO,36
117,HCO,O,6
117,HG,C,32
117,HG,CG,2
117,HG,CO,1
117,HG,G,43
117,HG,H,18
117,HG,HC,3
117,HG,HCG,18
117,HG,HCGO,133
117,HG,HCO,1
117,HG,HG,10
117,HG,O,51
117,HGO,C,7
117,HGO,CG,1
117,HGO,G,4
117,HGO,H,4
117,HGO,HC,4
117,HGO,HCG,5
117,HGO,HCGO,25
117,HGO,O,6
117,HO,C,3
117,HO,G,2
117,HO,H,2
117,HO,HCGO,3
117,HO,HO,1
117,HO,O,7
117,O,C,824
117,O,CG,46
117,O,CGO,13
117,O,CO,7
117,O,G,970
117,O,GO,7
117,O,H,823
117,O,HC,195
117,O,HCG,898
117,O,HCGO,4319
117,O,HCO,14
117,O,HG,49
117,O,HGO,11
117,O,HO,6
117,O,O,1909
1269,C,C,322
1269,C,CG,22
1269,C,CGO,3
1269,C,CO,4
1269,C,G,432
1269,C,GO,3
1269,C,H,337
1269,C,HC,77
1269,C,HCG,426
1269,C,HCGO,1869
1269,C,HCO,6
1269,C,HG,22
1269,C,HGO,5
1269,C,HO,1
1269,C,O,767
1269,CG,C,20
1269,CG,CG,2
1269,CG,G,19
1269,CG,H,25
1269,CG,HC,4
1269,CG,HCG,12
1269,CG,HCGO,109
1269,CG,HCO,1
1269,CG,HG,2
1269,CG,O,52
1269,CGO,C,6
1269,CGO,G,2
1269,CGO,H,11
1269,CGO,HCG,9
1269,CGO,HCGO,23
1269,CGO,HGO,1
1269,CGO,O,9
1269,CO,C,1
1269,CO,CGO,1
1269,CO,G,1
1269,CO,H,1
1269,CO,HC,2
1269,CO,HCG,2
1269,CO,HCGO,14
1269,CO,O,4
1269,G,C,424
1269,G,CG,31
1269,G,CGO,5
1269,G,CO,6
1269,G,G,496
1269,G,GO,4
1269,G,H,418
1269,G,HC,121
1269,G,HCG,442
1269,G,HCGO,2242
1269,G,HCO,7
1269,G,HG,25
1269,G,HGO,8
1269,G,HO,1
1269,G,O,968
1269,GO,C,4
1269,GO,G,3
1269,GO,H,2
1269,GO,HC,2
1269,GO,HCG,5
1269,GO,HCGO,14
1269,GO,O,10
1269,H,C,323
1269,H,CG,21
1269,H,CGO,5
1269,H,CO,2
1269,H,G,381
1269,H,GO,5
1269,H,H,350
1269,H,HC,81
1269,H,HCG,371
1269,H,HCGO,1837
1269,H,HCO,8
1269,H,HG,16
1269,H,HGO,5
1269,H,HO,3
1269,H,O,859
1269,HC,C,89
1269,HC,CG,3
1269,HC,CGO,1
1269,HC,CO,1
1269,HC,G,97
1269,HC,H,68
1269,HC,HC,26
1269,HC,HCG,97
1269,HC,HCGO,482
1269,HC,HCO,1
1269,HC,HG,3
1269,HC,HGO,1
1269,HC,O,224
1269,HCG,C,388
1269,HCG,CG,19
1269,HCG,CGO,2
1269,HCG,CO,3
1269,HCG,G,433
1269,HCG,GO,3
1269,HCG,H,396
1269,HCG,HC,80
1269,HCG,HCG,431
1269,HCG,HCGO,1972
1269,HCG,HCO,6
1269,HCG,HG,16
1269,HCG,HGO,7
1269,HCG,HO,2
1269,HCG,O,938
1269,HCGO,C,1766
1269,HCGO,CG,111
1269,HCGO,CGO,22
1269,HCGO,CO,9
1269,HCGO,G,2226
1269,HCGO,GO,21
1269,HCGO,H,1884
1269,HCGO,HC,481
1269,HCGO,HCG,2032
1269,HCGO,HCGO,9995
1269,HCGO,HCO,41
1269,HCGO,HG,119
1269,HCGO,HGO,12
1269,HCGO,HO,11
1269,HCGO,O,4483
1269,HCO,C,6
1269,HCO,G,9
1269,HCO,H,7
1269,HCO,HC,1
1269,HCO,HCG,9
1269,HCO,HCGO,32
1269,HCO,HCO,1
1269,HCO,O,11
1269,HG,C,24
1269,HG,CG,1
1269,HG,G,28
1269,HG,H,23
1269,HG,HC,6
1269,HG,HCG,24
1269,HG,HCGO,124
1269,HG,HG,1
1269,HG,HGO,1
1269,HG,O,55
1269,HGO,C,5
1269,HGO,G,7
1269,HGO,H,5
1269,HGO,HCG,4
1269,HGO,HCGO,19
1269,HGO,O,9
1269,HO,C,2
1269,HO,G,4
1269,HO,H,1
1269,HO,HC,1
1269,HO,HCG,2
1269,HO,HCGO,10
1269,HO,O,4
1269,O,C,858
1269,O,CG,52
1269,O,CGO,11
1269,O,CO,6
1269,O,G,961
1269,O,GO,10
1269,O,H,823
1269,O,HC,191
1269,O,HCG,886
1269,O,HCGO,4264
1269,O,HCO,11
1269,O,HG,50
1269,O,HGO,12
1269,O,HO,3
1269,O,O,1943
13738,C,C,361
13738,C,CG,18
13738,C,CGO,5
13738,C,CO,2
13738,C,G,371
13738,C,GO,3
13738,C,H,369
13738,C,HC,105
13738,C,HCG,366
13738,C,HCGO,1863
13738,C,HCO,7
13738,C,HG,26
13738,C,HGO,7
13738,C,HO,1
13738,C,O,823
13738,CG,C,14
13738,CG,CG,1
13738,CG,G,24
13738,CG,H,15
13738,CG,HCG,20
13738,CG,HCGO,111
13738,CG,HCO,1
13738,CG,O,53
13738,CGO,C,1
13738,CGO,G,5
13738,CGO,H,6
13738,CGO,HCG,6
13738,CGO,HCGO,15
13738,CGO,HCO,1
13738,CGO,O,9
13738,CO,C,2
13738,CO,CGO,1
13738,CO,G,2
13738,CO,H,2
13738,CO,HCG,3
13738,CO,HCGO,13
13738,CO,O,5
13738,G,C,414
13738,G,CG,25
13738,G,CGO,6
13738,G,CO,6
13738,G,G,502
13738,G,GO,7
13738,G,H,425
13738,G,HC,117
13738,G,HCG,451
13738,G,HCGO,2243
13738,G,HCO,4
13738,G,HG,28
13738,G,HGO,3
13738,G,HO,1
13738,G,O,1008
13738,GO,C,3
13738,GO,G,7
13738,GO,H,6
13738,GO,HC,2
13738,GO,HCG,3
13738,GO,HCGO,15
13738,GO,HG,1
13738,GO,O,7
13738,H,C,382
13738,H,CG,19
13738,H,CGO,5
13738,H,CO,1
13738,H,G,398
13738,H,GO,3
13738,H,H,342
13738,H,HC,78
13738,H,HCG,379
13738,H,HCGO,1958
13738,H,HCO,2
13738,H,HG,22
13738,H,HGO,2
13738,H,HO,1
13738,H,O,836
13738,HC,C,71
13738,HC,CG,6
13738,HC,CGO,2
13738,HC,CO,1
13738,HC,G,122
13738,HC,GO,1
13738,HC,H,83
13738,HC,HC,20
13738,HC,HCG,90
13738,HC,HCGO,454
13738,HC,HCO,1
13738,HC,HG,5
13738,HC,HGO,2
13738,HC,O,215
13738,HCG,C,384
13738,HCG,CG,20
13738,HCG,CGO,6
13738,HCG,CO,3
13738,HCG,G,432
13738,HCG,GO,5
13738,HCG,H,368
13738,HCG,HC,68
13738,HCG,HCG,371
13738,HCG,HCGO,1954
13738,HCG,HCO,4
13738,HCG,HG,21
13738,HCG,HGO,4
13738,HCG,HO,3
13738,HCG,O,942
13738,HCGO,C,1816
13738,HCGO,CG,110
13738,HCGO,CGO,18
13738,HCGO,CO,16
13738,HCGO,G,2223
13738,HCGO,GO,18
13738,HCGO,H,1885
13738,HCGO,HC,424
13738,HCGO,HCG,2050
13738,HCGO,HCGO,9883
13738,HCGO,HCO,30
13738,HCGO,HG,116
13738,HCGO,HGO,21
13738,HCGO,HO,7
13738,HCGO,O,4322
13738,HCO,C,8
13738,HCO,CGO,1
13738,HCO,G,8
13738,HCO,H,2
13738,HCO,HC,1
13738,HCO,HCG,7
13738,HCO,HCGO,24
13738,HCO,O,12
13738,HG,C,19
13738,HG,CO,1
13738,HG,G,26
13738,HG,H,23
13738,HG,HC,7
13738,HG,HCG,29
13738,HG,HCGO,119
13738,HG,HG,1
13738,HG,O,50
13738,HGO,C,6
13738,HGO,G,3
13738,HGO,H,5
13738,HGO,HC,1
13738,HGO,HCG,8
13738,HGO,HCGO,16
13738,HGO,HG,1
13738,HGO,O,14
13738,HO,C,3
13738,HO,G,4
13738,HO,H,7
13738,HO,HCG,2
13738,HO,HCGO,14
13738,HO,O,6
13738,O,C,813
13738,O,CG,37
13738,O,CGO,7
13738,O,CO,3
13738,O,G,963
13738,O,GO,8
13738,O,H,812
13738,O,HC,205
13738,O,HCG,887
13738,O,HCGO,4434
13738,O,HCO,15
13738,O,HG,44
13738,O,HGO,13
13738,O,HO,5
13738,O,O,1835
16,C,C,326
16,C,CG,20
16,C,CGO,7
16,C,CO,4
16,C,G,401
16,C,GO,2
16,C,H,341
16,C,HC,75
16,C,HCG,366
16,C,HCGO,1877
16,C,HCO,6
16,C,HG,36
16,C,HGO,6
16,C,HO,3
16,C,O,817
16,CG,C,18
16,CG,CG,19
16,CG,CGO,2
16,CG,CO,1
16,CG,G,14
16,CG,GO,1
16,CG,H,32
16,CG,HCG,7
16,CG,HCGO,108
16,CG,HCO,1
16,CG,O,44
16,CGO,C,5
16,CGO,CGO,1
16,CGO,G,4
16,CGO,H,6
16,CGO,HC,1
16,CGO,HCG,3
16,CGO,HCGO,22
16,CGO,O,8
16,CO,G,4
16,CO,H,4
16,CO,HCG,1
16,CO,HCGO,14
16,CO,O,7
16,G,C,392
16,G,CG,21
16,G,CGO,4
16,G,CO,2
16,G,G,517
16,G,GO,6
16,G,H,405
16,G,HC,121
16,G,HCG,433
16,G,HCGO,2143
16,G,HCO,8
16,G,HG,23
16,G,HGO,7
16,G,HO,1
16,G,O,1037
16,GO,C,4
16,GO,G,1
16,GO,H,4
16,GO,HCG,6
16,GO,HCGO,16
16,GO,O,5
16,H,C,347
16,H,CG,33
16,H,CGO,3
16,H,CO,2
16,H,G,403
16,H,GO,1
16,H,H,377
16,H,HC,61
16,H,HCG,364
16,H,HCGO,1846
16,H,HCO,5
16,H,HG,21
16,H,HGO,5
16,H,HO,1
16,H,O,810
16,HC,C,67
16,HC,CG,1
16,HC,CGO,1
16,HC,G,129
16,HC,GO,2
16,HC,H,65
16,HC,HC,53
16,HC,HCG,86
16,HC,HCGO,418
16,HC,HCO,2
16,HC,HGO,1
16,HC,HO,1
16,HC,O,193
16,HCG,C,332
16,HCG,CG,19
16,HCG,CGO,4
16,HCG,CO,2
16,HCG,G,406
16,HCG,GO,1
16,HCG,H,361
16,HCG,HC,74
16,HCG,HCG,463
16,HCG,HCGO,1975
16,HCG,HCO,4
16,HCG,HG,18
16,HCG,HGO,5
16,HCG,HO,1
16,HCG,O,983
16,HCGO,C,1852
16,HCGO,CG,101
16,HCGO,CGO,27
16,HCGO,CO,10
16,HCGO,G,2224
16,HCGO,GO,27
16,HCGO,H,1883
16,HCGO,HC,464
16,HCGO,HCG,2037
16,HCGO,HCGO,10097
16,HCGO,HCO,25
16,HCGO,HG,120
16,HCGO,HGO,26
16,HCGO,HO,11
16,HCGO,O,4380
16,HCO,C,5
16,HCO,G,13
16,HCO,H,9
16,HCO,HC,7
16,HCO,HCG,5
16,HCO,HCGO,35
16,HCO,HCO,1
16,HCO,HG,2
16,HCO,O,13
16,HG,C,40
16,HG,CGO,1
16,HG,G,17
16,HG,H,25
16,HG,HC,2
16,HG,HCG,17
16,HG,HCGO,102
16,HG,HG,18
16,HG,O,55
16,HGO,C,8
16,HGO,CO,1
16,HGO,G,9
16,HGO,H,5
16,HGO,HC,1
16,HGO,HCG,5
16,HGO,HCGO,21
16,HGO,HG,1
16,HGO,HGO,1
16,HGO,O,9
16,HO,C,2
16,HO,CG,1
16,HO,G,4
16,HO,H,2
16,HO,HC,1
16,HO,HCG,3
16,HO,HCGO,14
16,HO,HG,1
16,HO,O,3
16,O,C,819
16,O,CG,53
16,O,CGO,6
16,O,CO,10
16,O,G,936
16,O,GO,8
16,O,H,845
16,O,HC,206
16,O,HCG,864
16,O,HCGO,4396
16,O,HCO,8
16,O,HG,54
16,O,HGO,5
16,O,HO,6
16,O,O,1947
174,C,C,359
174,C,CG,23
174,C,CGO,5
174,C,CO,2
174,C,G,414
174,C,GO,1
174,C,H,355
174,C,HC,72
174,C,HCG,389
174,C,HCGO,1811
174,C,HCO,3
174,C,HG,21
174,C,HGO,5
174,C,HO,3
174,C,O,807
174,CG,C,17
174,CG,CG,6
174,CG,CGO,2
174,CG,G,37
174,CG,GO,1
174,CG,H,36
174,CG,HC,6
174,CG,HCG,16
174,CG,HCGO,102
174,CG,HCO,2
174,CG,HG,1
174,CG,O,55
174,CGO,C,7
174,CGO,G,5
174,CGO,H,2
174,CGO,HC,3
174,CGO,HCG,2
174,CGO,HCGO,25
174,CGO,HCO,1
174,CGO,HG,2
174,CGO,O,14
174,CO,C,4
174,CO,G,2
174,CO,GO,1
174,CO,H,4
174,CO,HC,1
174,CO,HCG,2
174,CO,HCGO,6
174,CO,HGO,1
174,CO,O,8
174,G,C,420
174,G,CG,19
174,G,CGO,1
174,G,CO,5
174,G,G,491
174,G,GO,5
174,G,H,405
174,G,HC,112
174,G,HCG,430
174,G,HCGO,2244
174,G,HCO,5
174,G,HG,20
174,G,HGO,8
174,G,HO,5
174,G,O,991
174,GO,C,2
174,GO,CG,1
174,GO,G,5
174,GO,GO,1
174,GO,H,4
174,GO,HC,1
174,GO,HCG,6
174,GO,HCGO,16
174,GO,O,14
174,H,C,354
174,H,CG,23
174,H,CGO,6
174,H,CO,2
174,H,G,401
174,H,GO,3
174,H,H,356
174,H,HC,92
174,H,HCG,373
174,H,HCGO,1820
174,H,HCO,5
174,H,HG,17
174,H,HGO,4
174,H,HO,2
174,H,O,804
174,HC,C,71
174,HC,CG,2
174,HC,CGO,2
174,HC,G,108
174,HC,GO,3
174,HC,H,95
174,HC,HC,42
174,HC,HCG,77
174,HC,HCGO,422
174,HC,HG,3
174,HC,HO,3
174,HC,O,192
174,HCG,C,350
174,HCG,CG,15
174,HCG,CGO,6
174,HCG,CO,3
174,HCG,G,446
174,HCG,H,350
174,HCG,HC,90
174,HCG,HCG,459
174,HCG,HCGO,2030
174,HCG,HCO,5
174,HCG,HG,26
174,HCG,HGO,8
174,HCG,HO,4
174,HCG,O,883
174,HCGO,C,1867
174,HCGO,CG,107
174,HCGO,CGO,22
174,HCGO,CO,8
174,HCGO,G,2179
174,HCGO,GO,26
174,HCGO,H,1887
174,HCGO,HC,444
174,HCGO,HCG,1992
174,HCGO,HCGO,9983
174,HCGO,HCO,31
174,HCGO,HG,113
174,HCGO,HGO,24
174,HCGO,HO,13
174,HCGO,O,4418
174,HCO,C,5
174,HCO,G,8
174,HCO,H,9
174,HCO,HC,4
174,HCO,HCG,7
174,HCO,HCGO,36
174,HCO,HG,1
174,HCO,O,16
174,HG,C,29
174,HG,CG,2
174,HG,G,15
174,HG,H,18
174,HG,HC,3
174,HG,HCG,25
174,HG,HCGO,115
174,HG,HCO,2
174,HG,HG,5
174,HG,O,37
174,HGO,C,2
174,HGO,G,2
174,HGO,H,4
174,HGO,HCG,4
174,HGO,HCGO,33
174,HGO,HG,1
174,HGO,O,10
174,HO,C,2
174,HO,CG,1
174,HO,G,2
174,HO,H,2
174,HO,HCG,2
174,HO,HCGO,21
174,HO,O,3
174,O,C,797
174,O,CG,57
