distance,from,to,n
11,HCGO,CGO,34
11,HCGO,CO,5
11,HCGO,G,2193
11,HCGO,GO,14
11,HCGO,H,1741
11,HCGO,HC,585
11,HCGO,HCG,2022
11,HCGO,HCGO,10207
11,HCGO,HCO,24
11,HCGO,HG,97
11,HCGO,HGO,36
11,HCGO,HO,11
11,HCGO,O,4377
11,HCO,C,4
11,HCO,CG,1
11,HCO,G,11
11,HCO,H,5
11,HCO,HC,5
11,HCO,HCG,5
11,HCO,HCGO,29
11,HCO,O,15
11,HG,C,37
11,HG,G,23
11,HG,H,11
11,HG,HCG,16
11,HG,HCGO,67
11,HG,HCO,1
11,HG,HG,8
11,HG,O,24
11,HGO,C,3
11,HGO,G,3
11,HGO,H,4
11,HGO,HCG,9
11,HGO,HCGO,24
11,HGO,HCO,1
11,HGO,O,3
11,HO,C,4
11,HO,G,3
11,HO,HCG,2
11,HO,HCGO,9
11,HO,O,3
11,O,C,786
11,O,CG,32
11,O,CGO,8
11,O,CO,4
11,O,G,969
11,O,GO,10
11,O,H,752
11,O,HC,277
11,O,HCG,960
11,O,HCGO,4404
11,O,HCO,15
11,O,HG,42
11,O,HGO,8
11,O,HO,3
11,O,O,1968
117,C,C,275
117,C,CG,19
117,C,CGO,5
117,C,CO,1
117,C,G,381
117,C,GO,2
117,C,H,293
117,C,HC,100
117,C,HCG,351
117,C,HCGO,1673
117,C,HCO,7
117,C,HG,26
117,C,HGO,5
117,C,HO,1
117,C,O,716
117,CG,C,12
117,CG,CG,7
117,CG,G,15
117,CG,GO,1
117,CG,H,18
117,CG,HC,2
117,CG,HCG,20
117,CG,HCGO,91
117,CG,HCO,1
117,CG,HG,2
117,CG,HO,1
117,CG,O,32
117,CGO,C,3
117,CGO,CGO,1
117,CGO,G,9
117,CGO,H,6
117,CGO,HCG,2
117,CGO,HCGO,18
117,CGO,O,13
117,CO,C,3
117,CO,G,2
117,CO,H,1
117,CO,HC,2
117,CO,HCG,1
117,CO,HCGO,14
117,CO,O,3
117,G,C,383
117,G,CG,18
117,G,CGO,6
117,G,CO,1
117,G,G,502
117,G,GO,3
117,G,H,416
117,G,HC,126
117,G,HCG,463
117,G,HCGO,2207
117,G,HCO,6
117,G,HG,17
117,G,HGO,5
117,G,HO,1
117,G,O,946
117,GO,C,5
117,GO,G,5
117,GO,H,4
117,GO,HC,3
117,GO,HCG,3
117,GO,HCGO,20
117,GO,O,10
117,H,C,279
117,H,CG,16
117,H,CGO,3
117,H,CO,3
117,H,G,364
117,H,GO,3
117,H,H,307
117,H,HC,92
117,H,HCG,353
117,H,HCGO,1698
117,H,HCO,8
117,H,HG,19
117,H,HGO,4
117,H,HO,1
117,H,O,777
117,HC,C,87
117,HC,CG,1
117,HC,G,127
117,HC,GO,3
117,HC,H,106
117,HC,HC,58
117,HC,HCG,101
117,HC,HCGO,615
117,HC,HCO,8
117,HC,HG,3
117,HC,O,273
117,HCG,C,353
117,HCG,CG,13
117,HCG,CGO,6
117,HCG,CO,1
117,HCG,G,470
117,HCG,GO,3
117,HCG,H,355
117,HCG,HC,97
117,HCG,HCG,463
117,HCG,HCGO,2036
117,HCG,HCO,12
117,HCG,HG,13
117,HCG,HGO,4
117,HCG,O,940
117,HCGO,C,1722
117,HCGO,CG,97
117,HCGO,CGO,22
117,HCGO,CO,7
117,HCGO,G,2107
117,HCGO,GO,22
117,HCGO,H,1715
117,HCGO,HC,565
117,HCGO,HCG,2091
117,HCGO,HCGO,10177
117,HCGO,HCO,34
117,HCGO,HG,88
117,HCGO,HGO,24
117,HCGO,HO,6
117,HCGO,O,4426
117,HCO,C,3
117,HCO,G,2
117,HCO,H,5
117,HCO,HC,2
117,HCO,HCG,8
117,HCO,HCGO,38
117,HCO,O,21
117,HG,C,19
117,HG,CG,2
117,HG,G,19
117,HG,H,13
117,HG,HC,2
117,HG,HCG,21
117,HG,HCGO,73
117,HG,HG,5
117,HG,O,33
117,HGO,C,2
117,HGO,G,4
117,HGO,H,4
117,HGO,HCG,2
117,HGO,HCGO,19
117,HGO,O,7
117,HO,C,2
117,HO,G,1
117,HO,H,3
117,HO,HCG,1
117,HO,HCGO,15
117,HO,O,5
117,O,C,679
117,O,CG,27
117,O,CGO,8
117,O,CO,1
117,O,G,964
117,O,GO,10
117,O,H,768
117,O,HC,261
117,O,HCG,861
117,O,HCGO,4377
117,O,HCO,9
117,O,HG,35
117,O,HGO,6
117,O,HO,7
117,O,O,1921
1269,C,C,270
1269,C,CG,14
1269,C,CGO,2
1269,C,CO,1
1269,C,G,357
1269,C,GO,2
1269,C,H,313
1269,C,HC,116
1269,C,HCG,368
1269,C,HCGO,1706
1269,C,HCO,4
1269,C,HG,11
1269,C,HGO,4
1269,C,O,703
1269,CG,C,16
1269,CG,CG,1
1269,CG,G,19
1269,CG,GO,1
1269,CG,H,11
1269,CG,HC,2
1269,CG,HCG,15
1269,CG,HCGO,99
1269,CG,HG,2
1269,CG,O,32
1269,CGO,C,2
1269,CGO,CG,1
1269,CGO,G,8
1269,CGO,H,4
1269,CGO,HCG,4
1269,CGO,HCGO,25
1269,CGO,HG,1
1269,CGO,O,6
1269,CO,C,3
1269,CO,G,1
1269,CO,H,1
1269,CO,HCG,2
1269,CO,HCGO,5
1269,CO,O,3
1269,G,C,404
1269,G,CG,13
1269,G,CGO,6
1269,G,CO,3
1269,G,G,497
1269,G,GO,8
1269,G,H,383
1269,G,HC,134
1269,G,HCG,437
1269,G,HCGO,2242
1269,G,HCO,4
1269,G,HG,18
1269,G,HGO,7
1269,G,HO,3
1269,G,O,959
1269,GO,C,1
1269,GO,G,3
1269,GO,H,4
1269,GO,HC,1
1269,GO,HCG,2
1269,GO,HCGO,31
1269,GO,HGO,1
1269,GO,O,7
1269,H,C,297
1269,H,CG,18
1269,H,CGO,3
1269,H,CO,5
1269,H,G,370
1269,H,GO,4
1269,H,H,277
1269,H,HC,121
1269,H,HCG,362
1269,H,HCGO,1738
1269,H,HCO,3
1269,H,HG,14
1269,H,HGO,5
1269,H,HO,3
1269,H,O,747
1269,HC,C,109
1269,HC,CG,7
1269,HC,CGO,1
1269,HC,G,147
1269,HC,GO,1
1269,HC,H,110
1269,HC,HC,43
1269,HC,HCG,119
1269,HC,HCGO,585
1269,HC,HCO,3
1269,HC,HG,4
1269,HC,HGO,1
1269,HC,O,288
1269,HCG,C,349
1269,HCG,CG,15
1269,HCG,CGO,4
1269,HCG,CO,2
1269,HCG,G,448
1269,HCG,GO,3
1269,HCG,H,321
1269,HCG,HC,115
1269,HCG,HCG,434
1269,HCG,HCGO,2063
1269,HCG,HCO,8
1269,HCG,HG,19
1269,HCG,HGO,2
1269,HCG,HO,2
1269,HCG,O,885
1269,HCGO,C,1668
1269,HCGO,CG,74
1269,HCGO,CGO,25
1269,HCGO,CO,11
1269,HCGO,G,2209
1269,HCGO,GO,39
1269,HCGO,H,1647
1269,HCGO,HC,624
1269,HCGO,HCG,2090
1269,HCGO,HCGO,10008
1269,HCGO,HCO,32
1269,HCGO,HG,92
1269,HCGO,HGO,21
1269,HCGO,HO,11
1269,HCGO,O,4427
1269,HCO,C,4
1269,HCO,CG,1
1269,HCO,G,11
1269,HCO,H,10
1269,HCO,HC,1
1269,HCO,HCG,4
1269,HCO,HCGO,34
1269,HCO,HG,1
1269,HCO,O,15
1269,HG,C,16
1269,HG,G,22
1269,HG,GO,1
1269,HG,H,16
1269,HG,HC,3
1269,HG,HCG,21
1269,HG,HCGO,79
1269,HG,O,38
1269,HGO,C,5
1269,HGO,CG,1
1269,HGO,G,5
1269,HGO,H,2
1269,HGO,HC,2
1269,HGO,HCG,2
1269,HGO,HCGO,26
1269,HGO,HGO,1
1269,HGO,O,5
1269,HO,C,5
1269,HO,G,2
1269,HO,H,1
1269,HO,HCG,4
1269,HO,HCGO,3
1269,HO,O,1
1269,O,C,780
1269,O,CG,45
1269,O,CGO,13
1269,O,CO,4
1269,O,G,962
1269,O,GO,16
1269,O,H,771
1269,O,HC,247
1269,O,HCG,937
1269,O,HCGO,4209
1269,O,HCO,17
1269,O,HG,37
1269,O,HGO,9
1269,O,HO,2
1269,O,O,1907
13738,C,C,282
13738,C,CG,14
13738,C,CGO,1
13738,C,CO,1
13738,C,G,386
13738,C,GO,4
13738,C,H,297
13738,C,HC,97
13738,C,HCG,357
13738,C,HCGO,1723
13738,C,HCO,6
13738,C,HG,16
13738,C,HGO,4
13738,C,HO,1
13738,C,O,773
13738,CG,C,19
13738,CG,CG,1
13738,CG,G,19
13738,CG,GO,1
13738,CG,H,15
13738,CG,HC,3
13738,CG,HCG,16
13738,CG,HCGO,86
13738,CG,HCO,1
13738,CG,HG,1
13738,CG,O,42
13738,CGO,C,8
13738,CGO,G,2
13738,CGO,H,1
13738,CGO,HCG,7
13738,CGO,HCGO,15
13738,CGO,O,7
13738,CO,C,2
13738,CO,G,4
13738,CO,HC,2
13738,CO,HCG,1
13738,CO,HCGO,10
13738,CO,HG,1
13738,CO,HGO,1
13738,CO,O,3
13738,G,C,348
13738,G,CG,25
13738,G,CGO,2
13738,G,CO,2
13738,G,G,476
13738,G,GO,5
13738,G,H,378
13738,G,HC,134
13738,G,HCG,454
13738,G,HCGO,2245
13738,G,HCO,7
13738,G,HG,14
13738,G,HGO,8
13738,G,HO,4
13738,G,O,999
13738,GO,C,3
13738,GO,G,8
13738,GO,H,2
13738,GO,HC,2
13738,GO,HCG,5
13738,GO,HCGO,18
13738,GO,O,12
13738,H,C,300
13738,H,CG,10
13738,H,CGO,4
13738,H,CO,1
13738,H,G,385
13738,H,H,283
13738,H,HC,97
13738,H,HCG,372
13738,H,HCGO,1642
13738,H,HCO,6
13738,H,HG,14
13738,H,HGO,5
13738,H,HO,1
13738,H,O,775
13738,HC,C,107
13738,HC,CG,5
13738,HC,CGO,2
13738,HC,CO,1
13738,HC,G,120
13738,HC,GO,1
13738,HC,H,107
13738,HC,HC,36
13738,HC,HCG,122
13738,HC,HCGO,646
13738,HC,HCO,3
13738,HC,HG,7
13738,HC,HGO,1
13738,HC,HO,1
13738,HC,O,270
13738,HCG,C,382
13738,HCG,CG,18
13738,HCG,CGO,4
13738,HCG,CO,1
13738,HCG,G,491
13738,HCG,GO,6
13738,HCG,H,347
13738,HCG,HC,111
13738,HCG,HCG,421
13738,HCG,HCGO,2052
13738,HCG,HCO,2
13738,HCG,HG,13
13738,HCG,HGO,1
13738,HCG,HO,2
13738,HCG,O,908
13738,HCGO,C,1670
13738,HCGO,CG,100
13738,HCGO,CGO,17
13738,HCGO,CO,15
13738,HCGO,G,2267
13738,HCGO,GO,19
13738,HCGO,H,1620
13738,HCGO,HC,610
13738,HCGO,HCG,2037
13738,HCGO,HCGO,10065
13738,HCGO,HCO,26
13738,HCGO,HG,73
13738,HCGO,HGO,29
13738,HCGO,HO,11
13738,HCGO,O,4308
13738,HCO,C,5
13738,HCO,G,6
13738,HCO,H,8
13738,HCO,HC,2
13738,HCO,HCG,5
13738,HCO,HCGO,39
13738,HCO,O,22
13738,HG,C,10
13738,HG,CG,1
13738,HG,CGO,1
13738,HG,G,18
13738,HG,GO,1
13738,HG,H,13
13738,HG,HC,6
13738,HG,HCG,16
13738,HG,HCGO,85
13738,HG,HCO,2
13738,HG,HGO,1
13738,HG,O,41
13738,HGO,C,4
13738,HGO,G,1
13738,HGO,H,2
13738,HGO,HCG,2
13738,HGO,HCGO,23
13738,HGO,O,9
13738,HO,C,1
13738,HO,G,1
13738,HO,H,1
13738,HO,HC,1
13738,HO,HCG,3
13738,HO,HCGO,10
13738,HO,O,2
13738,O,C,703
13738,O,CG,32
13738,O,CGO,4
13738,O,CO,3
13738,O,G,961
13738,O,GO,8
13738,O,H,720
13738,O,HC,261
13738,O,HCG,882
13738,O,HCGO,4436
13738,O,HCO,7
13738,O,HG,39
13738,O,HGO,11
13738,O,HO,3
13738,O,O,1958
16,C,C,323
16,C,CG,14
16,C,CGO,8
16,C,CO,2
16,C,G,367
16,C,GO,3
16,C,H,261
16,C,HC,86
16,C,HCG,389
16,C,HCGO,1692
16,C,HCO,4
16,C,HG,21
16,C,HGO,2
16,C,HO,2
16,C,O,760
16,CG,C,9
16,CG,CG,12
16,CG,G,16
16,CG,H,16
16,CG,HCG,14
16,CG,HCGO,82
16,CG,O,45
16,CGO,C,5
16,CGO,CO,1
16,CGO,G,5
16,CGO,H,2
16,CGO,HC,1
16,CGO,HCG,4
16,CGO,HCGO,28
16,CGO,O,10
16,CO,C,2
16,CO,G,2
16,CO,H,2
16,CO,HCG,4
16,CO,HCGO,9
16,CO,O,5
16,G,C,376
16,G,CG,15
16,G,CGO,4
16,G,CO,5
16,G,G,517
16,G,GO,10
16,G,H,371
16,G,HC,163
16,G,HCG,406
16,G,HCGO,2246
16,G,HCO,11
16,G,HG,14
16,G,HGO,2
16,G,HO,3
16,G,O,939
16,GO,C,2
16,GO,G,4
16,GO,H,4
16,GO,HC,2
16,GO,HCG,2
16,GO,HCGO,21
16,GO,O,8
16,H,C,309
16,H,CG,18
16,H,CGO,4
16,H,CO,3
16,H,G,381
16,H,GO,3
16,H,H,292
16,H,HC,88
16,H,HCG,340
16,H,HCGO,1687
16,H,HCO,10
16,H,HG,16
16,H,HGO,3
16,H,HO,3
16,H,O,708
16,HC,C,100
16,HC,CGO,3
16,HC,G,146
16,HC,GO,5
16,HC,H,84
16,HC,HC,73
16,HC,HCG,103
16,HC,HCGO,634
16,HC,HCO,3
16,HC,HGO,2
16,HC,O,262
16,HCG,C,371
16,HCG,CG,13
16,HCG,CGO,3
16,HCG,CO,1
16,HCG,G,453
16,HCG,GO,5
16,HCG,H,364
16,HCG,HC,102
16,HCG,HCG,490
16,HCG,HCGO,1994
16,HCG,HCO,2
16,HCG,HG,15
16,HCG,HGO,3
16,HCG,HO,2
16,HCG,O,918
16,HCGO,C,1788
16,HCGO,CG,75
16,HCGO,CGO,13
16,HCGO,CO,11
16,HCGO,G,2240
16,HCGO,GO,13
16,HCGO,H,1651
16,HCGO,HC,603
16,HCGO,HCG,2032
16,HCGO,HCGO,10219
16,HCGO,HCO,31
16,HCGO,HG,95
16,HCGO,HGO,23
16,HCGO,HO,7
16,HCGO,O,4371
16,HCO,C,6
16,HCO,G,5
16,HCO,H,7
16,HCO,HC,1
16,HCO,HCG,9
16,HCO,HCGO,37
16,HCO,HCO,2
16,HCO,O,16
16,HG,C,20
16,HG,CO,1
16,HG,G,20
16,HG,H,13
16,HG,HCG,14
16,HG,HCGO,84
16,HG,HG,8
16,HG,O,42
16,HGO,C,1
16,HGO,G,5
16,HGO,H,1
16,HGO,HC,2
16,HGO,HCG,4
16,HGO,HCGO,23
16,HGO,HG,1
16,HGO,O,11
16,HO,C,3
16,HO,CG,1
16,HO,G,3
16,HO,H,1
16,HO,HCG,1
16,HO,HCGO,9
16,HO,O,6
16,O,C,763
16,O,CG,28
16,O,CGO,5
16,O,CO,7
16,O,G,979
16,O,GO,12
16,O,H,769
16,O,HC,258
16,O,HCG,932
16,O,HCGO,4357
16,O,HCO,16
16,O,HG,35
16,O,HGO,11
16,O,HO,4
16,O,O,1910
174,C,C,294
174,C,CG,13
174,C,CGO,4
174,C,CO,1
174,C,G,385
174,C,GO,1
174,C,H,303
174,C,HC,92
174,C,HCG,312
174,C,HCGO,1684
174,C,HCO,7
174,C,HG,16
174,C,HGO,3
174,C,HO,2
174,C,O,766
174,CG,C,19
174,CG,CG,5
174,CG,G,17
174,CG,H,18
174,CG,HC,2
174,CG,HCG,14
174,CG,HCGO,81
174,CG,HCO,1
174,CG,O,33
174,CGO,C,3
174,CGO,CGO,1
174,CGO,G,5
174,CGO,HC,2
174,CGO,HCG,6
174,CGO,HCGO,21
174,CGO,O,6
174,CO,C,3
174,CO,G,1
174,CO,H,2
174,CO,HCG,4
174,CO,HCGO,11
174,CO,HGO,1
174,CO,O,6
174,G,C,378
174,G,CG,18
174,G,CGO,4
174,G,CO,1
174,G,G,509
174,G,GO,11
174,G,H,398
174,G,HC,136
174,G,HCG,445
174,G,HCGO,2153
174,G,HCO,5
174,G,HG,13
174,G,HGO,1
174,G,HO,2
174,G,O,966
174,GO,C,6
174,GO,G,4
174,GO,H,4
174,GO,HC,2
174,GO,HCG,4
174,GO,HCGO,23
174,GO,HG,3
174,GO,O,11
174,H,C,321
174,H,CG,22
174,H,CGO,3
174,H,CO,2
174,H,G,372
174,H,GO,5
174,H,H,290
174,H,HC,91
174,H,HCG,340
174,H,HCGO,1822
174,H,HCO,5
174,H,HG,8
174,H,HGO,4
174,H,HO,3
174,H,O,740
174,HC,C,105
174,HC,CG,3
174,HC,CGO,3
174,HC,CO,2
174,HC,G,165
174,HC,GO,1
174,HC,H,80
174,HC,HC,62
174,HC,HCG,93
174,HC,HCGO,590
174,HC,HCO,3
174,HC,HG,3
174,HC,O,289
174,HCG,C,325
174,HCG,CG,14
174,HCG,CGO,1
174,HCG,CO,2
174,HCG,G,436
174,HCG,GO,1
174,HCG,H,328
174,HCG,HC,104
174,HCG,HCG,426
174,HCG,HCGO,2099
174,HCG,HCO,5
174,HCG,HG,21
174,HCG,HGO,6
174,HCG,HO,3
174,HCG,O,964
174,HCGO,C,1691
174,HCGO,CG,78
174,HCGO,CGO,22
174,HCGO,CO,5
174,HCGO,G,2215
174,HCGO,GO,27
174,HCGO,H,1755
174,HCGO,HC,616
174,HCGO,HCG,1994
174,HCGO,HCGO,10157
174,HCGO,HCO,30
174,HCGO,HG,98
174,HCGO,HGO,21
174,HCGO,HO,6
174,HCGO,O,4323
174,HCO,C,4
174,HCO,G,7
174,HCO,H,2
174,HCO,HC,2
174,HCO,HCG,6
174,HCO,HCGO,46
174,HCO,O,15
174,HG,C,13
174,HG,CG,2
174,HG,G,17
174,HG,H,12
174,HG,HC,6
174,HG,HCG,12
174,HG,HCGO,76
174,HG,HG,3
174,HG,O,40
174,HGO,C,6
174,HGO,CG,1
174,HGO,G,7
174,HGO,H,1
174,HGO,HC,1
174,HGO,HCG,2
174,HGO,HCGO,19
174,HGO,O,3
174,HO,C,3
174,HO,G,3
174,HO,H,3
174,HO,HC,1
174,HO,HCG,2
174,HO,HCGO,8
174,HO,O,4
174,O,C,732
174,O,CG,34
174,O,CGO,11
174,O,CO,6
174,O,G,1006
174,O,GO,13
174,O,H,768
174,O,HC,278
174,O,HCG,972
174,O,HCGO,4319
174,O,HCO,14
174,O,HG,32
174,O,HGO,10
174,O,HO,8
174,O,O,1919
1887,C,C,294
1887,C,CG,16
1887,C,CGO,5
1887,C,CO,2
1887,C,G,385
1887,C,GO,4
1887,C,H,306
1887,C,HC,85
1887,C,HCG,357
1887,C,HCGO,1705
1887,C,HCO,6
1887,C,HG,2
1887,C,HGO,4
1887,C,HO,2
1887,C,O,772
1887,CG,C,14
1887,CG,CG,1
1887,CG,G,19
1887,CG,GO,2
1887,CG,H,18
1887,CG,HC,4
