distance,from,to,n
1,HCO,HCG,9
1,HCO,HCGO,34
1,HCO,O,12
1,HG,C,32
1,HG,CO,1
1,HG,G,19
1,HG,H,19
1,HG,HCG,15
1,HG,HCGO,117
1,HG,HG,12
1,HG,HGO,1
1,HG,O,52
1,HGO,C,7
1,HGO,G,6
1,HGO,H,9
1,HGO,HCG,4
1,HGO,HCGO,30
1,HGO,O,10
1,HO,G,3
1,HO,H,2
1,HO,HCG,1
1,HO,HCGO,11
1,HO,O,3
1,O,C,801
1,O,CG,66
1,O,CGO,13
1,O,CO,8
1,O,G,985
1,O,GO,8
1,O,H,837
1,O,HC,183
1,O,HCG,927
1,O,HCGO,4391
1,O,HCO,13
1,O,HG,45
1,O,HGO,6
1,O,HO,6
1,O,O,1981
100000,C,C,344
100000,C,CG,17
100000,C,CGO,5
100000,C,CO,1
100000,C,G,404
100000,C,GO,7
100000,C,H,345
100000,C,HC,84
100000,C,HCG,357
100000,C,HCGO,1829
100000,C,HCO,4
100000,C,HG,22
100000,C,HGO,2
100000,C,HO,4
100000,C,O,780
100000,CG,C,23
100000,CG,CG,1
100000,CG,CGO,2
100000,CG,G,26
100000,CG,H,29
100000,CG,HC,3
100000,CG,HCG,22
100000,CG,HCGO,117
100000,CG,HG,3
100000,CG,O,59
100000,CGO,C,3
100000,CGO,CG,1
100000,CGO,G,9
100000,CGO,H,7
100000,CGO,HCG,8
100000,CGO,HCGO,23
100000,CGO,O,10
100000,CO,C,2
100000,CO,G,4
100000,CO,H,4
100000,CO,HC,3
100000,CO,HCG,6
100000,CO,HCGO,14
100000,CO,O,2
100000,G,C,367
100000,G,CG,24
100000,G,CGO,4
100000,G,CO,2
100000,G,G,504
100000,G,GO,3
100000,G,H,405
100000,G,HC,116
100000,G,HCG,434
100000,G,HCGO,2138
100000,G,HCO,8
100000,G,HG,27
100000,G,HGO,3
100000,G,O,987
100000,GO,C,5
100000,GO,CG,2
100000,GO,G,7
100000,GO,GO,1
100000,GO,H,5
100000,GO,HC,3
100000,GO,HCG,5
100000,GO,HCGO,20
100000,GO,O,12
100000,H,C,322
100000,H,CG,24
100000,H,CGO,3
100000,H,CO,1
100000,H,G,427
100000,H,GO,1
100000,H,H,366
100000,H,HC,81
100000,H,HCG,355
100000,H,HCGO,1916
100000,H,HCO,6
100000,H,HG,19
100000,H,HGO,4
100000,H,HO,1
100000,H,O,780
100000,HC,C,92
100000,HC,CG,4
100000,HC,G,102
100000,HC,H,68
100000,HC,HC,19
100000,HC,HCG,98
100000,HC,HCGO,434
100000,HC,HCO,1
100000,HC,HG,3
100000,HC,HO,2
100000,HC,O,193
100000,HCG,C,371
100000,HCG,CG,18
100000,HCG,CGO,3
100000,HCG,CO,3
100000,HCG,G,418
100000,HCG,GO,1
100000,HCG,H,349
100000,HCG,HC,84
100000,HCG,HCG,392
100000,HCG,HCGO,1962
100000,HCG,HCO,6
100000,HCG,HG,30
100000,HCG,HGO,4
100000,HCG,O,891
100000,HCGO,C,1809
100000,HCGO,CG,127
100000,HCGO,CGO,25
100000,HCGO,CO,11
100000,HCGO,G,2168
100000,HCGO,GO,18
100000,HCGO,H,1843
100000,HCGO,HC,418
100000,HCGO,HCG,2060
100000,HCGO,HCGO,9773
100000,HCGO,HCO,35
100000,HCGO,HG,120
100000,HCGO,HGO,30
100000,HCGO,HO,11
100000,HCGO,O,4320
100000,HCO,C,9
100000,HCO,G,7
100000,HCO,H,6
100000,HCO,HC,5
100000,HCO,HCG,7
100000,HCO,HCGO,30
100000,HCO,HGO,1
100000,HCO,O,9
100000,HG,C,27
100000,HG,G,29
100000,HG,GO,1
100000,HG,H,28
100000,HG,HC,9
100000,HG,HCG,27
100000,HG,HCGO,118
100000,HG,HCO,1
100000,HG,HGO,1
100000,HG,O,67
100000,HGO,C,6
100000,HGO,G,9
100000,HGO,GO,1
100000,HGO,H,4
100000,HGO,HC,1
100000,HGO,HCG,8
100000,HGO,HCGO,26
100000,HGO,O,17
100000,HO,C,1
100000,HO,G,7
100000,HO,H,3
100000,HO,HC,1
100000,HO,HCG,1
100000,HO,HCGO,13
100000,HO,O,11
100000,O,C,772
100000,O,CG,59
100000,O,CGO,10
100000,O,CO,3
100000,O,G,950
100000,O,GO,13
100000,O,H,845
100000,O,HC,195
100000,O,HCG,886
100000,O,HCGO,4524
100000,O,HCO,10
100000,O,HG,46
100000,O,HGO,9
100000,O,HO,1
100000,O,O,1904
11,C,C,359
11,C,CG,16
11,C,CGO,5
11,C,CO,2
11,C,G,398
11,C,GO,1
11,C,H,347
11,C,HC,58
11,C,HCG,368
11,C,HCGO,1844
11,C,HCO,6
11,C,HG,19
11,C,HGO,4
11,C,O,767
11,CG,C,29
11,CG,CG,10
11,CG,G,21
11,CG,H,38
11,CG,HCG,22
11,CG,HCGO,120
11,CG,HCO,1
11,CG,HO,2
11,CG,O,63
11,CGO,C,7
11,CGO,G,4
11,CGO,H,2
11,CGO,HC,1
11,CGO,HCG,4
11,CGO,HCGO,21
11,CGO,O,6
11,CO,C,3
11,CO,CG,2
11,CO,G,1
11,CO,H,1
11,CO,HCG,4
11,CO,HCGO,19
11,CO,O,11
11,G,C,427
11,G,CG,15
11,G,CGO,7
11,G,CO,7
11,G,G,489
11,G,GO,2
11,G,H,420
11,G,HC,129
11,G,HCG,402
11,G,HCGO,2323
11,G,HCO,6
11,G,HG,25
11,G,HGO,6
11,G,HO,2
11,G,O,946
11,GO,C,1
11,GO,CG,1
11,GO,G,6
11,GO,H,5
11,GO,HC,2
11,GO,HCG,5
11,GO,HCGO,19
11,GO,HGO,1
11,GO,O,5
11,H,C,353
11,H,CG,44
11,H,CGO,4
11,H,CO,3
11,H,G,411
11,H,GO,5
11,H,H,351
11,H,HC,76
11,H,HCG,372
11,H,HCGO,1875
11,H,HCO,7
11,H,HG,25
11,H,HGO,6
11,H,HO,1
11,H,O,757
11,HC,C,84
11,HC,CG,1
11,HC,CO,1
11,HC,G,132
11,HC,GO,5
11,HC,H,68
11,HC,HC,43
11,HC,HCG,91
11,HC,HCGO,458
11,HC,HCO,2
11,HC,HG,1
11,HC,HGO,1
11,HC,HO,1
11,HC,O,217
11,HCG,C,327
11,HCG,CG,8
11,HCG,CGO,6
11,HCG,CO,1
11,HCG,G,462
11,HCG,H,336
11,HCG,HC,70
11,HCG,HCG,448
11,HCG,HCGO,1926
11,HCG,HCO,5
11,HCG,HG,20
11,HCG,HGO,3
11,HCG,HO,1
11,HCG,O,856
11,HCGO,C,1772
11,HCGO,CG,137
11,HCGO,CGO,26
11,HCGO,CO,13
11,HCGO,G,2169
11,HCGO,GO,18
11,HCGO,H,1830
11,HCGO,HC,458
11,HCGO,HCG,1933
11,HCGO,HCGO,10097
11,HCGO,HCO,36
11,HCGO,HG,123
11,HCGO,HGO,25
11,HCGO,HO,17
11,HCGO,O,4285
11,HCO,C,10
11,HCO,G,6
11,HCO,H,5
11,HCO,HC,4
11,HCO,HCG,3
11,HCO,HCGO,34
11,HCO,HCO,1
11,HCO,O,19
11,HG,C,25
11,HG,G,22
11,HG,H,19
11,HG,HC,1
11,HG,HCG,20
11,HG,HCGO,117
11,HG,HG,15
11,HG,O,53
11,HGO,C,1
11,HGO,G,2
11,HGO,H,7
11,HGO,HC,1
11,HGO,HCG,2
11,HGO,HCGO,17
11,HGO,HG,1
11,HGO,HGO,1
11,HGO,O,15
11,HO,G,1
11,HO,H,5
11,HO,HC,2
11,HO,HCGO,12
11,HO,HG,3
11,HO,O,8
11,O,C,815
11,O,CG,55
11,O,CGO,15
11,O,CO,8
11,O,G,987
11,O,GO,17
11,O,H,777
11,O,HC,203
11,O,HCG,957
11,O,HCGO,4380
11,O,HCO,17
11,O,HG,48
11,O,HGO,10
11,O,HO,8
11,O,O,1923
117,C,C,352
117,C,CG,18
117,C,CGO,4
117,C,CO,2
117,C,G,411
117,C,GO,5
117,C,H,369
117,C,HC,65
117,C,HCG,363
117,C,HCGO,1875
117,C,HCO,6
117,C,HG,28
117,C,HGO,6
117,C,HO,6
117,C,O,790
117,CG,C,19
117,CG,CG,5
117,CG,G,11
117,CG,H,32
117,CG,HC,1
117,CG,HCG,19
117,CG,HCGO,103
117,CG,HCO,1
117,CG,HG,2
117,CG,O,45
117,CGO,C,8
117,CGO,G,6
117,CGO,H,3
117,CGO,HC,2
117,CGO,HCG,4
117,CGO,HCGO,31
117,CGO,HG,1
117,CGO,O,7
117,CO,C,5
117,CO,CO,1
117,CO,G,3
117,CO,H,4
117,CO,HCGO,10
117,CO,HG,1
117,CO,O,5
117,G,C,436
117,G,CG,18
117,G,CGO,7
117,G,CO,3
117,G,G,487
117,G,GO,6
117,G,H,385
117,G,HC,126
117,G,HCG,425
117,G,HCGO,2247
117,G,HCO,7
117,G,HG,28
117,G,HGO,8
117,G,HO,3
117,G,O,1034
117,GO,C,2
117,GO,G,5
117,GO,GO,1
117,GO,H,5
117,GO,HCG,3
117,GO,HCGO,16
117,GO,O,9
117,H,C,333
117,H,CG,24
117,H,CGO,8
117,H,CO,2
117,H,G,374
117,H,GO,1
117,H,H,363
117,H,HC,69
117,H,HCG,398
117,H,HCGO,1747
117,H,HCO,3
117,H,HG,21
117,H,HGO,6
117,H,HO,3
117,H,O,831
117,HC,C,76
117,HC,CG,2
117,HC,CGO,1
117,HC,CO,1
117,HC,G,109
117,HC,H,87
117,HC,HC,49
117,HC,HCG,79
117,HC,HCGO,420
117,HC,HCO,2
117,HC,HG,2
117,HC,HO,1
117,HC,O,199
117,HCG,C,320
117,HCG,CG,17
117,HCG,CGO,4
117,HCG,CO,1
117,HCG,G,473
117,HCG,GO,4
117,HCG,H,370
117,HCG,HC,82
117,HCG,HCG,427
117,HCG,HCGO,1962
117,HCG,HCO,8
117,HCG,HG,14
117,HCG,HGO,5
117,HCG,O,886
117,HCGO,C,1858
117,HCGO,CG,109
117,HCGO,CGO,20
117,HCGO,CO,13
117,HCGO,G,2169
117,HCGO,GO,30
117,HCGO,H,1905
117,HCGO,HC,445
117,HCGO,HCG,1911
117,HCGO,HCGO,10123
117,HCGO,HCO,34
117,HCGO,HG,111
117,HCGO,HGO,35
117,HCGO,HO,14
117,HCGO,O,4354
117,HCO,C,5
117,HCO,CG,1
117,HCO,G,8
117,HCO,H,10
117,HCO,HC,2
117,HCO,HCG,6
117,HCO,HCGO,37
117,HCO,O,14
117,HG,C,24
117,HG,CG,1
117,HG,G,24
117,HG,H,15
117,HG,HC,1
117,HG,HCG,15
117,HG,HCGO,122
117,HG,HG,9
117,HG,O,50
117,HGO,C,6
117,HGO,G,4
117,HGO,H,3
117,HGO,HC,4
117,HGO,HCG,2
117,HGO,HCGO,35
117,HGO,HG,1
117,HGO,O,11
117,HO,C,2
117,HO,G,3
117,HO,H,3
117,HO,HCG,1
117,HO,HCGO,8
117,HO,O,4
117,O,C,807
117,O,CG,46
117,O,CGO,11
117,O,CO,5
117,O,G,989
117,O,GO,8
117,O,H,805
117,O,HC,203
117,O,HCG,836
117,O,HCGO,4418
117,O,HCO,16
117,O,HG,53
117,O,HGO,7
117,O,HO,6
117,O,O,1927
1269,C,C,336
1269,C,CG,21
1269,C,CGO,5
1269,C,CO,2
1269,C,G,414
1269,C,GO,4
1269,C,H,328
1269,C,HC,83
1269,C,HCG,367
1269,C,HCGO,1845
1269,C,HCO,6
1269,C,HG,27
1269,C,HGO,5
1269,C,HO,1
1269,C,O,781
1269,CG,C,21
1269,CG,CG,2
1269,CG,CGO,2
1269,CG,G,23
1269,CG,H,25
1269,CG,HC,4
1269,CG,HCG,19
1269,CG,HCGO,112
1269,CG,HG,2
1269,CG,HO,1
1269,CG,O,53
1269,CGO,C,10
1269,CGO,G,3
1269,CGO,H,5
1269,CGO,HCG,3
1269,CGO,HCGO,22
1269,CGO,O,9
1269,CO,C,5
1269,CO,G,3
1269,CO,H,2
1269,CO,HCG,1
1269,CO,HCGO,4
1269,CO,O,4
1269,G,C,418
1269,G,CG,26
1269,G,CGO,5
1269,G,CO,5
1269,G,G,474
1269,G,GO,8
1269,G,H,449
1269,G,HC,88
1269,G,HCG,390
1269,G,HCGO,2242
1269,G,HCO,8
1269,G,HG,19
1269,G,HGO,5
1269,G,HO,5
1269,G,O,974
1269,GO,C,5
1269,GO,CG,1
1269,GO,G,5
1269,GO,H,4
1269,GO,HCG,8
1269,GO,HCGO,18
1269,GO,O,9
1269,H,C,360
1269,H,CG,15
1269,H,CGO,4
1269,H,CO,4
1269,H,G,413
1269,H,GO,3
1269,H,H,355
1269,H,HC,77
1269,H,HCG,388
1269,H,HCGO,1878
1269,H,HCO,8
1269,H,HG,26
1269,H,HGO,10
1269,H,HO,1
1269,H,O,746
1269,HC,C,85
1269,HC,CG,3
1269,HC,CGO,2
1269,HC,CO,2
1269,HC,G,107
1269,HC,GO,1
1269,HC,H,77
1269,HC,HC,17
1269,HC,HCG,91
1269,HC,HCGO,439
1269,HC,HG,3
1269,HC,HGO,3
1269,HC,O,195
1269,HCG,C,363
1269,HCG,CG,28
1269,HCG,CGO,4
1269,HCG,G,413
1269,HCG,GO,4
1269,HCG,H,405
1269,HCG,HC,82
1269,HCG,HCG,403
1269,HCG,HCGO,1955
1269,HCG,HCO,8
1269,HCG,HG,17
1269,HCG,HGO,8
1269,HCG,HO,2
1269,HCG,O,826
1269,HCGO,C,1823
1269,HCGO,CG,131
1269,HCGO,CGO,22
1269,HCGO,CO,11
1269,HCGO,G,2269
1269,HCGO,GO,10
1269,HCGO,H,1850
1269,HCGO,HC,457
1269,HCGO,HCG,1989
1269,HCGO,HCGO,10043
1269,HCGO,HCO,32
1269,HCGO,HG,106
1269,HCGO,HGO,24
1269,HCGO,HO,21
1269,HCGO,O,4438
1269,HCO,C,2
1269,HCO,G,10
1269,HCO,H,6
1269,HCO,HCG,9
1269,HCO,HCGO,42
1269,HCO,HG,1
1269,HCO,O,16
1269,HG,C,15
1269,HG,CG,1
1269,HG,G,33
1269,HG,H,18
1269,HG,HC,5
1269,HG,HCG,20
1269,HG,HCGO,113
1269,HG,O,54
1269,HGO,C,2
1269,HGO,G,5
1269,HGO,H,3
1269,HGO,HCG,3
1269,HGO,HCGO,20
1269,HGO,O,7
1269,HO,G,2
1269,HO,H,2
1269,HO,HC,1
1269,HO,HCGO,11
1269,HO,HG,1
1269,HO,O,5
1269,O,C,795
1269,O,CG,52
1269,O,CGO,14
1269,O,CO,7
1269,O,G,1003
1269,O,GO,6
1269,O,H,794
1269,O,HC,203
1269,O,HCG,858
1269,O,HCGO,4437
1269,O,HCO,14
1269,O,HG,51
1269,O,HGO,11
1269,O,HO,3
1269,O,O,1882
13738,C,C,347
13738,C,CG,25
13738,C,CGO,1
13738,C,CO,3
13738,C,G,425
13738,C,GO,2
13738,C,H,320
13738,C,HC,98
13738,C,HCG,360
13738,C,HCGO,1891
13738,C,HCO,6
13738,C,HG,16
13738,C,HGO,7
13738,C,HO,3
13738,C,O,806
13738,CG,C,18
13738,CG,CG,3
13738,CG,CGO,1
13738,CG,G,29
13738,CG,GO,1
13738,CG,H,21
13738,CG,HC,6
13738,CG,HCG,20
13738,CG,HCGO,116
13738,CG,HG,1
13738,CG,O,48
13738,CGO,C,4
13738,CGO,G,2
13738,CGO,H,2
13738,CGO,HCG,9
13738,CGO,HCGO,26
13738,CGO,O,8
13738,CO,C,2
13738,CO,G,4
13738,CO,H,2
13738,CO,HCG,3
13738,CO,HCGO,13
13738,CO,O,4
13738,G,C,409
13738,G,CG,26
13738,G,CGO,6
13738,G,G,504
13738,G,GO,3
13738,G,H,391
13738,G,HC,100
13738,G,HCG,438
13738,G,HCGO,2299
13738,G,HCO,10
13738,G,HG,34
13738,G,HGO,3
13738,G,HO,2
13738,G,O,1000
13738,GO,C,3
13738,GO,G,6
13738,GO,H,3
13738,GO,HC,2
13738,GO,HCG,7
13738,GO,HCGO,17
13738,GO,O,13
13738,H,C,366
13738,H,CG,22
13738,H,CGO,3
13738,H,CO,2
13738,H,G,399
13738,H,GO,10
13738,H,H,348
13738,H,HC,95
13738,H,HCG,327
13738,H,HCGO,1874
13738,H,HCO,4
13738,H,HG,30
13738,H,HGO,3
13738,H,HO,3
13738,H,O,823
13738,HC,C,90
13738,HC,CG,4
13738,HC,G,90
13738,HC,H,102
13738,HC,HC,21
13738,HC,HCG,85
13738,HC,HCGO,475
13738,HC,HCO,5
13738,HC,HG,8
13738,HC,HO,2
13738,HC,O,224
13738,HCG,C,370
13738,HCG,CG,31
13738,HCG,CGO,5
13738,HCG,CO,1
13738,HCG,G,433
13738,HCG,GO,2
13738,HCG,H,371
13738,HCG,HC,93
13738,HCG,HCG,363
13738,HCG,HCGO,1961
13738,HCG,HCO,12
13738,HCG,HG,29
13738,HCG,HGO,4
13738,HCG,HO,1
13738,HCG,O,877
13738,HCGO,C,1843
13738,HCGO,CG,126
13738,HCGO,CGO,31
13738,HCGO,CO,11
13738,HCGO,G,2171
13738,HCGO,GO,23
13738,HCGO,H,1902
13738,HCGO,HC,438
13738,HCGO,HCG,1942
13738,HCGO,HCGO,9876
13738,HCGO,HCO,32
13738,HCGO,HG,107
13738,HCGO,HGO,22
13738,HCGO,HO,9
13738,HCGO,O,4402
13738,HCO,C,8
13738,HCO,CG,1
13738,HCO,G,4
13738,HCO,H,6
13738,HCO,HCG,5
13738,HCO,HCGO,39
13738,HCO,HG,3
13738,HCO,O,16
13738,HG,C,22
13738,HG,CG,1
13738,HG,CGO,1
13738,HG,G,32
13738,HG,H,19
13738,HG,HC,5
13738,HG,HCG,17
13738,HG,HCGO,106
13738,HG,HG,1
13738,HG,O,58
13738,HGO,C,4
13738,HGO,G,2
13738,HGO,H,2
13738,HGO,HC,2
13738,HGO,HCG,3
13738,HGO,HCGO,21
13738,HGO,O,12
13738,HO,C,4
13738,HO,G,3
13738,HO,H,1
13738,HO,HCG,1
13738,HO,HCGO,9
13738,HO,O,3
13738,O,C,823
13738,O,CG,37
13738,O,CGO,9
13738,O,CO,7
13738,O,G,975
13738,O,GO,7
13738,O,H,816
13738,O,HC,183
13738,O,HCG,934
13738,O,HCGO,4403
13738,O,HCO,18
13738,O,HG,58
13738,O,HGO,10
13738,O,HO,4
13738,O,O,1836
16,C,C,359
16,C,CG,17
16,C,CGO,7
16,C,CO,1
16,C,G,406
16,C,GO,5
16,C,H,351
16,C,HC,62
16,C,HCG,360
16,C,HCGO,1785
16,C,HCO,7
16,C,HG,34
16,C,HGO,7
16,C,HO,2
16,C,O,829
16,CG,C,25
16,CG,CG,12
16,CG,G,19
16,CG,H,34
16,CG,HCG,25
16,CG,HCGO,112
16,CG,HG,2
16,CG,O,43
16,CGO,C,5
16,CGO,G,7
16,CGO,H,11
16,CGO,HC,2
16,CGO,HCG,5
16,CGO,HCGO,24
16,CGO,O,12
16,CO,C,1
16,CO,G,5
16,CO,H,1
16,CO,HCG,1
16,CO,HCGO,15
16,CO,HG,2
16,CO,O,4
16,G,C,450
16,G,CG,19
16,G,CGO,6
16,G,CO,8
16,G,G,511
16,G,GO,7
16,G,H,391
16,G,HC,127
16,G,HCG,427
16,G,HCGO,2243
16,G,HCO,6
16,G,HG,17
16,G,HGO,7
16,G,HO,4
16,G,O,944
16,GO,C,2
16,GO,G,9
16,GO,GO,1
16,GO,H,4
16,GO,HCG,1
16,GO,HCGO,20
16,GO,O,9
16,H,C,342
16,H,CG,36
16,H,CGO,6
16,H,CO,1
16,H,G,386
16,H,GO,5
16,H,H,373
16,H,HC,79
16,H,HCG,347
16,H,HCGO,1912
16,H,HCO,7
16,H,HG,17
16,H,HGO,6
16,H,HO,4
16,H,O,862
16,HC,C,79
16,HC,CG,4
16,HC,CGO,1
16,HC,G,118
16,HC,GO,2
16,HC,H,55
16,HC,HC,43
16,HC,HCG,63
16,HC,HCGO,478
16,HC,HCO,1
16,HC,HG,1
16,HC,HO,3
16,HC,O,210
16,HCG,C,375
16,HCG,CG,10
16,HCG,CGO,9
16,HCG,CO,2
16,HCG,G,418
16,HCG,GO,3
16,HCG,H,371
16,HCG,HC,81
16,HCG,HCG,466
16,HCG,HCGO,1998
16,HCG,HCO,5
16,HCG,HG,22
16,HCG,HGO,6
16,HCG,HO,2
16,HCG,O,927
16,HCGO,C,1846
16,HCGO,CG,104
16,HCGO,CGO,17
16,HCGO,CO,11
16,HCGO,G,2161
16,HCGO,GO,15
16,HCGO,H,1825
16,HCGO,HC,463
16,HCGO,HCG,1977
16,HCGO,HCGO,10074
16,HCGO,HCO,35
16,HCGO,HG,113
16,HCGO,HGO,30
16,HCGO,HO,13
16,HCGO,O,4305
16,HCO,C,5
16,HCO,G,9
16,HCO,H,5
16,HCO,HC,1
16,HCO,HCG,4
16,HCO,HCGO,30
16,HCO,O,16
16,HG,C,33
16,HG,CGO,1
16,HG,CO,1
16,HG,G,22
16,HG,H,20
16,HG,HCG,19
16,HG,HCGO,126
16,HG,HG,13
16,HG,HGO,1
16,HG,O,53
16,HGO,C,6
16,HGO,G,6
16,HGO,H,4
16,HGO,HCG,5
16,HGO,HCGO,27
16,HGO,HCO,1
16,HGO,O,9
16,HO,C,3
16,HO,G,1
16,HO,H,3
16,HO,HCG,2
16,HO,HCGO,9
16,HO,O,4
16,O,C,797
16,O,CG,52
16,O,CGO,10
16,O,CO,9
16,O,G,1043
16,O,GO,8
16,O,H,810
16,O,HC,192
16,O,HCG,930
16,O,HCGO,4318
16,O,HCO,13
16,O,HG,39
16,O,HGO,8
16,O,HO,7
16,O,O,1948
174,C,C,361
174,C,CG,19
174,C,CGO,4
174,C,CO,3
174,C,G,413
174,C,GO,4
174,C,H,350
174,C,HC,83
174,C,HCG,344
174,C,HCGO,1830
174,C,HCO,7
174,C,HG,39
174,C,HGO,7
174,C,HO,3
174,C,O,820
174,CG,C,14
174,CG,CG,3
174,CG,CO,1
174,CG,G,26
174,CG,GO,1
174,CG,H,33
174,CG,HC,1
174,CG,HCG,12
174,CG,HCGO,110
174,CG,HG,2
174,CG,O,63
174,CGO,C,10
174,CGO,CG,1
174,CGO,G,1
174,CGO,H,5
174,CGO,HC,1
174,CGO,HCG,6
174,CGO,HCGO,24
174,CGO,HGO,1
174,CGO,O,4
174,CO,C,4
174,CO,G,3
174,CO,H,5
174,CO,HCG,4
174,CO,HCGO,12
174,CO,O,10
174,G,C,395
174,G,CG,17
174,G,CGO,8
174,G,CO,3
174,G,G,496
174,G,GO,5
174,G,H,412
174,G,HC,114
174,G,HCG,444
174,G,HCGO,2291
174,G,HCO,10
174,G,HG,26
174,G,HGO,5
174,G,HO,3
174,G,O,977
174,GO,C,4
174,GO,G,7
174,GO,H,4
174,GO,HC,2
174,GO,HCG,3
174,GO,HCGO,26
174,GO,O,8
174,H,C,295
174,H,CG,26
174,H,CGO,7
174,H,CO,5
174,H,G,418
174,H,GO,1
174,H,H,411
174,H,HC,81
174,H,HCG,383
174,H,HCGO,1860
174,H,HCO,5
174,H,HG,28
174,H,HGO,2
174,H,HO,3
174,H,O,793
174,HC,C,79
174,HC,CG,3
174,HC,CGO,1
174,HC,CO,1
174,HC,G,118
174,HC,GO,1
174,HC,H,87
174,HC,HC,31
174,HC,HCG,92
174,HC,HCGO,431
174,HC,HCO,4
174,HC,HG,1
174,HC,HGO,3
174,HC,HO,1
174,HC,O,207
174,HCG,C,389
174,HCG,CG,22
174,HCG,CGO,9
174,HCG,CO,1
174,HCG,G,464
174,HCG,GO,1
174,HCG,H,360
174,HCG,HC,91
174,HCG,HCG,428
174,HCG,HCGO,1985
174,HCG,HCO,5
174,HCG,HG,20
174,HCG,HGO,2
174,HCG,HO,1
174,HCG,O,883
174,HCGO,C,1892
174,HCGO,CG,110
174,HCGO,CGO,21
174,HCGO,CO,11
174,HCGO,G,2282
174,HCGO,GO,11
174,HCGO,H,1895
174,HCGO,HC,433
174,HCGO,HCG,1979
174,HCGO,HCGO,9941
174,HCGO,HCO,28
174,HCGO,HG,133
174,HCGO,HGO,25
174,HCGO,HO,11
174,HCGO,O,4298
174,HCO,C,10
174,HCO,G,9
174,HCO,H,7
174,HCO,HCG,4
174,HCO,HCGO,34
174,HCO,HG,1
174,HCO,O,9
174,HG,C,23
174,HG,CG,3
174,HG,CO,1
174,HG,G,23
174,HG,H,23
174,HG,HC,4
174,HG,HCG,20
174,HG,HCGO,116
174,HG,HCO,1
174,HG,HG,7
174,HG,HGO,2
174,HG,O,49
174,HGO,C,5
174,HGO,CG,1
174,HGO,G,4
174,HGO,H,3
174,HGO,HC,3
174,HGO,HCG,4
174,HGO,HCGO,17
174,HGO,O,9
174,HO,C,4
174,HO,GO,1
174,HO,H,1
174,HO,HCG,2
174,HO,HCGO,7
174,HO,O,4
174,O,C,819
174,O,CG,50
174,O,CGO,10
174,O,CO,6
174,O,G,888
174,O,GO,7
174,O,H,827
174,O,HC,207
174,O,HCG,898
174,O,HCGO,4373
174,O,HCO,15
174,O,HG,46
174,O,HGO,4
174,O,HO,4
174,O,O,1893
1887,C,C,345
1887,C,CG,25
1887,C,CGO,4
1887,C,CO,4
1887,C,G,410
1887,C,GO,6
1887,C,H,334
1887,C,HC,78
1887,C,HCG,326
1887,C,HCGO,1800
1887,C,HCO,7
1887,C,HG,28
1887,C,HGO,3
1887,C,HO,6
1887,C,O,794
1887,CG,C,22
1887,CG,CGO,1
1887,CG,G,20
1887,CG,H,18
1887,CG,HC,5
1887,CG,HCG,32
1887,CG,HCGO,115
