distance,from,to,n
1269,HCG,HCG,420
1269,HCG,HCGO,1967
1269,HCG,HCO,12
1269,HCG,HG,22
1269,HCG,HGO,2
1269,HCG,HO,2
1269,HCG,O,921
1269,HCGO,C,1924
1269,HCGO,CG,115
1269,HCGO,CGO,27
1269,HCGO,CO,9
1269,HCGO,G,2195
1269,HCGO,GO,21
1269,HCGO,H,1850
1269,HCGO,HC,507
1269,HCGO,HCG,1926
1269,HCGO,HCGO,10044
1269,HCGO,HCO,27
1269,HCGO,HG,125
1269,HCGO,HGO,21
1269,HCGO,HO,10
1269,HCGO,O,4248
1269,HCO,C,8
1269,HCO,G,14
1269,HCO,H,3
1269,HCO,HC,2
1269,HCO,HCG,6
1269,HCO,HCGO,35
1269,HCO,O,16
1269,HG,C,25
1269,HG,CG,1
1269,HG,G,23
1269,HG,GO,1
1269,HG,H,24
1269,HG,HC,6
1269,HG,HCG,28
1269,HG,HCGO,113
1269,HG,HCO,1
1269,HG,HG,1
1269,HG,HGO,2
1269,HG,O,49
1269,HGO,C,3
1269,HGO,CG,1
1269,HGO,G,1
1269,HGO,H,3
1269,HGO,HC,1
1269,HGO,HCG,1
1269,HGO,HCGO,28
1269,HGO,HG,1
1269,HGO,O,11
1269,HO,C,3
1269,HO,G,3
1269,HO,H,2
1269,HO,HC,1
1269,HO,HCG,4
1269,HO,HCGO,14
1269,HO,O,4
1269,O,C,840
1269,O,CG,45
1269,O,CGO,7
1269,O,CO,8
1269,O,G,961
1269,O,GO,14
1269,O,H,853
1269,O,HC,201
1269,O,HCG,903
1269,O,HCGO,4329
1269,O,HCO,8
1269,O,HG,44
1269,O,HGO,10
1269,O,HO,4
1269,O,O,1999
13738,C,C,340
13738,C,CG,24
13738,C,CGO,9
13738,C,CO,1
13738,C,G,412
13738,C,GO,2
13738,C,H,331
13738,C,HC,93
13738,C,HCG,372
13738,C,HCGO,1843
13738,C,HCO,6
13738,C,HG,27
13738,C,HGO,3
13738,C,HO,1
13738,C,O,769
13738,CG,C,13
13738,CG,G,30
13738,CG,GO,1
13738,CG,H,21
13738,CG,HC,5
13738,CG,HCG,18
13738,CG,HCGO,101
13738,CG,HG,2
13738,CG,HO,1
13738,CG,O,48
13738,CGO,C,4
13738,CGO,CG,1
13738,CGO,G,4
13738,CGO,H,1
13738,CGO,HC,1
13738,CGO,HCG,3
13738,CGO,HCGO,25
13738,CGO,O,7
13738,CO,C,3
13738,CO,G,1
13738,CO,GO,1
13738,CO,H,3
13738,CO,HCG,1
13738,CO,HCGO,15
13738,CO,O,10
13738,G,C,413
13738,G,CG,25
13738,G,CGO,3
13738,G,CO,4
13738,G,G,492
13738,G,GO,8
13738,G,H,402
13738,G,HC,105
13738,G,HCG,469
13738,G,HCGO,2142
13738,G,HCO,3
13738,G,HG,17
13738,G,HGO,8
13738,G,HO,2
13738,G,O,914
13738,GO,CG,1
13738,GO,G,5
13738,GO,H,1
13738,GO,HCG,8
13738,GO,HCGO,20
13738,GO,O,8
13738,H,C,381
13738,H,CG,25
13738,H,CGO,1
13738,H,CO,2
13738,H,G,432
13738,H,GO,6
13738,H,H,369
13738,H,HC,85
13738,H,HCG,368
13738,H,HCGO,1837
13738,H,HCO,4
13738,H,HG,26
13738,H,HGO,5
13738,H,HO,4
13738,H,O,767
13738,HC,C,84
13738,HC,CG,5
13738,HC,G,102
13738,HC,H,73
13738,HC,HC,25
13738,HC,HCG,90
13738,HC,HCGO,454
13738,HC,HG,6
13738,HC,HO,1
13738,HC,O,221
13738,HCG,C,358
13738,HCG,CG,29
13738,HCG,CGO,3
13738,HCG,CO,2
13738,HCG,G,445
13738,HCG,GO,4
13738,HCG,H,392
13738,HCG,HC,103
13738,HCG,HCG,405
13738,HCG,HCGO,1997
13738,HCG,HCO,9
13738,HCG,HG,27
13738,HCG,HGO,7
13738,HCG,HO,3
13738,HCG,O,892
13738,HCGO,C,1882
13738,HCGO,CG,134
13738,HCGO,CGO,29
13738,HCGO,CO,23
13738,HCGO,G,2160
13738,HCGO,GO,21
13738,HCGO,H,1890
13738,HCGO,HC,461
13738,HCGO,HCG,2067
13738,HCGO,HCGO,9895
13738,HCGO,HCO,41
13738,HCGO,HG,130
13738,HCGO,HGO,22
13738,HCGO,HO,11
13738,HCGO,O,4382
13738,HCO,C,5
13738,HCO,G,8
13738,HCO,H,5
13738,HCO,HC,1
13738,HCO,HCG,7
13738,HCO,HCGO,34
13738,HCO,HG,1
13738,HCO,O,14
13738,HG,C,15
13738,HG,CG,5
13738,HG,CO,1
13738,HG,G,35
13738,HG,H,18
13738,HG,HC,7
13738,HG,HCG,27
13738,HG,HCGO,110
13738,HG,HG,1
13738,HG,O,65
13738,HGO,C,4
13738,HGO,CG,1
13738,HGO,G,4
13738,HGO,H,9
13738,HGO,HC,2
13738,HGO,HCG,4
13738,HGO,HCGO,12
13738,HGO,O,10
13738,HO,C,1
13738,HO,G,6
13738,HO,H,2
13738,HO,HCG,3
13738,HO,HCGO,10
13738,HO,O,6
13738,O,C,785
13738,O,CG,38
13738,O,CGO,4
13738,O,CO,6
13738,O,G,983
13738,O,GO,7
13738,O,H,853
13738,O,HC,178
13738,O,HCG,861
13738,O,HCGO,4286
13738,O,HCO,19
13738,O,HG,48
13738,O,HGO,5
13738,O,HO,8
13738,O,O,1853
16,C,C,365
16,C,CG,25
16,C,CGO,9
16,C,CO,3
16,C,G,399
16,C,GO,1
16,C,H,350
16,C,HC,91
16,C,HCG,374
16,C,HCGO,1826
16,C,HCO,6
16,C,HG,38
16,C,HGO,5
16,C,HO,4
16,C,O,814
16,CG,C,14
16,CG,CG,13
16,CG,G,11
16,CG,GO,1
16,CG,H,27
16,CG,HCG,20
16,CG,HCGO,112
16,CG,HG,2
16,CG,HO,1
16,CG,O,53
16,CGO,C,6
16,CGO,CGO,1
16,CGO,H,3
16,CGO,HC,1
16,CGO,HCG,7
16,CGO,HCGO,27
16,CGO,O,5
16,CO,C,5
16,CO,G,2
16,CO,H,3
16,CO,HC,1
16,CO,HCG,3
16,CO,HCGO,8
16,CO,O,9
16,G,C,441
16,G,CG,41
16,G,CGO,3
16,G,CO,2
16,G,G,515
16,G,GO,9
16,G,H,392
16,G,HC,149
16,G,HCG,431
16,G,HCGO,2180
16,G,HCO,5
16,G,HG,16
16,G,HGO,4
16,G,HO,3
16,G,O,952
16,GO,C,2
16,GO,G,5
16,GO,H,1
16,GO,HC,4
16,GO,HCG,4
16,GO,HCGO,20
16,GO,O,6
16,H,C,367
16,H,CG,29
16,H,CGO,5
16,H,CO,1
16,H,G,377
16,H,GO,5
16,H,H,383
16,H,HC,77
16,H,HCG,353
16,H,HCGO,1936
16,H,HCO,3
16,H,HG,14
16,H,HGO,5
16,H,HO,7
16,H,O,813
16,HC,C,99
16,HC,CG,2
16,HC,CO,1
16,HC,G,139
16,HC,GO,1
16,HC,H,67
16,HC,HC,43
16,HC,HCG,76
16,HC,HCGO,472
16,HC,HCO,4
16,HC,HG,2
16,HC,HGO,1
16,HC,O,202
16,HCG,C,341
16,HCG,CG,21
16,HCG,CGO,6
16,HCG,CO,6
16,HCG,G,450
16,HCG,GO,6
16,HCG,H,366
16,HCG,HC,77
16,HCG,HCG,456
16,HCG,HCGO,2018
16,HCG,HCO,7
16,HCG,HG,24
16,HCG,HGO,3
16,HCG,HO,3
16,HCG,O,882
16,HCGO,C,1839
16,HCGO,CG,121
16,HCGO,CGO,21
16,HCGO,CO,9
16,HCGO,G,2185
16,HCGO,GO,28
16,HCGO,H,1892
16,HCGO,HC,445
16,HCGO,HCG,1987
16,HCGO,HCGO,9905
16,HCGO,HCO,30
16,HCGO,HG,139
16,HCGO,HGO,25
16,HCGO,HO,11
16,HCGO,O,4341
16,HCO,C,11
16,HCO,G,11
16,HCO,H,5
16,HCO,HC,1
16,HCO,HCG,4
16,HCO,HCGO,34
16,HCO,O,16
16,HG,C,38
16,HG,G,31
16,HG,H,17
16,HG,HCG,15
16,HG,HCGO,115
16,HG,HCO,1
16,HG,HG,10
16,HG,HGO,2
16,HG,O,43
16,HGO,C,4
16,HGO,G,7
16,HGO,H,8
16,HGO,HC,2
16,HGO,HCG,1
16,HGO,HCGO,17
16,HGO,O,8
16,HO,C,1
16,HO,CG,1
16,HO,G,5
16,HO,H,3
16,HO,HCG,5
16,HO,HCGO,14
16,HO,O,9
16,O,C,836
16,O,CG,47
16,O,CGO,16
16,O,CO,5
16,O,G,954
16,O,GO,6
16,O,H,812
16,O,HC,213
16,O,HCG,921
16,O,HCGO,4210
16,O,HCO,13
16,O,HG,54
16,O,HGO,6
16,O,HO,6
16,O,O,1975
174,C,C,338
174,C,CG,24
174,C,CGO,3
174,C,CO,2
174,C,G,388
174,C,GO,4
174,C,H,357
174,C,HC,75
174,C,HCG,358
174,C,HCGO,1890
174,C,HCO,7
174,C,HG,29
174,C,HGO,4
174,C,O,799
174,CG,C,27
174,CG,CG,7
174,CG,CGO,1
174,CG,CO,1
174,CG,G,24
174,CG,H,24
174,CG,HC,4
174,CG,HCG,19
174,CG,HCGO,115
174,CG,HCO,2
174,CG,HG,3
174,CG,O,57
174,CGO,C,2
174,CGO,G,3
174,CGO,H,5
174,CGO,HCG,1
174,CGO,HCGO,17
174,CGO,O,8
174,CO,C,2
174,CO,G,2
174,CO,H,1
174,CO,HCG,7
174,CO,HCGO,13
174,CO,O,1
174,G,C,448
174,G,CG,21
174,G,CGO,6
174,G,CO,3
174,G,G,508
174,G,GO,9
174,G,H,402
174,G,HC,101
174,G,HCG,441
174,G,HCGO,2135
174,G,HCO,12
174,G,HG,25
174,G,HGO,6
174,G,HO,3
174,G,O,910
174,GO,C,4
174,GO,G,5
174,GO,H,2
174,GO,HC,1
174,GO,HCG,3
174,GO,HCGO,27
174,GO,HG,1
174,GO,O,10
174,H,C,355
174,H,CG,23
174,H,CGO,3
174,H,G,411
174,H,GO,5
174,H,H,365
174,H,HC,73
174,H,HCG,375
174,H,HCGO,1844
174,H,HCO,7
174,H,HG,21
174,H,HGO,4
174,H,HO,3
174,H,O,812
174,HC,C,65
174,HC,CG,4
174,HC,G,136
174,HC,GO,1
174,HC,H,70
174,HC,HC,46
174,HC,HCG,71
174,HC,HCGO,447
174,HC,HCO,4
174,HC,HG,2
174,HC,O,190
174,HCG,C,370
174,HCG,CG,21
174,HCG,CGO,4
174,HCG,CO,1
174,HCG,G,441
174,HCG,GO,5
174,HCG,H,365
174,HCG,HC,95
174,HCG,HCG,444
174,HCG,HCGO,1951
174,HCG,HCO,5
174,HCG,HG,13
174,HCG,HGO,3
174,HCG,HO,1
174,HCG,O,856
174,HCGO,C,1809
174,HCGO,CG,119
174,HCGO,CGO,21
174,HCGO,CO,10
174,HCGO,G,2133
174,HCGO,GO,21
174,HCGO,H,1783
174,HCGO,HC,417
174,HCGO,HCG,1951
174,HCGO,HCGO,10083
174,HCGO,HCO,42
174,HCGO,HG,112
174,HCGO,HGO,26
174,HCGO,HO,13
174,HCGO,O,4357
174,HCO,C,4
174,HCO,G,11
174,HCO,H,5
174,HCO,HC,1
174,HCO,HCG,3
174,HCO,HCGO,29
174,HCO,O,4
174,HG,C,29
174,HG,G,30
174,HG,H,24
174,HG,HC,3
174,HG,HCG,11
174,HG,HCGO,104
174,HG,HG,5
174,HG,HGO,1
174,HG,O,52
174,HGO,C,5
174,HGO,G,6
174,HGO,H,6
174,HGO,HC,1
174,HGO,HCG,6
174,HGO,HCGO,27
174,HGO,HG,2
174,HGO,O,10
174,HO,C,1
174,HO,CG,1
174,HO,G,4
174,HO,H,4
174,HO,HCG,2
174,HO,HCGO,13
174,HO,O,6
174,O,C,780
174,O,CG,51
174,O,CGO,12
174,O,CO,5
174,O,G,949
174,O,GO,9
174,O,H,787
174,O,HC,195
174,O,HCG,933
174,O,HCGO,4299
174,O,HCO,16
174,O,HG,54
174,O,HGO,5
174,O,HO,3
174,O,O,1921
1887,C,C,356
1887,C,CG,19
1887,C,CGO,5
1887,C,G,398
1887,C,GO,2
1887,C,H,345
1887,C,HC,84
1887,C,HCG,349
1887,C,HCGO,1873
1887,C,HCO,7
1887,C,HG,12
1887,C,HGO,6
1887,C,HO,2
1887,C,O,846
1887,CG,C,20
1887,CG,CG,5
1887,CG,G,26
1887,CG,H,24
1887,CG,HC,5
1887,CG,HCG,20
