distance,from,to,n
11,H,CO,2
11,H,G,375
11,H,GO,1
11,H,H,281
11,H,HC,89
11,H,HCG,345
11,H,HCGO,1717
11,H,HCO,5
11,H,HG,17
11,H,HGO,2
11,H,HO,1
11,H,O,756
11,HC,C,88
11,HC,CG,1
11,HC,CO,1
11,HC,G,151
11,HC,GO,4
11,HC,H,85
11,HC,HC,92
11,HC,HCG,95
11,HC,HCGO,569
11,HC,HCO,3
11,HC,HO,1
11,HC,O,261
11,HCG,C,328
11,HCG,CG,14
11,HCG,CGO,9
11,HCG,CO,1
11,HCG,G,447
11,HCG,H,374
11,HCG,HC,96
11,HCG,HCG,456
11,HCG,HCGO,2078
11,HCG,HCO,6
11,HCG,HG,13
11,HCG,HGO,1
11,HCG,HO,3
11,HCG,O,937
11,HCGO,C,1618
11,HCGO,CG,87
11,HCGO,CGO,25
11,HCGO,CO,7
11,HCGO,G,2214
11,HCGO,GO,24
11,HCGO,H,1751
11,HCGO,HC,633
11,HCGO,HCG,2053
11,HCGO,HCGO,10021
11,HCGO,HCO,33
11,HCGO,HG,81
11,HCGO,HGO,20
11,HCGO,HO,10
11,HCGO,O,4250
11,HCO,C,5
11,HCO,G,13
11,HCO,H,4
11,HCO,HC,2
11,HCO,HCG,8
11,HCO,HCGO,36
11,HCO,HCO,1
11,HCO,O,13
11,HG,C,20
11,HG,G,14
11,HG,H,13
11,HG,HC,1
11,HG,HCG,20
11,HG,HCGO,98
11,HG,HCO,1
11,HG,HG,16
11,HG,HGO,3
11,HG,O,46
11,HGO,C,4
11,HGO,G,1
11,HGO,H,6
11,HGO,HC,2
11,HGO,HCG,3
11,HGO,HCGO,27
11,HGO,HG,1
11,HGO,O,9
11,HO,C,3
11,HO,G,1
11,HO,H,2
11,HO,HCG,1
11,HO,HCGO,9
11,HO,O,4
11,O,C,730
11,O,CG,42
11,O,CGO,11
11,O,CO,9
11,O,G,928
11,O,GO,8
11,O,H,735
11,O,HC,233
11,O,HCG,901
11,O,HCGO,4381
11,O,HCO,18
11,O,HG,49
11,O,HGO,5
11,O,HO,5
11,O,O,2049
117,C,C,299
117,C,CG,21
117,C,CGO,4
117,C,CO,3
117,C,G,368
117,C,GO,2
117,C,H,321
117,C,HC,104
117,C,HCG,325
117,C,HCGO,1726
117,C,HCO,8
117,C,HG,20
117,C,HGO,4
117,C,HO,2
117,C,O,749
117,CG,C,21
117,CG,CG,8
117,CG,CGO,2
117,CG,G,19
117,CG,H,18
117,CG,HCG,17
117,CG,HCGO,78
117,CG,O,43
117,CGO,C,5
117,CGO,CGO,1
117,CGO,G,9
117,CGO,H,4
117,CGO,HCG,5
117,CGO,HCGO,39
117,CGO,HG,2
117,CGO,O,10
117,CO,C,2
117,CO,G,3
117,CO,H,1
117,CO,HC,1
117,CO,HCG,3
117,CO,HCGO,8
117,CO,O,8
117,G,C,396
117,G,CG,17
117,G,CGO,6
117,G,CO,3
117,G,G,483
117,G,GO,9
117,G,H,357
117,G,HC,131
117,G,HCG,456
117,G,HCGO,2188
117,G,HCO,7
117,G,HG,20
117,G,HGO,2
117,G,HO,1
117,G,O,955
117,GO,C,2
117,GO,CG,1
117,GO,G,6
117,GO,H,3
117,GO,HC,4
117,GO,HCG,3
117,GO,HCGO,20
117,GO,HG,1
117,GO,O,9
117,H,C,301
117,H,CG,19
117,H,CGO,4
117,H,CO,1
117,H,G,346
117,H,GO,5
117,H,H,323
117,H,HC,83
117,H,HCG,335
117,H,HCGO,1589
117,H,HCO,4
117,H,HG,15
117,H,HGO,7
117,H,HO,6
117,H,O,764
117,HC,C,103
117,HC,CG,3
117,HC,G,137
117,HC,GO,7
117,HC,H,119
117,HC,HC,67
117,HC,HCG,94
117,HC,HCGO,619
117,HC,HCO,5
117,HC,HG,1
117,HC,HO,1
117,HC,O,262
117,HCG,C,356
117,HCG,CG,15
117,HCG,CGO,4
117,HCG,CO,3
117,HCG,G,394
117,HCG,GO,3
117,HCG,H,361
117,HCG,HC,106
117,HCG,HCG,447
117,HCG,HCGO,2124
117,HCG,HG,22
117,HCG,HGO,7
117,HCG,HO,1
117,HCG,O,950
117,HCGO,C,1749
117,HCGO,CG,106
117,HCGO,CGO,18
117,HCGO,CO,10
117,HCGO,G,2148
117,HCGO,GO,25
117,HCGO,H,1660
117,HCGO,HC,580
117,HCGO,HCG,2062
117,HCGO,HCGO,10258
117,HCGO,HCO,35
117,HCGO,HG,76
117,HCGO,HGO,22
117,HCGO,HO,14
117,HCGO,O,4388
117,HCO,C,7
117,HCO,G,9
117,HCO,H,4
117,HCO,HCG,7
117,HCO,HCGO,37
117,HCO,HCO,2
117,HCO,O,12
117,HG,C,23
117,HG,CGO,1
117,HG,G,14
117,HG,H,20
117,HG,HCG,9
117,HG,HCGO,97
117,HG,HG,4
117,HG,HGO,1
117,HG,O,34
117,HGO,C,2
117,HGO,G,6
117,HGO,H,5
117,HGO,HC,1
117,HGO,HCG,4
117,HGO,HCGO,17
117,HGO,O,9
117,HO,C,4
117,HO,CG,1
117,HO,G,1
117,HO,H,2
117,HO,HC,1
117,HO,HCG,2
117,HO,HCGO,9
117,HO,HG,1
117,HO,O,3
117,O,C,738
117,O,CG,42
117,O,CGO,19
117,O,CO,3
117,O,G,966
117,O,GO,6
117,O,H,741
117,O,HC,260
117,O,HCG,965
117,O,HCGO,4374
117,O,HCO,12
117,O,HG,34
117,O,HGO,8
117,O,HO,6
117,O,O,1918
1269,C,C,301
1269,C,CG,20
1269,C,CGO,2
1269,C,CO,2
1269,C,G,350
1269,C,GO,3
1269,C,H,303
1269,C,HC,122
1269,C,HCG,329
1269,C,HCGO,1719
1269,C,HCO,7
1269,C,HG,17
1269,C,HGO,2
1269,C,HO,2
1269,C,O,739
1269,CG,C,19
1269,CG,CG,3
1269,CG,G,19
1269,CG,GO,1
1269,CG,H,22
1269,CG,HC,6
1269,CG,HCG,17
1269,CG,HCGO,82
1269,CG,HCO,1
1269,CG,HG,4
1269,CG,O,32
1269,CGO,C,3
1269,CGO,G,2
1269,CGO,H,1
1269,CGO,HCG,1
1269,CGO,HCGO,20
1269,CGO,HGO,1
1269,CGO,O,11
1269,CO,C,1
1269,CO,G,1
1269,CO,H,2
1269,CO,HC,1
1269,CO,HCG,2
1269,CO,HCGO,10
1269,CO,O,5
1269,G,C,374
1269,G,CG,21
1269,G,CGO,6
1269,G,CO,2
1269,G,G,503
1269,G,GO,11
1269,G,H,361
1269,G,HC,161
1269,G,HCG,444
1269,G,HCGO,2258
1269,G,HCO,7
1269,G,HG,18
1269,G,HGO,4
1269,G,HO,4
1269,G,O,971
1269,GO,C,1
1269,GO,G,9
1269,GO,H,3
1269,GO,HC,2
1269,GO,HCG,5
1269,GO,HCGO,21
1269,GO,O,12
1269,H,C,271
1269,H,CG,19
1269,H,CGO,3
1269,H,G,366
1269,H,GO,7
1269,H,H,273
1269,H,HC,89
1269,H,HCG,343
1269,H,HCGO,1713
1269,H,HCO,10
1269,H,HG,16
1269,H,HGO,9
1269,H,O,692
1269,HC,C,106
1269,HC,CG,3
1269,HC,CGO,3
1269,HC,CO,1
1269,HC,G,143
1269,HC,GO,2
1269,HC,H,92
1269,HC,HC,48
1269,HC,HCG,135
1269,HC,HCGO,584
1269,HC,HCO,2
1269,HC,HG,7
1269,HC,HGO,2
1269,HC,HO,1
1269,HC,O,253
1269,HCG,C,352
1269,HCG,CG,15
1269,HCG,CGO,2
1269,HCG,CO,2
1269,HCG,G,470
1269,HCG,GO,7
1269,HCG,H,315
1269,HCG,HC,125
1269,HCG,HCG,446
1269,HCG,HCGO,1972
1269,HCG,HCO,5
1269,HCG,HG,20
1269,HCG,HO,3
1269,HCG,O,920
1269,HCGO,C,1756
1269,HCGO,CG,80
1269,HCGO,CGO,34
1269,HCGO,CO,12
1269,HCGO,G,2244
1269,HCGO,GO,26
1269,HCGO,H,1696
1269,HCGO,HC,624
1269,HCGO,HCG,2012
1269,HCGO,HCGO,9910
1269,HCGO,HCO,39
1269,HCGO,HG,99
1269,HCGO,HGO,26
1269,HCGO,HO,8
1269,HCGO,O,4394
1269,HCO,C,5
1269,HCO,CG,1
1269,HCO,G,10
1269,HCO,H,8
1269,HCO,HC,6
1269,HCO,HCG,8
1269,HCO,HCGO,41
1269,HCO,O,12
1269,HG,C,11
1269,HG,CG,5
1269,HG,G,19
1269,HG,H,19
1269,HG,HC,4
1269,HG,HCG,21
1269,HG,HCGO,88
1269,HG,HG,1
1269,HG,O,38
1269,HGO,C,4
1269,HGO,G,4
1269,HGO,H,5
1269,HGO,HC,1
1269,HGO,HCG,6
1269,HGO,HCGO,15
1269,HGO,O,10
1269,HO,C,1
1269,HO,G,1
1269,HO,HCG,3
1269,HO,HCGO,9
1269,HO,O,3
1269,O,C,742
1269,O,CG,39
1269,O,CGO,7
1269,O,CO,2
1269,O,G,939
1269,O,GO,11
1269,O,H,751
1269,O,HC,277
1269,O,HCG,938
1269,O,HCGO,4409
1269,O,HCO,12
1269,O,HG,51
1269,O,HGO,8
1269,O,HO,7
1269,O,O,1970
13738,C,C,279
13738,C,CG,13
13738,C,CGO,2
13738,C,CO,2
13738,C,G,378
13738,C,GO,5
13738,C,H,295
13738,C,HC,116
13738,C,HCG,335
13738,C,HCGO,1672
13738,C,HCO,9
13738,C,HG,17
13738,C,HO,1
13738,C,O,777
13738,CG,C,12
13738,CG,CG,1
13738,CG,G,18
13738,CG,H,18
13738,CG,HC,11
13738,CG,HCG,21
13738,CG,HCGO,90
13738,CG,O,29
13738,CGO,C,3
13738,CGO,G,9
13738,CGO,H,3
13738,CGO,HC,2
13738,CGO,HCG,1
13738,CGO,HCGO,18
13738,CGO,O,6
13738,CO,C,1
13738,CO,G,2
13738,CO,H,2
13738,CO,HCG,7
13738,CO,HCGO,16
13738,CO,O,5
13738,G,C,367
13738,G,CG,22
13738,G,CGO,3
13738,G,CO,2
13738,G,G,491
13738,G,GO,7
13738,G,H,355
13738,G,HC,160
13738,G,HCG,436
13738,G,HCGO,2242
13738,G,HCO,6
13738,G,HG,16
13738,G,HGO,3
13738,G,HO,1
13738,G,O,961
13738,GO,C,6
13738,GO,G,5
13738,GO,H,5
13738,GO,HC,1
13738,GO,HCG,5
13738,GO,HCGO,24
13738,GO,HCO,1
13738,GO,HO,1
13738,GO,O,6
13738,H,C,284
13738,H,CG,10
13738,H,CGO,4
13738,H,CO,2
13738,H,G,407
13738,H,GO,3
13738,H,H,273
13738,H,HC,121
13738,H,HCG,367
13738,H,HCGO,1682
13738,H,HCO,13
13738,H,HG,17
13738,H,HGO,6
13738,H,O,731
13738,HC,C,118
13738,HC,CG,3
13738,HC,CGO,2
13738,HC,CO,1
13738,HC,G,153
13738,HC,GO,2
13738,HC,H,105
13738,HC,HC,32
13738,HC,HCG,141
13738,HC,HCGO,574
13738,HC,HCO,4
13738,HC,HG,6
13738,HC,HO,2
13738,HC,O,272
13738,HCG,C,339
13738,HCG,CG,27
13738,HCG,CGO,2
13738,HCG,CO,1
13738,HCG,G,462
13738,HCG,GO,2
13738,HCG,H,352
13738,HCG,HC,130
13738,HCG,HCG,425
13738,HCG,HCGO,1985
13738,HCG,HCO,10
13738,HCG,HG,19
13738,HCG,HGO,5
13738,HCG,O,906
13738,HCGO,C,1670
13738,HCGO,CG,84
13738,HCGO,CGO,23
13738,HCGO,CO,11
13738,HCGO,G,2217
13738,HCGO,GO,32
13738,HCGO,H,1726
13738,HCGO,HC,609
13738,HCGO,HCG,2028
13738,HCGO,HCGO,9878
13738,HCGO,HCO,25
13738,HCGO,HG,87
13738,HCGO,HGO,20
13738,HCGO,HO,6
13738,HCGO,O,4273
13738,HCO,C,10
13738,HCO,G,8
13738,HCO,H,8
13738,HCO,HC,2
13738,HCO,HCG,6
13738,HCO,HCGO,27
13738,HCO,O,18
13738,HG,C,16
13738,HG,CG,1
13738,HG,CGO,1
13738,HG,G,21
13738,HG,H,23
13738,HG,HC,8
13738,HG,HCG,18
13738,HG,HCGO,99
13738,HG,O,38
13738,HGO,C,4
13738,HGO,G,1
13738,HGO,H,6
13738,HGO,HC,2
13738,HGO,HCG,5
13738,HGO,HCGO,14
13738,HGO,O,9
13738,HO,C,1
13738,HO,G,3
13738,HO,H,1
13738,HO,HC,1
13738,HO,HCG,2
13738,HO,HCGO,12
13738,HO,O,6
13738,O,C,734
13738,O,CG,43
13738,O,CGO,11
13738,O,CO,6
13738,O,G,964
13738,O,GO,8
13738,O,H,737
13738,O,HC,274
13738,O,HCG,928
13738,O,HCGO,4426
13738,O,HCO,9
13738,O,HG,49
13738,O,HGO,11
13738,O,HO,1
13738,O,O,1911
16,C,C,308
16,C,CG,11
16,C,CGO,2
16,C,CO,3
16,C,G,393
16,C,GO,1
16,C,H,296
16,C,HC,103
16,C,HCG,319
16,C,HCGO,1700
16,C,HCO,3
16,C,HG,24
16,C,HGO,7
16,C,HO,4
16,C,O,729
16,CG,C,14
16,CG,CG,10
16,CG,G,19
16,CG,H,16
16,CG,HCG,16
16,CG,HCGO,75
16,CG,HO,1
16,CG,O,59
16,CGO,C,4
16,CGO,G,3
16,CGO,H,4
16,CGO,HC,2
16,CGO,HCG,6
16,CGO,HCGO,30
16,CGO,O,7
16,CO,C,2
16,CO,CG,1
16,CO,CO,1
16,CO,G,3
16,CO,H,2
16,CO,HC,1
16,CO,HCG,3
16,CO,HCGO,8
16,CO,O,7
16,G,C,391
16,G,CG,28
16,G,CGO,2
16,G,G,538
16,G,GO,9
16,G,H,348
16,G,HC,168
16,G,HCG,448
16,G,HCGO,2246
16,G,HCO,16
16,G,HG,25
16,G,HGO,4
16,G,O,982
16,GO,C,8
16,GO,CG,1
16,GO,G,9
16,GO,H,5
16,GO,HC,5
16,GO,HCG,6
16,GO,HCGO,23
16,GO,O,7
16,H,C,313
16,H,CG,25
16,H,CGO,3
16,H,CO,4
16,H,G,355
16,H,GO,5
16,H,H,340
16,H,HC,86
16,H,HCG,324
16,H,HCGO,1690
16,H,HCO,4
16,H,HG,19
16,H,HGO,3
16,H,HO,4
16,H,O,725
16,HC,C,81
16,HC,CG,1
16,HC,CGO,1
16,HC,CO,1
16,HC,G,171
16,HC,GO,4
16,HC,H,88
16,HC,HC,79
16,HC,HCG,109
16,HC,HCGO,593
16,HC,HCO,2
16,HC,HO,1
16,HC,O,253
16,HCG,C,355
16,HCG,CG,6
16,HCG,CGO,9
16,HCG,CO,1
16,HCG,G,424
16,HCG,GO,6
16,HCG,H,368
16,HCG,HC,100
16,HCG,HCG,452
16,HCG,HCGO,2009
16,HCG,HCO,4
16,HCG,HG,10
16,HCG,HGO,8
16,HCG,HO,3
16,HCG,O,924
16,HCGO,C,1631
16,HCGO,CG,80
16,HCGO,CGO,27
16,HCGO,CO,12
16,HCGO,G,2201
16,HCGO,GO,17
16,HCGO,H,1788
16,HCGO,HC,616
16,HCGO,HCG,1986
16,HCGO,HCGO,10170
16,HCGO,HCO,36
16,HCGO,HG,93
16,HCGO,HGO,17
16,HCGO,HO,7
16,HCGO,O,4304
16,HCO,C,10
16,HCO,CO,1
16,HCO,G,8
16,HCO,GO,1
16,HCO,H,3
16,HCO,HC,4
16,HCO,HCG,4
16,HCO,HCGO,31
16,HCO,HCO,1
16,HCO,O,17
16,HG,C,20
16,HG,CO,1
16,HG,G,14
16,HG,H,19
16,HG,HC,2
16,HG,HCG,14
16,HG,HCGO,92
16,HG,HG,10
16,HG,HGO,1
16,HG,O,36
16,HGO,C,3
16,HGO,G,3
16,HGO,H,2
16,HGO,HC,2
16,HGO,HCGO,28
16,HGO,HCO,1
16,HGO,HG,1
16,HGO,O,7
16,HO,C,2
16,HO,CG,2
16,HO,G,3
16,HO,H,3
16,HO,HCG,3
16,HO,HCGO,14
16,HO,O,9
16,O,C,711
16,O,CG,39
16,O,CGO,2
16,O,CO,2
16,O,G,1011
16,O,GO,5
16,O,H,747
16,O,HC,282
16,O,HCG,945
16,O,HCGO,4413
16,O,HCO,10
16,O,HG,47
16,O,HGO,7
16,O,HO,4
16,O,O,1963
174,C,C,288
174,C,CG,12
174,C,CGO,2
174,C,CO,1
174,C,G,378
174,C,GO,4
174,C,H,291
174,C,HC,92
174,C,HCG,383
174,C,HCGO,1664
174,C,HCO,6
174,C,HG,13
174,C,HGO,4
174,C,HO,5
174,C,O,764
174,CG,C,23
174,CG,CG,4
174,CG,G,13
174,CG,H,25
174,CG,HC,3
174,CG,HCG,17
174,CG,HCGO,103
174,CG,O,43
174,CGO,C,2
174,CGO,CG,1
174,CGO,G,7
174,CGO,H,4
174,CGO,HC,1
174,CGO,HCG,10
174,CGO,HCGO,26
174,CGO,O,4
174,CO,C,3
174,CO,CGO,1
174,CO,G,1
174,CO,H,3
174,CO,HCG,2
174,CO,HCGO,11
174,CO,O,7
174,G,C,388
174,G,CG,23
174,G,CGO,5
174,G,CO,2
174,G,G,517
174,G,GO,8
174,G,H,376
174,G,HC,158
174,G,HCG,430
174,G,HCGO,2235
174,G,HCO,13
174,G,HG,21
174,G,HGO,2
174,G,HO,2
174,G,O,971
174,GO,C,7
174,GO,CGO,1
174,GO,G,9
174,GO,H,6
174,GO,HCG,4
174,GO,HCGO,29
174,GO,O,12
174,H,C,311
174,H,CG,23
174,H,CGO,2
174,H,G,394
174,H,GO,6
174,H,H,279
174,H,HC,126
174,H,HCG,343
174,H,HCGO,1700
174,H,HCO,4
174,H,HG,20
174,H,HGO,1
174,H,HO,2
174,H,O,718
174,HC,C,113
174,HC,CG,3
174,HC,CGO,3
174,HC,G,134
174,HC,GO,1
174,HC,H,100
174,HC,HC,73
174,HC,HCG,106
174,HC,HCGO,589
174,HC,HCO,5
174,HC,HG,3
174,HC,HGO,3
174,HC,O,282
174,HCG,C,353
174,HCG,CG,19
174,HCG,CGO,9
174,HCG,CO,5
174,HCG,G,438
174,HCG,GO,6
174,HCG,H,345
174,HCG,HC,109
174,HCG,HCG,454
174,HCG,HCGO,2002
174,HCG,HCO,10
174,HCG,HG,15
174,HCG,HGO,2
174,HCG,HO,2
174,HCG,O,917
174,HCGO,C,1691
174,HCGO,CG,88
174,HCGO,CGO,19
174,HCGO,CO,7
174,HCGO,G,2271
174,HCGO,GO,22
174,HCGO,H,1700
174,HCGO,HC,624
174,HCGO,HCG,1986
174,HCGO,HCGO,10080
174,HCGO,HCO,22
174,HCGO,HG,83
174,HCGO,HGO,20
174,HCGO,HO,5
174,HCGO,O,4383
174,HCO,C,4
174,HCO,G,9
174,HCO,H,2
174,HCO,HC,3
174,HCO,HCG,6
174,HCO,HCGO,43
174,HCO,O,12
174,HG,C,19
174,HG,CGO,1
174,HG,G,18
174,HG,H,12
174,HG,HC,4
174,HG,HCG,16
174,HG,HCGO,94
174,HG,HG,3
174,HG,HGO,2
174,HG,HO,1
174,HG,O,45
174,HGO,C,4
174,HGO,G,7
174,HGO,H,5
174,HGO,HC,1
174,HGO,HCG,3
174,HGO,HCGO,26
174,HGO,HG,1
174,HGO,O,12
174,HO,C,5
174,HO,H,1
174,HO,HC,1
174,HO,HCG,2
174,HO,HCGO,13
174,HO,O,4
174,O,C,746
174,O,CG,43
174,O,CGO,11
174,O,CO,5
174,O,G,927
174,O,GO,11
174,O,H,760
174,O,HC,227
174,O,HCG,889
174,O,HCGO,4368
174,O,HCO,13
174,O,HG,50
174,O,HGO,9
174,O,HO,2
174,O,O,1891
1887,C,C,309
1887,C,CG,14
1887,C,CGO,5
1887,C,CO,1
1887,C,G,388
1887,C,GO,4
1887,C,H,292
1887,C,HC,91
1887,C,HCG,368
1887,C,HCGO,1711
1887,C,HCO,8
1887,C,HG,18
1887,C,HGO,4
1887,C,HO,2
1887,C,O,734
1887,CG,C,18
1887,CG,CG,1
1887,CG,CGO,1
1887,CG,G,25
1887,CG,H,16
