distance,from,to,n
1,HCGO,CG,86
1,HCGO,CGO,27
1,HCGO,CO,9
1,HCGO,G,2327
1,HCGO,GO,18
1,HCGO,H,1591
1,HCGO,HC,623
1,HCGO,HCG,2001
1,HCGO,HCGO,10156
1,HCGO,HCO,31
1,HCGO,HG,85
1,HCGO,HGO,23
1,HCGO,HO,7
1,HCGO,O,4364
1,HCO,C,6
1,HCO,G,5
1,HCO,GO,1
1,HCO,H,5
1,HCO,HC,4
1,HCO,HCG,4
1,HCO,HCGO,35
1,HCO,O,15
1,HG,C,30
1,HG,CGO,1
1,HG,CO,1
1,HG,G,15
1,HG,H,19
1,HG,HCG,12
1,HG,HCGO,85
1,HG,HG,10
1,HG,HGO,1
1,HG,O,30
1,HGO,C,3
1,HGO,G,5
1,HGO,H,5
1,HGO,HC,2
1,HGO,HCG,2
1,HGO,HCGO,15
1,HGO,HG,1
1,HGO,O,6
1,HO,C,1
1,HO,CG,4
1,HO,H,2
1,HO,HCG,1
1,HO,HCGO,13
1,HO,O,4
1,O,C,731
1,O,CG,39
1,O,CGO,12
1,O,CO,3
1,O,G,892
1,O,GO,16
1,O,H,720
1,O,HC,239
1,O,HCG,973
1,O,HCGO,4413
1,O,HCO,22
1,O,HG,26
1,O,HGO,8
1,O,HO,5
1,O,O,1951
100000,C,C,283
100000,C,CG,12
100000,C,CGO,4
100000,C,G,379
100000,C,GO,2
100000,C,H,306
100000,C,HC,118
100000,C,HCG,323
100000,C,HCGO,1642
100000,C,HCO,5
100000,C,HG,10
100000,C,HGO,1
100000,C,HO,1
100000,C,O,753
100000,CG,C,8
100000,CG,CG,1
100000,CG,G,10
100000,CG,H,17
100000,CG,HC,5
100000,CG,HCG,19
100000,CG,HCGO,85
100000,CG,HG,1
100000,CG,O,40
100000,CGO,C,3
100000,CGO,G,3
100000,CGO,H,3
100000,CGO,HC,3
100000,CGO,HCG,8
100000,CGO,HCGO,11
100000,CGO,HGO,1
100000,CGO,O,5
100000,CO,C,2
100000,CO,G,2
100000,CO,H,1
100000,CO,HCG,4
100000,CO,HCGO,5
100000,CO,O,4
100000,G,C,369
100000,G,CG,15
100000,G,CGO,5
100000,G,CO,2
100000,G,G,525
100000,G,GO,7
100000,G,H,364
100000,G,HC,119
100000,G,HCG,493
100000,G,HCGO,2266
100000,G,HCO,5
100000,G,HG,28
100000,G,HGO,3
100000,G,HO,4
100000,G,O,905
100000,GO,C,2
100000,GO,G,6
100000,GO,H,3
100000,GO,HC,2
100000,GO,HCG,2
100000,GO,HCGO,18
100000,GO,O,8
100000,H,C,292
100000,H,CG,22
100000,H,CGO,3
100000,H,CO,3
100000,H,G,361
100000,H,GO,5
100000,H,H,297
100000,H,HC,117
100000,H,HCG,353
100000,H,HCGO,1700
100000,H,HCO,3
100000,H,HG,23
100000,H,HGO,3
100000,H,HO,2
100000,H,O,741
100000,HC,C,109
100000,HC,CG,3
100000,HC,CGO,4
100000,HC,CO,1
100000,HC,G,133
100000,HC,GO,2
100000,HC,H,99
100000,HC,HC,41
100000,HC,HCG,134
100000,HC,HCGO,625
100000,HC,HCO,3
100000,HC,HG,5
100000,HC,HO,2
100000,HC,O,247
100000,HCG,C,388
100000,HCG,CG,14
100000,HCG,CGO,4
100000,HCG,CO,4
100000,HCG,G,461
100000,HCG,GO,5
100000,HCG,H,374
100000,HCG,HC,126
100000,HCG,HCG,419
100000,HCG,HCGO,1981
100000,HCG,HCO,8
100000,HCG,HG,17
100000,HCG,HGO,3
100000,HCG,HO,5
100000,HCG,O,909
100000,HCGO,C,1620
100000,HCGO,CG,96
100000,HCGO,CGO,17
100000,HCGO,CO,13
100000,HCGO,G,2161
100000,HCGO,GO,25
100000,HCGO,H,1651
100000,HCGO,HC,592
100000,HCGO,HCG,2030
100000,HCGO,HCGO,9873
100000,HCGO,HCO,32
100000,HCGO,HG,89
100000,HCGO,HGO,14
100000,HCGO,HO,14
100000,HCGO,O,4343
100000,HCO,C,3
100000,HCO,G,7
100000,HCO,H,7
100000,HCO,HC,2
100000,HCO,HCG,7
100000,HCO,HCGO,37
100000,HCO,HCO,1
100000,HCO,O,16
100000,HG,C,10
100000,HG,CG,1
100000,HG,G,21
100000,HG,H,16
100000,HG,HC,3
100000,HG,HCG,23
100000,HG,HCGO,84
100000,HG,HG,1
100000,HG,O,36
100000,HGO,C,1
100000,HGO,CGO,1
100000,HGO,G,2
100000,HGO,H,2
100000,HGO,HC,1
100000,HGO,HCG,1
100000,HGO,HCGO,24
100000,HGO,O,11
100000,HO,C,1
100000,HO,G,4
100000,HO,H,1
100000,HO,HCG,1
100000,HO,HCGO,7
100000,HO,O,7
100000,O,C,717
100000,O,CG,32
100000,O,CGO,9
100000,O,CO,3
100000,O,G,983
100000,O,GO,5
100000,O,H,735
100000,O,HC,270
100000,O,HCG,920
100000,O,HCGO,4406
100000,O,HCO,14
100000,O,HG,42
100000,O,HGO,11
100000,O,HO,3
100000,O,O,1810
11,C,C,325
11,C,CG,11
11,C,CGO,5
11,C,CO,3
11,C,G,335
11,C,GO,7
11,C,H,276
11,C,HC,88
11,C,HCG,375
11,C,HCGO,1669
11,C,HCO,6
11,C,HG,26
11,C,HGO,4
11,C,HO,3
11,C,O,729
11,CG,C,17
11,CG,CG,6
11,CG,CGO,2
11,CG,G,18
11,CG,H,20
11,CG,HCG,9
11,CG,HCGO,74
11,CG,HG,1
11,CG,HO,1
11,CG,O,25
11,CGO,C,3
11,CGO,G,7
11,CGO,H,1
11,CGO,HC,1
11,CGO,HCG,8
11,CGO,HCGO,25
11,CGO,HG,1
11,CGO,O,10
11,CO,CO,1
11,CO,H,1
11,CO,HCG,2
11,CO,HCGO,18
11,CO,HG,1
11,CO,O,5
11,G,C,399
11,G,CG,12
11,G,CGO,5
11,G,CO,5
11,G,G,516
11,G,GO,3
11,G,H,398
11,G,HC,136
11,G,HCG,503
11,G,HCGO,2144
11,G,HCO,11
11,G,HG,9
11,G,HGO,4
11,G,HO,1
11,G,O,957
11,GO,C,4
11,GO,CG,1
11,GO,G,3
11,GO,H,2
11,GO,HC,3
11,GO,HCG,6
11,GO,HCGO,20
11,GO,O,9
11,H,C,283
11,H,CG,19
11,H,CGO,7
11,H,G,377
11,H,GO,7
11,H,H,291
11,H,HC,90
11,H,HCG,335
11,H,HCGO,1698
11,H,HCO,6
11,H,HG,22
11,H,HGO,4
11,H,HO,4
11,H,O,730
11,HC,C,109
11,HC,CG,1
11,HC,CO,1
11,HC,G,160
11,HC,GO,3
11,HC,H,86
11,HC,HC,78
11,HC,HCG,104
11,HC,HCGO,613
11,HC,HGO,1
11,HC,HO,1
11,HC,O,255
11,HCG,C,326
11,HCG,CG,7
11,HCG,CGO,5
11,HCG,CO,2
11,HCG,G,394
11,HCG,GO,4
11,HCG,H,345
11,HCG,HC,103
11,HCG,HCG,507
11,HCG,HCGO,2055
11,HCG,HCO,4
11,HCG,HG,12
11,HCG,HGO,9
11,HCG,HO,3
11,HCG,O,881
11,HCGO,C,1696
11,HCGO,CG,81
11,HCGO,CGO,17
11,HCGO,CO,14
11,HCGO,G,2114
11,HCGO,GO,20
11,HCGO,H,1725
11,HCGO,HC,641
11,HCGO,HCG,1966
11,HCGO,HCGO,10283
11,HCGO,HCO,33
11,HCGO,HG,95
11,HCGO,HGO,24
11,HCGO,HO,6
11,HCGO,O,4476
11,HCO,C,4
11,HCO,CG,1
11,HCO,G,9
11,HCO,H,6
11,HCO,HC,2
11,HCO,HCG,6
11,HCO,HCGO,28
11,HCO,HCO,2
11,HCO,HG,1
11,HCO,O,16
11,HG,C,28
11,HG,G,14
11,HG,H,16
11,HG,HC,4
11,HG,HCG,10
11,HG,HCGO,95
11,HG,HG,10
11,HG,O,34
11,HGO,C,3
11,HGO,G,8
11,HGO,H,8
11,HGO,HC,1
11,HGO,HCG,2
11,HGO,HCGO,28
11,HGO,O,12
11,HO,CG,2
11,HO,G,1
11,HO,H,1
11,HO,HCG,4
11,HO,HCGO,11
11,HO,O,8
11,O,C,721
11,O,CG,35
11,O,CGO,12
11,O,CO,7
11,O,G,1024
11,O,GO,10
11,O,H,739
11,O,HC,271
11,O,HCG,906
11,O,HCGO,4283
11,O,HCO,10
11,O,HG,28
11,O,HGO,5
11,O,HO,4
11,O,O,1923
117,C,C,316
117,C,CG,30
117,C,CGO,1
117,C,G,401
117,C,GO,2
117,C,H,267
117,C,HC,99
117,C,HCG,334
117,C,HCGO,1699
117,C,HCO,7
117,C,HG,20
117,C,HGO,3
117,C,HO,3
117,C,O,754
117,CG,C,10
117,CG,CG,4
117,CG,G,17
117,CG,H,16
117,CG,HCG,17
117,CG,HCGO,79
117,CG,HG,1
117,CG,O,37
117,CGO,C,4
117,CGO,G,3
117,CGO,H,4
117,CGO,HC,2
117,CGO,HCG,2
117,CGO,HCGO,21
117,CGO,O,8
117,CO,C,1
117,CO,G,2
117,CO,H,4
117,CO,HC,1
117,CO,HCGO,16
117,CO,HG,1
117,CO,O,6
117,G,C,354
117,G,CG,13
117,G,CGO,2
117,G,CO,3
117,G,G,536
117,G,GO,5
117,G,H,375
117,G,HC,147
117,G,HCG,422
117,G,HCGO,2219
117,G,HCO,4
117,G,HG,18
117,G,HGO,1
117,G,HO,5
117,G,O,983
117,GO,C,4
117,GO,G,3
117,GO,H,5
117,GO,HC,1
117,GO,HCG,1
117,GO,HCGO,21
117,GO,O,12
117,H,C,329
117,H,CG,25
117,H,CGO,2
117,H,CO,2
117,H,G,397
117,H,GO,4
117,H,H,272
117,H,HC,98
117,H,HCG,383
117,H,HCGO,1700
117,H,HCO,8
117,H,HG,15
117,H,HGO,5
117,H,HO,3
117,H,O,731
117,HC,C,80
117,HC,CG,2
117,HC,G,177
117,HC,GO,2
117,HC,H,95
117,HC,HC,63
117,HC,HCG,118
117,HC,HCGO,613
117,HC,HCO,3
117,HC,HG,1
117,HC,HO,1
117,HC,O,271
117,HCG,C,341
117,HCG,CG,16
117,HCG,CGO,6
117,HCG,G,443
117,HCG,GO,7
117,HCG,H,348
117,HCG,HC,117
117,HCG,HCG,460
117,HCG,HCGO,2139
117,HCG,HCO,3
117,HCG,HG,15
117,HCG,HGO,4
117,HCG,HO,2
117,HCG,O,935
117,HCGO,C,1756
117,HCGO,CG,76
117,HCGO,CGO,14
117,HCGO,CO,19
117,HCGO,G,2201
117,HCGO,GO,22
117,HCGO,H,1715
117,HCGO,HC,616
117,HCGO,HCG,2041
117,HCGO,HCGO,9892
117,HCGO,HCO,36
117,HCGO,HG,100
117,HCGO,HGO,18
117,HCGO,HO,13
117,HCGO,O,4372
117,HCO,C,4
117,HCO,CO,1
117,HCO,G,6
117,HCO,H,7
117,HCO,HC,3
117,HCO,HCG,5
117,HCO,HCGO,32
117,HCO,HCO,2
117,HCO,O,21
117,HG,C,22
117,HG,CO,1
117,HG,G,19
117,HG,H,30
117,HG,HC,2
117,HG,HCG,17
117,HG,HCGO,92
117,HG,HCO,1
117,HG,HG,8
117,HG,O,46
117,HGO,C,7
117,HGO,G,4
117,HGO,H,2
117,HGO,HC,2
117,HGO,HCG,4
117,HGO,HCGO,30
117,HGO,O,7
117,HO,C,1
117,HO,CG,1
117,HO,G,4
117,HO,H,4
117,HO,HC,2
117,HO,HCG,1
117,HO,HCGO,12
117,HO,O,3
117,O,C,720
117,O,CG,39
117,O,CGO,8
117,O,CO,6
117,O,G,955
117,O,GO,13
117,O,H,731
117,O,HC,283
117,O,HCG,936
117,O,HCGO,4342
117,O,HCO,22
117,O,HG,39
117,O,HGO,8
117,O,HO,3
117,O,O,1926
1269,C,C,286
1269,C,CG,9
1269,C,CGO,5
1269,C,CO,6
1269,C,G,382
1269,C,GO,4
1269,C,H,296
1269,C,HC,99
1269,C,HCG,343
1269,C,HCGO,1737
1269,C,HCO,10
1269,C,HG,13
1269,C,HGO,2
1269,C,HO,2
1269,C,O,753
1269,CG,C,16
1269,CG,CG,1
1269,CG,G,21
1269,CG,GO,1
1269,CG,H,8
1269,CG,HC,6
1269,CG,HCG,18
1269,CG,HCGO,92
1269,CG,O,48
1269,CGO,C,1
1269,CGO,G,2
1269,CGO,H,2
1269,CGO,HC,1
1269,CGO,HCG,4
1269,CGO,HCGO,16
1269,CGO,HG,2
1269,CGO,O,6
1269,CO,C,1
1269,CO,G,2
1269,CO,H,2
1269,CO,HC,1
1269,CO,HCG,1
1269,CO,HCGO,8
1269,CO,HG,1
1269,CO,O,5
1269,G,C,377
1269,G,CG,17
1269,G,CGO,4
1269,G,CO,2
1269,G,G,521
1269,G,GO,8
1269,G,H,359
1269,G,HC,155
1269,G,HCG,476
1269,G,HCGO,2263
1269,G,HCO,11
1269,G,HG,25
1269,G,HGO,6
1269,G,O,952
1269,GO,C,3
1269,GO,G,6
1269,GO,HC,1
1269,GO,HCG,5
1269,GO,HCGO,21
1269,GO,HG,1
1269,GO,O,9
1269,H,C,301
1269,H,CG,11
1269,H,CGO,5
1269,H,CO,2
1269,H,G,369
1269,H,GO,4
1269,H,H,306
1269,H,HC,104
1269,H,HCG,335
1269,H,HCGO,1692
1269,H,HCO,6
1269,H,HG,10
1269,H,HGO,3
1269,H,O,742
1269,HC,C,106
1269,HC,CG,3
1269,HC,G,145
1269,HC,H,103
1269,HC,HC,40
1269,HC,HCG,121
1269,HC,HCGO,621
1269,HC,HCO,7
1269,HC,HG,8
1269,HC,HO,2
1269,HC,O,229
1269,HCG,C,381
1269,HCG,CG,8
1269,HCG,CGO,6
1269,HCG,G,435
1269,HCG,GO,5
1269,HCG,H,348
1269,HCG,HC,132
1269,HCG,HCG,419
1269,HCG,HCGO,2049
1269,HCG,HCO,7
1269,HCG,HG,22
1269,HCG,HGO,4
1269,HCG,HO,3
1269,HCG,O,900
1269,HCGO,C,1685
1269,HCGO,CG,85
1269,HCGO,CGO,21
1269,HCGO,CO,11
1269,HCGO,G,2236
1269,HCGO,GO,18
1269,HCGO,H,1645
1269,HCGO,HC,577
1269,HCGO,HCG,2077
1269,HCGO,HCGO,9901
1269,HCGO,HCO,29
1269,HCGO,HG,102
1269,HCGO,HGO,15
1269,HCGO,HO,8
1269,HCGO,O,4221
1269,HCO,C,5
1269,HCO,G,5
1269,HCO,H,4
1269,HCO,HC,2
1269,HCO,HCG,7
1269,HCO,HCGO,38
1269,HCO,HG,1
1269,HCO,HGO,1
1269,HCO,O,9
1269,HG,C,14
1269,HG,G,16
1269,HG,GO,1
1269,HG,H,14
1269,HG,HC,6
1269,HG,HCG,19
1269,HG,HCGO,87
1269,HG,O,36
1269,HGO,C,3
1269,HGO,G,7
1269,HGO,H,7
1269,HGO,HCG,5
1269,HGO,HCGO,17
1269,HGO,HG,1
1269,HGO,O,11
1269,HO,C,3
1269,HO,G,3
1269,HO,H,3
1269,HO,HC,1
1269,HO,HCG,3
1269,HO,HCGO,11
1269,HO,O,5
1269,O,C,776
1269,O,CG,36
1269,O,CGO,11
1269,O,CO,4
1269,O,G,943
1269,O,GO,10
1269,O,H,712
1269,O,HC,257
1269,O,HCG,897
1269,O,HCGO,4435
1269,O,HCO,14
1269,O,HG,37
1269,O,HGO,12
1269,O,HO,4
1269,O,O,1921
13738,C,C,265
13738,C,CG,13
13738,C,CGO,3
13738,C,CO,2
13738,C,G,349
13738,C,GO,3
13738,C,H,267
13738,C,HC,96
13738,C,HCG,319
13738,C,HCGO,1708
13738,C,HCO,6
13738,C,HG,16
13738,C,HGO,2
13738,C,HO,1
13738,C,O,722
13738,CG,C,7
13738,CG,G,15
13738,CG,H,11
13738,CG,HC,1
13738,CG,HCG,13
13738,CG,HCGO,82
13738,CG,HCO,1
13738,CG,HG,1
13738,CG,O,28
13738,CGO,C,3
13738,CGO,G,3
13738,CGO,HCG,2
13738,CGO,HCGO,29
13738,CGO,O,3
13738,CO,C,5
13738,CO,G,1
13738,CO,H,3
13738,CO,HC,1
13738,CO,HCGO,8
13738,CO,O,7
13738,G,C,363
13738,G,CG,15
13738,G,CGO,6
13738,G,G,491
13738,G,GO,2
13738,G,H,390
13738,G,HC,133
13738,G,HCG,440
13738,G,HCGO,2266
13738,G,HCO,5
13738,G,HG,35
13738,G,HGO,7
13738,G,O,977
13738,GO,C,1
13738,GO,G,4
13738,GO,H,1
13738,GO,HC,2
13738,GO,HCG,5
13738,GO,HCGO,19
13738,GO,HCO,1
13738,GO,O,8
13738,H,C,294
13738,H,CG,14
13738,H,CGO,5
13738,H,CO,2
13738,H,G,420
13738,H,GO,5
13738,H,H,311
13738,H,HC,88
13738,H,HCG,356
13738,H,HCGO,1669
13738,H,HCO,7
13738,H,HG,8
13738,H,HGO,3
13738,H,HO,3
13738,H,O,731
13738,HC,C,113
13738,HC,CG,5
13738,HC,CGO,1
13738,HC,CO,1
13738,HC,G,130
13738,HC,GO,2
13738,HC,H,97
13738,HC,HC,39
13738,HC,HCG,137
13738,HC,HCGO,620
13738,HC,HCO,3
13738,HC,HG,7
13738,HC,HGO,1
13738,HC,HO,2
13738,HC,O,279
13738,HCG,C,372
13738,HCG,CG,22
13738,HCG,CGO,5
13738,HCG,CO,4
13738,HCG,G,444
13738,HCG,GO,4
13738,HCG,H,341
13738,HCG,HC,119
13738,HCG,HCG,432
13738,HCG,HCGO,2054
13738,HCG,HCO,9
13738,HCG,HG,29
13738,HCG,HGO,7
13738,HCG,HO,1
13738,HCG,O,933
13738,HCGO,C,1726
13738,HCGO,CG,77
13738,HCGO,CGO,16
13738,HCGO,CO,17
13738,HCGO,G,2200
13738,HCGO,GO,26
13738,HCGO,H,1670
13738,HCGO,HC,565
13738,HCGO,HCG,2046
13738,HCGO,HCGO,10139
13738,HCGO,HCO,32
13738,HCGO,HG,85
13738,HCGO,HGO,21
13738,HCGO,HO,11
13738,HCGO,O,4438
13738,HCO,C,8
13738,HCO,CG,2
13738,HCO,CGO,1
13738,HCO,G,9
13738,HCO,H,4
13738,HCO,HC,1
13738,HCO,HCG,8
13738,HCO,HCGO,30
13738,HCO,O,10
13738,HG,C,20
13738,HG,G,20
13738,HG,H,16
13738,HG,HC,4
13738,HG,HCG,20
13738,HG,HCGO,74
13738,HG,HG,2
13738,HG,O,44
13738,HGO,C,1
13738,HGO,G,6
13738,HGO,HC,1
13738,HGO,HCG,4
13738,HGO,HCGO,11
13738,HGO,O,12
13738,HO,C,1
13738,HO,CG,1
13738,HO,G,1
13738,HO,H,3
13738,HO,HCGO,15
13738,HO,O,3
13738,O,C,727
13738,O,CG,29
13738,O,CGO,11
13738,O,CO,2
13738,O,G,927
13738,O,GO,7
13738,O,H,742
13738,O,HC,257
13738,O,HCG,896
13738,O,HCGO,4394
13738,O,HCO,14
13738,O,HG,37
13738,O,HGO,9
13738,O,HO,6
13738,O,O,1963
16,C,C,322
16,C,CG,22
16,C,CGO,1
16,C,CO,2
16,C,G,341
16,C,GO,1
16,C,H,302
16,C,HC,84
16,C,HCG,357
16,C,HCGO,1698
16,C,HCO,6
16,C,HG,18
16,C,HGO,2
16,C,HO,2
16,C,O,799
16,CG,C,20
16,CG,CG,10
16,CG,G,13
16,CG,H,24
16,CG,HC,1
16,CG,HCG,18
16,CG,HCGO,85
16,CG,HGO,1
16,CG,HO,1
16,CG,O,27
16,CGO,C,7
16,CGO,G,3
16,CGO,H,3
16,CGO,HC,1
16,CGO,HCG,2
16,CGO,HCGO,21
16,CGO,O,7
16,CO,G,2
16,CO,HCG,1
16,CO,HCGO,12
16,CO,HG,2
16,CO,O,5
16,G,C,354
16,G,CG,16
16,G,CGO,3
16,G,G,554
16,G,GO,1
16,G,H,369
16,G,HC,153
16,G,HCG,465
16,G,HCGO,2199
16,G,HCO,14
16,G,HG,12
16,G,HGO,4
16,G,HO,4
16,G,O,964
16,GO,C,4
16,GO,CGO,1
16,GO,G,1
16,GO,GO,2
16,GO,H,3
16,GO,HC,4
16,GO,HCG,5
16,GO,HCGO,18
16,GO,O,11
16,H,C,301
16,H,CG,27
16,H,CGO,2
16,H,G,367
16,H,GO,5
16,H,H,323
16,H,HC,96
16,H,HCG,340
16,H,HCGO,1662
16,H,HCO,7
16,H,HG,19
16,H,HGO,2
16,H,HO,4
16,H,O,712
16,HC,C,76
16,HC,CG,3
16,HC,CGO,1
16,HC,CO,1
16,HC,G,141
16,HC,GO,6
16,HC,H,87
16,HC,HC,82
16,HC,HCG,109
16,HC,HCGO,606
16,HC,HCO,6
16,HC,HG,2
16,HC,HGO,1
16,HC,O,255
16,HCG,C,334
16,HCG,CG,10
16,HCG,CGO,6
16,HCG,CO,1
16,HCG,G,415
16,HCG,GO,4
16,HCG,H,366
16,HCG,HC,103
16,HCG,HCG,503
16,HCG,HCGO,2029
16,HCG,HCO,7
16,HCG,HG,12
16,HCG,HGO,2
16,HCG,HO,1
16,HCG,O,945
16,HCGO,C,1632
16,HCGO,CG,62
16,HCGO,CGO,19
16,HCGO,CO,8
16,HCGO,G,2207
16,HCGO,GO,23
16,HCGO,H,1808
16,HCGO,HC,589
16,HCGO,HCG,1992
16,HCGO,HCGO,10295
16,HCGO,HCO,36
16,HCGO,HG,88
16,HCGO,HGO,21
16,HCGO,HO,11
16,HCGO,O,4299
16,HCO,C,10
16,HCO,G,7
16,HCO,H,10
16,HCO,HCG,6
16,HCO,HCGO,37
16,HCO,HG,1
16,HCO,O,16
16,HG,C,25
16,HG,G,14
16,HG,H,18
16,HG,HCG,14
16,HG,HCGO,92
16,HG,HG,9
16,HG,O,42
16,HGO,C,6
16,HGO,G,4
16,HGO,H,4
16,HGO,HCG,1
16,HGO,HCGO,19
16,HGO,O,6
16,HO,C,4
16,HO,CG,2
16,HO,G,3
16,HO,H,4
16,HO,HCGO,12
16,HO,O,3
16,O,C,713
16,O,CG,37
16,O,CGO,11
16,O,CO,6
16,O,G,1000
16,O,GO,6
16,O,H,730
16,O,HC,232
16,O,HCG,901
16,O,HCGO,4289
16,O,HCO,8
16,O,HG,38
16,O,HGO,5
16,O,HO,7
16,O,O,1934
174,C,C,308
174,C,CG,19
174,C,CGO,6
174,C,CO,3
174,C,G,397
174,C,GO,5
174,C,H,309
174,C,HC,90
174,C,HCG,369
174,C,HCGO,1739
174,C,HCO,7
174,C,HG,27
174,C,HGO,5
174,C,O,784
174,CG,C,17
174,CG,CG,2
174,CG,CGO,2
174,CG,G,16
174,CG,GO,1
174,CG,H,24
174,CG,HC,2
174,CG,HCG,9
174,CG,HCGO,91
174,CG,O,44
174,CGO,C,2
174,CGO,CG,1
174,CGO,G,4
174,CGO,H,4
174,CGO,HC,3
174,CGO,HCG,4
174,CGO,HCGO,21
174,CGO,HCO,1
174,CGO,O,8
174,CO,C,1
174,CO,G,6
174,CO,H,3
174,CO,HC,1
174,CO,HCGO,10
174,CO,HG,1
174,CO,O,8
174,G,C,361
174,G,CG,18
174,G,CGO,9
174,G,CO,5
174,G,G,539
174,G,GO,2
174,G,H,360
174,G,HC,160
174,G,HCG,449
174,G,HCGO,2196
174,G,HCO,8
174,G,HG,22
174,G,HGO,7
174,G,HO,1
174,G,O,970
174,GO,C,4
174,GO,G,4
174,GO,H,3
174,GO,HCG,4
174,GO,HCGO,21
174,GO,O,14
174,H,C,322
174,H,CG,16
174,H,CGO,3
174,H,G,351
174,H,GO,4
174,H,H,340
174,H,HC,81
174,H,HCG,326
174,H,HCGO,1693
174,H,HCO,5
174,H,HG,16
174,H,HGO,5
174,H,HO,2
174,H,O,704
174,HC,C,82
174,HC,CG,1
174,HC,CO,1
174,HC,G,146
174,HC,GO,4
174,HC,H,102
174,HC,HC,64
174,HC,HCG,120
174,HC,HCGO,648
174,HC,HG,3
174,HC,O,261
174,HCG,C,326
174,HCG,CG,10
174,HCG,CGO,5
174,HCG,CO,2
174,HCG,G,477
174,HCG,GO,4
174,HCG,H,345
174,HCG,HC,117
174,HCG,HCG,475
174,HCG,HCGO,2162
174,HCG,HCO,10
174,HCG,HG,17
174,HCG,HGO,1
174,HCG,HO,5
174,HCG,O,918
174,HCGO,C,1647
174,HCGO,CG,86
174,HCGO,CGO,18
174,HCGO,CO,10
174,HCGO,G,2217
174,HCGO,GO,21
174,HCGO,H,1675
174,HCGO,HC,603
174,HCGO,HCG,2025
174,HCGO,HCGO,10047
174,HCGO,HCO,38
174,HCGO,HG,78
174,HCGO,HGO,17
174,HCGO,HO,8
174,HCGO,O,4341
174,HCO,C,5
174,HCO,CGO,1
174,HCO,G,12
174,HCO,H,8
174,HCO,HC,2
174,HCO,HCG,5
174,HCO,HCGO,42
174,HCO,HGO,1
174,HCO,O,15
174,HG,C,23
174,HG,CG,1
174,HG,G,19
174,HG,H,22
174,HG,HC,5
174,HG,HCG,18
174,HG,HCGO,85
174,HG,HG,11
174,HG,HGO,1
174,HG,O,45
174,HGO,CG,1
174,HGO,CGO,1
174,HGO,G,2
174,HGO,H,1
174,HGO,HCG,3
174,HGO,HCGO,19
174,HGO,HGO,1
174,HGO,O,9
174,HO,CGO,1
174,HO,G,1
174,HO,H,4
174,HO,HCG,2
174,HO,HCGO,8
174,HO,O,4
174,O,C,770
174,O,CG,41
174,O,CGO,10
174,O,CO,6
174,O,G,958
174,O,GO,8
174,O,H,702
174,O,HC,275
174,O,HCG,912
174,O,HCGO,4292
174,O,HCO,11
174,O,HG,28
174,O,HGO,11
174,O,HO,8
174,O,O,1909
1887,C,C,282
1887,C,CG,10
1887,C,CGO,5
1887,C,CO,1
1887,C,G,390
1887,C,GO,4
1887,C,H,272
1887,C,HC,82
1887,C,HCG,361
1887,C,HCGO,1666
1887,C,HCO,6
1887,C,HG,15
1887,C,HGO,4
1887,C,O,750
1887,CG,C,16
1887,CG,CG,1
1887,CG,G,19
1887,CG,H,14
1887,CG,HC,2
1887,CG,HCG,17
1887,CG,HCGO,82
1887,CG,HG,1
1887,CG,O,35
1887,CGO,C,2
1887,CGO,G,2
1887,CGO,H,2
