distance,from,to,n
117,HGO,G,3
117,HGO,HC,1
117,HGO,HCG,2
117,HGO,HCGO,17
117,HGO,O,7
117,HO,C,2
117,HO,G,1
117,HO,H,2
117,HO,HCG,2
117,HO,HCGO,11
117,HO,O,5
117,O,C,743
117,O,CG,29
117,O,CGO,7
117,O,CO,3
117,O,G,1014
117,O,GO,11
117,O,H,741
117,O,HC,291
117,O,HCG,924
117,O,HCGO,4391
117,O,HCO,10
117,O,HG,39
117,O,HGO,8
117,O,HO,5
117,O,O,1991
1269,C,C,274
1269,C,CG,10
1269,C,CGO,3
1269,C,CO,1
1269,C,G,374
1269,C,H,275
1269,C,HC,114
1269,C,HCG,346
1269,C,HCGO,1694
1269,C,HCO,5
1269,C,HG,13
1269,C,HGO,9
1269,C,HO,2
1269,C,O,706
1269,CG,C,19
1269,CG,CGO,1
1269,CG,CO,1
1269,CG,G,18
1269,CG,H,14
1269,CG,HC,4
1269,CG,HCG,11
1269,CG,HCGO,81
1269,CG,O,36
1269,CGO,G,1
1269,CGO,H,4
1269,CGO,HC,1
1269,CGO,HCG,3
1269,CGO,HCGO,22
1269,CGO,HG,1
1269,CGO,O,5
1269,CO,G,1
1269,CO,H,2
1269,CO,HCG,3
1269,CO,HCGO,7
1269,CO,O,3
1269,G,C,347
1269,G,CG,22
1269,G,CGO,5
1269,G,CO,2
1269,G,G,524
1269,G,GO,7
1269,G,H,329
1269,G,HC,159
1269,G,HCG,460
1269,G,HCGO,2218
1269,G,HCO,5
1269,G,HG,20
1269,G,HGO,4
1269,G,HO,3
1269,G,O,1020
1269,GO,C,5
1269,GO,CG,1
1269,GO,G,2
1269,GO,H,5
1269,GO,HC,2
1269,GO,HCG,1
1269,GO,HCGO,29
1269,GO,O,15
1269,H,C,256
1269,H,CG,11
1269,H,CGO,1
1269,H,G,387
1269,H,GO,5
1269,H,H,267
1269,H,HC,118
1269,H,HCG,368
1269,H,HCGO,1613
1269,H,HCO,9
1269,H,HG,12
1269,H,HGO,3
1269,H,HO,1
1269,H,O,745
1269,HC,C,98
1269,HC,CG,1
1269,HC,CGO,1
1269,HC,CO,4
1269,HC,G,132
1269,HC,H,105
1269,HC,HC,45
1269,HC,HCG,138
1269,HC,HCGO,670
1269,HC,HCO,4
1269,HC,HG,3
1269,HC,HGO,3
1269,HC,O,305
1269,HCG,C,357
1269,HCG,CG,18
1269,HCG,CGO,1
1269,HCG,CO,4
1269,HCG,G,481
1269,HCG,GO,3
1269,HCG,H,354
1269,HCG,HC,112
1269,HCG,HCG,445
1269,HCG,HCGO,2035
1269,HCG,HCO,9
1269,HCG,HG,10
1269,HCG,HGO,6
1269,HCG,HO,2
1269,HCG,O,876
1269,HCGO,C,1667
1269,HCGO,CG,83
1269,HCGO,CGO,16
1269,HCGO,CO,4
1269,HCGO,G,2189
1269,HCGO,GO,20
1269,HCGO,H,1628
1269,HCGO,HC,689
1269,HCGO,HCG,2043
1269,HCGO,HCGO,10060
1269,HCGO,HCO,37
1269,HCGO,HG,87
1269,HCGO,HGO,19
1269,HCGO,HO,10
1269,HCGO,O,4495
1269,HCO,C,4
1269,HCO,G,9
1269,HCO,H,6
1269,HCO,HC,4
1269,HCO,HCG,8
1269,HCO,HCGO,27
1269,HCO,O,18
1269,HG,C,16
1269,HG,CO,1
1269,HG,G,9
1269,HG,GO,1
1269,HG,H,11
1269,HG,HC,1
1269,HG,HCG,19
1269,HG,HCGO,75
1269,HG,HO,1
1269,HG,O,26
1269,HGO,C,7
1269,HGO,G,6
1269,HGO,H,3
1269,HGO,HC,3
1269,HGO,HCG,3
1269,HGO,HCGO,17
1269,HGO,O,7
1269,HO,C,1
1269,HO,G,5
1269,HO,H,3
1269,HO,HCG,2
1269,HO,HCGO,6
1269,HO,O,2
1269,O,C,723
1269,O,CG,35
1269,O,CGO,10
1269,O,CO,3
1269,O,G,967
1269,O,GO,8
1269,O,H,721
1269,O,HC,290
1269,O,HCG,877
1269,O,HCGO,4514
1269,O,HCO,12
1269,O,HG,40
1269,O,HGO,8
1269,O,HO,4
1269,O,O,1854
13738,C,C,267
13738,C,CG,10
13738,C,CGO,3
13738,C,CO,4
13738,C,G,372
13738,C,GO,2
13738,C,H,233
13738,C,HC,119
13738,C,HCG,333
13738,C,HCGO,1579
13738,C,HCO,5
13738,C,HG,15
13738,C,HGO,3
13738,C,HO,1
13738,C,O,684
13738,CG,C,7
13738,CG,CG,1
13738,CG,CGO,1
13738,CG,G,16
13738,CG,GO,1
13738,CG,H,14
13738,CG,HC,6
13738,CG,HCG,14
13738,CG,HCGO,74
13738,CG,HG,1
13738,CG,O,43
13738,CGO,C,5
13738,CGO,G,3
13738,CGO,H,4
13738,CGO,HC,2
13738,CGO,HCG,4
13738,CGO,HCGO,24
13738,CGO,O,10
13738,CO,G,6
13738,CO,H,1
13738,CO,HCG,4
13738,CO,HCGO,12
13738,CO,O,5
13738,G,C,386
13738,G,CG,13
13738,G,CGO,6
13738,G,CO,1
13738,G,G,480
13738,G,GO,5
13738,G,H,374
13738,G,HC,150
13738,G,HCG,458
13738,G,HCGO,2286
13738,G,HCO,11
13738,G,HG,14
13738,G,HGO,1
13738,G,HO,1
13738,G,O,986
13738,GO,C,8
13738,GO,G,5
13738,GO,H,4
13738,GO,HC,4
13738,GO,HCG,6
13738,GO,HCGO,27
13738,GO,O,8
13738,H,C,273
13738,H,CG,17
13738,H,CGO,1
13738,H,CO,4
13738,H,G,371
13738,H,GO,4
13738,H,H,254
13738,H,HC,119
13738,H,HCG,316
13738,H,HCGO,1708
13738,H,HCO,2
13738,H,HG,9
13738,H,HGO,3
13738,H,HO,2
13738,H,O,708
13738,HC,C,90
13738,HC,CG,2
13738,HC,CGO,1
13738,HC,G,164
13738,HC,GO,1
13738,HC,H,129
13738,HC,HC,38
13738,HC,HCG,146
13738,HC,HCGO,643
13738,HC,HCO,2
13738,HC,HG,8
13738,HC,HGO,2
13738,HC,HO,1
13738,HC,O,305
13738,HCG,C,343
13738,HCG,CG,17
13738,HCG,CGO,2
13738,HCG,CO,1
13738,HCG,G,473
13738,HCG,GO,5
13738,HCG,H,340
13738,HCG,HC,133
13738,HCG,HCG,409
13738,HCG,HCGO,2019
13738,HCG,HCO,9
13738,HCG,HG,17
13738,HCG,HGO,6
13738,HCG,HO,1
13738,HCG,O,898
13738,HCGO,C,1558
13738,HCGO,CG,67
13738,HCGO,CGO,33
13738,HCGO,CO,8
13738,HCGO,G,2202
13738,HCGO,GO,33
13738,HCGO,H,1617
13738,HCGO,HC,693
13738,HCGO,HCG,2026
13738,HCGO,HCGO,10151
13738,HCGO,HCO,27
13738,HCGO,HG,87
13738,HCGO,HGO,22
13738,HCGO,HO,15
13738,HCGO,O,4352
13738,HCO,C,6
13738,HCO,CG,1
13738,HCO,G,6
13738,HCO,GO,1
13738,HCO,H,2
13738,HCO,HC,2
13738,HCO,HCG,6
13738,HCO,HCGO,56
13738,HCO,HG,1
13738,HCO,O,8
13738,HG,C,11
13738,HG,CG,1
13738,HG,G,23
13738,HG,GO,1
13738,HG,H,17
13738,HG,HC,6
13738,HG,HCG,19
13738,HG,HCGO,72
13738,HG,HCO,2
13738,HG,HG,1
13738,HG,O,33
13738,HGO,C,2
13738,HGO,G,2
13738,HGO,GO,1
13738,HGO,HCG,4
13738,HGO,HCGO,15
13738,HGO,O,6
13738,HO,C,3
13738,HO,G,2
13738,HO,H,1
13738,HO,HCG,3
13738,HO,HCGO,6
13738,HO,O,4
13738,O,C,721
13738,O,CG,27
13738,O,CGO,7
13738,O,CO,3
13738,O,G,960
13738,O,GO,12
13738,O,H,699
13738,O,HC,273
13738,O,HCG,911
13738,O,HCGO,4402
13738,O,HCO,14
13738,O,HG,24
13738,O,HGO,13
13738,O,HO,3
13738,O,O,1961
16,C,C,293
16,C,CG,12
16,C,CGO,3
16,C,CO,2
16,C,G,387
16,C,GO,3
16,C,H,268
16,C,HC,108
16,C,HCG,349
16,C,HCGO,1618
16,C,HCO,5
16,C,HG,15
16,C,HGO,8
16,C,HO,2
16,C,O,680
16,CG,C,13
16,CG,CG,3
16,CG,G,15
16,CG,H,11
16,CG,HCG,14
16,CG,HCGO,68
16,CG,HO,1
16,CG,O,31
16,CGO,C,6
16,CGO,CG,1
16,CGO,G,2
16,CGO,H,1
16,CGO,HC,1
16,CGO,HCG,8
16,CGO,HCGO,19
16,CGO,O,8
16,CO,C,1
16,CO,G,2
16,CO,H,3
16,CO,HCG,3
16,CO,HCGO,11
16,CO,O,3
16,G,C,371
16,G,CG,14
16,G,CGO,3
16,G,CO,4
16,G,G,555
16,G,GO,1
16,G,H,409
16,G,HC,174
16,G,HCG,417
16,G,HCGO,2238
16,G,HCO,4
16,G,HG,16
16,G,HGO,6
16,G,HO,1
16,G,O,969
16,GO,G,3
16,GO,GO,1
16,GO,H,1
16,GO,HC,5
16,GO,HCG,4
16,GO,HCGO,24
16,GO,O,12
16,H,C,279
16,H,CG,18
16,H,CGO,5
16,H,CO,2
16,H,G,385
16,H,GO,9
16,H,H,295
16,H,HC,97
16,H,HCG,328
16,H,HCGO,1637
16,H,HCO,10
16,H,HG,10
16,H,HGO,6
16,H,O,719
16,HC,C,98
16,HC,CO,1
16,HC,G,181
16,HC,GO,2
16,HC,H,102
16,HC,HC,72
16,HC,HCG,130
16,HC,HCGO,661
16,HC,HCO,4
16,HC,HGO,1
16,HC,O,303
16,HCG,C,341
16,HCG,CG,11
16,HCG,CGO,3
16,HCG,G,440
16,HCG,GO,6
16,HCG,H,328
16,HCG,HC,137
16,HCG,HCG,424
16,HCG,HCGO,2036
16,HCG,HCO,5
16,HCG,HG,9
16,HCG,HGO,4
16,HCG,HO,3
16,HCG,O,956
16,HCGO,C,1646
16,HCGO,CG,72
16,HCGO,CGO,22
16,HCGO,CO,8
16,HCGO,G,2209
16,HCGO,GO,18
16,HCGO,H,1628
16,HCGO,HC,654
16,HCGO,HCG,2036
16,HCGO,HCGO,9987
16,HCGO,HCO,34
16,HCGO,HG,70
16,HCGO,HGO,16
16,HCGO,HO,15
16,HCGO,O,4411
16,HCO,C,12
16,HCO,G,8
16,HCO,H,9
16,HCO,HC,8
16,HCO,HCG,4
16,HCO,HCGO,34
16,HCO,HCO,2
16,HCO,HG,2
16,HCO,O,16
16,HG,C,20
16,HG,G,17
16,HG,H,17
16,HG,HC,1
16,HG,HCG,12
16,HG,HCGO,63
16,HG,HG,8
16,HG,HGO,1
16,HG,O,38
16,HGO,C,4
16,HGO,G,1
16,HGO,H,4
16,HGO,HC,1
16,HGO,HCG,3
16,HGO,HCGO,22
16,HGO,O,4
16,HO,C,5
16,HO,H,1
16,HO,HC,2
16,HO,HCG,2
16,HO,HCGO,5
16,HO,O,2
16,O,C,694
16,O,CG,36
16,O,CGO,11
16,O,CO,10
16,O,G,1013
16,O,GO,14
16,O,H,746
16,O,HC,277
16,O,HCG,994
16,O,HCGO,4319
16,O,HCO,12
16,O,HG,28
16,O,HGO,5
16,O,HO,2
16,O,O,1912
174,C,C,300
174,C,CG,16
174,C,CGO,4
174,C,CO,4
174,C,G,369
174,C,GO,3
174,C,H,302
174,C,HC,107
174,C,HCG,340
174,C,HCGO,1611
174,C,HCO,5
174,C,HG,16
174,C,HGO,3
174,C,HO,3
174,C,O,697
174,CG,C,14
174,CG,CG,5
174,CG,CGO,1
174,CG,G,21
174,CG,H,6
174,CG,HC,5
174,CG,HCG,15
174,CG,HCGO,67
174,CG,HG,2
174,CG,HO,1
174,CG,O,34
174,CGO,C,4
174,CGO,G,3
174,CGO,H,1
174,CGO,HCG,4
174,CGO,HCGO,25
174,CGO,HO,1
174,CGO,O,10
174,CO,C,2
174,CO,G,2
174,CO,HCGO,9
174,CO,O,3
174,G,C,354
174,G,CG,15
174,G,CGO,4
174,G,CO,4
174,G,G,481
174,G,GO,7
174,G,H,370
174,G,HC,171
174,G,HCG,442
174,G,HCGO,2240
174,G,HCO,11
174,G,HG,12
174,G,HGO,7
174,G,HO,4
174,G,O,988
174,GO,C,6
174,GO,CGO,1
174,GO,G,9
174,GO,H,5
174,GO,HC,2
174,GO,HCG,7
174,GO,HCGO,28
174,GO,O,15
174,H,C,255
174,H,CG,25
174,H,CGO,2
174,H,CO,3
174,H,G,382
174,H,GO,3
174,H,H,292
174,H,HC,124
174,H,HCG,336
174,H,HCGO,1624
174,H,HCO,4
174,H,HG,19
174,H,HGO,2
174,H,O,688
174,HC,C,108
174,HC,CG,3
174,HC,CGO,1
174,HC,G,146
174,HC,GO,1
174,HC,H,102
174,HC,HC,77
174,HC,HCG,120
174,HC,HCGO,624
174,HC,HCO,3
174,HC,HG,2
174,HC,HGO,1
174,HC,O,305
174,HCG,C,325
174,HCG,CG,14
174,HCG,CGO,2
174,HCG,CO,1
174,HCG,G,406
174,HCG,GO,3
174,HCG,H,346
174,HCG,HC,155
174,HCG,HCG,446
174,HCG,HCGO,2085
174,HCG,HCO,9
174,HCG,HG,14
174,HCG,HGO,4
174,HCG,HO,2
174,HCG,O,948
174,HCGO,C,1581
174,HCGO,CG,62
174,HCGO,CGO,24
174,HCGO,CO,8
174,HCGO,G,2243
174,HCGO,GO,21
174,HCGO,H,1565
174,HCGO,HC,681
174,HCGO,HCG,2089
174,HCGO,HCGO,10036
174,HCGO,HCO,30
174,HCGO,HG,83
174,HCGO,HGO,17
174,HCGO,HO,11
174,HCGO,O,4453
174,HCO,C,7
174,HCO,CGO,1
174,HCO,G,9
174,HCO,H,1
174,HCO,HC,3
174,HCO,HCG,6
174,HCO,HCGO,40
174,HCO,HG,1
174,HCO,O,17
174,HG,C,20
174,HG,CO,1
174,HG,G,20
174,HG,H,13
174,HG,HC,1
174,HG,HCG,19
174,HG,HCGO,85
174,HG,HG,5
174,HG,O,37
174,HGO,C,6
174,HGO,CG,1
174,HGO,G,5
174,HGO,H,2
174,HGO,HC,1
174,HGO,HCG,3
174,HGO,HCGO,22
174,HGO,O,10
174,HO,C,2
174,HO,G,2
174,HO,H,3
174,HO,HCG,2
174,HO,HCGO,7
174,HO,O,9
174,O,C,777
174,O,CG,30
174,O,CGO,14
174,O,CO,6
174,O,G,995
174,O,GO,9
174,O,H,668
174,O,HC,274
174,O,HCG,912
174,O,HCGO,4400
174,O,HCO,19
174,O,HG,36
174,O,HGO,11
174,O,HO,4
174,O,O,2006
1887,C,C,249
1887,C,CG,13
1887,C,CGO,5
1887,C,CO,2
1887,C,G,351
1887,C,GO,4
1887,C,H,298
1887,C,HC,127
1887,C,HCG,324
1887,C,HCGO,1673
1887,C,HCO,3
1887,C,HG,12
1887,C,HGO,5
1887,C,HO,1
1887,C,O,675
1887,CG,C,19
1887,CG,G,19
1887,CG,H,15
1887,CG,HC,10
1887,CG,HCG,16
1887,CG,HCGO,85
1887,CG,HGO,1
