distance,from,to,n
1,HCGO,GO,27
1,HCGO,H,1824
1,HCGO,HC,469
1,HCGO,HCG,1985
1,HCGO,HCGO,10392
1,HCGO,HCO,29
1,HCGO,HG,108
1,HCGO,HGO,20
1,HCGO,HO,12
1,HCGO,O,4346
1,HCO,C,8
1,HCO,G,8
1,HCO,H,4
1,HCO,HC,2
1,HCO,HCG,4
1,HCO,HCGO,27
1,HCO,O,19
1,HG,C,36
1,HG,CO,1
1,HG,G,16
1,HG,H,28
1,HG,HCG,19
1,HG,HCGO,121
1,HG,HG,5
1,HG,O,51
1,HGO,C,10
1,HGO,CG,1
1,HGO,G,1
1,HGO,H,7
1,HGO,HCG,6
1,HGO,HCGO,18
1,HGO,O,12
1,HO,C,2
1,HO,CG,1
1,HO,G,4
1,HO,H,1
1,HO,HC,2
1,HO,HCG,1
1,HO,HCGO,11
1,HO,O,8
1,O,C,791
1,O,CG,45
1,O,CGO,12
1,O,CO,7
1,O,G,942
1,O,GO,11
1,O,H,796
1,O,HC,175
1,O,HCG,888
1,O,HCGO,4357
1,O,HCO,12
1,O,HG,52
1,O,HGO,17
1,O,HO,9
1,O,O,1909
100000,C,C,319
100000,C,CG,16
100000,C,CGO,4
100000,C,CO,2
100000,C,G,401
100000,C,GO,2
100000,C,H,341
100000,C,HC,80
100000,C,HCG,382
100000,C,HCGO,1860
100000,C,HCO,5
100000,C,HG,22
100000,C,HGO,2
100000,C,HO,2
100000,C,O,793
100000,CG,C,15
100000,CG,CG,1
100000,CG,G,26
100000,CG,H,20
100000,CG,HC,6
100000,CG,HCG,22
100000,CG,HCGO,93
100000,CG,HCO,1
100000,CG,HG,5
100000,CG,O,52
100000,CGO,C,1
100000,CGO,G,5
100000,CGO,H,6
100000,CGO,HCG,7
100000,CGO,HCGO,23
100000,CGO,O,4
100000,CO,C,2
100000,CO,G,2
100000,CO,H,1
100000,CO,HCG,1
100000,CO,HCGO,11
100000,CO,O,7
100000,G,C,453
100000,G,CG,20
100000,G,CGO,6
100000,G,CO,7
100000,G,G,497
100000,G,GO,1
100000,G,H,392
100000,G,HC,100
100000,G,HCG,464
100000,G,HCGO,2192
100000,G,HCO,7
100000,G,HG,36
100000,G,HGO,3
100000,G,HO,1
100000,G,O,931
100000,GO,C,2
100000,GO,G,5
100000,GO,H,5
100000,GO,HCG,1
100000,GO,HCGO,21
100000,GO,O,8
100000,H,C,370
100000,H,CG,25
100000,H,CGO,5
100000,H,CO,2
100000,H,G,398
100000,H,GO,4
100000,H,H,345
100000,H,HC,87
100000,H,HCG,336
100000,H,HCGO,1812
100000,H,HCO,8
100000,H,HG,24
100000,H,HGO,5
100000,H,HO,3
100000,H,O,747
100000,HC,C,76
100000,HC,CG,1
100000,HC,CGO,1
100000,HC,CO,1
100000,HC,G,108
100000,HC,GO,1
100000,HC,H,75
100000,HC,HC,20
100000,HC,HCG,99
100000,HC,HCGO,458
100000,HC,HCO,3
100000,HC,HG,2
100000,HC,HGO,1
100000,HC,O,209
100000,HCG,C,364
100000,HCG,CG,25
100000,HCG,CGO,5
100000,HCG,CO,1
100000,HCG,G,460
100000,HCG,GO,4
100000,HCG,H,397
100000,HCG,HC,86
100000,HCG,HCG,403
100000,HCG,HCGO,2030
100000,HCG,HCO,8
100000,HCG,HG,38
100000,HCG,HGO,7
100000,HCG,HO,1
100000,HCG,O,856
100000,HCGO,C,1821
100000,HCGO,CG,117
100000,HCGO,CGO,29
100000,HCGO,CO,9
100000,HCGO,G,2120
100000,HCGO,GO,18
100000,HCGO,H,1841
100000,HCGO,HC,482
100000,HCGO,HCG,1950
100000,HCGO,HCGO,10058
100000,HCGO,HCO,35
100000,HCGO,HG,118
100000,HCGO,HGO,24
100000,HCGO,HO,11
100000,HCGO,O,4199
100000,HCO,C,11
100000,HCO,G,8
100000,HCO,H,5
100000,HCO,HC,1
100000,HCO,HCG,5
100000,HCO,HCGO,42
100000,HCO,HG,1
100000,HCO,O,12
100000,HG,C,15
100000,HG,CO,1
100000,HG,G,30
100000,HG,H,20
100000,HG,HC,5
100000,HG,HCG,38
100000,HG,HCGO,108
100000,HG,HG,5
100000,HG,O,48
100000,HGO,C,1
100000,HGO,CG,1
100000,HGO,G,6
100000,HGO,H,3
100000,HGO,HC,2
100000,HGO,HCG,6
100000,HGO,HCGO,22
100000,HGO,HGO,1
100000,HGO,O,13
100000,HO,G,2
100000,HO,H,6
100000,HO,HC,1
100000,HO,HCG,1
100000,HO,HCGO,12
100000,HO,O,6
100000,O,C,793
100000,O,CG,55
100000,O,CGO,10
100000,O,CO,7
100000,O,G,965
100000,O,GO,8
100000,O,H,790
100000,O,HC,204
100000,O,HCG,893
100000,O,HCGO,4361
100000,O,HCO,13
100000,O,HG,57
100000,O,HGO,6
100000,O,HO,7
100000,O,O,1893
11,C,C,349
11,C,CG,24
11,C,CGO,3
11,C,CO,2
11,C,G,444
11,C,GO,5
11,C,H,320
11,C,HC,72
11,C,HCG,362
11,C,HCGO,1861
11,C,HCO,4
11,C,HG,28
11,C,HGO,8
11,C,HO,1
11,C,O,784
11,CG,C,16
11,CG,CG,11
11,CG,G,20
11,CG,H,33
11,CG,HC,2
11,CG,HCG,17
11,CG,HCGO,114
11,CG,HO,1
11,CG,O,56
11,CGO,C,3
11,CGO,CG,2
11,CGO,G,6
11,CGO,H,7
11,CGO,HC,1
11,CGO,HCG,1
11,CGO,HCGO,25
11,CGO,O,7
11,CO,C,1
11,CO,G,2
11,CO,H,5
11,CO,HC,1
11,CO,HCG,2
11,CO,HCGO,12
11,CO,O,3
11,G,C,397
11,G,CG,18
11,G,CGO,5
11,G,CO,1
11,G,G,516
11,G,GO,4
11,G,H,397
11,G,HC,134
11,G,HCG,446
11,G,HCGO,2125
11,G,HCO,12
11,G,HG,17
11,G,HGO,4
11,G,HO,3
11,G,O,955
11,GO,C,4
11,GO,G,3
11,GO,H,5
11,GO,HC,5
11,GO,HCG,1
11,GO,HCGO,14
11,GO,O,2
11,H,C,370
11,H,CG,41
11,H,CGO,5
11,H,CO,1
11,H,G,388
11,H,GO,4
11,H,H,369
11,H,HC,89
11,H,HCG,345
11,H,HCGO,1860
11,H,HCO,8
11,H,HG,17
11,H,HGO,2
11,H,HO,1
11,H,O,885
11,HC,C,75
11,HC,CG,1
11,HC,CGO,1
11,HC,G,135
11,HC,GO,5
11,HC,H,81
11,HC,HC,50
11,HC,HCG,89
11,HC,HCGO,448
11,HC,O,197
11,HCG,C,346
11,HCG,CG,17
11,HCG,CGO,2
11,HCG,CO,2
11,HCG,G,433
11,HCG,GO,3
11,HCG,H,327
11,HCG,HC,71
11,HCG,HCG,466
11,HCG,HCGO,1992
11,HCG,HCO,13
11,HCG,HG,16
11,HCG,HGO,5
11,HCG,HO,3
11,HCG,O,884
11,HCGO,C,1855
11,HCGO,CG,90
11,HCGO,CGO,39
11,HCGO,CO,18
11,HCGO,G,2217
11,HCGO,GO,20
11,HCGO,H,1863
11,HCGO,HC,460
11,HCGO,HCG,1983
11,HCGO,HCGO,10295
11,HCGO,HCO,38
11,HCGO,HG,123
11,HCGO,HGO,18
11,HCGO,HO,10
11,HCGO,O,4225
11,HCO,C,7
11,HCO,G,14
11,HCO,H,3
11,HCO,HC,1
11,HCO,HCG,6
11,HCO,HCGO,27
11,HCO,O,9
11,HG,C,38
11,HG,CO,1
11,HG,G,24
11,HG,H,16
11,HG,HCG,17
11,HG,HCGO,113
11,HG,HG,10
11,HG,HGO,2
11,HG,O,59
11,HGO,C,4
11,HGO,CG,1
11,HGO,G,5
11,HGO,H,6
11,HGO,HC,2
11,HGO,HCG,3
11,HGO,HCGO,24
11,HGO,HG,1
11,HGO,O,8
11,HO,C,2
11,HO,CG,2
11,HO,G,4
11,HO,H,2
11,HO,HCG,2
11,HO,HCGO,5
11,HO,HO,1
11,HO,O,7
11,O,C,815
11,O,CG,58
11,O,CGO,10
11,O,CO,6
11,O,G,1010
11,O,GO,7
11,O,H,831
11,O,HC,189
11,O,HCG,924
11,O,HCGO,4402
11,O,HCO,21
11,O,HG,47
11,O,HGO,9
11,O,HO,3
11,O,O,1980
117,C,C,408
117,C,CG,22
117,C,CGO,4
117,C,CO,5
117,C,G,405
117,C,GO,7
117,C,H,350
117,C,HC,87
117,C,HCG,393
117,C,HCGO,1851
117,C,HCO,7
117,C,HG,19
117,C,HGO,5
117,C,O,828
117,CG,C,20
117,CG,CG,5
117,CG,CO,1
117,CG,G,21
117,CG,H,25
117,CG,HC,4
117,CG,HCG,19
117,CG,HCGO,120
117,CG,HG,2
117,CG,O,47
117,CGO,C,3
117,CGO,CGO,1
117,CGO,G,2
117,CGO,H,1
117,CGO,HC,1
117,CGO,HCG,9
117,CGO,HCGO,25
117,CGO,O,12
117,CO,C,2
117,CO,G,4
117,CO,H,7
117,CO,HC,1
117,CO,HCG,3
117,CO,HCGO,8
117,CO,HG,1
117,CO,O,8
117,G,C,404
117,G,CG,25
117,G,CGO,2
117,G,CO,1
117,G,G,479
117,G,GO,3
117,G,H,408
117,G,HC,125
117,G,HCG,419
117,G,HCGO,2212
117,G,HCO,8
117,G,HG,26
117,G,HGO,6
117,G,HO,1
117,G,O,964
117,GO,C,9
117,GO,G,2
117,GO,H,4
117,GO,HC,4
117,GO,HCG,2
117,GO,HCGO,21
117,GO,HG,2
117,GO,O,9
117,H,C,351
117,H,CG,31
117,H,CGO,3
117,H,CO,3
117,H,G,396
117,H,GO,3
117,H,H,323
117,H,HC,80
117,H,HCG,376
117,H,HCGO,1857
117,H,HCO,5
117,H,HG,28
117,H,HGO,6
117,H,HO,4
117,H,O,821
117,HC,C,78
117,HC,CG,2
117,HC,CGO,1
117,HC,G,93
117,HC,GO,2
117,HC,H,79
117,HC,HC,43
117,HC,HCG,68
117,HC,HCGO,450
117,HC,HCO,1
117,HC,HG,5
117,HC,HGO,1
117,HC,O,196
117,HCG,C,362
117,HCG,CG,13
117,HCG,CGO,3
117,HCG,CO,2
117,HCG,G,426
117,HCG,GO,1
117,HCG,H,384
117,HCG,HC,64
117,HCG,HCG,467
117,HCG,HCGO,1946
117,HCG,HCO,6
117,HCG,HG,14
117,HCG,HGO,1
117,HCG,HO,1
117,HCG,O,917
117,HCGO,C,1742
117,HCGO,CG,117
117,HCGO,CGO,21
117,HCGO,CO,12
117,HCGO,G,2164
117,HCGO,GO,19
117,HCGO,H,1864
117,HCGO,HC,480
117,HCGO,HCG,2003
117,HCGO,HCGO,10091
117,HCGO,HCO,24
117,HCGO,HG,114
117,HCGO,HGO,23
117,HCGO,HO,7
117,HCGO,O,4362
117,HCO,C,5
117,HCO,CG,1
117,HCO,CO,1
117,HCO,G,8
117,HCO,H,8
117,HCO,HC,3
117,HCO,HCG,5
117,HCO,HCGO,40
117,HCO,O,15
117,HG,C,28
117,HG,CG,1
117,HG,G,30
117,HG,H,26
117,HG,HC,3
117,HG,HCG,18
117,HG,HCGO,112
117,HG,HG,12
117,HG,HGO,1
117,HG,O,42
117,HGO,C,4
117,HGO,G,3
117,HGO,H,6
117,HGO,HCG,8
117,HGO,HCGO,17
117,HGO,O,9
117,HO,C,1
117,HO,G,6
117,HO,H,3
117,HO,HCGO,10
117,HO,O,7
117,O,C,853
117,O,CG,54
117,O,CGO,8
117,O,CO,3
117,O,G,963
117,O,GO,8
117,O,H,809
117,O,HC,192
117,O,HCG,818
117,O,HCGO,4403
117,O,HCO,15
117,O,HG,46
117,O,HGO,10
117,O,HO,7
117,O,O,1948
1269,C,C,345
1269,C,CG,25
1269,C,CGO,4
1269,C,CO,4
1269,C,G,434
1269,C,GO,3
1269,C,H,348
1269,C,HC,91
1269,C,HCG,345
1269,C,HCGO,1931
1269,C,HCO,8
1269,C,HG,17
1269,C,HGO,4
1269,C,HO,3
1269,C,O,838
1269,CG,C,27
1269,CG,CG,2
1269,CG,G,24
1269,CG,H,25
1269,CG,HC,8
1269,CG,HCG,24
1269,CG,HCGO,122
1269,CG,HG,1
1269,CG,HGO,1
1269,CG,HO,1
1269,CG,O,41
1269,CGO,C,1
1269,CGO,CG,1
1269,CGO,G,4
1269,CGO,H,8
1269,CGO,HC,1
1269,CGO,HCG,7
1269,CGO,HCGO,17
1269,CGO,O,8
1269,CO,C,4
1269,CO,G,1
1269,CO,H,2
1269,CO,HC,1
1269,CO,HCG,3
1269,CO,HCGO,11
1269,CO,O,4
1269,G,C,417
1269,G,CG,30
1269,G,CGO,3
1269,G,CO,3
1269,G,G,464
1269,G,GO,2
1269,G,H,431
1269,G,HC,109
1269,G,HCG,447
1269,G,HCGO,2217
1269,G,HCO,14
1269,G,HG,30
1269,G,HGO,7
1269,G,HO,2
1269,G,O,971
1269,GO,C,4
1269,GO,G,6
1269,GO,H,1
1269,GO,HC,1
1269,GO,HCG,4
1269,GO,HCGO,14
1269,GO,O,8
1269,H,C,350
1269,H,CG,25
1269,H,CGO,6
1269,H,CO,1
1269,H,G,402
1269,H,GO,1
1269,H,H,368
1269,H,HC,86
1269,H,HCG,391
1269,H,HCGO,1844
1269,H,HCO,9
1269,H,HG,13
1269,H,HGO,5
1269,H,HO,4
1269,H,O,809
1269,HC,C,77
1269,HC,CG,7
1269,HC,CGO,2
1269,HC,CO,1
1269,HC,G,98
1269,HC,H,96
1269,HC,HC,17
1269,HC,HCG,81
1269,HC,HCGO,453
1269,HC,HCO,2
1269,HC,HG,8
1269,HC,HGO,2
1269,HC,O,212
1269,HCG,C,333
1269,HCG,CG,17
1269,HCG,CGO,5
1269,HCG,CO,3
1269,HCG,G,443
1269,HCG,GO,7
1269,HCG,H,351
1269,HCG,HC,95
1269,HCG,HCG,388
1269,HCG,HCGO,1964
1269,HCG,HCO,4
1269,HCG,HG,19
1269,HCG,HGO,6
1269,HCG,HO,2
1269,HCG,O,901
1269,HCGO,C,1914
1269,HCGO,CG,120
1269,HCGO,CGO,22
1269,HCGO,CO,10
1269,HCGO,G,2164
1269,HCGO,GO,26
1269,HCGO,H,1837
1269,HCGO,HC,495
1269,HCGO,HCG,2007
1269,HCGO,HCGO,10065
1269,HCGO,HCO,31
1269,HCGO,HG,103
1269,HCGO,HGO,20
1269,HCGO,HO,14
1269,HCGO,O,4322
1269,HCO,C,6
1269,HCO,G,5
1269,HCO,H,6
1269,HCO,HC,1
1269,HCO,HCG,9
1269,HCO,HCGO,34
1269,HCO,HG,2
1269,HCO,O,19
1269,HG,C,23
1269,HG,G,30
1269,HG,H,26
1269,HG,HC,4
1269,HG,HCG,19
1269,HG,HCGO,121
1269,HG,HG,2
1269,HG,HO,1
1269,HG,O,40
1269,HGO,C,4
1269,HGO,CG,1
1269,HGO,G,4
1269,HGO,H,5
1269,HGO,HCG,5
1269,HGO,HCGO,20
1269,HGO,HCO,1
1269,HGO,O,10
1269,HO,C,1
1269,HO,G,3
1269,HO,H,1
1269,HO,HC,1
1269,HO,HCG,4
1269,HO,HCGO,12
1269,HO,O,1
1269,O,C,832
1269,O,CG,50
1269,O,CGO,13
1269,O,CO,8
1269,O,G,953
1269,O,GO,15
1269,O,H,795
1269,O,HC,203
1269,O,HCG,893
1269,O,HCGO,4338
1269,O,HCO,12
1269,O,HG,37
1269,O,HGO,12
1269,O,HO,11
1269,O,O,1922
13738,C,C,359
13738,C,CG,24
13738,C,CGO,4
13738,C,CO,1
13738,C,G,410
13738,C,GO,6
13738,C,H,334
13738,C,HC,78
13738,C,HCG,356
13738,C,HCGO,1855
13738,C,HCO,7
13738,C,HG,17
13738,C,HGO,9
13738,C,HO,3
13738,C,O,832
13738,CG,C,17
13738,CG,CG,2
13738,CG,G,26
13738,CG,GO,1
13738,CG,H,20
13738,CG,HC,5
13738,CG,HCG,20
13738,CG,HCGO,124
13738,CG,HGO,1
13738,CG,O,35
13738,CGO,C,3
13738,CGO,G,7
13738,CGO,H,4
13738,CGO,HC,1
13738,CGO,HCG,7
13738,CGO,HCGO,17
13738,CGO,HG,1
13738,CGO,HO,1
13738,CGO,O,6
13738,CO,C,6
13738,CO,G,2
13738,CO,H,1
13738,CO,HC,2
13738,CO,HCG,3
13738,CO,HCGO,14
13738,CO,O,3
13738,G,C,404
13738,G,CG,20
13738,G,CGO,2
13738,G,CO,1
13738,G,G,482
13738,G,GO,4
13738,G,H,401
13738,G,HC,103
13738,G,HCG,463
13738,G,HCGO,2208
13738,G,HCO,15
13738,G,HG,22
13738,G,HGO,5
13738,G,HO,4
13738,G,O,990
13738,GO,C,5
13738,GO,G,5
13738,GO,H,4
13738,GO,HCG,6
13738,GO,HCGO,19
13738,GO,O,4
13738,H,C,307
13738,H,CG,16
13738,H,CGO,8
13738,H,CO,3
13738,H,G,400
13738,H,GO,5
13738,H,H,337
13738,H,HC,85
13738,H,HCG,388
13738,H,HCGO,1785
13738,H,HCO,6
13738,H,HG,31
13738,H,HGO,5
13738,H,HO,1
13738,H,O,750
13738,HC,C,69
13738,HC,CG,4
13738,HC,CGO,1
13738,HC,G,101
13738,HC,GO,1
13738,HC,H,94
13738,HC,HC,22
13738,HC,HCG,103
13738,HC,HCGO,473
13738,HC,HCO,4
13738,HC,HG,9
13738,HC,O,169
13738,HCG,C,374
13738,HCG,CG,24
13738,HCG,CGO,5
13738,HCG,CO,5
13738,HCG,G,448
13738,HCG,GO,5
13738,HCG,H,367
13738,HCG,HC,106
13738,HCG,HCG,442
13738,HCG,HCGO,1993
13738,HCG,HCO,5
13738,HCG,HG,25
13738,HCG,HGO,3
13738,HCG,HO,2
13738,HCG,O,894
13738,HCGO,C,1817
13738,HCGO,CG,121
13738,HCGO,CGO,34
13738,HCGO,CO,8
13738,HCGO,G,2176
13738,HCGO,GO,18
13738,HCGO,H,1821
13738,HCGO,HC,457
13738,HCGO,HCG,2064
13738,HCGO,HCGO,10102
13738,HCGO,HCO,29
13738,HCGO,HG,124
13738,HCGO,HGO,20
13738,HCGO,HO,18
13738,HCGO,O,4324
13738,HCO,C,3
13738,HCO,G,13
13738,HCO,H,9
13738,HCO,HC,2
13738,HCO,HCG,6
13738,HCO,HCGO,37
13738,HCO,O,15
13738,HG,C,21
13738,HG,CG,2
13738,HG,G,29
13738,HG,H,20
13738,HG,HC,6
13738,HG,HCG,28
13738,HG,HCGO,109
13738,HG,O,51
13738,HGO,C,5
13738,HGO,G,3
13738,HGO,H,3
13738,HGO,HC,1
13738,HGO,HCG,6
13738,HGO,HCGO,22
13738,HGO,O,12
13738,HO,C,4
13738,HO,G,1
13738,HO,H,1
13738,HO,HC,1
13738,HO,HCG,5
13738,HO,HCGO,6
13738,HO,O,4
13738,O,C,802
13738,O,CG,49
13738,O,CGO,10
13738,O,CO,3
13738,O,G,964
13738,O,GO,7
13738,O,H,761
13738,O,HC,187
13738,O,HCG,896
13738,O,HCGO,4311
13738,O,HCO,10
13738,O,HG,44
13738,O,HGO,11
13738,O,HO,6
13738,O,O,1896
16,C,C,437
16,C,CG,20
16,C,CGO,3
16,C,CO,2
16,C,G,407
16,C,GO,2
16,C,H,375
16,C,HC,82
16,C,HCG,354
16,C,HCGO,1860
16,C,HCO,2
16,C,HG,41
16,C,HGO,3
16,C,HO,3
16,C,O,781
16,CG,C,26
16,CG,CG,14
16,CG,G,28
16,CG,H,28
16,CG,HCG,14
16,CG,HCGO,104
16,CG,HO,1
16,CG,O,51
16,CGO,C,3
16,CGO,CGO,1
16,CGO,G,8
16,CGO,H,3
16,CGO,HC,2
16,CGO,HCG,2
16,CGO,HCGO,32
16,CGO,HO,1
16,CGO,O,10
16,CO,C,1
16,CO,CO,1
16,CO,G,4
16,CO,H,4
16,CO,HCG,1
16,CO,HCGO,14
16,CO,O,4
16,G,C,382
16,G,CG,20
16,G,CGO,5
16,G,CO,2
16,G,G,500
16,G,GO,8
16,G,H,410
16,G,HC,138
16,G,HCG,409
16,G,HCGO,2191
16,G,HCO,6
16,G,HG,18
16,G,HGO,4
16,G,HO,1
16,G,O,1006
16,GO,C,4
16,GO,G,4
16,GO,GO,2
16,GO,H,5
16,GO,HC,2
16,GO,HCG,2
16,GO,HCGO,21
16,GO,HG,1
16,GO,O,13
16,H,C,311
16,H,CG,30
16,H,CGO,4
16,H,CO,2
16,H,G,409
16,H,GO,1
16,H,H,347
16,H,HC,72
16,H,HCG,366
16,H,HCGO,1879
16,H,HCO,6
16,H,HG,24
16,H,HGO,4
16,H,HO,2
16,H,O,787
16,HC,C,72
16,HC,CG,1
16,HC,G,129
16,HC,GO,3
16,HC,H,85
16,HC,HC,56
16,HC,HCG,82
16,HC,HCGO,433
16,HC,HCO,2
16,HC,HGO,2
16,HC,HO,1
16,HC,O,216
16,HCG,C,344
16,HCG,CG,16
16,HCG,CGO,2
16,HCG,CO,3
16,HCG,G,424
16,HCG,GO,2
16,HCG,H,356
16,HCG,HC,81
16,HCG,HCG,471
16,HCG,HCGO,2019
16,HCG,HCO,5
16,HCG,HG,16
16,HCG,HGO,6
16,HCG,HO,1
16,HCG,O,879
16,HCGO,C,1904
16,HCGO,CG,116
16,HCGO,CGO,25
16,HCGO,CO,12
16,HCGO,G,2139
16,HCGO,GO,18
16,HCGO,H,1847
16,HCGO,HC,413
16,HCGO,HCG,1982
16,HCGO,HCGO,10110
16,HCGO,HCO,31
16,HCGO,HG,123
16,HCGO,HGO,25
16,HCGO,HO,17
16,HCGO,O,4392
16,HCO,C,6
16,HCO,G,6
16,HCO,H,10
16,HCO,HC,1
16,HCO,HCG,4
16,HCO,HCGO,27
16,HCO,O,15
16,HG,C,41
16,HG,G,28
16,HG,H,23
16,HG,HCG,16
16,HG,HCGO,138
16,HG,HG,13
16,HG,O,48
16,HGO,C,5
16,HGO,G,3
16,HGO,H,4
16,HGO,HC,2
16,HGO,HCG,8
16,HGO,HCGO,31
16,HGO,O,9
16,HO,C,5
16,HO,G,4
16,HO,H,1
16,HO,HCG,2
16,HO,HCGO,7
16,HO,O,7
16,O,C,830
16,O,CG,45
16,O,CGO,11
16,O,CO,2
16,O,G,956
16,O,GO,8
16,O,H,814
16,O,HC,174
16,O,HCG,952
16,O,HCGO,4404
16,O,HCO,16
16,O,HG,66
16,O,HGO,8
16,O,HO,7
16,O,O,1988
174,C,C,350
174,C,CG,28
174,C,CGO,5
174,C,CO,3
174,C,G,411
174,C,GO,3
174,C,H,355
174,C,HC,81
174,C,HCG,375
174,C,HCGO,1908
174,C,HCO,3
174,C,HG,40
174,C,HGO,3
174,C,HO,4
174,C,O,785
174,CG,C,24
174,CG,CG,2
174,CG,CGO,2
174,CG,G,22
174,CG,H,26
174,CG,HC,3
174,CG,HCG,14
174,CG,HCGO,117
174,CG,HG,2
174,CG,HGO,1
174,CG,O,49
174,CGO,C,5
174,CGO,CG,1
174,CGO,G,8
174,CGO,H,3
174,CGO,HC,1
174,CGO,HCG,2
174,CGO,HCGO,23
174,CGO,O,18
174,CO,C,1
174,CO,G,3
174,CO,H,2
174,CO,HC,1
174,CO,HCG,3
174,CO,HCGO,16
174,CO,HG,3
174,CO,O,4
174,G,C,427
174,G,CG,18
174,G,CGO,5
174,G,CO,1
174,G,G,532
174,G,GO,6
174,G,H,441
174,G,HC,112
174,G,HCG,464
174,G,HCGO,2218
174,G,HCO,10
174,G,HG,27
174,G,HGO,6
174,G,HO,5
174,G,O,953
174,GO,C,1
174,GO,CGO,1
174,GO,G,8
174,GO,H,6
174,GO,HC,1
174,GO,HCG,4
174,GO,HCGO,21
174,GO,O,7
174,H,C,356
174,H,CG,25
174,H,CGO,8
174,H,CO,3
174,H,G,388
174,H,GO,3
174,H,H,374
174,H,HC,84
174,H,HCG,338
174,H,HCGO,1789
174,H,HCO,6
174,H,HG,23
174,H,HGO,7
174,H,HO,1
174,H,O,779
174,HC,C,74
174,HC,CG,4
174,HC,CGO,2
174,HC,G,121
174,HC,GO,1
174,HC,H,86
174,HC,HC,35
174,HC,HCG,75
174,HC,HCGO,480
174,HC,HCO,3
174,HC,HG,3
174,HC,HGO,2
174,HC,O,201
174,HCG,C,371
174,HCG,CG,17
174,HCG,CGO,5
174,HCG,CO,1
174,HCG,G,458
174,HCG,GO,2
174,HCG,H,375
174,HCG,HC,86
174,HCG,HCG,445
174,HCG,HCGO,1916
174,HCG,HCO,4
174,HCG,HG,32
174,HCG,HGO,5
174,HCG,HO,4
174,HCG,O,919
174,HCGO,C,1944
174,HCGO,CG,117
174,HCGO,CGO,33
174,HCGO,CO,14
174,HCGO,G,2205
174,HCGO,GO,18
174,HCGO,H,1825
174,HCGO,HC,469
174,HCGO,HCG,1968
174,HCGO,HCGO,10065
174,HCGO,HCO,35
174,HCGO,HG,99
174,HCGO,HGO,18
174,HCGO,HO,24
174,HCGO,O,4347
174,HCO,C,8
174,HCO,G,8
174,HCO,H,1
174,HCO,HC,3
174,HCO,HCG,6
174,HCO,HCGO,31
174,HCO,O,14
174,HG,C,28
174,HG,CG,3
174,HG,G,19
174,HG,H,26
174,HG,HC,4
174,HG,HCG,24
174,HG,HCGO,128
174,HG,HG,4
174,HG,HGO,1
174,HG,O,49
174,HGO,C,3
174,HGO,CG,1
174,HGO,G,3
174,HGO,H,5
174,HGO,HC,1
174,HGO,HCG,2
174,HGO,HCGO,25
174,HGO,O,11
174,HO,C,2
174,HO,CG,1
174,HO,G,4
174,HO,H,4
174,HO,HCG,1
174,HO,HCGO,10
174,HO,O,9
174,O,C,830
174,O,CG,44
174,O,CGO,7
174,O,CO,6
174,O,G,929
174,O,GO,6
174,O,H,795
174,O,HC,221
174,O,HCG,870
174,O,HCGO,4358
174,O,HCO,13
174,O,HG,45
174,O,HGO,13
174,O,HO,3
174,O,O,1968
1887,C,C,320
1887,C,CG,22
1887,C,CGO,2
1887,C,G,394
1887,C,GO,3
1887,C,H,351
1887,C,HC,87
1887,C,HCG,372
1887,C,HCGO,1780
1887,C,HCO,8
