distance,from,to,n
1,HCGO,H,1537
1,HCGO,HC,812
1,HCGO,HCG,1983
1,HCGO,HCGO,10031
1,HCGO,HCO,27
1,HCGO,HG,64
1,HCGO,HGO,16
1,HCGO,HO,8
1,HCGO,O,4338
1,HCO,C,7
1,HCO,G,14
1,HCO,H,5
1,HCO,HC,4
1,HCO,HCG,5
1,HCO,HCGO,42
1,HCO,HCO,1
1,HCO,O,22
1,HG,C,22
1,HG,CO,1
1,HG,G,12
1,HG,H,12
1,HG,HC,1
1,HG,HCG,8
1,HG,HCGO,62
1,HG,HG,8
1,HG,HGO,1
1,HG,O,40
1,HGO,C,6
1,HGO,G,2
1,HGO,H,1
1,HGO,HC,2
1,HGO,HCG,2
1,HGO,HCGO,21
1,HGO,HG,1
1,HGO,O,7
1,HO,C,2
1,HO,G,2
1,HO,H,1
1,HO,HC,1
1,HO,HCG,1
1,HO,HCGO,8
1,HO,O,7
1,O,C,685
1,O,CG,20
1,O,CGO,5
1,O,CO,1
1,O,G,999
1,O,GO,12
1,O,H,691
1,O,HC,320
1,O,HCG,905
1,O,HCGO,4249
1,O,HCO,23
1,O,HG,38
1,O,HGO,8
1,O,HO,2
1,O,O,1924
100000,C,C,228
100000,C,CG,9
100000,C,CGO,2
100000,C,CO,1
100000,C,G,353
100000,C,GO,4
100000,C,H,238
100000,C,HC,110
100000,C,HCG,329
100000,C,HCGO,1515
100000,C,HCO,7
100000,C,HG,17
100000,C,HGO,1
100000,C,HO,1
100000,C,O,713
100000,CG,C,6
100000,CG,CG,1
100000,CG,G,13
100000,CG,GO,1
100000,CG,H,14
100000,CG,HC,8
100000,CG,HCG,7
100000,CG,HCGO,68
100000,CG,HG,2
100000,CG,O,29
100000,CGO,C,4
100000,CGO,G,4
100000,CGO,H,1
100000,CGO,HCG,7
100000,CGO,HCGO,27
100000,CGO,HCO,1
100000,CGO,O,8
100000,CO,C,1
100000,CO,G,4
100000,CO,H,2
100000,CO,HCGO,10
100000,CO,O,1
100000,G,C,332
100000,G,CG,20
100000,G,CGO,1
100000,G,CO,3
100000,G,G,474
100000,G,GO,4
100000,G,H,315
100000,G,HC,156
100000,G,HCG,478
100000,G,HCGO,2191
100000,G,HCO,9
100000,G,HG,13
100000,G,HGO,3
100000,G,HO,4
100000,G,O,1007
100000,GO,C,4
100000,GO,CG,1
100000,GO,G,8
100000,GO,HC,2
100000,GO,HCG,4
100000,GO,HCGO,23
100000,GO,O,8
100000,H,C,239
100000,H,CG,10
100000,H,CO,1
100000,H,G,383
100000,H,GO,6
100000,H,H,249
100000,H,HC,127
100000,H,HCG,328
100000,H,HCGO,1585
100000,H,HCO,6
100000,H,HG,8
100000,H,HGO,2
100000,H,O,659
100000,HC,C,104
100000,HC,CG,5
100000,HC,CGO,2
100000,HC,G,188
100000,HC,GO,4
100000,HC,H,132
100000,HC,HC,57
100000,HC,HCG,162
100000,HC,HCGO,767
100000,HC,HCO,4
100000,HC,HG,7
100000,HC,HGO,2
100000,HC,O,360
100000,HCG,C,346
100000,HCG,CG,16
100000,HCG,CGO,2
100000,HCG,CO,2
100000,HCG,G,464
100000,HCG,GO,2
100000,HCG,H,313
100000,HCG,HC,133
100000,HCG,HCG,397
100000,HCG,HCGO,1985
100000,HCG,HCO,6
100000,HCG,HG,13
100000,HCG,HGO,2
100000,HCG,HO,2
100000,HCG,O,896
100000,HCGO,C,1499
100000,HCGO,CG,69
100000,HCGO,CGO,15
100000,HCGO,CO,8
100000,HCGO,G,2180
100000,HCGO,GO,25
100000,HCGO,H,1560
100000,HCGO,HC,744
100000,HCGO,HCG,2074
100000,HCGO,HCGO,9704
100000,HCGO,HCO,45
100000,HCGO,HG,67
100000,HCGO,HGO,18
100000,HCGO,HO,10
100000,HCGO,O,4393
100000,HCO,C,6
100000,HCO,G,12
100000,HCO,H,8
100000,HCO,HC,2
100000,HCO,HCG,6
100000,HCO,HCGO,40
100000,HCO,HG,1
100000,HCO,O,8
100000,HG,C,6
100000,HG,G,15
100000,HG,GO,1
100000,HG,H,14
100000,HG,HC,11
100000,HG,HCG,13
100000,HG,HCGO,63
100000,HG,HG,1
100000,HG,HO,1
100000,HG,O,20
100000,HGO,C,3
100000,HGO,CO,1
100000,HGO,G,3
100000,HGO,H,3
100000,HGO,HC,3
100000,HGO,HCG,2
100000,HGO,HCGO,29
100000,HGO,O,7
100000,HO,C,2
100000,HO,G,3
100000,HO,H,3
100000,HO,HCG,1
100000,HO,HCGO,5
100000,HO,O,4
100000,O,C,700
100000,O,CG,23
100000,O,CGO,5
100000,O,CO,3
100000,O,G,968
100000,O,GO,13
100000,O,H,671
100000,O,HC,316
100000,O,HCG,955
100000,O,HCGO,4317
100000,O,HCO,6
100000,O,HG,30
100000,O,HGO,10
100000,O,HO,3
100000,O,O,1774
11,C,C,244
11,C,CG,8
11,C,CGO,5
11,C,CO,1
11,C,G,350
11,C,GO,3
11,C,H,252
11,C,HC,113
11,C,HCG,301
11,C,HCGO,1584
11,C,HCO,5
11,C,HG,19
11,C,HGO,2
11,C,HO,1
11,C,O,689
11,CG,C,11
11,CG,CG,2
11,CG,CGO,1
11,CG,G,9
11,CG,H,21
11,CG,HCG,5
11,CG,HCGO,53
11,CG,HG,1
11,CG,O,31
11,CGO,C,5
11,CGO,CG,1
11,CGO,CO,1
11,CGO,G,2
11,CGO,H,4
11,CGO,HC,2
11,CGO,HCG,2
11,CGO,HCGO,20
11,CGO,O,6
11,CO,C,2
11,CO,G,1
11,CO,H,5
11,CO,HCG,5
11,CO,HCGO,12
11,CO,O,4
11,G,C,353
11,G,CG,8
11,G,CGO,3
11,G,G,515
11,G,GO,4
11,G,H,322
11,G,HC,186
11,G,HCG,445
11,G,HCGO,2195
11,G,HCO,10
11,G,HG,8
11,G,HGO,5
11,G,HO,5
11,G,O,1001
11,GO,C,2
11,GO,CG,1
11,GO,G,6
11,GO,GO,1
11,GO,H,1
11,GO,HC,3
11,GO,HCG,2
11,GO,HCGO,31
11,GO,O,14
11,H,C,262
11,H,CG,24
11,H,CGO,4
11,H,CO,1
11,H,G,345
11,H,GO,6
11,H,H,237
11,H,HC,92
11,H,HCG,309
11,H,HCGO,1596
11,H,HCO,4
11,H,HG,17
11,H,HGO,2
11,H,HO,3
11,H,O,646
11,HC,C,97
11,HC,CGO,1
11,HC,CO,2
11,HC,G,209
11,HC,GO,1
11,HC,H,97
11,HC,HC,112
11,HC,HCG,125
11,HC,HCGO,790
11,HC,HCO,4
11,HC,HGO,1
11,HC,O,349
11,HCG,C,320
11,HCG,CG,6
11,HCG,CGO,5
11,HCG,CO,1
11,HCG,G,377
11,HCG,GO,5
11,HCG,H,319
11,HCG,HC,130
11,HCG,HCG,492
11,HCG,HCGO,2034
11,HCG,HCO,6
11,HCG,HG,7
11,HCG,HGO,3
11,HCG,HO,2
11,HCG,O,995
11,HCGO,C,1638
11,HCGO,CG,55
11,HCGO,CGO,18
11,HCGO,CO,9
11,HCGO,G,2221
11,HCGO,GO,29
11,HCGO,H,1566
11,HCGO,HC,826
11,HCGO,HCG,2020
11,HCGO,HCGO,10011
11,HCGO,HCO,42
11,HCGO,HG,72
11,HCGO,HGO,20
11,HCGO,HO,9
11,HCGO,O,4338
11,HCO,C,1
11,HCO,G,6
11,HCO,H,9
11,HCO,HC,5
11,HCO,HCG,7
11,HCO,HCGO,31
11,HCO,HCO,1
11,HCO,O,12
11,HG,C,20
11,HG,G,10
11,HG,H,14
11,HG,HC,1
11,HG,HCG,15
11,HG,HCGO,75
11,HG,HG,6
11,HG,O,32
11,HGO,C,3
11,HGO,G,6
11,HGO,H,2
11,HGO,HCG,5
11,HGO,HCGO,18
11,HGO,O,10
11,HO,C,1
11,HO,G,3
11,HO,HC,2
11,HO,HCG,1
11,HO,HCGO,8
11,HO,O,5
11,O,C,687
11,O,CG,26
11,O,CGO,8
11,O,CO,3
11,O,G,1000
11,O,GO,10
11,O,H,670
11,O,HC,335
11,O,HCG,904
11,O,HCGO,4374
11,O,HCO,9
11,O,HG,32
11,O,HGO,12
11,O,HO,1
11,O,O,2008
117,C,C,270
117,C,CG,11
117,C,CGO,3
117,C,CO,4
117,C,G,368
117,C,GO,3
117,C,H,264
117,C,HC,101
117,C,HCG,327
117,C,HCGO,1590
117,C,HCO,8
117,C,HG,24
117,C,HGO,2
117,C,HO,1
117,C,O,660
117,CG,C,17
117,CG,CG,5
117,CG,G,11
117,CG,H,8
117,CG,HC,2
117,CG,HCG,7
117,CG,HCGO,67
117,CG,HG,1
117,CG,O,13
117,CGO,C,4
117,CGO,CG,1
117,CGO,G,4
117,CGO,H,3
117,CGO,HCG,3
117,CGO,HCGO,18
117,CGO,O,9
117,CO,C,4
117,CO,H,1
117,CO,HCG,1
117,CO,HCGO,6
117,CO,O,5
117,G,C,330
117,G,CG,14
117,G,CGO,5
117,G,CO,1
117,G,G,530
117,G,GO,5
117,G,H,334
117,G,HC,187
117,G,HCG,484
117,G,HCGO,2249
117,G,HCO,9
117,G,HG,8
117,G,HGO,5
117,G,O,982
117,GO,G,4
117,GO,H,5
117,GO,HC,1
117,GO,HCG,6
117,GO,HCGO,24
117,GO,O,17
117,H,C,229
117,H,CG,18
117,H,CO,3
117,H,G,346
117,H,GO,3
117,H,H,271
117,H,HC,108
117,H,HCG,319
117,H,HCGO,1532
117,H,HCO,5
117,H,HG,12
117,H,HGO,2
117,H,HO,3
117,H,O,671
117,HC,C,115
117,HC,CG,1
117,HC,CGO,2
117,HC,CO,1
117,HC,G,193
117,HC,GO,2
117,HC,H,101
117,HC,HC,77
117,HC,HCG,128
117,HC,HCGO,793
117,HC,HCO,5
117,HC,HG,3
117,HC,O,321
117,HCG,C,314
117,HCG,CG,9
117,HCG,CGO,1
117,HCG,CO,1
117,HCG,G,462
117,HCG,GO,9
117,HCG,H,327
117,HCG,HC,139
117,HCG,HCG,480
117,HCG,HCGO,2035
117,HCG,HCO,8
117,HCG,HG,7
117,HCG,HGO,6
117,HCG,HO,1
117,HCG,O,978
117,HCGO,C,1571
117,HCGO,CG,67
117,HCGO,CGO,17
117,HCGO,CO,9
117,HCGO,G,2202
117,HCGO,GO,24
117,HCGO,H,1506
117,HCGO,HC,792
117,HCGO,HCG,2067
117,HCGO,HCGO,10063
117,HCGO,HCO,50
117,HCGO,HG,56
117,HCGO,HGO,24
117,HCGO,HO,13
117,HCGO,O,4336
117,HCO,C,5
117,HCO,G,11
117,HCO,H,3
117,HCO,HC,1
117,HCO,HCG,10
117,HCO,HCGO,27
117,HCO,O,18
117,HG,C,14
117,HG,CO,1
117,HG,G,12
117,HG,H,14
117,HG,HCG,15
117,HG,HCGO,47
117,HG,HG,3
117,HG,O,32
117,HGO,C,3
117,HGO,G,3
117,HGO,H,1
117,HGO,HC,1
117,HGO,HCG,5
117,HGO,HCGO,16
117,HGO,O,4
117,HO,G,2
117,HO,H,4
117,HO,HCG,2
117,HO,HCGO,5
117,HO,O,3
117,O,C,704
117,O,CG,28
117,O,CGO,12
117,O,CO,2
117,O,G,992
117,O,GO,11
117,O,H,664
117,O,HC,343
117,O,HCG,914
117,O,HCGO,4371
117,O,HCO,11
117,O,HG,30
117,O,HGO,9
117,O,HO,2
117,O,O,1930
1269,C,C,264
1269,C,CG,18
1269,C,CGO,4
1269,C,CO,2
1269,C,G,367
1269,C,GO,4
1269,C,H,226
1269,C,HC,119
1269,C,HCG,302
1269,C,HCGO,1558
1269,C,HCO,6
1269,C,HG,12
1269,C,HGO,3
1269,C,HO,2
1269,C,O,642
1269,CG,C,12
1269,CG,CO,1
1269,CG,G,15
1269,CG,GO,1
1269,CG,H,19
1269,CG,HC,8
1269,CG,HCG,10
1269,CG,HCGO,61
1269,CG,HGO,1
1269,CG,O,36
1269,CGO,C,5
1269,CGO,G,2
1269,CGO,H,2
1269,CGO,HC,1
1269,CGO,HCG,5
1269,CGO,HCGO,17
1269,CGO,HG,1
1269,CGO,O,6
1269,CO,C,1
1269,CO,H,1
1269,CO,HCG,3
1269,CO,HCGO,6
1269,G,C,341
1269,G,CG,16
1269,G,CGO,5
1269,G,CO,5
1269,G,G,518
1269,G,GO,6
1269,G,H,379
1269,G,HC,161
1269,G,HCG,469
1269,G,HCGO,2283
1269,G,HCO,4
1269,G,HG,16
1269,G,HGO,3
1269,G,HO,4
1269,G,O,954
1269,GO,C,7
1269,GO,G,6
1269,GO,H,3
1269,GO,HC,2
1269,GO,HCG,4
1269,GO,HCGO,22
1269,GO,O,12
1269,H,C,240
1269,H,CG,9
1269,H,CGO,6
1269,H,G,369
1269,H,GO,1
1269,H,H,233
1269,H,HC,112
1269,H,HCG,296
1269,H,HCGO,1496
1269,H,HCO,8
1269,H,HG,10
1269,H,HGO,4
1269,H,HO,1
1269,H,O,692
1269,HC,C,117
1269,HC,CG,4
1269,HC,CGO,1
1269,HC,CO,1
1269,HC,G,166
1269,HC,GO,1
1269,HC,H,130
1269,HC,HC,57
1269,HC,HCG,174
1269,HC,HCGO,748
1269,HC,HCO,2
1269,HC,HG,2
1269,HC,HGO,1
1269,HC,O,335
1269,HCG,C,289
1269,HCG,CG,17
1269,HCG,CGO,4
1269,HCG,G,474
1269,HCG,GO,5
1269,HCG,H,330
1269,HCG,HC,171
1269,HCG,HCG,438
1269,HCG,HCGO,2128
1269,HCG,HCO,10
1269,HCG,HG,11
1269,HCG,HO,2
1269,HCG,O,914
1269,HCGO,C,1498
1269,HCGO,CG,66
1269,HCGO,CGO,17
1269,HCGO,CO,10
1269,HCGO,G,2259
1269,HCGO,GO,27
1269,HCGO,H,1544
1269,HCGO,HC,767
1269,HCGO,HCG,2076
1269,HCGO,HCGO,10042
1269,HCGO,HCO,38
1269,HCGO,HG,65
1269,HCGO,HGO,20
1269,HCGO,HO,8
1269,HCGO,O,4308
1269,HCO,C,4
1269,HCO,G,10
1269,HCO,H,9
1269,HCO,HC,2
1269,HCO,HCG,9
1269,HCO,HCGO,34
1269,HCO,HO,1
1269,HCO,O,14
1269,HG,C,11
1269,HG,G,17
1269,HG,H,15
1269,HG,HC,5
1269,HG,HCG,11
1269,HG,HCGO,58
1269,HG,O,21
1269,HGO,C,3
1269,HGO,G,3
1269,HGO,H,3
1269,HGO,HC,1
1269,HGO,HCG,3
1269,HGO,HCGO,21
1269,HGO,HG,1
1269,HGO,O,5
1269,HO,C,6
1269,HO,CG,1
1269,HO,G,2
1269,HO,HCG,3
1269,HO,HCGO,5
1269,HO,O,5
1269,O,C,647
1269,O,CG,26
1269,O,CGO,7
1269,O,CO,6
1269,O,G,1048
1269,O,GO,13
1269,O,H,651
1269,O,HC,336
1269,O,HCG,896
1269,O,HCGO,4419
1269,O,HCO,13
1269,O,HG,33
1269,O,HGO,5
1269,O,HO,3
1269,O,O,1951
13738,C,C,248
13738,C,CG,11
13738,C,CO,4
13738,C,G,332
13738,C,GO,6
13738,C,H,241
13738,C,HC,145
13738,C,HCG,301
13738,C,HCGO,1504
13738,C,HCO,8
13738,C,HG,6
13738,C,HGO,1
13738,C,HO,3
13738,C,O,659
13738,CG,C,7
13738,CG,G,14
13738,CG,H,11
13738,CG,HC,6
13738,CG,HCG,8
13738,CG,HCGO,70
13738,CG,HG,1
13738,CG,O,22
13738,CGO,C,3
13738,CGO,G,2
13738,CGO,H,5
13738,CGO,HC,3
13738,CGO,HCG,5
13738,CGO,HCGO,13
13738,CGO,O,5
13738,CO,C,4
13738,CO,H,2
13738,CO,HC,1
13738,CO,HCG,1
13738,CO,HCGO,9
13738,CO,O,5
13738,G,C,332
13738,G,CG,12
13738,G,CGO,1
13738,G,CO,4
13738,G,G,518
13738,G,GO,5
13738,G,H,318
13738,G,HC,171
13738,G,HCG,468
13738,G,HCGO,2309
13738,G,HCO,13
13738,G,HG,16
13738,G,HGO,7
13738,G,HO,1
13738,G,O,1001
13738,GO,C,6
13738,GO,G,8
13738,GO,H,7
13738,GO,HC,1
13738,GO,HCG,11
13738,GO,HCGO,21
13738,GO,O,15
13738,H,C,241
13738,H,CG,7
13738,H,CGO,2
13738,H,G,340
13738,H,GO,5
13738,H,H,242
13738,H,HC,125
13738,H,HCG,319
13738,H,HCGO,1541
13738,H,HCO,6
13738,H,HG,17
13738,H,HGO,5
13738,H,O,704
13738,HC,C,117
13738,HC,CG,4
13738,HC,CGO,4
13738,HC,CO,2
13738,HC,G,189
13738,HC,GO,2
13738,HC,H,120
13738,HC,HC,48
13738,HC,HCG,163
13738,HC,HCGO,729
13738,HC,HCO,2
13738,HC,HG,3
13738,HC,HO,1
13738,HC,O,335
13738,HCG,C,308
13738,HCG,CG,15
13738,HCG,CGO,6
13738,HCG,CO,4
13738,HCG,G,489
13738,HCG,GO,6
13738,HCG,H,317
13738,HCG,HC,135
13738,HCG,HCG,420
13738,HCG,HCGO,2121
13738,HCG,HCO,5
13738,HCG,HG,15
13738,HCG,HGO,7
13738,HCG,HO,3
13738,HCG,O,903
13738,HCGO,C,1539
13738,HCGO,CG,58
13738,HCGO,CGO,14
13738,HCGO,CO,7
13738,HCGO,G,2311
13738,HCGO,GO,32
13738,HCGO,H,1493
13738,HCGO,HC,781
13738,HCGO,HCG,2004
13738,HCGO,HCGO,9995
13738,HCGO,HCO,34
13738,HCGO,HG,69
13738,HCGO,HGO,14
13738,HCGO,HO,5
13738,HCGO,O,4400
13738,HCO,C,10
13738,HCO,CG,1
13738,HCO,G,8
13738,HCO,H,5
13738,HCO,HC,4
13738,HCO,HCG,6
13738,HCO,HCGO,32
13738,HCO,HCO,1
13738,HCO,O,17
13738,HG,C,11
13738,HG,CGO,1
13738,HG,G,16
13738,HG,H,9
13738,HG,HC,6
13738,HG,HCG,13
13738,HG,HCGO,67
13738,HG,O,31
13738,HGO,G,4
13738,HGO,H,1
13738,HGO,HC,1
13738,HGO,HCG,4
13738,HGO,HCGO,20
13738,HGO,HGO,1
13738,HGO,O,9
13738,HO,C,1
13738,HO,G,2
13738,HO,H,1
13738,HO,HC,1
13738,HO,HCG,2
13738,HO,HCGO,14
13738,HO,O,4
13738,O,C,688
13738,O,CG,20
13738,O,CGO,6
13738,O,CO,3
13738,O,G,912
13738,O,GO,10
13738,O,H,700
13738,O,HC,353
13738,O,HCG,920
13738,O,HCGO,4385
13738,O,HCO,20
13738,O,HG,22
13738,O,HGO,12
13738,O,HO,2
13738,O,O,1980
16,C,C,266
16,C,CG,10
16,C,CGO,2
16,C,CO,1
16,C,G,325
16,C,GO,1
16,C,H,243
16,C,HC,107
16,C,HCG,301
16,C,HCGO,1513
16,C,HCO,3
16,C,HG,13
16,C,HGO,2
16,C,O,725
16,CG,C,9
16,CG,CG,5
16,CG,G,12
16,CG,H,16
16,CG,HCG,11
16,CG,HCGO,62
16,CG,O,28
16,CGO,C,9
16,CGO,CG,1
16,CGO,G,5
16,CGO,H,4
16,CGO,HCG,2
16,CGO,HCGO,22
16,CGO,O,8
16,CO,C,3
16,CO,CG,1
16,CO,G,3
16,CO,H,2
16,CO,HCG,3
16,CO,HCGO,10
16,CO,O,4
16,G,C,339
16,G,CG,16
16,G,CGO,3
16,G,CO,3
16,G,G,544
16,G,GO,2
16,G,H,342
16,G,HC,238
16,G,HCG,431
16,G,HCGO,2226
16,G,HCO,10
16,G,HG,17
16,G,HGO,6
16,G,O,956
16,GO,C,6
16,GO,G,5
16,GO,GO,1
16,GO,H,4
16,GO,HC,6
16,GO,HCG,8
16,GO,HCGO,28
16,GO,O,10
16,H,C,267
16,H,CG,16
16,H,CGO,2
16,H,G,347
16,H,GO,3
16,H,H,244
16,H,HC,104
16,H,HCG,292
16,H,HCGO,1580
16,H,HCO,4
16,H,HG,16
16,H,HGO,2
16,H,O,674
16,HC,C,99
16,HC,CG,2
16,HC,CGO,3
16,HC,G,214
16,HC,GO,2
16,HC,H,101
16,HC,HC,92
16,HC,HCG,130
16,HC,HCGO,756
16,HC,HCO,2
16,HC,HG,1
16,HC,HGO,1
16,HC,HO,2
16,HC,O,318
16,HCG,C,307
16,HCG,CG,10
16,HCG,CGO,2
16,HCG,CO,1
16,HCG,G,476
16,HCG,GO,5
16,HCG,H,310
16,HCG,HC,157
16,HCG,HCG,552
16,HCG,HCGO,1968
16,HCG,HCO,11
16,HCG,HG,13
16,HCG,HGO,3
16,HCG,HO,1
16,HCG,O,982
16,HCGO,C,1517
16,HCGO,CG,70
16,HCGO,CGO,22
16,HCGO,CO,11
16,HCGO,G,2229
16,HCGO,GO,35
16,HCGO,H,1520
16,HCGO,HC,765
16,HCGO,HCG,2041
16,HCGO,HCGO,10140
16,HCGO,HCO,42
16,HCGO,HG,66
16,HCGO,HGO,19
16,HCGO,HO,7
16,HCGO,O,4313
16,HCO,C,5
16,HCO,G,9
16,HCO,H,6
16,HCO,HC,2
16,HCO,HCG,2
16,HCO,HCGO,40
16,HCO,HCO,2
16,HCO,HG,1
16,HCO,O,9
16,HG,C,17
16,HG,CO,1
16,HG,G,11
16,HG,H,17
16,HG,HC,1
16,HG,HCG,7
16,HG,HCGO,60
16,HG,HG,6
16,HG,HO,1
16,HG,O,31
16,HGO,C,3
16,HGO,G,4
16,HGO,H,3
16,HGO,HC,1
16,HGO,HCG,1
16,HGO,HCGO,30
16,HGO,O,6
16,HO,G,6
16,HO,H,2
16,HO,HCG,1
16,HO,HCGO,8
16,HO,O,6
16,O,C,605
16,O,CG,24
16,O,CGO,11
16,O,CO,5
16,O,G,976
16,O,GO,13
16,O,H,660
16,O,HC,350
16,O,HCG,990
16,O,HCGO,4384
16,O,HCO,17
16,O,HG,28
16,O,HGO,17
16,O,HO,1
16,O,O,1941
174,C,C,255
174,C,CG,12
174,C,CGO,4
174,C,CO,1
174,C,G,345
174,C,GO,1
174,C,H,269
174,C,HC,125
174,C,HCG,304
174,C,HCGO,1529
174,C,HCO,6
174,C,HG,14
174,C,HGO,4
174,C,O,690
174,CG,C,13
174,CG,CG,4
174,CG,G,19
174,CG,H,16
174,CG,HC,4
174,CG,HCG,13
174,CG,HCGO,71
174,CG,HCO,1
174,CG,HGO,1
174,CG,O,24
174,CGO,C,4
174,CGO,G,3
174,CGO,H,4
174,CGO,HC,4
174,CGO,HCG,2
174,CGO,HCGO,12
174,CGO,O,5
174,CO,C,1
174,CO,G,2
174,CO,H,1
174,CO,HC,1
174,CO,HCG,1
174,CO,HCGO,10
174,CO,O,3
174,G,C,344
174,G,CG,14
174,G,CGO,8
174,G,CO,4
174,G,G,516
174,G,GO,8
174,G,H,363
174,G,HC,187
174,G,HCG,440
174,G,HCGO,2274
174,G,HCO,13
174,G,HG,13
174,G,HGO,4
174,G,HO,2
174,G,O,1020
174,GO,C,2
174,GO,G,5
174,GO,H,7
174,GO,HC,3
174,GO,HCG,5
174,GO,HCGO,26
174,GO,O,11
174,H,C,250
174,H,CG,17
174,H,CGO,2
174,H,G,355
174,H,GO,4
174,H,H,236
174,H,HC,105
174,H,HCG,285
174,H,HCGO,1540
174,H,HCO,5
174,H,HG,9
174,H,HGO,2
174,H,HO,3
174,H,O,690
174,HC,C,100
174,HC,CG,2
174,HC,G,177
174,HC,GO,1
174,HC,H,102
174,HC,HC,75
174,HC,HCG,133
174,HC,HCGO,754
174,HC,HCO,2
174,HC,HG,2
174,HC,HO,3
174,HC,O,298
174,HCG,C,294
174,HCG,CG,13
174,HCG,CGO,2
174,HCG,CO,1
174,HCG,G,469
174,HCG,GO,3
174,HCG,H,312
174,HCG,HC,137
174,HCG,HCG,465
174,HCG,HCGO,2017
174,HCG,HCO,6
174,HCG,HG,16
174,HCG,HGO,4
174,HCG,HO,4
174,HCG,O,945
174,HCGO,C,1586
174,HCGO,CG,63
174,HCGO,CGO,17
174,HCGO,CO,8
174,HCGO,G,2299
174,HCGO,GO,20
174,HCGO,H,1493
174,HCGO,HC,766
174,HCGO,HCG,1989
174,HCGO,HCGO,10051
174,HCGO,HCO,33
174,HCGO,HG,60
174,HCGO,HGO,21
174,HCGO,HO,11
174,HCGO,O,4332
174,HCO,C,6
174,HCO,CG,1
174,HCO,CGO,1
174,HCO,G,9
174,HCO,H,4
174,HCO,HC,1
174,HCO,HCG,8
174,HCO,HCGO,41
174,HCO,O,18
174,HG,C,14
174,HG,CG,1
174,HG,G,15
174,HG,H,12
174,HG,HC,4
174,HG,HCG,8
174,HG,HCGO,72
174,HG,HG,5
174,HG,HGO,1
174,HG,O,31
174,HGO,C,3
174,HGO,G,1
174,HGO,H,5
174,HGO,HC,1
174,HGO,HCG,7
174,HGO,HCGO,22
174,HGO,HG,1
174,HGO,HO,1
174,HGO,O,7
174,HO,C,3
174,HO,G,2
174,HO,H,3
174,HO,HCGO,7
174,HO,O,10
174,O,C,697
174,O,CG,27
174,O,CGO,8
174,O,CO,5
174,O,G,959
174,O,GO,10
174,O,H,685
174,O,HC,343
174,O,HCG,910
174,O,HCGO,4367
174,O,HCO,15
174,O,HG,31
174,O,HGO,15
174,O,HO,3
174,O,O,1897
1887,C,C,246
1887,C,CG,7
1887,C,CGO,2
1887,C,CO,1
1887,C,G,341
1887,C,GO,1
1887,C,H,248
1887,C,HC,107
1887,C,HCG,304
1887,C,HCGO,1574
1887,C,HCO,10
1887,C,HG,11
1887,C,HGO,4
1887,C,HO,4
1887,C,O,671
1887,CG,C,11
1887,CG,CG,1
1887,CG,G,14
1887,CG,H,10
1887,CG,HC,1
1887,CG,HCG,14
1887,CG,HCGO,67
1887,CG,HGO,1
1887,CG,O,34
1887,CGO,G,1
1887,CGO,H,3
1887,CGO,HC,2
1887,CGO,HCG,3
1887,CGO,HCGO,21
1887,CGO,O,9
1887,CO,C,1
1887,CO,G,1
1887,CO,H,2
1887,CO,HC,1
1887,CO,HCG,3
1887,CO,HCGO,8
1887,CO,O,2
1887,G,C,346
1887,G,CG,12
1887,G,CGO,5
1887,G,G,576
1887,G,GO,10
