distance,from,to,n
117,HCGO,GO,30
117,HCGO,H,1650
117,HCGO,HC,646
117,HCGO,HCG,1985
117,HCGO,HCGO,10112
117,HCGO,HCO,26
117,HCGO,HG,76
117,HCGO,HGO,15
117,HCGO,HO,12
117,HCGO,O,4371
117,HCO,C,4
117,HCO,G,9
117,HCO,H,6
117,HCO,HC,1
117,HCO,HCG,10
117,HCO,HCGO,31
117,HCO,O,16
117,HG,C,16
117,HG,CG,1
117,HG,G,20
117,HG,H,21
117,HG,HC,2
117,HG,HCG,10
117,HG,HCGO,90
117,HG,HG,4
117,HG,O,41
117,HGO,C,1
117,HGO,G,1
117,HGO,H,5
117,HGO,HC,2
117,HGO,HCG,3
117,HGO,HCGO,21
117,HGO,HCO,1
117,HGO,HG,1
117,HGO,O,5
117,HO,C,4
117,HO,G,2
117,HO,HCG,2
117,HO,HCGO,8
117,HO,O,7
117,O,C,733
117,O,CG,32
117,O,CGO,7
117,O,CO,7
117,O,G,991
117,O,GO,6
117,O,H,720
117,O,HC,276
117,O,HCG,974
117,O,HCGO,4429
117,O,HCO,17
117,O,HG,34
117,O,HGO,8
117,O,HO,8
117,O,O,1933
1269,C,C,319
1269,C,CG,14
1269,C,CGO,3
1269,C,CO,3
1269,C,G,383
1269,C,GO,2
1269,C,H,291
1269,C,HC,103
1269,C,HCG,358
1269,C,HCGO,1692
1269,C,HCO,9
1269,C,HG,23
1269,C,HGO,1
1269,C,HO,1
1269,C,O,766
1269,CG,C,21
1269,CG,G,25
1269,CG,GO,1
1269,CG,H,7
1269,CG,HC,6
1269,CG,HCG,15
1269,CG,HCGO,97
1269,CG,HCO,2
1269,CG,HG,1
1269,CG,HGO,1
1269,CG,O,37
1269,CGO,C,2
1269,CGO,G,6
1269,CGO,H,5
1269,CGO,HCG,4
1269,CGO,HCGO,21
1269,CGO,HG,1
1269,CGO,O,10
1269,CO,C,2
1269,CO,G,3
1269,CO,H,1
1269,CO,HCG,1
1269,CO,HCGO,13
1269,CO,HCO,1
1269,CO,O,1
1269,G,C,416
1269,G,CG,17
1269,G,CGO,3
1269,G,CO,3
1269,G,G,468
1269,G,GO,4
1269,G,H,351
1269,G,HC,140
1269,G,HCG,467
1269,G,HCGO,2185
1269,G,HCO,13
1269,G,HG,15
1269,G,HGO,4
1269,G,HO,4
1269,G,O,975
1269,GO,C,5
1269,GO,G,8
1269,GO,H,2
1269,GO,HC,2
1269,GO,HCG,1
1269,GO,HCGO,21
1269,GO,O,13
1269,H,C,302
1269,H,CG,14
1269,H,CGO,4
1269,H,CO,3
1269,H,G,367
1269,H,GO,4
1269,H,H,307
1269,H,HC,83
1269,H,HCG,353
1269,H,HCGO,1695
1269,H,HCO,3
1269,H,HG,15
1269,H,HGO,4
1269,H,HO,4
1269,H,O,727
1269,HC,C,93
1269,HC,CG,4
1269,HC,CGO,3
1269,HC,G,136
1269,HC,GO,1
1269,HC,H,91
1269,HC,HC,40
1269,HC,HCG,131
1269,HC,HCGO,596
1269,HC,HCO,2
1269,HC,HG,7
1269,HC,HGO,1
1269,HC,HO,1
1269,HC,O,277
1269,HCG,C,342
1269,HCG,CG,18
1269,HCG,CGO,9
1269,HCG,G,429
1269,HCG,GO,3
1269,HCG,H,396
1269,HCG,HC,128
1269,HCG,HCG,484
1269,HCG,HCGO,1972
1269,HCG,HCO,5
1269,HCG,HG,14
1269,HCG,HGO,4
1269,HCG,HO,2
1269,HCG,O,883
1269,HCGO,C,1684
1269,HCGO,CG,90
1269,HCGO,CGO,18
1269,HCGO,CO,9
1269,HCGO,G,2136
1269,HCGO,GO,17
1269,HCGO,H,1735
1269,HCGO,HC,640
1269,HCGO,HCG,2021
1269,HCGO,HCGO,9995
1269,HCGO,HCO,35
1269,HCGO,HG,87
1269,HCGO,HGO,20
1269,HCGO,HO,10
1269,HCGO,O,4391
1269,HCO,C,6
1269,HCO,CG,1
1269,HCO,G,11
1269,HCO,H,4
1269,HCO,HC,1
1269,HCO,HCG,6
1269,HCO,HCGO,30
1269,HCO,O,10
1269,HG,C,18
1269,HG,CG,3
1269,HG,G,21
1269,HG,GO,1
1269,HG,H,12
1269,HG,HC,3
1269,HG,HCG,21
1269,HG,HCGO,88
1269,HG,O,34
1269,HGO,C,1
1269,HGO,CG,1
1269,HGO,G,4
1269,HGO,HC,2
1269,HGO,HCGO,21
1269,HGO,O,6
1269,HO,C,2
1269,HO,G,4
1269,HO,H,1
1269,HO,HCG,2
1269,HO,HCGO,13
1269,HO,HG,1
1269,HO,O,5
1269,O,C,780
1269,O,CG,54
1269,O,CGO,14
1269,O,CO,6
1269,O,G,970
1269,O,GO,6
1269,O,H,747
1269,O,HC,273
1269,O,HCG,872
1269,O,HCGO,4358
1269,O,HCO,18
1269,O,HG,39
1269,O,HGO,10
1269,O,HO,5
1269,O,O,1972
13738,C,C,290
13738,C,CG,18
13738,C,CGO,4
13738,C,CO,2
13738,C,G,370
13738,C,GO,6
13738,C,H,288
13738,C,HC,108
13738,C,HCG,411
13738,C,HCGO,1664
13738,C,HCO,11
13738,C,HG,9
13738,C,HGO,6
13738,C,O,761
13738,CG,C,13
13738,CG,CG,1
13738,CG,G,20
13738,CG,H,18
13738,CG,HC,3
13738,CG,HCG,15
13738,CG,HCGO,89
13738,CG,O,28
13738,CGO,C,6
13738,CGO,G,4
13738,CGO,H,6
13738,CGO,HC,1
13738,CGO,HCG,5
13738,CGO,HCGO,31
13738,CGO,HG,1
13738,CGO,O,17
13738,CO,C,2
13738,CO,G,1
13738,CO,H,1
13738,CO,HCG,2
13738,CO,HCGO,15
13738,CO,O,4
13738,G,C,399
13738,G,CG,23
13738,G,CGO,5
13738,G,CO,2
13738,G,G,461
13738,G,GO,8
13738,G,H,378
13738,G,HC,133
13738,G,HCG,475
13738,G,HCGO,2185
13738,G,HCO,2
13738,G,HG,17
13738,G,HGO,6
13738,G,HO,2
13738,G,O,1011
13738,GO,C,2
13738,GO,CG,1
13738,GO,G,10
13738,GO,H,2
13738,GO,HC,3
13738,GO,HCG,3
13738,GO,HCGO,29
13738,GO,HG,1
13738,GO,O,11
13738,H,C,311
13738,H,CG,12
13738,H,CGO,4
13738,H,CO,3
13738,H,G,375
13738,H,GO,4
13738,H,H,278
13738,H,HC,111
13738,H,HCG,341
13738,H,HCGO,1662
13738,H,HCO,6
13738,H,HG,16
13738,H,HGO,3
13738,H,HO,2
13738,H,O,772
13738,HC,C,101
13738,HC,CG,6
13738,HC,G,125
13738,HC,GO,2
13738,HC,H,95
13738,HC,HC,39
13738,HC,HCG,107
13738,HC,HCGO,616
13738,HC,HCO,3
13738,HC,HG,5
13738,HC,O,271
13738,HCG,C,372
13738,HCG,CG,20
13738,HCG,CGO,5
13738,HCG,G,490
13738,HCG,GO,6
13738,HCG,H,357
13738,HCG,HC,127
13738,HCG,HCG,421
13738,HCG,HCGO,2043
13738,HCG,HCO,7
13738,HCG,HG,16
13738,HCG,HGO,4
13738,HCG,HO,1
13738,HCG,O,918
13738,HCGO,C,1734
13738,HCGO,CG,91
13738,HCGO,CGO,26
13738,HCGO,CO,14
13738,HCGO,G,2193
13738,HCGO,GO,22
13738,HCGO,H,1761
13738,HCGO,HC,608
13738,HCGO,HCG,2060
13738,HCGO,HCGO,10011
13738,HCGO,HCO,35
13738,HCGO,HG,73
13738,HCGO,HGO,25
13738,HCGO,HO,10
13738,HCGO,O,4311
13738,HCO,C,8
13738,HCO,G,5
13738,HCO,H,5
13738,HCO,HC,2
13738,HCO,HCG,5
13738,HCO,HCGO,33
13738,HCO,O,10
13738,HG,C,19
13738,HG,CG,1
13738,HG,G,15
13738,HG,H,9
13738,HG,HC,7
13738,HG,HCG,27
13738,HG,HCGO,93
13738,HG,HG,2
13738,HG,O,34
13738,HGO,C,5
13738,HGO,G,2
13738,HGO,H,3
13738,HGO,HC,2
13738,HGO,HCG,5
13738,HGO,HCGO,25
13738,HGO,O,8
13738,HO,C,1
13738,HO,G,1
13738,HO,H,3
13738,HO,HC,2
13738,HO,HCG,2
13738,HO,HCGO,12
13738,HO,HG,1
13738,HO,O,7
13738,O,C,787
13738,O,CG,39
13738,O,CGO,12
13738,O,CO,4
13738,O,G,907
13738,O,GO,12
13738,O,H,727
13738,O,HC,279
13738,O,HCG,947
13738,O,HCGO,4215
13738,O,HCO,14
13738,O,HG,41
13738,O,HGO,13
13738,O,HO,6
13738,O,O,1979
16,C,C,321
16,C,CG,17
16,C,CGO,2
16,C,CO,1
16,C,G,377
16,C,GO,6
16,C,H,308
16,C,HC,73
16,C,HCG,338
16,C,HCGO,1711
16,C,HCO,8
16,C,HG,20
16,C,HGO,1
16,C,HO,1
16,C,O,751
16,CG,C,13
16,CG,CG,16
16,CG,CGO,2
16,CG,G,14
16,CG,H,20
16,CG,HCG,15
16,CG,HCGO,85
16,CG,HG,1
16,CG,O,35
16,CGO,C,5
16,CGO,G,5
16,CGO,H,1
16,CGO,HC,1
16,CGO,HCG,5
16,CGO,HCGO,22
16,CGO,O,11
16,CO,C,2
16,CO,G,7
16,CO,H,4
16,CO,HCG,2
16,CO,HCGO,12
16,CO,O,7
16,G,C,393
16,G,CG,20
16,G,CGO,2
16,G,CO,1
16,G,G,527
16,G,GO,2
16,G,H,360
16,G,HC,164
16,G,HCG,456
16,G,HCGO,2211
16,G,HCO,3
16,G,HG,19
16,G,HGO,6
16,G,O,991
16,GO,C,4
16,GO,CO,1
16,GO,G,6
16,GO,HC,2
16,GO,HCG,3
16,GO,HCGO,24
16,GO,O,10
16,H,C,296
16,H,CG,23
16,H,CGO,6
16,H,CO,2
16,H,G,344
16,H,GO,3
16,H,H,301
16,H,HC,88
16,H,HCG,332
16,H,HCGO,1734
16,H,HCO,5
16,H,HG,20
16,H,HGO,4
16,H,HO,3
16,H,O,714
16,HC,C,95
16,HC,CG,2
16,HC,G,163
16,HC,GO,4
16,HC,H,85
16,HC,HC,71
16,HC,HCG,121
16,HC,HCGO,585
16,HC,HCO,2
16,HC,HG,1
16,HC,HO,1
16,HC,O,227
16,HCG,C,338
16,HCG,CG,13
16,HCG,CGO,4
16,HCG,G,461
16,HCG,GO,4
16,HCG,H,335
16,HCG,HC,102
16,HCG,HCG,461
16,HCG,HCGO,1971
16,HCG,HCO,7
16,HCG,HG,15
16,HCG,HGO,7
16,HCG,HO,2
16,HCG,O,922
16,HCGO,C,1767
16,HCGO,CG,103
16,HCGO,CGO,23
16,HCGO,CO,5
16,HCGO,G,2199
16,HCGO,GO,20
16,HCGO,H,1666
16,HCGO,HC,573
16,HCGO,HCG,2101
16,HCGO,HCGO,10105
16,HCGO,HCO,26
16,HCGO,HG,89
16,HCGO,HGO,32
16,HCGO,HO,10
16,HCGO,O,4292
16,HCO,C,3
16,HCO,G,11
16,HCO,H,4
16,HCO,HC,5
16,HCO,HCG,5
16,HCO,HCGO,32
16,HCO,HCO,2
16,HCO,HG,1
16,HCO,O,8
16,HG,C,19
16,HG,G,20
16,HG,H,18
16,HG,HC,1
16,HG,HCG,15
16,HG,HCGO,91
16,HG,HG,6
16,HG,O,29
16,HGO,C,4
16,HGO,G,6
16,HGO,H,5
16,HGO,HC,2
16,HGO,HCG,1
16,HGO,HCGO,14
16,HGO,HG,1
16,HGO,O,6
16,HO,C,1
16,HO,G,7
16,HO,H,1
16,HO,HC,3
16,HO,HCG,2
16,HO,HCGO,12
16,HO,O,9
16,O,C,750
16,O,CG,44
16,O,CGO,9
16,O,CO,2
16,O,G,922
16,O,GO,7
16,O,H,727
16,O,HC,278
16,O,HCG,948
16,O,HCGO,4347
16,O,HCO,19
16,O,HG,31
16,O,HGO,12
16,O,HO,7
16,O,O,1953
174,C,C,294
174,C,CG,12
174,C,CGO,4
174,C,CO,2
174,C,G,361
174,C,GO,4
174,C,H,309
174,C,HC,91
174,C,HCG,312
174,C,HCGO,1748
174,C,HCO,6
174,C,HG,22
174,C,HGO,4
174,C,HO,3
174,C,O,735
174,CG,C,16
174,CG,CG,2
174,CG,CO,1
174,CG,G,18
174,CG,H,24
174,CG,HC,4
174,CG,HCG,14
174,CG,HCGO,89
174,CG,HCO,1
174,CG,O,39
174,CGO,C,4
174,CGO,G,5
174,CGO,H,7
174,CGO,HC,1
174,CGO,HCG,4
174,CGO,HCGO,12
174,CGO,O,7
174,CO,C,4
174,CO,G,3
174,CO,H,1
174,CO,HCG,1
174,CO,HCGO,13
174,CO,HG,1
174,CO,O,2
174,G,C,390
174,G,CG,17
174,G,CGO,8
174,G,CO,2
174,G,G,512
174,G,GO,4
174,G,H,374
174,G,HC,154
174,G,HCG,463
174,G,HCGO,2172
174,G,HCO,9
174,G,HG,15
174,G,HGO,2
174,G,HO,2
174,G,O,914
174,GO,C,3
174,GO,G,8
174,GO,H,8
174,GO,HC,4
174,GO,HCG,5
174,GO,HCGO,20
174,GO,O,5
174,H,C,298
174,H,CG,31
174,H,CGO,4
174,H,CO,2
174,H,G,395
174,H,GO,3
174,H,H,309
174,H,HC,98
174,H,HCG,333
174,H,HCGO,1652
174,H,HCO,2
174,H,HG,14
174,H,HGO,6
174,H,HO,4
174,H,O,702
174,HC,C,94
174,HC,CG,3
174,HC,CGO,1
174,HC,G,158
174,HC,GO,1
174,HC,H,70
174,HC,HC,63
174,HC,HCG,107
174,HC,HCGO,617
174,HC,HCO,2
174,HC,HG,5
174,HC,HGO,1
174,HC,O,273
174,HCG,C,398
174,HCG,CG,16
174,HCG,CGO,4
174,HCG,G,475
174,HCG,GO,6
174,HCG,H,371
174,HCG,HC,107
174,HCG,HCG,468
174,HCG,HCGO,2023
174,HCG,HCO,6
174,HCG,HG,15
174,HCG,HGO,1
174,HCG,HO,4
174,HCG,O,924
174,HCGO,C,1677
174,HCGO,CG,97
174,HCGO,CGO,27
174,HCGO,CO,19
174,HCGO,G,2206
174,HCGO,GO,20
174,HCGO,H,1666
174,HCGO,HC,603
174,HCGO,HCG,2058
174,HCGO,HCGO,10039
174,HCGO,HCO,42
174,HCGO,HG,81
174,HCGO,HGO,22
174,HCGO,HO,11
174,HCGO,O,4392
174,HCO,C,7
174,HCO,G,6
174,HCO,GO,1
174,HCO,H,3
174,HCO,HC,2
174,HCO,HCG,7
174,HCO,HCGO,39
174,HCO,O,12
174,HG,C,26
174,HG,CG,1
174,HG,G,20
174,HG,H,21
174,HG,HC,3
174,HG,HCG,15
174,HG,HCGO,81
174,HG,HCO,1
174,HG,HG,2
174,HG,O,36
174,HGO,C,1
174,HGO,G,4
174,HGO,H,4
174,HGO,HCG,5
174,HGO,HCGO,24
174,HGO,HCO,1
174,HGO,HG,1
174,HGO,O,10
174,HO,G,3
174,HO,H,4
174,HO,HCG,3
174,HO,HCGO,8
174,HO,O,8
174,O,C,704
174,O,CG,38
174,O,CGO,8
174,O,CO,4
174,O,G,924
174,O,GO,9
174,O,H,756
174,O,HC,266
174,O,HCG,901
174,O,HCGO,4292
174,O,HCO,19
174,O,HG,42
174,O,HGO,5
174,O,HO,3
174,O,O,2069
1887,C,C,283
1887,C,CG,17
1887,C,CGO,5
1887,C,CO,1
1887,C,G,390
1887,C,GO,3
1887,C,H,274
1887,C,HC,90
1887,C,HCG,327
1887,C,HCGO,1706
1887,C,HCO,4
1887,C,HG,19
1887,C,HGO,1
1887,C,HO,2
1887,C,O,766
1887,CG,C,15
