distance,from,to,n
11,HCGO,HG,80
11,HCGO,HGO,23
11,HCGO,HO,6
11,HCGO,O,4335
11,HCO,C,6
11,HCO,G,8
11,HCO,H,3
11,HCO,HC,1
11,HCO,HCG,5
11,HCO,HCGO,25
11,HCO,O,13
11,HG,C,26
11,HG,CO,1
11,HG,G,19
11,HG,GO,2
11,HG,H,13
11,HG,HCG,13
11,HG,HCGO,79
11,HG,HG,8
11,HG,O,34
11,HGO,C,5
11,HGO,CG,1
11,HGO,G,3
11,HGO,H,3
11,HGO,HC,2
11,HGO,HCG,3
11,HGO,HCGO,22
11,HGO,O,9
11,HO,C,1
11,HO,G,2
11,HO,H,3
11,HO,HCG,2
11,HO,HCGO,11
11,HO,HG,1
11,HO,O,6
11,O,C,661
11,O,CG,32
11,O,CGO,12
11,O,CO,1
11,O,G,957
11,O,GO,9
11,O,H,759
11,O,HC,297
11,O,HCG,920
11,O,HCGO,4340
11,O,HCO,20
11,O,HG,30
11,O,HGO,11
11,O,HO,6
11,O,O,1936
117,C,C,289
117,C,CG,15
117,C,CGO,4
117,C,CO,1
117,C,G,355
117,C,GO,5
117,C,H,281
117,C,HC,90
117,C,HCG,296
117,C,HCGO,1633
117,C,HCO,4
117,C,HG,15
117,C,HGO,4
117,C,HO,2
117,C,O,690
117,CG,C,18
117,CG,CG,6
117,CG,G,13
117,CG,H,23
117,CG,HC,3
117,CG,HCG,14
117,CG,HCGO,93
117,CG,O,25
117,CGO,C,2
117,CGO,G,2
117,CGO,H,4
117,CGO,HCG,4
117,CGO,HCGO,17
117,CGO,HCO,1
117,CGO,O,7
117,CO,C,2
117,CO,G,2
117,CO,H,3
117,CO,HC,1
117,CO,HCG,1
117,CO,HCGO,5
117,CO,O,5
117,G,C,381
117,G,CG,13
117,G,CGO,9
117,G,CO,3
117,G,G,548
117,G,GO,10
117,G,H,356
117,G,HC,167
117,G,HCG,466
117,G,HCGO,2161
117,G,HCO,6
117,G,HG,19
117,G,HGO,6
117,G,HO,1
117,G,O,978
117,GO,C,3
117,GO,G,7
117,GO,H,9
117,GO,HCG,7
117,GO,HCGO,13
117,GO,O,12
117,H,C,286
117,H,CG,15
117,H,CGO,1
117,H,CO,2
117,H,G,363
117,H,GO,6
117,H,H,285
117,H,HC,111
117,H,HCG,314
117,H,HCGO,1642
117,H,HCO,11
117,H,HG,13
117,H,HGO,6
117,H,HO,4
117,H,O,687
117,HC,C,93
117,HC,CG,1
117,HC,CGO,1
117,HC,CO,2
117,HC,G,170
117,HC,GO,3
117,HC,H,91
117,HC,HC,85
117,HC,HCG,131
117,HC,HCGO,659
117,HC,HCO,2
117,HC,HG,3
117,HC,HGO,1
117,HC,O,301
117,HCG,C,333
117,HCG,CG,10
117,HCG,CGO,5
117,HCG,CO,1
117,HCG,G,472
117,HCG,GO,6
117,HCG,H,363
117,HCG,HC,126
117,HCG,HCG,426
117,HCG,HCGO,2050
117,HCG,HCO,10
117,HCG,HG,11
117,HCG,HGO,2
117,HCG,HO,2
117,HCG,O,937
117,HCGO,C,1601
117,HCGO,CG,82
117,HCGO,CGO,18
117,HCGO,CO,5
117,HCGO,G,2231
117,HCGO,GO,18
117,HCGO,H,1660
117,HCGO,HC,707
117,HCGO,HCG,2026
117,HCGO,HCGO,10147
117,HCGO,HCO,35
117,HCGO,HG,76
117,HCGO,HGO,20
117,HCGO,HO,8
117,HCGO,O,4289
117,HCO,C,3
117,HCO,G,7
117,HCO,H,5
117,HCO,HC,2
117,HCO,HCG,9
117,HCO,HCGO,32
117,HCO,O,16
117,HG,C,20
117,HG,G,8
117,HG,H,11
117,HG,HC,3
117,HG,HCG,15
117,HG,HCGO,86
117,HG,HG,8
117,HG,HGO,1
117,HG,O,40
117,HGO,C,4
117,HGO,G,3
117,HGO,H,2
117,HGO,HCG,5
117,HGO,HCGO,13
117,HGO,O,12
117,HO,C,4
117,HO,G,3
117,HO,H,4
117,HO,HC,3
117,HO,HCG,3
117,HO,HCGO,10
117,HO,O,4
117,O,C,717
117,O,CG,36
117,O,CGO,11
117,O,G,1003
117,O,GO,10
117,O,H,741
117,O,HC,306
117,O,HCG,957
117,O,HCGO,4367
117,O,HCO,11
117,O,HG,39
117,O,HGO,10
117,O,HO,5
117,O,O,1995
1269,C,C,268
1269,C,CG,11
1269,C,CGO,6
1269,C,CO,2
1269,C,G,336
1269,C,H,259
1269,C,HC,119
1269,C,HCG,360
1269,C,HCGO,1601
1269,C,HCO,3
1269,C,HG,11
1269,C,HGO,3
1269,C,HO,1
1269,C,O,726
1269,CG,C,18
1269,CG,G,22
1269,CG,H,14
1269,CG,HC,6
1269,CG,HCG,10
1269,CG,HCGO,72
1269,CG,HG,2
1269,CG,O,35
1269,CGO,C,3
1269,CGO,CG,1
1269,CGO,G,8
1269,CGO,H,3
1269,CGO,HC,2
1269,CGO,HCG,7
1269,CGO,HCGO,21
1269,CGO,O,9
1269,CO,C,2
1269,CO,G,3
1269,CO,H,2
1269,CO,HC,1
1269,CO,HCG,5
1269,CO,HCGO,7
1269,CO,O,3
1269,G,C,356
1269,G,CG,13
1269,G,CGO,3
1269,G,CO,3
1269,G,G,514
1269,G,GO,6
1269,G,H,363
1269,G,HC,161
1269,G,HCG,478
1269,G,HCGO,2196
1269,G,HCO,8
1269,G,HG,17
1269,G,HGO,3
1269,G,HO,1
1269,G,O,1002
1269,GO,C,4
1269,GO,G,9
1269,GO,GO,1
1269,GO,H,6
1269,GO,HC,4
1269,GO,HCG,4
1269,GO,HCGO,17
1269,GO,HG,1
1269,GO,O,13
1269,H,C,254
1269,H,CG,17
1269,H,CGO,5
1269,H,CO,3
1269,H,G,372
1269,H,GO,7
1269,H,H,260
1269,H,HC,120
1269,H,HCG,340
1269,H,HCGO,1598
1269,H,HCO,7
1269,H,HG,15
1269,H,HGO,3
1269,H,HO,3
1269,H,O,689
1269,HC,C,96
1269,HC,CG,5
1269,HC,CO,1
1269,HC,G,149
1269,HC,GO,1
1269,HC,H,90
1269,HC,HC,54
1269,HC,HCG,136
1269,HC,HCGO,696
1269,HC,HCO,4
1269,HC,HG,3
1269,HC,HGO,1
1269,HC,O,344
1269,HCG,C,341
1269,HCG,CG,19
1269,HCG,CGO,6
1269,HCG,CO,1
1269,HCG,G,445
1269,HCG,GO,5
1269,HCG,H,332
1269,HCG,HC,137
1269,HCG,HCG,397
1269,HCG,HCGO,2076
1269,HCG,HCO,12
1269,HCG,HG,12
1269,HCG,HGO,2
1269,HCG,HO,3
1269,HCG,O,874
1269,HCGO,C,1699
1269,HCGO,CG,60
1269,HCGO,CGO,20
1269,HCGO,CO,8
1269,HCGO,G,2226
1269,HCGO,GO,16
1269,HCGO,H,1647
1269,HCGO,HC,653
1269,HCGO,HCG,2071
1269,HCGO,HCGO,10136
1269,HCGO,HCO,36
1269,HCGO,HG,91
1269,HCGO,HGO,18
1269,HCGO,HO,9
1269,HCGO,O,4408
1269,HCO,C,8
1269,HCO,G,5
1269,HCO,H,4
1269,HCO,HC,3
1269,HCO,HCG,5
1269,HCO,HCGO,24
1269,HCO,HG,1
1269,HCO,O,13
1269,HG,C,13
1269,HG,G,21
1269,HG,H,16
1269,HG,HC,4
1269,HG,HCG,13
1269,HG,HCGO,84
1269,HG,O,33
1269,HGO,C,3
1269,HGO,G,7
1269,HGO,H,6
1269,HGO,HCG,4
1269,HGO,HCGO,35
1269,HGO,O,11
1269,HO,C,1
1269,HO,G,1
1269,HO,H,3
1269,HO,HCG,1
1269,HO,HCGO,12
1269,HO,O,5
1269,O,C,688
1269,O,CG,34
1269,O,CGO,6
1269,O,CO,7
1269,O,G,966
1269,O,GO,12
1269,O,H,731
1269,O,HC,323
1269,O,HCG,916
1269,O,HCGO,4360
1269,O,HCO,12
1269,O,HG,48
1269,O,HGO,9
1269,O,HO,3
1269,O,O,1907
13738,C,C,261
13738,C,CG,16
13738,C,CGO,1
13738,C,CO,2
13738,C,G,347
13738,C,GO,5
13738,C,H,250
13738,C,HC,115
13738,C,HCG,304
13738,C,HCGO,1718
13738,C,HCO,6
13738,C,HG,15
13738,C,HGO,7
13738,C,HO,2
13738,C,O,679
13738,CG,C,7
13738,CG,CGO,1
13738,CG,CO,1
13738,CG,G,15
13738,CG,H,10
13738,CG,HC,2
13738,CG,HCG,16
13738,CG,HCGO,107
13738,CG,HCO,1
13738,CG,O,36
13738,CGO,C,2
13738,CGO,G,3
13738,CGO,H,2
13738,CGO,HC,2
13738,CGO,HCG,6
13738,CGO,HCGO,10
13738,CGO,HO,1
13738,CGO,O,6
13738,CO,G,3
13738,CO,H,1
13738,CO,HCG,3
13738,CO,HCGO,11
13738,CO,HG,1
13738,CO,O,9
13738,G,C,345
13738,G,CG,17
13738,G,CGO,4
13738,G,CO,1
13738,G,G,526
13738,G,GO,4
13738,G,H,361
13738,G,HC,169
13738,G,HCG,454
13738,G,HCGO,2217
13738,G,HCO,3
13738,G,HG,12
13738,G,HGO,5
13738,G,HO,1
13738,G,O,978
13738,GO,C,4
13738,GO,G,8
13738,GO,H,5
13738,GO,HCG,3
13738,GO,HCGO,36
13738,GO,O,11
13738,H,C,285
13738,H,CG,11
13738,H,CGO,3
13738,H,CO,1
13738,H,G,349
13738,H,GO,4
13738,H,H,265
13738,H,HC,105
13738,H,HCG,312
13738,H,HCGO,1660
13738,H,HCO,2
13738,H,HG,14
13738,H,HGO,6
13738,H,HO,2
13738,H,O,737
13738,HC,C,87
13738,HC,CG,7
13738,HC,CGO,1
13738,HC,G,160
13738,HC,H,116
13738,HC,HC,50
13738,HC,HCG,157
13738,HC,HCGO,637
13738,HC,HCO,4
13738,HC,HG,2
13738,HC,O,314
13738,HCG,C,345
13738,HCG,CG,16
13738,HCG,CGO,3
13738,HCG,G,445
13738,HCG,GO,5
13738,HCG,H,315
13738,HCG,HC,139
13738,HCG,HCG,429
13738,HCG,HCGO,2059
13738,HCG,HCO,5
13738,HCG,HG,14
13738,HCG,HGO,4
13738,HCG,HO,3
13738,HCG,O,891
13738,HCGO,C,1692
13738,HCGO,CG,94
13738,HCGO,CGO,27
13738,HCGO,CO,11
13738,HCGO,G,2185
13738,HCGO,GO,23
13738,HCGO,H,1647
13738,HCGO,HC,691
13738,HCGO,HCG,1972
13738,HCGO,HCGO,10032
13738,HCGO,HCO,35
13738,HCGO,HG,73
13738,HCGO,HGO,23
13738,HCGO,HO,8
13738,HCGO,O,4425
13738,HCO,C,4
13738,HCO,G,11
13738,HCO,GO,1
13738,HCO,H,5
13738,HCO,HC,2
13738,HCO,HCG,9
13738,HCO,HCGO,43
13738,HCO,O,14
13738,HG,C,18
13738,HG,CG,1
13738,HG,G,20
13738,HG,GO,1
13738,HG,H,9
13738,HG,HC,7
13738,HG,HCG,12
13738,HG,HCGO,89
13738,HG,HG,1
13738,HG,O,38
13738,HGO,C,5
13738,HGO,G,6
13738,HGO,H,2
13738,HGO,HC,1
13738,HGO,HCG,7
13738,HGO,HCGO,14
13738,HGO,O,9
13738,HO,C,2
13738,HO,G,2
13738,HO,H,2
13738,HO,HCGO,7
13738,HO,HCO,1
13738,HO,O,3
13738,O,C,715
13738,O,CG,31
13738,O,CGO,6
13738,O,CO,1
13738,O,G,982
13738,O,GO,13
13738,O,H,696
13738,O,HC,292
13738,O,HCG,945
13738,O,HCGO,4466
13738,O,HCO,16
13738,O,HG,35
13738,O,HGO,7
13738,O,HO,5
13738,O,O,1993
16,C,C,302
16,C,CG,15
16,C,CGO,3
16,C,CO,1
16,C,G,357
16,C,GO,2
16,C,H,287
16,C,HC,105
16,C,HCG,345
16,C,HCGO,1613
16,C,HCO,7
16,C,HG,15
16,C,HGO,3
16,C,HO,1
16,C,O,687
16,CG,C,18
16,CG,CG,7
16,CG,G,17
16,CG,H,17
16,CG,HC,1
16,CG,HCG,12
16,CG,HCGO,79
16,CG,O,24
16,CGO,C,2
16,CGO,CG,1
16,CGO,G,2
16,CGO,H,2
16,CGO,HC,2
16,CGO,HCG,4
16,CGO,HCGO,21
16,CGO,O,8
16,CO,C,3
16,CO,HCG,3
16,CO,HCGO,13
16,CO,HG,3
16,CO,HGO,1
16,CO,O,6
16,G,C,351
16,G,CG,13
16,G,CGO,5
16,G,CO,5
16,G,G,524
16,G,GO,12
16,G,H,377
16,G,HC,195
16,G,HCG,457
16,G,HCGO,2245
16,G,HCO,6
16,G,HG,10
16,G,HGO,2
16,G,HO,1
16,G,O,982
16,GO,G,8
16,GO,H,7
16,GO,HC,3
16,GO,HCG,2
16,GO,HCGO,20
16,GO,O,6
16,H,C,276
16,H,CG,25
16,H,CGO,8
16,H,CO,2
16,H,G,385
16,H,GO,7
16,H,H,270
16,H,HC,89
16,H,HCG,318
16,H,HCGO,1524
16,H,HCO,4
16,H,HG,11
16,H,HGO,6
16,H,HO,2
16,H,O,650
16,HC,C,91
16,HC,CG,2
16,HC,CO,1
16,HC,G,184
16,HC,GO,6
16,HC,H,100
16,HC,HC,92
16,HC,HCG,134
16,HC,HCGO,670
16,HC,HCO,4
16,HC,HO,1
16,HC,O,308
16,HCG,C,331
16,HCG,CG,9
16,HCG,CGO,2
16,HCG,CO,3
16,HCG,G,485
16,HCG,GO,5
16,HCG,H,329
16,HCG,HC,114
16,HCG,HCG,478
16,HCG,HCGO,2047
16,HCG,HCO,4
16,HCG,HG,16
16,HCG,HGO,5
16,HCG,HO,1
16,HCG,O,944
16,HCGO,C,1637
16,HCGO,CG,80
16,HCGO,CGO,20
16,HCGO,CO,5
16,HCGO,G,2165
16,HCGO,GO,24
16,HCGO,H,1677
16,HCGO,HC,681
16,HCGO,HCG,2074
16,HCGO,HCGO,10043
16,HCGO,HCO,27
16,HCGO,HG,82
16,HCGO,HGO,22
16,HCGO,HO,16
16,HCGO,O,4278
16,HCO,C,5
16,HCO,G,8
16,HCO,HC,5
16,HCO,HCG,5
16,HCO,HCGO,32
16,HCO,HG,1
16,HCO,O,22
16,HG,C,15
16,HG,CO,1
16,HG,G,14
16,HG,GO,1
16,HG,H,20
16,HG,HCG,13
16,HG,HCGO,80
16,HG,HG,12
16,HG,HGO,1
16,HG,O,35
16,HGO,C,6
16,HGO,G,4
16,HGO,H,9
16,HGO,HC,2
16,HGO,HCG,3
16,HGO,HCGO,32
16,HGO,O,10
16,HO,C,2
16,HO,G,1
16,HO,H,4
16,HO,HCG,2
16,HO,HCGO,7
16,HO,O,4
16,O,C,714
16,O,CG,41
16,O,CGO,5
16,O,CO,4
16,O,G,996
16,O,GO,12
16,O,H,710
16,O,HC,297
16,O,HCG,961
16,O,HCGO,4393
16,O,HCO,8
16,O,HG,33
16,O,HGO,4
16,O,HO,2
16,O,O,1939
174,C,C,280
174,C,CG,15
174,C,CGO,3
174,C,CO,3
174,C,G,364
174,C,GO,5
174,C,H,291
174,C,HC,93
174,C,HCG,339
174,C,HCGO,1585
174,C,HCO,8
174,C,HG,18
174,C,HO,2
174,C,O,713
174,CG,C,16
174,CG,CG,1
174,CG,G,13
174,CG,H,24
174,CG,HC,3
174,CG,HCG,14
174,CG,HCGO,77
174,CG,HG,2
174,CG,O,24
174,CGO,C,3
174,CGO,G,3
174,CGO,H,3
174,CGO,HC,1
174,CGO,HCG,5
174,CGO,HCGO,19
174,CGO,O,5
174,CO,C,1
174,CO,CO,1
174,CO,G,3
174,CO,H,1
174,CO,HCGO,9
174,CO,HCO,1
174,CO,O,4
174,G,C,354
174,G,CG,14
174,G,CGO,5
174,G,CO,4
174,G,G,506
174,G,GO,6
174,G,H,341
174,G,HC,181
174,G,HCG,439
174,G,HCGO,2185
174,G,HCO,6
174,G,HG,14
174,G,HGO,10
174,G,HO,6
174,G,O,1006
174,GO,C,3
174,GO,G,8
174,GO,GO,1
174,GO,H,2
174,GO,HC,1
174,GO,HCG,4
174,GO,HCGO,26
174,GO,HCO,1
174,GO,O,13
174,H,C,270
174,H,CG,15
174,H,CGO,4
174,H,CO,1
174,H,G,359
174,H,GO,6
174,H,H,276
174,H,HC,106
174,H,HCG,328
174,H,HCGO,1651
174,H,HCO,3
174,H,HG,17
174,H,HGO,7
174,H,HO,1
174,H,O,682
174,HC,C,93
174,HC,CG,3
174,HC,CGO,1
174,HC,G,173
174,HC,GO,2
174,HC,H,107
174,HC,HC,74
174,HC,HCG,123
174,HC,HCGO,675
174,HC,HCO,2
174,HC,HG,4
174,HC,HGO,2
174,HC,O,300
174,HCG,C,335
174,HCG,CG,9
174,HCG,CGO,4
174,HCG,CO,3
174,HCG,G,444
174,HCG,GO,3
174,HCG,H,354
174,HCG,HC,124
174,HCG,HCG,481
174,HCG,HCGO,2046
174,HCG,HCO,7
174,HCG,HG,9
174,HCG,HO,2
174,HCG,O,867
174,HCGO,C,1669
174,HCGO,CG,80
174,HCGO,CGO,30
174,HCGO,CO,10
174,HCGO,G,2245
174,HCGO,GO,21
174,HCGO,H,1658
174,HCGO,HC,687
174,HCGO,HCG,2087
174,HCGO,HCGO,10191
174,HCGO,HCO,26
174,HCGO,HG,78
174,HCGO,HGO,13
174,HCGO,HO,11
174,HCGO,O,4336
174,HCO,C,4
174,HCO,G,11
174,HCO,H,4
174,HCO,HC,4
174,HCO,HCG,11
174,HCO,HCGO,38
174,HCO,O,12
174,HG,C,18
174,HG,CGO,1
174,HG,G,14
174,HG,GO,1
174,HG,H,14
174,HG,HC,1
174,HG,HCG,13
174,HG,HCGO,62
174,HG,HG,2
174,HG,HGO,1
174,HG,O,31
174,HGO,C,3
174,HGO,G,4
174,HGO,H,2
174,HGO,HC,1
174,HGO,HCG,3
174,HGO,HCGO,19
174,HGO,HG,2
174,HGO,O,6
174,HO,C,2
174,HO,G,6
174,HO,H,1
174,HO,HCG,1
174,HO,HCGO,4
174,HO,HO,1
174,HO,O,11
174,O,C,682
174,O,CG,31
174,O,CGO,15
174,O,CO,2
174,O,G,913
174,O,GO,19
174,O,H,719
174,O,HC,272
174,O,HCG,881
174,O,HCGO,4434
174,O,HCO,13
174,O,HG,38
174,O,HGO,9
174,O,HO,1
174,O,O,1869
1887,C,C,268
1887,C,CG,15
1887,C,CGO,2
1887,C,CO,3
1887,C,G,334
1887,C,GO,1
1887,C,H,262
1887,C,HC,103
1887,C,HCG,366
1887,C,HCGO,1600
1887,C,HCO,4
1887,C,HG,21
1887,C,HGO,4
1887,C,HO,2
1887,C,O,723
1887,CG,C,15
1887,CG,CG,1
1887,CG,CGO,1
1887,CG,G,10
1887,CG,H,12
1887,CG,HC,7
1887,CG,HCG,15
1887,CG,HCGO,73
1887,CG,HCO,1
1887,CG,O,39
1887,CGO,G,1
1887,CGO,H,3
1887,CGO,HC,2
1887,CGO,HCG,4
1887,CGO,HCGO,17
1887,CGO,O,9
1887,CO,C,3
1887,CO,G,1
1887,CO,HCG,4
1887,CO,HCGO,8
1887,CO,O,4
1887,G,C,352
