distance,from,to,n
1269,HCGO,CO,8
1269,HCGO,G,2171
1269,HCGO,GO,17
1269,HCGO,H,1727
1269,HCGO,HC,610
1269,HCGO,HCG,2019
1269,HCGO,HCGO,9960
1269,HCGO,HCO,29
1269,HCGO,HG,87
1269,HCGO,HGO,10
1269,HCGO,HO,10
1269,HCGO,O,4374
1269,HCO,C,2
1269,HCO,CG,1
1269,HCO,CGO,1
1269,HCO,G,11
1269,HCO,H,7
1269,HCO,HC,2
1269,HCO,HCG,6
1269,HCO,HCGO,30
1269,HCO,O,17
1269,HG,C,19
1269,HG,CG,1
1269,HG,G,20
1269,HG,H,16
1269,HG,HC,7
1269,HG,HCG,16
1269,HG,HCGO,80
1269,HG,HG,1
1269,HG,O,36
1269,HGO,C,3
1269,HGO,CGO,1
1269,HGO,G,2
1269,HGO,GO,1
1269,HGO,H,5
1269,HGO,HC,2
1269,HGO,HCG,2
1269,HGO,HCGO,24
1269,HGO,O,10
1269,HO,C,2
1269,HO,G,2
1269,HO,H,5
1269,HO,HC,1
1269,HO,HCGO,10
1269,HO,O,3
1269,O,C,732
1269,O,CG,48
1269,O,CGO,7
1269,O,CO,1
1269,O,G,950
1269,O,GO,5
1269,O,H,764
1269,O,HC,256
1269,O,HCG,930
1269,O,HCGO,4393
1269,O,HCO,18
1269,O,HG,41
1269,O,HGO,16
1269,O,HO,1
1269,O,O,1984
13738,C,C,292
13738,C,CG,12
13738,C,CGO,1
13738,C,CO,1
13738,C,G,381
13738,C,GO,5
13738,C,H,299
13738,C,HC,115
13738,C,HCG,331
13738,C,HCGO,1637
13738,C,HCO,7
13738,C,HG,15
13738,C,HGO,3
13738,C,HO,4
13738,C,O,752
13738,CG,C,17
13738,CG,CG,4
13738,CG,G,21
13738,CG,GO,1
13738,CG,H,11
13738,CG,HC,4
13738,CG,HCG,12
13738,CG,HCGO,110
13738,CG,HCO,1
13738,CG,O,39
13738,CGO,C,7
13738,CGO,G,6
13738,CGO,GO,1
13738,CGO,H,2
13738,CGO,HC,1
13738,CGO,HCG,6
13738,CGO,HCGO,20
13738,CGO,O,14
13738,CO,C,1
13738,CO,CG,2
13738,CO,G,2
13738,CO,H,2
13738,CO,HCG,5
13738,CO,HCGO,9
13738,CO,O,6
13738,G,C,384
13738,G,CG,18
13738,G,CGO,6
13738,G,CO,4
13738,G,G,489
13738,G,GO,7
13738,G,H,354
13738,G,HC,126
13738,G,HCG,460
13738,G,HCGO,2245
13738,G,HCO,7
13738,G,HG,20
13738,G,HGO,3
13738,G,HO,1
13738,G,O,986
13738,GO,C,6
13738,GO,G,7
13738,GO,H,4
13738,GO,HCG,9
13738,GO,HCGO,23
13738,GO,O,12
13738,H,C,287
13738,H,CG,10
13738,H,CGO,3
13738,H,CO,3
13738,H,G,390
13738,H,GO,5
13738,H,H,292
13738,H,HC,95
13738,H,HCG,340
13738,H,HCGO,1706
13738,H,HCO,8
13738,H,HG,5
13738,H,HGO,1
13738,H,HO,1
13738,H,O,774
13738,HC,C,112
13738,HC,CG,6
13738,HC,CGO,3
13738,HC,G,120
13738,HC,H,97
13738,HC,HC,43
13738,HC,HCG,139
13738,HC,HCGO,608
13738,HC,HCO,1
13738,HC,HG,7
13738,HC,HGO,2
13738,HC,O,279
13738,HCG,C,317
13738,HCG,CG,16
13738,HCG,CGO,7
13738,HCG,CO,2
13738,HCG,G,443
13738,HCG,GO,2
13738,HCG,H,367
13738,HCG,HC,111
13738,HCG,HCG,430
13738,HCG,HCGO,2123
13738,HCG,HCO,5
13738,HCG,HG,25
13738,HCG,HGO,5
13738,HCG,HO,2
13738,HCG,O,857
13738,HCGO,C,1691
13738,HCGO,CG,87
13738,HCGO,CGO,30
13738,HCGO,CO,6
13738,HCGO,G,2235
13738,HCGO,GO,18
13738,HCGO,H,1718
13738,HCGO,HC,628
13738,HCGO,HCG,2028
13738,HCGO,HCGO,9962
13738,HCGO,HCO,39
13738,HCGO,HG,83
13738,HCGO,HGO,30
13738,HCGO,HO,11
13738,HCGO,O,4398
13738,HCO,C,4
13738,HCO,G,12
13738,HCO,H,3
13738,HCO,HC,8
13738,HCO,HCG,13
13738,HCO,HCGO,38
13738,HCO,O,17
13738,HG,C,26
13738,HG,CG,1
13738,HG,CGO,1
13738,HG,G,18
13738,HG,H,18
13738,HG,HC,6
13738,HG,HCG,14
13738,HG,HCGO,84
13738,HG,HG,1
13738,HG,O,27
13738,HGO,C,3
13738,HGO,G,3
13738,HGO,H,7
13738,HGO,HC,1
13738,HGO,HCGO,21
13738,HGO,O,9
13738,HO,C,1
13738,HO,G,3
13738,HO,H,3
13738,HO,HC,1
13738,HO,HCGO,8
13738,HO,O,4
13738,O,C,748
13738,O,CG,40
13738,O,CGO,12
13738,O,CO,1
13738,O,G,956
13738,O,GO,9
13738,O,H,742
13738,O,HC,264
13738,O,HCG,836
13738,O,HCGO,4283
13738,O,HCO,13
13738,O,HG,44
13738,O,HGO,8
13738,O,HO,4
13738,O,O,1850
16,C,C,305
16,C,CG,19
16,C,CGO,2
16,C,CO,4
16,C,G,358
16,C,GO,2
16,C,H,290
16,C,HC,91
16,C,HCG,334
16,C,HCGO,1673
16,C,HCO,4
16,C,HG,22
16,C,HGO,5
16,C,HO,3
16,C,O,731
16,CG,C,21
16,CG,CG,6
16,CG,CGO,2
16,CG,G,24
16,CG,H,25
16,CG,HCG,10
16,CG,HCGO,104
16,CG,HO,1
16,CG,O,48
16,CGO,C,4
16,CGO,G,4
16,CGO,H,8
16,CGO,HC,1
16,CGO,HCG,2
16,CGO,HCGO,18
16,CGO,O,11
16,CO,C,2
16,CO,G,3
16,CO,H,4
16,CO,HCGO,13
16,CO,O,6
16,G,C,378
16,G,CG,19
16,G,CGO,3
16,G,G,531
16,G,GO,6
16,G,H,393
16,G,HC,147
16,G,HCG,466
16,G,HCGO,2229
16,G,HCO,2
16,G,HG,17
16,G,HGO,10
16,G,HO,1
16,G,O,998
16,GO,C,3
16,GO,G,6
16,GO,GO,2
16,GO,H,1
16,GO,HC,4
16,GO,HCG,3
16,GO,HCGO,18
16,GO,O,8
16,H,C,298
16,H,CG,26
16,H,CGO,7
16,H,CO,2
16,H,G,391
16,H,GO,5
16,H,H,293
16,H,HC,100
16,H,HCG,307
16,H,HCGO,1677
16,H,HCO,2
16,H,HG,13
16,H,HGO,1
16,H,HO,2
16,H,O,777
16,HC,C,67
16,HC,CG,2
16,HC,CGO,1
16,HC,CO,1
16,HC,G,174
16,HC,GO,1
16,HC,H,74
16,HC,HC,84
16,HC,HCG,98
16,HC,HCGO,611
16,HC,HCO,5
16,HC,HG,3
16,HC,HGO,5
16,HC,HO,1
16,HC,O,263
16,HCG,C,365
16,HCG,CG,18
16,HCG,CGO,7
16,HCG,CO,2
16,HCG,G,449
16,HCG,GO,4
16,HCG,H,346
16,HCG,HC,113
16,HCG,HCG,497
16,HCG,HCGO,2024
16,HCG,HCO,10
16,HCG,HG,18
16,HCG,HGO,5
16,HCG,HO,1
16,HCG,O,950
16,HCGO,C,1734
16,HCGO,CG,101
16,HCGO,CGO,19
16,HCGO,CO,7
16,HCGO,G,2197
16,HCGO,GO,19
16,HCGO,H,1629
16,HCGO,HC,582
16,HCGO,HCG,2068
16,HCGO,HCGO,10043
16,HCGO,HCO,33
16,HCGO,HG,88
16,HCGO,HGO,16
16,HCGO,HO,8
16,HCGO,O,4231
16,HCO,C,4
16,HCO,G,10
16,HCO,H,5
16,HCO,HC,3
16,HCO,HCG,1
16,HCO,HCGO,19
16,HCO,HCO,3
16,HCO,O,13
16,HG,C,23
16,HG,CO,1
16,HG,G,13
16,HG,GO,1
16,HG,H,13
16,HG,HCG,15
16,HG,HCGO,84
16,HG,HG,12
16,HG,HGO,1
16,HG,O,33
16,HGO,C,4
16,HGO,G,4
16,HGO,H,6
16,HGO,HC,2
16,HGO,HCG,4
16,HGO,HCGO,19
16,HGO,O,7
16,HO,C,3
16,HO,G,2
16,HO,H,2
16,HO,HCG,2
16,HO,HCGO,9
16,HO,O,3
16,O,C,755
16,O,CG,40
16,O,CGO,3
16,O,CO,6
16,O,G,925
16,O,GO,5
16,O,H,726
16,O,HC,252
16,O,HCG,998
16,O,HCGO,4376
16,O,HCO,14
16,O,HG,36
16,O,HGO,14
16,O,HO,6
16,O,O,1978
174,C,C,302
174,C,CG,15
174,C,CGO,7
174,C,CO,2
174,C,G,355
174,C,GO,4
174,C,H,264
174,C,HC,89
174,C,HCG,364
174,C,HCGO,1680
174,C,HCO,5
174,C,HG,18
174,C,HGO,4
174,C,HO,1
174,C,O,760
174,CG,C,16
174,CG,CG,4
174,CG,CGO,1
174,CG,G,17
174,CG,H,20
174,CG,HC,3
174,CG,HCG,17
174,CG,HCGO,94
174,CG,HG,1
174,CG,O,31
174,CGO,C,1
174,CGO,G,8
174,CGO,H,6
174,CGO,HC,2
174,CGO,HCG,5
174,CGO,HCGO,19
174,CGO,O,14
174,CO,C,2
174,CO,CG,1
174,CO,G,2
174,CO,H,2
174,CO,HC,1
174,CO,HCG,1
174,CO,HCGO,6
174,CO,O,7
174,G,C,394
174,G,CG,22
174,G,CGO,5
174,G,CO,2
174,G,G,536
174,G,GO,4
174,G,H,331
174,G,HC,132
174,G,HCG,461
174,G,HCGO,2198
174,G,HCO,10
174,G,HG,30
174,G,HGO,6
174,G,HO,1
174,G,O,947
174,GO,C,5
174,GO,CG,1
174,GO,G,3
174,GO,H,3
174,GO,HC,4
174,GO,HCG,7
174,GO,HCGO,22
174,GO,O,9
174,H,C,306
174,H,CG,16
174,H,CGO,5
174,H,CO,1
174,H,G,359
174,H,GO,2
174,H,H,300
174,H,HC,83
174,H,HCG,322
174,H,HCGO,1662
174,H,HCO,9
174,H,HG,13
174,H,HO,1
174,H,O,713
174,HC,C,95
174,HC,CG,3
174,HC,CGO,2
174,HC,G,157
174,HC,GO,1
174,HC,H,99
174,HC,HC,75
174,HC,HCG,114
174,HC,HCGO,643
174,HC,HCO,2
174,HC,HG,3
174,HC,O,259
174,HCG,C,347
174,HCG,CG,12
174,HCG,CGO,4
174,HCG,CO,4
174,HCG,G,448
174,HCG,GO,3
174,HCG,H,339
174,HCG,HC,125
174,HCG,HCG,441
174,HCG,HCGO,2070
174,HCG,HCO,8
174,HCG,HG,16
174,HCG,HGO,5
174,HCG,HO,2
174,HCG,O,933
174,HCGO,C,1795
174,HCGO,CG,107
174,HCGO,CGO,21
174,HCGO,CO,8
174,HCGO,G,2175
174,HCGO,GO,24
174,HCGO,H,1634
174,HCGO,HC,605
174,HCGO,HCG,2020
174,HCGO,HCGO,9995
174,HCGO,HCO,34
174,HCGO,HG,92
174,HCGO,HGO,24
174,HCGO,HO,5
174,HCGO,O,4348
174,HCO,C,6
174,HCO,G,7
174,HCO,H,5
174,HCO,HC,3
174,HCO,HCG,5
174,HCO,HCGO,33
174,HCO,HCO,1
174,HCO,O,16
174,HG,C,8
174,HG,CGO,1
174,HG,G,20
174,HG,GO,1
174,HG,H,13
174,HG,HC,1
174,HG,HCG,12
174,HG,HCGO,88
174,HG,HO,1
174,HG,O,39
174,HGO,C,3
174,HGO,G,3
174,HGO,H,4
174,HGO,HC,1
174,HGO,HCG,4
174,HGO,HCGO,22
174,HGO,O,8
174,HO,C,1
174,HO,CG,1
174,HO,H,3
174,HO,HCGO,10
174,HO,O,2
174,O,C,779
174,O,CG,41
174,O,CGO,9
174,O,CO,5
174,O,G,974
174,O,GO,11
174,O,H,754
174,O,HC,262
174,O,HCG,879
174,O,HCGO,4442
174,O,HCO,13
174,O,HG,55
174,O,HGO,5
174,O,HO,3
174,O,O,1979
1887,C,C,287
1887,C,CG,21
1887,C,CGO,5
1887,C,CO,1
1887,C,G,367
1887,C,GO,3
1887,C,H,276
1887,C,HC,104
1887,C,HCG,361
1887,C,HCGO,1683
1887,C,HCO,4
1887,C,HG,17
1887,C,HGO,2
1887,C,HO,1
1887,C,O,764
1887,CG,C,15
1887,CG,G,23
1887,CG,H,11
1887,CG,HC,4
1887,CG,HCG,23
1887,CG,HCGO,112
1887,CG,HCO,1
