distance,from,to,n
11,CG,CG,7
11,CG,G,23
11,CG,H,31
11,CG,HCG,9
11,CG,HCGO,106
11,CG,HO,2
11,CG,O,46
11,CGO,C,5
11,CGO,G,6
11,CGO,H,5
11,CGO,HC,1
11,CGO,HCG,2
11,CGO,HCGO,23
11,CGO,HG,1
11,CGO,O,8
11,CO,C,3
11,CO,G,4
11,CO,H,1
11,CO,HCG,2
11,CO,HCGO,12
11,CO,O,6
11,G,C,377
11,G,CG,20
11,G,CGO,5
11,G,G,565
11,G,GO,13
11,G,H,360
11,G,HC,132
11,G,HCG,407
11,G,HCGO,2111
11,G,HCO,9
11,G,HG,12
11,G,HGO,7
11,G,HO,3
11,G,O,984
11,GO,C,3
11,GO,G,6
11,GO,H,7
11,GO,HC,2
11,GO,HCG,6
11,GO,HCGO,26
11,GO,O,9
11,H,C,300
11,H,CG,32
11,H,CGO,7
11,H,CO,2
11,H,G,355
11,H,GO,4
11,H,H,370
11,H,HC,99
11,H,HCG,330
11,H,HCGO,1735
11,H,HCO,6
11,H,HG,15
11,H,HGO,5
11,H,HO,3
11,H,O,779
11,HC,C,87
11,HC,CG,2
11,HC,CGO,1
11,HC,G,160
11,HC,GO,1
11,HC,H,74
11,HC,HC,73
11,HC,HCG,94
11,HC,HCGO,536
11,HC,HCO,1
11,HC,HG,2
11,HC,O,218
11,HCG,C,350
11,HCG,CG,11
11,HCG,CGO,4
11,HCG,CO,1
11,HCG,G,439
11,HCG,GO,1
11,HCG,H,376
11,HCG,HC,86
11,HCG,HCG,498
11,HCG,HCGO,1968
11,HCG,HCO,4
11,HCG,HG,14
11,HCG,HGO,5
11,HCG,HO,1
11,HCG,O,981
11,HCGO,C,1740
11,HCGO,CG,94
11,HCGO,CGO,16
11,HCGO,CO,6
11,HCGO,G,2196
11,HCGO,GO,19
11,HCGO,H,1810
11,HCGO,HC,547
11,HCGO,HCG,1923
11,HCGO,HCGO,10022
11,HCGO,HCO,23
11,HCGO,HG,99
11,HCGO,HGO,16
11,HCGO,HO,11
11,HCGO,O,4347
11,HCO,C,5
11,HCO,CG,1
11,HCO,G,7
11,HCO,H,3
11,HCO,HC,5
11,HCO,HCG,4
11,HCO,HCGO,31
11,HCO,HCO,1
11,HCO,HG,1
11,HCO,HGO,1
11,HCO,O,16
11,HG,C,27
11,HG,CO,2
11,HG,G,17
11,HG,H,18
11,HG,HCG,18
11,HG,HCGO,95
11,HG,HG,8
11,HG,HGO,2
11,HG,O,39
11,HGO,G,6
11,HGO,H,4
11,HGO,HC,2
11,HGO,HCG,7
11,HGO,HCGO,18
11,HGO,HG,1
11,HGO,O,9
11,HO,C,1
11,HO,CG,2
11,HO,G,3
11,HO,H,3
11,HO,HC,1
11,HO,HCG,4
11,HO,HCGO,12
11,HO,O,3
11,O,C,829
11,O,CG,53
11,O,CGO,9
11,O,CO,3
11,O,G,975
11,O,GO,8
11,O,H,757
11,O,HC,248
11,O,HCG,911
11,O,HCGO,4402
11,O,HCO,17
11,O,HG,45
11,O,HGO,10
11,O,HO,10
11,O,O,2034
117,C,C,343
117,C,CG,16
117,C,CGO,4
117,C,CO,3
117,C,G,407
117,C,GO,5
117,C,H,314
117,C,HC,93
117,C,HCG,329
117,C,HCGO,1808
117,C,HCO,5
117,C,HG,28
117,C,HGO,2
117,C,HO,1
117,C,O,731
117,CG,C,19
117,CG,CG,8
117,CG,CO,1
117,CG,G,18
117,CG,H,22
117,CG,HC,1
117,CG,HCG,26
117,CG,HCGO,92
117,CG,HO,2
117,CG,O,40
117,CGO,C,3
117,CGO,G,6
117,CGO,H,5
117,CGO,HC,1
117,CGO,HCG,2
117,CGO,HCGO,26
117,CGO,O,12
117,CO,C,1
117,CO,CG,1
117,CO,G,2
117,CO,H,2
117,CO,HCG,5
117,CO,HCGO,8
117,CO,O,6
117,G,C,393
117,G,CG,19
117,G,CGO,3
117,G,CO,1
117,G,G,520
117,G,GO,4
117,G,H,409
117,G,HC,148
117,G,HCG,430
117,G,HCGO,2248
117,G,HCO,8
117,G,HG,25
117,G,HGO,11
117,G,HO,1
117,G,O,948
117,GO,C,3
117,GO,G,9
117,GO,H,4
117,GO,HC,3
117,GO,HCG,4
117,GO,HCGO,25
117,GO,HCO,1
117,GO,O,14
117,H,C,306
117,H,CG,42
117,H,CGO,3
117,H,CO,4
117,H,G,383
117,H,GO,3
117,H,H,355
117,H,HC,79
117,H,HCG,326
117,H,HCGO,1796
117,H,HCO,5
117,H,HG,21
117,H,HGO,1
117,H,HO,3
117,H,O,751
117,HC,C,75
117,HC,CG,3
117,HC,CGO,2
117,HC,G,136
117,HC,GO,1
117,HC,H,86
117,HC,HC,48
117,HC,HCG,100
117,HC,HCGO,521
117,HC,HCO,2
117,HC,HG,4
117,HC,HGO,1
117,HC,HO,1
117,HC,O,251
117,HCG,C,328
117,HCG,CG,25
117,HCG,CGO,7
117,HCG,CO,1
117,HCG,G,479
117,HCG,GO,4
117,HCG,H,352
117,HCG,HC,94
117,HCG,HCG,451
117,HCG,HCGO,2048
117,HCG,HCO,6
117,HCG,HG,20
117,HCG,HGO,4
117,HCG,HO,3
117,HCG,O,899
117,HCGO,C,1807
117,HCGO,CG,108
117,HCGO,CGO,23
117,HCGO,CO,11
117,HCGO,G,2179
117,HCGO,GO,22
117,HCGO,H,1750
117,HCGO,HC,554
117,HCGO,HCG,1969
117,HCGO,HCGO,10220
117,HCGO,HCO,29
117,HCGO,HG,103
117,HCGO,HGO,16
117,HCGO,HO,20
117,HCGO,O,4321
117,HCO,C,6
117,HCO,G,8
117,HCO,H,6
117,HCO,HCG,7
117,HCO,HCGO,42
117,HCO,HGO,1
117,HCO,O,15
117,HG,C,18
117,HG,CG,2
117,HG,G,20
117,HG,H,21
117,HG,HCG,14
117,HG,HCGO,97
117,HG,HG,6
117,HG,HGO,1
117,HG,HO,1
117,HG,O,37
117,HGO,C,2
117,HGO,CG,2
117,HGO,G,4
117,HGO,H,4
117,HGO,HC,2
117,HGO,HCG,3
117,HGO,HCGO,11
117,HGO,HG,2
117,HGO,HO,1
117,HGO,O,12
117,HO,C,1
117,HO,G,2
117,HO,HC,2
117,HO,HCG,1
117,HO,HCGO,12
117,HO,O,8
117,O,C,798
117,O,CG,45
117,O,CGO,14
117,O,CO,4
117,O,G,1014
117,O,GO,8
117,O,H,768
117,O,HC,241
117,O,HCG,848
117,O,HCGO,4377
117,O,HCO,10
117,O,HG,43
117,O,HGO,10
117,O,HO,7
117,O,O,1984
1269,C,C,338
1269,C,CG,23
1269,C,CGO,4
1269,C,CO,6
1269,C,G,401
1269,C,GO,3
1269,C,H,299
1269,C,HC,95
1269,C,HCG,328
1269,C,HCGO,1752
1269,C,HCO,3
1269,C,HG,20
1269,C,HGO,3
1269,C,HO,2
1269,C,O,791
1269,CG,C,16
1269,CG,CG,2
1269,CG,G,29
1269,CG,GO,1
1269,CG,H,18
1269,CG,HC,5
1269,CG,HCG,15
1269,CG,HCGO,114
1269,CG,O,54
1269,CGO,C,4
1269,CGO,G,7
1269,CGO,H,4
1269,CGO,HC,2
1269,CGO,HCG,8
1269,CGO,HCGO,24
1269,CGO,O,18
1269,CO,C,2
1269,CO,G,1
1269,CO,HCG,3
1269,CO,HCGO,15
1269,CO,O,6
1269,G,C,406
1269,G,CG,22
1269,G,CGO,10
1269,G,G,491
1269,G,GO,6
1269,G,H,382
1269,G,HC,126
1269,G,HCG,469
1269,G,HCGO,2245
1269,G,HCO,2
1269,G,HG,23
1269,G,HGO,8
1269,G,HO,5
1269,G,O,1011
1269,GO,C,5
1269,GO,CGO,1
1269,GO,G,3
1269,GO,H,7
1269,GO,HCG,5
1269,GO,HCGO,19
1269,GO,O,5
1269,H,C,323
1269,H,CG,19
1269,H,CGO,3
1269,H,CO,2
1269,H,G,384
1269,H,GO,4
1269,H,H,353
1269,H,HC,91
1269,H,HCG,351
1269,H,HCGO,1867
1269,H,HCO,6
1269,H,HG,18
1269,H,HGO,2
1269,H,HO,2
1269,H,O,753
1269,HC,C,93
1269,HC,CG,7
1269,HC,CGO,1
1269,HC,G,142
1269,HC,GO,1
1269,HC,H,99
1269,HC,HC,30
1269,HC,HCG,112
1269,HC,HCGO,517
1269,HC,HCO,2
1269,HC,HG,7
1269,HC,O,230
1269,HCG,C,357
1269,HCG,CG,26
1269,HCG,CGO,3
1269,HCG,CO,1
1269,HCG,G,440
1269,HCG,GO,4
1269,HCG,H,337
1269,HCG,HC,112
1269,HCG,HCG,428
1269,HCG,HCGO,1980
1269,HCG,HCO,10
1269,HCG,HG,13
1269,HCG,HGO,3
1269,HCG,HO,2
1269,HCG,O,886
1269,HCGO,C,1808
1269,HCGO,CG,92
1269,HCGO,CGO,19
1269,HCGO,CO,8
1269,HCGO,G,2256
1269,HCGO,GO,20
1269,HCGO,H,1728
1269,HCGO,HC,520
1269,HCGO,HCG,1978
1269,HCGO,HCGO,10061
1269,HCGO,HCO,32
1269,HCGO,HG,90
1269,HCGO,HGO,24
1269,HCGO,HO,13
1269,HCGO,O,4308
1269,HCO,C,11
1269,HCO,G,8
1269,HCO,H,9
1269,HCO,HCG,12
1269,HCO,HCGO,37
1269,HCO,O,13
1269,HG,C,15
1269,HG,CG,2
1269,HG,G,27
1269,HG,GO,1
1269,HG,H,13
1269,HG,HC,6
1269,HG,HCG,14
1269,HG,HCGO,90
1269,HG,HG,1
1269,HG,O,41
1269,HGO,C,5
1269,HGO,G,2
1269,HGO,H,8
1269,HGO,HCG,5
1269,HGO,HCGO,26
1269,HGO,O,11
1269,HO,C,3
1269,HO,G,1
1269,HO,H,3
1269,HO,HC,2
1269,HO,HCG,2
1269,HO,HCGO,17
1269,HO,O,3
1269,O,C,767
1269,O,CG,43
1269,O,CGO,13
1269,O,CO,4
1269,O,G,972
1269,O,GO,6
1269,O,H,768
1269,O,HC,227
1269,O,HCG,842
1269,O,HCGO,4361
1269,O,HCO,13
1269,O,HG,40
1269,O,HGO,4
1269,O,HO,6
1269,O,O,1917
13738,C,C,324
13738,C,CG,28
13738,C,CGO,9
13738,C,CO,4
13738,C,G,386
13738,C,GO,1
13738,C,H,328
13738,C,HC,95
13738,C,HCG,343
13738,C,HCGO,1802
13738,C,HCO,7
13738,C,HG,18
13738,C,HGO,2
13738,C,HO,2
13738,C,O,762
13738,CG,C,21
13738,CG,CGO,1
13738,CG,G,27
13738,CG,H,16
13738,CG,HC,5
13738,CG,HCG,13
13738,CG,HCGO,98
13738,CG,HG,1
13738,CG,O,41
13738,CGO,C,5
13738,CGO,G,2
13738,CGO,H,3
13738,CGO,HC,2
13738,CGO,HCG,3
13738,CGO,HCGO,20
13738,CGO,O,13
13738,CO,C,3
13738,CO,G,2
13738,CO,H,4
13738,CO,HCG,1
13738,CO,HCGO,16
13738,CO,O,2
13738,G,C,340
13738,G,CG,22
13738,G,CGO,6
13738,G,CO,1
13738,G,G,467
13738,G,GO,4
13738,G,H,384
13738,G,HC,133
13738,G,HCG,460
13738,G,HCGO,2277
13738,G,HCO,8
13738,G,HG,23
13738,G,HGO,7
13738,G,HO,2
13738,G,O,1035
13738,GO,C,6
13738,GO,G,4
13738,GO,H,6
13738,GO,HC,1
13738,GO,HCG,6
13738,GO,HCGO,21
13738,GO,O,13
13738,H,C,318
13738,H,CG,23
13738,H,CGO,1
13738,H,CO,4
13738,H,G,415
13738,H,GO,4
13738,H,H,313
13738,H,HC,96
13738,H,HCG,371
13738,H,HCGO,1724
13738,H,HCO,4
13738,H,HG,15
13738,H,HGO,7
13738,H,HO,3
13738,H,O,757
13738,HC,C,93
13738,HC,CG,4
13738,HC,CGO,2
13738,HC,G,113
13738,HC,H,82
13738,HC,HC,25
13738,HC,HCG,108
13738,HC,HCGO,529
13738,HC,HCO,2
13738,HC,HG,5
13738,HC,HGO,5
13738,HC,HO,1
13738,HC,O,237
13738,HCG,C,355
13738,HCG,CG,17
13738,HCG,CGO,2
13738,HCG,CO,2
13738,HCG,G,437
13738,HCG,GO,5
13738,HCG,H,354
13738,HCG,HC,107
13738,HCG,HCG,391
13738,HCG,HCGO,1990
13738,HCG,HCO,11
13738,HCG,HG,18
13738,HCG,HGO,6
13738,HCG,HO,2
13738,HCG,O,903
13738,HCGO,C,1811
13738,HCGO,CG,113
13738,HCGO,CGO,18
13738,HCGO,CO,13
13738,HCGO,G,2215
13738,HCGO,GO,35
13738,HCGO,H,1850
13738,HCGO,HC,515
13738,HCGO,HCG,2020
13738,HCGO,HCGO,9889
13738,HCGO,HCO,38
13738,HCGO,HG,107
13738,HCGO,HGO,27
13738,HCGO,HO,18
13738,HCGO,O,4434
13738,HCO,C,7
13738,HCO,G,4
13738,HCO,H,5
13738,HCO,HC,2
13738,HCO,HCG,1
13738,HCO,HCGO,23
13738,HCO,O,13
13738,HG,C,14
13738,HG,CG,1
13738,HG,CGO,1
13738,HG,CO,1
13738,HG,G,21
13738,HG,H,16
13738,HG,HC,5
13738,HG,HCG,27
13738,HG,HCGO,83
13738,HG,HCO,1
13738,HG,HG,3
13738,HG,O,37
13738,HGO,C,4
13738,HGO,G,7
13738,HGO,H,3
13738,HGO,HC,1
13738,HGO,HCG,9
13738,HGO,HCGO,28
13738,HGO,O,12
13738,HO,C,1
13738,HO,G,4
13738,HO,H,2
13738,HO,HC,1
13738,HO,HCG,1
13738,HO,HCGO,6
13738,HO,O,5
13738,O,C,737
13738,O,CG,55
13738,O,CGO,7
13738,O,CO,4
13738,O,G,967
13738,O,GO,12
13738,O,H,797
13738,O,HC,213
13738,O,HCG,918
13738,O,HCGO,4332
13738,O,HCO,13
13738,O,HG,43
13738,O,HGO,10
13738,O,HO,8
13738,O,O,1964
16,C,C,353
16,C,CG,18
16,C,CGO,1
16,C,CO,5
16,C,G,401
16,C,GO,2
16,C,H,313
16,C,HC,78
16,C,HCG,341
16,C,HCGO,1732
16,C,HCO,11
16,C,HG,27
16,C,HGO,6
16,C,HO,2
16,C,O,810
16,CG,C,29
16,CG,CG,8
16,CG,CGO,1
16,CG,G,15
16,CG,H,26
16,CG,HCG,11
16,CG,HCGO,81
16,CG,HCO,1
16,CG,HO,1
16,CG,O,35
16,CGO,C,5
16,CGO,CG,1
16,CGO,G,10
16,CGO,H,9
16,CGO,HCG,4
16,CGO,HCGO,25
16,CGO,O,4
16,CO,C,2
16,CO,CG,1
16,CO,G,2
16,CO,H,1
16,CO,HC,1
16,CO,HCG,1
16,CO,HCGO,14
16,CO,HG,1
16,CO,O,4
16,G,C,385
16,G,CG,18
16,G,CGO,4
16,G,CO,2
16,G,G,512
16,G,GO,8
16,G,H,358
16,G,HC,150
16,G,HCG,394
16,G,HCGO,2240
16,G,HCO,10
16,G,HG,16
16,G,HGO,8
16,G,HO,4
16,G,O,971
16,GO,C,2
16,GO,G,9
16,GO,GO,1
16,GO,H,7
16,GO,HCG,1
16,GO,HCGO,21
16,GO,HCO,1
16,GO,O,17
16,H,C,293
16,H,CG,25
16,H,CGO,6
16,H,CO,4
16,H,G,386
16,H,GO,3
16,H,H,351
16,H,HC,80
16,H,HCG,365
16,H,HCGO,1818
16,H,HCO,3
16,H,HG,14
16,H,HGO,10
16,H,HO,5
16,H,O,749
16,HC,C,84
16,HC,CG,1
16,HC,CGO,1
16,HC,CO,2
16,HC,G,134
16,HC,GO,2
16,HC,H,83
16,HC,HC,63
16,HC,HCG,105
16,HC,HCGO,520
16,HC,HCO,3
16,HC,O,272
16,HCG,C,323
16,HCG,CG,19
16,HCG,CGO,4
16,HCG,G,410
16,HCG,GO,6
16,HCG,H,347
16,HCG,HC,88
16,HCG,HCG,444
16,HCG,HCGO,1998
16,HCG,HCO,5
16,HCG,HG,9
16,HCG,HGO,9
16,HCG,O,922
16,HCGO,C,1757
16,HCGO,CG,105
16,HCGO,CGO,38
16,HCGO,CO,10
16,HCGO,G,2160
16,HCGO,GO,21
16,HCGO,H,1705
16,HCGO,HC,507
16,HCGO,HCG,1948
16,HCGO,HCGO,10115
16,HCGO,HCO,30
16,HCGO,HG,87
16,HCGO,HGO,17
16,HCGO,HO,14
16,HCGO,O,4382
16,HCO,C,5
16,HCO,G,11
16,HCO,H,5
16,HCO,HC,4
16,HCO,HCG,5
16,HCO,HCGO,29
16,HCO,HG,1
16,HCO,O,16
16,HG,C,29
16,HG,CO,1
16,HG,G,16
16,HG,H,13
16,HG,HCG,8
16,HG,HCGO,100
16,HG,HG,8
16,HG,HO,1
16,HG,O,52
16,HGO,C,5
16,HGO,G,6
16,HGO,H,5
16,HGO,HC,1
16,HGO,HCG,7
16,HGO,HCGO,16
16,HGO,O,13
16,HO,C,3
16,HO,G,1
16,HO,H,1
16,HO,HCGO,10
16,HO,O,6
16,O,C,780
16,O,CG,41
16,O,CGO,8
16,O,CO,1
16,O,G,1018
16,O,GO,20
16,O,H,795
16,O,HC,255
16,O,HCG,871
16,O,HCGO,4291
16,O,HCO,10
16,O,HG,60
16,O,HGO,6
16,O,HO,3
16,O,O,1929
174,C,C,331
174,C,CG,20
174,C,CGO,5
174,C,CO,3
174,C,G,402
174,C,GO,4
174,C,H,291
174,C,HC,101
174,C,HCG,366
174,C,HCGO,1635
174,C,HCO,8
174,C,HG,19
174,C,HGO,3
174,C,HO,3
174,C,O,865
174,CG,C,18
174,CG,CG,3
174,CG,G,22
174,CG,H,20
174,CG,HC,4
174,CG,HCG,14
174,CG,HCGO,78
174,CG,HCO,2
174,CG,HG,1
174,CG,HGO,1
174,CG,O,52
174,CGO,C,3
174,CGO,CO,1
174,CGO,G,3
174,CGO,H,3
174,CGO,HCG,5
174,CGO,HCGO,16
174,CGO,HG,2
174,CGO,O,8
174,CO,C,4
174,CO,G,3
174,CO,H,2
174,CO,HC,1
174,CO,HCG,3
174,CO,HCGO,15
174,CO,HGO,1
174,CO,O,4
174,G,C,404
174,G,CG,25
174,G,CGO,2
174,G,CO,1
174,G,G,471
174,G,GO,7
174,G,H,387
174,G,HC,145
174,G,HCG,416
174,G,HCGO,2192
174,G,HCO,6
174,G,HG,19
174,G,HGO,6
174,G,HO,3
174,G,O,1007
174,GO,C,10
174,GO,G,4
174,GO,H,9
174,GO,HC,2
174,GO,HCG,3
174,GO,HCGO,20
174,GO,O,5
174,H,C,369
174,H,CG,28
174,H,CGO,5
174,H,CO,2
174,H,G,404
174,H,GO,3
174,H,H,314
174,H,HC,74
174,H,HCG,338
174,H,HCGO,1706
174,H,HCO,7
174,H,HG,13
174,H,HO,2
174,H,O,800
174,HC,C,93
174,HC,CG,6
174,HC,CGO,2
174,HC,G,155
174,HC,GO,3
174,HC,H,81
174,HC,HC,52
174,HC,HCG,88
174,HC,HCGO,517
174,HC,HCO,2
174,HC,HG,4
174,HC,HGO,2
174,HC,HO,2
174,HC,O,217
174,HCG,C,334
174,HCG,CG,13
174,HCG,CGO,4
174,HCG,CO,2
174,HCG,G,424
174,HCG,GO,2
174,HCG,H,340
174,HCG,HC,93
174,HCG,HCG,467
174,HCG,HCGO,2051
174,HCG,HCO,3
174,HCG,HG,23
174,HCG,HGO,2
174,HCG,HO,1
174,HCG,O,939
174,HCGO,C,1809
174,HCGO,CG,110
174,HCGO,CGO,25
174,HCGO,CO,12
174,HCGO,G,2127
174,HCGO,GO,18
174,HCGO,H,1756
174,HCGO,HC,519
174,HCGO,HCG,1988
174,HCGO,HCGO,10022
174,HCGO,HCO,36
174,HCGO,HG,109
174,HCGO,HGO,30
174,HCGO,HO,11
174,HCGO,O,4381
174,HCO,C,7
174,HCO,G,9
174,HCO,H,3
174,HCO,HC,4
174,HCO,HCG,2
174,HCO,HCGO,22
174,HCO,HG,1
174,HCO,O,12
174,HG,C,22
174,HG,CG,1
174,HG,CGO,1
174,HG,G,20
174,HG,H,12
174,HG,HCG,12
174,HG,HCGO,101
174,HG,HG,3
174,HG,HGO,1
174,HG,O,39
174,HGO,C,4
174,HGO,G,6
174,HGO,H,2
174,HGO,HC,4
174,HGO,HCG,6
174,HGO,HCGO,17
174,HGO,HO,1
174,HGO,O,8
174,HO,C,2
174,HO,G,1
174,HO,H,1
174,HO,HCG,3
174,HO,HCGO,7
174,HO,O,8
174,O,C,774
174,O,CG,38
174,O,CGO,10
174,O,CO,2
174,O,G,946
174,O,GO,12
174,O,H,788
174,O,HC,216
174,O,HCG,897
174,O,HCGO,4408
174,O,HCO,19
174,O,HG,43
174,O,HGO,5
174,O,HO,2
174,O,O,1949
1887,C,C,289
1887,C,CG,22
1887,C,CGO,2
1887,C,CO,3
1887,C,G,419
1887,C,GO,2
1887,C,H,312
1887,C,HC,100
1887,C,HCG,390
1887,C,HCGO,1744
1887,C,HCO,6
1887,C,HG,9
1887,C,HGO,3
1887,C,HO,2
