distance,from,to,n
100000,HCG,H,279
100000,HCG,HC,141
100000,HCG,HCG,428
100000,HCG,HCGO,2081
100000,HCG,HCO,9
100000,HCG,HG,13
100000,HCG,HGO,7
100000,HCG,HO,3
100000,HCG,O,897
100000,HCGO,C,1503
100000,HCGO,CG,58
100000,HCGO,CGO,14
100000,HCGO,CO,10
100000,HCGO,G,2144
100000,HCGO,GO,16
100000,HCGO,H,1500
100000,HCGO,HC,722
100000,HCGO,HCG,2075
100000,HCGO,HCGO,9877
100000,HCGO,HCO,27
100000,HCGO,HG,65
100000,HCGO,HGO,22
100000,HCGO,HO,7
100000,HCGO,O,4351
100000,HCO,C,5
100000,HCO,CG,1
100000,HCO,G,9
100000,HCO,H,4
100000,HCO,HC,2
100000,HCO,HCG,8
100000,HCO,HCGO,30
100000,HCO,HG,1
100000,HCO,HGO,1
100000,HCO,O,15
100000,HG,C,9
100000,HG,CG,1
100000,HG,CGO,1
100000,HG,G,17
100000,HG,H,5
100000,HG,HC,7
100000,HG,HCG,12
100000,HG,HCGO,53
100000,HG,O,26
100000,HGO,C,2
100000,HGO,G,8
100000,HGO,GO,1
100000,HGO,H,2
100000,HGO,HC,1
100000,HGO,HCG,3
100000,HGO,HCGO,20
100000,HGO,O,7
100000,HO,C,1
100000,HO,G,4
100000,HO,H,1
100000,HO,HCG,2
100000,HO,HCGO,10
100000,HO,O,2
100000,O,C,678
100000,O,CG,23
100000,O,CGO,9
100000,O,CO,6
100000,O,G,1004
100000,O,GO,10
100000,O,H,675
100000,O,HC,340
100000,O,HCG,924
100000,O,HCGO,4250
100000,O,HCO,23
100000,O,HG,27
100000,O,HGO,7
100000,O,HO,3
100000,O,O,1946
11,C,C,257
11,C,CG,18
11,C,CGO,1
11,C,CO,3
11,C,G,358
11,C,GO,5
11,C,H,265
11,C,HC,86
11,C,HCG,311
11,C,HCGO,1496
11,C,HCO,5
11,C,HG,18
11,C,HGO,3
11,C,HO,1
11,C,O,670
11,CG,C,8
11,CG,CG,7
11,CG,G,10
11,CG,H,15
11,CG,HC,1
11,CG,HCG,11
11,CG,HCGO,66
11,CG,O,22
11,CGO,C,4
11,CGO,CG,1
11,CGO,G,4
11,CGO,H,2
11,CGO,HC,1
11,CGO,HCG,8
11,CGO,HCGO,12
11,CGO,HG,1
11,CGO,O,2
11,CO,C,2
11,CO,CO,1
11,CO,G,5
11,CO,HCG,2
11,CO,HCGO,8
11,CO,HG,1
11,CO,O,5
11,G,C,318
11,G,CG,10
11,G,CGO,3
11,G,CO,3
11,G,G,513
11,G,GO,5
11,G,H,352
11,G,HC,199
11,G,HCG,449
11,G,HCGO,2252
11,G,HCO,19
11,G,HG,15
11,G,HGO,3
11,G,HO,4
11,G,O,972
11,GO,C,7
11,GO,G,3
11,GO,GO,1
11,GO,H,4
11,GO,HC,4
11,GO,HCG,5
11,GO,HCGO,21
11,GO,HCO,1
11,GO,HG,1
11,GO,O,7
11,H,C,288
11,H,CG,7
11,H,CGO,1
11,H,CO,2
11,H,G,352
11,H,GO,4
11,H,H,259
11,H,HC,123
11,H,HCG,309
11,H,HCGO,1618
11,H,HCO,4
11,H,HG,19
11,H,HGO,5
11,H,HO,1
11,H,O,677
11,HC,C,93
11,HC,CGO,1
11,HC,CO,3
11,HC,G,175
11,HC,GO,6
11,HC,H,120
11,HC,HC,105
11,HC,HCG,143
11,HC,HCGO,771
11,HC,HCO,3
11,HC,HG,1
11,HC,O,352
11,HCG,C,311
11,HCG,CG,6
11,HCG,CGO,2
11,HCG,CO,2
11,HCG,G,398
11,HCG,GO,5
11,HCG,H,314
11,HCG,HC,158
11,HCG,HCG,489
11,HCG,HCGO,2028
11,HCG,HCO,7
11,HCG,HG,7
11,HCG,HGO,3
11,HCG,HO,4
11,HCG,O,933
11,HCGO,C,1584
11,HCGO,CG,66
11,HCGO,CGO,21
11,HCGO,CO,7
11,HCGO,G,2243
11,HCGO,GO,26
11,HCGO,H,1535
11,HCGO,HC,743
11,HCGO,HCG,2120
11,HCGO,HCGO,10038
11,HCGO,HCO,36
11,HCGO,HG,65
11,HCGO,HGO,21
11,HCGO,HO,6
11,HCGO,O,4352
11,HCO,C,3
11,HCO,CGO,1
11,HCO,G,11
11,HCO,H,7
11,HCO,HC,2
11,HCO,HCG,4
11,HCO,HCGO,30
11,HCO,HCO,2
11,HCO,O,19
11,HG,C,21
11,HG,G,9
11,HG,H,15
11,HG,HCG,10
11,HG,HCGO,74
11,HG,HG,4
11,HG,HGO,1
11,HG,O,38
11,HGO,C,2
11,HGO,G,7
11,HGO,H,3
11,HGO,HCG,4
11,HGO,HCGO,18
11,HGO,O,8
11,HO,C,1
11,HO,CG,1
11,HO,G,2
11,HO,H,2
11,HO,HCG,1
11,HO,HCGO,5
11,O,C,661
11,O,CG,26
11,O,CGO,4
11,O,CO,4
11,O,G,978
11,O,GO,11
11,O,H,691
11,O,HC,358
11,O,HCG,952
11,O,HCGO,4367
11,O,HCO,15
11,O,HG,25
11,O,HGO,6
11,O,HO,3
11,O,O,1963
117,C,C,280
117,C,CG,9
117,C,G,350
117,C,GO,4
117,C,H,269
117,C,HC,120
117,C,HCG,330
117,C,HCGO,1542
117,C,HCO,5
117,C,HG,17
117,C,HGO,7
117,C,HO,1
117,C,O,706
117,CG,C,7
117,CG,CG,4
117,CG,CO,1
117,CG,G,10
117,CG,H,16
117,CG,HC,4
117,CG,HCG,11
117,CG,HCGO,72
117,CG,O,21
117,CGO,C,3
117,CGO,G,3
117,CGO,H,2
117,CGO,HC,3
117,CGO,HCG,2
117,CGO,HCGO,17
117,CGO,HG,1
117,CGO,O,6
117,CO,C,3
117,CO,G,1
117,CO,H,4
117,CO,HCG,1
117,CO,HCGO,6
117,CO,O,2
117,G,C,330
117,G,CG,12
117,G,CGO,1
117,G,CO,4
117,G,G,518
117,G,GO,6
117,G,H,329
117,G,HC,162
117,G,HCG,439
117,G,HCGO,2281
117,G,HCO,8
117,G,HG,19
117,G,HGO,5
117,G,HO,3
117,G,O,1052
117,GO,C,2
117,GO,CO,1
117,GO,G,5
117,GO,GO,1
117,GO,H,1
117,GO,HC,2
117,GO,HCG,2
117,GO,HCGO,24
117,GO,HG,1
117,GO,O,4
117,H,C,269
117,H,CG,13
117,H,CGO,1
117,H,CO,1
117,H,G,379
117,H,GO,2
117,H,H,263
117,H,HC,97
117,H,HCG,318
117,H,HCGO,1540
117,H,HCO,5
117,H,HG,10
117,H,HGO,3
117,H,HO,1
117,H,O,685
117,HC,C,102
117,HC,CG,3
117,HC,CGO,1
117,HC,CO,1
117,HC,G,183
117,HC,GO,3
117,HC,H,130
117,HC,HC,93
117,HC,HCG,125
117,HC,HCGO,766
117,HC,HCO,2
117,HC,HG,4
117,HC,O,309
117,HCG,C,335
117,HCG,CG,12
117,HCG,CGO,1
117,HCG,CO,2
117,HCG,G,431
117,HCG,GO,5
117,HCG,H,307
117,HCG,HC,158
117,HCG,HCG,472
117,HCG,HCGO,2022
117,HCG,HCO,5
117,HCG,HG,6
117,HCG,HGO,5
117,HCG,HO,1
117,HCG,O,965
117,HCGO,C,1557
117,HCGO,CG,58
117,HCGO,CGO,21
117,HCGO,CO,4
117,HCGO,G,2193
117,HCGO,GO,23
117,HCGO,H,1523
117,HCGO,HC,700
117,HCGO,HCG,2019
117,HCGO,HCGO,9973
117,HCGO,HCO,38
117,HCGO,HG,77
117,HCGO,HGO,21
117,HCGO,HO,13
117,HCGO,O,4474
117,HCO,C,6
117,HCO,G,12
117,HCO,HC,1
117,HCO,HCG,6
117,HCO,HCGO,24
117,HCO,O,22
117,HG,C,12
117,HG,CG,1
117,HG,G,10
117,HG,H,11
117,HG,HC,1
117,HG,HCG,13
117,HG,HCGO,75
117,HG,HG,8
117,HG,O,27
117,HGO,C,4
117,HGO,CG,1
117,HGO,G,4
117,HGO,H,3
117,HGO,HC,3
117,HGO,HCGO,19
117,HGO,O,6
117,HO,C,1
117,HO,G,2
117,HO,H,1
117,HO,HCG,1
117,HO,HCGO,15
117,HO,HGO,1
117,HO,O,2
117,O,C,673
117,O,CG,18
117,O,CGO,9
117,O,CO,4
117,O,G,994
117,O,GO,14
117,O,H,700
117,O,HC,324
117,O,HCG,908
117,O,HCGO,4410
117,O,HCO,21
117,O,HG,21
117,O,HGO,7
117,O,HO,5
117,O,O,1968
1269,C,C,247
1269,C,CG,8
1269,C,CGO,2
1269,C,CO,4
1269,C,G,344
1269,C,GO,2
1269,C,H,253
1269,C,HC,124
1269,C,HCG,346
1269,C,HCGO,1600
1269,C,HCO,6
1269,C,HG,11
1269,C,HGO,4
1269,C,O,672
1269,CG,C,12
1269,CG,CG,1
1269,CG,G,16
1269,CG,H,10
1269,CG,HC,3
1269,CG,HCG,14
1269,CG,HCGO,59
1269,CG,HCO,1
1269,CG,O,22
1269,CGO,C,2
1269,CGO,G,5
1269,CGO,H,3
1269,CGO,HC,3
1269,CGO,HCG,6
1269,CGO,HCGO,23
1269,CGO,O,6
1269,CO,CG,1
1269,CO,G,1
1269,CO,H,2
1269,CO,HCG,1
1269,CO,HCGO,7
1269,CO,HCO,1
1269,CO,HGO,1
1269,CO,O,3
1269,G,C,357
1269,G,CG,17
1269,G,CGO,4
1269,G,CO,1
1269,G,G,512
1269,G,GO,7
1269,G,H,391
1269,G,HC,178
1269,G,HCG,480
1269,G,HCGO,2250
1269,G,HCO,11
1269,G,HG,11
1269,G,HGO,3
1269,G,HO,2
1269,G,O,950
1269,GO,C,4
1269,GO,G,2
1269,GO,H,3
1269,GO,HCG,4
1269,GO,HCGO,24
1269,GO,O,11
1269,H,C,228
1269,H,CG,8
1269,H,CGO,2
1269,H,CO,3
1269,H,G,349
1269,H,GO,4
1269,H,H,224
1269,H,HC,115
1269,H,HCG,306
1269,H,HCGO,1567
1269,H,HCO,2
1269,H,HG,7
1269,H,HGO,2
1269,H,HO,1
1269,H,O,705
1269,HC,C,106
1269,HC,CG,6
1269,HC,CGO,1
1269,HC,CO,1
1269,HC,G,168
1269,HC,GO,2
1269,HC,H,115
1269,HC,HC,57
1269,HC,HCG,154
1269,HC,HCGO,780
1269,HC,HCO,2
1269,HC,HG,3
1269,HC,HGO,2
1269,HC,O,346
1269,HCG,C,338
1269,HCG,CG,8
1269,HCG,CGO,4
1269,HCG,CO,1
1269,HCG,G,428
1269,HCG,GO,11
1269,HCG,H,295
1269,HCG,HC,177
1269,HCG,HCG,404
1269,HCG,HCGO,2073
1269,HCG,HCO,7
1269,HCG,HG,18
1269,HCG,HGO,2
1269,HCG,O,926
1269,HCGO,C,1572
1269,HCGO,CG,64
1269,HCGO,CGO,16
1269,HCGO,CO,15
1269,HCGO,G,2291
1269,HCGO,GO,19
1269,HCGO,H,1555
1269,HCGO,HC,784
1269,HCGO,HCG,2017
1269,HCGO,HCGO,9965
1269,HCGO,HCO,38
1269,HCGO,HG,70
1269,HCGO,HGO,21
1269,HCGO,HO,7
1269,HCGO,O,4324
1269,HCO,C,3
1269,HCO,G,7
1269,HCO,H,5
1269,HCO,HC,2
1269,HCO,HCG,7
1269,HCO,HCGO,31
1269,HCO,O,17
1269,HG,C,7
1269,HG,G,10
1269,HG,H,12
1269,HG,HC,6
1269,HG,HCG,5
1269,HG,HCGO,68
1269,HG,O,29
1269,HGO,C,3
1269,HGO,G,9
1269,HGO,H,3
1269,HGO,HCG,4
1269,HGO,HCGO,18
1269,HGO,O,12
1269,HO,C,1
1269,HO,G,2
1269,HO,H,1
1269,HO,HC,2
1269,HO,HCG,2
1269,HO,HCGO,5
1269,HO,O,4
1269,O,C,673
1269,O,CG,30
1269,O,CGO,5
1269,O,CO,3
1269,O,G,976
1269,O,GO,9
1269,O,H,683
1269,O,HC,307
1269,O,HCG,933
1269,O,HCGO,4384
1269,O,HCO,11
1269,O,HG,21
1269,O,HGO,7
1269,O,HO,6
1269,O,O,1948
13738,C,C,251
13738,C,CG,15
13738,C,CGO,4
13738,C,G,335
13738,C,GO,6
13738,C,H,254
13738,C,HC,125
13738,C,HCG,298
13738,C,HCGO,1602
13738,C,HCO,8
13738,C,HG,13
13738,C,HGO,2
13738,C,HO,1
13738,C,O,694
13738,CG,C,9
13738,CG,G,16
13738,CG,H,13
13738,CG,HC,4
13738,CG,HCG,10
13738,CG,HCGO,56
13738,CG,HG,1
13738,CG,O,27
13738,CGO,C,4
13738,CGO,CG,1
13738,CGO,G,3
13738,CGO,GO,1
13738,CGO,H,3
13738,CGO,HC,2
13738,CGO,HCG,6
13738,CGO,HCGO,18
13738,CGO,O,9
13738,CO,C,1
13738,CO,CG,1
13738,CO,G,1
13738,CO,HC,1
13738,CO,HCGO,11
13738,CO,O,3
13738,G,C,357
13738,G,CG,18
13738,G,CGO,4
13738,G,CO,2
13738,G,G,476
13738,G,GO,5
13738,G,H,356
13738,G,HC,185
13738,G,HCG,453
13738,G,HCGO,2181
13738,G,HCO,4
13738,G,HG,20
13738,G,HGO,4
13738,G,HO,3
13738,G,O,980
13738,GO,C,3
13738,GO,G,5
13738,GO,H,3
13738,GO,HC,4
13738,GO,HCG,8
13738,GO,HCGO,23
13738,GO,O,14
13738,H,C,235
13738,H,CG,6
13738,H,CGO,3
13738,H,G,355
13738,H,GO,4
13738,H,H,228
13738,H,HC,120
13738,H,HCG,348
13738,H,HCGO,1555
13738,H,HCO,5
13738,H,HG,9
13738,H,HGO,1
13738,H,O,679
13738,HC,C,108
13738,HC,CG,7
13738,HC,CGO,3
13738,HC,G,160
13738,HC,GO,2
13738,HC,H,119
13738,HC,HC,51
13738,HC,HCG,147
13738,HC,HCGO,764
13738,HC,HCO,4
13738,HC,HG,3
13738,HC,HO,1
13738,HC,O,349
13738,HCG,C,285
13738,HCG,CG,17
13738,HCG,CGO,2
13738,HCG,CO,4
13738,HCG,G,470
13738,HCG,GO,4
13738,HCG,H,344
13738,HCG,HC,157
13738,HCG,HCG,430
13738,HCG,HCGO,2037
13738,HCG,HCO,7
13738,HCG,HG,12
13738,HCG,HGO,3
13738,HCG,HO,3
13738,HCG,O,919
13738,HCGO,C,1562
13738,HCGO,CG,70
13738,HCGO,CGO,19
13738,HCGO,CO,6
13738,HCGO,G,2157
13738,HCGO,GO,29
13738,HCGO,H,1599
13738,HCGO,HC,776
13738,HCGO,HCG,2068
13738,HCGO,HCGO,10011
13738,HCGO,HCO,31
13738,HCGO,HG,65
13738,HCGO,HGO,18
13738,HCGO,HO,8
13738,HCGO,O,4340
13738,HCO,C,8
13738,HCO,G,7
13738,HCO,H,4
13738,HCO,HC,2
13738,HCO,HCG,3
13738,HCO,HCGO,26
13738,HCO,HGO,1
13738,HCO,HO,1
13738,HCO,O,12
13738,HG,C,6
13738,HG,G,13
13738,HG,H,8
13738,HG,HC,10
13738,HG,HCG,11
13738,HG,HCGO,81
13738,HG,HO,2
13738,HG,O,25
13738,HGO,C,3
13738,HGO,G,5
13738,HGO,H,5
13738,HGO,HCG,6
13738,HGO,HCGO,25
13738,HGO,O,13
13738,HO,C,2
13738,HO,G,2
13738,HO,H,2
13738,HO,HC,1
13738,HO,HCGO,9
13738,HO,O,5
13738,O,C,709
13738,O,CG,31
13738,O,CGO,7
13738,O,CO,2
13738,O,G,1012
13738,O,GO,7
13738,O,H,675
13738,O,HC,354
13738,O,HCG,942
13738,O,HCGO,4415
13738,O,HCO,15
13738,O,HG,37
13738,O,HGO,9
13738,O,HO,2
13738,O,O,1812
16,C,C,268
16,C,CG,10
16,C,CGO,3
16,C,CO,2
16,C,G,339
16,C,GO,2
16,C,H,262
16,C,HC,119
16,C,HCG,319
16,C,HCGO,1600
16,C,HCO,2
16,C,HG,16
16,C,HGO,8
16,C,HO,3
16,C,O,734
16,CG,C,8
16,CG,CG,7
16,CG,G,12
16,CG,GO,1
16,CG,H,24
16,CG,HCG,16
16,CG,HCGO,59
16,CG,HO,1
16,CG,O,24
16,CGO,C,3
16,CGO,G,6
16,CGO,H,4
16,CGO,HCG,5
16,CGO,HCGO,20
16,CGO,O,7
16,CO,C,4
16,CO,CG,1
16,CO,HC,1
16,CO,HCG,3
16,CO,HCGO,9
16,CO,HG,3
16,CO,O,5
16,G,C,336
16,G,CG,9
16,G,CGO,5
16,G,CO,1
16,G,G,514
16,G,GO,7
16,G,H,323
16,G,HC,183
16,G,HCG,429
16,G,HCGO,2218
16,G,HCO,15
16,G,HG,12
16,G,HGO,5
16,G,HO,3
16,G,O,952
16,GO,C,5
16,GO,G,8
16,GO,H,3
16,GO,HC,1
16,GO,HCG,4
16,GO,HCGO,27
16,GO,O,8
16,H,C,230
16,H,CG,23
16,H,CGO,12
16,H,CO,1
16,H,G,353
16,H,GO,7
16,H,H,270
16,H,HC,94
16,H,HCG,325
16,H,HCGO,1493
16,H,HCO,8
16,H,HG,12
16,H,HGO,3
16,H,HO,3
16,H,O,695
16,HC,C,85
16,HC,CGO,2
16,HC,CO,1
16,HC,G,218
16,HC,GO,4
16,HC,H,85
16,HC,HC,98
16,HC,HCG,140
16,HC,HCGO,776
16,HC,HCO,6
16,HC,HG,1
16,HC,HGO,2
16,HC,HO,1
16,HC,O,316
16,HCG,C,293
16,HCG,CG,16
16,HCG,CGO,2
16,HCG,CO,3
16,HCG,G,404
16,HCG,GO,2
16,HCG,H,328
16,HCG,HC,133
16,HCG,HCG,544
16,HCG,HCGO,2104
16,HCG,HCO,8
16,HCG,HG,15
16,HCG,HGO,6
16,HCG,HO,1
16,HCG,O,976
16,HCGO,C,1612
16,HCGO,CG,53
16,HCGO,CGO,17
16,HCGO,CO,8
16,HCGO,G,2222
16,HCGO,GO,33
16,HCGO,H,1558
16,HCGO,HC,753
16,HCGO,HCG,2104
16,HCGO,HCGO,10092
16,HCGO,HCO,26
16,HCGO,HG,68
16,HCGO,HGO,19
16,HCGO,HO,10
16,HCGO,O,4400
16,HCO,C,4
16,HCO,G,5
16,HCO,H,3
16,HCO,HC,3
16,HCO,HCG,5
16,HCO,HCGO,32
16,HCO,HG,1
16,HCO,O,16
16,HG,C,20
16,HG,G,14
16,HG,H,11
16,HG,HC,1
16,HG,HCG,13
16,HG,HCGO,46
16,HG,HCO,1
16,HG,HG,8
16,HG,HGO,1
16,HG,O,29
16,HGO,C,3
16,HGO,CG,1
16,HGO,G,3
16,HGO,H,3
16,HGO,HC,2
16,HGO,HCG,2
16,HGO,HCGO,16
16,HGO,O,12
16,HO,C,2
16,HO,G,2
16,HO,H,3
16,HO,HCG,3
16,HO,HCGO,9
16,HO,HO,1
16,HO,O,5
16,O,C,712
16,O,CG,33
16,O,CGO,8
16,O,CO,6
16,O,G,965
16,O,GO,11
16,O,H,668
16,O,HC,308
16,O,HCG,906
16,O,HCGO,4332
16,O,HCO,15
16,O,HG,33
16,O,HGO,8
16,O,HO,3
16,O,O,1983
174,C,C,267
174,C,CG,14
174,C,CGO,1
174,C,CO,1
174,C,G,364
174,C,GO,4
174,C,H,239
174,C,HC,110
174,C,HCG,287
174,C,HCGO,1572
174,C,HCO,5
174,C,HG,13
174,C,HGO,3
174,C,O,631
174,CG,C,13
174,CG,CG,2
174,CG,CO,1
174,CG,G,11
174,CG,H,13
174,CG,HC,1
174,CG,HCG,17
174,CG,HCGO,79
174,CG,O,26
174,CGO,C,4
174,CGO,G,4
174,CGO,H,2
174,CGO,HC,1
174,CGO,HCG,4
174,CGO,HCGO,14
174,CGO,O,7
174,CO,G,2
174,CO,H,2
174,CO,HCG,3
174,CO,HCGO,6
174,CO,O,3
174,G,C,357
174,G,CG,13
174,G,CGO,3
174,G,CO,2
174,G,G,542
174,G,GO,2
174,G,H,313
174,G,HC,184
174,G,HCG,425
174,G,HCGO,2246
174,G,HCO,13
174,G,HG,14
174,G,HGO,1
174,G,O,993
174,GO,C,5
174,GO,G,14
174,GO,H,3
174,GO,HC,2
174,GO,HCG,4
174,GO,HCGO,24
174,GO,HG,1
174,GO,O,20
174,H,C,245
174,H,CG,11
174,H,CGO,3
174,H,CO,2
174,H,G,345
174,H,GO,6
174,H,H,239
174,H,HC,102
174,H,HCG,306
174,H,HCGO,1513
174,H,HCO,5
174,H,HG,15
174,H,HGO,2
174,H,HO,1
174,H,O,684
174,HC,C,104
174,HC,CG,6
174,HC,CGO,2
174,HC,CO,1
174,HC,G,177
174,HC,GO,2
174,HC,H,115
174,HC,HC,87
174,HC,HCG,127
174,HC,HCGO,715
174,HC,HCO,3
174,HC,HG,1
174,HC,HGO,1
174,HC,HO,1
174,HC,O,327
174,HCG,C,304
174,HCG,CG,9
174,HCG,CGO,2
174,HCG,CO,3
174,HCG,G,440
174,HCG,GO,7
174,HCG,H,327
174,HCG,HC,138
174,HCG,HCG,429
174,HCG,HCGO,2132
174,HCG,HCO,6
174,HCG,HG,11
174,HCG,HGO,4
174,HCG,HO,1
174,HCG,O,973
174,HCGO,C,1585
174,HCGO,CG,63
174,HCGO,CGO,21
174,HCGO,CO,9
174,HCGO,G,2214
174,HCGO,GO,23
174,HCGO,H,1533
174,HCGO,HC,710
174,HCGO,HCG,2048
174,HCGO,HCGO,10135
174,HCGO,HCO,34
174,HCGO,HG,61
174,HCGO,HGO,32
174,HCGO,HO,11
174,HCGO,O,4335
174,HCO,C,3
174,HCO,G,7
174,HCO,H,5
174,HCO,HC,5
174,HCO,HCG,6
174,HCO,HCGO,34
174,HCO,O,18
174,HG,C,11
174,HG,CG,1
174,HG,G,14
174,HG,H,16
174,HG,HCG,11
174,HG,HCGO,76
174,HG,HG,5
174,HG,O,33
174,HGO,G,5
174,HGO,GO,1
174,HGO,H,2
174,HGO,HC,2
174,HGO,HCG,3
174,HGO,HCGO,12
174,HGO,HG,1
174,HGO,O,12
174,HO,C,3
174,HO,G,3
174,HO,H,1
174,HO,HCGO,8
174,HO,HG,1
174,HO,O,2
174,O,C,650
174,O,CG,22
174,O,CGO,2
174,O,CO,3
174,O,G,963
174,O,GO,10
174,O,H,687
174,O,HC,338
174,O,HCG,900
174,O,HCGO,4416
174,O,HCO,11
174,O,HG,28
174,O,HGO,10
174,O,HO,7
174,O,O,1888
1887,C,C,235
1887,C,CG,7
1887,C,CGO,3
1887,C,CO,2
1887,C,G,321
1887,C,GO,4
1887,C,H,244
1887,C,HC,114
1887,C,HCG,333
1887,C,HCGO,1573
1887,C,HCO,6
1887,C,HG,10
1887,C,HGO,4
1887,C,HO,1
1887,C,O,685
1887,CG,C,9
1887,CG,G,11
1887,CG,H,6
1887,CG,HC,3
1887,CG,HCG,17
1887,CG,HCGO,61
1887,CG,HG,1
1887,CG,O,29
1887,CGO,C,2
1887,CGO,G,3
1887,CGO,H,4
1887,CGO,HC,2
1887,CGO,HCG,2
