distance,from,to,n
100000,HG,HCG,19
100000,HG,HCGO,77
100000,HG,O,43
100000,HGO,C,2
100000,HGO,G,5
100000,HGO,GO,1
100000,HGO,H,3
100000,HGO,HC,1
100000,HGO,HCG,5
100000,HGO,HCGO,12
100000,HGO,O,7
100000,HO,C,2
100000,HO,G,3
100000,HO,H,3
100000,HO,HCG,3
100000,HO,HCGO,10
100000,HO,O,7
100000,O,C,777
100000,O,CG,26
100000,O,CGO,9
100000,O,CO,10
100000,O,G,983
100000,O,GO,7
100000,O,H,821
100000,O,HC,282
100000,O,HCG,892
100000,O,HCGO,4262
100000,O,HCO,19
100000,O,HG,38
100000,O,HGO,10
100000,O,HO,3
100000,O,O,1922
11,C,C,314
11,C,CG,11
11,C,CGO,5
11,C,CO,6
11,C,G,352
11,C,GO,6
11,C,H,297
11,C,HC,88
11,C,HCG,335
11,C,HCGO,1730
11,C,HCO,3
11,C,HG,20
11,C,HGO,4
11,C,HO,4
11,C,O,758
11,CG,C,17
11,CG,CG,8
11,CG,CGO,2
11,CG,G,13
11,CG,H,17
11,CG,HCG,16
11,CG,HCGO,77
11,CG,O,44
11,CGO,C,4
11,CGO,G,7
11,CGO,H,6
11,CGO,HCG,5
11,CGO,HCGO,26
11,CGO,O,7
11,CO,C,6
11,CO,CO,1
11,CO,G,3
11,CO,H,9
11,CO,HC,1
11,CO,HCG,1
11,CO,HCGO,17
11,CO,O,7
11,G,C,349
11,G,CG,22
11,G,CGO,5
11,G,CO,3
11,G,G,547
11,G,GO,4
11,G,H,393
11,G,HC,177
11,G,HCG,415
11,G,HCGO,2256
11,G,HCO,7
11,G,HG,24
11,G,HGO,5
11,G,HO,3
11,G,O,995
11,GO,C,3
11,GO,G,9
11,GO,H,3
11,GO,HC,3
11,GO,HCG,2
11,GO,HCGO,26
11,GO,O,5
11,H,C,287
11,H,CG,25
11,H,CGO,6
11,H,CO,1
11,H,G,387
11,H,GO,4
11,H,H,308
11,H,HC,113
11,H,HCG,329
11,H,HCGO,1644
11,H,HCO,7
11,H,HG,16
11,H,HGO,2
11,H,HO,3
11,H,O,733
11,HC,C,91
11,HC,CGO,5
11,HC,G,146
11,HC,GO,2
11,HC,H,101
11,HC,HC,80
11,HC,HCG,115
11,HC,HCGO,625
11,HC,HCO,3
11,HC,HG,3
11,HC,HO,1
11,HC,O,287
11,HCG,C,362
11,HCG,CG,14
11,HCG,CGO,3
11,HCG,CO,2
11,HCG,G,407
11,HCG,GO,5
11,HCG,H,348
11,HCG,HC,122
11,HCG,HCG,468
11,HCG,HCGO,2029
11,HCG,HCO,7
11,HCG,HG,14
11,HCG,HGO,6
11,HCG,HO,2
11,HCG,O,918
11,HCGO,C,1659
11,HCGO,CG,81
11,HCGO,CGO,20
11,HCGO,CO,4
11,HCGO,G,2250
11,HCGO,GO,18
11,HCGO,H,1739
11,HCGO,HC,611
11,HCGO,HCG,1925
11,HCGO,HCGO,10311
11,HCGO,HCO,26
11,HCGO,HG,89
11,HCGO,HGO,24
11,HCGO,HO,16
11,HCGO,O,4331
11,HCO,C,7
11,HCO,G,10
11,HCO,H,10
11,HCO,HC,1
11,HCO,HCG,2
11,HCO,HCGO,27
11,HCO,O,15
11,HG,C,25
11,HG,CG,1
11,HG,CGO,1
11,HG,CO,2
11,HG,G,18
11,HG,H,13
11,HG,HC,1
11,HG,HCG,16
11,HG,HCGO,90
11,HG,HCO,1
11,HG,HG,7
11,HG,O,27
11,HGO,C,5
11,HGO,G,5
11,HGO,HC,1
11,HGO,HCG,2
11,HGO,HCGO,14
11,HGO,HG,2
11,HGO,O,13
11,HO,C,3
11,HO,CG,1
11,HO,G,2
11,HO,H,3
11,HO,HCG,2
11,HO,HCGO,15
11,HO,HG,1
11,HO,O,5
11,O,C,774
11,O,CG,39
11,O,CGO,14
11,O,CO,3
11,O,G,1008
11,O,GO,5
11,O,H,818
11,O,HC,253
11,O,HCG,928
11,O,HCGO,4378
11,O,HCO,21
11,O,HG,33
11,O,HGO,11
11,O,HO,8
11,O,O,1976
117,C,C,301
117,C,CG,27
117,C,CGO,3
117,C,CO,3
117,C,G,377
117,C,GO,1
117,C,H,318
117,C,HC,96
117,C,HCG,312
117,C,HCGO,1680
117,C,HCO,9
117,C,HG,17
117,C,HGO,7
117,C,HO,3
117,C,O,707
117,CG,C,23
117,CG,CG,3
117,CG,CGO,1
117,CG,G,19
117,CG,H,18
117,CG,HC,2
117,CG,HCG,12
117,CG,HCGO,93
117,CG,HG,1
117,CG,HGO,1
117,CG,HO,1
117,CG,O,44
117,CGO,C,4
117,CGO,CG,1
117,CGO,CO,1
117,CGO,G,6
117,CGO,H,3
117,CGO,HC,1
117,CGO,HCG,1
117,CGO,HCGO,23
117,CGO,O,8
117,CO,C,1
117,CO,CO,1
117,CO,G,2
117,CO,H,3
117,CO,HC,1
117,CO,HCG,3
117,CO,HCGO,10
117,CO,HG,1
117,CO,HGO,1
117,CO,O,4
117,G,C,346
117,G,CG,20
117,G,CGO,3
117,G,CO,2
117,G,G,516
117,G,GO,4
117,G,H,385
117,G,HC,156
117,G,HCG,446
117,G,HCGO,2229
117,G,HCO,6
117,G,HG,18
117,G,HGO,6
117,G,HO,1
117,G,O,956
117,GO,C,1
117,GO,G,2
117,GO,H,5
117,GO,HCG,3
117,GO,HCGO,19
117,GO,O,12
117,H,C,302
117,H,CG,25
117,H,CGO,4
117,H,CO,3
117,H,G,383
117,H,GO,6
117,H,H,290
117,H,HC,103
117,H,HCG,340
117,H,HCGO,1667
117,H,HCO,9
117,H,HG,19
117,H,HGO,5
117,H,O,723
117,HC,C,95
117,HC,CG,5
117,HC,CGO,3
117,HC,G,172
117,HC,GO,4
117,HC,H,86
117,HC,HC,66
117,HC,HCG,114
117,HC,HCGO,640
117,HC,HCO,3
117,HC,HG,1
117,HC,HGO,3
117,HC,HO,1
117,HC,O,292
117,HCG,C,335
117,HCG,CG,17
117,HCG,CO,1
117,HCG,G,435
117,HCG,GO,1
117,HCG,H,349
117,HCG,HC,105
117,HCG,HCG,470
117,HCG,HCGO,2042
117,HCG,HCO,8
117,HCG,HG,20
117,HCG,HGO,3
117,HCG,HO,2
117,HCG,O,945
117,HCGO,C,1627
117,HCGO,CG,74
117,HCGO,CGO,29
117,HCGO,CO,4
117,HCGO,G,2285
117,HCGO,GO,23
117,HCGO,H,1666
117,HCGO,HC,672
117,HCGO,HCG,1990
117,HCGO,HCGO,10027
117,HCGO,HCO,32
117,HCGO,HG,75
117,HCGO,HGO,13
117,HCGO,HO,13
117,HCGO,O,4387
117,HCO,C,6
117,HCO,G,13
117,HCO,H,9
117,HCO,HC,2
117,HCO,HCG,4
117,HCO,HCGO,34
117,HCO,O,17
117,HG,C,22
117,HG,G,20
117,HG,H,26
117,HG,HC,3
117,HG,HCG,15
117,HG,HCGO,95
117,HG,HCO,1
117,HG,HG,7
117,HG,O,32
117,HGO,C,3
117,HGO,CG,2
117,HGO,G,4
117,HGO,H,1
117,HGO,HC,2
117,HGO,HCG,3
117,HGO,HCGO,18
117,HGO,HCO,1
117,HGO,HG,1
117,HGO,O,6
117,HO,C,3
117,HO,CG,1
117,HO,G,2
117,HO,H,1
117,HO,HC,1
117,HO,HCG,1
117,HO,HCGO,5
117,HO,O,5
117,O,C,721
117,O,CG,42
117,O,CGO,14
117,O,CO,6
117,O,G,1000
117,O,GO,13
117,O,H,769
117,O,HC,272
117,O,HCG,942
117,O,HCGO,4456
117,O,HCO,15
117,O,HG,27
117,O,HGO,12
117,O,HO,3
117,O,O,1983
1269,C,C,267
1269,C,CG,18
1269,C,CGO,6
1269,C,G,366
1269,C,GO,2
1269,C,H,310
1269,C,HC,106
1269,C,HCG,340
1269,C,HCGO,1664
1269,C,HCO,7
1269,C,HG,13
1269,C,HGO,7
1269,C,HO,1
1269,C,O,724
1269,CG,C,18
1269,CG,CG,2
1269,CG,G,19
1269,CG,H,15
1269,CG,HC,5
1269,CG,HCG,18
1269,CG,HCGO,90
1269,CG,HG,3
1269,CG,O,34
1269,CGO,C,9
1269,CGO,G,2
1269,CGO,H,2
1269,CGO,HC,1
1269,CGO,HCG,4
1269,CGO,HCGO,22
1269,CGO,HG,1
1269,CGO,O,9
1269,CO,H,6
1269,CO,HC,2
1269,CO,HCG,2
1269,CO,HCGO,11
1269,CO,O,2
1269,G,C,383
1269,G,CG,16
1269,G,CGO,2
1269,G,CO,1
1269,G,G,494
1269,G,GO,5
1269,G,H,356
1269,G,HC,139
1269,G,HCG,439
1269,G,HCGO,2212
1269,G,HCO,2
1269,G,HG,20
1269,G,HGO,6
1269,G,HO,2
1269,G,O,1036
1269,GO,C,3
1269,GO,CG,1
1269,GO,G,6
1269,GO,H,1
1269,GO,HCG,4
1269,GO,HCGO,20
1269,GO,O,16
1269,H,C,255
1269,H,CG,22
1269,H,CGO,3
1269,H,CO,4
1269,H,G,400
1269,H,GO,4
1269,H,H,326
1269,H,HC,96
1269,H,HCG,323
1269,H,HCGO,1669
1269,H,HCO,6
1269,H,HG,16
1269,H,HO,1
1269,H,O,804
1269,HC,C,115
1269,HC,CG,6
1269,HC,CO,2
1269,HC,G,133
1269,HC,GO,2
1269,HC,H,84
1269,HC,HC,40
1269,HC,HCG,125
1269,HC,HCGO,604
1269,HC,HCO,2
1269,HC,HG,5
1269,HC,HGO,6
1269,HC,HO,1
1269,HC,O,280
1269,HCG,C,340
1269,HCG,CG,22
1269,HCG,CGO,3
1269,HCG,CO,1
1269,HCG,G,437
1269,HCG,GO,3
1269,HCG,H,335
1269,HCG,HC,126
1269,HCG,HCG,446
1269,HCG,HCGO,1988
1269,HCG,HCO,7
1269,HCG,HG,19
1269,HCG,HGO,4
1269,HCG,HO,3
1269,HCG,O,870
1269,HCGO,C,1675
1269,HCGO,CG,80
1269,HCGO,CGO,19
1269,HCGO,CO,11
1269,HCGO,G,2266
1269,HCGO,GO,22
1269,HCGO,H,1762
1269,HCGO,HC,672
1269,HCGO,HCG,2016
1269,HCGO,HCGO,9921
1269,HCGO,HCO,27
1269,HCGO,HG,102
1269,HCGO,HGO,22
1269,HCGO,HO,6
1269,HCGO,O,4340
1269,HCO,C,10
1269,HCO,CO,1
1269,HCO,G,8
1269,HCO,H,4
1269,HCO,HC,2
1269,HCO,HCG,8
1269,HCO,HCGO,36
1269,HCO,O,6
1269,HG,C,23
1269,HG,G,12
1269,HG,H,21
1269,HG,HC,4
1269,HG,HCG,13
1269,HG,HCGO,100
1269,HG,HCO,1
1269,HG,HG,1
1269,HG,O,37
1269,HGO,C,6
1269,HGO,CG,1
1269,HGO,G,3
1269,HGO,H,1
1269,HGO,HC,1
1269,HGO,HCG,3
1269,HGO,HCGO,23
1269,HGO,HCO,1
1269,HGO,O,9
1269,HO,C,1
1269,HO,G,2
1269,HO,H,2
1269,HO,HC,2
1269,HO,HCG,1
1269,HO,HCGO,10
1269,HO,O,2
1269,O,C,752
1269,O,CG,51
1269,O,CGO,8
1269,O,CO,4
1269,O,G,979
1269,O,GO,6
1269,O,H,771
1269,O,HC,300
1269,O,HCG,897
1269,O,HCGO,4524
1269,O,HCO,10
1269,O,HG,39
1269,O,HGO,8
1269,O,HO,2
1269,O,O,2000
13738,C,C,289
13738,C,CG,15
13738,C,CGO,4
13738,C,CO,3
13738,C,G,346
13738,C,GO,5
13738,C,H,292
13738,C,HC,119
13738,C,HCG,365
13738,C,HCGO,1689
13738,C,HCO,6
13738,C,HG,15
13738,C,HGO,3
13738,C,HO,3
13738,C,O,741
13738,CG,C,12
13738,CG,CG,1
13738,CG,G,18
13738,CG,H,15
13738,CG,HC,9
13738,CG,HCG,10
13738,CG,HCGO,91
13738,CG,HG,1
13738,CG,O,46
13738,CGO,C,2
13738,CGO,CG,1
13738,CGO,G,2
13738,CGO,H,4
13738,CGO,HC,2
13738,CGO,HCG,12
13738,CGO,HCGO,17
13738,CGO,O,10
13738,CO,C,1
13738,CO,G,2
13738,CO,H,1
13738,CO,HC,1
13738,CO,HCG,2
13738,CO,HCGO,7
13738,CO,O,2
13738,G,C,382
13738,G,CG,19
13738,G,CGO,2
13738,G,CO,4
13738,G,G,487
13738,G,GO,8
13738,G,H,360
13738,G,HC,132
13738,G,HCG,446
13738,G,HCGO,2292
13738,G,HCO,11
13738,G,HG,23
13738,G,HGO,2
13738,G,HO,1
13738,G,O,1007
13738,GO,C,7
13738,GO,CG,1
13738,GO,G,6
13738,GO,H,6
13738,GO,HC,1
13738,GO,HCG,6
13738,GO,HCGO,18
13738,GO,O,11
13738,H,C,270
13738,H,CG,10
13738,H,CGO,3
13738,H,G,354
13738,H,GO,4
13738,H,H,290
13738,H,HC,112
13738,H,HCG,340
13738,H,HCGO,1663
13738,H,HCO,4
13738,H,HG,11
13738,H,HGO,4
13738,H,O,784
13738,HC,C,115
13738,HC,CG,4
13738,HC,G,143
13738,HC,H,77
13738,HC,HC,46
13738,HC,HCG,129
13738,HC,HCGO,667
13738,HC,HCO,3
13738,HC,HG,8
13738,HC,O,295
13738,HCG,C,340
13738,HCG,CG,18
13738,HCG,CGO,1
13738,HCG,CO,7
13738,HCG,G,424
13738,HCG,GO,7
13738,HCG,H,338
13738,HCG,HC,113
13738,HCG,HCG,436
13738,HCG,HCGO,2101
13738,HCG,HCO,7
13738,HCG,HG,7
13738,HCG,HGO,4
13738,HCG,HO,4
13738,HCG,O,888
13738,HCGO,C,1662
13738,HCGO,CG,78
13738,HCGO,CGO,14
13738,HCGO,CO,5
13738,HCGO,G,2168
13738,HCGO,GO,22
13738,HCGO,H,1717
13738,HCGO,HC,621
13738,HCGO,HCG,1966
13738,HCGO,HCGO,10050
13738,HCGO,HCO,28
13738,HCGO,HG,101
13738,HCGO,HGO,26
13738,HCGO,HO,13
13738,HCGO,O,4398
13738,HCO,C,7
13738,HCO,CG,1
13738,HCO,G,9
13738,HCO,H,5
13738,HCO,HC,1
13738,HCO,HCG,10
13738,HCO,HCGO,36
13738,HCO,O,7
13738,HG,C,19
13738,HG,CO,1
13738,HG,G,18
13738,HG,GO,1
13738,HG,H,21
13738,HG,HC,5
13738,HG,HCG,20
13738,HG,HCGO,103
13738,HG,O,39
13738,HGO,C,3
13738,HGO,CG,1
13738,HGO,G,4
13738,HGO,H,5
13738,HGO,HC,1
13738,HGO,HCG,4
13738,HGO,HCGO,21
13738,HGO,O,7
13738,HO,C,1
13738,HO,G,2
13738,HO,H,2
13738,HO,HC,2
13738,HO,HCG,1
13738,HO,HCGO,17
13738,HO,O,4
13738,O,C,758
13738,O,CG,31
13738,O,CGO,6
13738,O,CO,7
13738,O,G,999
13738,O,GO,8
13738,O,H,748
13738,O,HC,270
13738,O,HCG,911
13738,O,HCGO,4392
13738,O,HCO,13
13738,O,HG,34
13738,O,HGO,8
13738,O,HO,5
13738,O,O,1862
16,C,C,292
16,C,CG,8
16,C,CGO,5
16,C,G,350
16,C,GO,3
16,C,H,341
16,C,HC,104
16,C,HCG,372
16,C,HCGO,1712
16,C,HCO,8
16,C,HG,19
16,C,HGO,4
16,C,HO,3
16,C,O,711
16,CG,C,22
16,CG,CG,11
16,CG,G,15
16,CG,H,29
16,CG,HC,1
16,CG,HCG,11
16,CG,HCGO,81
16,CG,HG,2
16,CG,HO,1
16,CG,O,29
16,CGO,C,6
16,CGO,G,4
16,CGO,H,4
16,CGO,HC,1
16,CGO,HCG,6
16,CGO,HCGO,28
16,CGO,HCO,1
16,CGO,O,12
16,CO,C,4
16,CO,G,1
16,CO,H,4
16,CO,HCG,1
16,CO,HCGO,12
16,CO,O,8
16,G,C,360
16,G,CG,22
16,G,CGO,5
16,G,CO,4
16,G,G,540
16,G,GO,7
16,G,H,364
16,G,HC,160
16,G,HCG,446
16,G,HCGO,2298
16,G,HCO,13
16,G,HG,15
16,G,HGO,4
16,G,HO,3
16,G,O,962
16,GO,C,4
16,GO,G,3
16,GO,GO,3
16,GO,HC,1
16,GO,HCG,2
16,GO,HCGO,23
16,GO,HCO,1
16,GO,O,11
16,H,C,302
16,H,CG,22
16,H,CGO,1
16,H,CO,1
16,H,G,343
16,H,GO,1
16,H,H,313
16,H,HC,90
16,H,HCG,332
16,H,HCGO,1705
16,H,HCO,4
16,H,HG,17
16,H,HGO,2
16,H,HO,1
16,H,O,769
16,HC,C,93
16,HC,CO,1
16,HC,G,155
16,HC,H,102
16,HC,HC,78
16,HC,HCG,125
16,HC,HCGO,622
16,HC,HCO,2
16,HC,HG,1
16,HC,HO,1
16,HC,O,276
16,HCG,C,313
16,HCG,CG,8
16,HCG,CGO,5
16,HCG,CO,2
16,HCG,G,395
16,HCG,GO,9
16,HCG,H,335
16,HCG,HC,94
16,HCG,HCG,492
16,HCG,HCGO,1951
16,HCG,HCO,4
16,HCG,HG,13
16,HCG,HGO,6
16,HCG,HO,1
16,HCG,O,958
16,HCGO,C,1659
16,HCGO,CG,102
16,HCGO,CGO,26
16,HCGO,CO,15
16,HCGO,G,2202
16,HCGO,GO,28
16,HCGO,H,1658
16,HCGO,HC,614
16,HCGO,HCG,1982
16,HCGO,HCGO,10102
16,HCGO,HCO,35
16,HCGO,HG,100
16,HCGO,HGO,25
16,HCGO,HO,15
16,HCGO,O,4396
16,HCO,C,7
16,HCO,G,12
16,HCO,H,4
16,HCO,HC,2
16,HCO,HCG,3
16,HCO,HCGO,31
16,HCO,HCO,1
16,HCO,O,18
16,HG,C,29
16,HG,CO,1
16,HG,G,15
16,HG,H,7
16,HG,HC,1
16,HG,HCG,13
16,HG,HCGO,92
16,HG,HG,11
16,HG,HGO,1
16,HG,O,40
16,HGO,C,1
16,HGO,G,4
16,HGO,H,1
16,HGO,HCG,2
16,HGO,HCGO,28
16,HGO,O,6
16,HO,C,3
16,HO,CG,1
16,HO,G,2
16,HO,H,1
16,HO,HCG,2
16,HO,HCGO,9
16,HO,HGO,1
16,HO,HO,1
16,HO,O,6
16,O,C,757
16,O,CG,40
16,O,CGO,9
16,O,CO,7
16,O,G,971
16,O,GO,9
16,O,H,783
16,O,HC,285
16,O,HCG,954
16,O,HCGO,4349
16,O,HCO,16
16,O,HG,37
16,O,HGO,6
16,O,HO,5
16,O,O,1902
174,C,C,294
174,C,CG,22
174,C,CGO,5
174,C,CO,2
174,C,G,368
174,C,GO,4
174,C,H,292
174,C,HC,117
174,C,HCG,341
174,C,HCGO,1741
174,C,HCO,6
174,C,HG,22
174,C,HGO,4
174,C,HO,1
174,C,O,811
174,CG,C,6
174,CG,CG,5
174,CG,G,12
174,CG,H,15
174,CG,HC,1
174,CG,HCG,13
174,CG,HCGO,82
174,CG,HG,1
174,CG,O,44
174,CGO,C,2
174,CGO,G,5
174,CGO,H,2
174,CGO,HC,1
174,CGO,HCG,3
174,CGO,HCGO,21
174,CGO,O,13
174,CO,C,3
174,CO,G,2
174,CO,H,3
174,CO,HCG,2
174,CO,HCGO,10
174,CO,HG,1
174,CO,O,13
174,G,C,358
174,G,CG,28
174,G,CGO,5
174,G,G,494
174,G,GO,9
174,G,H,339
174,G,HC,154
174,G,HCG,422
174,G,HCGO,2271
174,G,HCO,11
174,G,HG,19
174,G,HGO,4
174,G,HO,1
174,G,O,981
174,GO,C,3
174,GO,G,6
174,GO,H,3
174,GO,HC,5
174,GO,HCG,9
174,GO,HCGO,17
174,GO,O,6
174,H,C,274
174,H,CG,26
174,H,CGO,7
174,H,G,361
174,H,GO,7
174,H,H,294
174,H,HC,87
174,H,HCG,339
174,H,HCGO,1664
174,H,HCO,7
174,H,HG,9
174,H,HGO,2
174,H,HO,4
174,H,O,778
174,HC,C,93
174,HC,CG,1
174,HC,CGO,2
174,HC,CO,1
174,HC,G,156
174,HC,GO,2
174,HC,H,102
174,HC,HC,78
174,HC,HCG,100
174,HC,HCGO,620
174,HC,HCO,3
174,HC,HG,3
174,HC,HGO,3
174,HC,HO,1
174,HC,O,288
174,HCG,C,326
174,HCG,CG,14
174,HCG,CGO,3
174,HCG,CO,1
174,HCG,G,452
174,HCG,GO,3
174,HCG,H,322
174,HCG,HC,125
174,HCG,HCG,450
174,HCG,HCGO,1957
174,HCG,HCO,6
174,HCG,HG,7
174,HCG,HGO,5
174,HCG,HO,3
174,HCG,O,943
174,HCGO,C,1686
174,HCGO,CG,81
174,HCGO,CGO,26
174,HCGO,CO,10
174,HCGO,G,2275
174,HCGO,GO,12
174,HCGO,H,1715
174,HCGO,HC,624
174,HCGO,HCG,1956
174,HCGO,HCGO,10076
174,HCGO,HCO,25
174,HCGO,HG,75
174,HCGO,HGO,23
174,HCGO,HO,7
174,HCGO,O,4526
174,HCO,C,6
174,HCO,CG,1
174,HCO,G,6
174,HCO,H,5
174,HCO,HC,6
174,HCO,HCG,2
174,HCO,HCGO,38
174,HCO,O,17
174,HG,C,33
174,HG,CG,2
174,HG,G,9
174,HG,H,10
174,HG,HC,5
174,HG,HCG,10
174,HG,HCGO,104
174,HG,HG,8
174,HG,O,49
174,HGO,C,10
174,HGO,G,6
174,HGO,H,3
174,HGO,HC,5
174,HGO,HCG,5
174,HGO,HCGO,16
174,HGO,O,8
174,HO,G,2
174,HO,HC,2
174,HO,HCG,2
174,HO,HCGO,11
174,HO,O,5
174,O,C,742
174,O,CG,40
174,O,CGO,10
174,O,CO,4
174,O,G,978
174,O,GO,9
174,O,H,726
174,O,HC,258
174,O,HCG,960
174,O,HCGO,4320
174,O,HCO,7
174,O,HG,48
174,O,HGO,11
174,O,HO,10
174,O,O,2008
1887,C,C,301
1887,C,CG,27
1887,C,CGO,1
1887,C,CO,1
1887,C,G,423
1887,C,GO,1
1887,C,H,291
