distance,from,to,n
1,HCO,C,8
1,HCO,G,10
1,HCO,H,7
1,HCO,HC,2
1,HCO,HCG,2
1,HCO,HCGO,40
1,HCO,O,9
1,HG,C,24
1,HG,CO,2
1,HG,G,18
1,HG,H,19
1,HG,HCG,10
1,HG,HCGO,83
1,HG,HG,11
1,HG,O,34
1,HGO,C,1
1,HGO,G,2
1,HGO,H,7
1,HGO,HC,2
1,HGO,HCG,3
1,HGO,HCGO,28
1,HGO,HG,2
1,HGO,O,10
1,HO,C,1
1,HO,G,2
1,HO,H,2
1,HO,HC,1
1,HO,HCG,3
1,HO,HCGO,9
1,HO,HG,1
1,HO,HO,1
1,HO,O,3
1,O,C,736
1,O,CG,32
1,O,CGO,4
1,O,CO,6
1,O,G,1000
1,O,GO,10
1,O,H,757
1,O,HC,295
1,O,HCG,886
1,O,HCGO,4365
1,O,HCO,14
1,O,HG,37
1,O,HGO,9
1,O,HO,5
1,O,O,1993
100000,C,C,302
100000,C,CG,14
100000,C,CGO,3
100000,C,CO,3
100000,C,G,378
100000,C,GO,5
100000,C,H,295
100000,C,HC,93
100000,C,HCG,344
100000,C,HCGO,1710
100000,C,HCO,9
100000,C,HG,13
100000,C,HGO,5
100000,C,HO,4
100000,C,O,739
100000,CG,C,14
100000,CG,CG,2
100000,CG,G,24
100000,CG,H,17
100000,CG,HC,5
100000,CG,HCG,20
100000,CG,HCGO,81
100000,CG,O,47
100000,CGO,C,5
100000,CGO,G,5
100000,CGO,H,2
100000,CGO,HC,2
100000,CGO,HCG,5
100000,CGO,HCGO,18
100000,CGO,O,7
100000,CO,C,3
100000,CO,G,6
100000,CO,H,2
100000,CO,HC,1
100000,CO,HCG,3
100000,CO,HCGO,9
100000,CO,O,3
100000,G,C,404
100000,G,CG,15
100000,G,CGO,3
100000,G,CO,2
100000,G,G,462
100000,G,GO,11
100000,G,H,405
100000,G,HC,108
100000,G,HCG,417
100000,G,HCGO,2223
100000,G,HCO,4
100000,G,HG,24
100000,G,HGO,6
100000,G,HO,7
100000,G,O,1034
100000,GO,C,2
100000,GO,G,3
100000,GO,H,4
100000,GO,HC,1
100000,GO,HCG,2
100000,GO,HCGO,23
100000,GO,O,6
100000,H,C,302
100000,H,CG,16
100000,H,CGO,6
100000,H,CO,1
100000,H,G,368
100000,H,GO,6
100000,H,H,283
100000,H,HC,95
100000,H,HCG,344
100000,H,HCGO,1692
100000,H,HCO,8
100000,H,HG,20
100000,H,HGO,5
100000,H,O,721
100000,HC,C,103
100000,HC,CG,5
100000,HC,CGO,1
100000,HC,CO,2
100000,HC,G,121
100000,HC,GO,2
100000,HC,H,108
100000,HC,HC,43
100000,HC,HCG,123
100000,HC,HCGO,615
100000,HC,HCO,3
100000,HC,HG,6
100000,HC,HGO,1
100000,HC,O,256
100000,HCG,C,365
100000,HCG,CG,15
100000,HCG,CGO,1
100000,HCG,CO,5
100000,HCG,G,455
100000,HCG,GO,3
100000,HCG,H,359
100000,HCG,HC,113
100000,HCG,HCG,413
100000,HCG,HCGO,1933
100000,HCG,HCO,8
100000,HCG,HG,24
100000,HCG,HGO,7
100000,HCG,O,845
100000,HCGO,C,1675
100000,HCGO,CG,101
100000,HCGO,CGO,15
100000,HCGO,CO,16
100000,HCGO,G,2247
100000,HCGO,GO,16
100000,HCGO,H,1693
100000,HCGO,HC,638
100000,HCGO,HCG,1986
100000,HCGO,HCGO,10005
100000,HCGO,HCO,43
100000,HCGO,HG,104
100000,HCGO,HGO,13
100000,HCGO,HO,9
100000,HCGO,O,4362
100000,HCO,C,3
100000,HCO,G,6
100000,HCO,H,3
100000,HCO,HC,1
100000,HCO,HCG,8
100000,HCO,HCGO,40
100000,HCO,HG,1
100000,HCO,O,17
100000,HG,C,14
100000,HG,CG,1
100000,HG,CGO,1
100000,HG,G,22
100000,HG,H,18
100000,HG,HC,2
100000,HG,HCG,21
100000,HG,HCGO,97
100000,HG,HGO,1
100000,HG,O,33
100000,HGO,C,4
100000,HGO,G,4
100000,HGO,H,6
100000,HGO,HC,3
100000,HGO,HCG,2
100000,HGO,HCGO,18
100000,HGO,O,10
100000,HO,C,3
100000,HO,G,3
100000,HO,H,1
100000,HO,HC,1
100000,HO,HCG,2
100000,HO,HCGO,11
100000,HO,O,2
100000,O,C,734
100000,O,CG,45
100000,O,CGO,11
100000,O,CO,2
100000,O,G,982
100000,O,GO,10
100000,O,H,783
100000,O,HC,244
100000,O,HCG,895
100000,O,HCGO,4384
100000,O,HCO,12
100000,O,HG,34
100000,O,HGO,11
100000,O,HO,5
100000,O,O,1855
11,C,C,334
11,C,CG,21
11,C,CGO,7
11,C,CO,2
11,C,G,421
11,C,GO,3
11,C,H,309
11,C,HC,74
11,C,HCG,364
11,C,HCGO,1683
11,C,HCO,8
11,C,HG,26
11,C,HGO,4
11,C,HO,4
11,C,O,728
11,CG,C,22
11,CG,CG,9
11,CG,G,17
11,CG,H,29
11,CG,HCG,20
11,CG,HCGO,89
11,CG,HG,1
11,CG,HO,1
11,CG,O,35
11,CGO,C,3
11,CGO,CG,2
11,CGO,G,5
11,CGO,H,4
11,CGO,HC,3
11,CGO,HCG,7
11,CGO,HCGO,15
11,CGO,HGO,1
11,CGO,O,14
11,CO,C,2
11,CO,CG,1
11,CO,G,1
11,CO,HC,1
11,CO,HCG,1
11,CO,HCGO,12
11,CO,HG,1
11,CO,O,7
11,G,C,389
11,G,CG,14
11,G,CGO,3
11,G,CO,1
11,G,G,558
11,G,GO,5
11,G,H,378
11,G,HC,163
11,G,HCG,432
11,G,HCGO,2275
11,G,HCO,5
11,G,HG,13
11,G,HGO,8
11,G,HO,2
11,G,O,994
11,GO,C,2
11,GO,G,4
11,GO,H,3
11,GO,HC,2
11,GO,HCGO,15
11,GO,HCO,1
11,GO,O,12
11,H,C,298
11,H,CG,28
11,H,CGO,5
11,H,CO,2
11,H,G,402
11,H,GO,3
11,H,H,310
11,H,HC,97
11,H,HCG,334
11,H,HCGO,1713
11,H,HCO,6
11,H,HG,19
11,H,HGO,7
11,H,HO,3
11,H,O,755
11,HC,C,77
11,HC,CO,1
11,HC,G,168
11,HC,GO,7
11,HC,H,89
11,HC,HC,70
11,HC,HCG,94
11,HC,HCGO,657
11,HC,HCO,3
11,HC,HGO,1
11,HC,O,244
11,HCG,C,348
11,HCG,CG,18
11,HCG,CGO,6
11,HCG,CO,1
11,HCG,G,455
11,HCG,GO,5
11,HCG,H,364
11,HCG,HC,98
11,HCG,HCG,481
11,HCG,HCGO,1962
11,HCG,HCO,1
11,HCG,HG,18
11,HCG,HGO,2
11,HCG,HO,3
11,HCG,O,920
11,HCGO,C,1690
11,HCGO,CG,112
11,HCGO,CGO,20
11,HCGO,CO,17
11,HCGO,G,2238
11,HCGO,GO,19
11,HCGO,H,1780
11,HCGO,HC,610
11,HCGO,HCG,1998
11,HCGO,HCGO,10100
11,HCGO,HCO,32
11,HCGO,HG,89
11,HCGO,HGO,25
11,HCGO,HO,8
11,HCGO,O,4304
11,HCO,C,6
11,HCO,CO,2
11,HCO,G,13
11,HCO,H,3
11,HCO,HC,4
11,HCO,HCG,7
11,HCO,HCGO,32
11,HCO,HCO,1
11,HCO,O,9
11,HG,C,19
11,HG,CO,1
11,HG,G,26
11,HG,GO,1
11,HG,H,19
11,HG,HC,1
11,HG,HCG,15
11,HG,HCGO,107
11,HG,HCO,1
11,HG,HG,7
11,HG,O,39
11,HGO,C,6
11,HGO,CG,2
11,HGO,G,4
11,HGO,H,3
11,HGO,HC,1
11,HGO,HCG,4
11,HGO,HCGO,22
11,HGO,O,5
11,HO,CG,1
11,HO,G,1
11,HO,H,6
11,HO,HCG,1
11,HO,HCGO,12
11,HO,HO,2
11,HO,O,5
11,O,C,733
11,O,CG,41
11,O,CGO,11
11,O,CO,4
11,O,G,970
11,O,GO,8
11,O,H,736
11,O,HC,279
11,O,HCG,936
11,O,HCGO,4300
11,O,HCO,11
11,O,HG,48
11,O,HGO,7
11,O,HO,3
11,O,O,1933
117,C,C,278
117,C,CG,20
117,C,CGO,3
117,C,CO,2
117,C,G,352
117,C,H,307
117,C,HC,107
117,C,HCG,324
117,C,HCGO,1659
117,C,HCO,5
117,C,HG,27
117,C,HGO,5
117,C,HO,7
117,C,O,790
117,CG,C,12
117,CG,CG,3
117,CG,CGO,1
117,CG,G,13
117,CG,H,20
117,CG,HC,4
117,CG,HCG,20
117,CG,HCGO,84
117,CG,HG,1
117,CG,O,41
117,CGO,C,3
117,CGO,CG,1
117,CGO,CGO,1
117,CGO,G,6
117,CGO,H,5
117,CGO,HC,3
117,CGO,HCG,6
117,CGO,HCGO,23
117,CGO,O,10
117,CO,C,3
117,CO,G,2
117,CO,H,1
117,CO,HC,3
117,CO,HCG,2
117,CO,HCGO,15
117,CO,O,5
117,G,C,379
117,G,CG,17
117,G,CGO,8
117,G,CO,3
117,G,G,573
117,G,GO,4
117,G,H,374
117,G,HC,165
117,G,HCG,429
117,G,HCGO,2181
117,G,HCO,11
117,G,HG,24
117,G,HGO,4
117,G,HO,1
117,G,O,979
117,GO,C,1
117,GO,G,4
117,GO,GO,1
117,GO,H,2
117,GO,HC,2
117,GO,HCG,1
117,GO,HCGO,25
117,GO,O,5
117,H,C,316
117,H,CG,15
117,H,CGO,1
117,H,G,362
117,H,GO,1
117,H,H,304
117,H,HC,79
117,H,HCG,341
117,H,HCGO,1636
117,H,HCO,10
117,H,HG,10
117,H,HGO,1
117,H,HO,6
117,H,O,713
117,HC,C,111
117,HC,CG,3
117,HC,CGO,2
117,HC,G,158
117,HC,GO,1
117,HC,H,111
117,HC,HC,69
117,HC,HCG,103
117,HC,HCGO,593
117,HC,HCO,2
117,HC,HG,2
117,HC,HGO,2
117,HC,HO,1
117,HC,O,267
117,HCG,C,329
117,HCG,CG,27
117,HCG,CGO,4
117,HCG,G,459
117,HCG,GO,2
117,HCG,H,318
117,HCG,HC,108
117,HCG,HCG,448
117,HCG,HCGO,1970
117,HCG,HCO,8
117,HCG,HG,15
117,HCG,HGO,4
117,HCG,HO,2
117,HCG,O,915
117,HCGO,C,1727
117,HCGO,CG,79
117,HCGO,CGO,14
117,HCGO,CO,13
117,HCGO,G,2202
117,HCGO,GO,25
117,HCGO,H,1626
117,HCGO,HC,640
117,HCGO,HCG,2002
117,HCGO,HCGO,10151
117,HCGO,HCO,34
117,HCGO,HG,95
117,HCGO,HGO,20
117,HCGO,HO,12
117,HCGO,O,4400
117,HCO,C,5
117,HCO,CG,1
117,HCO,CO,1
117,HCO,G,11
117,HCO,H,7
117,HCO,HC,2
117,HCO,HCG,4
117,HCO,HCGO,34
117,HCO,HG,2
117,HCO,O,20
117,HG,C,15
117,HG,G,15
117,HG,H,17
117,HG,HCG,14
117,HG,HCGO,96
117,HG,HG,4
117,HG,HGO,1
117,HG,O,29
117,HGO,C,4
117,HGO,G,6
117,HGO,H,2
117,HGO,HC,1
117,HGO,HCG,10
117,HGO,HCGO,22
117,HGO,O,14
117,HO,G,1
117,HO,H,3
117,HO,HC,1
117,HO,HCG,1
117,HO,HCGO,7
117,HO,O,4
117,O,C,779
117,O,CG,35
117,O,CGO,9
117,O,CO,8
117,O,G,920
117,O,GO,4
117,O,H,741
117,O,HC,272
117,O,HCG,904
117,O,HCGO,4369
117,O,HCO,20
117,O,HG,38
117,O,HGO,10
117,O,HO,5
117,O,O,1930
1269,C,C,304
1269,C,CG,11
1269,C,CGO,4
1269,C,CO,2
1269,C,G,368
1269,C,GO,1
1269,C,H,281
1269,C,HC,95
1269,C,HCG,368
1269,C,HCGO,1695
1269,C,HCO,3
1269,C,HG,13
1269,C,HGO,3
1269,C,HO,1
1269,C,O,765
1269,CG,C,12
1269,CG,G,28
1269,CG,H,15
1269,CG,HC,4
1269,CG,HCG,14
1269,CG,HCGO,84
1269,CG,HG,1
1269,CG,O,41
1269,CGO,C,2
1269,CGO,G,3
1269,CGO,H,4
1269,CGO,HC,1
1269,CGO,HCG,4
1269,CGO,HCGO,10
1269,CGO,O,7
1269,CO,C,3
1269,CO,CG,1
1269,CO,G,2
1269,CO,H,1
1269,CO,HCG,2
1269,CO,HCGO,13
1269,CO,O,2
1269,G,C,389
1269,G,CG,24
1269,G,CGO,7
1269,G,CO,1
1269,G,G,513
1269,G,GO,3
1269,G,H,392
1269,G,HC,141
1269,G,HCG,433
1269,G,HCGO,2247
1269,G,HCO,2
1269,G,HG,18
1269,G,HGO,6
1269,G,HO,1
1269,G,O,980
1269,GO,C,1
1269,GO,G,3
1269,GO,H,4
1269,GO,HC,1
1269,GO,HCGO,17
1269,GO,O,9
1269,H,C,297
1269,H,CG,17
1269,H,CGO,7
1269,H,CO,1
1269,H,G,394
1269,H,GO,4
1269,H,H,303
1269,H,HC,85
1269,H,HCG,345
1269,H,HCGO,1726
1269,H,HCO,11
1269,H,HG,13
1269,H,HGO,2
1269,H,HO,1
1269,H,O,720
1269,HC,C,107
1269,HC,CG,3
1269,HC,CGO,1
1269,HC,G,125
1269,HC,GO,2
1269,HC,H,109
1269,HC,HC,37
1269,HC,HCG,106
1269,HC,HCGO,644
1269,HC,HCO,1
1269,HC,HG,2
1269,HC,HGO,3
1269,HC,HO,1
1269,HC,O,285
1269,HCG,C,328
1269,HCG,CG,25
1269,HCG,CGO,5
1269,HCG,CO,1
1269,HCG,G,436
1269,HCG,GO,3
1269,HCG,H,312
1269,HCG,HC,131
1269,HCG,HCG,408
1269,HCG,HCGO,1994
1269,HCG,HCO,5
1269,HCG,HG,13
1269,HCG,HGO,3
1269,HCG,HO,3
1269,HCG,O,919
1269,HCGO,C,1712
1269,HCGO,CG,84
1269,HCGO,CGO,22
1269,HCGO,CO,13
1269,HCGO,G,2197
1269,HCGO,GO,22
1269,HCGO,H,1717
1269,HCGO,HC,645
1269,HCGO,HCG,2010
1269,HCGO,HCGO,9931
1269,HCGO,HCO,26
1269,HCGO,HG,78
1269,HCGO,HGO,24
1269,HCGO,HO,13
1269,HCGO,O,4376
1269,HCO,C,7
1269,HCO,G,5
1269,HCO,H,4
1269,HCO,HCG,6
1269,HCO,HCGO,31
1269,HCO,HG,1
1269,HCO,O,8
1269,HG,C,16
1269,HG,CG,2
1269,HG,G,25
1269,HG,H,14
1269,HG,HC,8
1269,HG,HCG,19
1269,HG,HCGO,92
1269,HG,HCO,1
1269,HG,O,40
1269,HGO,C,5
1269,HGO,G,3
1269,HGO,H,1
1269,HGO,HCG,4
1269,HGO,HCGO,21
1269,HGO,O,5
1269,HO,C,4
1269,HO,G,2
1269,HO,H,2
1269,HO,HC,1
1269,HO,HCG,5
1269,HO,HCGO,7
1269,HO,O,3
1269,O,C,771
1269,O,CG,27
1269,O,CGO,6
1269,O,CO,6
1269,O,G,998
1269,O,GO,9
1269,O,H,731
1269,O,HC,266
1269,O,HCG,845
1269,O,HCGO,4259
1269,O,HCO,14
1269,O,HG,33
1269,O,HGO,7
1269,O,HO,6
1269,O,O,1859
13738,C,C,324
13738,C,CG,12
13738,C,CGO,1
13738,C,CO,1
13738,C,G,374
13738,C,GO,6
13738,C,H,269
13738,C,HC,112
13738,C,HCG,350
13738,C,HCGO,1746
13738,C,HCO,8
13738,C,HG,14
13738,C,HGO,5
13738,C,HO,2
13738,C,O,736
13738,CG,C,12
13738,CG,G,17
13738,CG,H,12
13738,CG,HC,7
13738,CG,HCG,24
13738,CG,HCGO,93
13738,CG,HCO,1
13738,CG,HG,1
13738,CG,O,54
13738,CGO,C,6
13738,CGO,G,2
13738,CGO,H,5
13738,CGO,HCG,5
13738,CGO,HCGO,31
13738,CGO,O,13
13738,CO,C,1
13738,CO,G,4
13738,CO,H,3
13738,CO,HC,1
13738,CO,HCG,3
13738,CO,HCGO,9
13738,CO,O,4
13738,G,C,408
13738,G,CG,17
13738,G,CGO,6
13738,G,CO,1
13738,G,G,466
13738,G,GO,3
13738,G,H,372
13738,G,HC,132
13738,G,HCG,402
13738,G,HCGO,2267
13738,G,HCO,10
13738,G,HG,22
13738,G,HGO,9
13738,G,HO,2
13738,G,O,1005
13738,GO,C,5
13738,GO,G,6
13738,GO,H,1
13738,GO,HCG,3
13738,GO,HCGO,25
13738,GO,O,8
13738,H,C,326
13738,H,CG,24
13738,H,CGO,4
13738,H,CO,3
13738,H,G,390
13738,H,GO,1
13738,H,H,311
13738,H,HC,109
13738,H,HCG,346
13738,H,HCGO,1651
13738,H,HCO,5
13738,H,HG,9
13738,H,HGO,6
13738,H,HO,1
13738,H,O,763
13738,HC,C,93
13738,HC,CG,2
13738,HC,CGO,1
13738,HC,CO,1
13738,HC,G,131
13738,HC,H,130
13738,HC,HC,36
13738,HC,HCG,120
13738,HC,HCGO,594
13738,HC,HCO,1
13738,HC,HG,6
13738,HC,HGO,3
13738,HC,O,271
13738,HCG,C,345
13738,HCG,CG,24
13738,HCG,CGO,2
13738,HCG,CO,2
13738,HCG,G,459
13738,HCG,GO,3
13738,HCG,H,325
13738,HCG,HC,126
13738,HCG,HCG,405
13738,HCG,HCGO,1959
13738,HCG,HCO,6
13738,HCG,HG,23
13738,HCG,HGO,4
13738,HCG,HO,2
13738,HCG,O,894
13738,HCGO,C,1668
13738,HCGO,CG,97
13738,HCGO,CGO,20
13738,HCGO,CO,17
13738,HCGO,G,2297
13738,HCGO,GO,29
13738,HCGO,H,1775
13738,HCGO,HC,613
13738,HCGO,HCG,2031
13738,HCGO,HCGO,10186
13738,HCGO,HCO,28
13738,HCGO,HG,102
13738,HCGO,HGO,25
13738,HCGO,HO,9
13738,HCGO,O,4331
13738,HCO,C,5
13738,HCO,G,5
13738,HCO,H,4
13738,HCO,HC,2
13738,HCO,HCG,7
13738,HCO,HCGO,28
13738,HCO,HGO,1
13738,HCO,O,19
13738,HG,C,7
13738,HG,G,13
13738,HG,H,19
13738,HG,HC,8
13738,HG,HCG,19
13738,HG,HCGO,87
13738,HG,HG,1
13738,HG,O,31
13738,HGO,C,5
13738,HGO,G,7
13738,HGO,H,4
13738,HGO,HC,1
13738,HGO,HCG,3
13738,HGO,HCGO,20
13738,HGO,O,13
13738,HO,C,2
13738,HO,G,1
13738,HO,H,1
13738,HO,HCG,1
13738,HO,HCGO,14
13738,HO,O,4
13738,O,C,778
13738,O,CG,42
13738,O,CGO,10
13738,O,CO,6
13738,O,G,946
13738,O,GO,13
13738,O,H,721
13738,O,HC,241
13738,O,HCG,882
13738,O,HCGO,4423
13738,O,HCO,13
13738,O,HG,46
13738,O,HGO,6
13738,O,HO,3
13738,O,O,1941
16,C,C,320
16,C,CG,26
16,C,CGO,5
16,C,CO,4
16,C,G,342
16,C,GO,3
16,C,H,291
16,C,HC,89
16,C,HCG,344
16,C,HCGO,1732
16,C,HCO,4
16,C,HG,20
16,C,HGO,2
16,C,HO,3
16,C,O,732
16,CG,C,14
16,CG,CG,8
16,CG,G,25
16,CG,H,30
16,CG,HC,1
16,CG,HCG,8
16,CG,HCGO,88
16,CG,HO,1
16,CG,O,35
16,CGO,C,4
16,CGO,CG,2
16,CGO,G,6
16,CGO,H,4
16,CGO,HC,1
16,CGO,HCG,4
16,CGO,HCGO,8
16,CGO,O,10
16,CO,CO,1
16,CO,G,5
16,CO,H,1
16,CO,HCG,1
16,CO,HCGO,11
16,CO,HG,1
16,CO,O,7
16,G,C,404
16,G,CG,24
16,G,CGO,2
16,G,CO,3
16,G,G,492
16,G,GO,9
16,G,H,345
16,G,HC,153
16,G,HCG,440
16,G,HCGO,2210
16,G,HCO,6
16,G,HG,19
16,G,HGO,5
16,G,HO,1
16,G,O,997
16,GO,C,5
16,GO,G,4
16,GO,H,4
16,GO,HC,2
16,GO,HCG,5
16,GO,HCGO,24
16,GO,O,12
16,H,C,308
16,H,CG,25
16,H,CGO,7
16,H,G,370
16,H,GO,2
16,H,H,347
16,H,HC,83
16,H,HCG,337
16,H,HCGO,1779
16,H,HCO,4
16,H,HG,12
16,H,HGO,4
16,H,HO,3
16,H,O,723
16,HC,C,87
16,HC,CG,1
16,HC,CGO,1
16,HC,G,165
16,HC,GO,3
16,HC,H,88
16,HC,HC,80
16,HC,HCG,113
16,HC,HCGO,656
16,HC,HCO,4
16,HC,HGO,1
16,HC,HO,2
16,HC,O,276
16,HCG,C,337
16,HCG,CG,13
16,HCG,CGO,5
16,HCG,CO,4
16,HCG,G,425
16,HCG,GO,6
16,HCG,H,316
16,HCG,HC,112
16,HCG,HCG,460
16,HCG,HCGO,1994
16,HCG,HCO,6
16,HCG,HG,19
16,HCG,HGO,4
16,HCG,O,899
16,HCGO,C,1653
16,HCGO,CG,77
16,HCGO,CGO,19
16,HCGO,CO,16
16,HCGO,G,2197
16,HCGO,GO,21
16,HCGO,H,1702
16,HCGO,HC,639
16,HCGO,HCG,1952
16,HCGO,HCGO,10187
16,HCGO,HCO,27
16,HCGO,HG,89
16,HCGO,HGO,14
16,HCGO,HO,13
16,HCGO,O,4372
16,HCO,C,5
16,HCO,CG,1
16,HCO,CO,1
16,HCO,G,16
16,HCO,H,3
16,HCO,HC,2
16,HCO,HCG,7
16,HCO,HCGO,27
16,HCO,HG,1
16,HCO,O,13
16,HG,C,27
16,HG,CO,2
16,HG,G,16
16,HG,H,15
16,HG,HC,1
16,HG,HCG,14
16,HG,HCGO,82
16,HG,HCO,1
16,HG,HG,7
16,HG,O,28
16,HGO,C,2
16,HGO,G,8
16,HGO,H,4
16,HGO,HCG,6
16,HGO,HCGO,20
16,HGO,HGO,1
16,HGO,O,6
16,HO,C,2
16,HO,CG,1
16,HO,G,1
16,HO,H,1
16,HO,HCG,2
16,HO,HCGO,9
16,HO,HG,1
16,HO,O,6
16,O,C,709
16,O,CG,40
16,O,CGO,8
16,O,CO,6
16,O,G,995
16,O,GO,7
16,O,H,770
16,O,HC,322
16,O,HCG,883
16,O,HCGO,4374
16,O,HCO,15
16,O,HG,43
16,O,HGO,11
16,O,HO,6
16,O,O,1958
174,C,C,338
174,C,CG,14
174,C,CGO,3
174,C,CO,1
174,C,G,347
174,C,GO,4
174,C,H,295
174,C,HC,106
174,C,HCG,335
174,C,HCGO,1672
174,C,HCO,6
174,C,HG,13
174,C,HGO,9
174,C,HO,2
174,C,O,738
174,CG,C,7
174,CG,CG,2
174,CG,CO,1
174,CG,G,18
174,CG,H,25
174,CG,HC,3
174,CG,HCG,12
174,CG,HCGO,92
174,CG,HG,2
174,CG,O,37
174,CGO,C,5
174,CGO,G,6
174,CGO,H,1
174,CGO,HCG,4
174,CGO,HCGO,11
174,CGO,O,9
174,CO,C,2
174,CO,G,1
174,CO,H,3
174,CO,HCG,2
174,CO,HCGO,9
174,CO,HG,1
174,CO,O,10
174,G,C,338
174,G,CG,37
174,G,CGO,7
174,G,G,494
174,G,GO,4
174,G,H,397
174,G,HC,147
174,G,HCG,444
174,G,HCGO,2327
174,G,HCO,12
174,G,HG,14
174,G,HGO,5
174,G,HO,2
174,G,O,982
174,GO,C,3
174,GO,G,8
174,GO,H,2
174,GO,HC,1
174,GO,HCG,4
174,GO,HCGO,22
174,GO,O,5
174,H,C,294
174,H,CG,23
174,H,CGO,5
174,H,G,401
174,H,GO,4
174,H,H,310
174,H,HC,87
174,H,HCG,356
174,H,HCGO,1734
174,H,HCO,4
174,H,HG,21
174,H,HGO,5
174,H,HO,5
174,H,O,731
174,HC,C,97
174,HC,CG,3
174,HC,G,151
174,HC,GO,1
174,HC,H,79
174,HC,HC,61
174,HC,HCG,109
174,HC,HCGO,660
174,HC,HCO,5
174,HC,HG,4
174,HC,HGO,2
174,HC,HO,1
174,HC,O,249
174,HCG,C,333
174,HCG,CG,15
174,HCG,CGO,4
174,HCG,CO,1
174,HCG,G,397
174,HCG,GO,5
174,HCG,H,317
174,HCG,HC,97
174,HCG,HCG,439
174,HCG,HCGO,1981
174,HCG,HCO,7
174,HCG,HG,15
174,HCG,HGO,5
174,HCG,HO,2
174,HCG,O,920
174,HCGO,C,1711
174,HCGO,CG,97
174,HCGO,CGO,22
174,HCGO,CO,4
174,HCGO,G,2259
174,HCGO,GO,15
174,HCGO,H,1730
174,HCGO,HC,696
174,HCGO,HCG,1980
174,HCGO,HCGO,10345
174,HCGO,HCO,26
174,HCGO,HG,108
174,HCGO,HGO,20
174,HCGO,HO,13
174,HCGO,O,4335
174,HCO,C,3
174,HCO,CGO,1
174,HCO,G,7
174,HCO,H,11
174,HCO,HCG,4
174,HCO,HCGO,40
174,HCO,HO,1
174,HCO,O,17
174,HG,C,20
174,HG,G,21
174,HG,H,23
174,HG,HC,1
174,HG,HCG,15
174,HG,HCGO,79
174,HG,HCO,1
174,HG,HG,2
174,HG,O,33
174,HGO,C,3
174,HGO,G,9
174,HGO,H,1
174,HGO,HC,2
174,HGO,HCG,3
174,HGO,HCGO,22
174,HGO,HGO,1
174,HGO,O,10
174,HO,C,1
174,HO,G,3
174,HO,H,2
174,HO,HC,1
174,HO,HCG,3
174,HO,HCGO,6
174,HO,HO,1
174,HO,O,6
174,O,C,737
174,O,CG,46
174,O,CGO,9
174,O,CO,7
174,O,G,987
174,O,GO,7
174,O,H,795
174,O,HC,260
174,O,HCG,878
174,O,HCGO,4449
174,O,HCO,23
174,O,HG,38
174,O,HGO,10
174,O,HO,5
174,O,O,1903
1887,C,C,293
1887,C,CG,14
1887,C,CGO,3
1887,C,CO,2
1887,C,G,412
1887,C,GO,1
1887,C,H,307
1887,C,HC,99
1887,C,HCG,392
1887,C,HCGO,1702
1887,C,HCO,2
1887,C,HG,20
1887,C,HGO,3
1887,C,HO,3
