distance,from,to,n
1,HCGO,HC,638
1,HCGO,HCG,1990
1,HCGO,HCGO,10019
1,HCGO,HCO,37
1,HCGO,HG,85
1,HCGO,HGO,19
1,HCGO,HO,9
1,HCGO,O,4439
1,HCO,C,8
1,HCO,G,4
1,HCO,H,7
1,HCO,HC,3
1,HCO,HCG,3
1,HCO,HCGO,28
1,HCO,O,16
1,HG,C,32
1,HG,G,22
1,HG,GO,1
1,HG,H,13
1,HG,HC,2
1,HG,HCG,12
1,HG,HCGO,87
1,HG,HG,10
1,HG,HGO,1
1,HG,O,35
1,HGO,C,4
1,HGO,G,5
1,HGO,H,3
1,HGO,HC,1
1,HGO,HCG,3
1,HGO,HCGO,18
1,HGO,O,6
1,HO,G,2
1,HO,H,1
1,HO,HC,1
1,HO,HCG,2
1,HO,HCGO,10
1,HO,O,4
1,O,C,750
1,O,CG,41
1,O,CGO,8
1,O,CO,6
1,O,G,998
1,O,GO,10
1,O,H,757
1,O,HC,299
1,O,HCG,944
1,O,HCGO,4482
1,O,HCO,14
1,O,HG,38
1,O,HGO,6
1,O,HO,5
1,O,O,1869
100000,C,C,296
100000,C,CG,9
100000,C,CGO,2
100000,C,G,345
100000,C,GO,2
100000,C,H,308
100000,C,HC,114
100000,C,HCG,317
100000,C,HCGO,1704
100000,C,HCO,8
100000,C,HG,11
100000,C,HGO,3
100000,C,HO,3
100000,C,O,702
100000,CG,C,13
100000,CG,G,24
100000,CG,H,14
100000,CG,HC,2
100000,CG,HCG,19
100000,CG,HCGO,84
100000,CG,HG,2
100000,CG,O,42
100000,CGO,C,5
100000,CGO,G,9
100000,CGO,GO,1
100000,CGO,H,3
100000,CGO,HC,2
100000,CGO,HCG,3
100000,CGO,HCGO,23
100000,CGO,O,8
100000,CO,C,2
100000,CO,G,1
100000,CO,H,1
100000,CO,HC,3
100000,CO,HCG,3
100000,CO,HCGO,8
100000,CO,O,6
100000,G,C,344
100000,G,CG,19
100000,G,CGO,12
100000,G,CO,2
100000,G,G,480
100000,G,GO,4
100000,G,H,398
100000,G,HC,141
100000,G,HCG,423
100000,G,HCGO,2121
100000,G,HCO,6
100000,G,HG,23
100000,G,HGO,8
100000,G,O,996
100000,GO,C,4
100000,GO,CG,1
100000,GO,CGO,1
100000,GO,G,5
100000,GO,H,4
100000,GO,HCG,1
100000,GO,HCGO,20
100000,GO,O,10
100000,H,C,279
100000,H,CG,11
100000,H,CGO,3
100000,H,CO,1
100000,H,G,354
100000,H,GO,2
100000,H,H,296
100000,H,HC,86
100000,H,HCG,341
100000,H,HCGO,1720
100000,H,HCO,2
100000,H,HG,15
100000,H,HGO,6
100000,H,HO,1
100000,H,O,781
100000,HC,C,115
100000,HC,CG,5
100000,HC,CGO,2
100000,HC,CO,1
100000,HC,G,158
100000,HC,GO,3
100000,HC,H,98
100000,HC,HC,24
100000,HC,HCG,116
100000,HC,HCGO,616
100000,HC,HCO,1
100000,HC,HG,6
100000,HC,HGO,1
100000,HC,O,293
100000,HCG,C,361
100000,HCG,CG,16
100000,HCG,CGO,3
100000,HCG,CO,2
100000,HCG,G,466
100000,HCG,GO,7
100000,HCG,H,343
100000,HCG,HC,121
100000,HCG,HCG,412
100000,HCG,HCGO,1955
100000,HCG,HCO,6
100000,HCG,HG,36
100000,HCG,HGO,4
100000,HCG,HO,3
100000,HCG,O,914
100000,HCGO,C,1636
100000,HCGO,CG,87
100000,HCGO,CGO,19
100000,HCGO,CO,9
100000,HCGO,G,2265
100000,HCGO,GO,27
100000,HCGO,H,1626
100000,HCGO,HC,660
100000,HCGO,HCG,2057
100000,HCGO,HCGO,9969
100000,HCGO,HCO,34
100000,HCGO,HG,102
100000,HCGO,HGO,18
100000,HCGO,HO,16
100000,HCGO,O,4396
100000,HCO,C,8
100000,HCO,G,8
100000,HCO,H,3
100000,HCO,HC,1
100000,HCO,HCG,7
100000,HCO,HCGO,36
100000,HCO,O,14
100000,HG,C,17
100000,HG,CG,1
100000,HG,CGO,1
100000,HG,G,14
100000,HG,H,15
100000,HG,HC,3
100000,HG,HCG,23
100000,HG,HCGO,80
100000,HG,HCO,2
100000,HG,HG,2
100000,HG,O,41
100000,HGO,C,2
100000,HGO,CG,1
100000,HGO,CO,1
100000,HGO,G,5
100000,HGO,H,5
100000,HGO,HC,5
100000,HGO,HCG,2
100000,HGO,HCGO,19
100000,HGO,HG,1
100000,HGO,O,7
100000,HO,G,4
100000,HO,HC,1
100000,HO,HCG,1
100000,HO,HCGO,11
100000,HO,O,2
100000,O,C,730
100000,O,CG,40
100000,O,CGO,7
100000,O,CO,12
100000,O,G,967
100000,O,GO,9
100000,O,H,719
100000,O,HC,283
100000,O,HCG,881
100000,O,HCGO,4325
100000,O,HCO,16
100000,O,HG,33
100000,O,HGO,8
100000,O,HO,1
100000,O,O,1966
11,C,C,309
11,C,CG,16
11,C,CGO,6
11,C,CO,4
11,C,G,360
11,C,GO,3
11,C,H,294
11,C,HC,91
11,C,HCG,331
11,C,HCGO,1686
11,C,HCO,4
11,C,HG,27
11,C,HGO,3
11,C,HO,2
11,C,O,729
11,CG,C,22
11,CG,CG,5
11,CG,G,11
11,CG,H,18
11,CG,HCG,13
11,CG,HCGO,103
11,CG,O,34
11,CGO,C,5
11,CGO,CGO,1
11,CGO,G,6
11,CGO,H,5
11,CGO,HCG,7
11,CGO,HCGO,13
11,CGO,HCO,1
11,CGO,O,5
11,CO,C,1
11,CO,CO,1
11,CO,G,2
11,CO,H,1
11,CO,HCG,2
11,CO,HCGO,11
11,CO,O,5
11,G,C,366
11,G,CG,13
11,G,CGO,5
11,G,CO,1
11,G,G,521
11,G,GO,8
11,G,H,382
11,G,HC,168
11,G,HCG,453
11,G,HCGO,2241
11,G,HCO,8
11,G,HG,17
11,G,HGO,7
11,G,HO,1
11,G,O,954
11,GO,C,2
11,GO,G,8
11,GO,GO,3
11,GO,H,3
11,GO,HC,3
11,GO,HCG,1
11,GO,HCGO,22
11,GO,HO,1
11,GO,O,5
11,H,C,260
11,H,CG,23
11,H,CGO,3
11,H,CO,1
11,H,G,419
11,H,GO,2
11,H,H,312
11,H,HC,97
11,H,HCG,309
11,H,HCGO,1722
11,H,HCO,5
11,H,HG,15
11,H,HGO,5
11,H,HO,3
11,H,O,749
11,HC,C,89
11,HC,G,167
11,HC,GO,4
11,HC,H,110
11,HC,HC,69
11,HC,HCG,97
11,HC,HCGO,597
11,HC,HCO,5
11,HC,HG,1
11,HC,HGO,2
11,HC,O,262
11,HCG,C,309
11,HCG,CG,11
11,HCG,CGO,4
11,HCG,CO,1
11,HCG,G,417
11,HCG,GO,5
11,HCG,H,341
11,HCG,HC,115
11,HCG,HCG,485
11,HCG,HCGO,1973
11,HCG,HCO,5
11,HCG,HG,12
11,HCG,HGO,3
11,HCG,HO,4
11,HCG,O,931
11,HCGO,C,1696
11,HCGO,CG,85
11,HCGO,CGO,17
11,HCGO,CO,13
11,HCGO,G,2298
11,HCGO,GO,26
11,HCGO,H,1604
11,HCGO,HC,612
11,HCGO,HCG,1967
11,HCGO,HCGO,10086
11,HCGO,HCO,21
11,HCGO,HG,79
11,HCGO,HGO,12
11,HCGO,HO,10
11,HCGO,O,4387
11,HCO,C,6
11,HCO,G,10
11,HCO,H,6
11,HCO,HC,5
11,HCO,HCG,5
11,HCO,HCGO,24
11,HCO,HCO,2
11,HCO,HG,1
11,HCO,HO,1
11,HCO,O,13
11,HG,C,24
11,HG,CO,1
11,HG,G,15
11,HG,H,17
11,HG,HC,2
11,HG,HCG,13
11,HG,HCGO,102
11,HG,HG,11
11,HG,O,37
11,HGO,C,8
11,HGO,CG,1
11,HGO,G,3
11,HGO,H,3
11,HGO,HC,1
11,HGO,HCG,5
11,HGO,HCGO,24
11,HGO,HGO,1
11,HGO,O,7
11,HO,C,1
11,HO,G,3
11,HO,H,4
11,HO,HC,1
11,HO,HCG,2
11,HO,HCGO,14
11,HO,O,4
11,O,C,765
11,O,CG,27
11,O,CGO,11
11,O,CO,3
11,O,G,990
11,O,GO,8
11,O,H,769
11,O,HC,278
11,O,HCG,881
11,O,HCGO,4335
11,O,HCO,21
11,O,HG,39
11,O,HGO,8
11,O,HO,1
11,O,O,2023
117,C,C,299
117,C,CG,10
117,C,CGO,4
117,C,CO,4
117,C,G,368
117,C,GO,5
117,C,H,322
117,C,HC,84
117,C,HCG,324
117,C,HCGO,1726
117,C,HCO,5
117,C,HG,27
117,C,HGO,6
117,C,HO,2
117,C,O,724
117,CG,C,13
117,CG,CG,5
117,CG,CO,1
117,CG,G,20
117,CG,H,18
117,CG,HC,2
117,CG,HCG,7
117,CG,HCGO,84
117,CG,HG,1
117,CG,O,37
117,CGO,C,2
117,CGO,G,3
117,CGO,H,6
117,CGO,HC,1
117,CGO,HCG,7
117,CGO,HCGO,26
117,CGO,O,9
117,CO,C,3
117,CO,G,2
117,CO,HC,1
117,CO,HCG,2
117,CO,HCGO,11
117,CO,O,4
117,G,C,391
117,G,CG,20
117,G,CGO,2
117,G,CO,2
117,G,G,515
117,G,GO,5
117,G,H,379
117,G,HC,172
117,G,HCG,463
117,G,HCGO,2213
117,G,HCO,8
117,G,HG,16
117,G,HGO,2
117,G,HO,1
117,G,O,979
117,GO,C,3
117,GO,G,10
117,GO,H,1
117,GO,HC,1
117,GO,HCG,6
117,GO,HCGO,15
117,GO,O,11
117,H,C,307
117,H,CG,23
117,H,CGO,4
117,H,CO,1
117,H,G,384
117,H,GO,7
117,H,H,279
117,H,HC,89
117,H,HCG,335
117,H,HCGO,1682
117,H,HCO,13
117,H,HG,21
117,H,HGO,3
117,H,HO,4
117,H,O,744
117,HC,C,85
117,HC,G,178
117,HC,GO,3
117,HC,H,90
117,HC,HC,57
117,HC,HCG,107
117,HC,HCGO,613
117,HC,HCO,4
117,HC,HG,3
117,HC,HGO,2
117,HC,O,306
117,HCG,C,314
117,HCG,CG,13
117,HCG,CGO,2
117,HCG,G,454
117,HCG,GO,6
117,HCG,H,332
117,HCG,HC,102
117,HCG,HCG,433
117,HCG,HCGO,1997
117,HCG,HCO,9
117,HCG,HG,14
117,HCG,HGO,4
117,HCG,HO,3
117,HCG,O,927
117,HCGO,C,1643
117,HCGO,CG,93
117,HCGO,CGO,10
117,HCGO,CO,17
117,HCGO,G,2231
117,HCGO,GO,22
117,HCGO,H,1645
117,HCGO,HC,624
117,HCGO,HCG,2070
117,HCGO,HCGO,10016
117,HCGO,HCO,25
117,HCGO,HG,74
117,HCGO,HGO,22
117,HCGO,HO,11
117,HCGO,O,4354
117,HCO,C,6
117,HCO,G,9
117,HCO,GO,1
117,HCO,H,2
117,HCO,HC,2
117,HCO,HCG,8
117,HCO,HCGO,30
117,HCO,O,10
117,HG,C,20
117,HG,CG,1
117,HG,G,10
117,HG,H,14
117,HG,HC,2
117,HG,HCG,12
117,HG,HCGO,81
117,HG,HG,5
117,HG,O,50
117,HGO,C,5
117,HGO,G,5
117,HGO,H,5
117,HGO,HC,2
117,HGO,HCG,4
117,HGO,HCGO,21
117,HGO,O,7
117,HO,C,3
117,HO,CG,1
117,HO,CGO,1
117,HO,G,2
117,HO,H,1
117,HO,HC,1
117,HO,HCG,2
117,HO,HCGO,10
117,HO,O,5
117,O,C,725
117,O,CG,42
117,O,CGO,6
117,O,CO,5
117,O,G,1021
117,O,GO,9
117,O,H,715
117,O,HC,264
117,O,HCG,898
117,O,HCGO,4491
117,O,HCO,10
117,O,HG,38
117,O,HGO,5
117,O,HO,9
117,O,O,1918
1269,C,C,263
1269,C,CG,12
1269,C,CGO,3
1269,C,CO,1
1269,C,G,344
1269,C,GO,4
1269,C,H,312
1269,C,HC,95
1269,C,HCG,360
1269,C,HCGO,1713
1269,C,HCO,6
1269,C,HG,14
1269,C,HO,1
1269,C,O,697
1269,CG,C,9
1269,CG,CGO,1
1269,CG,G,22
1269,CG,H,12
1269,CG,HC,10
1269,CG,HCG,17
1269,CG,HCGO,82
1269,CG,O,35
1269,CGO,C,3
1269,CGO,CG,1
1269,CGO,G,9
1269,CGO,H,5
1269,CGO,HC,2
1269,CGO,HCG,5
1269,CGO,HCGO,15
1269,CGO,HGO,1
1269,CGO,O,8
1269,CO,C,5
1269,CO,G,4
1269,CO,H,2
1269,CO,HC,1
1269,CO,HCGO,7
1269,CO,O,2
1269,G,C,386
1269,G,CG,20
1269,G,CGO,5
1269,G,CO,6
1269,G,G,539
1269,G,GO,3
1269,G,H,371
1269,G,HC,138
1269,G,HCG,451
1269,G,HCGO,2208
1269,G,HCO,5
1269,G,HG,18
1269,G,HGO,5
1269,G,HO,6
1269,G,O,1046
1269,GO,C,3
1269,GO,G,2
1269,GO,H,2
1269,GO,HC,3
1269,GO,HCG,4
1269,GO,HCGO,21
1269,GO,HGO,1
1269,GO,O,7
1269,H,C,297
1269,H,CG,16
1269,H,CGO,7
1269,H,CO,3
1269,H,G,339
1269,H,GO,4
1269,H,H,289
1269,H,HC,105
1269,H,HCG,345
1269,H,HCGO,1630
1269,H,HCO,7
1269,H,HG,12
1269,H,HGO,7
1269,H,HO,1
1269,H,O,758
1269,HC,C,98
1269,HC,CG,6
1269,HC,CO,2
1269,HC,G,122
1269,HC,GO,1
1269,HC,H,96
1269,HC,HC,50
1269,HC,HCG,121
1269,HC,HCGO,650
1269,HC,HCO,2
1269,HC,HG,6
1269,HC,HGO,3
1269,HC,HO,2
1269,HC,O,267
1269,HCG,C,331
1269,HCG,CG,22
1269,HCG,CGO,9
1269,HCG,CO,3
1269,HCG,G,458
1269,HCG,GO,4
1269,HCG,H,327
1269,HCG,HC,130
1269,HCG,HCG,426
1269,HCG,HCGO,2062
1269,HCG,HCO,9
1269,HCG,HG,17
1269,HCG,HGO,4
1269,HCG,HO,3
1269,HCG,O,885
1269,HCGO,C,1809
1269,HCGO,CG,83
1269,HCGO,CGO,17
1269,HCGO,CO,5
1269,HCGO,G,2254
1269,HCGO,GO,26
1269,HCGO,H,1739
1269,HCGO,HC,622
1269,HCGO,HCG,1984
1269,HCGO,HCGO,10082
1269,HCGO,HCO,42
1269,HCGO,HG,85
1269,HCGO,HGO,24
1269,HCGO,HO,9
1269,HCGO,O,4467
1269,HCO,C,6
1269,HCO,G,11
1269,HCO,H,6
1269,HCO,HC,3
1269,HCO,HCG,7
1269,HCO,HCGO,39
1269,HCO,O,24
1269,HG,C,14
1269,HG,CG,1
1269,HG,CGO,1
1269,HG,G,16
1269,HG,GO,1
1269,HG,H,13
1269,HG,HC,5
1269,HG,HCG,11
1269,HG,HCGO,81
1269,HG,HG,2
1269,HG,O,35
1269,HGO,C,1
1269,HGO,G,6
1269,HGO,H,3
1269,HGO,HC,1
1269,HGO,HCG,12
1269,HGO,HCGO,22
1269,HGO,HG,3
1269,HGO,O,10
1269,HO,C,1
1269,HO,CG,1
1269,HO,G,4
1269,HO,HC,1
1269,HO,HCG,2
1269,HO,HCGO,9
1269,HO,O,2
1269,O,C,771
1269,O,CG,34
1269,O,CGO,7
1269,O,CO,5
1269,O,G,951
1269,O,GO,6
1269,O,H,755
1269,O,HC,243
1269,O,HCG,888
1269,O,HCGO,4468
1269,O,HCO,14
1269,O,HG,46
1269,O,HGO,9
1269,O,HO,6
1269,O,O,1935
13738,C,C,290
13738,C,CG,14
13738,C,CGO,2
13738,C,CO,1
13738,C,G,410
13738,C,GO,4
13738,C,H,252
13738,C,HC,123
13738,C,HCG,339
13738,C,HCGO,1733
13738,C,HCO,6
13738,C,HG,13
13738,C,HGO,1
13738,C,HO,2
13738,C,O,721
13738,CG,C,14
13738,CG,CG,1
13738,CG,G,22
13738,CG,H,20
13738,CG,HC,4
13738,CG,HCG,20
13738,CG,HCGO,106
13738,CG,HG,1
13738,CG,O,34
13738,CGO,C,3
13738,CGO,CG,1
13738,CGO,G,5
13738,CGO,H,2
13738,CGO,HCG,7
13738,CGO,HCGO,15
13738,CGO,O,16
13738,CO,C,1
13738,CO,G,1
13738,CO,H,4
13738,CO,HCG,2
13738,CO,HCGO,7
13738,CO,O,4
13738,G,C,368
13738,G,CG,15
13738,G,CGO,3
13738,G,CO,3
13738,G,G,497
13738,G,GO,5
13738,G,H,393
13738,G,HC,142
13738,G,HCG,438
13738,G,HCGO,2224
13738,G,HCO,14
13738,G,HG,23
13738,G,HGO,8
13738,G,HO,1
13738,G,O,923
13738,GO,C,4
13738,GO,G,8
13738,GO,H,3
13738,GO,HC,1
13738,GO,HCG,7
13738,GO,HCGO,26
13738,GO,HGO,1
13738,GO,O,11
13738,H,C,299
13738,H,CG,10
13738,H,CGO,3
13738,H,CO,4
13738,H,G,366
13738,H,GO,2
13738,H,H,299
13738,H,HC,119
13738,H,HCG,340
13738,H,HCGO,1661
13738,H,HCO,5
13738,H,HG,10
13738,H,HGO,2
13738,H,O,727
13738,HC,C,101
13738,HC,CG,3
13738,HC,G,150
13738,HC,H,105
13738,HC,HC,51
13738,HC,HCG,121
13738,HC,HCGO,628
13738,HC,HCO,3
13738,HC,HG,8
13738,HC,O,303
13738,HCG,C,328
13738,HCG,CG,11
13738,HCG,CGO,5
13738,HCG,CO,3
13738,HCG,G,467
13738,HCG,GO,8
13738,HCG,H,334
13738,HCG,HC,121
13738,HCG,HCG,422
13738,HCG,HCGO,2003
13738,HCG,HCO,8
13738,HCG,HG,15
13738,HCG,HGO,4
13738,HCG,HO,3
13738,HCG,O,884
13738,HCGO,C,1685
13738,HCGO,CG,91
13738,HCGO,CGO,19
13738,HCGO,CO,11
13738,HCGO,G,2256
13738,HCGO,GO,17
13738,HCGO,H,1696
13738,HCGO,HC,590
13738,HCGO,HCG,2013
13738,HCGO,HCGO,10104
13738,HCGO,HCO,34
13738,HCGO,HG,80
13738,HCGO,HGO,22
13738,HCGO,HO,8
13738,HCGO,O,4418
13738,HCO,C,12
13738,HCO,G,11
13738,HCO,H,6
13738,HCO,HC,3
13738,HCO,HCG,8
13738,HCO,HCGO,28
13738,HCO,HG,1
13738,HCO,O,11
13738,HG,C,13
13738,HG,G,15
13738,HG,H,8
13738,HG,HC,7
13738,HG,HCG,16
13738,HG,HCGO,103
13738,HG,HG,1
13738,HG,HO,1
13738,HG,O,39
13738,HGO,C,2
13738,HGO,G,2
13738,HGO,H,2
13738,HGO,HCG,2
13738,HGO,HCGO,22
13738,HGO,O,5
13738,HO,C,2
13738,HO,G,1
13738,HO,H,3
13738,HO,HC,1
13738,HO,HCG,2
13738,HO,HCGO,15
13738,HO,HG,1
13738,O,C,735
13738,O,CG,41
13738,O,CGO,5
13738,O,CO,3
13738,O,G,931
13738,O,GO,10
13738,O,H,726
13738,O,HC,267
13738,O,HCG,915
13738,O,HCGO,4428
13738,O,HCO,17
13738,O,HG,34
13738,O,HGO,8
13738,O,HO,2
13738,O,O,1906
16,C,C,321
16,C,CG,20
16,C,CGO,3
16,C,CO,3
16,C,G,380
16,C,GO,3
16,C,H,317
16,C,HC,96
16,C,HCG,345
16,C,HCGO,1678
16,C,HCO,3
16,C,HG,23
16,C,HGO,3
16,C,HO,1
16,C,O,729
16,CG,C,14
16,CG,CG,10
16,CG,G,26
16,CG,H,23
16,CG,HC,1
16,CG,HCG,15
16,CG,HCGO,81
16,CG,O,34
16,CGO,CG,1
16,CGO,G,6
16,CGO,H,2
16,CGO,HCG,3
16,CGO,HCGO,20
16,CGO,O,10
16,CO,C,4
16,CO,G,2
16,CO,H,2
16,CO,HCG,1
16,CO,HCGO,7
16,CO,O,1
16,G,C,364
16,G,CG,10
16,G,CGO,6
16,G,CO,1
16,G,G,540
16,G,GO,5
16,G,H,364
16,G,HC,162
16,G,HCG,432
16,G,HCGO,2221
16,G,HCO,4
16,G,HG,18
16,G,HGO,5
16,G,HO,2
16,G,O,978
16,GO,C,4
16,GO,G,7
16,GO,H,4
16,GO,HC,4
16,GO,HCG,2
16,GO,HCGO,25
16,GO,O,13
16,H,C,293
16,H,CG,26
16,H,CGO,3
16,H,CO,5
16,H,G,363
16,H,GO,2
16,H,H,311
16,H,HC,96
16,H,HCG,367
16,H,HCGO,1699
16,H,HCO,6
16,H,HG,19
16,H,HGO,8
16,H,HO,4
16,H,O,756
16,HC,C,98
16,HC,CG,1
16,HC,G,172
16,HC,GO,1
16,HC,H,74
16,HC,HC,82
16,HC,HCG,105
16,HC,HCGO,614
16,HC,HCO,3
16,HC,HGO,3
16,HC,HO,2
16,HC,O,253
16,HCG,C,376
16,HCG,CG,10
16,HCG,CGO,3
16,HCG,CO,2
16,HCG,G,448
16,HCG,GO,6
16,HCG,H,321
16,HCG,HC,110
16,HCG,HCG,465
16,HCG,HCGO,1955
16,HCG,HCO,6
16,HCG,HG,13
16,HCG,HGO,2
16,HCG,HO,1
16,HCG,O,907
16,HCGO,C,1651
16,HCGO,CG,87
16,HCGO,CGO,27
16,HCGO,CO,8
16,HCGO,G,2261
16,HCGO,GO,18
16,HCGO,H,1783
16,HCGO,HC,657
16,HCGO,HCG,2016
16,HCGO,HCGO,10094
16,HCGO,HCO,35
16,HCGO,HG,69
16,HCGO,HGO,16
16,HCGO,HO,12
16,HCGO,O,4315
16,HCO,C,2
16,HCO,G,11
16,HCO,H,5
16,HCO,HC,3
16,HCO,HCG,3
16,HCO,HCGO,41
16,HCO,HCO,1
16,HCO,HG,1
16,HCO,O,11
16,HG,C,27
16,HG,G,18
16,HG,H,14
16,HG,HCG,7
16,HG,HCGO,79
16,HG,HG,9
16,HG,O,31
16,HGO,C,3
16,HGO,G,5
16,HGO,H,3
16,HGO,HCG,1
16,HGO,HCGO,25
16,HGO,HO,1
16,HGO,O,9
16,HO,C,2
16,HO,CG,1
16,HO,G,2
16,HO,H,1
16,HO,HC,1
16,HO,HCGO,11
16,HO,O,5
16,O,C,782
16,O,CG,31
16,O,CGO,7
16,O,CO,3
16,O,G,1004
16,O,GO,5
16,O,H,749
16,O,HC,265
16,O,HCG,950
16,O,HCGO,4279
16,O,HCO,11
16,O,HG,46
16,O,HGO,9
16,O,HO,5
16,O,O,2002
174,C,C,305
174,C,CG,10
174,C,CGO,4
174,C,CO,1
174,C,G,366
174,C,GO,3
174,C,H,258
174,C,HC,88
174,C,HCG,312
174,C,HCGO,1724
174,C,HCO,8
174,C,HG,14
174,C,HGO,5
174,C,HO,2
174,C,O,715
174,CG,C,20
174,CG,CG,3
174,CG,G,11
174,CG,GO,1
174,CG,H,18
174,CG,HC,2
174,CG,HCG,14
174,CG,HCGO,86
174,CG,O,31
174,CGO,C,3
174,CGO,CG,1
174,CGO,G,5
174,CGO,H,3
174,CGO,HC,1
174,CGO,HCG,3
174,CGO,HCGO,26
174,CGO,O,13
174,CO,C,1
174,CO,G,1
174,CO,HC,1
174,CO,HCG,3
174,CO,HCGO,8
174,CO,O,3
174,G,C,375
174,G,CG,10
174,G,CGO,7
174,G,CO,3
174,G,G,550
174,G,GO,4
174,G,H,371
174,G,HC,141
174,G,HCG,422
174,G,HCGO,2228
174,G,HCO,9
174,G,HG,15
174,G,HGO,6
174,G,O,954
174,GO,C,5
174,GO,CO,1
174,GO,G,10
174,GO,H,4
174,GO,HCG,4
174,GO,HCGO,26
174,GO,O,11
174,H,C,278
174,H,CG,30
174,H,CGO,4
174,H,CO,1
174,H,G,374
174,H,GO,3
174,H,H,286
174,H,HC,87
174,H,HCG,346
174,H,HCGO,1695
174,H,HG,16
174,H,HO,1
174,H,O,746
174,HC,C,92
174,HC,CG,1
174,HC,CGO,1
174,HC,G,157
174,HC,GO,1
174,HC,H,94
174,HC,HC,69
174,HC,HCG,108
174,HC,HCGO,649
174,HC,HCO,2
174,HC,HG,6
174,HC,O,274
174,HCG,C,333
174,HCG,CG,16
174,HCG,CGO,4
174,HCG,G,460
174,HCG,GO,6
174,HCG,H,354
174,HCG,HC,120
174,HCG,HCG,442
174,HCG,HCGO,2042
174,HCG,HCO,2
174,HCG,HG,11
174,HCG,HGO,6
174,HCG,HO,3
174,HCG,O,864
174,HCGO,C,1694
174,HCGO,CG,93
174,HCGO,CGO,18
174,HCGO,CO,9
174,HCGO,G,2231
174,HCGO,GO,27
174,HCGO,H,1641
174,HCGO,HC,604
174,HCGO,HCG,2022
174,HCGO,HCGO,10011
174,HCGO,HCO,31
174,HCGO,HG,92
174,HCGO,HGO,25
174,HCGO,HO,11
174,HCGO,O,4466
174,HCO,C,7
174,HCO,CG,2
174,HCO,G,5
174,HCO,H,7
174,HCO,HC,3
174,HCO,HCG,4
174,HCO,HCGO,41
174,HCO,HCO,1
174,HCO,O,19
174,HG,C,13
174,HG,CG,1
174,HG,G,20
174,HG,H,15
174,HG,HC,4
174,HG,HCG,18
174,HG,HCGO,83
174,HG,HCO,1
174,HG,HG,4
174,HG,HGO,1
174,HG,O,45
174,HGO,C,4
174,HGO,CG,1
174,HGO,G,4
174,HGO,H,1
174,HGO,HC,2
174,HGO,HCG,9
174,HGO,HCGO,21
174,HGO,O,7
174,HO,C,4
174,HO,H,2
174,HO,HC,1
174,HO,HCG,2
174,HO,HCGO,11
174,HO,O,5
174,O,C,751
174,O,CG,39
174,O,CGO,9
174,O,CO,5
174,O,G,962
174,O,GO,8
174,O,H,775
174,O,HC,265
174,O,HCG,923
174,O,HCGO,4509
174,O,HCO,16
174,O,HG,45
174,O,HGO,14
174,O,O,1845
1887,C,C,307
1887,C,CG,12
1887,C,CGO,1
1887,C,CO,1
1887,C,G,390
1887,C,GO,1
1887,C,H,264
1887,C,HC,99
1887,C,HCG,320
1887,C,HCGO,1694
1887,C,HCO,8
1887,C,HG,14
1887,C,HGO,4
1887,C,HO,1
1887,C,O,776
1887,CG,C,17
1887,CG,CG,1
1887,CG,G,29
1887,CG,GO,2
1887,CG,H,10
1887,CG,HC,5
