distance,from,to,n
100000,C,HGO,3
100000,C,HO,1
100000,C,O,649
100000,CG,C,8
100000,CG,G,9
100000,CG,GO,1
100000,CG,H,12
100000,CG,HC,7
100000,CG,HCG,12
100000,CG,HCGO,70
100000,CG,O,23
100000,CGO,C,6
100000,CGO,G,2
100000,CGO,GO,1
100000,CGO,H,3
100000,CGO,HC,2
100000,CGO,HCG,5
100000,CGO,HCGO,23
100000,CGO,O,6
100000,CO,C,1
100000,CO,G,1
100000,CO,HC,1
100000,CO,HCG,1
100000,CO,HCGO,3
100000,CO,O,4
100000,G,C,370
100000,G,CG,8
100000,G,CGO,4
100000,G,G,486
100000,G,GO,5
100000,G,H,351
100000,G,HC,167
100000,G,HCG,437
100000,G,HCGO,2243
100000,G,HCO,8
100000,G,HG,13
100000,G,HGO,4
100000,G,HO,1
100000,G,O,1044
100000,GO,C,2
100000,GO,G,2
100000,GO,H,5
100000,GO,HC,2
100000,GO,HCG,5
100000,GO,HCGO,23
100000,GO,O,9
100000,H,C,234
100000,H,CG,14
100000,H,CGO,3
100000,H,CO,2
100000,H,G,338
100000,H,GO,2
100000,H,H,246
100000,H,HC,114
100000,H,HCG,310
100000,H,HCGO,1583
100000,H,HCO,3
100000,H,HG,15
100000,H,HGO,1
100000,H,HO,1
100000,H,O,725
100000,HC,C,116
100000,HC,CG,9
100000,HC,CGO,1
100000,HC,CO,2
100000,HC,G,178
100000,HC,GO,1
100000,HC,H,92
100000,HC,HC,50
100000,HC,HCG,156
100000,HC,HCGO,734
100000,HC,HCO,1
100000,HC,HG,4
100000,HC,HGO,1
100000,HC,O,322
100000,HCG,C,343
100000,HCG,CG,15
100000,HCG,CGO,10
100000,HCG,G,512
100000,HCG,GO,6
100000,HCG,H,334
100000,HCG,HC,145
100000,HCG,HCG,433
100000,HCG,HCGO,2051
100000,HCG,HCO,5
100000,HCG,HG,9
100000,HCG,HGO,2
100000,HCG,O,861
100000,HCGO,C,1653
100000,HCGO,CG,63
100000,HCGO,CGO,17
100000,HCGO,CO,8
100000,HCGO,G,2306
100000,HCGO,GO,23
100000,HCGO,H,1523
100000,HCGO,HC,762
100000,HCGO,HCG,2014
100000,HCGO,HCGO,9908
100000,HCGO,HCO,40
100000,HCGO,HG,60
100000,HCGO,HGO,24
100000,HCGO,HO,9
100000,HCGO,O,4420
100000,HCO,C,7
100000,HCO,G,8
100000,HCO,H,3
100000,HCO,HCG,10
100000,HCO,HCGO,33
100000,HCO,HG,1
100000,HCO,O,18
100000,HG,C,9
100000,HG,G,11
100000,HG,H,8
100000,HG,HC,4
100000,HG,HCG,15
100000,HG,HCGO,59
100000,HG,HG,1
100000,HG,HGO,1
100000,HG,HO,1
100000,HG,O,22
100000,HGO,C,4
100000,HGO,G,4
100000,HGO,H,1
100000,HGO,HC,3
100000,HGO,HCG,1
100000,HGO,HCGO,22
100000,HGO,HG,1
100000,HGO,O,2
100000,HO,C,1
100000,HO,G,1
100000,HO,H,2
100000,HO,HCG,1
100000,HO,HCGO,4
100000,HO,O,3
100000,O,C,705
100000,O,CG,22
100000,O,CGO,12
100000,O,CO,3
100000,O,G,1018
100000,O,GO,11
100000,O,H,656
100000,O,HC,330
100000,O,HCG,909
100000,O,HCGO,4419
100000,O,HCO,15
100000,O,HG,24
100000,O,HGO,12
100000,O,HO,5
100000,O,O,1968
11,C,C,247
11,C,CG,7
11,C,CGO,8
11,C,CO,3
11,C,G,335
11,C,GO,5
11,C,H,242
11,C,HC,97
11,C,HCG,303
11,C,HCGO,1562
11,C,HCO,3
11,C,HG,14
11,C,HGO,3
11,C,HO,1
11,C,O,669
11,CG,C,17
11,CG,CG,10
11,CG,CGO,1
11,CG,G,12
11,CG,H,22
11,CG,HC,1
11,CG,HCG,10
11,CG,HCGO,59
11,CG,O,23
11,CGO,C,2
11,CGO,G,1
11,CGO,H,3
11,CGO,HC,3
11,CGO,HCG,5
11,CGO,HCGO,17
11,CGO,O,3
11,CO,C,3
11,CO,G,4
11,CO,H,3
11,CO,HCG,2
11,CO,HCGO,9
11,CO,O,7
11,G,C,320
11,G,CG,8
11,G,CGO,5
11,G,CO,2
11,G,G,558
11,G,GO,7
11,G,H,344
11,G,HC,178
11,G,HCG,438
11,G,HCGO,2295
11,G,HCO,11
11,G,HG,9
11,G,HGO,6
11,G,HO,1
11,G,O,968
11,GO,C,2
11,GO,CG,1
11,GO,G,5
11,GO,H,5
11,GO,HC,4
11,GO,HCG,6
11,GO,HCGO,22
11,GO,O,20
11,H,C,262
11,H,CG,32
11,H,CGO,2
11,H,G,367
11,H,GO,2
11,H,H,283
11,H,HC,123
11,H,HCG,333
11,H,HCGO,1509
11,H,HCO,5
11,H,HG,9
11,H,HGO,5
11,H,HO,2
11,H,O,681
11,HC,C,103
11,HC,CG,1
11,HC,G,221
11,HC,GO,12
11,HC,H,105
11,HC,HC,85
11,HC,HCG,128
11,HC,HCGO,717
11,HC,HCO,3
11,HC,HGO,1
11,HC,O,321
11,HCG,C,296
11,HCG,CG,5
11,HCG,CGO,1
11,HCG,CO,1
11,HCG,G,454
11,HCG,GO,3
11,HCG,H,331
11,HCG,HC,117
11,HCG,HCG,502
11,HCG,HCGO,2023
11,HCG,HCO,5
11,HCG,HG,9
11,HCG,HGO,4
11,HCG,HO,1
11,HCG,O,971
11,HCGO,C,1522
11,HCGO,CG,68
11,HCGO,CGO,15
11,HCGO,CO,8
11,HCGO,G,2186
11,HCGO,GO,23
11,HCGO,H,1525
11,HCGO,HC,763
11,HCGO,HCG,1984
11,HCGO,HCGO,10112
11,HCGO,HCO,27
11,HCGO,HG,63
11,HCGO,HGO,28
11,HCGO,HO,5
11,HCGO,O,4311
11,HCO,C,8
11,HCO,G,7
11,HCO,H,2
11,HCO,HC,5
11,HCO,HCG,5
11,HCO,HCGO,37
11,HCO,O,14
11,HG,C,21
11,HG,CO,1
11,HG,G,13
11,HG,GO,1
11,HG,H,7
11,HG,HCG,9
11,HG,HCGO,69
11,HG,HG,9
11,HG,O,30
11,HGO,C,2
11,HGO,G,4
11,HGO,GO,1
11,HGO,H,1
11,HGO,HC,2
11,HGO,HCG,1
11,HGO,HCGO,22
11,HGO,HG,2
11,HGO,HGO,1
11,HGO,O,5
11,HO,G,2
11,HO,H,1
11,HO,HCGO,11
11,HO,HG,1
11,HO,O,3
11,O,C,731
11,O,CG,18
11,O,CGO,7
11,O,CO,5
11,O,G,969
11,O,GO,8
11,O,H,700
11,O,HC,313
11,O,HCG,970
11,O,HCGO,4301
11,O,HCO,14
11,O,HG,26
11,O,HGO,11
11,O,HO,2
11,O,O,1928
117,C,C,246
117,C,CG,15
117,C,CGO,4
117,C,CO,3
117,C,G,344
117,C,GO,4
117,C,H,258
117,C,HC,121
117,C,HCG,307
117,C,HCGO,1550
117,C,HCO,4
117,C,HG,17
117,C,HGO,4
117,C,O,706
117,CG,C,9
117,CG,CG,1
117,CG,CGO,1
117,CG,G,13
117,CG,GO,1
117,CG,H,20
117,CG,HC,2
117,CG,HCG,11
117,CG,HCGO,68
117,CG,HCO,1
117,CG,O,17
117,CGO,C,5
117,CGO,G,5
117,CGO,HC,3
117,CGO,HCG,9
117,CGO,HCGO,15
117,CGO,O,14
117,CO,C,3
117,CO,G,1
117,CO,HCGO,10
117,CO,O,1
117,G,C,341
117,G,CG,16
117,G,CGO,1
117,G,G,506
117,G,GO,4
117,G,H,344
117,G,HC,177
117,G,HCG,462
117,G,HCGO,2265
117,G,HCO,6
117,G,HG,17
117,G,HGO,1
117,G,O,962
117,GO,C,5
117,GO,G,4
117,GO,H,3
117,GO,HC,5
117,GO,HCG,5
117,GO,HCGO,26
117,GO,HCO,1
117,GO,O,13
117,H,C,208
117,H,CG,20
117,H,CGO,5
117,H,G,319
117,H,GO,3
117,H,H,232
117,H,HC,123
117,H,HCG,314
117,H,HCGO,1534
117,H,HCO,5
117,H,HG,6
117,H,HGO,4
117,H,HO,1
117,H,O,715
117,HC,C,113
117,HC,CG,2
117,HC,CGO,1
117,HC,CO,1
117,HC,G,179
117,HC,GO,2
117,HC,H,108
117,HC,HC,82
117,HC,HCG,151
117,HC,HCGO,769
117,HC,HCO,1
117,HC,HGO,2
117,HC,O,349
117,HCG,C,321
117,HCG,CG,9
117,HCG,CGO,2
117,HCG,G,435
117,HCG,GO,7
117,HCG,H,314
117,HCG,HC,127
117,HCG,HCG,486
117,HCG,HCGO,2073
117,HCG,HCO,11
117,HCG,HG,6
117,HCG,HGO,5
117,HCG,HO,1
117,HCG,O,894
117,HCGO,C,1489
117,HCGO,CG,64
117,HCGO,CGO,19
117,HCGO,CO,7
117,HCGO,G,2287
117,HCGO,GO,18
117,HCGO,H,1555
117,HCGO,HC,743
117,HCGO,HCG,2114
117,HCGO,HCGO,10062
117,HCGO,HCO,33
117,HCGO,HG,66
117,HCGO,HGO,20
117,HCGO,HO,8
117,HCGO,O,4330
117,HCO,C,6
117,HCO,G,10
117,HCO,H,7
117,HCO,HC,3
117,HCO,HCG,4
117,HCO,HCGO,27
117,HCO,HCO,1
117,HCO,O,17
117,HG,C,8
117,HG,G,15
117,HG,H,7
117,HG,HC,1
117,HG,HCG,14
117,HG,HCGO,57
117,HG,HG,2
117,HG,O,34
117,HGO,C,1
117,HGO,CG,1
117,HGO,G,7
117,HGO,H,2
117,HGO,HC,4
117,HGO,HCG,2
117,HGO,HCGO,19
117,HGO,HG,2
117,HGO,O,9
117,HO,C,2
117,HO,G,3
117,HO,H,2
117,HO,HCG,1
117,HO,HCGO,6
117,HO,O,3
117,O,C,646
117,O,CG,25
117,O,CGO,11
117,O,CO,2
117,O,G,1020
117,O,GO,8
117,O,H,735
117,O,HC,350
117,O,HCG,896
117,O,HCGO,4263
117,O,HCO,15
117,O,HG,22
117,O,HGO,7
117,O,HO,7
117,O,O,1989
1269,C,C,263
1269,C,CG,9
1269,C,CGO,3
1269,C,CO,1
1269,C,G,349
1269,C,GO,1
1269,C,H,243
1269,C,HC,105
1269,C,HCG,330
1269,C,HCGO,1521
1269,C,HCO,7
1269,C,HG,8
1269,C,HGO,6
1269,C,HO,1
1269,C,O,710
1269,CG,C,18
1269,CG,G,14
1269,CG,H,13
1269,CG,HC,5
1269,CG,HCG,15
1269,CG,HCGO,67
1269,CG,O,28
1269,CGO,C,2
1269,CGO,G,6
1269,CGO,H,2
1269,CGO,HC,1
1269,CGO,HCG,4
1269,CGO,HCGO,22
1269,CGO,O,10
1269,CO,C,1
1269,CO,H,4
1269,CO,HC,1
1269,CO,HCG,1
1269,CO,HCGO,12
1269,CO,O,5
1269,G,C,326
1269,G,CG,20
1269,G,CGO,3
1269,G,CO,3
1269,G,G,515
1269,G,GO,6
1269,G,H,345
1269,G,HC,191
1269,G,HCG,485
1269,G,HCGO,2256
1269,G,HCO,2
1269,G,HG,11
1269,G,HGO,1
1269,G,HO,4
1269,G,O,993
1269,GO,C,3
1269,GO,CG,1
1269,GO,G,5
1269,GO,H,6
1269,GO,HC,1
1269,GO,HCG,3
1269,GO,HCGO,43
1269,GO,O,2
1269,H,C,235
1269,H,CG,7
1269,H,CGO,3
1269,H,CO,1
1269,H,G,332
1269,H,GO,6
1269,H,H,212
1269,H,HC,125
1269,H,HCG,288
1269,H,HCGO,1536
1269,H,HCO,2
1269,H,HG,5
1269,H,HGO,1
1269,H,HO,1
1269,H,O,690
1269,HC,C,124
1269,HC,CG,5
1269,HC,CGO,1
1269,HC,G,191
1269,HC,GO,2
1269,HC,H,117
1269,HC,HC,64
1269,HC,HCG,154
1269,HC,HCGO,744
1269,HC,HCO,4
1269,HC,HG,2
1269,HC,HO,2
1269,HC,O,350
1269,HCG,C,293
1269,HCG,CG,11
1269,HCG,CGO,3
1269,HCG,CO,3
1269,HCG,G,475
1269,HCG,GO,4
1269,HCG,H,319
1269,HCG,HC,150
1269,HCG,HCG,401
1269,HCG,HCGO,2094
1269,HCG,HCO,7
1269,HCG,HG,14
1269,HCG,HGO,2
1269,HCG,HO,2
1269,HCG,O,972
1269,HCGO,C,1549
1269,HCGO,CG,76
1269,HCGO,CGO,13
1269,HCGO,CO,9
1269,HCGO,G,2216
1269,HCGO,GO,23
1269,HCGO,H,1533
1269,HCGO,HC,780
1269,HCGO,HCG,1992
1269,HCGO,HCGO,9972
1269,HCGO,HCO,33
1269,HCGO,HG,58
1269,HCGO,HGO,13
1269,HCGO,HO,8
1269,HCGO,O,4348
1269,HCO,C,8
1269,HCO,G,11
1269,HCO,H,3
1269,HCO,HC,4
1269,HCO,HCG,7
1269,HCO,HCGO,35
1269,HCO,O,23
1269,HG,C,5
1269,HG,CGO,1
1269,HG,G,17
1269,HG,H,9
1269,HG,HC,2
1269,HG,HCG,17
1269,HG,HCGO,65
1269,HG,HGO,1
1269,HG,O,27
1269,HGO,C,2
1269,HGO,CG,1
1269,HGO,G,7
1269,HGO,H,4
1269,HGO,HC,3
1269,HGO,HCG,3
1269,HGO,HCGO,24
1269,HGO,O,4
1269,HO,G,2
1269,HO,GO,1
1269,HO,HC,2
1269,HO,HCGO,8
1269,HO,O,7
1269,O,C,631
1269,O,CG,30
1269,O,CGO,5
1269,O,CO,2
1269,O,G,1027
1269,O,GO,16
1269,O,H,728
1269,O,HC,325
1269,O,HCG,888
1269,O,HCGO,4378
1269,O,HCO,26
1269,O,HG,27
1269,O,HGO,14
1269,O,HO,3
1269,O,O,1830
13738,C,C,225
13738,C,CG,11
13738,C,CGO,2
13738,C,CO,1
13738,C,G,369
13738,C,GO,4
13738,C,H,235
13738,C,HC,121
13738,C,HCG,321
13738,C,HCGO,1589
13738,C,HCO,6
13738,C,HG,11
13738,C,HGO,3
13738,C,HO,2
13738,C,O,653
13738,CG,C,8
13738,CG,G,14
13738,CG,H,7
13738,CG,HC,5
13738,CG,HCG,8
13738,CG,HCGO,68
13738,CG,HG,1
13738,CG,O,27
13738,CGO,C,6
13738,CGO,G,6
13738,CGO,H,3
13738,CGO,HC,1
13738,CGO,HCG,3
13738,CGO,HCGO,14
13738,CGO,O,9
13738,CO,C,2
13738,CO,G,2
13738,CO,H,4
13738,CO,HC,1
13738,CO,HCG,2
13738,CO,HCGO,10
13738,CO,HGO,1
13738,CO,O,4
13738,G,C,355
13738,G,CG,14
13738,G,CGO,5
13738,G,CO,4
13738,G,G,502
13738,G,GO,6
13738,G,H,338
13738,G,HC,156
13738,G,HCG,467
13738,G,HCGO,2279
13738,G,HCO,8
13738,G,HG,12
13738,G,HGO,5
13738,G,HO,2
13738,G,O,1011
13738,GO,C,5
13738,GO,G,8
13738,GO,H,1
13738,GO,HC,2
13738,GO,HCG,5
13738,GO,HCGO,30
13738,GO,HG,1
13738,GO,O,18
13738,H,C,256
13738,H,CG,14
13738,H,CGO,3
13738,H,CO,2
13738,H,G,334
13738,H,GO,3
13738,H,H,232
13738,H,HC,119
13738,H,HCG,352
13738,H,HCGO,1551
13738,H,HCO,5
13738,H,HG,6
13738,H,HGO,3
13738,H,HO,3
13738,H,O,692
13738,HC,C,117
13738,HC,CG,5
13738,HC,CO,1
13738,HC,G,182
13738,HC,GO,2
13738,HC,H,107
13738,HC,HC,72
13738,HC,HCG,141
13738,HC,HCGO,738
13738,HC,HCO,1
13738,HC,HG,3
13738,HC,HGO,2
13738,HC,HO,1
13738,HC,O,352
13738,HCG,C,319
13738,HCG,CG,11
13738,HCG,CGO,7
13738,HCG,CO,4
13738,HCG,G,441
13738,HCG,GO,7
13738,HCG,H,337
13738,HCG,HC,137
13738,HCG,HCG,413
13738,HCG,HCGO,2056
13738,HCG,HCO,11
13738,HCG,HG,22
13738,HCG,HGO,2
13738,HCG,HO,3
13738,HCG,O,948
13738,HCGO,C,1540
13738,HCGO,CG,58
13738,HCGO,CGO,18
13738,HCGO,CO,11
13738,HCGO,G,2245
13738,HCGO,GO,27
13738,HCGO,H,1552
13738,HCGO,HC,766
13738,HCGO,HCG,1951
13738,HCGO,HCGO,9964
13738,HCGO,HCO,37
13738,HCGO,HG,69
13738,HCGO,HGO,21
13738,HCGO,HO,10
13738,HCGO,O,4413
13738,HCO,C,5
13738,HCO,G,15
13738,HCO,H,3
13738,HCO,HC,3
13738,HCO,HCG,5
13738,HCO,HCGO,43
13738,HCO,O,12
13738,HG,C,10
13738,HG,CGO,1
13738,HG,G,16
13738,HG,GO,3
13738,HG,H,8
13738,HG,HC,7
13738,HG,HCG,11
13738,HG,HCGO,58
13738,HG,O,26
13738,HGO,C,2
13738,HGO,G,6
13738,HGO,H,1
13738,HGO,HC,2
13738,HGO,HCG,3
13738,HGO,HCGO,30
13738,HGO,O,10
13738,HO,C,2
13738,HO,G,1
13738,HO,H,2
13738,HO,HCG,1
13738,HO,HCGO,5
13738,HO,O,3
13738,O,C,701
13738,O,CG,37
13738,O,CGO,3
13738,O,CO,5
13738,O,G,1022
13738,O,GO,5
13738,O,H,696
13738,O,HC,303
13738,O,HCG,936
13738,O,HCGO,4397
13738,O,HCO,14
13738,O,HG,34
13738,O,HGO,6
13738,O,HO,5
13738,O,O,1895
16,C,C,292
16,C,CG,11
16,C,CGO,2
16,C,CO,1
16,C,G,357
16,C,H,266
16,C,HC,105
16,C,HCG,302
16,C,HCGO,1555
16,C,HCO,14
16,C,HG,14
16,C,HGO,2
16,C,HO,2
16,C,O,636
16,CG,C,12
16,CG,CG,3
16,CG,CGO,1
16,CG,CO,1
16,CG,G,12
16,CG,H,17
16,CG,HC,1
16,CG,HCG,7
16,CG,HCGO,64
16,CG,O,23
16,CGO,C,1
16,CGO,G,5
16,CGO,GO,1
16,CGO,H,9
16,CGO,HCG,8
16,CGO,HCGO,13
16,CGO,O,11
16,CO,G,1
16,CO,H,2
16,CO,HC,1
16,CO,HCG,1
16,CO,HCGO,12
16,CO,HCO,1
16,CO,O,4
16,G,C,385
16,G,CG,16
16,G,CGO,3
16,G,CO,4
16,G,G,601
16,G,GO,7
16,G,H,337
16,G,HC,187
16,G,HCG,451
16,G,HCGO,2245
16,G,HCO,14
16,G,HG,14
16,G,HGO,4
16,G,HO,2
16,G,O,1050
16,GO,C,3
16,GO,G,7
16,GO,H,6
16,GO,HC,3
16,GO,HCG,3
16,GO,HCGO,19
16,GO,O,12
16,H,C,271
16,H,CG,23
16,H,CGO,6
16,H,CO,4
16,H,G,357
16,H,GO,1
16,H,H,262
16,H,HC,104
16,H,HCG,303
16,H,HCGO,1510
16,H,HCO,4
16,H,HG,14
16,H,HGO,6
16,H,O,723
16,HC,C,96
16,HC,CG,1
16,HC,CO,1
16,HC,G,158
16,HC,GO,2
16,HC,H,108
16,HC,HC,87
16,HC,HCG,139
16,HC,HCGO,798
16,HC,HG,1
16,HC,O,370
16,HCG,C,316
16,HCG,CG,14
16,HCG,CGO,2
16,HCG,CO,2
16,HCG,G,470
16,HCG,GO,4
16,HCG,H,322
16,HCG,HC,145
16,HCG,HCG,473
16,HCG,HCGO,1994
16,HCG,HCO,3
16,HCG,HG,11
16,HCG,HGO,1
16,HCG,HO,4
16,HCG,O,938
16,HCGO,C,1489
16,HCGO,CG,61
16,HCGO,CGO,29
16,HCGO,CO,11
16,HCGO,G,2243
16,HCGO,GO,21
16,HCGO,H,1530
16,HCGO,HC,806
16,HCGO,HCG,2005
16,HCGO,HCGO,10303
16,HCGO,HCO,38
16,HCGO,HG,77
16,HCGO,HGO,24
16,HCGO,HO,5
16,HCGO,O,4404
16,HCO,C,6
16,HCO,G,12
16,HCO,H,5
16,HCO,HC,4
16,HCO,HCG,4
16,HCO,HCGO,38
16,HCO,HCO,1
16,HCO,O,16
16,HG,C,13
16,HG,CO,1
16,HG,G,12
16,HG,H,21
16,HG,HC,1
16,HG,HCG,9
16,HG,HCGO,69
16,HG,HG,2
16,HG,O,26
16,HGO,C,5
16,HGO,G,3
16,HGO,H,3
16,HGO,HC,1
16,HGO,HCG,5
16,HGO,HCGO,14
16,HGO,O,11
16,HO,C,1
16,HO,G,3
16,HO,H,3
16,HO,HC,1
16,HO,HCG,1
16,HO,HCGO,2
16,HO,O,6
16,O,C,635
16,O,CG,32
16,O,CGO,4
16,O,CO,6
16,O,G,1015
16,O,GO,6
16,O,H,660
16,O,HC,368
16,O,HCG,942
16,O,HCGO,4315
16,O,HCO,12
16,O,HG,31
16,O,HGO,8
16,O,HO,3
16,O,O,1979
174,C,C,270
174,C,CG,12
174,C,CGO,3
174,C,CO,1
174,C,G,328
174,C,GO,5
174,C,H,266
174,C,HC,115
174,C,HCG,301
174,C,HCGO,1529
174,C,HCO,6
174,C,HG,10
174,C,HGO,5
174,C,HO,1
174,C,O,703
174,CG,C,9
174,CG,CG,5
174,CG,G,9
174,CG,H,15
174,CG,HC,5
174,CG,HCG,11
174,CG,HCGO,54
174,CG,HG,1
174,CG,HO,1
174,CG,O,25
174,CGO,C,2
174,CGO,G,3
174,CGO,H,6
174,CGO,HC,1
174,CGO,HCG,3
174,CGO,HCGO,16
174,CGO,HG,1
174,CGO,O,9
174,CO,C,4
174,CO,G,3
174,CO,HC,1
174,CO,HCG,2
174,CO,HCGO,7
174,CO,HG,1
174,CO,O,5
174,G,C,348
174,G,CG,8
174,G,CGO,5
174,G,CO,4
174,G,G,541
174,G,GO,12
174,G,H,366
174,G,HC,195
174,G,HCG,418
174,G,HCGO,2294
174,G,HCO,4
174,G,HG,12
174,G,HGO,4
174,G,HO,2
174,G,O,979
174,GO,C,2
174,GO,G,6
174,GO,H,3
174,GO,HC,5
174,GO,HCG,7
174,GO,HCGO,30
174,GO,O,8
174,H,C,234
174,H,CG,15
174,H,CGO,4
174,H,G,338
174,H,GO,4
174,H,H,241
174,H,HC,98
174,H,HCG,315
174,H,HCGO,1624
174,H,HCO,7
174,H,HG,13
174,H,HGO,2
174,H,HO,3
174,H,O,652
174,HC,C,111
174,HC,CG,4
174,HC,CGO,1
174,HC,G,171
174,HC,GO,7
174,HC,H,112
174,HC,HC,93
174,HC,HCG,153
174,HC,HCGO,749
174,HC,HCO,6
174,HC,HG,4
174,HC,HGO,1
174,HC,O,329
174,HCG,C,315
174,HCG,CG,10
174,HCG,CGO,4
174,HCG,CO,1
174,HCG,G,431
174,HCG,GO,6
174,HCG,H,309
174,HCG,HC,151
174,HCG,HCG,513
174,HCG,HCGO,2024
174,HCG,HCO,6
174,HCG,HG,14
174,HCG,HGO,2
174,HCG,HO,5
174,HCG,O,908
174,HCGO,C,1510
174,HCGO,CG,63
174,HCGO,CGO,22
174,HCGO,CO,8
174,HCGO,G,2268
174,HCGO,GO,23
174,HCGO,H,1581
174,HCGO,HC,716
174,HCGO,HCG,1983
174,HCGO,HCGO,10038
174,HCGO,HCO,34
174,HCGO,HG,64
174,HCGO,HGO,19
174,HCGO,HO,8
174,HCGO,O,4485
174,HCO,C,6
174,HCO,G,6
174,HCO,H,10
174,HCO,HC,3
174,HCO,HCG,5
174,HCO,HCGO,34
174,HCO,O,22
174,HG,C,11
174,HG,CG,2
174,HG,G,16
174,HG,H,2
174,HG,HC,2
174,HG,HCG,9
174,HG,HCGO,64
174,HG,HG,1
174,HG,O,22
174,HGO,C,3
174,HGO,G,5
174,HGO,H,2
174,HGO,HCG,1
174,HGO,HCGO,16
174,HGO,O,8
174,HO,C,1
174,HO,G,6
174,HO,H,2
174,HO,HC,1
174,HO,HCG,1
174,HO,HCGO,7
174,HO,O,2
174,O,C,645
174,O,CG,29
174,O,CGO,9
174,O,CO,7
174,O,G,1006
174,O,GO,15
174,O,H,653
174,O,HC,341
174,O,HCG,936
174,O,HCGO,4405
174,O,HCO,18
174,O,HG,33
174,O,HGO,8
174,O,HO,8
174,O,O,1939
1887,C,C,226
1887,C,CG,5
1887,C,CGO,4
1887,C,CO,2
1887,C,G,377
1887,C,GO,7
1887,C,H,267
1887,C,HC,122
1887,C,HCG,306
1887,C,HCGO,1550
1887,C,HCO,5
1887,C,HG,7
1887,C,HGO,4
1887,C,O,734
1887,CG,C,11
1887,CG,G,10
1887,CG,H,7
1887,CG,HC,5
1887,CG,HCG,9
1887,CG,HCGO,64
1887,CG,O,30
1887,CGO,C,4
1887,CGO,G,4
1887,CGO,H,4
1887,CGO,HCG,2
1887,CGO,HCGO,22
1887,CGO,O,2
1887,CO,C,1
1887,CO,H,3
1887,CO,HC,2
1887,CO,HCG,1
1887,CO,HCGO,8
1887,CO,O,3
1887,G,C,364
