distance,from,to,n
1,HCO,HC,7
1,HCO,HCG,10
1,HCO,HCGO,31
1,HCO,O,21
1,HG,C,20
1,HG,G,9
1,HG,H,9
1,HG,HC,1
1,HG,HCG,9
1,HG,HCGO,68
1,HG,HG,4
1,HG,O,20
1,HGO,C,5
1,HGO,G,8
1,HGO,H,6
1,HGO,HC,1
1,HGO,HCG,4
1,HGO,HCGO,25
1,HGO,HG,2
1,HGO,O,6
1,HO,C,2
1,HO,G,4
1,HO,HC,1
1,HO,HCG,2
1,HO,HCGO,5
1,HO,O,3
1,O,C,683
1,O,CG,20
1,O,CGO,7
1,O,CO,5
1,O,G,997
1,O,GO,10
1,O,H,652
1,O,HC,371
1,O,HCG,974
1,O,HCGO,4301
1,O,HCO,13
1,O,HG,35
1,O,HGO,9
1,O,HO,5
1,O,O,1934
100000,C,C,252
100000,C,CG,12
100000,C,CGO,3
100000,C,G,351
100000,C,GO,3
100000,C,H,277
100000,C,HC,125
100000,C,HCG,323
100000,C,HCGO,1472
100000,C,HCO,4
100000,C,HG,9
100000,C,HGO,2
100000,C,HO,1
100000,C,O,674
100000,CG,C,8
100000,CG,G,10
100000,CG,H,9
100000,CG,HC,5
100000,CG,HCG,7
100000,CG,HCGO,48
100000,CG,O,22
100000,CGO,C,1
100000,CGO,G,5
100000,CGO,H,2
100000,CGO,HC,1
100000,CGO,HCG,7
100000,CGO,HCGO,19
100000,CGO,HGO,1
100000,CGO,O,9
100000,CO,C,3
100000,CO,H,2
100000,CO,HC,1
100000,CO,HCG,4
100000,CO,HCGO,7
100000,CO,O,5
100000,G,C,325
100000,G,CG,12
100000,G,CGO,3
100000,G,CO,1
100000,G,G,459
100000,G,GO,6
100000,G,H,330
100000,G,HC,177
100000,G,HCG,477
100000,G,HCGO,2224
100000,G,HCO,6
100000,G,HG,14
100000,G,HGO,3
100000,G,HO,3
100000,G,O,929
100000,GO,C,4
100000,GO,G,8
100000,GO,H,2
100000,GO,HC,1
100000,GO,HCG,6
100000,GO,HCGO,18
100000,GO,O,4
100000,H,C,213
100000,H,CG,6
100000,H,CGO,3
100000,H,CO,1
100000,H,G,336
100000,H,GO,2
100000,H,H,242
100000,H,HC,107
100000,H,HCG,316
100000,H,HCGO,1523
100000,H,HCO,5
100000,H,HG,6
100000,H,HGO,1
100000,H,O,670
100000,HC,C,118
100000,HC,CG,3
100000,HC,CGO,1
100000,HC,CO,1
100000,HC,G,181
100000,HC,H,113
100000,HC,HC,65
100000,HC,HCG,160
100000,HC,HCGO,773
100000,HC,HCO,1
100000,HC,HG,10
100000,HC,HO,1
100000,HC,O,334
100000,HCG,C,308
100000,HCG,CG,17
100000,HCG,CGO,1
100000,HCG,CO,3
100000,HCG,G,478
100000,HCG,GO,5
100000,HCG,H,283
100000,HCG,HC,162
100000,HCG,HCG,437
100000,HCG,HCGO,2069
100000,HCG,HCO,6
100000,HCG,HG,15
100000,HCG,HGO,8
100000,HCG,HO,1
100000,HCG,O,887
100000,HCGO,C,1544
100000,HCGO,CG,64
100000,HCGO,CGO,13
100000,HCGO,CO,8
100000,HCGO,G,2259
100000,HCGO,GO,25
100000,HCGO,H,1491
100000,HCGO,HC,728
100000,HCGO,HCG,2052
100000,HCGO,HCGO,9963
100000,HCGO,HCO,34
100000,HCGO,HG,63
100000,HCGO,HGO,11
100000,HCGO,HO,9
100000,HCGO,O,4380
100000,HCO,C,7
100000,HCO,CG,1
100000,HCO,G,6
100000,HCO,GO,1
100000,HCO,H,2
100000,HCO,HC,4
100000,HCO,HCG,8
100000,HCO,HCGO,39
100000,HCO,O,15
100000,HG,C,12
100000,HG,CGO,1
100000,HG,G,6
100000,HG,H,10
100000,HG,HC,4
100000,HG,HCG,16
100000,HG,HCGO,62
100000,HG,O,29
100000,HGO,C,1
100000,HGO,CGO,1
100000,HGO,G,8
100000,HGO,H,2
100000,HGO,HC,1
100000,HGO,HCG,4
100000,HGO,HCGO,18
100000,HGO,O,11
100000,HO,G,1
100000,HO,HC,1
100000,HO,HCG,1
100000,HO,HCGO,9
100000,HO,O,3
100000,O,C,619
100000,O,CG,30
100000,O,CGO,4
100000,O,CO,1
100000,O,G,998
100000,O,GO,11
100000,O,H,663
100000,O,HC,316
100000,O,HCG,885
100000,O,HCGO,4367
100000,O,HCO,16
100000,O,HG,23
100000,O,HGO,9
100000,O,HO,5
100000,O,O,1877
11,C,C,269
11,C,CG,8
11,C,CGO,3
11,C,CO,2
11,C,G,314
11,C,GO,2
11,C,H,259
11,C,HC,114
11,C,HCG,303
11,C,HCGO,1588
11,C,HCO,2
11,C,HG,16
11,C,HGO,4
11,C,HO,2
11,C,O,678
11,CG,C,16
11,CG,CG,5
11,CG,CGO,1
11,CG,G,12
11,CG,H,16
11,CG,HC,2
11,CG,HCG,10
11,CG,HCGO,52
11,CG,HG,1
11,CG,HO,1
11,CG,O,34
11,CGO,C,2
11,CGO,G,1
11,CGO,H,4
11,CGO,HC,3
11,CGO,HCG,6
11,CGO,HCGO,12
11,CGO,O,9
11,CO,C,1
11,CO,CG,1
11,CO,HCG,1
11,CO,HCGO,6
11,CO,O,4
11,G,C,370
11,G,CG,14
11,G,CGO,3
11,G,CO,2
11,G,G,515
11,G,GO,8
11,G,H,352
11,G,HC,205
11,G,HCG,430
11,G,HCGO,2221
11,G,HCO,10
11,G,HG,10
11,G,HGO,2
11,G,HO,3
11,G,O,977
11,GO,C,3
11,GO,G,5
11,GO,GO,1
11,GO,H,1
11,GO,HCG,5
11,GO,HCGO,22
11,GO,O,4
11,H,C,259
11,H,CG,17
11,H,CGO,3
11,H,CO,2
11,H,G,340
11,H,GO,2
11,H,H,283
11,H,HC,101
11,H,HCG,303
11,H,HCGO,1553
11,H,HCO,5
11,H,HG,5
11,H,HGO,6
11,H,HO,1
11,H,O,667
11,HC,C,94
11,HC,CG,1
11,HC,CGO,1
11,HC,G,186
11,HC,GO,4
11,HC,H,92
11,HC,HC,85
11,HC,HCG,136
11,HC,HCGO,794
11,HC,HCO,1
11,HC,O,314
11,HCG,C,335
11,HCG,CG,12
11,HCG,CGO,3
11,HCG,CO,2
11,HCG,G,493
11,HCG,GO,4
11,HCG,H,298
11,HCG,HC,122
11,HCG,HCG,521
11,HCG,HCGO,2035
11,HCG,HCO,6
11,HCG,HG,11
11,HCG,HGO,5
11,HCG,HO,1
11,HCG,O,901
11,HCGO,C,1571
11,HCGO,CG,62
11,HCGO,CGO,16
11,HCGO,CO,13
11,HCGO,G,2169
11,HCGO,GO,28
11,HCGO,H,1566
11,HCGO,HC,758
11,HCGO,HCG,2019
11,HCGO,HCGO,10048
11,HCGO,HCO,28
11,HCGO,HG,66
11,HCGO,HGO,23
11,HCGO,HO,6
11,HCGO,O,4384
11,HCO,C,4
11,HCO,G,6
11,HCO,H,6
11,HCO,HC,4
11,HCO,HCG,6
11,HCO,HCGO,39
11,HCO,HGO,1
11,HCO,O,15
11,HG,C,18
11,HG,CO,1
11,HG,G,11
11,HG,H,10
11,HG,HCG,10
11,HG,HCGO,65
11,HG,HG,14
11,HG,O,36
11,HGO,C,4
11,HGO,G,6
11,HGO,H,5
11,HGO,HC,2
11,HGO,HCG,1
11,HGO,HCGO,24
11,HGO,HG,1
11,HGO,O,7
11,HO,C,1
11,HO,G,4
11,HO,HCG,1
11,HO,HCGO,3
11,HO,O,2
11,O,C,707
11,O,CG,25
11,O,CGO,10
11,O,CO,5
11,O,G,962
11,O,GO,14
11,O,H,662
11,O,HC,324
11,O,HCG,885
11,O,HCGO,4402
11,O,HCO,13
11,O,HG,34
11,O,HGO,8
11,O,HO,3
11,O,O,1966
117,C,C,223
117,C,CG,13
117,C,CGO,2
117,C,CO,2
117,C,G,322
117,C,GO,6
117,C,H,263
117,C,HC,101
117,C,HCG,315
117,C,HCGO,1618
117,C,HCO,5
117,C,HG,21
117,C,HGO,6
117,C,HO,2
117,C,O,687
117,CG,C,9
117,CG,CG,4
117,CG,G,8
117,CG,H,8
117,CG,HC,3
117,CG,HCG,12
117,CG,HCGO,61
117,CG,HO,1
117,CG,O,28
117,CGO,C,4
117,CGO,CG,1
117,CGO,G,4
117,CGO,H,3
117,CGO,HC,1
117,CGO,HCG,2
117,CGO,HCGO,16
117,CGO,O,4
117,CO,G,2
117,CO,H,1
117,CO,HCG,2
117,CO,HCGO,7
117,CO,O,1
117,G,C,346
117,G,CG,16
117,G,CGO,4
117,G,CO,2
117,G,G,515
117,G,GO,5
117,G,H,314
117,G,HC,205
117,G,HCG,441
117,G,HCGO,2231
117,G,HCO,7
117,G,HG,9
117,G,HGO,3
117,G,O,968
117,GO,C,5
117,GO,G,13
117,GO,GO,1
117,GO,HC,3
117,GO,HCG,4
117,GO,HCGO,24
117,GO,O,15
117,H,C,269
117,H,CG,13
117,H,CGO,5
117,H,G,332
117,H,GO,8
117,H,H,238
117,H,HC,108
117,H,HCG,309
117,H,HCGO,1514
117,H,HCO,4
117,H,HG,14
117,H,HGO,4
117,H,O,703
117,HC,C,122
117,HC,CG,3
117,HC,CGO,1
117,HC,G,214
117,HC,GO,1
117,HC,H,115
117,HC,HC,85
117,HC,HCG,138
117,HC,HCGO,762
117,HC,HCO,2
117,HC,HG,2
117,HC,HGO,2
117,HC,O,345
117,HCG,C,321
117,HCG,CG,11
117,HCG,CGO,4
117,HCG,CO,2
117,HCG,G,429
117,HCG,GO,3
117,HCG,H,319
117,HCG,HC,157
117,HCG,HCG,505
117,HCG,HCGO,2074
117,HCG,HCO,4
117,HCG,HG,14
117,HCG,HO,1
117,HCG,O,936
117,HCGO,C,1559
117,HCGO,CG,66
117,HCGO,CGO,17
117,HCGO,CO,8
117,HCGO,G,2242
117,HCGO,GO,27
117,HCGO,H,1495
117,HCGO,HC,779
117,HCGO,HCG,2085
117,HCGO,HCGO,9986
117,HCGO,HCO,35
117,HCGO,HG,63
117,HCGO,HGO,19
117,HCGO,HO,8
117,HCGO,O,4402
117,HCO,G,9
117,HCO,H,6
117,HCO,HC,5
117,HCO,HCG,3
117,HCO,HCGO,41
117,HCO,O,16
117,HG,C,17
117,HG,CG,3
117,HG,G,16
117,HG,H,10
117,HG,HCG,13
117,HG,HCGO,63
117,HG,HG,1
117,HG,HGO,1
117,HG,O,28
117,HGO,C,8
117,HGO,G,4
117,HGO,H,4
117,HGO,HC,1
117,HGO,HCG,6
117,HGO,HCGO,19
117,HGO,O,7
117,HO,C,1
117,HO,G,2
117,HO,H,6
117,HO,HCGO,6
117,HO,HGO,1
117,HO,O,4
117,O,C,708
117,O,CG,30
117,O,CGO,7
117,O,CO,2
117,O,G,984
117,O,GO,12
117,O,H,697
117,O,HC,354
117,O,HCG,917
117,O,HCGO,4289
117,O,HCO,12
117,O,HG,33
117,O,HGO,10
117,O,HO,7
117,O,O,1822
1269,C,C,240
1269,C,CG,13
1269,C,CGO,2
1269,C,G,331
1269,C,GO,1
1269,C,H,302
1269,C,HC,116
1269,C,HCG,309
1269,C,HCGO,1506
1269,C,HCO,8
1269,C,HG,10
1269,C,HGO,5
1269,C,HO,1
1269,C,O,695
1269,CG,C,2
1269,CG,G,19
1269,CG,H,10
1269,CG,HC,6
1269,CG,HCG,18
1269,CG,HCGO,61
1269,CG,HG,2
1269,CG,O,22
1269,CGO,G,8
1269,CGO,H,1
1269,CGO,HC,1
1269,CGO,HCG,3
1269,CGO,HCGO,22
1269,CGO,O,9
1269,CO,C,3
1269,CO,G,5
1269,CO,H,2
1269,CO,HCG,4
1269,CO,HCGO,16
1269,CO,HG,1
1269,CO,O,4
1269,G,C,382
1269,G,CG,14
1269,G,CGO,2
1269,G,CO,1
1269,G,G,515
1269,G,GO,7
1269,G,H,316
1269,G,HC,177
1269,G,HCG,468
1269,G,HCGO,2200
1269,G,HCO,6
1269,G,HG,18
1269,G,HGO,4
1269,G,HO,3
1269,G,O,975
1269,GO,C,1
1269,GO,CG,1
1269,GO,G,6
1269,GO,H,1
1269,GO,HC,5
1269,GO,HCG,8
1269,GO,HCGO,26
1269,GO,HGO,1
1269,GO,O,13
1269,H,C,229
1269,H,CG,14
1269,H,CGO,2
1269,H,G,348
1269,H,GO,1
1269,H,H,259
1269,H,HC,117
1269,H,HCG,325
1269,H,HCGO,1587
1269,H,HCO,5
1269,H,HG,7
1269,H,HGO,2
1269,H,HO,2
1269,H,O,659
1269,HC,C,103
1269,HC,CG,1
1269,HC,CGO,2
1269,HC,G,178
1269,HC,GO,4
1269,HC,H,113
1269,HC,HC,90
1269,HC,HCG,165
1269,HC,HCGO,739
1269,HC,HCO,3
1269,HC,HG,6
1269,HC,HGO,3
1269,HC,HO,2
1269,HC,O,346
1269,HCG,C,323
1269,HCG,CG,10
1269,HCG,CGO,3
1269,HCG,CO,1
1269,HCG,G,459
1269,HCG,GO,9
1269,HCG,H,334
1269,HCG,HC,165
1269,HCG,HCG,462
1269,HCG,HCGO,2043
1269,HCG,HCO,7
1269,HCG,HG,12
1269,HCG,HGO,3
1269,HCG,HO,2
1269,HCG,O,874
1269,HCGO,C,1489
1269,HCGO,CG,64
1269,HCGO,CGO,18
1269,HCGO,CO,9
1269,HCGO,G,2216
1269,HCGO,GO,25
1269,HCGO,H,1536
1269,HCGO,HC,783
1269,HCGO,HCG,1993
1269,HCGO,HCGO,10180
1269,HCGO,HCO,34
1269,HCGO,HG,64
1269,HCGO,HGO,22
1269,HCGO,HO,7
1269,HCGO,O,4385
1269,HCO,C,9
1269,HCO,CG,1
1269,HCO,G,3
1269,HCO,H,8
1269,HCO,HC,4
1269,HCO,HCG,10
1269,HCO,HCGO,33
1269,HCO,HG,1
1269,HCO,O,20
1269,HG,C,4
1269,HG,G,20
1269,HG,H,11
1269,HG,HC,4
1269,HG,HCG,10
1269,HG,HCGO,61
1269,HG,HCO,2
1269,HG,HG,1
1269,HG,O,30
1269,HGO,C,1
1269,HGO,CG,1
1269,HGO,G,5
1269,HGO,HC,3
1269,HGO,HCG,2
1269,HGO,HCGO,15
1269,HGO,O,10
1269,HO,C,1
1269,HO,G,3
1269,HO,H,1
1269,HO,HCG,1
1269,HO,HCGO,8
1269,HO,O,3
1269,O,C,635
1269,O,CG,24
1269,O,CGO,9
1269,O,CO,3
1269,O,G,1001
1269,O,GO,16
1269,O,H,697
1269,O,HC,327
1269,O,HCG,886
1269,O,HCGO,4418
1269,O,HCO,25
1269,O,HG,29
1269,O,HGO,6
1269,O,HO,2
1269,O,O,1938
13738,C,C,242
13738,C,CG,12
13738,C,CGO,3
13738,C,CO,1
13738,C,G,379
13738,C,GO,8
13738,C,H,246
13738,C,HC,133
13738,C,HCG,316
13738,C,HCGO,1568
13738,C,HCO,3
13738,C,HG,7
13738,C,HGO,2
13738,C,HO,2
13738,C,O,719
13738,CG,C,8
13738,CG,CG,1
13738,CG,CGO,1
13738,CG,G,10
13738,CG,GO,1
13738,CG,H,11
13738,CG,HC,3
13738,CG,HCG,11
13738,CG,HCGO,55
13738,CG,HGO,1
13738,CG,O,36
13738,CGO,C,3
13738,CGO,G,4
13738,CGO,H,4
13738,CGO,HC,2
13738,CGO,HCG,6
13738,CGO,HCGO,23
13738,CGO,O,5
13738,CO,H,1
13738,CO,HC,2
13738,CO,HCG,4
13738,CO,HCGO,6
13738,CO,O,8
13738,G,C,330
13738,G,CG,12
13738,G,CGO,3
13738,G,CO,3
13738,G,G,506
13738,G,GO,6
13738,G,H,339
13738,G,HC,174
13738,G,HCG,426
13738,G,HCGO,2249
13738,G,HCO,6
13738,G,HG,13
13738,G,HGO,4
13738,G,HO,1
13738,G,O,918
13738,GO,C,1
13738,GO,G,4
13738,GO,H,3
13738,GO,HC,2
13738,GO,HCG,6
13738,GO,HCGO,25
13738,GO,O,12
13738,H,C,257
13738,H,CG,13
13738,H,CGO,4
13738,H,CO,2
13738,H,G,362
13738,H,GO,4
13738,H,H,226
13738,H,HC,119
13738,H,HCG,293
13738,H,HCGO,1584
13738,H,HCO,6
13738,H,HG,12
13738,H,HGO,5
13738,H,O,625
13738,HC,C,127
13738,HC,CG,3
13738,HC,CGO,1
13738,HC,G,179
13738,HC,H,124
13738,HC,HC,62
13738,HC,HCG,158
13738,HC,HCGO,748
13738,HC,HCO,2
13738,HC,HG,9
13738,HC,HGO,3
13738,HC,O,343
13738,HCG,C,300
13738,HCG,CG,13
13738,HCG,CGO,3
13738,HCG,CO,2
13738,HCG,G,445
13738,HCG,GO,5
13738,HCG,H,313
13738,HCG,HC,143
13738,HCG,HCG,433
13738,HCG,HCGO,2083
13738,HCG,HCO,3
13738,HCG,HG,9
13738,HCG,HGO,7
13738,HCG,HO,1
13738,HCG,O,936
13738,HCGO,C,1603
13738,HCGO,CG,70
13738,HCGO,CGO,19
13738,HCGO,CO,3
13738,HCGO,G,2266
13738,HCGO,GO,19
13738,HCGO,H,1475
13738,HCGO,HC,771
13738,HCGO,HCG,2056
13738,HCGO,HCGO,10115
13738,HCGO,HCO,32
13738,HCGO,HG,65
13738,HCGO,HGO,18
13738,HCGO,HO,9
13738,HCGO,O,4310
13738,HCO,C,6
13738,HCO,G,9
13738,HCO,H,3
13738,HCO,HC,2
13738,HCO,HCG,13
13738,HCO,HCGO,37
13738,HCO,O,18
13738,HG,C,10
13738,HG,G,19
13738,HG,H,14
13738,HG,HC,10
13738,HG,HCG,11
13738,HG,HCGO,65
13738,HG,HCO,1
13738,HG,HG,1
13738,HG,O,26
13738,HGO,C,2
13738,HGO,G,5
13738,HGO,H,3
13738,HGO,HC,2
13738,HGO,HCG,4
13738,HGO,HCGO,21
13738,HGO,O,8
13738,HO,C,2
13738,HO,G,2
13738,HO,H,2
13738,HO,HCG,4
13738,HO,HCGO,8
13738,HO,O,4
13738,O,C,670
13738,O,CG,34
13738,O,CGO,5
13738,O,CO,7
13738,O,G,969
13738,O,GO,12
13738,O,H,713
13738,O,HC,336
13738,O,HCG,823
13738,O,HCGO,4343
13738,O,HCO,18
13738,O,HG,28
13738,O,HGO,11
13738,O,HO,2
13738,O,O,1956
16,C,C,250
16,C,CG,7
16,C,CGO,8
16,C,G,365
16,C,GO,5
16,C,H,266
16,C,HC,100
16,C,HCG,310
16,C,HCGO,1549
16,C,HCO,7
16,C,HG,24
16,C,HGO,3
16,C,HO,1
16,C,O,701
16,CG,C,15
16,CG,CG,6
16,CG,CGO,1
16,CG,G,16
16,CG,H,17
16,CG,HCG,13
16,CG,HCGO,58
16,CG,HO,3
16,CG,O,17
16,CGO,C,2
16,CGO,CG,2
16,CGO,G,3
16,CGO,H,5
16,CGO,HCG,3
16,CGO,HCGO,10
16,CGO,O,11
16,CO,G,1
16,CO,H,2
16,CO,HC,1
16,CO,HCGO,17
16,CO,O,3
16,G,C,357
16,G,CG,15
16,G,CGO,1
16,G,G,530
16,G,GO,4
16,G,H,347
16,G,HC,200
16,G,HCG,449
16,G,HCGO,2299
16,G,HCO,11
16,G,HG,9
16,G,HGO,5
16,G,O,926
16,GO,C,5
16,GO,G,4
16,GO,GO,1
16,GO,H,5
16,GO,HC,4
16,GO,HCG,2
16,GO,HCGO,18
16,GO,O,16
16,H,C,220
16,H,CG,11
16,H,CGO,2
16,H,CO,2
16,H,G,342
16,H,GO,3
16,H,H,251
16,H,HC,106
16,H,HCG,289
16,H,HCGO,1480
16,H,HCO,5
16,H,HG,8
16,H,HGO,3
16,H,HO,4
16,H,O,670
16,HC,C,96
16,HC,CG,1
16,HC,G,192
16,HC,GO,5
16,HC,H,93
16,HC,HC,85
16,HC,HCG,134
16,HC,HCGO,759
16,HC,HCO,8
16,HC,HG,2
16,HC,HGO,1
16,HC,HO,1
16,HC,O,341
16,HCG,C,315
16,HCG,CG,10
16,HCG,CGO,3
16,HCG,CO,2
16,HCG,G,514
16,HCG,GO,6
16,HCG,H,312
16,HCG,HC,133
16,HCG,HCG,536
16,HCG,HCGO,2051
16,HCG,HCO,5
16,HCG,HG,13
16,HCG,HGO,3
16,HCG,O,885
16,HCGO,C,1576
16,HCGO,CG,59
16,HCGO,CGO,13
16,HCGO,CO,6
16,HCGO,G,2244
16,HCGO,GO,25
16,HCGO,H,1523
16,HCGO,HC,783
16,HCGO,HCG,1970
16,HCGO,HCGO,10183
16,HCGO,HCO,33
16,HCGO,HG,58
16,HCGO,HGO,19
16,HCGO,HO,9
16,HCGO,O,4293
16,HCO,C,5
16,HCO,G,8
16,HCO,H,9
16,HCO,HC,3
16,HCO,HCG,5
16,HCO,HCGO,21
16,HCO,O,17
16,HG,C,17
16,HG,G,9
16,HG,H,9
16,HG,HCG,9
16,HG,HCGO,69
16,HG,HG,3
16,HG,HGO,1
16,HG,O,29
16,HGO,C,6
16,HGO,G,1
16,HGO,H,4
16,HGO,HC,1
16,HGO,HCG,4
16,HGO,HCGO,17
16,HGO,HG,1
16,HGO,O,15
16,HO,C,1
16,HO,G,1
16,HO,H,1
16,HO,HC,1
16,HO,HCGO,7
16,HO,O,7
16,O,C,710
16,O,CG,29
16,O,CGO,8
16,O,CO,6
16,O,G,982
16,O,GO,8
16,O,H,672
16,O,HC,346
16,O,HCG,1010
16,O,HCGO,4285
16,O,HCO,22
16,O,HG,27
16,O,HGO,3
16,O,HO,3
16,O,O,1943
174,C,C,254
174,C,CG,8
174,C,CGO,2
174,C,CO,2
174,C,G,360
174,C,GO,6
174,C,H,253
174,C,HC,118
174,C,HCG,321
174,C,HCGO,1558
174,C,HCO,5
174,C,HG,12
174,C,HGO,7
174,C,HO,1
174,C,O,683
174,CG,C,9
174,CG,CG,5
174,CG,CGO,1
174,CG,G,14
174,CG,H,8
174,CG,HC,3
174,CG,HCG,9
174,CG,HCGO,52
174,CG,HO,1
174,CG,O,30
174,CGO,C,6
174,CGO,G,7
174,CGO,H,4
174,CGO,HC,4
174,CGO,HCG,4
174,CGO,HCGO,19
174,CGO,O,7
174,CO,C,4
174,CO,G,2
174,CO,H,2
174,CO,HCG,1
174,CO,HCGO,9
174,CO,HG,1
174,CO,O,4
174,G,C,331
174,G,CG,17
174,G,CGO,4
174,G,CO,4
174,G,G,520
174,G,GO,7
174,G,H,324
174,G,HC,173
174,G,HCG,435
174,G,HCGO,2157
174,G,HCO,12
174,G,HG,18
174,G,HGO,5
174,G,HO,4
174,G,O,973
174,GO,C,6
174,GO,G,7
174,GO,H,2
174,GO,HC,5
174,GO,HCG,4
174,GO,HCGO,22
174,GO,O,18
174,H,C,269
174,H,CG,15
174,H,CGO,5
174,H,G,357
174,H,GO,4
174,H,H,261
174,H,HC,114
174,H,HCG,326
174,H,HCGO,1494
174,H,HCO,5
174,H,HG,16
174,H,HGO,2
174,H,O,644
174,HC,C,113
174,HC,CG,3
174,HC,CO,1
174,HC,G,174
174,HC,GO,4
174,HC,H,115
174,HC,HC,91
174,HC,HCG,152
174,HC,HCGO,789
174,HC,HCO,1
174,HC,HG,2
174,HC,HGO,1
174,HC,O,306
174,HCG,C,340
174,HCG,CG,8
174,HCG,CGO,2
174,HCG,CO,4
174,HCG,G,482
174,HCG,GO,4
174,HCG,H,304
174,HCG,HC,136
174,HCG,HCG,458
174,HCG,HCGO,2113
174,HCG,HCO,7
174,HCG,HG,9
174,HCG,HGO,4
174,HCG,HO,2
174,HCG,O,893
174,HCGO,C,1491
174,HCGO,CG,69
174,HCGO,CGO,22
174,HCGO,CO,4
174,HCGO,G,2283
174,HCGO,GO,25
174,HCGO,H,1530
174,HCGO,HC,804
174,HCGO,HCG,1987
174,HCGO,HCGO,10205
174,HCGO,HCO,34
174,HCGO,HG,74
174,HCGO,HGO,25
174,HCGO,HO,7
174,HCGO,O,4329
174,HCO,C,5
174,HCO,CGO,1
174,HCO,CO,1
174,HCO,G,15
174,HCO,H,9
174,HCO,HC,3
174,HCO,HCG,8
174,HCO,HCGO,33
174,HCO,HGO,1
174,HCO,O,14
174,HG,C,15
174,HG,CO,1
174,HG,G,19
174,HG,H,13
174,HG,HCG,8
174,HG,HCGO,81
174,HG,HCO,1
174,HG,O,34
174,HGO,C,3
174,HGO,G,4
174,HGO,H,2
174,HGO,HCG,3
174,HGO,HCGO,17
174,HGO,O,6
174,HO,C,1
174,HO,G,3
174,HO,HCG,1
174,HO,HCGO,7
174,HO,O,1
174,O,C,684
174,O,CG,32
174,O,CGO,5
174,O,CO,2
174,O,G,974
174,O,GO,12
174,O,H,651
174,O,HC,341
174,O,HCG,901
174,O,HCGO,4346
174,O,HCO,18
174,O,HG,31
174,O,HGO,16
174,O,HO,3
174,O,O,1890
1887,C,C,259
1887,C,CG,7
1887,C,CGO,1
1887,C,CO,1
1887,C,G,338
1887,C,GO,8
1887,C,H,236
1887,C,HC,105
1887,C,HCG,321
1887,C,HCGO,1575
1887,C,HCO,8
1887,C,HG,11
1887,C,HGO,3
1887,C,O,677
1887,CG,C,8
1887,CG,G,15
1887,CG,GO,1
1887,CG,H,13
1887,CG,HC,7
1887,CG,HCG,9
1887,CG,HCGO,64
1887,CG,O,28
1887,CGO,C,5
1887,CGO,G,4
1887,CGO,H,3
1887,CGO,HCG,4
1887,CGO,HCGO,13
1887,CGO,O,7
1887,CO,C,2
1887,CO,G,2
1887,CO,H,2
1887,CO,HCG,2
1887,CO,HCGO,4
1887,CO,O,10
1887,G,C,336
1887,G,CG,9
1887,G,CGO,3
1887,G,CO,1
1887,G,G,476
1887,G,GO,5
1887,G,H,322
1887,G,HC,159
1887,G,HCG,469
1887,G,HCGO,2215
1887,G,HCO,6
