distance,from,to,n
11,HC,H,78
11,HC,HC,71
11,HC,HCG,136
11,HC,HCGO,625
11,HC,HCO,3
11,HC,HG,2
11,HC,HGO,3
11,HC,O,289
11,HCG,C,346
11,HCG,CG,8
11,HCG,CGO,5
11,HCG,CO,2
11,HCG,G,428
11,HCG,GO,5
11,HCG,H,401
11,HCG,HC,109
11,HCG,HCG,458
11,HCG,HCGO,2017
11,HCG,HCO,5
11,HCG,HG,15
11,HCG,HGO,5
11,HCG,HO,4
11,HCG,O,911
11,HCGO,C,1663
11,HCGO,CG,93
11,HCGO,CGO,25
11,HCGO,CO,11
11,HCGO,G,2217
11,HCGO,GO,20
11,HCGO,H,1775
11,HCGO,HC,579
11,HCGO,HCG,2035
11,HCGO,HCGO,10281
11,HCGO,HCO,31
11,HCGO,HG,96
11,HCGO,HGO,27
11,HCGO,HO,13
11,HCGO,O,4399
11,HCO,C,7
11,HCO,G,6
11,HCO,H,8
11,HCO,HC,4
11,HCO,HCG,5
11,HCO,HCGO,28
11,HCO,O,11
11,HG,C,27
11,HG,G,17
11,HG,H,16
11,HG,HC,1
11,HG,HCG,15
11,HG,HCGO,94
11,HG,HCO,1
11,HG,HG,5
11,HG,O,37
11,HGO,C,4
11,HGO,G,6
11,HGO,H,1
11,HGO,HCG,3
11,HGO,HCGO,23
11,HGO,O,3
11,HO,C,2
11,HO,CG,1
11,HO,G,3
11,HO,H,1
11,HO,HCG,3
11,HO,HCGO,8
11,HO,O,8
11,O,C,730
11,O,CG,35
11,O,CGO,11
11,O,CO,2
11,O,G,976
11,O,GO,15
11,O,H,755
11,O,HC,248
11,O,HCG,920
11,O,HCGO,4387
11,O,HCO,12
11,O,HG,30
11,O,HGO,8
11,O,HO,8
11,O,O,1901
117,C,C,292
117,C,CG,21
117,C,CGO,3
117,C,CO,1
117,C,G,395
117,C,GO,5
117,C,H,314
117,C,HC,94
117,C,HCG,356
117,C,HCGO,1797
117,C,HCO,8
117,C,HG,14
117,C,HGO,3
117,C,HO,2
117,C,O,712
117,CG,C,16
117,CG,CG,8
117,CG,G,24
117,CG,H,31
117,CG,HC,3
117,CG,HCG,8
117,CG,HCGO,80
117,CG,O,49
117,CGO,C,2
117,CGO,CG,1
117,CGO,G,5
117,CGO,HC,2
117,CGO,HCG,6
117,CGO,HCGO,21
117,CGO,O,14
117,CO,C,2
117,CO,G,2
117,CO,H,1
117,CO,HCG,2
117,CO,HCGO,7
117,CO,O,4
117,G,C,407
117,G,CG,23
117,G,CGO,3
117,G,CO,3
117,G,G,523
117,G,GO,12
117,G,H,369
117,G,HC,168
117,G,HCG,454
117,G,HCGO,2162
117,G,HCO,3
117,G,HG,16
117,G,HGO,4
117,G,HO,3
117,G,O,985
117,GO,C,1
117,GO,CG,1
117,GO,G,1
117,GO,H,3
117,GO,HC,4
117,GO,HCG,2
117,GO,HCGO,20
117,GO,HG,2
117,GO,O,10
117,H,C,298
117,H,CG,31
117,H,CGO,3
117,H,CO,2
117,H,G,419
117,H,GO,3
117,H,H,303
117,H,HC,87
117,H,HCG,355
117,H,HCGO,1777
117,H,HCO,5
117,H,HG,15
117,H,HGO,3
117,H,HO,4
117,H,O,762
117,HC,C,95
117,HC,CG,2
117,HC,CGO,2
117,HC,G,154
117,HC,GO,2
117,HC,H,91
117,HC,HC,66
117,HC,HCG,112
117,HC,HCGO,595
117,HC,HCO,7
117,HC,HG,2
117,HC,HO,1
117,HC,O,240
117,HCG,C,352
117,HCG,CG,12
117,HCG,CGO,6
117,HCG,CO,1
117,HCG,G,446
117,HCG,GO,7
117,HCG,H,328
117,HCG,HC,103
117,HCG,HCG,438
117,HCG,HCGO,2053
117,HCG,HCO,7
117,HCG,HG,17
117,HCG,HGO,4
117,HCG,HO,2
117,HCG,O,900
117,HCGO,C,1669
117,HCGO,CG,86
117,HCGO,CGO,20
117,HCGO,CO,15
117,HCGO,G,2202
117,HCGO,GO,23
117,HCGO,H,1728
117,HCGO,HC,570
117,HCGO,HCG,1983
117,HCGO,HCGO,10095
117,HCGO,HCO,24
117,HCGO,HG,88
117,HCGO,HGO,27
117,HCGO,HO,9
117,HCGO,O,4417
117,HCO,C,8
117,HCO,G,6
117,HCO,H,3
117,HCO,HC,5
117,HCO,HCG,8
117,HCO,HCGO,39
117,HCO,O,18
117,HG,C,17
117,HG,CO,2
117,HG,G,22
117,HG,H,18
117,HG,HC,1
117,HG,HCG,13
117,HG,HCGO,91
117,HG,HG,5
117,HG,O,46
117,HGO,C,2
117,HGO,G,4
117,HGO,H,3
117,HGO,HC,1
117,HGO,HCG,6
117,HGO,HCGO,25
117,HGO,O,14
117,HO,C,3
117,HO,G,3
117,HO,H,1
117,HO,HC,1
117,HO,HCG,2
117,HO,HCGO,8
117,HO,O,5
117,O,C,827
117,O,CG,34
117,O,CGO,7
117,O,CO,4
117,O,G,959
117,O,GO,5
117,O,H,744
117,O,HC,243
117,O,HCG,923
117,O,HCGO,4294
117,O,HCO,9
117,O,HG,39
117,O,HGO,8
117,O,HO,4
117,O,O,1900
1269,C,C,305
1269,C,CG,13
1269,C,CGO,3
1269,C,CO,2
1269,C,G,366
1269,C,GO,4
1269,C,H,292
1269,C,HC,98
1269,C,HCG,348
1269,C,HCGO,1670
1269,C,HCO,8
1269,C,HG,23
1269,C,HGO,3
1269,C,HO,1
1269,C,O,726
1269,CG,C,11
1269,CG,CG,1
1269,CG,G,30
1269,CG,H,9
1269,CG,HC,10
1269,CG,HCG,15
1269,CG,HCGO,101
1269,CG,HCO,1
1269,CG,O,35
1269,CGO,C,5
1269,CGO,G,4
1269,CGO,H,6
1269,CGO,HC,1
1269,CGO,HCG,8
1269,CGO,HCGO,31
1269,CGO,O,9
1269,CO,C,1
1269,CO,CG,1
1269,CO,G,3
1269,CO,HCG,2
1269,CO,HCGO,10
1269,CO,O,2
1269,G,C,397
1269,G,CG,19
1269,G,CGO,5
1269,G,CO,1
1269,G,G,484
1269,G,GO,8
1269,G,H,385
1269,G,HC,141
1269,G,HCG,483
1269,G,HCGO,2281
1269,G,HCO,6
1269,G,HG,21
1269,G,HGO,7
1269,G,HO,5
1269,G,O,970
1269,GO,C,2
1269,GO,CG,2
1269,GO,G,2
1269,GO,H,4
1269,GO,HC,1
1269,GO,HCG,7
1269,GO,HCGO,26
1269,GO,HG,1
1269,GO,O,7
1269,H,C,291
1269,H,CG,14
1269,H,CGO,5
1269,H,CO,3
1269,H,G,379
1269,H,GO,6
1269,H,H,289
1269,H,HC,81
1269,H,HCG,357
1269,H,HCGO,1716
1269,H,HCO,9
1269,H,HG,10
1269,H,HGO,6
1269,H,HO,4
1269,H,O,809
1269,HC,C,78
1269,HC,CG,4
1269,HC,CO,1
1269,HC,G,134
1269,HC,GO,2
1269,HC,H,93
1269,HC,HC,37
1269,HC,HCG,124
1269,HC,HCGO,614
1269,HC,HCO,2
1269,HC,HG,2
1269,HC,HO,1
1269,HC,O,242
1269,HCG,C,355
1269,HCG,CG,22
1269,HCG,CGO,7
1269,HCG,CO,2
1269,HCG,G,453
1269,HCG,GO,3
1269,HCG,H,314
1269,HCG,HC,120
1269,HCG,HCG,439
1269,HCG,HCGO,2042
1269,HCG,HCO,8
1269,HCG,HG,9
1269,HCG,HGO,3
1269,HCG,O,900
1269,HCGO,C,1693
1269,HCGO,CG,76
1269,HCGO,CGO,21
1269,HCGO,CO,9
1269,HCGO,G,2157
1269,HCGO,GO,34
1269,HCGO,H,1692
1269,HCGO,HC,585
1269,HCGO,HCG,1968
1269,HCGO,HCGO,10110
1269,HCGO,HCO,33
1269,HCGO,HG,77
1269,HCGO,HGO,22
1269,HCGO,HO,5
1269,HCGO,O,4321
1269,HCO,C,7
1269,HCO,CGO,1
1269,HCO,G,6
1269,HCO,H,5
1269,HCO,HC,2
1269,HCO,HCG,9
1269,HCO,HCGO,32
1269,HCO,HCO,1
1269,HCO,O,9
1269,HG,C,12
1269,HG,G,18
1269,HG,H,17
1269,HG,HC,6
1269,HG,HCG,32
1269,HG,HCGO,78
1269,HG,HCO,1
1269,HG,HG,1
1269,HG,O,50
1269,HGO,C,6
1269,HGO,G,9
1269,HGO,H,1
1269,HGO,HCG,4
1269,HGO,HCGO,20
1269,HGO,O,9
1269,HO,C,2
1269,HO,CG,1
1269,HO,G,5
1269,HO,H,2
1269,HO,HC,2
1269,HO,HCG,4
1269,HO,HCGO,7
1269,HO,O,3
1269,O,C,722
1269,O,CG,36
1269,O,CGO,4
1269,O,CO,5
1269,O,G,1031
1269,O,GO,9
1269,O,H,714
1269,O,HC,230
1269,O,HCG,876
1269,O,HCGO,4443
1269,O,HCO,16
1269,O,HG,32
1269,O,HGO,12
1269,O,HO,3
1269,O,O,1953
13738,C,C,272
13738,C,CG,17
13738,C,CGO,3
13738,C,CO,8
13738,C,G,379
13738,C,GO,2
13738,C,H,319
13738,C,HC,100
13738,C,HCG,326
13738,C,HCGO,1676
13738,C,HCO,4
13738,C,HG,13
13738,C,HGO,3
13738,C,HO,5
13738,C,O,799
13738,CG,C,17
13738,CG,G,22
13738,CG,H,8
13738,CG,HC,7
13738,CG,HCG,18
13738,CG,HCGO,100
13738,CG,HG,1
13738,CG,O,36
13738,CGO,C,7
13738,CGO,G,2
13738,CGO,H,7
13738,CGO,HCG,3
13738,CGO,HCGO,21
13738,CGO,HG,1
13738,CGO,O,6
13738,CO,C,1
13738,CO,G,2
13738,CO,H,5
13738,CO,HC,1
13738,CO,HCG,3
13738,CO,HCGO,9
13738,CO,HCO,1
13738,CO,O,6
13738,G,C,374
13738,G,CG,18
13738,G,CGO,6
13738,G,G,478
13738,G,GO,12
13738,G,H,398
13738,G,HC,136
13738,G,HCG,424
13738,G,HCGO,2195
13738,G,HCO,7
13738,G,HG,15
13738,G,HGO,5
13738,G,HO,2
13738,G,O,923
13738,GO,C,4
13738,GO,G,6
13738,GO,H,2
13738,GO,HC,2
13738,GO,HCG,9
13738,GO,HCGO,24
13738,GO,O,21
13738,H,C,266
13738,H,CG,26
13738,H,CGO,4
13738,H,CO,4
13738,H,G,358
13738,H,GO,6
13738,H,H,316
13738,H,HC,125
13738,H,HCG,318
13738,H,HCGO,1702
13738,H,HCO,7
13738,H,HG,8
13738,H,HGO,6
13738,H,HO,3
13738,H,O,780
13738,HC,C,106
13738,HC,CG,7
13738,HC,G,113
13738,HC,GO,1
13738,HC,H,85
13738,HC,HC,34
13738,HC,HCG,101
13738,HC,HCGO,658
13738,HC,HCO,2
13738,HC,HG,6
13738,HC,O,283
13738,HCG,C,335
13738,HCG,CG,13
13738,HCG,CGO,3
13738,HCG,CO,2
13738,HCG,G,450
13738,HCG,GO,1
13738,HCG,H,371
13738,HCG,HC,136
13738,HCG,HCG,389
13738,HCG,HCGO,2037
13738,HCG,HCO,4
13738,HCG,HG,19
13738,HCG,HGO,3
13738,HCG,HO,1
13738,HCG,O,857
13738,HCGO,C,1695
13738,HCGO,CG,113
13738,HCGO,CGO,17
13738,HCGO,CO,7
13738,HCGO,G,2163
13738,HCGO,GO,24
13738,HCGO,H,1744
13738,HCGO,HC,608
13738,HCGO,HCG,2046
13738,HCGO,HCGO,9978
13738,HCGO,HCO,32
13738,HCGO,HG,97
13738,HCGO,HGO,22
13738,HCGO,HO,8
13738,HCGO,O,4353
13738,HCO,C,3
13738,HCO,G,10
13738,HCO,H,4
13738,HCO,HC,2
13738,HCO,HCG,8
13738,HCO,HCGO,36
13738,HCO,HG,1
13738,HCO,O,12
13738,HG,C,20
13738,HG,G,15
13738,HG,H,12
13738,HG,HC,5
13738,HG,HCG,14
13738,HG,HCGO,90
13738,HG,O,32
13738,HGO,C,8
13738,HGO,G,5
13738,HGO,H,6
13738,HGO,HC,1
13738,HGO,HCG,3
13738,HGO,HCGO,25
13738,HGO,O,10
13738,HO,C,2
13738,HO,G,5
13738,HO,H,3
13738,HO,HC,1
13738,HO,HCG,2
13738,HO,HCGO,17
13738,HO,O,8
13738,O,C,694
13738,O,CG,40
13738,O,CGO,5
13738,O,CO,8
13738,O,G,963
13738,O,GO,10
13738,O,H,757
13738,O,HC,276
13738,O,HCG,878
13738,O,HCGO,4378
13738,O,HCO,14
13738,O,HG,35
13738,O,HGO,9
13738,O,HO,2
13738,O,O,1936
16,C,C,298
16,C,CG,20
16,C,CGO,3
16,C,CO,2
16,C,G,372
16,C,GO,6
16,C,H,296
16,C,HC,89
16,C,HCG,335
16,C,HCGO,1734
16,C,HCO,5
16,C,HG,23
16,C,HGO,6
16,C,HO,1
16,C,O,788
16,CG,C,11
16,CG,CG,8
16,CG,CO,1
16,CG,G,21
16,CG,H,36
16,CG,HC,1
16,CG,HCG,7
16,CG,HCGO,106
16,CG,HCO,1
16,CG,HG,1
16,CG,O,36
16,CGO,C,4
16,CGO,G,4
16,CGO,H,2
16,CGO,HCG,9
16,CGO,HCGO,17
16,CGO,HO,1
16,CGO,O,9
16,CO,C,2
16,CO,H,1
16,CO,HCGO,13
16,CO,O,2
16,G,C,361
16,G,CG,19
16,G,CGO,9
16,G,CO,1
16,G,G,547
16,G,GO,5
16,G,H,384
16,G,HC,171
16,G,HCG,409
16,G,HCGO,2188
16,G,HCO,7
16,G,HG,17
16,G,HGO,2
16,G,HO,1
16,G,O,960
16,GO,C,4
16,GO,G,10
16,GO,H,3
16,GO,HC,3
16,GO,HCG,2
16,GO,HCGO,16
16,GO,HG,1
16,GO,O,8
16,H,C,334
16,H,CG,22
16,H,CGO,8
16,H,CO,3
16,H,G,387
16,H,GO,3
16,H,H,279
16,H,HC,79
16,H,HCG,343
16,H,HCGO,1764
16,H,HCO,4
16,H,HG,11
16,H,HGO,1
16,H,HO,1
16,H,O,720
16,HC,C,92
16,HC,G,158
16,HC,GO,4
16,HC,H,96
16,HC,HC,74
16,HC,HCG,104
16,HC,HCGO,602
16,HC,HG,1
16,HC,HGO,3
16,HC,O,283
16,HCG,C,327
16,HCG,CG,14
16,HCG,CGO,3
16,HCG,G,427
16,HCG,GO,4
16,HCG,H,371
16,HCG,HC,98
16,HCG,HCG,489
16,HCG,HCGO,1998
16,HCG,HCO,3
16,HCG,HG,16
16,HCG,HGO,3
16,HCG,HO,2
16,HCG,O,943
16,HCGO,C,1724
16,HCGO,CG,91
16,HCGO,CGO,14
16,HCGO,CO,9
16,HCGO,G,2296
16,HCGO,GO,17
16,HCGO,H,1745
16,HCGO,HC,609
16,HCGO,HCG,2021
16,HCGO,HCGO,10137
16,HCGO,HCO,33
16,HCGO,HG,98
16,HCGO,HGO,21
16,HCGO,HO,12
16,HCGO,O,4394
16,HCO,C,6
16,HCO,G,5
16,HCO,H,4
16,HCO,HC,5
16,HCO,HCG,3
16,HCO,HCGO,39
16,HCO,O,19
16,HG,C,22
16,HG,G,18
16,HG,H,22
16,HG,HC,1
16,HG,HCG,14
16,HG,HCGO,81
16,HG,HCO,1
16,HG,HG,3
16,HG,HGO,2
16,HG,O,42
16,HGO,C,6
16,HGO,G,5
16,HGO,H,7
16,HGO,HC,3
16,HGO,HCG,5
16,HGO,HCGO,23
16,HGO,HG,1
16,HGO,O,10
16,HO,G,3
16,HO,H,5
16,HO,HCG,2
16,HO,HCGO,5
16,HO,O,5
16,O,C,713
16,O,CG,35
16,O,CGO,10
16,O,CO,6
16,O,G,975
16,O,GO,7
16,O,H,774
16,O,HC,261
16,O,HCG,924
16,O,HCGO,4296
16,O,HCO,21
16,O,HG,27
16,O,HGO,13
16,O,HO,3
16,O,O,1987
174,C,C,290
174,C,CG,11
174,C,CGO,7
174,C,G,381
174,C,GO,2
174,C,H,313
174,C,HC,80
174,C,HCG,348
174,C,HCGO,1785
174,C,HCO,6
174,C,HG,15
174,C,HGO,5
174,C,HO,4
174,C,O,741
174,CG,C,17
174,CG,CG,4
174,CG,G,20
174,CG,H,14
174,CG,HC,5
174,CG,HCG,22
174,CG,HCGO,89
174,CG,HG,2
174,CG,HGO,1
174,CG,O,34
174,CGO,C,2
174,CGO,G,4
174,CGO,H,4
174,CGO,HCG,2
174,CGO,HCGO,24
174,CGO,O,15
174,CO,C,4
174,CO,G,3
174,CO,H,3
174,CO,HC,1
174,CO,HCG,2
174,CO,HCGO,14
174,CO,O,11
174,G,C,378
174,G,CG,10
174,G,CGO,5
174,G,CO,1
174,G,G,547
174,G,GO,9
174,G,H,400
174,G,HC,169
174,G,HCG,431
174,G,HCGO,2177
174,G,HCO,4
174,G,HG,17
174,G,HGO,4
174,G,O,929
174,GO,C,5
174,GO,CO,1
174,GO,G,7
174,GO,H,7
174,GO,HC,2
174,GO,HCG,1
174,GO,HCGO,20
174,GO,O,14
174,H,C,289
174,H,CG,22
174,H,CGO,5
174,H,CO,5
174,H,G,370
174,H,GO,4
174,H,H,311
174,H,HC,91
174,H,HCG,323
174,H,HCGO,1702
174,H,HCO,3
174,H,HG,21
174,H,HGO,10
174,H,HO,3
174,H,O,711
174,HC,C,112
174,HC,CG,4
174,HC,CGO,2
174,HC,G,156
174,HC,GO,2
174,HC,H,90
174,HC,HC,59
174,HC,HCG,114
174,HC,HCGO,598
174,HC,HCO,5
174,HC,HGO,1
174,HC,HO,1
174,HC,O,247
174,HCG,C,308
174,HCG,CG,15
174,HCG,CGO,4
174,HCG,CO,1
174,HCG,G,446
174,HCG,H,286
174,HCG,HC,99
174,HCG,HCG,442
174,HCG,HCGO,2083
174,HCG,HCO,7
174,HCG,HG,18
174,HCG,HO,4
174,HCG,O,859
174,HCGO,C,1692
174,HCGO,CG,70
174,HCGO,CGO,20
174,HCGO,CO,8
174,HCGO,G,2197
174,HCGO,GO,22
174,HCGO,H,1694
174,HCGO,HC,602
174,HCGO,HCG,1994
174,HCGO,HCGO,9907
174,HCGO,HCO,40
174,HCGO,HG,94
174,HCGO,HGO,22
174,HCGO,HO,8
174,HCGO,O,4461
174,HCO,C,7
174,HCO,CG,1
174,HCO,G,7
174,HCO,H,6
174,HCO,HC,3
174,HCO,HCG,7
174,HCO,HCGO,31
174,HCO,O,13
174,HG,C,24
174,HG,CG,1
174,HG,G,21
174,HG,H,14
174,HG,HC,5
174,HG,HCG,23
174,HG,HCGO,94
174,HG,O,48
174,HGO,C,3
174,HGO,G,6
174,HGO,H,5
174,HGO,HC,2
174,HGO,HCG,7
174,HGO,HCGO,15
174,HGO,HGO,1
174,HGO,O,10
174,HO,C,2
174,HO,G,1
174,HO,H,2
174,HO,HC,1
174,HO,HCG,2
174,HO,HCGO,11
174,HO,O,6
174,O,C,776
174,O,CG,28
174,O,CGO,7
174,O,CO,4
174,O,G,976
174,O,GO,9
174,O,H,720
174,O,HC,272
174,O,HCG,829
174,O,HCGO,4348
174,O,HCO,10
174,O,HG,34
174,O,HGO,5
174,O,HO,1
174,O,O,1915
1887,C,C,259
1887,C,CG,20
1887,C,CGO,2
1887,C,CO,2
1887,C,G,387
1887,C,GO,3
1887,C,H,305
1887,C,HC,107
1887,C,HCG,319
1887,C,HCGO,1759
1887,C,HCO,2
1887,C,HG,8
1887,C,HGO,5
1887,C,HO,1
1887,C,O,776
1887,CG,C,13
1887,CG,G,20
1887,CG,H,12
1887,CG,HC,5
1887,CG,HCG,17
1887,CG,HCGO,76
1887,CG,O,39
1887,CGO,C,7
1887,CGO,CO,1
1887,CGO,G,10
1887,CGO,H,2
1887,CGO,HCG,5
1887,CGO,HCGO,18
1887,CGO,O,10
1887,CO,C,4
1887,CO,H,1
1887,CO,HC,1
1887,CO,HCG,1
