distance,from,to,n
1,HCGO,H,1775
1,HCGO,HC,566
1,HCGO,HCG,1965
1,HCGO,HCGO,10071
1,HCGO,HCO,31
1,HCGO,HG,101
1,HCGO,HGO,21
1,HCGO,HO,10
1,HCGO,O,4298
1,HCO,C,6
1,HCO,G,11
1,HCO,H,3
1,HCO,HC,5
1,HCO,HCG,8
1,HCO,HCGO,30
1,HCO,HG,1
1,HCO,HGO,1
1,HCO,O,6
1,HG,C,34
1,HG,CO,1
1,HG,G,19
1,HG,H,18
1,HG,HC,1
1,HG,HCG,14
1,HG,HCGO,101
1,HG,HG,11
1,HG,O,42
1,HGO,C,7
1,HGO,CG,1
1,HGO,G,5
1,HGO,H,5
1,HGO,HCG,2
1,HGO,HCGO,20
1,HGO,HG,1
1,HGO,O,9
1,HO,C,2
1,HO,CG,1
1,HO,G,2
1,HO,H,2
1,HO,HC,1
1,HO,HCG,3
1,HO,HCGO,14
1,HO,O,1
1,O,C,722
1,O,CG,46
1,O,CGO,13
1,O,CO,2
1,O,G,960
1,O,GO,8
1,O,H,708
1,O,HC,242
1,O,HCG,891
1,O,HCGO,4389
1,O,HCO,16
1,O,HG,42
1,O,HGO,7
1,O,HO,4
1,O,O,1970
100000,C,C,264
100000,C,CG,24
100000,C,CGO,3
100000,C,CO,1
100000,C,G,381
100000,C,GO,3
100000,C,H,325
100000,C,HC,95
100000,C,HCG,332
100000,C,HCGO,1747
100000,C,HCO,10
100000,C,HG,18
100000,C,HGO,1
100000,C,HO,1
100000,C,O,749
100000,CG,C,24
100000,CG,CG,3
100000,CG,G,24
100000,CG,H,21
100000,CG,HC,9
100000,CG,HCG,18
100000,CG,HCGO,86
100000,CG,HG,1
100000,CG,O,47
100000,CGO,C,6
100000,CGO,G,4
100000,CGO,H,6
100000,CGO,HC,1
100000,CGO,HCG,6
100000,CGO,HCGO,22
100000,CGO,O,7
100000,CO,C,1
100000,CO,G,2
100000,CO,HCG,4
100000,CO,HCGO,10
100000,CO,O,5
100000,G,C,398
100000,G,CG,23
100000,G,CGO,2
100000,G,CO,2
100000,G,G,468
100000,G,GO,2
100000,G,H,400
100000,G,HC,118
100000,G,HCG,467
100000,G,HCGO,2212
100000,G,HCO,10
100000,G,HG,18
100000,G,HGO,6
100000,G,HO,4
100000,G,O,960
100000,GO,C,2
100000,GO,CG,1
100000,GO,H,5
100000,GO,HCG,6
100000,GO,HCGO,18
100000,GO,O,9
100000,H,C,316
100000,H,CG,23
100000,H,CGO,3
100000,H,G,380
100000,H,GO,3
100000,H,H,315
100000,H,HC,110
100000,H,HCG,372
100000,H,HCGO,1735
100000,H,HCO,1
100000,H,HG,15
100000,H,HGO,5
100000,H,HO,2
100000,H,O,772
100000,HC,C,98
100000,HC,CG,5
100000,HC,CO,1
100000,HC,G,118
100000,HC,GO,2
100000,HC,H,109
100000,HC,HC,41
100000,HC,HCG,111
100000,HC,HCGO,526
100000,HC,HCO,2
100000,HC,HG,5
100000,HC,O,202
100000,HCG,C,358
100000,HCG,CG,17
100000,HCG,CGO,8
100000,HCG,CO,3
100000,HCG,G,495
100000,HCG,GO,3
100000,HCG,H,347
100000,HCG,HC,87
100000,HCG,HCG,385
100000,HCG,HCGO,1992
100000,HCG,HCO,6
100000,HCG,HG,16
100000,HCG,HGO,8
100000,HCG,O,882
100000,HCGO,C,1665
100000,HCGO,CG,115
100000,HCGO,CGO,14
100000,HCGO,CO,11
100000,HCGO,G,2181
100000,HCGO,GO,24
100000,HCGO,H,1783
100000,HCGO,HC,532
100000,HCGO,HCG,1993
100000,HCGO,HCGO,9815
100000,HCGO,HCO,24
100000,HCGO,HG,104
100000,HCGO,HGO,33
100000,HCGO,HO,8
100000,HCGO,O,4404
100000,HCO,C,5
100000,HCO,G,5
100000,HCO,H,11
100000,HCO,HC,2
100000,HCO,HCG,3
100000,HCO,HCGO,22
100000,HCO,O,13
100000,HG,C,16
100000,HG,G,27
100000,HG,H,17
100000,HG,HC,4
100000,HG,HCG,25
100000,HG,HCGO,96
100000,HG,O,35
100000,HGO,C,3
100000,HGO,G,4
100000,HGO,H,4
100000,HGO,HC,1
100000,HGO,HCG,5
100000,HGO,HCGO,18
100000,HGO,O,11
100000,HO,C,2
100000,HO,CG,1
100000,HO,G,2
100000,HO,H,2
100000,HO,HCG,4
100000,HO,HCGO,9
100000,HO,O,4
100000,O,C,782
100000,O,CG,42
100000,O,CGO,12
100000,O,CO,6
100000,O,G,943
100000,O,GO,10
100000,O,H,810
100000,O,HC,220
100000,O,HCG,957
100000,O,HCGO,4256
100000,O,HCO,14
100000,O,HG,61
100000,O,HGO,9
100000,O,HO,4
100000,O,O,1827
11,C,C,338
11,C,CG,10
11,C,CGO,4
11,C,CO,3
11,C,G,375
11,C,GO,8
11,C,H,318
11,C,HC,64
11,C,HCG,361
11,C,HCGO,1737
11,C,HCO,4
11,C,HG,29
11,C,HGO,6
11,C,HO,2
11,C,O,783
11,CG,C,13
11,CG,CG,10
11,CG,CGO,2
11,CG,CO,1
11,CG,G,17
11,CG,H,33
11,CG,HCG,12
11,CG,HCGO,100
11,CG,O,45
11,CGO,C,7
11,CGO,CG,1
11,CGO,G,2
11,CGO,H,5
11,CGO,HC,2
11,CGO,HCG,2
11,CGO,HCGO,25
11,CGO,O,15
11,CO,C,2
11,CO,G,1
11,CO,H,3
11,CO,HCG,4
11,CO,HCGO,8
11,CO,HG,2
11,CO,O,6
11,G,C,418
11,G,CG,22
11,G,CGO,5
11,G,CO,2
11,G,G,530
11,G,GO,6
11,G,H,372
11,G,HC,146
11,G,HCG,408
11,G,HCGO,2105
11,G,HCO,7
11,G,HG,14
11,G,HGO,3
11,G,HO,4
11,G,O,1026
11,GO,C,2
11,GO,CG,1
11,GO,G,7
11,GO,H,3
11,GO,HC,3
11,GO,HCG,6
11,GO,HCGO,25
11,GO,HCO,2
11,GO,O,9
11,H,C,318
11,H,CG,24
11,H,CGO,3
11,H,CO,2
11,H,G,353
11,H,GO,4
11,H,H,330
11,H,HC,72
11,H,HCG,311
11,H,HCGO,1722
11,H,HCO,10
11,H,HG,19
11,H,HGO,2
11,H,HO,2
11,H,O,780
11,HC,C,77
11,HC,CG,1
11,HC,G,151
11,HC,GO,2
11,HC,H,82
11,HC,HC,66
11,HC,HCG,93
11,HC,HCGO,508
11,HC,HCO,1
11,HC,O,225
11,HCG,C,352
11,HCG,CG,11
11,HCG,CGO,7
11,HCG,CO,2
11,HCG,G,448
11,HCG,GO,4
11,HCG,H,337
11,HCG,HC,88
11,HCG,HCG,466
11,HCG,HCGO,2043
11,HCG,HCO,6
11,HCG,HG,12
11,HCG,HGO,4
11,HCG,HO,2
11,HCG,O,930
11,HCGO,C,1676
11,HCGO,CG,92
11,HCGO,CGO,24
11,HCGO,CO,9
11,HCGO,G,2178
11,HCGO,GO,33
11,HCGO,H,1811
11,HCGO,HC,505
11,HCGO,HCG,2051
11,HCGO,HCGO,10167
11,HCGO,HCO,30
11,HCGO,HG,102
11,HCGO,HGO,35
11,HCGO,HO,21
11,HCGO,O,4349
11,HCO,C,9
11,HCO,G,5
11,HCO,H,3
11,HCO,HC,2
11,HCO,HCG,7
11,HCO,HCGO,23
11,HCO,O,24
11,HG,C,27
11,HG,CO,1
11,HG,G,24
11,HG,H,17
11,HG,HCG,17
11,HG,HCGO,114
11,HG,HG,13
11,HG,HGO,1
11,HG,HO,1
11,HG,O,50
11,HGO,C,7
11,HGO,G,3
11,HGO,H,3
11,HGO,HCG,7
11,HGO,HCGO,21
11,HGO,HG,1
11,HGO,HGO,2
11,HGO,O,8
11,HO,C,3
11,HO,G,3
11,HO,H,6
11,HO,HCG,3
11,HO,HCGO,15
11,HO,O,4
11,O,C,750
11,O,CG,39
11,O,CGO,12
11,O,CO,11
11,O,G,940
11,O,GO,10
11,O,H,758
11,O,HC,214
11,O,HCG,913
11,O,HCGO,4496
11,O,HCO,20
11,O,HG,46
11,O,HGO,11
11,O,HO,5
11,O,O,1956
117,C,C,349
117,C,CG,20
117,C,CGO,4
117,C,CO,1
117,C,G,400
117,C,GO,4
117,C,H,326
117,C,HC,80
117,C,HCG,380
117,C,HCGO,1781
117,C,HCO,1
117,C,HG,23
117,C,HGO,3
117,C,O,764
117,CG,C,20
117,CG,CG,10
117,CG,G,23
117,CG,H,28
117,CG,HC,5
117,CG,HCG,15
117,CG,HCGO,96
117,CG,HO,1
117,CG,O,40
117,CGO,C,3
117,CGO,G,6
117,CGO,H,6
117,CGO,HCG,2
117,CGO,HCGO,18
117,CGO,HG,1
117,CGO,O,10
117,CO,C,3
117,CO,CO,1
117,CO,G,4
117,CO,H,3
117,CO,HCG,5
117,CO,HCGO,5
117,CO,HGO,1
117,CO,O,6
117,G,C,387
117,G,CG,24
117,G,CGO,4
117,G,CO,2
117,G,G,518
117,G,GO,4
117,G,H,371
117,G,HC,142
117,G,HCG,429
117,G,HCGO,2291
117,G,HCO,10
117,G,HG,19
117,G,HGO,4
117,G,HO,3
117,G,O,961
117,GO,C,4
117,GO,G,6
117,GO,HC,1
117,GO,HCG,7
117,GO,HCGO,21
117,GO,HG,1
117,GO,O,13
117,H,C,329
117,H,CG,26
117,H,CGO,1
117,H,CO,1
117,H,G,359
117,H,GO,6
117,H,H,336
117,H,HC,82
117,H,HCG,325
117,H,HCGO,1825
117,H,HCO,7
117,H,HG,11
117,H,HGO,5
117,H,HO,2
117,H,O,820
117,HC,C,77
117,HC,CG,1
117,HC,CO,1
117,HC,G,135
117,HC,H,86
117,HC,HC,55
117,HC,HCG,100
117,HC,HCGO,496
117,HC,HCO,4
117,HC,HG,6
117,HC,O,259
117,HCG,C,315
117,HCG,CG,16
117,HCG,CGO,1
117,HCG,CO,2
117,HCG,G,443
117,HCG,GO,4
117,HCG,H,373
117,HCG,HC,99
117,HCG,HCG,478
117,HCG,HCGO,2009
117,HCG,HCO,4
117,HCG,HG,11
117,HCG,HGO,4
117,HCG,HO,2
117,HCG,O,990
117,HCGO,C,1832
117,HCGO,CG,99
117,HCGO,CGO,20
117,HCGO,CO,13
117,HCGO,G,2200
117,HCGO,GO,14
117,HCGO,H,1825
117,HCGO,HC,497
117,HCGO,HCG,1988
117,HCGO,HCGO,10111
117,HCGO,HCO,20
117,HCGO,HG,101
117,HCGO,HGO,14
117,HCGO,HO,15
117,HCGO,O,4296
117,HCO,C,7
117,HCO,CG,1
117,HCO,G,8
117,HCO,H,1
117,HCO,HC,1
117,HCO,HCG,3
117,HCO,HCGO,33
117,HCO,HG,1
117,HCO,O,18
117,HG,C,23
117,HG,CG,2
117,HG,G,19
117,HG,H,18
117,HG,HC,5
117,HG,HCG,16
117,HG,HCGO,103
117,HG,HG,6
117,HG,O,41
117,HGO,C,2
117,HGO,CG,1
117,HGO,CO,1
117,HGO,G,6
117,HGO,H,10
117,HGO,HCG,2
117,HGO,HCGO,18
117,HGO,HG,1
117,HGO,O,10
117,HO,C,1
117,HO,G,3
117,HO,H,2
117,HO,HCG,4
117,HO,HCGO,6
117,HO,O,4
117,O,C,774
117,O,CG,51
117,O,CGO,14
117,O,CO,2
117,O,G,945
117,O,GO,10
117,O,H,759
117,O,HC,260
117,O,HCG,890
117,O,HCGO,4465
117,O,HCO,15
117,O,HG,51
117,O,HGO,12
117,O,HO,7
117,O,O,2020
1269,C,C,299
1269,C,CG,20
1269,C,CGO,8
1269,C,CO,1
1269,C,G,374
1269,C,GO,2
1269,C,H,310
1269,C,HC,104
1269,C,HCG,357
1269,C,HCGO,1753
1269,C,HCO,3
1269,C,HG,19
1269,C,HGO,5
1269,C,HO,2
1269,C,O,753
1269,CG,C,18
1269,CG,CG,1
1269,CG,CGO,1
1269,CG,G,22
1269,CG,H,21
1269,CG,HC,10
1269,CG,HCG,21
1269,CG,HCGO,108
1269,CG,HG,1
1269,CG,O,55
1269,CGO,C,1
1269,CGO,G,4
1269,CGO,H,1
1269,CGO,HC,1
1269,CGO,HCG,3
1269,CGO,HCGO,15
1269,CGO,HG,1
1269,CGO,O,13
1269,CO,C,2
1269,CO,G,2
1269,CO,H,1
1269,CO,HC,2
1269,CO,HCG,3
1269,CO,HCGO,11
1269,CO,O,3
1269,G,C,417
1269,G,CG,23
1269,G,CGO,5
1269,G,CO,1
1269,G,G,474
1269,G,GO,6
1269,G,H,365
1269,G,HC,112
1269,G,HCG,462
1269,G,HCGO,2233
1269,G,HCO,7
1269,G,HG,24
1269,G,HGO,4
1269,G,HO,2
1269,G,O,965
1269,GO,C,2
1269,GO,CG,1
1269,GO,G,3
1269,GO,H,3
1269,GO,HC,1
1269,GO,HCG,4
1269,GO,HCGO,18
1269,GO,O,13
1269,H,C,368
1269,H,CG,17
1269,H,CGO,3
1269,H,CO,3
1269,H,G,395
1269,H,GO,5
1269,H,H,304
1269,H,HC,109
1269,H,HCG,322
1269,H,HCGO,1781
1269,H,HCO,8
1269,H,HG,18
1269,H,HGO,5
1269,H,HO,2
1269,H,O,797
1269,HC,C,98
1269,HC,CG,6
1269,HC,CGO,2
1269,HC,G,122
1269,HC,GO,1
1269,HC,H,94
1269,HC,HC,35
1269,HC,HCG,107
1269,HC,HCGO,519
1269,HC,HCO,1
1269,HC,HG,7
1269,HC,HGO,1
1269,HC,O,220
1269,HCG,C,371
1269,HCG,CG,16
1269,HCG,CGO,2
1269,HCG,CO,3
1269,HCG,G,393
1269,HCG,GO,9
1269,HCG,H,361
1269,HCG,HC,116
1269,HCG,HCG,416
1269,HCG,HCGO,1977
1269,HCG,HCO,7
1269,HCG,HG,18
1269,HCG,HGO,8
1269,HCG,HO,4
1269,HCG,O,873
1269,HCGO,C,1792
1269,HCGO,CG,104
1269,HCGO,CGO,21
1269,HCGO,CO,5
1269,HCGO,G,2179
1269,HCGO,GO,24
1269,HCGO,H,1684
1269,HCGO,HC,511
1269,HCGO,HCG,2005
1269,HCGO,HCGO,9894
1269,HCGO,HCO,40
1269,HCGO,HG,93
1269,HCGO,HGO,28
1269,HCGO,HO,10
1269,HCGO,O,4513
1269,HCO,C,7
1269,HCO,CGO,1
1269,HCO,G,7
1269,HCO,H,5
1269,HCO,HC,1
1269,HCO,HCG,4
1269,HCO,HCGO,34
1269,HCO,HG,1
1269,HCO,O,11
1269,HG,C,21
1269,HG,CG,1
1269,HG,CO,1
1269,HG,G,17
1269,HG,H,7
1269,HG,HC,8
1269,HG,HCG,26
1269,HG,HCGO,96
1269,HG,O,41
1269,HGO,C,1
1269,HGO,G,6
1269,HGO,H,3
1269,HGO,HC,2
1269,HGO,HCG,6
1269,HGO,HCGO,24
1269,HGO,HG,1
1269,HGO,O,9
1269,HO,C,3
1269,HO,G,7
1269,HO,H,3
1269,HO,HC,2
1269,HO,HCGO,13
1269,HO,O,4
1269,O,C,787
1269,O,CG,48
1269,O,CGO,11
1269,O,CO,6
1269,O,G,972
1269,O,GO,10
1269,O,H,803
1269,O,HC,234
1269,O,HCG,946
1269,O,HCGO,4533
1269,O,HCO,15
1269,O,HG,47
1269,O,HGO,10
1269,O,HO,5
1269,O,O,2044
13738,C,C,332
13738,C,CG,21
13738,C,CGO,4
13738,C,CO,1
13738,C,G,397
13738,C,GO,1
13738,C,H,334
13738,C,HC,96
13738,C,HCG,352
13738,C,HCGO,1780
13738,C,HCO,7
13738,C,HG,14
13738,C,HGO,1
13738,C,HO,1
13738,C,O,800
13738,CG,C,20
13738,CG,CG,1
13738,CG,G,18
13738,CG,H,15
13738,CG,HC,7
13738,CG,HCG,22
13738,CG,HCGO,92
13738,CG,HG,1
13738,CG,O,26
13738,CGO,C,7
13738,CGO,CG,1
13738,CGO,G,5
13738,CGO,H,4
13738,CGO,HCG,2
13738,CGO,HCGO,24
13738,CGO,O,9
13738,CO,C,1
13738,CO,G,1
13738,CO,H,2
13738,CO,HCG,3
13738,CO,HCGO,14
13738,CO,O,9
13738,G,C,371
13738,G,CG,35
13738,G,CGO,3
13738,G,CO,4
13738,G,G,426
13738,G,GO,3
13738,G,H,369
13738,G,HC,121
13738,G,HCG,449
13738,G,HCGO,2229
13738,G,HCO,2
13738,G,HG,28
13738,G,HGO,3
13738,G,HO,5
13738,G,O,926
13738,GO,C,5
13738,GO,G,6
13738,GO,H,5
13738,GO,HCG,3
13738,GO,HCGO,24
13738,GO,O,14
13738,H,C,329
13738,H,CG,17
13738,H,CGO,3
13738,H,CO,4
13738,H,G,407
13738,H,GO,4
13738,H,H,297
13738,H,HC,85
13738,H,HCG,358
13738,H,HCGO,1730
13738,H,HCO,7
13738,H,HG,14
13738,H,HGO,4
13738,H,HO,1
13738,H,O,802
13738,HC,C,102
13738,HC,CG,8
13738,HC,CGO,2
13738,HC,G,120
13738,HC,GO,1
13738,HC,H,95
13738,HC,HC,29
13738,HC,HCG,107
13738,HC,HCGO,521
13738,HC,HCO,2
13738,HC,HG,1
13738,HC,HGO,2
13738,HC,HO,2
13738,HC,O,241
13738,HCG,C,357
13738,HCG,CG,24
13738,HCG,CGO,5
13738,HCG,CO,4
13738,HCG,G,458
13738,HCG,GO,5
13738,HCG,H,359
13738,HCG,HC,106
13738,HCG,HCG,438
13738,HCG,HCGO,2039
13738,HCG,HCO,7
13738,HCG,HG,23
13738,HCG,HGO,6
13738,HCG,HO,4
13738,HCG,O,856
13738,HCGO,C,1743
13738,HCGO,CG,107
13738,HCGO,CGO,26
13738,HCGO,CO,13
13738,HCGO,G,2265
13738,HCGO,GO,25
13738,HCGO,H,1768
13738,HCGO,HC,531
13738,HCGO,HCG,2034
13738,HCGO,HCGO,9804
13738,HCGO,HCO,30
13738,HCGO,HG,93
13738,HCGO,HGO,25
13738,HCGO,HO,13
13738,HCGO,O,4326
13738,HCO,C,6
13738,HCO,G,8
13738,HCO,H,9
13738,HCO,HC,2
13738,HCO,HCG,9
13738,HCO,HCGO,34
13738,HCO,HG,2
13738,HCO,O,12
13738,HG,C,11
13738,HG,CG,3
13738,HG,G,21
13738,HG,H,13
13738,HG,HC,3
13738,HG,HCG,23
13738,HG,HCGO,97
13738,HG,HG,2
13738,HG,O,39
13738,HGO,C,1
13738,HGO,G,5
13738,HGO,GO,1
13738,HGO,H,9
13738,HGO,HC,4
13738,HGO,HCG,6
13738,HGO,HCGO,19
13738,HGO,O,14
13738,HO,C,1
13738,HO,G,1
13738,HO,H,2
13738,HO,HCG,4
13738,HO,HCGO,5
13738,HO,O,4
13738,O,C,763
13738,O,CG,48
13738,O,CGO,8
13738,O,CO,1
13738,O,G,964
13738,O,GO,8
13738,O,H,788
13738,O,HC,239
13738,O,HCG,919
13738,O,HCGO,4390
13738,O,HCO,18
13738,O,HG,58
13738,O,HGO,12
13738,O,HO,8
13738,O,O,1873
16,C,C,314
16,C,CG,13
16,C,CGO,3
16,C,CO,1
16,C,G,376
16,C,GO,2
16,C,H,321
16,C,HC,96
16,C,HCG,326
16,C,HCGO,1773
16,C,HCO,8
16,C,HG,40
16,C,HGO,4
16,C,HO,2
16,C,O,795
16,CG,C,26
16,CG,CG,11
16,CG,CGO,1
16,CG,G,19
16,CG,H,18
16,CG,HCG,16
16,CG,HCGO,93
16,CG,O,46
16,CGO,C,2
16,CGO,G,5
16,CGO,H,5
16,CGO,HCG,5
16,CGO,HCGO,26
16,CGO,O,11
16,CO,C,4
16,CO,H,1
16,CO,HCG,1
16,CO,HCGO,8
16,CO,HG,1
16,CO,O,7
16,G,C,399
16,G,CG,16
16,G,CGO,5
16,G,CO,1
16,G,G,503
16,G,GO,7
16,G,H,384
16,G,HC,124
16,G,HCG,445
16,G,HCGO,2206
16,G,HCO,11
16,G,HG,25
16,G,HGO,3
16,G,HO,1
16,G,O,937
16,GO,C,6
16,GO,G,7
16,GO,GO,2
16,GO,H,5
16,GO,HC,6
16,GO,HCG,6
16,GO,HCGO,19
16,GO,O,16
16,H,C,340
16,H,CG,29
16,H,CGO,2
16,H,CO,2
16,H,G,381
16,H,GO,5
16,H,H,323
16,H,HC,62
16,H,HCG,354
16,H,HCGO,1809
16,H,HCO,4
16,H,HG,28
16,H,HGO,7
16,H,HO,4
16,H,O,785
16,HC,C,64
16,HC,CG,1
16,HC,CGO,1
16,HC,G,141
16,HC,GO,3
16,HC,H,71
16,HC,HC,75
16,HC,HCG,77
16,HC,HCGO,571
16,HC,HCO,2
16,HC,HG,1
16,HC,HGO,2
16,HC,O,239
16,HCG,C,342
16,HCG,CG,16
16,HCG,CGO,5
16,HCG,CO,1
16,HCG,G,406
16,HCG,GO,8
16,HCG,H,326
16,HCG,HC,94
16,HCG,HCG,454
16,HCG,HCGO,1955
16,HCG,HCO,6
16,HCG,HG,18
16,HCG,HGO,2
16,HCG,HO,3
16,HCG,O,884
16,HCGO,C,1797
16,HCGO,CG,109
16,HCGO,CGO,25
16,HCGO,CO,14
16,HCGO,G,2267
16,HCGO,GO,31
16,HCGO,H,1805
16,HCGO,HC,519
16,HCGO,HCG,2085
16,HCGO,HCGO,10051
16,HCGO,HCO,29
16,HCGO,HG,86
16,HCGO,HGO,29
16,HCGO,HO,12
16,HCGO,O,4353
16,HCO,C,8
16,HCO,G,6
16,HCO,H,7
16,HCO,HCG,5
16,HCO,HCGO,36
16,HCO,HCO,1
16,HCO,HG,2
16,HCO,O,6
16,HG,C,33
16,HG,G,22
16,HG,H,26
16,HG,HCG,21
16,HG,HCGO,110
16,HG,HG,8
16,HG,O,37
16,HGO,C,1
16,HGO,G,4
16,HGO,HCG,3
16,HGO,HCGO,20
16,HGO,HG,1
16,HGO,HO,1
16,HGO,O,13
16,HO,C,2
16,HO,CG,1
16,HO,G,3
16,HO,H,1
16,HO,HC,1
16,HO,HCG,2
16,HO,HCGO,6
16,HO,O,10
16,O,C,790
16,O,CG,44
16,O,CGO,9
16,O,CO,7
16,O,G,924
16,O,GO,7
16,O,H,749
16,O,HC,226
16,O,HCG,948
16,O,HCGO,4267
16,O,HCO,14
16,O,HG,51
16,O,HGO,9
16,O,HO,4
16,O,O,1916
174,C,C,329
174,C,CG,25
174,C,CGO,5
174,C,CO,8
174,C,G,381
174,C,GO,3
174,C,H,322
174,C,HC,68
174,C,HCG,351
174,C,HCGO,1800
174,C,HCO,5
174,C,HG,22
174,C,HGO,3
174,C,O,761
174,CG,C,20
174,CG,CG,5
174,CG,G,16
174,CG,H,32
174,CG,HCG,9
174,CG,HCGO,101
174,CG,HG,1
174,CG,HO,1
174,CG,O,47
174,CGO,C,4
174,CGO,G,4
174,CGO,H,3
174,CGO,HC,2
174,CGO,HCG,4
174,CGO,HCGO,21
174,CGO,O,7
174,CO,C,3
174,CO,G,1
174,CO,H,1
174,CO,HC,1
174,CO,HCGO,21
174,CO,O,2
174,G,C,412
174,G,CG,11
174,G,CGO,3
174,G,CO,4
174,G,G,513
174,G,GO,8
174,G,H,356
174,G,HC,129
174,G,HCG,421
174,G,HCGO,2174
174,G,HCO,7
174,G,HG,17
174,G,HGO,8
174,G,O,951
174,GO,C,3
174,GO,CG,1
174,GO,G,5
174,GO,H,2
174,GO,HC,1
174,GO,HCG,1
174,GO,HCGO,25
174,GO,HG,1
174,GO,O,11
174,H,C,340
174,H,CG,19
174,H,CGO,4
174,H,CO,3
174,H,G,389
174,H,GO,4
174,H,H,332
174,H,HC,87
174,H,HCG,379
174,H,HCGO,1725
174,H,HCO,5
174,H,HG,16
174,H,HGO,3
174,H,HO,3
174,H,O,778
174,HC,C,87
174,HC,CG,3
174,HC,CGO,1
174,HC,G,135
174,HC,GO,3
174,HC,H,88
174,HC,HC,45
174,HC,HCG,79
174,HC,HCGO,528
174,HC,HCO,2
174,HC,HG,4
174,HC,HGO,3
174,HC,O,208
174,HCG,C,359
174,HCG,CG,18
174,HCG,CGO,3
174,HCG,CO,1
174,HCG,G,469
174,HCG,GO,2
174,HCG,H,362
174,HCG,HC,114
174,HCG,HCG,447
174,HCG,HCGO,2042
174,HCG,HCO,3
174,HCG,HG,10
174,HCG,HGO,1
174,HCG,HO,5
174,HCG,O,892
174,HCGO,C,1839
174,HCGO,CG,111
174,HCGO,CGO,33
174,HCGO,CO,11
174,HCGO,G,2194
174,HCGO,GO,21
174,HCGO,H,1704
174,HCGO,HC,515
174,HCGO,HCG,2067
174,HCGO,HCGO,10091
174,HCGO,HCO,30
174,HCGO,HG,82
174,HCGO,HGO,26
174,HCGO,HO,14
174,HCGO,O,4320
174,HCO,C,5
174,HCO,CG,1
174,HCO,G,1
174,HCO,H,3
174,HCO,HC,3
174,HCO,HCG,8
174,HCO,HCGO,38
174,HCO,HCO,1
174,HCO,O,5
174,HG,C,23
174,HG,CG,1
174,HG,CGO,1
174,HG,G,27
174,HG,H,21
174,HG,HC,4
174,HG,HCG,23
174,HG,HCGO,85
174,HG,HG,5
174,HG,O,44
174,HGO,C,5
174,HGO,G,7
174,HGO,H,7
174,HGO,HCG,3
174,HGO,HCGO,24
174,HGO,O,9
174,HO,C,1
174,HO,CG,1
174,HO,G,3
174,HO,H,3
174,HO,HCG,1
174,HO,HCGO,12
174,HO,HG,1
174,HO,O,3
174,O,C,823
174,O,CG,47
174,O,CGO,5
174,O,CO,2
174,O,G,921
174,O,GO,11
174,O,H,791
174,O,HC,208
174,O,HCG,930
174,O,HCGO,4274
174,O,HCO,20
174,O,HG,41
174,O,HGO,15
174,O,HO,8
174,O,O,1974
1887,C,C,304
1887,C,CG,15
1887,C,CGO,5
1887,C,CO,1
1887,C,G,370
1887,C,GO,8
1887,C,H,344
1887,C,HC,90
1887,C,HCG,362
1887,C,HCGO,1724
1887,C,HCO,6
1887,C,HG,30
1887,C,HGO,7
1887,C,HO,5
1887,C,O,816
1887,CG,C,16
1887,CG,CG,2
1887,CG,G,16
1887,CG,H,22
1887,CG,HC,1
1887,CG,HCG,26
1887,CG,HCGO,108
1887,CG,HG,1
1887,CG,O,42
