distance,from,to,n
1,O,GO,10
1,O,H,714
1,O,HC,277
1,O,HCG,958
1,O,HCGO,4329
1,O,HCO,13
1,O,HG,35
1,O,HGO,8
1,O,HO,3
1,O,O,1965
100000,C,C,271
100000,C,CG,14
100000,C,CGO,3
100000,C,CO,2
100000,C,G,367
100000,C,GO,5
100000,C,H,231
100000,C,HC,118
100000,C,HCG,352
100000,C,HCGO,1622
100000,C,HCO,8
100000,C,HG,7
100000,C,HGO,1
100000,C,HO,1
100000,C,O,721
100000,CG,C,12
100000,CG,CGO,1
100000,CG,G,23
100000,CG,H,13
100000,CG,HC,5
100000,CG,HCG,16
100000,CG,HCGO,78
100000,CG,HO,1
100000,CG,O,30
100000,CGO,C,2
100000,CGO,G,13
100000,CGO,HCG,4
100000,CGO,HCGO,15
100000,CGO,O,6
100000,CO,C,2
100000,CO,G,4
100000,CO,H,2
100000,CO,HC,3
100000,CO,HCG,1
100000,CO,HCGO,9
100000,CO,O,5
100000,G,C,359
100000,G,CG,25
100000,G,CGO,2
100000,G,CO,1
100000,G,G,482
100000,G,GO,11
100000,G,H,339
100000,G,HC,179
100000,G,HCG,458
100000,G,HCGO,2190
100000,G,HCO,8
100000,G,HG,27
100000,G,HGO,3
100000,G,O,960
100000,GO,C,6
100000,GO,G,7
100000,GO,GO,1
100000,GO,H,4
100000,GO,HC,2
100000,GO,HCG,5
100000,GO,HCGO,22
100000,GO,O,8
100000,H,C,249
100000,H,CG,9
100000,H,CGO,5
100000,H,CO,4
100000,H,G,345
100000,H,GO,5
100000,H,H,260
100000,H,HC,111
100000,H,HCG,328
100000,H,HCGO,1554
100000,H,HCO,5
100000,H,HG,16
100000,H,HGO,2
100000,H,HO,4
100000,H,O,704
100000,HC,C,102
100000,HC,CG,5
100000,HC,CGO,1
100000,HC,CO,2
100000,HC,G,160
100000,HC,GO,2
100000,HC,H,104
100000,HC,HC,58
100000,HC,HCG,147
100000,HC,HCGO,688
100000,HC,HCO,2
100000,HC,HG,10
100000,HC,HO,1
100000,HC,O,321
100000,HCG,C,308
100000,HCG,CG,12
100000,HCG,CGO,8
100000,HCG,CO,1
100000,HCG,G,463
100000,HCG,GO,3
100000,HCG,H,312
100000,HCG,HC,143
100000,HCG,HCG,417
100000,HCG,HCGO,2011
100000,HCG,HCO,7
100000,HCG,HG,17
100000,HCG,HGO,2
100000,HCG,HO,3
100000,HCG,O,887
100000,HCGO,C,1572
100000,HCGO,CG,80
100000,HCGO,CGO,27
100000,HCGO,CO,17
100000,HCGO,G,2236
100000,HCGO,GO,15
100000,HCGO,H,1615
100000,HCGO,HC,627
100000,HCGO,HCG,2062
100000,HCGO,HCGO,9738
100000,HCGO,HCO,35
100000,HCGO,HG,66
100000,HCGO,HGO,14
100000,HCGO,HO,11
100000,HCGO,O,4349
100000,HCO,C,2
100000,HCO,G,8
100000,HCO,GO,1
100000,HCO,H,7
100000,HCO,HC,8
100000,HCO,HCG,4
100000,HCO,HCGO,43
100000,HCO,HCO,1
100000,HCO,O,15
100000,HG,C,12
100000,HG,CG,3
100000,HG,G,18
100000,HG,H,14
100000,HG,HC,4
100000,HG,HCG,14
100000,HG,HCGO,74
100000,HG,HG,1
100000,HG,O,21
100000,HGO,C,3
100000,HGO,CG,1
100000,HGO,G,5
100000,HGO,H,2
100000,HGO,HC,2
100000,HGO,HCG,2
100000,HGO,HCGO,17
100000,HGO,O,6
100000,HO,C,3
100000,HO,G,2
100000,HO,H,2
100000,HO,HCG,2
100000,HO,HCGO,6
100000,HO,HCO,1
100000,HO,O,2
100000,O,C,695
100000,O,CG,38
100000,O,CGO,13
100000,O,CO,6
100000,O,G,997
100000,O,GO,9
100000,O,H,648
100000,O,HC,299
100000,O,HCG,866
100000,O,HCGO,4294
100000,O,HCO,14
100000,O,HG,31
100000,O,HGO,8
100000,O,HO,2
100000,O,O,1978
11,C,C,267
11,C,CG,16
11,C,CGO,5
11,C,CO,2
11,C,G,372
11,C,GO,3
11,C,H,272
11,C,HC,92
11,C,HCG,325
11,C,HCGO,1630
11,C,HCO,7
11,C,HG,22
11,C,HGO,2
11,C,HO,2
11,C,O,697
11,CG,C,15
11,CG,CG,5
11,CG,CGO,1
11,CG,G,21
11,CG,H,20
11,CG,HCG,10
11,CG,HCGO,62
11,CG,O,42
11,CGO,C,6
11,CGO,CG,3
11,CGO,G,6
11,CGO,H,7
11,CGO,HC,1
11,CGO,HCG,4
11,CGO,HCGO,19
11,CGO,O,12
11,CO,C,1
11,CO,G,2
11,CO,H,2
11,CO,HCG,1
11,CO,HCGO,11
11,CO,O,3
11,G,C,367
11,G,CG,13
11,G,CGO,5
11,G,CO,3
11,G,G,535
11,G,GO,17
11,G,H,371
11,G,HC,166
11,G,HCG,387
11,G,HCGO,2267
11,G,HCO,8
11,G,HG,16
11,G,HGO,2
11,G,HO,2
11,G,O,1010
11,GO,C,2
11,GO,G,6
11,GO,H,3
11,GO,HCG,4
11,GO,HCGO,18
11,GO,HG,1
11,GO,O,17
11,H,C,277
11,H,CG,22
11,H,CGO,2
11,H,G,391
11,H,GO,3
11,H,H,260
11,H,HC,106
11,H,HCG,291
11,H,HCGO,1621
11,H,HCO,3
11,H,HG,9
11,H,HGO,3
11,H,HO,3
11,H,O,715
11,HC,C,95
11,HC,G,164
11,HC,GO,2
11,HC,H,91
11,HC,HC,83
11,HC,HCG,117
11,HC,HCGO,702
11,HC,HCO,4
11,HC,HG,2
11,HC,HGO,1
11,HC,O,321
11,HCG,C,349
11,HCG,CG,14
11,HCG,CGO,5
11,HCG,CO,1
11,HCG,G,429
11,HCG,GO,3
11,HCG,H,355
11,HCG,HC,124
11,HCG,HCG,500
11,HCG,HCGO,1918
11,HCG,HCO,5
11,HCG,HG,9
11,HCG,HGO,4
11,HCG,HO,2
11,HCG,O,900
11,HCGO,C,1596
11,HCGO,CG,87
11,HCGO,CGO,20
11,HCGO,CO,14
11,HCGO,G,2220
11,HCGO,GO,33
11,HCGO,H,1683
11,HCGO,HC,662
11,HCGO,HCG,2058
11,HCGO,HCGO,9996
11,HCGO,HCO,31
11,HCGO,HG,61
11,HCGO,HGO,13
11,HCGO,HO,10
11,HCGO,O,4424
11,HCO,C,6
11,HCO,CG,1
11,HCO,CGO,1
11,HCO,G,10
11,HCO,GO,1
11,HCO,H,6
11,HCO,HC,5
11,HCO,HCG,4
11,HCO,HCGO,33
11,HCO,HG,1
11,HCO,O,14
11,HG,C,23
11,HG,CGO,1
11,HG,CO,1
11,HG,G,7
11,HG,H,22
11,HG,HCG,11
11,HG,HCGO,80
11,HG,HG,6
11,HG,O,37
11,HGO,C,4
11,HGO,G,6
11,HGO,H,5
11,HGO,HC,2
11,HGO,HCG,4
11,HGO,HCGO,18
11,HGO,HG,1
11,HGO,O,9
11,HO,G,1
11,HO,H,1
11,HO,HC,1
11,HO,HCG,1
11,HO,HCGO,11
11,HO,O,7
11,O,C,734
11,O,CG,34
11,O,CGO,14
11,O,CO,4
11,O,G,1027
11,O,GO,5
11,O,H,736
11,O,HC,321
11,O,HCG,888
11,O,HCGO,4347
11,O,HCO,13
11,O,HG,25
11,O,HGO,8
11,O,HO,2
11,O,O,1911
117,C,C,260
117,C,CG,10
117,C,CGO,3
117,C,CO,1
117,C,G,370
117,C,GO,1
117,C,H,275
117,C,HC,90
117,C,HCG,312
117,C,HCGO,1594
117,C,HCO,6
117,C,HG,18
117,C,HGO,1
117,C,HO,1
117,C,O,687
117,CG,C,12
117,CG,CG,5
117,CG,CGO,1
117,CG,G,24
117,CG,GO,1
117,CG,H,22
117,CG,HCG,16
117,CG,HCGO,78
117,CG,O,32
117,CGO,C,6
117,CGO,CG,3
117,CGO,G,4
117,CGO,H,1
117,CGO,HC,1
117,CGO,HCG,5
117,CGO,HCGO,24
117,CGO,O,6
117,CO,C,3
117,CO,G,2
117,CO,H,2
117,CO,HC,1
117,CO,HCG,3
117,CO,HCGO,8
117,G,C,379
117,G,CG,20
117,G,CGO,7
117,G,CO,3
117,G,G,524
117,G,GO,7
117,G,H,313
117,G,HC,146
117,G,HCG,435
117,G,HCGO,2296
117,G,HCO,12
117,G,HG,18
117,G,HGO,4
117,G,HO,2
117,G,O,1010
117,GO,C,2
117,GO,G,8
117,GO,H,5
117,GO,HC,1
117,GO,HCG,7
117,GO,HCGO,30
117,GO,O,15
117,H,C,265
117,H,CG,28
117,H,CGO,3
117,H,CO,4
117,H,G,351
117,H,GO,4
117,H,H,287
117,H,HC,94
117,H,HCG,286
117,H,HCGO,1619
117,H,HCO,5
117,H,HG,15
117,H,HGO,2
117,H,O,698
117,HC,C,97
117,HC,CG,4
117,HC,CGO,2
117,HC,CO,1
117,HC,G,190
117,HC,GO,5
117,HC,H,88
117,HC,HC,76
117,HC,HCG,135
117,HC,HCGO,627
117,HC,HCO,1
117,HC,HG,2
117,HC,HO,2
117,HC,O,296
117,HCG,C,323
117,HCG,CG,14
117,HCG,CGO,5
117,HCG,G,426
117,HCG,GO,3
117,HCG,H,324
117,HCG,HC,134
117,HCG,HCG,470
117,HCG,HCGO,2040
117,HCG,HCO,8
117,HCG,HG,9
117,HCG,HGO,1
117,HCG,O,978
117,HCGO,C,1675
117,HCGO,CG,59
117,HCGO,CGO,18
117,HCGO,CO,11
117,HCGO,G,2207
117,HCGO,GO,32
117,HCGO,H,1634
117,HCGO,HC,650
117,HCGO,HCG,2050
117,HCGO,HCGO,10101
117,HCGO,HCO,27
117,HCGO,HG,80
117,HCGO,HGO,22
117,HCGO,HO,7
117,HCGO,O,4444
117,HCO,C,9
117,HCO,G,9
117,HCO,H,5
117,HCO,HC,3
117,HCO,HCG,4
117,HCO,HCGO,39
117,HCO,O,12
117,HG,C,17
117,HG,CG,1
117,HG,CO,1
117,HG,G,17
117,HG,H,15
117,HG,HC,3
117,HG,HCG,12
117,HG,HCGO,76
117,HG,HG,2
117,HG,O,34
117,HGO,C,2
117,HGO,G,7
117,HGO,H,3
117,HGO,HC,4
117,HGO,HCG,1
117,HGO,HCGO,20
117,HGO,HG,1
117,HGO,O,2
117,HO,C,2
117,HO,G,2
117,HO,H,1
117,HO,HC,1
117,HO,HCG,1
117,HO,HCGO,10
117,HO,HG,1
117,HO,O,4
117,O,C,664
117,O,CG,48
117,O,CGO,6
117,O,CO,3
117,O,G,1002
117,O,GO,8
117,O,H,705
117,O,HC,291
117,O,HCG,905
117,O,HCGO,4220
117,O,HCO,16
117,O,HG,32
117,O,HGO,7
117,O,HO,2
117,O,O,1920
1269,C,C,254
1269,C,CG,8
1269,C,CGO,4
1269,C,CO,3
1269,C,G,351
1269,C,GO,2
1269,C,H,253
1269,C,HC,96
1269,C,HCG,353
1269,C,HCGO,1590
1269,C,HCO,3
1269,C,HG,13
1269,C,HGO,5
1269,C,O,691
1269,CG,C,14
1269,CG,CG,1
1269,CG,G,12
1269,CG,H,18
1269,CG,HC,7
1269,CG,HCG,17
1269,CG,HCGO,85
1269,CG,HGO,1
1269,CG,O,34
1269,CGO,C,6
1269,CGO,G,5
1269,CGO,H,5
1269,CGO,HCG,4
1269,CGO,HCGO,25
1269,CGO,O,12
1269,CO,C,2
1269,CO,G,2
1269,CO,H,2
1269,CO,HC,1
1269,CO,HCGO,11
1269,CO,O,4
1269,G,C,357
1269,G,CG,21
1269,G,CGO,5
1269,G,CO,1
1269,G,G,501
1269,G,GO,6
1269,G,H,383
1269,G,HC,166
1269,G,HCG,468
1269,G,HCGO,2259
1269,G,HCO,9
1269,G,HG,16
1269,G,HGO,3
1269,G,HO,2
1269,G,O,1026
1269,GO,C,1
1269,GO,CO,1
1269,GO,G,1
1269,GO,H,2
1269,GO,HC,1
1269,GO,HCG,5
1269,GO,HCGO,22
1269,GO,HG,1
1269,GO,O,13
1269,H,C,245
1269,H,CG,8
1269,H,CGO,4
1269,H,CO,3
1269,H,G,373
1269,H,GO,4
1269,H,H,261
1269,H,HC,100
1269,H,HCG,338
1269,H,HCGO,1658
1269,H,HCO,5
1269,H,HG,18
1269,H,HGO,6
1269,H,HO,3
1269,H,O,696
1269,HC,C,125
1269,HC,CG,4
1269,HC,CGO,1
1269,HC,G,128
1269,HC,H,118
1269,HC,HC,64
1269,HC,HCG,133
1269,HC,HCGO,647
1269,HC,HCO,1
1269,HC,HG,6
1269,HC,HGO,1
1269,HC,HO,2
1269,HC,O,285
1269,HCG,C,323
1269,HCG,CG,15
1269,HCG,CGO,2
1269,HCG,CO,2
1269,HCG,G,452
1269,HCG,H,341
1269,HCG,HC,137
1269,HCG,HCG,412
1269,HCG,HCGO,2071
1269,HCG,HCO,1
1269,HCG,HG,13
1269,HCG,HGO,1
1269,HCG,HO,1
1269,HCG,O,877
1269,HCGO,C,1538
1269,HCGO,CG,73
1269,HCGO,CGO,28
1269,HCGO,CO,7
1269,HCGO,G,2302
1269,HCGO,GO,27
1269,HCGO,H,1612
1269,HCGO,HC,672
1269,HCGO,HCG,2051
1269,HCGO,HCGO,9994
1269,HCGO,HCO,37
1269,HCGO,HG,74
1269,HCGO,HGO,19
1269,HCGO,HO,8
1269,HCGO,O,4485
1269,HCO,C,12
1269,HCO,CG,2
1269,HCO,G,5
1269,HCO,H,6
1269,HCO,HC,5
1269,HCO,HCG,3
1269,HCO,HCGO,36
1269,HCO,O,9
1269,HG,C,9
1269,HG,G,14
1269,HG,H,14
1269,HG,HC,9
1269,HG,HCG,14
1269,HG,HCGO,69
1269,HG,HCO,1
1269,HG,O,24
1269,HGO,C,2
1269,HGO,CG,1
1269,HGO,G,7
1269,HGO,HC,2
1269,HGO,HCG,3
1269,HGO,HCGO,14
1269,HGO,HCO,1
1269,HGO,HG,1
1269,HGO,O,10
1269,HO,C,5
1269,HO,CO,1
1269,HO,G,1
1269,HO,HC,1
1269,HO,HCG,1
1269,HO,HCGO,9
1269,HO,O,3
1269,O,C,702
1269,O,CG,29
1269,O,CGO,6
1269,O,CO,6
1269,O,G,966
1269,O,GO,17
1269,O,H,724
1269,O,HC,289
1269,O,HCG,935
1269,O,HCGO,4323
1269,O,HCO,14
1269,O,HG,25
1269,O,HGO,10
1269,O,HO,5
1269,O,O,1877
13738,C,C,272
13738,C,CG,15
13738,C,CGO,3
13738,C,CO,2
13738,C,G,332
13738,C,GO,7
13738,C,H,258
13738,C,HC,103
13738,C,HCG,331
13738,C,HCGO,1686
13738,C,HCO,5
13738,C,HG,13
13738,C,HGO,6
13738,C,HO,1
13738,C,O,727
13738,CG,C,13
13738,CG,CG,2
13738,CG,CGO,1
13738,CG,G,20
13738,CG,H,16
13738,CG,HC,6
13738,CG,HCG,16
13738,CG,HCGO,79
13738,CG,HCO,1
13738,CG,O,43
13738,CGO,C,4
13738,CGO,CGO,1
13738,CGO,G,1
13738,CGO,H,4
13738,CGO,HCG,4
13738,CGO,HCGO,30
13738,CGO,O,12
13738,CO,C,2
13738,CO,G,4
13738,CO,H,3
13738,CO,HC,1
13738,CO,HCG,2
13738,CO,HCGO,10
13738,CO,O,5
13738,G,C,351
13738,G,CG,13
13738,G,CGO,2
13738,G,CO,1
13738,G,G,475
13738,G,GO,5
13738,G,H,381
13738,G,HC,156
13738,G,HCG,474
13738,G,HCGO,2317
13738,G,HCO,6
13738,G,HG,11
13738,G,HGO,5
13738,G,HO,4
13738,G,O,954
13738,GO,C,3
13738,GO,G,10
13738,GO,H,1
13738,GO,HC,2
13738,GO,HCG,3
13738,GO,HCGO,14
13738,GO,O,12
13738,H,C,244
13738,H,CG,15
13738,H,CGO,3
13738,H,CO,2
13738,H,G,382
13738,H,GO,4
13738,H,H,216
13738,H,HC,112
13738,H,HCG,380
13738,H,HCGO,1634
13738,H,HCO,7
13738,H,HG,9
13738,H,HO,1
13738,H,O,679
13738,HC,C,121
13738,HC,CG,7
13738,HC,CO,2
13738,HC,G,151
13738,HC,GO,1
13738,HC,H,114
13738,HC,HC,44
13738,HC,HCG,152
13738,HC,HCGO,700
13738,HC,HCO,1
13738,HC,HG,5
13738,HC,HGO,3
13738,HC,O,298
13738,HCG,C,329
13738,HCG,CG,15
13738,HCG,CGO,8
13738,HCG,CO,4
13738,HCG,G,443
13738,HCG,GO,5
13738,HCG,H,308
13738,HCG,HC,157
13738,HCG,HCG,419
13738,HCG,HCGO,2027
13738,HCG,HCO,5
13738,HCG,HG,13
13738,HCG,HGO,1
13738,HCG,O,941
13738,HCGO,C,1609
13738,HCGO,CG,74
13738,HCGO,CGO,27
13738,HCGO,CO,11
13738,HCGO,G,2303
13738,HCGO,GO,20
13738,HCGO,H,1625
13738,HCGO,HC,687
13738,HCGO,HCG,2128
13738,HCGO,HCGO,10171
13738,HCGO,HCO,32
13738,HCGO,HG,84
13738,HCGO,HGO,19
13738,HCGO,HO,12
13738,HCGO,O,4342
13738,HCO,C,6
13738,HCO,G,4
13738,HCO,H,5
13738,HCO,HC,1
13738,HCO,HCG,4
13738,HCO,HCGO,42
13738,HCO,O,13
13738,HG,C,19
13738,HG,CGO,1
13738,HG,G,18
13738,HG,H,12
13738,HG,HC,3
13738,HG,HCG,14
13738,HG,HCGO,87
13738,HG,HG,2
13738,HG,O,37
13738,HGO,C,3
13738,HGO,CGO,1
13738,HGO,G,6
13738,HGO,H,6
13738,HGO,HCG,3
13738,HGO,HCGO,18
13738,HGO,O,7
13738,HO,C,3
13738,HO,G,1
13738,HO,H,5
13738,HO,HC,1
13738,HO,HCG,3
13738,HO,HCGO,21
13738,HO,O,9
13738,O,C,722
13738,O,CG,29
13738,O,CGO,9
13738,O,CO,3
13738,O,G,1004
13738,O,GO,8
13738,O,H,722
13738,O,HC,285
13738,O,HCG,863
13738,O,HCGO,4474
13738,O,HCO,16
13738,O,HG,37
13738,O,HGO,8
13738,O,HO,5
13738,O,O,1908
16,C,C,301
16,C,CG,7
16,C,CGO,8
16,C,G,386
16,C,GO,1
16,C,H,262
16,C,HC,108
16,C,HCG,291
16,C,HCGO,1625
16,C,HCO,8
16,C,HG,19
16,C,HGO,7
16,C,HO,2
16,C,O,727
16,CG,C,12
16,CG,CG,6
16,CG,G,10
16,CG,H,25
16,CG,HC,3
16,CG,HCG,10
16,CG,HCGO,84
16,CG,O,29
16,CGO,C,7
16,CGO,G,4
16,CGO,H,1
16,CGO,HC,4
16,CGO,HCG,6
16,CGO,HCGO,18
16,CGO,O,7
16,CO,C,6
16,CO,G,1
16,CO,H,3
16,CO,HCG,3
16,CO,HCGO,7
16,CO,HG,2
16,CO,O,8
16,G,C,328
16,G,CG,16
16,G,CGO,7
16,G,CO,7
16,G,G,560
16,G,GO,7
16,G,H,373
16,G,HC,184
16,G,HCG,440
16,G,HCGO,2234
16,G,HCO,11
16,G,HG,15
16,G,HGO,4
16,G,HO,6
16,G,O,981
16,GO,C,5
16,GO,G,2
16,GO,GO,1
16,GO,H,5
16,GO,HC,3
16,GO,HCG,3
16,GO,HCGO,34
16,GO,O,11
16,H,C,258
16,H,CG,22
16,H,CGO,6
16,H,CO,1
16,H,G,348
16,H,GO,2
16,H,H,284
16,H,HC,107
16,H,HCG,324
16,H,HCGO,1626
16,H,HCO,4
16,H,HG,5
16,H,HGO,3
16,H,O,702
16,HC,C,94
16,HC,CG,1
16,HC,CGO,1
16,HC,CO,1
16,HC,G,186
16,HC,H,74
16,HC,HC,73
16,HC,HCG,110
16,HC,HCGO,719
16,HC,HCO,3
16,HC,HG,3
16,HC,HO,1
16,HC,O,317
16,HCG,C,347
16,HCG,CG,17
16,HCG,CGO,3
16,HCG,CO,1
16,HCG,G,448
16,HCG,GO,4
16,HCG,H,289
16,HCG,HC,118
16,HCG,HCG,481
16,HCG,HCGO,2074
16,HCG,HCO,9
16,HCG,HG,13
16,HCG,HGO,3
16,HCG,HO,2
16,HCG,O,936
16,HCGO,C,1584
16,HCGO,CG,78
16,HCGO,CGO,14
16,HCGO,CO,7
16,HCGO,G,2424
16,HCGO,GO,25
16,HCGO,H,1705
16,HCGO,HC,678
16,HCGO,HCG,1974
16,HCGO,HCGO,10116
16,HCGO,HCO,43
16,HCGO,HG,77
16,HCGO,HGO,17
16,HCGO,HO,8
16,HCGO,O,4315
16,HCO,C,5
16,HCO,CGO,1
16,HCO,G,9
16,HCO,H,6
16,HCO,HC,2
16,HCO,HCG,3
16,HCO,HCGO,21
16,HCO,HCO,3
16,HCO,HG,1
16,HCO,O,16
16,HG,C,32
16,HG,G,19
16,HG,H,13
16,HG,HC,1
16,HG,HCG,11
16,HG,HCGO,77
16,HG,HG,5
16,HG,O,41
16,HGO,C,7
16,HGO,G,4
16,HGO,H,2
16,HGO,HC,3
16,HGO,HCG,9
16,HGO,HCGO,23
16,HGO,O,7
16,HO,C,4
16,HO,G,3
16,HO,H,2
16,HO,HCG,4
16,HO,HCGO,6
16,HO,HG,1
16,HO,O,5
16,O,C,736
16,O,CG,34
16,O,CGO,6
16,O,CO,4
16,O,G,990
16,O,GO,7
16,O,H,717
16,O,HC,282
16,O,HCG,901
16,O,HCGO,4406
16,O,HCO,12
16,O,HG,47
16,O,HGO,14
16,O,HO,2
16,O,O,1949
174,C,C,254
174,C,CG,11
174,C,CGO,4
174,C,CO,1
174,C,G,378
174,C,GO,9
174,C,H,255
174,C,HC,99
174,C,HCG,308
174,C,HCGO,1629
174,C,HCO,5
174,C,HG,16
174,C,HGO,2
174,C,HO,3
174,C,O,720
174,CG,C,16
174,CG,CG,5
174,CG,G,12
174,CG,H,23
174,CG,HC,3
174,CG,HCG,12
174,CG,HCGO,61
174,CG,O,32
174,CGO,C,1
174,CGO,G,5
174,CGO,H,4
174,CGO,HC,1
174,CGO,HCG,2
174,CGO,HCGO,26
174,CGO,HG,1
174,CGO,O,7
174,CO,C,1
174,CO,G,3
174,CO,H,5
174,CO,HC,2
174,CO,HCG,1
174,CO,HCGO,11
174,CO,O,3
174,G,C,339
174,G,CG,14
174,G,CGO,6
174,G,CO,1
174,G,G,551
174,G,GO,4
174,G,H,345
174,G,HC,174
174,G,HCG,458
174,G,HCGO,2290
174,G,HCO,7
174,G,HG,20
174,G,HGO,6
174,G,HO,3
174,G,O,1028
174,GO,C,1
174,GO,G,10
174,GO,H,5
174,GO,HC,5
174,GO,HCG,5
174,GO,HCGO,23
174,GO,O,7
174,H,C,260
174,H,CG,16
174,H,CGO,2
174,H,CO,2
174,H,G,383
174,H,GO,6
174,H,H,284
174,H,HC,104
174,H,HCG,311
174,H,HCGO,1634
174,H,HCO,5
174,H,HG,14
174,H,HGO,3
174,H,HO,3
174,H,O,734
174,HC,C,110
174,HC,CG,1
174,HC,CO,1
174,HC,G,154
174,HC,GO,2
174,HC,H,115
174,HC,HC,88
174,HC,HCG,157
174,HC,HCGO,721
174,HC,HCO,5
174,HC,HG,1
174,HC,HGO,2
174,HC,HO,2
174,HC,O,300
174,HCG,C,333
174,HCG,CG,17
174,HCG,CGO,3
174,HCG,G,444
174,HCG,GO,5
174,HCG,H,338
174,HCG,HC,116
174,HCG,HCG,453
174,HCG,HCGO,2086
174,HCG,HCO,10
174,HCG,HG,15
174,HCG,HGO,4
174,HCG,HO,2
174,HCG,O,912
174,HCGO,C,1582
174,HCGO,CG,80
174,HCGO,CGO,24
174,HCGO,CO,11
174,HCGO,G,2223
174,HCGO,GO,28
174,HCGO,H,1643
174,HCGO,HC,678
174,HCGO,HCG,2017
174,HCGO,HCGO,10103
174,HCGO,HCO,35
174,HCGO,HG,71
174,HCGO,HGO,21
174,HCGO,HO,9
174,HCGO,O,4237
174,HCO,C,5
174,HCO,G,8
174,HCO,H,10
174,HCO,HC,2
174,HCO,HCG,9
174,HCO,HCGO,37
174,HCO,O,18
174,HG,C,12
174,HG,CGO,1
174,HG,G,21
174,HG,H,17
174,HG,HC,3
174,HG,HCG,17
174,HG,HCGO,74
174,HG,HG,4
174,HG,HO,1
174,HG,O,43
174,HGO,CGO,1
174,HGO,G,2
174,HGO,H,4
174,HGO,HC,1
174,HGO,HCG,5
174,HGO,HCGO,20
174,HGO,O,12
174,HO,C,1
174,HO,G,3
174,HO,HCGO,8
174,HO,O,5
174,O,C,699
174,O,CG,32
174,O,CGO,7
174,O,CO,8
174,O,G,926
174,O,GO,11
174,O,H,764
174,O,HC,298
174,O,HCG,884
174,O,HCGO,4367
174,O,HCO,11
174,O,HG,35
174,O,HGO,11
174,O,HO,5
174,O,O,1922
1887,C,C,243
1887,C,CG,13
1887,C,CGO,3
1887,C,CO,3
1887,C,G,373
1887,C,GO,3
1887,C,H,263
1887,C,HC,119
1887,C,HCG,315
1887,C,HCGO,1617
1887,C,HCO,4
1887,C,HG,13
1887,C,HGO,1
1887,C,HO,1
1887,C,O,717
1887,CG,C,12
1887,CG,CG,1
1887,CG,G,24
1887,CG,H,11
1887,CG,HC,5
1887,CG,HCG,9
