distance,from,to,n
11,G,GO,4
11,G,H,368
11,G,HC,140
11,G,HCG,422
11,G,HCGO,2156
11,G,HCO,14
11,G,HG,15
11,G,HGO,6
11,G,HO,2
11,G,O,926
11,GO,C,6
11,GO,G,8
11,GO,GO,1
11,GO,H,4
11,GO,HC,1
11,GO,HCG,1
11,GO,HCGO,19
11,GO,O,5
11,H,C,295
11,H,CG,31
11,H,CGO,5
11,H,CO,2
11,H,G,377
11,H,GO,6
11,H,H,359
11,H,HC,94
11,H,HCG,340
11,H,HCGO,1792
11,H,HCO,2
11,H,HG,27
11,H,HGO,8
11,H,O,765
11,HC,C,83
11,HC,CGO,1
11,HC,CO,1
11,HC,G,147
11,HC,GO,4
11,HC,H,93
11,HC,HC,68
11,HC,HCG,92
11,HC,HCGO,569
11,HC,HCO,4
11,HC,HG,1
11,HC,O,234
11,HCG,C,334
11,HCG,CG,23
11,HCG,CGO,1
11,HCG,CO,5
11,HCG,G,428
11,HCG,GO,1
11,HCG,H,359
11,HCG,HC,110
11,HCG,HCG,478
11,HCG,HCGO,1962
11,HCG,HCO,9
11,HCG,HG,16
11,HCG,HGO,9
11,HCG,HO,1
11,HCG,O,871
11,HCGO,C,1827
11,HCGO,CG,92
11,HCGO,CGO,21
11,HCGO,CO,11
11,HCGO,G,2194
11,HCGO,GO,25
11,HCGO,H,1792
11,HCGO,HC,567
11,HCGO,HCG,2004
11,HCGO,HCGO,10164
11,HCGO,HCO,25
11,HCGO,HG,86
11,HCGO,HGO,23
11,HCGO,HO,11
11,HCGO,O,4224
11,HCO,C,5
11,HCO,G,9
11,HCO,H,5
11,HCO,HC,4
11,HCO,HCG,4
11,HCO,HCGO,34
11,HCO,HCO,1
11,HCO,O,12
11,HG,C,29
11,HG,CG,1
11,HG,G,26
11,HG,GO,1
11,HG,H,20
11,HG,HCG,10
11,HG,HCGO,97
11,HG,HG,6
11,HG,HGO,2
11,HG,HO,1
11,HG,O,45
11,HGO,C,6
11,HGO,CG,1
11,HGO,G,13
11,HGO,H,3
11,HGO,HC,1
11,HGO,HCG,5
11,HGO,HCGO,18
11,HGO,HG,1
11,HGO,O,13
11,HO,C,1
11,HO,CG,1
11,HO,G,4
11,HO,H,2
11,HO,HCG,1
11,HO,HCGO,12
11,HO,HGO,1
11,HO,HO,1
11,HO,O,2
11,O,C,780
11,O,CG,48
11,O,CGO,10
11,O,CO,4
11,O,G,960
11,O,GO,7
11,O,H,818
11,O,HC,225
11,O,HCG,935
11,O,HCGO,4386
11,O,HCO,9
11,O,HG,45
11,O,HGO,13
11,O,HO,6
11,O,O,1986
117,C,C,316
117,C,CG,21
117,C,CGO,4
117,C,CO,3
117,C,G,374
117,C,GO,1
117,C,H,324
117,C,HC,76
117,C,HCG,354
117,C,HCGO,1689
117,C,HCO,2
117,C,HG,31
117,C,HGO,6
117,C,HO,2
117,C,O,780
117,CG,C,15
117,CG,CG,5
117,CG,G,21
117,CG,H,23
117,CG,HC,5
117,CG,HCG,14
117,CG,HCGO,112
117,CG,HO,1
117,CG,O,43
117,CGO,C,1
117,CGO,G,3
117,CGO,H,4
117,CGO,HC,3
117,CGO,HCG,1
117,CGO,HCGO,19
117,CGO,O,7
117,CO,G,7
117,CO,HCG,3
117,CO,HCGO,14
117,CO,O,2
117,G,C,402
117,G,CG,26
117,G,CGO,7
117,G,CO,1
117,G,G,490
117,G,GO,7
117,G,H,386
117,G,HC,141
117,G,HCG,414
117,G,HCGO,2245
117,G,HCO,11
117,G,HG,16
117,G,HGO,9
117,G,HO,3
117,G,O,981
117,GO,C,3
117,GO,CG,1
117,GO,G,3
117,GO,H,5
117,GO,HC,6
117,GO,HCG,2
117,GO,HCGO,10
117,GO,O,9
117,H,C,361
117,H,CG,31
117,H,CGO,5
117,H,CO,1
117,H,G,377
117,H,GO,3
117,H,H,311
117,H,HC,74
117,H,HCG,335
117,H,HCGO,1790
117,H,HCO,10
117,H,HG,13
117,H,HGO,3
117,H,HO,1
117,H,O,821
117,HC,C,92
117,HC,CG,5
117,HC,CGO,1
117,HC,CO,1
117,HC,G,148
117,HC,GO,2
117,HC,H,93
117,HC,HC,46
117,HC,HCG,95
117,HC,HCGO,538
117,HC,HCO,3
117,HC,HG,1
117,HC,HGO,2
117,HC,HO,1
117,HC,O,235
117,HCG,C,350
117,HCG,CG,18
117,HCG,CGO,4
117,HCG,CO,1
117,HCG,G,492
117,HCG,H,345
117,HCG,HC,110
117,HCG,HCG,460
117,HCG,HCGO,2017
117,HCG,HCO,4
117,HCG,HG,10
117,HCG,HGO,3
117,HCG,HO,2
117,HCG,O,885
117,HCGO,C,1779
117,HCGO,CG,101
117,HCGO,CGO,24
117,HCGO,CO,8
117,HCGO,G,2320
117,HCGO,GO,27
117,HCGO,H,1793
117,HCGO,HC,535
117,HCGO,HCG,1968
117,HCGO,HCGO,10230
117,HCGO,HCO,39
117,HCGO,HG,106
117,HCGO,HGO,19
117,HCGO,HO,10
117,HCGO,O,4443
117,HCO,C,5
117,HCO,G,10
117,HCO,H,5
117,HCO,HC,3
117,HCO,HCG,6
117,HCO,HCGO,47
117,HCO,O,12
117,HG,C,32
117,HG,CGO,1
117,HG,G,21
117,HG,H,12
117,HG,HC,1
117,HG,HCG,11
117,HG,HCGO,104
117,HG,HG,7
117,HG,O,41
117,HGO,G,9
117,HGO,H,6
117,HGO,HC,2
117,HGO,HCG,3
117,HGO,HCGO,29
117,HGO,HG,2
117,HGO,O,7
117,HO,G,1
117,HO,H,1
117,HO,HCG,2
117,HO,HCGO,13
117,HO,HG,1
117,HO,O,2
117,O,C,739
117,O,CG,50
117,O,CGO,6
117,O,CO,2
117,O,G,950
117,O,GO,8
117,O,H,776
117,O,HC,252
117,O,HCG,903
117,O,HCGO,4430
117,O,HCO,13
117,O,HG,57
117,O,HGO,9
117,O,HO,6
117,O,O,1916
1269,C,C,313
1269,C,CG,21
1269,C,CGO,4
1269,C,G,393
1269,C,GO,5
1269,C,H,302
1269,C,HC,85
1269,C,HCG,336
1269,C,HCGO,1780
1269,C,HCO,6
1269,C,HG,14
1269,C,HGO,5
1269,C,HO,2
1269,C,O,766
1269,CG,C,21
1269,CG,CG,1
1269,CG,CO,1
1269,CG,G,26
1269,CG,H,16
1269,CG,HC,2
1269,CG,HCG,21
1269,CG,HCGO,116
1269,CG,HG,1
1269,CG,HGO,1
1269,CG,O,52
1269,CGO,C,5
1269,CGO,G,4
1269,CGO,GO,1
1269,CGO,H,3
1269,CGO,HC,2
1269,CGO,HCG,4
1269,CGO,HCGO,17
1269,CGO,O,8
1269,CO,C,2
1269,CO,G,6
1269,CO,H,6
1269,CO,HCG,3
1269,CO,HCGO,13
1269,CO,HG,1
1269,CO,O,3
1269,G,C,381
1269,G,CG,19
1269,G,CGO,2
1269,G,CO,1
1269,G,G,463
1269,G,GO,3
1269,G,H,395
1269,G,HC,114
1269,G,HCG,435
1269,G,HCGO,2225
1269,G,HCO,9
1269,G,HG,16
1269,G,HGO,5
1269,G,HO,3
1269,G,O,949
1269,GO,C,3
1269,GO,CG,2
1269,GO,G,5
1269,GO,H,6
1269,GO,HC,1
1269,GO,HCG,4
1269,GO,HCGO,27
1269,GO,O,12
1269,H,C,330
1269,H,CG,18
1269,H,CGO,3
1269,H,CO,2
1269,H,G,430
1269,H,GO,4
1269,H,H,316
1269,H,HC,92
1269,H,HCG,346
1269,H,HCGO,1743
1269,H,HCO,7
1269,H,HG,16
1269,H,HGO,6
1269,H,HO,3
1269,H,O,792
1269,HC,C,101
1269,HC,CG,4
1269,HC,CGO,2
1269,HC,CO,1
1269,HC,G,115
1269,HC,GO,1
1269,HC,H,86
1269,HC,HC,28
1269,HC,HCG,104
1269,HC,HCGO,558
1269,HC,HCO,2
1269,HC,HG,6
1269,HC,HO,1
1269,HC,O,241
1269,HCG,C,357
1269,HCG,CG,27
1269,HCG,CGO,5
1269,HCG,G,439
1269,HCG,GO,6
1269,HCG,H,349
1269,HCG,HC,106
1269,HCG,HCG,411
1269,HCG,HCGO,2134
1269,HCG,HCO,12
1269,HCG,HG,19
1269,HCG,HGO,6
1269,HCG,HO,1
1269,HCG,O,895
1269,HCGO,C,1789
1269,HCGO,CG,105
1269,HCGO,CGO,15
1269,HCGO,CO,9
1269,HCGO,G,2228
1269,HCGO,GO,20
1269,HCGO,H,1780
1269,HCGO,HC,556
1269,HCGO,HCG,1997
1269,HCGO,HCGO,10037
1269,HCGO,HCO,32
1269,HCGO,HG,98
1269,HCGO,HGO,25
1269,HCGO,HO,9
1269,HCGO,O,4415
1269,HCO,C,2
1269,HCO,G,8
1269,HCO,H,3
1269,HCO,HC,2
1269,HCO,HCG,5
1269,HCO,HCGO,42
1269,HCO,HG,5
1269,HCO,O,15
1269,HG,C,23
1269,HG,CG,5
1269,HG,CGO,1
1269,HG,G,30
1269,HG,H,12
1269,HG,HC,4
1269,HG,HCG,23
1269,HG,HCGO,91
1269,HG,HG,3
1269,HG,O,51
1269,HGO,C,3
1269,HGO,CG,1
1269,HGO,G,4
1269,HGO,H,5
1269,HGO,HC,3
1269,HGO,HCG,6
1269,HGO,HCGO,26
1269,HGO,O,10
1269,HO,G,2
1269,HO,H,4
1269,HO,HC,1
1269,HO,HCG,3
1269,HO,HCGO,10
1269,HO,O,4
1269,O,C,794
1269,O,CG,37
1269,O,CGO,9
1269,O,CO,3
1269,O,G,963
1269,O,GO,16
1269,O,H,755
1269,O,HC,241
1269,O,HCG,925
1269,O,HCGO,4416
1269,O,HCO,12
1269,O,HG,38
1269,O,HGO,7
1269,O,HO,10
1269,O,O,1959
13738,C,C,310
13738,C,CG,12
13738,C,CGO,3
13738,C,CO,3
13738,C,G,368
13738,C,GO,1
13738,C,H,300
13738,C,HC,115
13738,C,HCG,353
13738,C,HCGO,1746
13738,C,HCO,5
13738,C,HG,18
13738,C,HGO,4
13738,C,HO,1
13738,C,O,791
13738,CG,C,18
13738,CG,CG,1
13738,CG,CGO,1
13738,CG,G,21
13738,CG,H,20
13738,CG,HC,4
13738,CG,HCG,20
13738,CG,HCGO,123
13738,CG,HCO,1
13738,CG,O,37
13738,CGO,C,3
13738,CGO,G,8
13738,CGO,H,6
13738,CGO,HC,2
13738,CGO,HCG,5
13738,CGO,HCGO,29
13738,CGO,HG,1
13738,CGO,O,8
13738,CO,C,1
13738,CO,G,4
13738,CO,H,1
13738,CO,HC,1
13738,CO,HCG,3
13738,CO,HCGO,12
13738,CO,O,6
13738,G,C,359
13738,G,CG,22
13738,G,CGO,9
13738,G,CO,4
13738,G,G,509
13738,G,GO,3
13738,G,H,375
13738,G,HC,114
13738,G,HCG,421
13738,G,HCGO,2218
13738,G,HCO,6
13738,G,HG,24
13738,G,HGO,4
13738,G,HO,2
13738,G,O,932
13738,GO,C,1
13738,GO,G,5
13738,GO,H,1
13738,GO,HC,1
13738,GO,HCG,4
13738,GO,HCGO,17
13738,GO,HO,1
13738,GO,O,13
13738,H,C,297
13738,H,CG,26
13738,H,CGO,5
13738,H,CO,1
13738,H,G,400
13738,H,GO,3
13738,H,H,327
13738,H,HC,116
13738,H,HCG,364
13738,H,HCGO,1742
13738,H,HCO,5
13738,H,HG,20
13738,H,HGO,4
13738,H,HO,4
13738,H,O,793
13738,HC,C,83
13738,HC,CG,5
13738,HC,CGO,1
13738,HC,G,125
13738,HC,GO,1
13738,HC,H,89
13738,HC,HC,23
13738,HC,HCG,108
13738,HC,HCGO,550
13738,HC,HCO,1
13738,HC,HG,8
13738,HC,HO,1
13738,HC,O,260
13738,HCG,C,349
13738,HCG,CG,20
13738,HCG,CGO,8
13738,HCG,G,468
13738,HCG,GO,6
13738,HCG,H,367
13738,HCG,HC,119
13738,HCG,HCG,445
13738,HCG,HCGO,2048
13738,HCG,HCO,9
13738,HCG,HG,13
13738,HCG,HGO,6
13738,HCG,HO,2
13738,HCG,O,874
13738,HCGO,C,1677
13738,HCGO,CG,96
13738,HCGO,CGO,19
13738,HCGO,CO,13
13738,HCGO,G,2225
13738,HCGO,GO,29
13738,HCGO,H,1806
13738,HCGO,HC,492
13738,HCGO,HCG,2019
13738,HCGO,HCGO,10115
13738,HCGO,HCO,34
13738,HCGO,HG,98
13738,HCGO,HGO,29
13738,HCGO,HO,13
13738,HCGO,O,4422
13738,HCO,C,5
13738,HCO,CG,1
13738,HCO,G,2
13738,HCO,H,8
13738,HCO,HC,2
13738,HCO,HCG,7
13738,HCO,HCGO,36
13738,HCO,HGO,1
13738,HCO,O,15
13738,HG,C,21
13738,HG,G,30
13738,HG,GO,1
13738,HG,H,23
13738,HG,HC,1
13738,HG,HCG,23
13738,HG,HCGO,92
13738,HG,O,41
13738,HGO,C,2
13738,HGO,G,8
13738,HGO,H,4
13738,HGO,HCG,3
13738,HGO,HCGO,19
13738,HGO,HG,1
13738,HGO,HGO,1
13738,HGO,O,9
13738,HO,C,1
13738,HO,G,1
13738,HO,H,3
13738,HO,HCG,2
13738,HO,HCGO,11
13738,HO,O,5
13738,O,C,749
13738,O,CG,43
13738,O,CGO,7
13738,O,CO,4
13738,O,G,1003
13738,O,GO,13
13738,O,H,790
13738,O,HC,249
13738,O,HCG,923
13738,O,HCGO,4203
13738,O,HCO,16
13738,O,HG,46
13738,O,HGO,14
13738,O,HO,2
13738,O,O,1900
16,C,C,347
16,C,CG,18
16,C,CGO,2
16,C,CO,1
16,C,G,401
16,C,GO,3
16,C,H,301
16,C,HC,79
16,C,HCG,337
16,C,HCGO,1817
16,C,HCO,4
16,C,HG,27
16,C,HGO,7
16,C,HO,3
16,C,O,786
16,CG,C,23
16,CG,CG,12
16,CG,CGO,1
16,CG,G,18
16,CG,H,28
16,CG,HC,1
16,CG,HCG,15
16,CG,HCGO,76
16,CG,HGO,1
16,CG,HO,1
16,CG,O,31
16,CGO,C,5
16,CGO,G,3
16,CGO,H,3
16,CGO,HCG,4
16,CGO,HCGO,24
16,CGO,O,13
16,CO,H,3
16,CO,HCGO,15
16,CO,O,9
16,G,C,368
16,G,CG,14
16,G,CGO,8
16,G,CO,1
16,G,G,504
16,G,GO,7
16,G,H,392
16,G,HC,134
16,G,HCG,412
16,G,HCGO,2231
16,G,HCO,14
16,G,HG,20
16,G,HGO,2
16,G,HO,1
16,G,O,973
16,GO,C,5
16,GO,G,6
16,GO,H,4
16,GO,HC,1
16,GO,HCG,4
16,GO,HCGO,11
16,GO,O,10
16,H,C,329
16,H,CG,27
16,H,CGO,5
16,H,CO,1
16,H,G,389
16,H,GO,6
16,H,H,341
16,H,HC,70
16,H,HCG,364
16,H,HCGO,1760
16,H,HCO,2
16,H,HG,24
16,H,HGO,5
16,H,HO,3
16,H,O,818
16,HC,C,90
16,HC,CG,3
16,HC,CGO,1
16,HC,G,155
16,HC,GO,4
16,HC,H,105
16,HC,HC,60
16,HC,HCG,94
16,HC,HCGO,572
16,HC,HCO,7
16,HC,HG,1
16,HC,HGO,2
16,HC,O,245
16,HCG,C,358
16,HCG,CG,16
16,HCG,CGO,7
16,HCG,G,412
16,HCG,GO,4
16,HCG,H,355
16,HCG,HC,104
16,HCG,HCG,491
16,HCG,HCGO,1982
16,HCG,HCO,6
16,HCG,HG,16
16,HCG,HO,3
16,HCG,O,894
16,HCGO,C,1804
16,HCGO,CG,103
16,HCGO,CGO,18
16,HCGO,CO,14
16,HCGO,G,2233
16,HCGO,GO,19
16,HCGO,H,1781
16,HCGO,HC,553
16,HCGO,HCG,2032
16,HCGO,HCGO,10225
16,HCGO,HCO,25
16,HCGO,HG,87
16,HCGO,HGO,26
16,HCGO,HO,14
16,HCGO,O,4369
16,HCO,C,1
16,HCO,G,6
16,HCO,H,9
16,HCO,HC,3
16,HCO,HCG,4
16,HCO,HCGO,31
16,HCO,HG,1
16,HCO,HO,1
16,HCO,O,16
16,HG,C,25
16,HG,G,18
16,HG,H,20
16,HG,HCG,19
16,HG,HCGO,94
16,HG,HG,11
16,HG,O,29
16,HGO,C,4
16,HGO,G,2
16,HGO,H,4
16,HGO,HC,1
16,HGO,HCG,2
16,HGO,HCGO,32
16,HGO,O,13
16,HO,C,2
16,HO,CG,1
16,HO,H,4
16,HO,HCG,1
16,HO,HCGO,15
16,HO,O,7
16,O,C,751
16,O,CG,47
16,O,CGO,7
16,O,CO,6
16,O,G,967
16,O,GO,11
16,O,H,795
16,O,HC,234
16,O,HCG,848
16,O,HCGO,4249
16,O,HCO,14
16,O,HG,38
16,O,HGO,8
16,O,HO,8
16,O,O,1958
174,C,C,297
174,C,CG,16
174,C,CGO,4
174,C,CO,5
174,C,G,409
174,C,GO,3
174,C,H,296
174,C,HC,84
174,C,HCG,338
174,C,HCGO,1795
174,C,HCO,5
174,C,HG,20
174,C,HGO,3
174,C,HO,4
174,C,O,774
174,CG,C,21
174,CG,CG,8
174,CG,G,27
174,CG,H,19
174,CG,HC,5
174,CG,HCG,17
174,CG,HCGO,115
174,CG,HG,2
174,CG,HO,2
174,CG,O,52
174,CGO,C,3
174,CGO,G,4
174,CGO,H,3
174,CGO,HC,1
174,CGO,HCG,3
174,CGO,HCGO,19
174,CGO,O,7
174,CO,C,3
174,CO,G,2
174,CO,H,3
174,CO,HCG,4
174,CO,HCGO,13
174,CO,HG,1
174,CO,O,8
174,G,C,368
174,G,CG,23
174,G,CGO,7
174,G,G,504
174,G,GO,5
174,G,H,367
174,G,HC,123
174,G,HCG,434
174,G,HCGO,2182
174,G,HCO,7
174,G,HG,26
174,G,HGO,3
174,G,HO,2
174,G,O,926
174,GO,C,4
174,GO,G,7
174,GO,H,3
174,GO,HC,3
174,GO,HCG,6
174,GO,HCGO,13
174,GO,O,14
174,H,C,315
174,H,CG,29
174,H,CGO,4
174,H,CO,4
174,H,G,387
174,H,GO,4
174,H,H,332
174,H,HC,71
174,H,HCG,373
174,H,HCGO,1773
174,H,HCO,8
174,H,HG,22
174,H,HGO,4
174,H,HO,1
174,H,O,744
174,HC,C,113
174,HC,CG,2
174,HC,CGO,1
174,HC,CO,1
174,HC,G,138
174,HC,GO,1
174,HC,H,92
174,HC,HC,50
174,HC,HCG,101
174,HC,HCGO,562
174,HC,HCO,2
174,HC,HG,4
174,HC,HGO,1
174,HC,O,255
174,HCG,C,330
174,HCG,CG,15
174,HCG,CGO,3
174,HCG,CO,1
174,HCG,G,445
174,HCG,GO,7
174,HCG,H,363
174,HCG,HC,95
174,HCG,HCG,473
174,HCG,HCGO,2004
174,HCG,HCO,5
174,HCG,HG,16
174,HCG,HGO,8
174,HCG,HO,3
174,HCG,O,898
174,HCGO,C,1725
174,HCGO,CG,105
174,HCGO,CGO,22
174,HCGO,CO,19
174,HCGO,G,2262
174,HCGO,GO,17
174,HCGO,H,1786
174,HCGO,HC,545
174,HCGO,HCG,2023
174,HCGO,HCGO,10160
174,HCGO,HCO,31
174,HCGO,HG,109
174,HCGO,HGO,26
174,HCGO,HO,12
174,HCGO,O,4345
174,HCO,C,7
174,HCO,CG,1
174,HCO,G,8
174,HCO,H,8
174,HCO,HC,2
174,HCO,HCG,6
174,HCO,HCGO,29
174,HCO,O,22
174,HG,C,23
174,HG,CG,2
174,HG,CO,1
174,HG,G,22
174,HG,H,16
174,HG,HC,5
174,HG,HCG,10
174,HG,HCGO,91
174,HG,HG,1
174,HG,HGO,1
174,HG,HO,1
174,HG,O,36
174,HGO,C,3
174,HGO,CG,1
174,HGO,G,5
174,HGO,H,8
174,HGO,HC,1
174,HGO,HCG,3
174,HGO,HCGO,24
174,HGO,O,12
174,HO,G,5
174,HO,H,2
174,HO,HC,2
174,HO,HCGO,14
174,HO,O,4
174,O,C,714
174,O,CG,36
174,O,CGO,9
174,O,CO,5
174,O,G,978
174,O,GO,9
174,O,H,746
174,O,HC,257
174,O,HCG,887
174,O,HCGO,4486
174,O,HCO,14
174,O,HG,58
174,O,HGO,10
174,O,HO,8
174,O,O,1900
1887,C,C,312
1887,C,CG,21
1887,C,CGO,3
1887,C,CO,2
1887,C,G,418
1887,C,GO,7
1887,C,H,312
1887,C,HC,108
1887,C,HCG,344
1887,C,HCGO,1729
1887,C,HCO,3
1887,C,HG,20
1887,C,HGO,1
1887,C,HO,3
1887,C,O,739
