distance,from,to,n
11,G,HO,1
11,G,O,971
11,GO,C,1
11,GO,G,4
11,GO,H,3
11,GO,HC,8
11,GO,HCG,2
11,GO,HCGO,24
11,GO,O,12
11,H,C,280
11,H,CG,33
11,H,CGO,3
11,H,CO,2
11,H,G,394
11,H,GO,5
11,H,H,299
11,H,HC,78
11,H,HCG,334
11,H,HCGO,1649
11,H,HCO,6
11,H,HG,12
11,H,HGO,4
11,H,HO,1
11,H,O,687
11,HC,C,99
11,HC,CO,2
11,HC,G,176
11,HC,GO,3
11,HC,H,84
11,HC,HC,96
11,HC,HCG,151
11,HC,HCGO,700
11,HC,HCO,5
11,HC,HGO,1
11,HC,HO,1
11,HC,O,265
11,HCG,C,326
11,HCG,CG,13
11,HCG,CGO,2
11,HCG,CO,4
11,HCG,G,438
11,HCG,GO,2
11,HCG,H,339
11,HCG,HC,115
11,HCG,HCG,503
11,HCG,HCGO,1962
11,HCG,HCO,5
11,HCG,HG,12
11,HCG,HGO,6
11,HCG,HO,1
11,HCG,O,931
11,HCGO,C,1646
11,HCGO,CG,70
11,HCGO,CGO,23
11,HCGO,CO,6
11,HCGO,G,2214
11,HCGO,GO,19
11,HCGO,H,1625
11,HCGO,HC,655
11,HCGO,HCG,2082
11,HCGO,HCGO,10086
11,HCGO,HCO,35
11,HCGO,HG,69
11,HCGO,HGO,18
11,HCGO,HO,10
11,HCGO,O,4327
11,HCO,C,7
11,HCO,CGO,1
11,HCO,G,9
11,HCO,H,7
11,HCO,HC,3
11,HCO,HCG,4
11,HCO,HCGO,27
11,HCO,HCO,1
11,HCO,O,18
11,HG,C,19
11,HG,G,16
11,HG,H,7
11,HG,HC,1
11,HG,HCG,16
11,HG,HCGO,87
11,HG,HG,10
11,HG,HGO,1
11,HG,O,41
11,HGO,C,10
11,HGO,G,2
11,HGO,H,4
11,HGO,HCG,3
11,HGO,HCGO,24
11,HGO,O,4
11,HO,CG,2
11,HO,G,3
11,HO,H,3
11,HO,HCG,1
11,HO,HCGO,6
11,HO,O,7
11,O,C,721
11,O,CG,36
11,O,CGO,12
11,O,CO,5
11,O,G,982
11,O,GO,13
11,O,H,678
11,O,HC,283
11,O,HCG,958
11,O,HCGO,4415
11,O,HCO,13
11,O,HG,32
11,O,HGO,8
11,O,HO,3
11,O,O,1985
117,C,C,255
117,C,CG,9
117,C,CGO,1
117,C,CO,1
117,C,G,354
117,C,GO,2
117,C,H,275
117,C,HC,102
117,C,HCG,340
117,C,HCGO,1704
117,C,HCO,5
117,C,HG,28
117,C,HGO,4
117,C,HO,1
117,C,O,714
117,CG,C,11
117,CG,CG,8
117,CG,G,15
117,CG,H,24
117,CG,HC,5
117,CG,HCG,13
117,CG,HCGO,76
117,CG,HG,2
117,CG,HO,1
117,CG,O,24
117,CGO,C,6
117,CGO,G,3
117,CGO,H,3
117,CGO,HCG,7
117,CGO,HCGO,23
117,CGO,O,8
117,CO,C,2
117,CO,G,4
117,CO,H,1
117,CO,HC,2
117,CO,HCG,1
117,CO,HCGO,11
117,CO,HCO,1
117,CO,O,2
117,G,C,366
117,G,CG,14
117,G,CGO,5
117,G,CO,2
117,G,G,528
117,G,GO,5
117,G,H,387
117,G,HC,175
117,G,HCG,432
117,G,HCGO,2338
117,G,HCO,7
117,G,HG,11
117,G,HGO,6
117,G,HO,2
117,G,O,1009
117,GO,CG,1
117,GO,G,6
117,GO,H,9
117,GO,HC,3
117,GO,HCG,10
117,GO,HCGO,24
117,GO,O,9
117,H,C,292
117,H,CG,22
117,H,CGO,3
117,H,G,371
117,H,GO,6
117,H,H,305
117,H,HC,107
117,H,HCG,323
117,H,HCGO,1630
117,H,HCO,2
117,H,HG,17
117,H,HGO,2
117,H,HO,2
117,H,O,752
117,HC,C,101
117,HC,CG,1
117,HC,CGO,2
117,HC,CO,1
117,HC,G,190
117,HC,GO,5
117,HC,H,103
117,HC,HC,85
117,HC,HCG,108
117,HC,HCGO,667
117,HC,HCO,6
117,HC,HG,4
117,HC,HGO,1
117,HC,HO,1
117,HC,O,292
117,HCG,C,327
117,HCG,CG,11
117,HCG,CGO,5
117,HCG,CO,3
117,HCG,G,453
117,HCG,GO,2
117,HCG,H,340
117,HCG,HC,124
117,HCG,HCG,430
117,HCG,HCGO,2074
117,HCG,HCO,9
117,HCG,HG,14
117,HCG,HGO,1
117,HCG,HO,4
117,HCG,O,994
117,HCGO,C,1629
117,HCGO,CG,92
117,HCGO,CGO,24
117,HCGO,CO,5
117,HCGO,G,2267
117,HCGO,GO,27
117,HCGO,H,1502
117,HCGO,HC,651
117,HCGO,HCG,2006
117,HCGO,HCGO,10071
117,HCGO,HCO,24
117,HCGO,HG,80
117,HCGO,HGO,21
117,HCGO,HO,10
117,HCGO,O,4395
117,HCO,C,8
117,HCO,G,8
117,HCO,H,5
117,HCO,HC,2
117,HCO,HCG,3
117,HCO,HCGO,41
117,HCO,O,18
117,HG,C,17
117,HG,CG,1
117,HG,G,11
117,HG,H,19
117,HG,HC,2
117,HG,HCG,17
117,HG,HCGO,78
117,HG,HG,4
117,HG,O,37
117,HGO,C,1
117,HGO,G,5
117,HGO,H,5
117,HGO,HC,1
117,HGO,HCG,3
117,HGO,HCGO,19
117,HGO,O,6
117,HO,C,3
117,HO,G,3
117,HO,H,5
117,HO,HC,2
117,HO,HCG,1
117,HO,HCGO,8
117,HO,O,2
117,O,C,748
117,O,CG,36
117,O,CGO,8
117,O,CO,6
117,O,G,992
117,O,GO,17
117,O,H,704
117,O,HC,289
117,O,HCG,979
117,O,HCGO,4294
117,O,HCO,10
117,O,HG,43
117,O,HGO,5
117,O,HO,5
117,O,O,1893
1269,C,C,282
1269,C,CG,15
1269,C,CGO,5
1269,C,CO,2
1269,C,G,354
1269,C,GO,2
1269,C,H,279
1269,C,HC,120
1269,C,HCG,329
1269,C,HCGO,1671
1269,C,HCO,5
1269,C,HG,19
1269,C,HGO,3
1269,C,HO,2
1269,C,O,712
1269,CG,C,11
1269,CG,CG,1
1269,CG,CGO,1
1269,CG,G,15
1269,CG,H,14
1269,CG,HC,5
1269,CG,HCG,28
1269,CG,HCGO,77
1269,CG,O,38
1269,CGO,C,3
1269,CGO,G,6
1269,CGO,H,2
1269,CGO,HCG,3
1269,CGO,HCGO,19
1269,CGO,O,10
1269,CO,C,2
1269,CO,G,2
1269,CO,H,1
1269,CO,HCG,5
1269,CO,HCGO,10
1269,CO,O,4
1269,G,C,387
1269,G,CG,24
1269,G,CGO,7
1269,G,CO,6
1269,G,G,501
1269,G,GO,8
1269,G,H,359
1269,G,HC,160
1269,G,HCG,477
1269,G,HCGO,2264
1269,G,HCO,5
1269,G,HG,22
1269,G,HGO,3
1269,G,HO,1
1269,G,O,961
1269,GO,C,7
1269,GO,CG,1
1269,GO,G,2
1269,GO,H,4
1269,GO,HC,2
1269,GO,HCG,3
1269,GO,HCGO,21
1269,GO,O,15
1269,H,C,275
1269,H,CG,19
1269,H,CGO,6
1269,H,CO,1
1269,H,G,384
1269,H,GO,8
1269,H,H,284
1269,H,HC,96
1269,H,HCG,311
1269,H,HCGO,1693
1269,H,HCO,8
1269,H,HG,9
1269,H,HGO,3
1269,H,HO,1
1269,H,O,715
1269,HC,C,112
1269,HC,CG,4
1269,HC,CGO,1
1269,HC,CO,1
1269,HC,G,166
1269,HC,GO,3
1269,HC,H,113
1269,HC,HC,58
1269,HC,HCG,133
1269,HC,HCGO,685
1269,HC,HCO,3
1269,HC,HG,3
1269,HC,HGO,2
1269,HC,O,290
1269,HCG,C,335
1269,HCG,CG,15
1269,HCG,CGO,8
1269,HCG,G,467
1269,HCG,GO,4
1269,HCG,H,320
1269,HCG,HC,150
1269,HCG,HCG,411
1269,HCG,HCGO,1982
1269,HCG,HCO,5
1269,HCG,HG,14
1269,HCG,HGO,5
1269,HCG,HO,3
1269,HCG,O,894
1269,HCGO,C,1656
1269,HCGO,CG,69
1269,HCGO,CGO,24
1269,HCGO,CO,7
1269,HCGO,G,2266
1269,HCGO,GO,32
1269,HCGO,H,1617
1269,HCGO,HC,690
1269,HCGO,HCG,2061
1269,HCGO,HCGO,9972
1269,HCGO,HCO,36
1269,HCGO,HG,68
1269,HCGO,HGO,19
1269,HCGO,HO,14
1269,HCGO,O,4460
1269,HCO,C,2
1269,HCO,G,10
1269,HCO,H,4
1269,HCO,HC,3
1269,HCO,HCG,10
1269,HCO,HCGO,33
1269,HCO,O,12
1269,HG,C,7
1269,HG,G,15
1269,HG,GO,1
1269,HG,H,13
1269,HG,HC,5
1269,HG,HCG,18
1269,HG,HCGO,73
1269,HG,HCO,1
1269,HG,HG,1
1269,HG,O,33
1269,HGO,C,3
1269,HGO,G,1
1269,HGO,H,4
1269,HGO,HC,1
1269,HGO,HCG,8
1269,HGO,HCGO,14
1269,HGO,O,12
1269,HO,C,3
1269,HO,G,3
1269,HO,H,2
1269,HO,HCG,2
1269,HO,HCGO,9
1269,HO,O,7
1269,O,C,728
1269,O,CG,38
1269,O,CGO,10
1269,O,CO,6
1269,O,G,978
1269,O,GO,8
1269,O,H,673
1269,O,HC,291
1269,O,HCG,934
1269,O,HCGO,4412
1269,O,HCO,6
1269,O,HG,29
1269,O,HGO,14
1269,O,HO,8
1269,O,O,1925
13738,C,C,257
13738,C,CG,7
13738,C,CGO,3
13738,C,CO,1
13738,C,G,337
13738,C,GO,5
13738,C,H,248
13738,C,HC,118
13738,C,HCG,332
13738,C,HCGO,1667
13738,C,HCO,5
13738,C,HG,13
13738,C,HGO,2
13738,C,HO,3
13738,C,O,674
13738,CG,C,9
13738,CG,CG,1
13738,CG,CO,1
13738,CG,G,15
13738,CG,H,12
13738,CG,HC,7
13738,CG,HCG,12
13738,CG,HCGO,80
13738,CG,O,29
13738,CGO,C,4
13738,CGO,G,8
13738,CGO,H,1
13738,CGO,HC,3
13738,CGO,HCG,1
13738,CGO,HCGO,16
13738,CGO,O,9
13738,CO,C,3
13738,CO,G,2
13738,CO,H,3
13738,CO,HC,1
13738,CO,HCG,2
13738,CO,HCGO,6
13738,CO,O,3
13738,G,C,346
13738,G,CG,14
13738,G,CGO,7
13738,G,G,539
13738,G,GO,5
13738,G,H,378
13738,G,HC,150
13738,G,HCG,475
13738,G,HCGO,2245
13738,G,HCO,6
13738,G,HG,16
13738,G,O,956
13738,GO,C,4
13738,GO,G,5
13738,GO,H,6
13738,GO,HC,3
13738,GO,HCG,6
13738,GO,HCGO,17
13738,GO,HG,1
13738,GO,O,16
13738,H,C,264
13738,H,CG,18
13738,H,CGO,1
13738,H,G,391
13738,H,GO,2
13738,H,H,256
13738,H,HC,113
13738,H,HCG,371
13738,H,HCGO,1672
13738,H,HCO,4
13738,H,HG,12
13738,H,HGO,4
13738,H,HO,2
13738,H,O,656
13738,HC,C,110
13738,HC,CG,5
13738,HC,G,156
13738,HC,GO,2
13738,HC,H,105
13738,HC,HC,34
13738,HC,HCG,142
13738,HC,HCGO,673
13738,HC,HCO,3
13738,HC,HG,4
13738,HC,HGO,1
13738,HC,HO,1
13738,HC,O,277
13738,HCG,C,347
13738,HCG,CG,15
13738,HCG,CGO,5
13738,HCG,CO,4
13738,HCG,G,509
13738,HCG,GO,8
13738,HCG,H,347
13738,HCG,HC,129
13738,HCG,HCG,425
13738,HCG,HCGO,2056
13738,HCG,HCO,6
13738,HCG,HG,12
13738,HCG,HGO,2
13738,HCG,HO,1
13738,HCG,O,847
13738,HCGO,C,1628
13738,HCGO,CG,82
13738,HCGO,CGO,19
13738,HCGO,CO,15
13738,HCGO,G,2224
13738,HCGO,GO,30
13738,HCGO,H,1629
13738,HCGO,HC,700
13738,HCGO,HCG,2077
13738,HCGO,HCGO,10151
13738,HCGO,HCO,44
13738,HCGO,HG,84
13738,HCGO,HGO,14
13738,HCGO,HO,7
13738,HCGO,O,4386
13738,HCO,C,5
13738,HCO,G,4
13738,HCO,H,6
13738,HCO,HC,5
13738,HCO,HCG,13
13738,HCO,HCGO,32
13738,HCO,HCO,1
13738,HCO,O,21
13738,HG,C,15
13738,HG,G,16
13738,HG,GO,1
13738,HG,H,12
13738,HG,HC,8
13738,HG,HCG,13
13738,HG,HCGO,82
13738,HG,HG,2
13738,HG,O,37
13738,HGO,C,1
13738,HGO,G,4
13738,HGO,H,4
13738,HGO,HC,2
13738,HGO,HCG,6
13738,HGO,HCGO,24
13738,HGO,O,9
13738,HO,C,1
13738,HO,G,3
13738,HO,H,2
13738,HO,HC,1
13738,HO,HCG,3
13738,HO,HCGO,15
13738,HO,O,4
13738,O,C,715
13738,O,CG,33
13738,O,CGO,6
13738,O,CO,4
13738,O,G,1027
13738,O,GO,11
13738,O,H,680
13738,O,HC,311
13738,O,HCG,898
13738,O,HCGO,4393
13738,O,HCO,19
13738,O,HG,34
13738,O,HGO,11
13738,O,HO,4
13738,O,O,1856
16,C,C,301
16,C,CG,10
16,C,CGO,1
16,C,CO,1
16,C,G,362
16,C,GO,4
16,C,H,287
16,C,HC,79
16,C,HCG,359
16,C,HCGO,1619
16,C,HCO,3
16,C,HG,20
16,C,HGO,6
16,C,HO,2
16,C,O,736
16,CG,C,17
16,CG,CG,8
16,CG,G,18
16,CG,H,27
16,CG,HC,1
16,CG,HCG,14
16,CG,HCGO,87
16,CG,O,28
16,CGO,C,1
16,CGO,G,7
16,CGO,H,7
16,CGO,HCG,1
16,CGO,HCGO,22
16,CGO,O,13
16,CO,C,2
16,CO,G,4
16,CO,H,2
16,CO,HCG,4
16,CO,HCGO,10
16,CO,O,4
16,G,C,382
16,G,CG,13
16,G,CGO,2
16,G,G,498
16,G,GO,4
16,G,H,379
16,G,HC,173
16,G,HCG,423
16,G,HCGO,2191
16,G,HCO,9
16,G,HG,21
16,G,HGO,8
16,G,HO,2
16,G,O,951
16,GO,C,5
16,GO,CGO,1
16,GO,G,4
16,GO,GO,1
16,GO,H,2
16,GO,HC,5
16,GO,HCG,6
16,GO,HCGO,28
16,GO,HG,1
16,GO,O,11
16,H,C,282
16,H,CG,17
16,H,CGO,7
16,H,CO,2
16,H,G,371
16,H,GO,6
16,H,H,266
16,H,HC,102
16,H,HCG,335
16,H,HCGO,1622
16,H,HCO,7
16,H,HG,14
16,H,HGO,4
16,H,HO,2
16,H,O,689
16,HC,C,90
16,HC,G,197
16,HC,GO,3
16,HC,H,92
16,HC,HC,82
16,HC,HCG,130
16,HC,HCGO,664
16,HC,HCO,1
16,HC,HGO,2
16,HC,O,290
16,HCG,C,309
16,HCG,CG,13
16,HCG,CGO,8
16,HCG,G,434
16,HCG,GO,5
16,HCG,H,320
16,HCG,HC,114
16,HCG,HCG,480
16,HCG,HCGO,1992
16,HCG,HCO,6
16,HCG,HG,9
16,HCG,HGO,3
16,HCG,HO,2
16,HCG,O,954
16,HCGO,C,1651
16,HCGO,CG,82
16,HCGO,CGO,27
16,HCGO,CO,8
16,HCGO,G,2259
16,HCGO,GO,19
16,HCGO,H,1621
16,HCGO,HC,728
16,HCGO,HCG,2042
16,HCGO,HCGO,10116
16,HCGO,HCO,35
16,HCGO,HG,93
16,HCGO,HGO,16
16,HCGO,HO,11
16,HCGO,O,4468
16,HCO,C,3
16,HCO,G,8
16,HCO,H,7
16,HCO,HC,3
16,HCO,HCG,2
16,HCO,HCGO,28
16,HCO,O,11
16,HG,C,18
16,HG,G,19
16,HG,H,19
16,HG,HC,1
16,HG,HCG,19
16,HG,HCGO,70
16,HG,HG,6
16,HG,O,33
16,HGO,C,5
16,HGO,G,6
16,HGO,H,1
16,HGO,HC,2
16,HGO,HCG,2
16,HGO,HCGO,18
16,HGO,HG,1
16,HGO,HGO,1
16,HGO,O,8
16,HO,C,3
16,HO,G,1
16,HO,H,2
16,HO,HCG,3
16,HO,HCGO,14
16,HO,O,9
16,O,C,715
16,O,CG,29
16,O,CGO,6
16,O,CO,3
16,O,G,978
16,O,GO,14
16,O,H,762
16,O,HC,313
16,O,HCG,923
16,O,HCGO,4292
16,O,HCO,16
16,O,HG,36
16,O,HGO,7
16,O,HO,10
16,O,O,1989
174,C,C,286
174,C,CG,22
174,C,CGO,4
174,C,G,373
174,C,GO,5
174,C,H,273
174,C,HC,92
174,C,HCG,329
174,C,HCGO,1610
174,C,HCO,8
174,C,HG,18
174,C,HGO,3
174,C,HO,5
174,C,O,706
174,CG,C,12
174,CG,CG,7
174,CG,G,23
174,CG,H,21
174,CG,HC,5
174,CG,HCG,5
174,CG,HCGO,84
174,CG,HGO,1
174,CG,O,34
174,CGO,C,2
174,CGO,G,5
174,CGO,H,6
174,CGO,HC,1
174,CGO,HCG,4
174,CGO,HCGO,18
174,CGO,HG,1
174,CGO,O,5
174,CO,C,2
174,CO,G,1
174,CO,H,1
174,CO,HCG,2
174,CO,HCGO,12
174,CO,O,4
174,G,C,357
174,G,CG,18
174,G,CGO,3
174,G,CO,1
174,G,G,501
174,G,GO,6
174,G,H,363
174,G,HC,199
174,G,HCG,478
174,G,HCGO,2206
174,G,HCO,7
174,G,HG,12
174,G,HGO,4
174,G,HO,5
174,G,O,936
174,GO,C,2
174,GO,G,10
174,GO,H,4
174,GO,HCG,6
174,GO,HCGO,22
174,GO,HCO,1
174,GO,HG,1
174,GO,O,7
174,H,C,277
174,H,CG,21
174,H,CO,2
174,H,G,362
174,H,GO,3
174,H,H,295
174,H,HC,103
174,H,HCG,324
174,H,HCGO,1623
174,H,HCO,2
174,H,HG,11
174,H,HGO,8
174,H,HO,3
174,H,O,707
174,HC,C,108
174,HC,CG,2
174,HC,CGO,1
174,HC,G,155
174,HC,GO,3
174,HC,H,87
174,HC,HC,66
174,HC,HCG,118
174,HC,HCGO,672
174,HC,HCO,2
174,HC,HG,2
174,HC,HGO,1
174,HC,O,329
174,HCG,C,318
174,HCG,CG,12
174,HCG,CGO,2
174,HCG,CO,5
174,HCG,G,456
174,HCG,H,354
174,HCG,HC,115
174,HCG,HCG,433
174,HCG,HCGO,1965
174,HCG,HCO,6
174,HCG,HG,7
174,HCG,HGO,3
174,HCG,HO,1
174,HCG,O,878
174,HCGO,C,1625
174,HCGO,CG,73
174,HCGO,CGO,27
174,HCGO,CO,12
174,HCGO,G,2235
174,HCGO,GO,19
174,HCGO,H,1621
174,HCGO,HC,708
174,HCGO,HCG,2069
174,HCGO,HCGO,10040
174,HCGO,HCO,30
174,HCGO,HG,71
174,HCGO,HGO,31
174,HCGO,HO,11
174,HCGO,O,4425
174,HCO,C,5
174,HCO,G,10
174,HCO,H,9
174,HCO,HC,2
174,HCO,HCG,10
174,HCO,HCGO,35
174,HCO,HCO,1
174,HCO,HG,1
174,HCO,HGO,1
174,HCO,O,16
174,HG,C,17
174,HG,CO,2
174,HG,G,14
174,HG,GO,1
174,HG,H,16
174,HG,HC,3
174,HG,HCG,11
174,HG,HCGO,74
174,HG,HCO,1
174,HG,HG,4
174,HG,HO,3
174,HG,O,32
174,HGO,C,6
174,HGO,G,2
174,HGO,HC,1
174,HGO,HCG,2
174,HGO,HCGO,20
174,HGO,O,10
174,HO,C,1
174,HO,G,2
174,HO,HCG,3
174,HO,HCGO,10
174,HO,O,2
174,O,C,714
174,O,CG,35
174,O,CGO,10
174,O,CO,5
174,O,G,962
174,O,GO,12
174,O,H,682
174,O,HC,308
174,O,HCG,943
174,O,HCGO,4341
174,O,HCO,14
174,O,HG,34
174,O,HGO,10
174,O,HO,4
174,O,O,1945
1887,C,C,274
1887,C,CG,10
1887,C,CO,1
1887,C,G,421
1887,C,GO,1
1887,C,H,266
1887,C,HC,121
1887,C,HCG,351
1887,C,HCGO,1663
1887,C,HCO,5
1887,C,HG,13
1887,C,HGO,4
1887,C,HO,2
1887,C,O,735
1887,CG,C,11
1887,CG,G,20
1887,CG,GO,2
1887,CG,H,13
1887,CG,HC,4
1887,CG,HCG,27
1887,CG,HCGO,56
1887,CG,HO,1
1887,CG,O,27
1887,CGO,C,6
1887,CGO,G,5
1887,CGO,H,3
1887,CGO,HC,2
1887,CGO,HCG,7
1887,CGO,HCGO,19
1887,CGO,HCO,1
1887,CGO,O,9
1887,CO,C,2
1887,CO,G,1
1887,CO,H,2
1887,CO,HCG,1
1887,CO,HCGO,7
1887,CO,O,3
1887,G,C,348
1887,G,CG,17
1887,G,CGO,1
1887,G,CO,2
1887,G,G,512
