distance,from,to,n
1,HCGO,H,1550
1,HCGO,HC,718
1,HCGO,HCG,2044
1,HCGO,HCGO,10046
1,HCGO,HCO,32
1,HCGO,HG,63
1,HCGO,HGO,19
1,HCGO,HO,8
1,HCGO,O,4464
1,HCO,C,5
1,HCO,G,7
1,HCO,H,8
1,HCO,HC,3
1,HCO,HCG,5
1,HCO,HCGO,30
1,HCO,HG,2
1,HCO,O,16
1,HG,C,28
1,HG,G,16
1,HG,H,16
1,HG,HC,1
1,HG,HCG,7
1,HG,HCGO,71
1,HG,HG,6
1,HG,HO,1
1,HG,O,35
1,HGO,C,4
1,HGO,CG,1
1,HGO,G,3
1,HGO,H,2
1,HGO,HC,1
1,HGO,HCG,2
1,HGO,HCGO,20
1,HGO,O,7
1,HO,G,1
1,HO,H,3
1,HO,HC,1
1,HO,HCG,2
1,HO,HCGO,9
1,HO,HG,1
1,HO,O,6
1,O,C,667
1,O,CG,27
1,O,CGO,12
1,O,CO,3
1,O,G,988
1,O,GO,10
1,O,H,745
1,O,HC,329
1,O,HCG,969
1,O,HCGO,4307
1,O,HCO,15
1,O,HG,35
1,O,HGO,8
1,O,HO,8
1,O,O,1889
100000,C,C,243
100000,C,CG,8
100000,C,CO,3
100000,C,G,345
100000,C,GO,6
100000,C,H,243
100000,C,HC,106
100000,C,HCG,310
100000,C,HCGO,1542
100000,C,HCO,6
100000,C,HG,15
100000,C,HO,1
100000,C,O,679
100000,CG,C,4
100000,CG,CG,1
100000,CG,G,7
100000,CG,H,13
100000,CG,HC,3
100000,CG,HCG,12
100000,CG,HCGO,62
100000,CG,O,34
100000,CGO,C,4
100000,CGO,CO,1
100000,CGO,G,7
100000,CGO,H,1
100000,CGO,HC,2
100000,CGO,HCG,7
100000,CGO,HCGO,14
100000,CGO,O,9
100000,CO,G,2
100000,CO,H,2
100000,CO,HCG,1
100000,CO,HCGO,4
100000,CO,HCO,1
100000,CO,O,1
100000,G,C,322
100000,G,CG,14
100000,G,CGO,5
100000,G,CO,3
100000,G,G,479
100000,G,GO,4
100000,G,H,362
100000,G,HC,159
100000,G,HCG,475
100000,G,HCGO,2115
100000,G,HCO,7
100000,G,HG,16
100000,G,HGO,3
100000,G,HO,2
100000,G,O,958
100000,GO,C,1
100000,GO,G,5
100000,GO,H,6
100000,GO,HC,1
100000,GO,HCG,5
100000,GO,HCGO,23
100000,GO,O,7
100000,H,C,245
100000,H,CG,11
100000,H,CGO,4
100000,H,CO,4
100000,H,G,354
100000,H,GO,2
100000,H,H,253
100000,H,HC,118
100000,H,HCG,302
100000,H,HCGO,1521
100000,H,HCO,6
100000,H,HG,8
100000,H,HGO,9
100000,H,HO,3
100000,H,O,731
100000,HC,C,115
100000,HC,CG,4
100000,HC,CGO,2
100000,HC,CO,1
100000,HC,G,175
100000,HC,H,135
100000,HC,HC,44
100000,HC,HCG,151
100000,HC,HCGO,777
100000,HC,HCO,3
100000,HC,HG,6
100000,HC,HGO,2
100000,HC,HO,1
100000,HC,O,315
100000,HCG,C,338
100000,HCG,CG,18
100000,HCG,CGO,4
100000,HCG,CO,1
100000,HCG,G,472
100000,HCG,GO,11
100000,HCG,H,299
100000,HCG,HC,172
100000,HCG,HCG,431
100000,HCG,HCGO,2015
100000,HCG,HCO,9
100000,HCG,HG,16
100000,HCG,HGO,2
100000,HCG,HO,1
100000,HCG,O,909
100000,HCGO,C,1567
100000,HCGO,CG,71
100000,HCGO,CGO,20
100000,HCGO,CO,13
100000,HCGO,G,2214
100000,HCGO,GO,19
100000,HCGO,H,1561
100000,HCGO,HC,756
100000,HCGO,HCG,2078
100000,HCGO,HCGO,9886
100000,HCGO,HCO,41
100000,HCGO,HG,65
100000,HCGO,HGO,16
100000,HCGO,HO,10
100000,HCGO,O,4380
100000,HCO,C,6
100000,HCO,G,11
100000,HCO,GO,1
100000,HCO,H,2
100000,HCO,HC,2
100000,HCO,HCG,5
100000,HCO,HCGO,52
100000,HCO,HG,2
100000,HCO,O,11
100000,HG,C,8
100000,HG,G,10
100000,HG,H,15
100000,HG,HC,8
100000,HG,HCG,7
100000,HG,HCGO,76
100000,HG,O,31
100000,HGO,C,2
100000,HGO,G,2
100000,HGO,H,1
100000,HGO,HC,1
100000,HGO,HCG,2
100000,HGO,HCGO,21
100000,HGO,O,8
100000,HO,G,3
100000,HO,H,5
100000,HO,HCG,2
100000,HO,HCGO,6
100000,HO,O,8
100000,O,C,666
100000,O,CG,27
100000,O,CGO,9
100000,O,CO,3
100000,O,G,929
100000,O,GO,7
100000,O,H,688
100000,O,HC,312
100000,O,HCG,844
100000,O,HCGO,4257
100000,O,HCO,19
100000,O,HG,32
100000,O,HGO,10
100000,O,HO,5
100000,O,O,1879
11,C,C,293
11,C,CG,10
11,C,CGO,3
11,C,CO,6
11,C,G,381
11,C,GO,4
11,C,H,245
11,C,HC,104
11,C,HCG,321
11,C,HCGO,1576
11,C,HCO,1
11,C,HG,23
11,C,HGO,2
11,C,HO,1
11,C,O,651
11,CG,C,16
11,CG,CG,7
11,CG,G,13
11,CG,H,22
11,CG,HCG,9
11,CG,HCGO,61
11,CG,HO,1
11,CG,O,20
11,CGO,C,5
11,CGO,G,7
11,CGO,H,6
11,CGO,HCG,1
11,CGO,HCGO,15
11,CGO,HG,1
11,CGO,O,12
11,CO,G,3
11,CO,H,2
11,CO,HCG,1
11,CO,HCGO,4
11,CO,O,2
11,G,C,340
11,G,CG,12
11,G,CGO,7
11,G,CO,3
11,G,G,530
11,G,GO,7
11,G,H,334
11,G,HC,212
11,G,HCG,464
11,G,HCGO,2218
11,G,HCO,3
11,G,HG,19
11,G,HGO,6
11,G,HO,3
11,G,O,1009
11,GO,C,5
11,GO,G,5
11,GO,GO,1
11,GO,H,6
11,GO,HC,3
11,GO,HCG,3
11,GO,HCGO,27
11,GO,HCO,1
11,GO,O,13
11,H,C,268
11,H,CG,19
11,H,CGO,5
11,H,CO,2
11,H,G,357
11,H,GO,2
11,H,H,276
11,H,HC,101
11,H,HCG,314
11,H,HCGO,1581
11,H,HCO,4
11,H,HG,15
11,H,HGO,1
11,H,HO,3
11,H,O,608
11,HC,C,99
11,HC,CGO,3
11,HC,CO,1
11,HC,G,201
11,HC,GO,3
11,HC,H,107
11,HC,HC,85
11,HC,HCG,128
11,HC,HCGO,759
11,HC,HCO,4
11,HC,HG,1
11,HC,HGO,1
11,HC,HO,2
11,HC,O,354
11,HCG,C,345
11,HCG,CG,8
11,HCG,CGO,2
11,HCG,G,453
11,HCG,GO,3
11,HCG,H,313
11,HCG,HC,138
11,HCG,HCG,463
11,HCG,HCGO,1980
11,HCG,HCO,4
11,HCG,HG,15
11,HCG,HGO,5
11,HCG,HO,1
11,HCG,O,944
11,HCGO,C,1592
11,HCGO,CG,70
11,HCGO,CGO,20
11,HCGO,CO,7
11,HCGO,G,2202
11,HCGO,GO,21
11,HCGO,H,1511
11,HCGO,HC,721
11,HCGO,HCG,1943
11,HCGO,HCGO,9993
11,HCGO,HCO,35
11,HCGO,HG,65
11,HCGO,HGO,18
11,HCGO,HO,6
11,HCGO,O,4382
11,HCO,C,4
11,HCO,G,7
11,HCO,GO,1
11,HCO,H,10
11,HCO,HC,4
11,HCO,HCG,5
11,HCO,HCGO,37
11,HCO,HCO,1
11,HCO,O,17
11,HG,C,25
11,HG,G,15
11,HG,H,11
11,HG,HC,1
11,HG,HCG,11
11,HG,HCGO,57
11,HG,HG,3
11,HG,O,37
11,HGO,G,1
11,HGO,H,4
11,HGO,HC,2
11,HGO,HCG,2
11,HGO,HCGO,22
11,HGO,O,16
11,HO,C,2
11,HO,G,2
11,HO,H,5
11,HO,HC,1
11,HO,HCG,4
11,HO,HCGO,9
11,HO,O,2
11,O,C,666
11,O,CG,25
11,O,CGO,10
11,O,CO,2
11,O,G,993
11,O,GO,8
11,O,H,646
11,O,HC,314
11,O,HCG,929
11,O,HCGO,4403
11,O,HCO,12
11,O,HG,26
11,O,HGO,7
11,O,HO,5
11,O,O,2056
117,C,C,251
117,C,CG,10
117,C,CGO,1
117,C,CO,1
117,C,G,373
117,C,GO,2
117,C,H,241
117,C,HC,88
117,C,HCG,358
117,C,HCGO,1521
117,C,HCO,11
117,C,HG,13
117,C,HGO,5
117,C,HO,3
117,C,O,676
117,CG,C,9
117,CG,CG,5
117,CG,CGO,1
117,CG,G,15
117,CG,H,16
117,CG,HC,5
117,CG,HCG,14
117,CG,HCGO,74
117,CG,HG,1
117,CG,O,31
117,CGO,C,1
117,CGO,G,7
117,CGO,H,5
117,CGO,HC,2
117,CGO,HCG,4
117,CGO,HCGO,17
117,CGO,O,6
117,CO,C,2
117,CO,G,1
117,CO,HC,1
117,CO,HCG,1
117,CO,HCGO,11
117,CO,O,3
117,G,C,337
117,G,CG,17
117,G,CGO,3
117,G,G,523
117,G,GO,4
117,G,H,368
117,G,HC,182
117,G,HCG,426
117,G,HCGO,2220
117,G,HCO,10
117,G,HG,10
117,G,HGO,3
117,G,HO,1
117,G,O,934
117,GO,G,5
117,GO,H,3
117,GO,HC,3
117,GO,HCG,4
117,GO,HCGO,28
117,GO,O,15
117,H,C,251
117,H,CG,16
117,H,G,336
117,H,GO,3
117,H,H,246
117,H,HC,100
117,H,HCG,289
117,H,HCGO,1550
117,H,HCO,6
117,H,HG,8
117,H,HGO,5
117,H,HO,1
117,H,O,685
117,HC,C,111
117,HC,CG,3
117,HC,CGO,1
117,HC,CO,1
117,HC,G,207
117,HC,GO,4
117,HC,H,110
117,HC,HC,82
117,HC,HCG,142
117,HC,HCGO,756
117,HC,HCO,4
117,HC,HG,4
117,HC,HGO,1
117,HC,O,336
117,HCG,C,299
117,HCG,CG,12
117,HCG,CGO,3
117,HCG,G,406
117,HCG,GO,5
117,HCG,H,331
117,HCG,HC,134
117,HCG,HCG,510
117,HCG,HCGO,2028
117,HCG,HCO,3
117,HCG,HG,12
117,HCG,HGO,4
117,HCG,HO,1
117,HCG,O,904
117,HCGO,C,1598
117,HCGO,CG,73
117,HCGO,CGO,24
117,HCGO,CO,15
117,HCGO,G,2260
117,HCGO,GO,26
117,HCGO,H,1514
117,HCGO,HC,770
117,HCGO,HCG,1979
117,HCGO,HCGO,10085
117,HCGO,HCO,26
117,HCGO,HG,83
117,HCGO,HGO,19
117,HCGO,HO,10
117,HCGO,O,4320
117,HCO,C,6
117,HCO,G,14
117,HCO,H,5
117,HCO,HCG,6
117,HCO,HCGO,37
117,HCO,HCO,1
117,HCO,O,9
117,HG,C,20
117,HG,CG,1
117,HG,CO,1
117,HG,G,18
117,HG,H,14
117,HG,HC,2
117,HG,HCG,11
117,HG,HCGO,72
117,HG,HG,4
117,HG,O,32
117,HGO,C,5
117,HGO,G,8
117,HGO,H,4
117,HGO,HC,3
117,HGO,HCG,7
117,HGO,HCGO,13
117,HGO,O,9
117,HO,C,1
117,HO,G,1
117,HO,H,6
117,HO,HCG,3
117,HO,HCGO,6
117,HO,O,4
117,O,C,668
117,O,CG,19
117,O,CGO,8
117,O,CO,6
117,O,G,985
117,O,GO,10
117,O,H,702
117,O,HC,342
117,O,HCG,928
117,O,HCGO,4319
117,O,HCO,23
117,O,HG,22
117,O,HGO,7
117,O,HO,8
117,O,O,1935
1269,C,C,248
1269,C,CG,7
1269,C,CGO,3
1269,C,CO,1
1269,C,G,362
1269,C,GO,4
1269,C,H,215
1269,C,HC,131
1269,C,HCG,334
1269,C,HCGO,1559
1269,C,HCO,6
1269,C,HG,9
1269,C,HGO,3
1269,C,HO,3
1269,C,O,725
1269,CG,C,11
1269,CG,G,12
1269,CG,GO,1
1269,CG,H,13
1269,CG,HC,4
1269,CG,HCG,17
1269,CG,HCGO,74
1269,CG,O,25
1269,CGO,C,3
1269,CGO,G,6
1269,CGO,H,5
1269,CGO,HC,1
1269,CGO,HCG,3
1269,CGO,HCGO,19
1269,CGO,HCO,1
1269,CGO,O,3
1269,CO,C,2
1269,CO,CG,1
1269,CO,G,4
1269,CO,HCG,1
1269,CO,HCGO,8
1269,CO,O,5
1269,G,C,372
1269,G,CG,20
1269,G,CGO,5
1269,G,CO,3
1269,G,G,523
1269,G,GO,5
1269,G,H,366
1269,G,HC,189
1269,G,HCG,482
1269,G,HCGO,2186
1269,G,HCO,6
1269,G,HG,12
1269,G,HGO,4
1269,G,O,935
1269,GO,C,1
1269,GO,CO,1
1269,GO,G,9
1269,GO,H,5
1269,GO,HCG,3
1269,GO,HCGO,23
1269,GO,O,20
1269,H,C,238
1269,H,CG,10
1269,H,CGO,3
1269,H,CO,2
1269,H,G,354
1269,H,GO,4
1269,H,H,252
1269,H,HC,103
1269,H,HCG,277
1269,H,HCGO,1650
1269,H,HCO,8
1269,H,HG,9
1269,H,HGO,3
1269,H,O,713
1269,HC,C,101
1269,HC,CG,6
1269,HC,CGO,1
1269,HC,CO,3
1269,HC,G,174
1269,HC,GO,2
1269,HC,H,128
1269,HC,HC,66
1269,HC,HCG,144
1269,HC,HCGO,783
1269,HC,HCO,2
1269,HC,HG,6
1269,HC,HGO,2
1269,HC,O,294
1269,HCG,C,353
1269,HCG,CG,14
1269,HCG,CGO,7
1269,HCG,CO,3
1269,HCG,G,466
1269,HCG,GO,4
1269,HCG,H,338
1269,HCG,HC,170
1269,HCG,HCG,439
1269,HCG,HCGO,2018
1269,HCG,HCO,11
1269,HCG,HG,12
1269,HCG,HGO,5
1269,HCG,HO,1
1269,HCG,O,918
1269,HCGO,C,1571
1269,HCGO,CG,64
1269,HCGO,CGO,18
1269,HCGO,CO,6
1269,HCGO,G,2257
1269,HCGO,GO,21
1269,HCGO,H,1580
1269,HCGO,HC,760
1269,HCGO,HCG,2013
1269,HCGO,HCGO,10095
1269,HCGO,HCO,29
1269,HCGO,HG,45
1269,HCGO,HGO,21
1269,HCGO,HO,6
1269,HCGO,O,4475
1269,HCO,C,5
1269,HCO,G,10
1269,HCO,H,4
1269,HCO,HC,1
1269,HCO,HCG,6
1269,HCO,HCGO,27
1269,HCO,O,16
1269,HG,C,11
1269,HG,G,14
1269,HG,H,7
1269,HG,HC,3
1269,HG,HCG,17
1269,HG,HCGO,63
1269,HG,O,26
1269,HGO,C,3
1269,HGO,G,4
1269,HGO,H,3
1269,HGO,HC,3
1269,HGO,HCG,3
1269,HGO,HCGO,14
1269,HGO,O,12
1269,HO,C,3
1269,HO,G,4
1269,HO,H,1
1269,HO,HCGO,5
1269,HO,O,6
1269,O,C,633
1269,O,CG,31
1269,O,CGO,9
1269,O,CO,4
1269,O,G,1008
1269,O,GO,16
1269,O,H,655
1269,O,HC,359
1269,O,HCG,886
1269,O,HCGO,4315
1269,O,HCO,11
1269,O,HG,32
1269,O,HGO,12
1269,O,HO,1
1269,O,O,1937
13738,C,C,198
13738,C,CG,14
13738,C,CGO,4
13738,C,CO,2
13738,C,G,340
13738,C,GO,5
13738,C,H,208
13738,C,HC,118
13738,C,HCG,343
13738,C,HCGO,1565
13738,C,HCO,5
13738,C,HG,6
13738,C,HGO,1
13738,C,HO,1
13738,C,O,654
13738,CG,C,11
13738,CG,CO,1
13738,CG,G,14
13738,CG,H,12
13738,CG,HC,8
13738,CG,HCG,11
13738,CG,HCGO,74
13738,CG,HG,1
13738,CG,O,36
13738,CGO,C,3
13738,CGO,G,3
13738,CGO,H,3
13738,CGO,HC,1
13738,CGO,HCG,2
13738,CGO,HCGO,24
13738,CGO,O,5
13738,CO,G,5
13738,CO,HC,2
13738,CO,HCG,1
13738,CO,HCGO,8
13738,CO,O,4
13738,G,C,352
13738,G,CG,6
13738,G,CGO,2
13738,G,CO,4
13738,G,G,487
13738,G,GO,6
13738,G,H,357
13738,G,HC,157
13738,G,HCG,445
13738,G,HCGO,2214
13738,G,HCO,3
13738,G,HG,14
13738,G,HGO,1
13738,G,HO,1
13738,G,O,993
13738,GO,C,4
13738,GO,G,1
13738,GO,H,5
13738,GO,HCG,10
13738,GO,HCGO,26
13738,GO,HCO,1
13738,GO,O,9
13738,H,C,254
13738,H,CG,11
13738,H,CGO,4
13738,H,CO,3
13738,H,G,347
13738,H,GO,4
13738,H,H,234
13738,H,HC,128
13738,H,HCG,287
13738,H,HCGO,1571
13738,H,HCO,3
13738,H,HG,7
13738,H,HGO,2
13738,H,O,644
13738,HC,C,118
13738,HC,CG,3
13738,HC,G,170
13738,HC,GO,2
13738,HC,H,122
13738,HC,HC,69
13738,HC,HCG,158
13738,HC,HCGO,714
13738,HC,HCO,3
13738,HC,HG,5
13738,HC,HGO,1
13738,HC,O,307
13738,HCG,C,301
13738,HCG,CG,19
13738,HCG,CGO,2
13738,HCG,CO,4
13738,HCG,G,462
13738,HCG,GO,5
13738,HCG,H,314
13738,HCG,HC,139
13738,HCG,HCG,418
13738,HCG,HCGO,2028
13738,HCG,HCO,7
13738,HCG,HG,16
13738,HCG,HGO,4
13738,HCG,HO,1
13738,HCG,O,920
13738,HCGO,C,1578
13738,HCGO,CG,66
13738,HCGO,CGO,24
13738,HCGO,CO,7
13738,HCGO,G,2244
13738,HCGO,GO,23
13738,HCGO,H,1601
13738,HCGO,HC,748
13738,HCGO,HCG,2061
13738,HCGO,HCGO,10177
13738,HCGO,HCO,29
13738,HCGO,HG,76
13738,HCGO,HGO,19
13738,HCGO,HO,3
13738,HCGO,O,4333
13738,HCO,C,6
13738,HCO,CG,2
13738,HCO,G,7
13738,HCO,H,1
13738,HCO,HC,2
13738,HCO,HCG,2
13738,HCO,HCGO,36
13738,HCO,O,22
13738,HG,C,14
13738,HG,CO,1
13738,HG,G,15
13738,HG,H,13
13738,HG,HC,12
13738,HG,HCG,11
13738,HG,HCGO,71
13738,HG,HG,1
13738,HG,O,28
13738,HGO,C,9
13738,HGO,G,5
13738,HGO,H,1
13738,HGO,HCG,4
13738,HGO,HCGO,20
13738,HGO,O,9
13738,HO,C,3
13738,HO,G,1
13738,HO,H,1
13738,HO,HCG,2
13738,HO,HCGO,5
13738,HO,O,1
13738,O,C,690
13738,O,CG,29
13738,O,CGO,15
13738,O,CO,3
13738,O,G,963
13738,O,GO,11
13738,O,H,695
13738,O,HC,373
13738,O,HCG,928
13738,O,HCGO,4337
13738,O,HCO,10
13738,O,HG,36
13738,O,HGO,10
13738,O,HO,2
13738,O,O,1933
16,C,C,252
16,C,CG,16
16,C,CGO,4
16,C,CO,2
16,C,G,386
16,C,GO,4
16,C,H,247
16,C,HC,116
16,C,HCG,302
16,C,HCGO,1594
16,C,HCO,4
16,C,HG,21
16,C,HO,4
16,C,O,669
16,CG,C,14
16,CG,CG,10
16,CG,G,10
16,CG,H,20
16,CG,HC,2
16,CG,HCG,12
16,CG,HCGO,81
16,CG,HG,1
16,CG,HO,1
16,CG,O,22
16,CGO,C,6
16,CGO,CG,1
16,CGO,CGO,1
16,CGO,G,6
16,CGO,H,2
16,CGO,HCG,4
16,CGO,HCGO,21
16,CGO,O,11
16,CO,C,3
16,CO,H,4
16,CO,HCG,2
16,CO,HCGO,15
16,CO,HG,1
16,CO,O,2
16,G,C,344
16,G,CG,3
16,G,CGO,4
16,G,CO,1
16,G,G,519
16,G,GO,6
16,G,H,350
16,G,HC,201
16,G,HCG,412
16,G,HCGO,2228
16,G,HCO,14
16,G,HG,13
16,G,HGO,4
16,G,O,990
16,GO,C,2
16,GO,G,5
16,GO,H,7
16,GO,HC,4
16,GO,HCG,6
16,GO,HCGO,29
16,GO,HG,1
16,GO,O,10
16,H,C,224
16,H,CG,17
16,H,CGO,3
16,H,G,366
16,H,GO,3
16,H,H,271
16,H,HC,90
16,H,HCG,329
16,H,HCGO,1513
16,H,HCO,3
16,H,HG,7
16,H,HGO,4
16,H,HO,2
16,H,O,658
16,HC,C,100
16,HC,CGO,2
16,HC,G,188
16,HC,GO,2
16,HC,H,104
16,HC,HC,105
16,HC,HCG,146
16,HC,HCGO,775
16,HC,HCO,8
16,HC,HG,2
16,HC,HGO,3
16,HC,O,321
16,HCG,C,316
16,HCG,CG,8
16,HCG,CGO,5
16,HCG,G,444
16,HCG,GO,2
16,HCG,H,318
16,HCG,HC,151
16,HCG,HCG,463
16,HCG,HCGO,2068
16,HCG,HCO,16
16,HCG,HG,15
16,HCG,HGO,2
16,HCG,O,903
16,HCGO,C,1580
16,HCGO,CG,75
16,HCGO,CGO,24
16,HCGO,CO,10
16,HCGO,G,2191
16,HCGO,GO,26
16,HCGO,H,1548
16,HCGO,HC,758
16,HCGO,HCG,2048
16,HCGO,HCGO,10151
16,HCGO,HCO,33
16,HCGO,HG,73
16,HCGO,HGO,19
16,HCGO,HO,13
16,HCGO,O,4413
16,HCO,C,9
16,HCO,G,12
16,HCO,H,7
16,HCO,HC,4
16,HCO,HCG,4
16,HCO,HCGO,29
16,HCO,O,17
16,HG,C,15
16,HG,CG,1
16,HG,CO,1
16,HG,G,20
16,HG,H,14
16,HG,HCG,14
16,HG,HCGO,71
16,HG,HG,6
16,HG,HGO,1
16,HG,O,26
16,HGO,C,2
16,HGO,G,4
16,HGO,H,2
16,HGO,HC,1
16,HGO,HCG,4
16,HGO,HCGO,26
16,HGO,HGO,1
16,HGO,O,5
16,HO,C,3
16,HO,G,2
16,HO,H,1
16,HO,HC,1
16,HO,HCGO,12
16,HO,O,3
16,O,C,723
16,O,CG,23
16,O,CGO,9
16,O,CO,5
16,O,G,1002
16,O,GO,12
16,O,H,648
16,O,HC,326
16,O,HCG,915
16,O,HCGO,4313
16,O,HCO,12
16,O,HG,30
16,O,HGO,8
16,O,HO,5
16,O,O,1942
174,C,C,235
174,C,CG,15
174,C,CGO,1
174,C,CO,1
174,C,G,376
174,C,H,265
174,C,HC,114
174,C,HCG,317
174,C,HCGO,1520
174,C,HCO,10
174,C,HG,20
174,C,HGO,4
174,C,HO,1
174,C,O,656
174,CG,C,7
174,CG,CG,3
174,CG,G,19
174,CG,H,15
174,CG,HC,3
174,CG,HCG,19
174,CG,HCGO,57
174,CG,HGO,1
174,CG,O,31
174,CGO,C,1
174,CGO,CO,1
174,CGO,G,3
174,CGO,HC,1
174,CGO,HCG,5
174,CGO,HCGO,14
174,CGO,HO,1
174,CGO,O,12
174,CO,C,5
174,CO,G,5
174,CO,H,1
174,CO,HCG,2
174,CO,HCGO,6
174,CO,O,2
174,G,C,346
174,G,CG,15
174,G,CGO,2
174,G,CO,7
174,G,G,511
174,G,GO,9
174,G,H,377
174,G,HC,203
174,G,HCG,453
174,G,HCGO,2192
174,G,HCO,10
174,G,HG,8
174,G,HGO,4
174,G,HO,2
174,G,O,985
174,GO,C,2
174,GO,G,5
174,GO,H,3
174,GO,HC,1
174,GO,HCG,8
174,GO,HCGO,31
174,GO,O,8
174,H,C,253
174,H,CG,17
174,H,CGO,4
174,H,CO,2
174,H,G,353
174,H,GO,2
174,H,H,237
174,H,HC,104
174,H,HCG,315
174,H,HCGO,1520
174,H,HCO,4
174,H,HG,13
174,H,HGO,1
174,H,HO,3
174,H,O,688
174,HC,C,116
174,HC,CG,2
174,HC,CGO,1
174,HC,CO,1
174,HC,G,187
174,HC,GO,6
174,HC,H,103
174,HC,HC,74
174,HC,HCG,160
174,HC,HCGO,779
174,HC,HCO,5
174,HC,HG,5
174,HC,HGO,2
174,HC,O,325
174,HCG,C,309
174,HCG,CG,7
174,HCG,CGO,2
174,HCG,CO,3
174,HCG,G,461
174,HCG,GO,4
174,HCG,H,291
174,HCG,HC,133
174,HCG,HCG,461
174,HCG,HCGO,2060
174,HCG,HCO,1
174,HCG,HG,12
174,HCG,HGO,5
174,HCG,O,916
174,HCGO,C,1589
174,HCGO,CG,60
174,HCGO,CGO,17
174,HCGO,CO,17
174,HCGO,G,2125
174,HCGO,GO,28
174,HCGO,H,1560
174,HCGO,HC,755
174,HCGO,HCG,2016
174,HCGO,HCGO,10257
174,HCGO,HCO,39
174,HCGO,HG,80
174,HCGO,HGO,16
174,HCGO,HO,10
174,HCGO,O,4383
174,HCO,C,3
174,HCO,CG,1
174,HCO,G,8
174,HCO,H,6
174,HCO,HC,1
174,HCO,HCG,3
174,HCO,HCGO,41
174,HCO,HGO,1
174,HCO,O,15
174,HG,C,10
174,HG,G,15
174,HG,H,10
174,HG,HC,3
174,HG,HCG,16
174,HG,HCGO,76
174,HG,HCO,1
174,HG,HG,3
174,HG,O,31
174,HGO,C,2
174,HGO,CG,1
174,HGO,G,6
174,HGO,H,1
174,HGO,HC,1
174,HGO,HCG,8
174,HGO,HCGO,17
174,HGO,O,10
174,HO,C,2
174,HO,G,1
174,HO,HCG,1
174,HO,HCGO,9
174,HO,O,4
174,O,C,674
174,O,CG,32
174,O,CGO,9
174,O,CO,11
174,O,G,949
174,O,GO,9
174,O,H,694
174,O,HC,354
174,O,HCG,921
174,O,HCGO,4467
174,O,HCO,15
174,O,HG,32
174,O,HGO,11
174,O,HO,3
174,O,O,1980
1887,C,C,218
1887,C,CG,13
1887,C,CGO,2
1887,C,CO,1
1887,C,G,350
1887,C,GO,7
1887,C,H,241
1887,C,HC,116
1887,C,HCG,301
1887,C,HCGO,1530
1887,C,HCO,1
1887,C,HG,8
1887,C,HGO,6
1887,C,HO,2
1887,C,O,649
1887,CG,C,9
1887,CG,CG,1
1887,CG,G,14
1887,CG,H,13
1887,CG,HC,5
1887,CG,HCG,11
1887,CG,HCGO,76
1887,CG,HG,1
1887,CG,O,40
1887,CGO,C,2
1887,CGO,G,3
1887,CGO,H,3
1887,CGO,HC,1
1887,CGO,HCG,4
1887,CGO,HCGO,15
1887,CGO,O,7
1887,CO,CG,1
1887,CO,G,3
1887,CO,H,1
1887,CO,HCGO,15
1887,CO,O,5
1887,G,C,358
1887,G,CG,17
1887,G,CGO,2
1887,G,G,479
1887,G,GO,3
1887,G,H,360
1887,G,HC,174
