distance,from,to,n
1,O,CGO,10
1,O,CO,4
1,O,G,981
1,O,GO,6
1,O,H,756
1,O,HC,235
1,O,HCG,941
1,O,HCGO,4429
1,O,HCO,19
1,O,HG,42
1,O,HGO,9
1,O,HO,6
1,O,O,2076
100000,C,C,325
100000,C,CG,18
100000,C,CGO,2
100000,C,CO,4
100000,C,G,351
100000,C,GO,2
100000,C,H,297
100000,C,HC,95
100000,C,HCG,307
100000,C,HCGO,1741
100000,C,HCO,8
100000,C,HG,25
100000,C,HGO,3
100000,C,HO,2
100000,C,O,767
100000,CG,C,18
100000,CG,CG,1
100000,CG,G,11
100000,CG,H,18
100000,CG,HC,6
100000,CG,HCG,22
100000,CG,HCGO,82
100000,CG,HO,1
100000,CG,O,47
100000,CGO,C,2
100000,CGO,G,5
100000,CGO,H,4
100000,CGO,HCG,5
100000,CGO,HCGO,20
100000,CGO,O,17
100000,CO,C,1
100000,CO,CGO,1
100000,CO,G,2
100000,CO,H,3
100000,CO,HCG,2
100000,CO,HCGO,9
100000,CO,O,5
100000,G,C,355
100000,G,CG,23
100000,G,CGO,12
100000,G,CO,4
100000,G,G,480
100000,G,GO,8
100000,G,H,427
100000,G,HC,140
100000,G,HCG,442
100000,G,HCGO,2148
100000,G,HCO,11
100000,G,HG,15
100000,G,HGO,3
100000,G,HO,2
100000,G,O,1002
100000,GO,C,3
100000,GO,G,5
100000,GO,HCG,5
100000,GO,HCGO,24
100000,GO,O,8
100000,H,C,267
100000,H,CG,16
100000,H,CGO,3
100000,H,CO,1
100000,H,G,375
100000,H,GO,1
100000,H,H,282
100000,H,HC,98
100000,H,HCG,323
100000,H,HCGO,1761
100000,H,HCO,4
100000,H,HG,15
100000,H,HGO,7
100000,H,HO,1
100000,H,O,746
100000,HC,C,90
100000,HC,CG,6
100000,HC,CGO,3
100000,HC,G,133
100000,HC,GO,2
100000,HC,H,110
100000,HC,HC,45
100000,HC,HCG,114
100000,HC,HCGO,566
100000,HC,HCO,1
100000,HC,HG,5
100000,HC,HGO,2
100000,HC,O,271
100000,HCG,C,368
100000,HCG,CG,17
100000,HCG,CGO,7
100000,HCG,CO,2
100000,HCG,G,458
100000,HCG,GO,4
100000,HCG,H,346
100000,HCG,HC,115
100000,HCG,HCG,387
100000,HCG,HCGO,2020
100000,HCG,HCO,10
100000,HCG,HG,19
100000,HCG,HGO,4
100000,HCG,HO,2
100000,HCG,O,901
100000,HCGO,C,1707
100000,HCGO,CG,82
100000,HCGO,CGO,18
100000,HCGO,CO,11
100000,HCGO,G,2176
100000,HCGO,GO,14
100000,HCGO,H,1724
100000,HCGO,HC,579
100000,HCGO,HCG,2057
100000,HCGO,HCGO,9763
100000,HCGO,HCO,42
100000,HCGO,HG,99
100000,HCGO,HGO,20
100000,HCGO,HO,14
100000,HCGO,O,4290
100000,HCO,C,6
100000,HCO,G,4
100000,HCO,H,7
100000,HCO,HC,2
100000,HCO,HCG,5
100000,HCO,HCGO,29
100000,HCO,HG,1
100000,HCO,O,21
100000,HG,C,14
100000,HG,CG,2
100000,HG,G,15
100000,HG,H,14
100000,HG,HC,5
100000,HG,HCG,24
100000,HG,HCGO,89
100000,HG,HG,1
100000,HG,O,47
100000,HGO,C,6
100000,HGO,G,7
100000,HGO,GO,1
100000,HGO,H,5
100000,HGO,HCG,3
100000,HGO,HCGO,13
100000,HGO,O,12
100000,HO,C,5
100000,HO,G,2
100000,HO,H,3
100000,HO,HC,1
100000,HO,HCGO,11
100000,HO,O,7
100000,O,C,730
100000,O,CG,41
100000,O,CGO,8
100000,O,CO,4
100000,O,G,998
100000,O,GO,8
100000,O,H,757
100000,O,HC,277
100000,O,HCG,901
100000,O,HCGO,4298
100000,O,HCO,14
100000,O,HG,34
100000,O,HGO,15
100000,O,HO,6
100000,O,O,1978
11,C,C,304
11,C,CG,20
11,C,CGO,4
11,C,CO,4
11,C,G,424
11,C,GO,2
11,C,H,295
11,C,HC,84
11,C,HCG,325
11,C,HCGO,1759
11,C,HCO,2
11,C,HG,30
11,C,HGO,4
11,C,HO,2
11,C,O,708
11,CG,C,24
11,CG,CG,8
11,CG,CGO,1
11,CG,G,23
11,CG,H,25
11,CG,HCG,15
11,CG,HCGO,92
11,CG,HCO,1
11,CG,HO,2
11,CG,O,50
11,CGO,C,4
11,CGO,G,4
11,CGO,H,2
11,CGO,HC,4
11,CGO,HCG,4
11,CGO,HCGO,16
11,CGO,HO,1
11,CGO,O,6
11,CO,C,1
11,CO,G,2
11,CO,HCG,1
11,CO,HCGO,7
11,CO,HG,1
11,CO,O,5
11,G,C,359
11,G,CG,17
11,G,CGO,6
11,G,CO,2
11,G,G,547
11,G,GO,3
11,G,H,358
11,G,HC,184
11,G,HCG,466
11,G,HCGO,2177
11,G,HCO,8
11,G,HG,14
11,G,HGO,8
11,G,HO,3
11,G,O,983
11,GO,C,3
11,GO,G,4
11,GO,H,2
11,GO,HC,2
11,GO,HCGO,20
11,GO,O,5
11,H,C,264
11,H,CG,25
11,H,CGO,5
11,H,CO,2
11,H,G,380
11,H,GO,4
11,H,H,330
11,H,HC,76
11,H,HCG,367
11,H,HCGO,1655
11,H,HCO,7
11,H,HG,9
11,H,HGO,4
11,H,O,767
11,HC,C,86
11,HC,CG,2
11,HC,CGO,2
11,HC,CO,1
11,HC,G,157
11,HC,GO,8
11,HC,H,93
11,HC,HC,85
11,HC,HCG,106
11,HC,HCGO,620
11,HC,HCO,3
11,HC,HG,1
11,HC,HGO,1
11,HC,O,265
11,HCG,C,340
11,HCG,CG,22
11,HCG,CGO,5
11,HCG,CO,1
11,HCG,G,448
11,HCG,GO,2
11,HCG,H,376
11,HCG,HC,88
11,HCG,HCG,476
11,HCG,HCGO,2018
11,HCG,HCO,2
11,HCG,HG,8
11,HCG,HGO,3
11,HCG,HO,2
11,HCG,O,905
11,HCGO,C,1654
11,HCGO,CG,89
11,HCGO,CGO,22
11,HCGO,CO,8
11,HCGO,G,2198
11,HCGO,GO,22
11,HCGO,H,1757
11,HCGO,HC,576
11,HCGO,HCG,2077
11,HCGO,HCGO,10197
11,HCGO,HCO,35
11,HCGO,HG,80
11,HCGO,HGO,22
11,HCGO,HO,7
11,HCGO,O,4421
11,HCO,C,6
11,HCO,G,10
11,HCO,H,3
11,HCO,HC,6
11,HCO,HCG,4
11,HCO,HCGO,41
11,HCO,HCO,1
11,HCO,O,11
11,HG,C,18
11,HG,CGO,1
11,HG,G,16
11,HG,H,14
11,HG,HCG,11
11,HG,HCGO,71
11,HG,HG,7
11,HG,HGO,1
11,HG,O,38
11,HGO,C,6
11,HGO,G,4
11,HGO,H,3
11,HGO,HC,1
11,HGO,HCG,3
11,HGO,HCGO,36
11,HGO,HG,1
11,HGO,O,9
11,HO,C,1
11,HO,G,6
11,HO,H,3
11,HO,HC,1
11,HO,HCGO,15
11,HO,O,9
11,O,C,718
11,O,CG,34
11,O,CGO,7
11,O,CO,5
11,O,G,1006
11,O,GO,9
11,O,H,767
11,O,HC,264
11,O,HCG,888
11,O,HCGO,4211
11,O,HCO,8
11,O,HG,34
11,O,HGO,3
11,O,HO,3
11,O,O,1930
117,C,C,301
117,C,CG,15
117,C,CGO,6
117,C,CO,1
117,C,G,353
117,C,GO,5
117,C,H,315
117,C,HC,101
117,C,HCG,347
117,C,HCGO,1714
117,C,HCO,2
117,C,HG,16
117,C,HGO,5
117,C,HO,3
117,C,O,753
117,CG,C,13
117,CG,CG,4
117,CG,G,20
117,CG,H,19
117,CG,HC,1
117,CG,HCG,24
117,CG,HCGO,85
117,CG,HGO,1
117,CG,O,43
117,CGO,C,1
117,CGO,G,2
117,CGO,HC,5
117,CGO,HCG,2
117,CGO,HCGO,20
117,CGO,O,9
117,CO,H,2
117,CO,HC,1
117,CO,HCG,1
117,CO,HCGO,2
117,CO,HG,1
117,CO,O,10
117,G,C,359
117,G,CG,25
117,G,CGO,5
117,G,CO,1
117,G,G,489
117,G,GO,3
117,G,H,359
117,G,HC,171
117,G,HCG,397
117,G,HCGO,2295
117,G,HCO,13
117,G,HG,21
117,G,HGO,2
117,G,HO,2
117,G,O,1000
117,GO,C,5
117,GO,CO,1
117,GO,G,8
117,GO,H,6
117,GO,HC,2
117,GO,HCG,4
117,GO,HCGO,14
117,GO,O,4
117,H,C,274
117,H,CG,30
117,H,CGO,3
117,H,CO,1
117,H,G,400
117,H,GO,3
117,H,H,299
117,H,HC,82
117,H,HCG,329
117,H,HCGO,1675
117,H,HCO,6
117,H,HG,17
117,H,HGO,4
117,H,HO,4
117,H,O,772
117,HC,C,118
117,HC,CG,1
117,HC,CO,1
117,HC,G,141
117,HC,GO,5
117,HC,H,94
117,HC,HC,63
117,HC,HCG,117
117,HC,HCGO,632
117,HC,HCO,1
117,HC,HG,3
117,HC,HGO,1
117,HC,HO,1
117,HC,O,244
117,HCG,C,297
117,HCG,CG,15
117,HCG,CGO,4
117,HCG,CO,1
117,HCG,G,462
117,HCG,GO,7
117,HCG,H,319
117,HCG,HC,105
117,HCG,HCG,478
117,HCG,HCGO,2005
117,HCG,HCO,8
117,HCG,HG,15
117,HCG,HGO,2
117,HCG,HO,1
117,HCG,O,966
117,HCGO,C,1767
117,HCGO,CG,82
117,HCGO,CGO,26
117,HCGO,CO,5
117,HCGO,G,2182
117,HCGO,GO,15
117,HCGO,H,1751
117,HCGO,HC,657
117,HCGO,HCG,1985
117,HCGO,HCGO,9965
117,HCGO,HCO,35
117,HCGO,HG,115
117,HCGO,HGO,27
117,HCGO,HO,12
117,HCGO,O,4463
117,HCO,C,2
117,HCO,G,9
117,HCO,GO,1
117,HCO,H,5
117,HCO,HC,5
117,HCO,HCG,7
117,HCO,HCGO,27
117,HCO,HCO,1
117,HCO,HG,1
117,HCO,O,12
117,HG,C,26
117,HG,G,17
117,HG,H,21
117,HG,HC,3
117,HG,HCG,16
117,HG,HCGO,91
117,HG,HG,6
117,HG,HGO,1
117,HG,O,40
117,HGO,C,3
117,HGO,G,4
117,HGO,H,5
117,HGO,HC,1
117,HGO,HCG,5
117,HGO,HCGO,21
117,HGO,HG,1
117,HGO,O,8
117,HO,C,1
117,HO,H,2
117,HO,HCG,1
117,HO,HCGO,10
117,HO,O,4
117,O,C,742
117,O,CG,36
117,O,CGO,8
117,O,CO,7
117,O,G,980
117,O,GO,8
117,O,H,792
117,O,HC,245
117,O,HCG,889
117,O,HCGO,4369
117,O,HCO,18
117,O,HG,38
117,O,HGO,6
117,O,HO,7
117,O,O,1979
1269,C,C,326
1269,C,CG,22
1269,C,CGO,3
1269,C,CO,1
1269,C,G,384
1269,C,GO,1
1269,C,H,286
1269,C,HC,80
1269,C,HCG,345
1269,C,HCGO,1801
1269,C,HCO,5
1269,C,HG,13
1269,C,HGO,3
1269,C,HO,1
1269,C,O,774
1269,CG,C,21
1269,CG,CG,2
1269,CG,G,24
1269,CG,H,14
1269,CG,HC,4
1269,CG,HCG,16
1269,CG,HCGO,90
1269,CG,HG,1
1269,CG,O,39
1269,CGO,C,5
1269,CGO,G,2
1269,CGO,H,3
1269,CGO,HCG,6
1269,CGO,HCGO,21
1269,CGO,O,11
1269,CO,C,3
1269,CO,HCG,5
1269,CO,HCGO,12
1269,CO,O,4
1269,G,C,351
1269,G,CG,30
1269,G,CGO,3
1269,G,CO,1
1269,G,G,489
1269,G,GO,7
1269,G,H,389
1269,G,HC,155
1269,G,HCG,450
1269,G,HCGO,2249
1269,G,HCO,7
1269,G,HG,26
1269,G,HGO,4
1269,G,HO,2
1269,G,O,1021
1269,GO,C,4
1269,GO,G,6
1269,GO,H,5
1269,GO,HC,2
1269,GO,HCG,3
1269,GO,HCGO,17
1269,GO,O,8
1269,H,C,290
1269,H,CG,15
1269,H,CGO,3
1269,H,CO,3
1269,H,G,391
1269,H,GO,5
1269,H,H,283
1269,H,HC,102
1269,H,HCG,324
1269,H,HCGO,1677
1269,H,HCO,6
1269,H,HG,20
1269,H,HGO,8
1269,H,HO,2
1269,H,O,760
1269,HC,C,102
1269,HC,CG,6
1269,HC,CGO,1
1269,HC,G,121
1269,HC,GO,2
1269,HC,H,96
1269,HC,HC,37
1269,HC,HCG,123
1269,HC,HCGO,598
1269,HC,HCO,2
1269,HC,HG,6
1269,HC,HGO,3
1269,HC,HO,1
1269,HC,O,280
1269,HCG,C,338
1269,HCG,CG,17
1269,HCG,CO,3
1269,HCG,G,444
1269,HCG,GO,8
1269,HCG,H,367
1269,HCG,HC,122
1269,HCG,HCG,421
1269,HCG,HCGO,2003
1269,HCG,HCO,4
1269,HCG,HG,17
1269,HCG,HGO,4
1269,HCG,HO,3
1269,HCG,O,897
1269,HCGO,C,1742
1269,HCGO,CG,97
1269,HCGO,CGO,26
1269,HCGO,CO,12
1269,HCGO,G,2175
1269,HCGO,GO,12
1269,HCGO,H,1747
1269,HCGO,HC,630
1269,HCGO,HCG,2113
1269,HCGO,HCGO,9834
1269,HCGO,HCO,40
1269,HCGO,HG,79
1269,HCGO,HGO,17
1269,HCGO,HO,6
1269,HCGO,O,4271
1269,HCO,C,4
1269,HCO,G,7
1269,HCO,H,10
1269,HCO,HC,2
1269,HCO,HCG,7
1269,HCO,HCGO,38
1269,HCO,HG,2
1269,HCO,O,17
1269,HG,C,15
1269,HG,CG,2
1269,HG,G,23
1269,HG,H,11
1269,HG,HC,4
1269,HG,HCG,14
1269,HG,HCGO,90
1269,HG,O,44
1269,HGO,C,2
1269,HGO,CG,1
1269,HGO,G,3
1269,HGO,H,5
1269,HGO,HC,1
1269,HGO,HCG,4
1269,HGO,HCGO,32
1269,HGO,O,11
1269,HO,C,1
1269,HO,G,1
1269,HO,HCGO,12
1269,HO,O,9
1269,O,C,742
1269,O,CG,37
1269,O,CGO,11
1269,O,CO,4
1269,O,G,990
1269,O,GO,8
1269,O,H,739
1269,O,HC,257
1269,O,HCG,879
1269,O,HCGO,4349
1269,O,HCO,11
1269,O,HG,32
1269,O,HGO,4
1269,O,HO,2
1269,O,O,1971
13738,C,C,286
13738,C,CG,17
13738,C,CGO,2
13738,C,CO,2
13738,C,G,377
13738,C,GO,1
13738,C,H,273
13738,C,HC,104
13738,C,HCG,363
13738,C,HCGO,1735
13738,C,HCO,7
13738,C,HG,10
13738,C,HGO,1
13738,C,HO,2
13738,C,O,742
13738,CG,C,21
13738,CG,G,25
13738,CG,H,15
13738,CG,HC,5
13738,CG,HCG,19
13738,CG,HCGO,93
13738,CG,HCO,2
13738,CG,HG,2
13738,CG,O,40
13738,CGO,C,5
13738,CGO,G,3
13738,CGO,H,5
13738,CGO,HCG,1
13738,CGO,HCGO,27
13738,CGO,HGO,1
13738,CGO,O,10
13738,CO,C,1
13738,CO,G,3
13738,CO,H,2
13738,CO,HC,1
13738,CO,HCG,3
13738,CO,HCGO,13
13738,CO,O,9
13738,G,C,381
13738,G,CG,22
13738,G,CGO,6
13738,G,CO,1
13738,G,G,490
13738,G,GO,6
13738,G,H,383
13738,G,HC,124
13738,G,HCG,468
13738,G,HCGO,2118
13738,G,HCO,6
13738,G,HG,21
13738,G,HGO,5
13738,G,HO,4
13738,G,O,997
13738,GO,C,7
13738,GO,G,4
13738,GO,H,3
13738,GO,HC,3
13738,GO,HCG,5
13738,GO,HCGO,20
13738,GO,O,8
13738,H,C,288
13738,H,CG,13
13738,H,CGO,2
13738,H,CO,3
13738,H,G,373
13738,H,GO,5
13738,H,H,305
13738,H,HC,121
13738,H,HCG,332
13738,H,HCGO,1730
13738,H,HCO,4
13738,H,HG,12
13738,H,HGO,7
13738,H,HO,3
13738,H,O,742
13738,HC,C,89
13738,HC,CG,4
13738,HC,CO,1
13738,HC,G,129
13738,HC,H,101
13738,HC,HC,40
13738,HC,HCG,120
13738,HC,HCGO,599
13738,HC,HCO,4
13738,HC,HG,5
13738,HC,HGO,2
13738,HC,O,269
13738,HCG,C,334
13738,HCG,CG,17
13738,HCG,CGO,6
13738,HCG,CO,6
13738,HCG,G,442
13738,HCG,GO,2
13738,HCG,H,304
13738,HCG,HC,128
13738,HCG,HCG,398
13738,HCG,HCGO,1954
13738,HCG,HCO,7
13738,HCG,HG,17
13738,HCG,HGO,4
13738,HCG,HO,2
13738,HCG,O,882
13738,HCGO,C,1735
13738,HCGO,CG,84
13738,HCGO,CGO,17
13738,HCGO,CO,11
13738,HCGO,G,2238
13738,HCGO,GO,25
13738,HCGO,H,1756
13738,HCGO,HC,606
13738,HCGO,HCG,2026
13738,HCGO,HCGO,9992
13738,HCGO,HCO,32
13738,HCGO,HG,77
13738,HCGO,HGO,26
13738,HCGO,HO,11
13738,HCGO,O,4430
13738,HCO,C,4
13738,HCO,CG,2
13738,HCO,G,5
13738,HCO,H,6
13738,HCO,HC,4
13738,HCO,HCG,5
13738,HCO,HCGO,35
13738,HCO,HG,1
13738,HCO,O,16
13738,HG,C,12
13738,HG,G,26
13738,HG,H,19
13738,HG,HC,2
13738,HG,HCG,24
13738,HG,HCGO,87
13738,HG,HGO,1
13738,HG,O,29
13738,HGO,C,3
13738,HGO,G,2
13738,HGO,H,5
13738,HGO,HC,2
13738,HGO,HCG,2
13738,HGO,HCGO,25
13738,HGO,HGO,1
13738,HGO,O,5
13738,HO,G,3
13738,HO,H,1
13738,HO,HC,1
13738,HO,HCG,2
13738,HO,HCGO,9
13738,HO,O,6
13738,O,C,813
13738,O,CG,34
13738,O,CGO,9
13738,O,G,919
13738,O,GO,9
13738,O,H,806
13738,O,HC,273
13738,O,HCG,920
13738,O,HCGO,4434
13738,O,HCO,7
13738,O,HG,49
13738,O,HGO,10
13738,O,HO,7
13738,O,O,2014
16,C,C,333
16,C,CG,17
16,C,CGO,2
16,C,CO,1
16,C,G,386
16,C,GO,5
16,C,H,286
16,C,HC,85
16,C,HCG,346
16,C,HCGO,1662
16,C,HCO,5
16,C,HG,32
16,C,HGO,9
16,C,HO,3
16,C,O,792
16,CG,C,13
16,CG,CG,5
16,CG,CGO,1
16,CG,G,18
16,CG,H,21
16,CG,HCG,14
16,CG,HCGO,99
16,CG,HO,2
16,CG,O,33
16,CGO,C,3
16,CGO,G,10
16,CGO,H,4
16,CGO,HC,1
16,CGO,HCG,5
16,CGO,HCGO,18
16,CGO,O,14
16,CO,C,1
16,CO,G,6
16,CO,HCGO,7
16,CO,O,3
16,G,C,369
16,G,CG,17
16,G,CGO,3
16,G,CO,4
16,G,G,527
16,G,GO,2
16,G,H,393
16,G,HC,167
16,G,HCG,442
16,G,HCGO,2226
16,G,HCO,10
16,G,HG,21
16,G,HGO,3
16,G,HO,2
16,G,O,943
16,GO,C,5
16,GO,G,9
16,GO,H,6
16,GO,HC,1
16,GO,HCG,4
16,GO,HCGO,20
16,GO,O,8
16,H,C,302
16,H,CG,27
16,H,CGO,5
16,H,CO,1
16,H,G,349
16,H,GO,2
16,H,H,299
16,H,HC,89
16,H,HCG,368
16,H,HCGO,1767
16,H,HCO,6
16,H,HG,20
16,H,HGO,7
16,H,HO,6
16,H,O,738
16,HC,C,82
16,HC,CG,1
16,HC,CGO,1
16,HC,G,157
16,HC,H,114
16,HC,HC,73
16,HC,HCG,102
16,HC,HCGO,609
16,HC,HCO,3
16,HC,HG,1
16,HC,HGO,1
16,HC,O,263
16,HCG,C,322
16,HCG,CG,11
16,HCG,CGO,4
16,HCG,CO,1
16,HCG,G,382
16,HCG,GO,2
16,HCG,H,366
16,HCG,HC,105
16,HCG,HCG,502
16,HCG,HCGO,2006
16,HCG,HCO,4
16,HCG,HG,20
16,HCG,HGO,6
16,HCG,HO,3
16,HCG,O,930
16,HCGO,C,1628
16,HCGO,CG,91
16,HCGO,CGO,19
16,HCGO,CO,12
16,HCGO,G,2159
16,HCGO,GO,14
16,HCGO,H,1721
16,HCGO,HC,597
16,HCGO,HCG,1959
16,HCGO,HCGO,10049
16,HCGO,HCO,34
16,HCGO,HG,94
16,HCGO,HGO,23
16,HCGO,HO,10
16,HCGO,O,4406
16,HCO,C,7
16,HCO,CG,1
16,HCO,G,10
16,HCO,H,9
16,HCO,HC,3
16,HCO,HCG,6
16,HCO,HCGO,31
16,HCO,HCO,2
16,HCO,O,16
16,HG,C,26
16,HG,G,27
16,HG,H,25
16,HG,HCG,12
16,HG,HCGO,90
16,HG,HG,15
16,HG,HGO,1
16,HG,O,41
16,HGO,C,5
16,HGO,G,4
16,HGO,H,5
16,HGO,HC,2
16,HGO,HCG,4
16,HGO,HCGO,27
16,HGO,O,14
16,HO,C,4
16,HO,CG,2
16,HO,G,4
16,HO,H,2
16,HO,HCG,2
16,HO,HCGO,12
16,HO,HGO,1
16,HO,O,2
16,O,C,769
16,O,CG,41
16,O,CGO,12
16,O,CO,3
16,O,G,973
16,O,GO,9
16,O,H,774
16,O,HC,270
16,O,HCG,951
16,O,HCGO,4296
16,O,HCO,14
16,O,HG,43
16,O,HGO,12
16,O,HO,4
16,O,O,1952
174,C,C,280
174,C,CG,22
174,C,CGO,6
174,C,G,393
174,C,GO,2
174,C,H,310
174,C,HC,94
174,C,HCG,365
174,C,HCGO,1724
174,C,HCO,7
174,C,HG,20
174,C,HGO,4
174,C,HO,1
174,C,O,726
174,CG,C,13
174,CG,CG,6
174,CG,CGO,1
174,CG,G,21
174,CG,GO,1
174,CG,H,25
174,CG,HC,4
174,CG,HCG,19
174,CG,HCGO,93
174,CG,HG,1
174,CG,O,38
174,CGO,C,4
174,CGO,G,1
174,CGO,H,5
174,CGO,HCG,4
174,CGO,HCGO,16
174,CGO,HG,1
174,CGO,O,12
174,CO,C,2
174,CO,CG,1
174,CO,G,3
174,CO,H,3
174,CO,HC,1
174,CO,HCG,2
174,CO,HCGO,10
174,CO,O,2
174,G,C,379
174,G,CG,25
174,G,CGO,7
174,G,CO,3
174,G,G,483
174,G,GO,7
174,G,H,389
174,G,HC,142
174,G,HCG,437
174,G,HCGO,2203
174,G,HCO,10
174,G,HG,16
174,G,HGO,6
174,G,O,999
174,GO,C,6
174,GO,G,8
174,GO,H,1
174,GO,HC,3
174,GO,HCG,9
174,GO,HCGO,16
174,GO,O,8
174,H,C,309
174,H,CG,26
174,H,CGO,2
174,H,CO,2
174,H,G,381
174,H,GO,3
174,H,H,341
174,H,HC,105
174,H,HCG,320
174,H,HCGO,1776
174,H,HCO,1
174,H,HG,17
174,H,HGO,4
174,H,HO,1
174,H,O,785
174,HC,C,89
174,HC,CG,3
174,HC,CGO,4
174,HC,G,170
174,HC,GO,1
174,HC,H,80
174,HC,HC,68
174,HC,HCG,125
174,HC,HCGO,602
174,HC,HCO,2
174,HC,HG,2
174,HC,HGO,1
174,HC,O,258
174,HCG,C,347
174,HCG,CG,12
174,HCG,CGO,6
174,HCG,CO,4
174,HCG,G,427
174,HCG,GO,4
174,HCG,H,344
174,HCG,HC,102
174,HCG,HCG,478
174,HCG,HCGO,1985
174,HCG,HCO,6
174,HCG,HG,20
174,HCG,HGO,3
174,HCG,HO,1
174,HCG,O,908
174,HCGO,C,1744
174,HCGO,CG,86
174,HCGO,CGO,26
174,HCGO,CO,15
174,HCGO,G,2237
174,HCGO,GO,26
174,HCGO,H,1742
174,HCGO,HC,625
174,HCGO,HCG,2032
174,HCGO,HCGO,10070
174,HCGO,HCO,33
174,HCGO,HG,86
174,HCGO,HGO,30
174,HCGO,HO,13
174,HCGO,O,4417
174,HCO,C,5
174,HCO,CG,1
174,HCO,G,7
174,HCO,H,6
174,HCO,HC,2
174,HCO,HCG,6
174,HCO,HCGO,32
174,HCO,HG,1
174,HCO,O,16
174,HG,C,17
174,HG,G,20
174,HG,H,25
174,HG,HC,2
174,HG,HCG,24
174,HG,HCGO,80
174,HG,HG,3
174,HG,HGO,2
174,HG,O,42
174,HGO,C,9
174,HGO,G,3
174,HGO,H,2
174,HGO,HCG,3
174,HGO,HCGO,29
174,HGO,O,10
174,HO,C,4
174,HO,G,1
174,HO,H,2
174,HO,HC,1
174,HO,HCGO,11
174,HO,O,7
174,O,C,764
174,O,CG,39
174,O,CGO,8
174,O,CO,2
174,O,G,943
174,O,GO,10
174,O,H,805
174,O,HC,272
174,O,HCG,932
174,O,HCGO,4286
174,O,HCO,13
174,O,HG,31
174,O,HGO,7
174,O,HO,2
174,O,O,1909
1887,C,C,290
1887,C,CG,9
1887,C,CGO,4
1887,C,G,340
1887,C,GO,2
1887,C,H,298
1887,C,HC,106
1887,C,HCG,364
1887,C,HCGO,1708
1887,C,HCO,3
1887,C,HG,13
1887,C,HGO,1
1887,C,O,773
1887,CG,C,16
1887,CG,CG,2
1887,CG,CO,1
1887,CG,G,17
1887,CG,H,20
1887,CG,HC,2
1887,CG,HCG,19
1887,CG,HCGO,102
1887,CG,HG,1
1887,CG,O,42
1887,CGO,C,4
1887,CGO,G,3
