distance,from,to,n
100000,C,HCG,311
100000,C,HCGO,1526
100000,C,HCO,5
100000,C,HG,5
100000,C,HGO,1
100000,C,HO,2
100000,C,O,704
100000,CG,C,11
100000,CG,CO,1
100000,CG,G,17
100000,CG,H,12
100000,CG,HC,1
100000,CG,HCG,13
100000,CG,HCGO,55
100000,CG,O,25
100000,CGO,C,5
100000,CGO,G,4
100000,CGO,H,2
100000,CGO,HCG,7
100000,CGO,HCGO,13
100000,CGO,O,11
100000,CO,C,2
100000,CO,G,4
100000,CO,HCG,4
100000,CO,HCGO,9
100000,CO,O,5
100000,G,C,324
100000,G,CG,11
100000,G,CGO,3
100000,G,CO,1
100000,G,G,473
100000,G,GO,3
100000,G,H,351
100000,G,HC,173
100000,G,HCG,471
100000,G,HCGO,2166
100000,G,HCO,6
100000,G,HG,12
100000,G,HGO,3
100000,G,HO,3
100000,G,O,932
100000,GO,C,3
100000,GO,G,5
100000,GO,H,1
100000,GO,HCG,5
100000,GO,HCGO,31
100000,GO,HCO,1
100000,GO,O,11
100000,H,C,234
100000,H,CG,15
100000,H,CGO,3
100000,H,G,340
100000,H,GO,3
100000,H,H,243
100000,H,HC,128
100000,H,HCG,339
100000,H,HCGO,1461
100000,H,HCO,1
100000,H,HG,11
100000,H,HGO,2
100000,H,O,666
100000,HC,C,95
100000,HC,CG,3
100000,HC,CGO,1
100000,HC,G,164
100000,HC,GO,1
100000,HC,H,126
100000,HC,HC,57
100000,HC,HCG,163
100000,HC,HCGO,720
100000,HC,HCO,2
100000,HC,HG,9
100000,HC,HGO,1
100000,HC,O,297
100000,HCG,C,326
100000,HCG,CG,12
100000,HCG,CGO,3
100000,HCG,CO,2
100000,HCG,G,493
100000,HCG,GO,4
100000,HCG,H,330
100000,HCG,HC,137
100000,HCG,HCG,419
100000,HCG,HCGO,1974
100000,HCG,HCO,5
100000,HCG,HG,10
100000,HCG,HGO,10
100000,HCG,HO,6
100000,HCG,O,870
100000,HCGO,C,1519
100000,HCGO,CG,64
100000,HCGO,CGO,16
100000,HCGO,CO,9
100000,HCGO,G,2184
100000,HCGO,GO,19
100000,HCGO,H,1530
100000,HCGO,HC,737
100000,HCGO,HCG,2022
100000,HCGO,HCGO,10038
100000,HCGO,HCO,27
100000,HCGO,HG,58
100000,HCGO,HGO,23
100000,HCGO,HO,10
100000,HCGO,O,4282
100000,HCO,C,5
100000,HCO,G,2
100000,HCO,H,1
100000,HCO,HC,1
100000,HCO,HCG,7
100000,HCO,HCGO,29
100000,HCO,O,28
100000,HG,C,11
100000,HG,G,15
100000,HG,H,8
100000,HG,HC,6
100000,HG,HCG,6
100000,HG,HCGO,59
100000,HG,O,29
100000,HGO,C,1
100000,HGO,CO,1
100000,HGO,G,4
100000,HGO,H,3
100000,HGO,HCG,3
100000,HGO,HCGO,29
100000,HGO,O,11
100000,HO,C,1
100000,HO,G,2
100000,HO,H,1
100000,HO,HC,1
100000,HO,HCG,1
100000,HO,HCGO,12
100000,HO,O,6
100000,O,C,672
100000,O,CG,29
100000,O,CGO,8
100000,O,CO,4
100000,O,G,953
100000,O,GO,9
100000,O,H,668
100000,O,HC,328
100000,O,HCG,910
100000,O,HCGO,4385
100000,O,HCO,16
100000,O,HG,28
100000,O,HGO,3
100000,O,HO,3
100000,O,O,1946
11,C,C,234
11,C,CG,15
11,C,CGO,4
11,C,CO,2
11,C,G,317
11,C,GO,5
11,C,H,257
11,C,HC,102
11,C,HCG,310
11,C,HCGO,1577
11,C,HCO,10
11,C,HG,17
11,C,HGO,1
11,C,HO,1
11,C,O,683
11,CG,C,8
11,CG,CG,9
11,CG,CGO,2
11,CG,G,16
11,CG,H,11
11,CG,HC,1
11,CG,HCG,12
11,CG,HCGO,49
11,CG,O,23
11,CGO,C,3
11,CGO,CG,1
11,CGO,G,3
11,CGO,H,5
11,CGO,HC,1
11,CGO,HCG,6
11,CGO,HCGO,18
11,CGO,O,10
11,CO,C,1
11,CO,G,3
11,CO,H,1
11,CO,HCG,1
11,CO,HCGO,8
11,CO,HG,1
11,CO,O,4
11,G,C,352
11,G,CG,6
11,G,CGO,4
11,G,CO,2
11,G,G,521
11,G,GO,5
11,G,H,343
11,G,HC,198
11,G,HCG,423
11,G,HCGO,2226
11,G,HCO,7
11,G,HG,12
11,G,HGO,2
11,G,HO,3
11,G,O,1004
11,GO,C,1
11,GO,G,4
11,GO,H,3
11,GO,HC,3
11,GO,HCG,4
11,GO,HCGO,21
11,GO,O,21
11,H,C,256
11,H,CG,15
11,H,CGO,2
11,H,CO,3
11,H,G,349
11,H,GO,3
11,H,H,266
11,H,HC,101
11,H,HCG,301
11,H,HCGO,1608
11,H,HCO,1
11,H,HG,14
11,H,HGO,2
11,H,HO,2
11,H,O,656
11,HC,C,107
11,HC,G,194
11,HC,GO,4
11,HC,H,90
11,HC,HC,110
11,HC,HCG,152
11,HC,HCGO,752
11,HC,HCO,3
11,HC,HG,1
11,HC,HO,2
11,HC,O,301
11,HCG,C,349
11,HCG,CG,11
11,HCG,CGO,1
11,HCG,CO,1
11,HCG,G,449
11,HCG,GO,1
11,HCG,H,301
11,HCG,HC,124
11,HCG,HCG,466
11,HCG,HCGO,2096
11,HCG,HCO,3
11,HCG,HG,14
11,HCG,HGO,5
11,HCG,HO,1
11,HCG,O,909
11,HCGO,C,1570
11,HCGO,CG,65
11,HCGO,CGO,18
11,HCGO,CO,10
11,HCGO,G,2231
11,HCGO,GO,21
11,HCGO,H,1522
11,HCGO,HC,783
11,HCGO,HCG,2028
11,HCGO,HCGO,10207
11,HCGO,HCO,31
11,HCGO,HG,51
11,HCGO,HGO,23
11,HCGO,HO,9
11,HCGO,O,4423
11,HCO,C,2
11,HCO,G,12
11,HCO,H,3
11,HCO,HC,1
11,HCO,HCG,2
11,HCO,HCGO,42
11,HCO,HGO,1
11,HCO,O,14
11,HG,C,19
11,HG,CO,1
11,HG,G,9
11,HG,H,12
11,HG,HC,2
11,HG,HCG,10
11,HG,HCGO,69
11,HG,HG,4
11,HG,O,20
11,HGO,C,4
11,HGO,G,9
11,HGO,H,5
11,HGO,HCG,3
11,HGO,HCGO,21
11,HGO,O,9
11,HO,C,2
11,HO,G,10
11,HO,HCG,2
11,HO,HCGO,14
11,HO,HO,1
11,O,C,690
11,O,CG,20
11,O,CGO,13
11,O,CO,7
11,O,G,980
11,O,GO,5
11,O,H,637
11,O,HC,331
11,O,HCG,880
11,O,HCGO,4392
11,O,HCO,11
11,O,HG,28
11,O,HGO,4
11,O,HO,1
11,O,O,2022
117,C,C,262
117,C,CG,11
117,C,CGO,5
117,C,G,348
117,C,GO,2
117,C,H,238
117,C,HC,112
117,C,HCG,278
117,C,HCGO,1500
117,C,HCO,7
117,C,HG,18
117,C,HGO,6
117,C,O,679
117,CG,C,12
117,CG,CG,4
117,CG,G,17
117,CG,H,20
117,CG,HC,3
117,CG,HCG,15
117,CG,HCGO,62
117,CG,HCO,1
117,CG,O,28
117,CGO,CG,1
117,CGO,G,6
117,CGO,H,1
117,CGO,HCG,7
117,CGO,HCGO,22
117,CGO,O,7
117,CO,C,2
117,CO,G,2
117,CO,H,2
117,CO,HCG,1
117,CO,HCGO,13
117,CO,HG,1
117,CO,O,6
117,G,C,337
117,G,CG,7
117,G,CGO,6
117,G,CO,2
117,G,G,574
117,G,GO,4
117,G,H,372
117,G,HC,188
117,G,HCG,427
117,G,HCGO,2248
117,G,HCO,13
117,G,HG,13
117,G,HGO,6
117,G,HO,2
117,G,O,982
117,GO,C,3
117,GO,G,3
117,GO,H,5
117,GO,HC,2
117,GO,HCG,1
117,GO,HCGO,21
117,GO,O,9
117,H,C,261
117,H,CG,7
117,H,CGO,2
117,H,CO,1
117,H,G,337
117,H,GO,3
117,H,H,250
117,H,HC,118
117,H,HCG,292
117,H,HCGO,1561
117,H,HCO,5
117,H,HG,10
117,H,HGO,6
117,H,HO,6
117,H,O,684
117,HC,C,119
117,HC,CG,1
117,HC,CGO,2
117,HC,CO,1
117,HC,G,188
117,HC,GO,6
117,HC,H,100
117,HC,HC,88
117,HC,HCG,127
117,HC,HCGO,731
117,HC,HCO,4
117,HC,HG,3
117,HC,HGO,2
117,HC,HO,1
117,HC,O,327
117,HCG,C,314
117,HCG,CG,4
117,HCG,CGO,2
117,HCG,CO,2
117,HCG,G,466
117,HCG,GO,2
117,HCG,H,308
117,HCG,HC,148
117,HCG,HCG,469
117,HCG,HCGO,2053
117,HCG,HCO,9
117,HCG,HG,10
117,HCG,HGO,3
117,HCG,HO,3
117,HCG,O,950
117,HCGO,C,1552
117,HCGO,CG,67
117,HCGO,CGO,18
117,HCGO,CO,6
117,HCGO,G,2208
117,HCGO,GO,28
117,HCGO,H,1551
117,HCGO,HC,749
117,HCGO,HCG,2039
117,HCGO,HCGO,10184
117,HCGO,HCO,41
117,HCGO,HG,80
117,HCGO,HGO,18
117,HCGO,HO,8
117,HCGO,O,4467
117,HCO,C,3
117,HCO,G,10
117,HCO,GO,1
117,HCO,H,12
117,HCO,HC,7
117,HCO,HCG,8
117,HCO,HCGO,34
117,HCO,O,15
117,HG,C,11
117,HG,CG,2
117,HG,CGO,1
117,HG,G,13
117,HG,H,13
117,HG,HC,5
117,HG,HCG,8
117,HG,HCGO,71
117,HG,HG,5
117,HG,O,33
117,HGO,C,6
117,HGO,CG,1
117,HGO,G,4
117,HGO,H,1
117,HGO,HC,1
117,HGO,HCG,5
117,HGO,HCGO,22
117,HGO,O,7
117,HO,C,2
117,HO,H,1
117,HO,HC,2
117,HO,HCGO,15
117,HO,O,4
117,O,C,658
117,O,CG,27
117,O,CGO,8
117,O,CO,2
117,O,G,978
117,O,GO,6
117,O,H,676
117,O,HC,355
117,O,HCG,918
117,O,HCGO,4329
117,O,HCO,14
117,O,HG,28
117,O,HGO,11
117,O,HO,4
117,O,O,2000
1269,C,C,222
1269,C,CG,8
1269,C,CGO,4
1269,C,G,345
1269,C,GO,3
1269,C,H,264
1269,C,HC,112
1269,C,HCG,321
1269,C,HCGO,1553
1269,C,HCO,5
1269,C,HG,10
1269,C,HGO,8
1269,C,HO,1
1269,C,O,677
1269,CG,C,15
1269,CG,CG,1
1269,CG,G,7
1269,CG,H,10
1269,CG,HC,3
1269,CG,HCG,15
1269,CG,HCGO,63
1269,CG,HGO,1
1269,CG,O,27
1269,CGO,C,4
1269,CGO,CG,1
1269,CGO,G,5
1269,CGO,H,3
1269,CGO,HC,2
1269,CGO,HCG,5
1269,CGO,HCGO,17
1269,CGO,O,9
1269,CO,C,1
1269,CO,G,1
1269,CO,H,2
1269,CO,HC,1
1269,CO,HCG,1
1269,CO,HCGO,10
1269,CO,O,3
1269,G,C,354
1269,G,CG,20
1269,G,CGO,2
1269,G,CO,6
1269,G,G,486
1269,G,GO,2
1269,G,H,362
1269,G,HC,174
1269,G,HCG,448
1269,G,HCGO,2225
1269,G,HCO,5
1269,G,HG,19
1269,G,HGO,2
1269,G,O,1013
1269,GO,C,2
1269,GO,G,5
1269,GO,H,4
1269,GO,HC,2
1269,GO,HCG,2
1269,GO,HCGO,24
1269,GO,O,3
1269,H,C,229
1269,H,CG,11
1269,H,CGO,2
1269,H,CO,2
1269,H,G,366
1269,H,GO,5
1269,H,H,226
1269,H,HC,116
1269,H,HCG,317
1269,H,HCGO,1495
1269,H,HCO,5
1269,H,HG,13
1269,H,HGO,3
1269,H,O,676
1269,HC,C,116
1269,HC,CG,5
1269,HC,CGO,1
1269,HC,G,187
1269,HC,H,99
1269,HC,HC,70
1269,HC,HCG,154
1269,HC,HCGO,766
1269,HC,HG,3
1269,HC,HGO,2
1269,HC,O,328
1269,HCG,C,301
1269,HCG,CG,12
1269,HCG,CGO,3
1269,HCG,CO,2
1269,HCG,G,474
1269,HCG,GO,4
1269,HCG,H,330
1269,HCG,HC,151
1269,HCG,HCG,443
1269,HCG,HCGO,2093
1269,HCG,HCO,7
1269,HCG,HG,16
1269,HCG,HGO,2
1269,HCG,HO,3
1269,HCG,O,878
1269,HCGO,C,1536
1269,HCGO,CG,56
1269,HCGO,CGO,24
1269,HCGO,CO,10
1269,HCGO,G,2248
1269,HCGO,GO,29
1269,HCGO,H,1542
1269,HCGO,HC,801
1269,HCGO,HCG,2072
1269,HCGO,HCGO,10085
1269,HCGO,HCO,37
1269,HCGO,HG,60
1269,HCGO,HGO,17
1269,HCGO,HO,11
1269,HCGO,O,4465
1269,HCO,C,6
1269,HCO,CG,1
1269,HCO,G,12
1269,HCO,H,5
1269,HCO,HC,1
1269,HCO,HCG,6
1269,HCO,HCGO,31
1269,HCO,O,18
1269,HG,C,11
1269,HG,CGO,1
1269,HG,G,14
1269,HG,H,10
1269,HG,HC,6
1269,HG,HCG,11
1269,HG,HCGO,65
1269,HG,HGO,1
1269,HG,O,30
1269,HGO,C,4
1269,HGO,CG,1
1269,HGO,G,5
1269,HGO,H,1
1269,HGO,HC,1
1269,HGO,HCG,5
1269,HGO,HCGO,20
1269,HGO,HG,1
1269,HGO,O,8
1269,HO,C,4
1269,HO,G,3
1269,HO,H,2
1269,HO,HC,1
1269,HO,HCG,1
1269,HO,HCGO,11
1269,HO,O,5
1269,O,C,706
1269,O,CG,23
1269,O,CGO,9
1269,O,G,1017
1269,O,GO,8
1269,O,H,728
1269,O,HC,348
1269,O,HCG,911
1269,O,HCGO,4247
1269,O,HCO,10
1269,O,HG,26
1269,O,HGO,5
1269,O,HO,3
1269,O,O,2042
13738,C,C,227
13738,C,CG,10
13738,C,CGO,2
13738,C,CO,1
13738,C,G,332
13738,C,GO,4
13738,C,H,220
13738,C,HC,124
13738,C,HCG,306
13738,C,HCGO,1560
13738,C,HCO,5
13738,C,HG,9
13738,C,HGO,2
13738,C,HO,1
13738,C,O,671
13738,CG,C,7
13738,CG,CG,1
13738,CG,G,16
13738,CG,H,14
13738,CG,HC,1
13738,CG,HCG,15
13738,CG,HCGO,71
13738,CG,HG,1
13738,CG,O,23
13738,CGO,C,6
13738,CGO,G,3
13738,CGO,H,8
13738,CGO,HC,1
13738,CGO,HCG,3
13738,CGO,HCGO,19
13738,CGO,O,15
13738,CO,C,2
13738,CO,H,5
13738,CO,HC,1
13738,CO,HCG,4
13738,CO,HCGO,5
13738,CO,O,7
13738,G,C,345
13738,G,CG,9
13738,G,CGO,3
13738,G,G,545
13738,G,GO,8
13738,G,H,369
13738,G,HC,169
13738,G,HCG,472
13738,G,HCGO,2229
13738,G,HCO,10
13738,G,HG,12
13738,G,HGO,4
13738,G,HO,2
13738,G,O,985
13738,GO,C,3
13738,GO,G,10
13738,GO,H,2
13738,GO,HC,4
13738,GO,HCG,4
13738,GO,HCGO,34
13738,GO,O,10
13738,H,C,266
13738,H,CG,8
13738,H,CGO,2
13738,H,CO,5
13738,H,G,344
13738,H,GO,3
13738,H,H,258
13738,H,HC,138
13738,H,HCG,304
13738,H,HCGO,1497
13738,H,HCO,5
13738,H,HG,11
13738,H,HO,1
13738,H,O,665
13738,HC,C,128
13738,HC,CG,5
13738,HC,CGO,1
13738,HC,G,185
13738,HC,GO,2
13738,HC,H,118
13738,HC,HC,49
13738,HC,HCG,162
13738,HC,HCGO,754
13738,HC,HCO,1
13738,HC,HG,9
13738,HC,HGO,2
13738,HC,O,319
13738,HCG,C,305
13738,HCG,CG,8
13738,HCG,CGO,5
13738,HCG,CO,1
13738,HCG,G,450
13738,HCG,H,304
13738,HCG,HC,140
13738,HCG,HCG,425
13738,HCG,HCGO,2069
13738,HCG,HCO,6
13738,HCG,HG,12
13738,HCG,HGO,2
13738,HCG,HO,2
13738,HCG,O,895
13738,HCGO,C,1547
13738,HCGO,CG,76
13738,HCGO,CGO,14
13738,HCGO,CO,7
13738,HCGO,G,2224
13738,HCGO,GO,21
13738,HCGO,H,1528
13738,HCGO,HC,779
13738,HCGO,HCG,2022
13738,HCGO,HCGO,10151
13738,HCGO,HCO,38
13738,HCGO,HG,65
13738,HCGO,HGO,13
13738,HCGO,HO,14
13738,HCGO,O,4458
13738,HCO,C,2
13738,HCO,G,9
13738,HCO,H,4
13738,HCO,HC,1
13738,HCO,HCG,4
13738,HCO,HCGO,34
13738,HCO,HCO,1
13738,HCO,O,10
13738,HG,C,12
13738,HG,G,13
13738,HG,H,9
13738,HG,HC,2
13738,HG,HCG,10
13738,HG,HCGO,79
13738,HG,O,26
13738,HGO,C,3
13738,HGO,G,3
13738,HGO,H,2
13738,HGO,HC,3
13738,HGO,HCG,4
13738,HGO,HCGO,19
13738,HGO,HG,1
13738,HGO,HO,1
13738,HGO,O,9
13738,HO,C,2
13738,HO,H,3
13738,HO,HCG,4
13738,HO,HCGO,11
13738,HO,HCO,1
13738,HO,O,5
13738,O,C,718
13738,O,CG,29
13738,O,CGO,10
13738,O,CO,4
13738,O,G,993
13738,O,GO,10
13738,O,H,683
13738,O,HC,351
13738,O,HCG,873
13738,O,HCGO,4344
13738,O,HCO,11
13738,O,HG,33
13738,O,HGO,6
13738,O,HO,5
13738,O,O,2056
16,C,C,257
16,C,CG,14
16,C,CGO,1
16,C,G,331
16,C,GO,1
16,C,H,270
16,C,HC,99
16,C,HCG,316
16,C,HCGO,1577
16,C,HCO,6
16,C,HG,9
16,C,HGO,5
16,C,HO,2
16,C,O,707
16,CG,C,15
16,CG,CG,9
16,CG,G,16
16,CG,H,14
16,CG,HC,1
16,CG,HCG,12
16,CG,HCGO,60
16,CG,HG,2
16,CG,HO,1
16,CG,O,30
16,CGO,C,5
16,CGO,G,3
16,CGO,H,2
16,CGO,HCG,2
16,CGO,HCGO,23
16,CGO,HG,1
16,CGO,O,4
16,CO,C,3
16,CO,G,4
16,CO,HCG,1
16,CO,HCGO,10
16,CO,O,4
16,G,C,362
16,G,CG,15
16,G,CGO,3
16,G,CO,3
16,G,G,531
16,G,GO,11
16,G,H,376
16,G,HC,175
16,G,HCG,487
16,G,HCGO,2265
16,G,HCO,9
16,G,HG,17
16,G,HGO,7
16,G,HO,3
16,G,O,974
16,GO,C,5
16,GO,G,10
16,GO,GO,1
16,GO,H,4
16,GO,HC,5
16,GO,HCGO,19
16,GO,HCO,1
16,GO,O,9
16,H,C,236
16,H,CG,12
16,H,CGO,3
16,H,CO,1
16,H,G,328
16,H,GO,2
16,H,H,269
16,H,HC,117
16,H,HCG,304
16,H,HCGO,1602
16,H,HCO,9
16,H,HG,10
16,H,HGO,2
16,H,HO,2
16,H,O,651
16,HC,C,119
16,HC,CG,1
16,HC,CGO,2
16,HC,G,190
16,HC,GO,5
16,HC,H,97
16,HC,HC,99
16,HC,HCG,131
16,HC,HCGO,798
16,HC,HCO,4
16,HC,HG,1
16,HC,HGO,2
16,HC,HO,1
16,HC,O,319
16,HCG,C,288
16,HCG,CG,5
16,HCG,CGO,3
16,HCG,CO,1
16,HCG,G,446
16,HCG,GO,3
16,HCG,H,282
16,HCG,HC,138
16,HCG,HCG,462
16,HCG,HCGO,1982
16,HCG,HCO,12
16,HCG,HG,7
16,HCG,HGO,5
16,HCG,O,919
16,HCGO,C,1519
16,HCGO,CG,51
16,HCGO,CGO,16
16,HCGO,CO,7
16,HCGO,G,2215
16,HCGO,GO,27
16,HCGO,H,1579
16,HCGO,HC,765
16,HCGO,HCG,2058
16,HCGO,HCGO,10331
16,HCGO,HCO,27
16,HCGO,HG,59
16,HCGO,HGO,15
16,HCGO,HO,13
16,HCGO,O,4377
16,HCO,C,3
16,HCO,G,8
16,HCO,H,5
16,HCO,HC,6
16,HCO,HCG,6
16,HCO,HCGO,36
16,HCO,HCO,1
16,HCO,O,13
16,HG,C,17
16,HG,G,14
16,HG,H,11
16,HG,HCG,7
16,HG,HCGO,58
16,HG,HG,4
16,HG,HGO,1
16,HG,O,20
16,HGO,C,4
16,HGO,G,5
16,HGO,H,1
16,HGO,HCG,2
16,HGO,HCGO,17
16,HGO,O,8
16,HO,G,4
16,HO,H,1
16,HO,HCG,4
16,HO,HCGO,9
16,HO,O,6
16,O,C,679
16,O,CG,27
16,O,CGO,12
16,O,CO,3
16,O,G,969
16,O,GO,10
16,O,H,668
16,O,HC,330
16,O,HCG,934
16,O,HCGO,4434
16,O,HCO,10
16,O,HG,33
16,O,HGO,9
16,O,HO,4
16,O,O,1982
174,C,C,272
174,C,CG,20
174,C,CGO,3
174,C,G,341
174,C,GO,5
174,C,H,262
174,C,HC,117
174,C,HCG,294
174,C,HCGO,1568
174,C,HCO,6
174,C,HG,9
174,C,HGO,4
174,C,HO,1
174,C,O,695
174,CG,C,16
174,CG,CG,7
174,CG,G,13
174,CG,H,10
174,CG,HC,2
174,CG,HCG,13
174,CG,HCGO,75
174,CG,O,30
174,CGO,C,1
174,CGO,G,7
174,CGO,H,4
174,CGO,HC,2
174,CGO,HCG,2
174,CGO,HCGO,22
174,CGO,O,9
174,CO,C,1
174,CO,G,1
174,CO,H,1
174,CO,HCG,2
174,CO,HCGO,5
174,G,C,359
174,G,CG,14
174,G,CGO,3
174,G,CO,1
174,G,G,521
174,G,GO,4
174,G,H,370
174,G,HC,176
174,G,HCG,419
174,G,HCGO,2312
174,G,HCO,7
174,G,HG,17
174,G,HGO,8
174,G,HO,2
174,G,O,933
174,GO,C,3
174,GO,G,9
174,GO,H,4
174,GO,HC,3
174,GO,HCG,2
174,GO,HCGO,27
174,GO,O,6
174,H,C,234
174,H,CG,13
174,H,CGO,1
174,H,CO,2
174,H,G,307
174,H,GO,5
174,H,H,241
174,H,HC,114
174,H,HCG,349
174,H,HCGO,1514
174,H,HCO,2
174,H,HG,8
174,H,HGO,3
174,H,HO,7
174,H,O,666
174,HC,C,106
174,HC,CG,1
174,HC,CGO,2
174,HC,CO,1
174,HC,G,203
174,HC,H,105
174,HC,HC,74
174,HC,HCG,138
174,HC,HCGO,727
174,HC,HCO,5
174,HC,HG,4
174,HC,HGO,2
174,HC,O,356
174,HCG,C,295
174,HCG,CG,16
174,HCG,CO,3
174,HCG,G,414
174,HCG,GO,6
174,HCG,H,316
174,HCG,HC,126
174,HCG,HCG,491
174,HCG,HCGO,2104
174,HCG,HCO,3
174,HCG,HG,12
174,HCG,HO,1
174,HCG,O,923
174,HCGO,C,1551
174,HCGO,CG,68
174,HCGO,CGO,19
174,HCGO,CO,6
174,HCGO,G,2210
174,HCGO,GO,19
174,HCGO,H,1544
174,HCGO,HC,802
174,HCGO,HCG,2046
174,HCGO,HCGO,10243
174,HCGO,HCO,39
174,HCGO,HG,71
174,HCGO,HGO,22
174,HCGO,HO,12
174,HCGO,O,4480
174,HCO,C,8
174,HCO,CG,1
174,HCO,G,7
174,HCO,H,5
174,HCO,HC,5
174,HCO,HCG,7
174,HCO,HCGO,33
174,HCO,HCO,1
174,HCO,O,18
174,HG,C,11
174,HG,G,13
174,HG,H,14
174,HG,HC,5
174,HG,HCG,6
174,HG,HCGO,60
174,HG,HG,3
174,HG,O,27
174,HGO,C,4
174,HGO,G,1
174,HGO,H,5
174,HGO,HC,1
174,HGO,HCG,3
174,HGO,HCGO,27
174,HGO,O,8
174,HO,C,1
174,HO,G,2
174,HO,H,1
174,HO,HCG,2
174,HO,HCGO,11
174,HO,HGO,1
174,HO,O,3
174,O,C,659
174,O,CG,26
174,O,CGO,8
174,O,CO,3
174,O,G,983
174,O,GO,10
174,O,H,675
174,O,HC,352
174,O,HCG,919
174,O,HCGO,4362
174,O,HCO,15
174,O,HG,24
174,O,HGO,12
174,O,HO,3
174,O,O,1903
1887,C,C,292
1887,C,CG,8
1887,C,CGO,2
1887,C,CO,2
1887,C,G,330
1887,C,GO,6
1887,C,H,236
1887,C,HC,110
1887,C,HCG,328
1887,C,HCGO,1490
1887,C,HCO,5
1887,C,HG,10
1887,C,HGO,1
1887,C,HO,2
1887,C,O,687
1887,CG,C,7
1887,CG,G,17
1887,CG,H,14
1887,CG,HC,6
1887,CG,HCG,13
1887,CG,HCGO,69
1887,CG,HCO,1
1887,CG,HO,1
1887,CG,O,27
1887,CGO,C,1
1887,CGO,CG,2
1887,CGO,G,2
1887,CGO,H,5
1887,CGO,HC,2
1887,CGO,HCG,6
1887,CGO,HCGO,23
1887,CGO,O,8
1887,CO,C,2
1887,CO,CG,1
1887,CO,HC,1
1887,CO,HCG,1
1887,CO,HCGO,5
1887,CO,O,2
1887,G,C,371
1887,G,CG,15
1887,G,CGO,2
1887,G,CO,1
1887,G,G,491
1887,G,GO,4
1887,G,H,323
1887,G,HC,186
1887,G,HCG,453
